%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101594.361,303.695,1.165,0.368,0.079,0.352,-2.918,-1.449,1.284,0.836,0.541,-1.972,-1.281,-1.605,-0.781,-0.313,0.951,-2.655,2.094,0.314,-0.415,-0.563,11.022,0.104,0.695,0.001,535.448,336.520
101586.298,303.695,1.165,0.368,0.079,0.192,-2.702,-1.895,0.107,2.091,-0.648,-1.557,-1.388,-1.712,-0.335,0.000,2.430,-2.761,2.409,0.419,0.000,-0.450,11.012,0.085,0.675,0.001,535.448,336.520
101586.298,303.695,1.165,0.521,0.158,0.192,-1.729,-1.226,0.428,1.673,0.757,-2.179,-1.175,-1.712,-0.223,-0.104,2.324,-1.911,1.466,-0.209,0.208,-0.901,11.032,0.085,0.665,0.001,535.448,336.520
101590.330,303.695,1.165,0.000,-0.000,-0.288,-2.054,-0.780,0.963,1.150,0.325,-1.453,-1.815,-1.712,-0.446,-0.521,1.373,-1.911,2.409,0.000,0.727,0.113,11.032,0.046,0.675,0.002,535.448,336.520
101594.361,303.692,1.165,0.000,-0.000,0.032,-2.702,-1.449,0.856,1.464,0.649,-1.349,-1.281,-2.461,-0.335,-0.417,2.007,-2.548,2.513,1.256,-0.207,-0.563,11.001,0.066,0.675,0.002,535.448,336.520
101590.330,303.692,1.165,0.000,-0.000,0.192,-1.945,-2.229,0.749,1.673,0.649,-2.387,-1.815,-1.498,-0.781,-0.104,2.113,-2.442,1.885,0.419,0.727,-1.351,11.012,0.066,0.695,0.001,535.448,336.520
101586.298,303.697,1.165,0.638,0.237,0.192,-2.161,-2.006,0.535,1.777,0.108,-1.972,-1.388,-2.033,-0.112,0.626,2.113,-2.548,1.885,0.733,-0.207,-0.563,12.969,0.066,0.848,0.001,535.448,336.520
101594.361,303.699,1.165,0.521,0.158,0.032,-2.053,-1.337,0.749,1.150,0.757,-2.075,-1.388,-1.605,-0.781,-0.313,1.901,-2.548,1.885,0.419,0.208,-1.351,13.021,0.085,0.858,0.003,535.448,336.520
101598.393,303.699,1.165,0.000,-0.079,-0.128,-2.594,-1.449,0.856,1.255,0.433,-1.038,-1.708,-1.498,-0.112,-0.521,1.690,-2.442,2.723,0.314,0.311,-0.338,12.979,0.066,0.858,0.002,535.448,336.520
101594.361,303.697,1.165,0.000,-0.000,-0.128,-3.026,-2.006,1.070,1.359,0.649,-1.660,-1.281,-2.140,-1.005,0.104,1.268,-2.230,2.409,0.733,0.000,-0.675,13.032,0.085,0.858,0.001,535.448,336.520
101590.330,303.694,1.165,0.521,0.158,-0.128,-2.486,-2.452,1.070,1.568,0.216,-1.764,-1.922,-1.605,-1.005,-0.833,1.584,-2.655,1.885,0.628,0.415,-0.675,12.990,0.104,0.868,0.001,535.448,336.520
101594.361,303.699,1.165,0.000,-0.237,0.032,-2.594,-1.337,0.107,2.300,-0.000,-1.972,-1.922,-2.354,-0.000,-0.417,1.479,-2.336,1.571,0.209,0.519,-0.113,12.979,0.066,0.858,0.002,535.448,336.520
101586.298,303.692,1.165,0.000,-0.079,-0.288,-2.053,-1.449,0.856,0.941,0.649,-1.764,-1.602,-1.391,-0.112,-0.313,1.584,-2.442,2.199,-0.418,0.415,-0.338,12.979,0.085,0.868,0.002,535.448,336.520
101594.361,303.700,1.165,0.368,0.079,-0.128,-1.945,-1.449,0.107,1.882,-0.000,-1.453,-1.281,-2.033,-0.670,-0.208,2.113,-2.442,2.094,0.733,-0.104,-0.450,12.979,0.046,0.838,0.001,535.448,336.520
101594.361,303.695,1.165,0.000,-0.079,0.192,-2.053,-1.226,0.749,1.673,1.298,-2.283,-1.602,-1.391,-0.446,-0.417,2.113,-2.548,2.094,0.628,0.831,-1.801,12.990,0.104,0.868,0.002,535.448,336.520
101590.330,303.695,1.165,0.000,-0.079,-0.128,-1.945,-1.115,0.963,1.568,0.216,-0.830,-1.495,-1.712,-0.223,-0.313,2.218,-2.018,2.199,0.209,0.208,0.113,12.979,0.085,0.838,0.002,535.448,336.520
101594.361,303.695,1.165,0.368,0.079,-0.288,-2.702,-1.560,1.499,1.254,0.541,-1.453,-1.281,-2.354,-0.223,0.000,1.796,-1.805,2.409,0.628,0.311,-0.675,13.011,0.085,0.848,0.002,535.448,336.520
101598.393,303.699,1.165,0.368,0.079,-0.128,-1.729,-2.006,0.963,1.777,0.541,-2.179,-1.708,-1.177,-0.893,-0.208,2.324,-2.761,3.037,1.047,0.208,-0.563,12.990,0.066,0.838,0.001,535.448,336.520
101598.393,303.697,1.165,0.823,0.395,-0.128,-2.377,-1.226,0.428,1.986,0.541,-2.075,-1.602,-1.926,-0.112,-0.938,1.584,-2.442,1.885,0.942,0.208,0.000,13.000,0.104,0.858,0.002,535.448,336.520
101598.393,303.699,1.165,0.521,0.158,-0.288,-2.810,-1.560,0.749,1.254,0.541,-1.660,-1.175,-1.284,-0.558,-0.104,1.268,-2.655,2.304,-0.104,0.519,0.113,12.990,0.085,0.858,0.001,535.448,336.520
101594.361,303.699,1.165,0.368,0.079,0.032,-2.053,-1.560,0.642,1.359,-0.324,-1.972,-0.747,-2.140,-0.446,-0.104,2.113,-2.336,1.675,0.419,-0.104,-0.563,12.979,0.085,0.858,0.002,535.448,336.520
101594.361,303.697,1.165,0.737,0.316,-0.128,-2.594,-1.672,0.642,1.673,0.541,-2.491,-1.815,-1.712,-0.223,0.000,2.218,-2.018,2.199,0.314,0.623,-0.675,12.979,0.066,0.878,0.002,535.448,336.520
101602.424,303.697,1.165,0.000,-0.079,-0.288,-3.026,-0.780,0.963,1.882,0.324,-1.660,-2.029,-2.247,-0.446,-0.521,2.007,-2.124,2.199,0.523,-0.104,-0.338,13.011,0.066,0.858,0.001,535.448,336.520
101598.393,303.699,1.165,0.000,-0.158,-0.288,-3.242,-1.226,0.749,1.464,0.108,-1.660,-1.495,-2.461,0.112,-0.104,1.584,-2.336,2.199,0.209,0.104,-0.338,12.959,0.085,0.878,0.000,535.448,336.520
101594.361,303.697,1.165,0.368,0.079,-0.288,-2.161,-2.118,0.856,1.568,0.216,-1.764,-1.281,-1.498,-0.893,-0.417,2.324,-2.973,2.723,0.523,0.311,-0.675,12.979,0.046,0.848,0.002,535.448,336.520
101586.298,303.703,1.165,0.368,0.079,-0.608,-2.594,-0.669,-0.000,1.359,0.757,-1.557,-1.388,-1.819,0.559,-1.355,1.901,-2.018,1.885,0.837,0.519,-0.113,12.979,0.066,0.858,0.002,535.448,336.520
101590.330,303.703,1.165,0.902,0.474,0.192,-2.702,-1.560,1.177,1.464,-0.108,-1.972,-1.708,-1.712,0.000,-0.521,1.057,-2.655,2.304,-0.313,0.000,-0.563,15.062,0.046,0.980,0.002,535.448,336.520
101590.330,303.705,1.165,0.638,0.237,0.192,-2.810,-1.783,0.642,1.464,-0.324,-1.764,-1.281,-2.140,0.112,-0.104,2.007,-2.867,1.885,0.000,-0.207,-0.338,15.020,0.085,0.970,0.002,535.448,336.520
101586.298,303.700,1.165,0.000,-0.000,0.192,-2.270,-2.341,1.070,1.568,0.865,-2.387,-1.815,-1.819,-0.893,-0.729,2.219,-2.655,1.885,0.419,0.208,-1.801,15.041,0.085,0.990,0.002,535.448,336.520
101590.330,303.700,1.165,0.521,0.158,0.192,-2.486,-1.783,0.963,1.568,-0.216,-1.868,-2.136,-2.247,0.000,-0.625,1.373,-2.336,1.990,0.419,0.104,-0.450,15.010,0.085,0.980,0.002,535.448,336.520
101578.235,303.699,1.165,0.368,0.079,0.192,-3.026,-1.449,1.070,1.464,0.325,-2.075,-1.388,-2.140,-0.558,-0.208,0.951,-2.230,1.361,0.523,0.104,-0.563,15.031,0.085,1.000,0.002,535.448,336.520
101582.267,303.700,1.165,0.638,0.237,0.192,-2.810,-2.341,0.642,1.777,0.108,-1.972,-1.495,-2.033,-0.781,-0.417,1.796,-3.292,2.304,0.837,0.519,-0.901,15.020,0.046,0.980,0.003,535.448,336.520
101582.267,303.694,1.165,0.368,0.079,0.352,-2.270,-1.115,-0.321,2.091,0.108,-2.594,-1.922,-2.033,-0.670,-0.521,1.268,-2.442,1.675,0.314,0.104,-0.788,15.010,0.085,0.990,0.002,535.448,336.520
101574.204,303.699,1.165,0.368,0.079,0.672,-2.594,-1.449,1.713,1.045,0.541,-1.868,-1.708,-1.712,-0.447,0.000,1.479,-2.336,2.199,-0.313,0.311,-0.563,15.020,0.085,0.980,0.002,535.448,336.520
101594.361,303.699,1.165,0.638,0.237,0.512,-2.486,-1.226,0.428,1.673,-0.108,-1.764,-1.388,-2.889,0.335,-0.208,1.902,-2.548,1.780,1.047,-0.207,-0.225,15.020,0.085,0.980,0.001,535.448,336.520
101590.330,303.700,1.165,0.521,0.158,0.512,-2.486,-1.783,0.963,1.882,0.649,-2.075,-1.602,-1.605,-0.335,-0.313,1.902,-2.867,2.199,0.105,0.208,-1.576,15.031,0.085,0.980,0.002,535.448,336.520
101586.298,303.703,1.165,0.521,0.158,0.832,-2.594,-1.783,0.749,1.673,0.325,-1.453,-1.815,-1.284,-0.335,-1.146,1.796,-2.230,2.304,0.314,0.000,-0.225,15.020,0.085,0.990,0.002,535.448,336.520
101586.298,303.700,1.165,0.902,0.474,0.672,-3.026,-1.337,1.177,1.568,0.757,-1.245,-0.961,-2.140,-0.335,0.209,1.162,-2.018,2.618,0.314,0.104,-0.338,15.031,0.085,0.990,0.003,535.448,336.520
101590.330,303.702,1.165,0.638,0.237,0.512,-1.837,-2.229,0.963,1.568,0.325,-1.868,-1.281,-1.070,-1.005,-0.625,2.007,-2.867,2.513,0.628,0.311,-0.450,15.020,0.085,0.959,0.002,535.448,336.520
101582.267,303.699,1.165,0.824,0.395,0.352,-2.054,-0.780,0.214,1.254,0.325,-1.557,-0.854,-1.177,0.112,-0.729,1.584,-1.593,1.571,0.314,0.208,-0.675,15.020,0.046,0.980,0.002,535.448,336.520
101582.267,303.699,1.165,0.521,0.158,0.512,-2.378,-1.226,1.070,1.045,0.325,-2.075,-2.029,-1.712,-0.558,0.000,1.901,-2.336,2.094,-0.209,0.415,-0.225,14.999,0.066,0.980,0.002,535.448,336.520
101582.267,303.695,1.165,0.000,-0.079,0.352,-2.378,-1.672,1.177,1.673,0.216,-1.245,-1.388,-2.033,-0.447,0.209,2.218,-2.655,2.094,0.942,-0.104,-0.450,14.979,0.066,1.000,0.002,535.448,336.520
101578.235,303.692,1.165,0.000,-0.000,0.192,-2.594,-1.449,0.963,1.777,0.865,-2.283,-1.388,-1.712,-0.447,-0.313,1.901,-2.442,2.199,0.628,0.311,-0.901,15.010,0.066,0.980,0.003,535.448,336.520
101586.298,303.697,1.165,0.000,-0.000,0.192,-2.270,-0.780,0.749,1.359,0.541,-1.453,-1.388,-1.712,-0.112,-0.834,2.007,-2.442,2.409,0.209,0.000,-0.225,15.010,0.066,0.970,0.002,535.448,336.520
101582.267,303.697,1.165,0.368,0.079,0.192,-2.918,-1.226,0.963,1.254,0.108,-1.660,-0.854,-2.247,-0.447,-0.104,1.584,-2.336,2.094,0.314,0.623,-0.563,15.020,0.046,0.970,0.002,535.448,336.520
101570.173,303.697,1.165,0.368,0.079,0.032,-1.513,-2.118,0.535,1.777,0.000,-1.660,-1.602,-1.498,-0.558,-0.104,2.007,-2.761,2.513,0.837,0.208,-0.225,15.010,0.066,0.980,0.002,535.448,336.520
101586.298,303.702,1.165,0.521,0.158,0.032,-2.054,-0.780,0.856,1.255,0.865,-2.491,-1.175,-1.712,-0.446,-0.313,1.373,-2.761,1.780,0.105,0.415,-0.788,17.040,0.085,1.091,0.002,535.448,336.520
101590.330,303.702,1.165,0.638,0.237,0.512,-2.378,-1.115,0.642,1.255,0.324,-1.660,-2.349,-2.140,-0.335,-0.729,1.479,-2.336,1.989,0.314,-0.415,0.113,17.040,0.085,1.091,0.004,535.448,336.520
101594.361,303.702,1.165,0.902,0.474,0.192,-3.459,-2.229,0.856,1.255,-0.000,-2.179,-1.068,-2.461,-0.781,-0.313,1.373,-2.548,2.303,0.209,-0.104,-0.338,17.051,0.085,1.112,0.002,535.448,336.520
101582.267,303.700,1.165,0.638,0.237,0.192,-1.297,-2.452,0.642,1.882,-0.108,-1.660,-1.175,-1.391,-1.116,-0.313,1.690,-2.867,2.513,0.733,0.831,-0.675,17.061,0.123,1.102,0.002,535.448,336.520
101586.298,303.703,1.165,0.000,-0.000,0.032,-2.270,-0.669,0.321,1.359,0.433,-1.972,-1.068,-1.926,0.112,-0.729,1.373,-2.548,1.675,0.314,0.208,-0.675,17.040,0.123,1.112,0.003,535.448,336.520
101586.298,303.699,1.165,0.368,0.079,0.032,-1.837,-1.895,1.177,1.045,-0.108,-1.764,-1.602,-2.033,-0.558,-0.417,1.584,-2.018,2.199,-0.313,0.208,-0.450,17.051,0.066,1.081,0.002,535.448,336.520
101586.298,303.699,1.165,0.000,-0.000,0.032,-2.054,-1.672,0.963,2.091,-0.108,-2.075,-0.854,-2.247,-0.446,0.104,1.584,-2.442,2.303,1.047,-0.207,-0.675,17.030,0.104,1.112,0.002,535.448,336.520
101578.235,303.700,1.165,0.521,0.158,0.192,-2.270,-1.337,0.856,1.464,1.190,-1.868,-0.641,-1.284,-0.335,-0.000,2.007,-2.336,2.303,0.628,0.311,-0.901,17.030,0.085,1.132,0.002,535.448,336.520
101582.267,303.699,1.165,0.368,0.079,0.032,-2.486,-1.115,0.642,1.882,0.433,-1.141,-2.136,-1.070,0.447,-0.521,2.113,-2.336,2.618,0.628,0.208,0.113,17.051,0.066,1.102,0.003,535.448,336.520
101582.267,303.702,1.165,0.521,0.158,0.352,-2.378,-1.560,1.392,1.464,0.433,-1.453,-1.175,-2.140,-0.558,0.104,1.584,-1.911,2.722,0.942,0.623,-0.675,17.040,0.085,1.091,0.002,535.448,336.520
101586.298,303.705,1.165,0.824,0.395,0.352,-1.513,-2.118,0.535,1.673,0.216,-1.764,-1.281,-1.391,-1.005,-0.208,1.584,-2.655,2.303,0.837,0.934,0.000,17.051,0.066,1.112,0.003,535.448,336.520
101582.267,303.703,1.165,0.521,0.158,0.512,-2.162,-1.115,0.642,1.568,0.649,-1.245,-1.281,-1.712,-0.112,-0.313,1.479,-1.805,1.675,0.733,0.934,0.000,17.071,0.085,1.091,0.003,535.448,336.520
101594.361,303.707,1.165,0.521,0.158,0.352,-2.378,-1.003,1.070,1.150,0.649,-1.038,-1.175,-1.498,0.112,0.104,1.690,-2.655,1.885,0.105,0.104,-0.113,17.082,0.066,1.091,0.002,535.448,336.520
101582.267,303.707,1.165,0.521,0.158,0.512,-2.162,-1.672,0.963,1.777,0.108,-1.660,-1.922,-2.033,-0.558,0.000,2.324,-2.336,1.885,0.942,-0.104,-0.563,17.061,0.085,1.102,0.002,535.448,336.520
101586.298,303.703,1.165,0.368,0.079,0.352,-2.378,-1.783,0.856,1.568,0.541,-2.179,-1.815,-1.177,-1.339,-0.208,1.901,-2.230,1.885,1.047,0.415,-1.126,17.051,0.104,1.112,0.003,535.448,336.520
101582.267,303.702,1.165,0.368,0.079,0.192,-2.486,-1.449,0.749,1.882,0.541,-1.245,-1.922,-2.140,-0.223,-0.938,1.901,-2.230,1.885,0.733,-0.311,-0.225,17.030,0.085,1.112,0.003,535.448,336.520
101582.267,303.702,1.165,0.000,-0.000,0.192,-3.026,-1.672,1.499,1.568,0.324,-1.660,-1.495,-1.819,-0.670,-0.104,1.162,-2.655,2.304,0.628,0.519,-0.901,17.051,0.123,1.102,0.003,535.448,336.520
101586.298,303.702,1.165,0.000,-0.000,0.352,-2.378,-1.783,1.070,2.195,0.433,-1.868,-1.495,-1.712,-0.558,-0.104,1.796,-3.186,2.094,0.628,0.208,-1.013,17.030,0.085,1.112,0.003,535.448,336.520
101582.267,303.699,1.165,0.521,0.158,0.192,-2.378,-1.226,0.642,1.568,0.649,-2.179,-1.602,-1.605,0.112,-0.938,1.901,-2.655,1.361,0.419,-0.622,-1.126,17.030,0.104,1.112,0.001,535.448,336.520
101582.267,303.700,1.165,0.638,0.237,0.032,-2.486,-1.560,0.749,0.836,-0.108,-2.179,-2.029,-1.391,-0.223,-0.313,1.901,-2.548,2.618,0.314,0.415,-0.113,17.051,0.104,1.122,0.002,535.448,336.520
101566.141,303.705,1.165,0.000,-0.158,0.192,-2.594,-1.337,-0.107,1.464,-0.108,-2.491,-1.602,-1.498,0.224,-0.729,2.113,-1.487,1.780,0.733,0.623,-0.338,18.987,0.085,1.223,0.004,535.448,336.520
101582.267,303.705,1.165,0.000,-0.000,0.032,-2.594,-1.003,1.820,1.255,0.649,-0.934,-1.815,-1.391,0.224,-0.208,1.584,-2.336,2.513,-0.418,0.519,-0.225,18.956,0.085,1.223,0.004,535.448,336.520
101578.235,303.702,1.165,0.000,-0.000,0.032,-2.053,-1.003,1.392,2.195,0.541,-1.453,-0.854,-2.675,-0.112,-0.313,2.113,-2.973,2.094,0.628,0.000,0.000,18.977,0.123,1.234,0.003,535.448,336.520
101578.235,303.703,1.165,0.000,-0.000,0.032,-1.621,-1.226,1.499,2.195,0.973,-1.660,-1.388,-1.712,-0.781,-0.417,1.373,-2.442,1.780,0.837,1.038,-1.013,19.018,0.085,1.223,0.003,535.448,336.520
101574.204,303.708,1.165,0.000,-0.000,-0.128,-2.161,-0.669,1.284,1.045,0.108,-1.557,-1.815,-1.177,-0.335,-1.146,2.007,-2.336,2.304,0.523,0.311,0.451,19.029,0.104,1.234,0.004,535.448,336.520
101582.267,303.702,1.165,0.000,-0.000,-0.128,-2.918,-1.337,0.749,2.091,-0.000,-1.557,-1.068,-1.926,-0.335,0.522,2.007,-1.380,3.037,0.942,0.934,-0.338,18.987,0.085,1.203,0.004,535.448,336.520
101578.235,303.705,1.165,0.000,-0.000,0.032,-2.161,-2.118,0.428,1.568,0.108,-1.557,-0.961,-1.284,-0.558,0.522,2.324,-2.018,2.723,1.256,1.246,-0.338,18.987,0.104,1.234,0.004,535.448,336.520
101586.298,303.703,1.165,0.000,-0.000,-0.128,-2.269,-0.892,0.321,1.673,0.541,-1.868,-1.175,-1.284,0.447,-0.313,1.901,-1.593,2.409,0.942,0.104,-0.225,19.029,0.085,1.244,0.004,535.448,336.520
101586.298,303.700,1.165,0.000,-0.158,-0.128,-2.486,-1.337,1.392,1.673,0.324,-1.349,-1.708,-1.391,0.335,0.313,2.007,-2.442,2.618,-0.627,0.519,-0.450,18.966,0.066,1.234,0.004,535.448,336.520
101578.235,303.700,1.165,0.000,-0.079,0.192,-2.053,-0.892,1.392,2.509,0.433,-0.934,-1.281,-1.712,-0.558,-0.208,1.796,-3.186,1.675,0.000,-0.622,-0.450,18.966,0.104,1.223,0.004,535.448,336.520
101574.204,303.702,1.165,0.000,-0.158,0.032,-2.161,-0.780,1.070,2.091,1.406,-2.179,-1.708,-2.033,-0.893,-0.625,2.007,-2.442,2.199,0.105,0.311,-1.126,18.966,0.085,1.234,0.003,535.448,336.520
101582.267,303.699,1.165,0.521,0.158,0.352,-1.945,-0.892,1.284,1.150,0.433,-1.764,-2.349,-2.247,-0.223,-0.834,2.007,-2.230,2.409,0.105,-0.207,-0.338,18.987,0.046,1.234,0.004,535.448,336.520
101566.141,303.702,1.165,0.000,-0.079,0.192,-2.269,-1.226,1.070,1.359,-0.108,-1.764,-1.815,-2.996,-0.335,-0.313,1.796,-2.230,2.409,0.628,0.104,-0.450,19.039,0.104,1.234,0.003,535.448,336.520
101574.204,303.705,1.165,0.000,-0.079,0.352,-2.377,-2.786,0.214,0.732,-0.216,-2.491,-2.242,-2.247,-1.228,-0.521,1.690,-2.548,2.932,0.628,0.208,-0.901,18.977,0.143,1.223,0.003,535.448,336.520
101578.235,303.699,1.165,0.368,0.079,0.352,-3.026,-1.560,-0.321,1.464,0.216,-1.972,-1.708,-1.605,0.112,-0.521,1.901,-2.336,1.152,0.628,0.415,-0.901,19.008,0.104,1.234,0.003,535.448,336.520
101578.235,303.703,1.165,0.638,0.237,0.352,-3.350,-2.006,0.963,1.045,0.541,-1.453,-1.281,-1.391,-0.112,0.104,1.479,-2.548,2.513,-0.836,0.208,-0.338,19.008,0.123,1.234,0.003,535.448,336.520
101590.330,303.703,1.165,0.638,0.237,0.192,-2.378,-1.783,0.642,2.091,-0.324,-1.245,-0.961,-1.926,-0.335,-0.208,1.901,-3.292,0.942,0.105,-0.622,-1.238,19.008,0.085,1.234,0.003,535.448,336.520
101570.173,303.703,1.165,0.368,0.079,0.512,-2.378,-1.003,1.177,1.777,1.406,-1.868,-1.495,-1.070,-1.005,-0.417,2.007,-2.442,1.466,-0.313,0.000,-1.126,19.018,0.085,1.234,0.003,535.448,336.520
101582.267,303.702,1.165,0.521,0.158,0.192,-2.486,-0.892,1.392,1.777,0.865,-1.245,-2.136,-1.712,-0.223,-0.834,1.373,-2.336,1.885,0.209,0.208,0.113,18.998,0.085,1.234,0.004,535.448,336.520
101582.267,303.700,1.165,0.368,0.079,0.192,-2.378,-1.226,0.856,1.150,0.216,-2.387,-2.242,-2.996,-0.781,0.000,1.690,-2.124,2.513,0.628,0.934,-0.675,18.977,0.085,1.234,0.003,535.448,336.520
101578.235,303.715,1.165,25.083,366.540,0.032,383.484,384.417,386.952,388.057,386.091,383.975,384.679,384.088,386.159,385.799,388.145,384.198,388.646,387.481,386.511,386.010,-7.043,-1.877,-0.158,-0.089,535.448,336.520
101574.204,303.718,1.165,25.087,366.619,-0.288,383.701,383.858,386.738,387.639,386.957,384.391,384.893,384.624,385.152,385.904,387.934,383.772,388.332,386.644,386.926,384.995,-7.032,-1.896,-0.158,-0.090,535.448,336.520
101582.267,303.718,1.165,25.086,366.619,0.032,383.593,384.752,386.417,388.266,386.957,385.014,385.214,384.946,386.718,385.069,387.300,383.772,387.704,385.493,385.577,384.882,-7.043,-1.915,-0.137,-0.089,535.448,336.520
101578.235,303.711,1.165,25.091,366.777,-0.128,382.510,383.523,386.096,386.337,385.767,383.663,384.465,384.517,385.376,385.904,387.194,383.772,388.018,385.807,386.096,384.769,-7.043,-1.915,-0.158,-0.089,535.448,336.520
101582.267,303.715,1.165,25.094,366.856,0.032,383.917,383.189,386.417,387.174,385.011,383.455,383.717,383.659,385.376,384.860,386.666,381.963,387.076,385.807,384.746,384.882,-7.011,-1.896,-0.148,-0.089,535.448,336.520
101586.298,303.716,1.165,25.083,366.540,0.192,382.402,384.082,385.775,386.964,385.985,382.623,384.252,384.088,385.264,384.964,387.406,383.453,387.180,385.807,386.407,384.318,-7.011,-1.896,-0.137,-0.089,535.448,336.520
101582.267,303.718,1.165,25.088,366.698,0.192,383.484,384.193,386.524,386.651,385.336,383.143,383.182,383.659,384.369,384.129,386.666,382.283,386.866,384.969,385.057,384.769,-7.032,-1.877,-0.158,-0.089,535.448,336.520
101582.267,303.718,1.165,25.088,366.698,-0.288,382.618,383.858,386.417,386.755,385.985,383.975,383.717,382.694,384.705,384.651,387.089,382.814,387.180,385.807,384.954,384.882,-7.032,-1.858,-0.148,-0.089,535.448,336.520
101582.267,303.716,1.165,25.102,367.093,-0.288,383.484,383.747,386.845,387.696,386.958,383.975,385.107,385.482,385.603,386.112,388.568,383.985,388.018,386.539,386.511,385.221,-7.032,-1.858,-0.158,-0.089,535.448,336.520
101570.173,303.718,1.165,25.085,366.540,-0.288,383.051,384.752,385.561,387.069,385.876,383.975,383.717,383.981,385.491,383.712,387.300,383.666,387.913,386.121,385.680,385.897,-7.032,-1.877,-0.137,-0.089,535.448,336.520
101582.267,303.716,1.165,25.083,366.540,-0.288,382.727,384.417,387.166,387.278,386.633,384.079,385.428,384.517,385.938,386.426,387.724,384.198,388.646,386.749,386.303,385.559,-7.053,-1.877,-0.158,-0.089,535.448,336.520
101578.235,303.715,1.165,25.081,366.461,-0.288,384.351,384.193,387.059,387.592,386.309,383.871,384.893,384.731,385.827,386.008,388.358,383.620,388.646,387.272,387.653,386.236,-7.053,-1.896,-0.158,-0.089,535.448,336.520
101570.173,303.716,1.165,25.087,366.619,-0.288,384.242,385.757,386.738,388.219,387.066,383.871,384.465,385.053,385.827,385.486,387.724,384.471,387.242,387.063,386.096,385.108,-7.032,-1.858,-0.137,-0.089,535.448,336.520
101566.141,303.716,1.165,25.085,366.540,-0.288,383.701,384.863,387.487,387.905,387.066,385.430,384.893,385.268,387.169,386.530,389.097,384.790,389.231,386.227,386.615,386.236,-7.043,-1.877,-0.137,-0.089,535.448,336.520
101582.267,303.718,1.165,25.088,366.698,-0.128,383.917,385.533,387.487,388.115,386.309,384.494,385.428,384.302,386.721,386.530,388.675,384.471,388.708,387.483,386.201,386.123,-7.022,-1.858,-0.148,-0.089,535.448,336.520
101578.235,303.718,1.165,25.086,366.619,0.192,384.459,384.863,387.594,388.115,388.039,385.014,386.070,385.590,386.274,386.843,388.992,385.322,388.708,387.587,386.927,385.109,-7.032,-1.858,-0.158,-0.088,535.448,336.520
101582.267,303.716,1.165,25.086,366.619,-0.128,383.920,385.533,387.166,388.219,387.607,385.118,385.428,385.268,387.840,386.217,389.837,385.535,389.441,387.587,387.966,386.914,-7.022,-1.877,-0.137,-0.089,535.448,336.520
101586.298,303.718,1.165,25.091,366.777,-0.288,384.245,384.974,388.022,387.905,387.066,385.638,385.214,385.268,386.386,387.261,388.146,384.577,388.812,387.483,387.135,386.914,-7.022,-1.877,-0.148,-0.088,535.448,336.520
101594.361,303.716,1.165,25.098,367.014,-0.288,384.569,384.862,388.021,388.637,387.499,385.222,385.535,385.697,386.609,386.634,388.569,383.300,388.289,386.645,385.993,385.222,-7.011,-1.877,-0.137,-0.089,535.448,336.520
101590.330,303.720,1.165,25.090,366.777,-0.448,382.837,384.192,385.881,387.221,385.768,383.247,384.252,384.517,386.162,385.799,387.935,384.684,387.242,386.331,387.135,385.786,-6.991,-1.877,-0.148,-0.088,535.448,336.520
101570.173,303.723,1.165,24.946,362.509,0.192,382.186,383.525,385.776,386.804,385.336,383.560,384.253,383.875,385.153,385.070,388.041,383.620,388.078,385.913,386.616,384.545,-4.960,-1.723,0.005,-0.070,535.448,336.520
101566.141,303.723,1.165,24.950,362.588,0.192,383.269,384.863,386.418,387.117,386.309,383.768,384.574,383.660,385.153,384.652,386.984,383.407,387.031,385.599,385.474,385.786,-4.981,-1.742,0.005,-0.071,535.448,336.520
101586.298,303.729,1.165,24.947,362.588,0.512,383.702,384.640,387.272,387.640,386.850,385.016,385.429,385.483,386.943,386.427,387.935,383.939,387.869,384.971,385.578,384.545,-4.981,-1.723,-0.005,-0.071,535.448,336.520
101594.361,303.726,1.165,24.949,362.667,0.032,382.944,382.854,386.095,387.592,385.660,383.768,383.825,384.089,385.601,386.322,388.252,383.726,387.764,386.331,385.889,387.027,-4.981,-1.742,-0.005,-0.070,535.448,336.520
101578.235,303.724,1.165,24.954,362.746,-0.128,383.810,383.747,386.523,387.801,386.635,383.352,384.360,384.733,385.265,385.278,387.513,384.152,387.869,386.331,386.512,384.658,-4.981,-1.723,-0.016,-0.070,535.448,336.520
