%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101441.166,302.816,1.167,0.411,0.099,0.312,-2.918,-1.672,1.285,1.464,0.216,-1.349,-1.388,-1.926,-0.112,0.417,2.219,-2.761,2.199,0.523,-0.311,-1.125,2.025,0.048,0.072,-0.001,535.448,336.520
101449.229,302.821,1.167,0.184,0.020,0.472,-2.270,-1.226,0.963,1.777,0.541,-2.283,-1.602,-1.605,-0.781,0.000,2.007,-2.018,2.094,0.209,0.831,-1.463,2.056,0.048,0.041,-0.002,535.448,336.520
101445.197,302.818,1.167,0.663,0.257,0.472,-1.946,-1.115,0.642,1.673,1.081,-1.660,-1.815,-1.498,-0.000,-0.834,2.113,-2.548,2.094,0.628,-0.000,-0.450,2.046,0.087,0.082,-0.001,535.448,336.520
101441.166,302.820,1.167,0.411,0.099,0.152,-2.810,-1.115,0.856,1.464,0.433,-1.764,-1.495,-2.354,-0.335,-0.104,0.845,-2.548,2.513,0.523,-0.207,-0.563,2.036,0.029,0.061,-0.002,535.448,336.520
101453.260,302.815,1.167,0.184,0.020,0.152,-2.270,-1.895,0.963,2.091,0.433,-1.453,-1.281,-1.605,-0.670,0.000,2.113,-2.655,2.722,0.628,0.415,-0.563,2.046,0.029,0.051,-0.001,535.448,336.520
101445.197,302.815,1.167,0.184,0.020,0.312,-1.946,-1.783,0.107,1.359,0.649,-2.075,-1.815,-1.284,0.000,-0.729,1.796,-2.018,1.885,-0.000,0.208,-0.563,2.056,0.048,0.061,-0.001,535.448,336.520
101441.166,302.815,1.167,0.552,0.178,0.152,-2.054,-1.672,1.713,0.941,0.541,-1.349,-1.388,-1.177,0.336,0.209,2.007,-2.548,2.618,-0.000,0.311,-0.675,2.036,0.029,0.072,-0.001,535.448,336.520
101445.197,302.815,1.167,0.000,-0.296,0.312,-2.162,-1.672,1.178,2.091,0.649,-1.453,-1.281,-2.140,0.000,0.104,1.796,-2.442,1.885,0.733,0.208,-0.900,2.036,0.029,0.051,-0.001,535.448,336.520
101437.135,302.813,1.167,0.000,-0.059,0.312,-2.378,-1.449,0.642,1.359,0.541,-2.283,-1.922,-1.605,-0.335,-0.313,1.479,-2.230,1.885,0.419,-0.000,-1.688,2.036,0.048,0.072,-0.001,535.448,336.520
101445.197,302.818,1.167,0.411,0.099,0.152,-1.837,-0.892,0.749,1.568,0.649,-1.453,-2.029,-1.605,0.000,-0.417,1.585,-2.124,1.885,0.209,0.208,-0.338,2.036,0.029,0.061,-0.001,535.448,336.520
101429.072,302.815,1.167,0.411,0.099,0.312,-2.918,-1.449,0.749,1.777,-0.000,-2.075,-1.281,-2.461,-0.446,0.104,1.268,-2.655,2.513,0.628,0.000,-0.788,2.036,0.048,0.061,-0.001,535.448,336.520
101453.260,302.818,1.167,0.552,0.178,0.152,-2.270,-2.006,0.642,1.046,0.649,-1.349,-1.281,-1.819,-1.339,-0.729,1.690,-3.504,2.304,0.628,-0.415,-0.788,2.046,0.029,0.051,-0.001,535.448,336.520
101449.229,302.815,1.167,0.552,0.178,0.632,-2.486,-1.672,-0.321,1.359,0.649,-1.868,-1.922,-1.605,-0.112,-1.146,1.585,-2.442,1.780,0.105,0.415,-0.788,2.077,0.029,0.061,-0.001,535.448,336.520
101445.197,302.816,1.167,0.184,0.020,0.152,-3.242,-1.672,1.070,1.046,-0.000,-1.557,-1.388,-1.819,-0.670,-0.104,1.162,-2.761,1.780,-0.104,0.208,-0.563,2.056,-0.009,0.072,-0.001,535.448,336.520
101453.260,302.816,1.167,0.759,0.336,0.312,-2.486,-2.006,0.856,1.777,-0.540,-1.764,-1.708,-2.354,-0.446,-0.521,2.113,-3.504,1.466,0.419,0.311,-1.013,2.077,0.029,0.061,-0.001,535.448,336.520
101441.166,302.818,1.167,0.184,0.020,0.152,-2.269,-1.449,0.321,1.046,0.541,-2.075,-1.922,-2.033,-0.446,-1.042,1.690,-2.336,1.361,0.419,-0.207,-1.576,2.036,0.067,0.061,-0.001,535.448,336.520
101457.292,302.820,1.167,0.000,-0.217,0.152,-2.810,-1.226,0.963,1.046,-0.000,-1.764,-1.281,-1.605,-0.335,0.000,0.739,-2.442,2.094,-0.209,-0.518,-0.788,4.045,0.010,0.153,-0.001,535.448,336.520
101449.229,302.818,1.167,0.184,0.020,0.312,-1.837,-2.229,0.214,1.150,0.216,-1.557,-1.388,-1.605,-0.558,-0.417,1.902,-2.973,2.408,0.628,0.104,-0.563,4.035,0.048,0.143,-0.001,535.448,336.520
101449.229,302.815,1.167,0.000,-0.296,0.152,-2.702,-1.226,0.000,0.941,0.433,-2.075,-1.815,-1.605,-0.335,-0.521,1.162,-2.442,1.256,0.314,-0.207,-1.238,4.035,0.029,0.143,-0.002,535.448,336.520
101449.229,302.821,1.167,0.000,-0.375,-0.328,-2.270,-1.226,1.285,1.150,0.216,-1.660,-1.602,-2.140,0.112,-0.313,1.796,-2.442,2.094,-0.418,-0.104,-0.450,4.003,0.048,0.153,-0.001,535.448,336.520
101449.229,302.815,1.167,0.000,-0.138,-0.328,-2.594,-2.118,0.856,1.882,-0.000,-1.142,-1.388,-2.033,-0.223,0.000,1.479,-2.230,1.780,0.837,-0.622,-0.675,4.014,0.010,0.143,-0.001,535.448,336.520
101461.323,302.818,1.167,0.000,-0.217,-0.008,-2.270,-1.895,0.214,1.150,0.541,-1.972,-1.922,-1.819,-1.005,-0.104,2.007,-2.548,2.094,0.419,0.415,-1.238,4.024,0.048,0.153,-0.001,535.448,336.520
101445.197,302.816,1.167,0.000,-0.375,-0.168,-2.702,-1.115,0.000,1.464,0.757,-1.349,-2.349,-1.926,0.112,-0.834,1.690,-2.336,2.408,-0.104,-0.104,-0.563,4.024,0.029,0.143,-0.002,535.448,336.520
101453.260,302.816,1.167,0.000,-0.217,-0.008,-2.918,-1.337,0.856,0.732,0.108,-1.660,-0.961,-2.675,-0.670,-0.208,1.162,-2.442,2.094,0.105,0.208,-1.013,4.045,0.029,0.163,-0.001,535.448,336.520
101449.229,302.820,1.167,0.000,-0.059,-0.168,-2.594,-2.229,0.321,1.464,-0.108,-1.972,-1.922,-1.712,-0.781,-0.729,2.007,-3.292,2.303,0.942,0.415,-0.900,4.055,0.029,0.133,-0.001,535.448,336.520
101453.260,302.818,1.167,0.552,0.178,0.152,-2.378,-1.449,0.321,1.359,0.324,-2.283,-1.495,-1.605,0.000,-0.625,1.479,-2.655,1.571,0.314,-0.311,-0.900,4.055,0.048,0.153,-0.001,535.448,336.520
101453.260,302.820,1.167,0.000,-0.138,-0.168,-2.702,-1.337,0.428,0.627,-0.108,-1.557,-1.708,-1.712,-0.112,0.000,1.479,-3.079,1.989,-0.836,-0.104,-0.225,4.055,0.029,0.133,-0.001,535.448,336.520
101449.229,302.820,1.167,0.000,-0.217,-0.328,-2.486,-1.672,1.070,1.673,0.216,-1.557,-1.281,-2.461,0.112,0.417,1.690,-2.336,1.675,0.523,-0.622,-0.675,4.087,0.029,0.143,-0.001,535.448,336.520
101453.260,302.812,1.167,0.000,-0.138,-0.328,-2.054,-2.006,0.428,1.777,0.865,-2.387,-1.922,-1.284,-0.558,0.000,1.902,-2.548,1.780,0.314,0.208,-1.463,4.035,0.067,0.153,-0.002,535.448,336.520
101457.292,302.816,1.167,0.000,-0.059,-0.168,-2.162,-1.337,0.749,1.046,0.541,-1.660,-1.708,-1.819,-0.446,-0.729,1.902,-2.761,2.304,-0.209,0.104,-0.225,4.035,0.029,0.143,-0.000,535.448,336.520
101449.229,302.815,1.167,0.000,-0.138,-0.488,-2.486,-1.449,0.749,1.359,0.541,-1.142,-1.602,-2.033,0.224,-0.104,0.845,-2.973,2.094,0.628,-0.207,-0.563,4.035,0.048,0.163,-0.002,535.448,336.520
101453.260,302.815,1.167,0.000,-0.217,-0.488,-1.621,-2.229,0.642,1.568,0.649,-1.972,-1.281,-0.963,-0.670,-0.521,1.796,-2.867,2.199,0.733,0.208,-0.338,4.045,0.048,0.153,-0.001,535.448,336.520
101453.260,302.815,1.167,0.184,0.020,-0.168,-2.269,-1.003,0.749,1.255,0.216,-1.660,-1.068,-1.605,0.336,-0.417,1.796,-2.655,1.466,0.733,0.519,-0.450,4.035,0.048,0.143,-0.001,535.448,336.520
101449.229,302.812,1.167,0.000,-0.059,-0.168,-2.161,-1.003,0.856,1.359,0.757,-1.453,-2.029,-1.284,-0.558,0.417,1.796,-2.124,1.990,-0.313,0.415,-0.338,4.014,0.048,0.143,-0.001,535.448,336.520
101453.260,302.813,1.167,0.000,-0.217,-0.168,-1.513,-1.449,1.178,2.614,-0.108,-0.934,-1.388,-1.605,0.112,-0.521,2.430,-2.336,2.094,0.523,-0.415,-0.450,4.024,0.010,0.143,-0.002,535.448,336.520
101457.292,302.816,1.167,0.411,0.099,-0.008,-2.269,-1.115,0.321,1.777,0.757,-2.179,-1.175,-1.819,-0.335,0.209,1.796,-2.442,2.094,0.523,0.727,-1.238,4.045,0.048,0.143,-0.002,535.448,336.520
101453.260,302.816,1.167,0.000,-0.138,0.152,-2.270,-0.892,0.321,1.673,0.649,-1.764,-1.495,-2.247,-0.112,-0.729,1.479,-2.761,1.990,0.105,0.104,-0.000,5.992,-0.009,0.214,-0.001,535.448,336.520
101449.229,302.821,1.167,0.000,-0.059,0.152,-2.918,-1.672,1.070,1.255,-0.108,-1.245,-1.281,-1.819,-0.447,0.209,0.528,-2.442,2.199,0.000,0.311,-0.788,5.971,-0.009,0.224,-0.001,535.448,336.520
101473.418,302.823,1.167,0.184,0.020,0.152,-1.837,-2.006,0.749,1.777,-0.216,-2.075,-1.175,-1.712,-0.447,-0.104,2.007,-3.079,1.885,0.523,-0.207,-0.900,5.982,-0.009,0.224,-0.002,535.448,336.520
101465.355,302.823,1.167,0.000,-0.138,-0.008,-2.162,-1.337,0.000,1.359,0.108,-2.594,-1.175,-1.819,0.112,-0.417,1.796,-2.336,1.571,0.314,0.104,-0.788,5.992,-0.029,0.244,-0.001,535.448,336.520
101457.292,302.823,1.167,0.000,-0.296,-0.008,-1.837,-1.337,1.285,0.941,0.216,-1.349,-1.922,-1.712,0.112,-0.313,1.479,-2.761,2.723,0.000,0.104,-0.788,5.982,0.029,0.234,-0.001,535.448,336.520
101457.292,302.821,1.167,0.000,-0.138,-0.168,-3.026,-1.560,1.178,1.464,-0.108,-2.387,-1.175,-2.354,-0.112,-0.000,1.796,-2.655,1.885,0.837,-0.207,-1.013,5.992,0.067,0.224,-0.002,535.448,336.520
101461.323,302.813,1.167,0.000,-0.138,-0.168,-2.918,-1.895,0.856,1.987,0.108,-2.283,-1.708,-2.033,-0.558,-0.104,1.796,-2.442,1.780,0.419,0.208,-1.688,5.950,0.029,0.204,-0.001,535.448,336.520
101457.292,302.821,1.167,0.000,-0.138,-0.168,-2.486,-1.337,0.963,0.836,0.216,-1.868,-1.815,-1.498,0.224,-0.938,1.479,-2.230,2.199,-0.104,0.311,-0.450,5.950,0.010,0.234,-0.001,535.448,336.520
101453.260,302.818,1.167,0.000,-0.217,-0.328,-2.918,-1.449,1.070,1.568,0.757,-1.764,-1.281,-2.675,-0.670,-0.104,0.845,-2.867,1.990,0.314,-0.207,-0.450,5.961,0.010,0.224,-0.002,535.448,336.520
101457.292,302.818,1.167,0.000,-0.138,0.152,-1.513,-2.118,0.535,1.359,0.324,-1.245,-1.388,-1.498,-0.893,-0.417,1.902,-3.079,2.304,0.314,0.208,-0.675,5.971,0.029,0.224,-0.001,535.448,336.520
101453.260,302.815,1.167,0.000,-0.059,-0.008,-2.486,-0.780,0.321,1.150,0.324,-2.179,-1.602,-1.605,0.000,-0.313,1.479,-2.442,1.571,0.419,0.104,-0.563,5.950,0.010,0.224,-0.001,535.448,336.520
101465.355,302.820,1.167,0.184,0.020,-0.008,-2.702,-1.672,1.392,0.836,0.433,-1.764,-1.602,-1.712,-0.223,-0.000,1.162,-2.761,2.199,-0.418,-0.104,-0.563,5.950,0.010,0.234,-0.002,535.448,336.520
101453.260,302.821,1.167,0.552,0.178,0.152,-1.946,-1.783,0.428,1.568,-0.432,-1.557,-1.281,-2.140,-0.112,-0.000,1.796,-2.761,2.094,0.209,-0.415,-0.900,6.002,0.029,0.244,-0.002,535.448,336.520
101457.292,302.820,1.167,0.552,0.178,0.152,-2.378,-1.560,0.535,1.255,0.324,-2.594,-1.815,-2.354,-0.781,-0.625,1.796,-1.911,1.675,0.105,-0.207,-1.463,5.992,0.067,0.224,-0.002,535.448,336.520
101461.323,302.823,1.167,0.411,0.099,0.152,-2.594,-1.895,0.749,1.464,0.108,-1.972,-2.136,-1.712,-0.447,-0.834,1.901,-2.548,2.409,-0.104,-0.104,-1.013,5.971,0.048,0.224,-0.002,535.448,336.520
101453.260,302.821,1.167,0.184,0.020,-0.008,-3.243,-1.672,0.963,1.568,0.433,-1.764,-1.068,-2.996,-0.223,-0.313,1.479,-2.124,1.990,0.523,-0.104,-0.900,5.982,-0.009,0.224,-0.002,535.448,336.520
101469.386,302.821,1.167,0.552,0.178,-0.008,-2.702,-2.118,0.107,1.359,0.649,-1.660,-1.388,-2.033,-0.558,-0.625,2.007,-2.655,1.990,1.047,0.519,-1.351,5.982,0.029,0.214,-0.002,535.448,336.520
101461.323,302.816,1.167,0.184,0.020,0.152,-2.918,-1.003,0.107,1.882,0.541,-1.557,-1.815,-1.712,0.783,-0.938,1.796,-2.655,1.885,0.000,0.104,-0.338,5.961,0.010,0.224,-0.002,535.448,336.520
101469.386,302.818,1.167,0.184,0.020,0.152,-2.594,-1.449,1.392,0.836,0.541,-2.075,-1.815,-2.354,0.112,0.417,1.373,-2.336,2.199,-0.313,0.104,-0.113,5.961,0.048,0.214,-0.001,535.448,336.520
101453.260,302.818,1.167,0.000,-0.059,-0.168,-2.594,-2.118,0.963,1.568,-0.000,-1.972,-1.602,-1.177,0.000,0.104,2.324,-3.186,2.199,0.733,0.208,-0.338,5.982,0.029,0.265,-0.001,535.448,336.520
101445.197,302.821,1.167,0.411,0.099,-0.008,-1.405,-1.672,0.749,1.673,0.108,-2.179,-1.602,-1.712,-0.223,-0.208,1.690,-3.079,2.199,0.419,-0.207,-0.900,7.981,0.048,0.295,0.000,535.448,336.520
101453.260,302.823,1.167,0.000,-0.138,-0.168,-2.162,-1.672,0.642,1.568,0.757,-2.179,-1.068,-1.498,0.112,-0.417,1.373,-1.911,1.675,0.314,-0.104,-1.125,7.970,-0.009,0.305,-0.001,535.448,336.520
101449.229,302.821,1.167,0.000,-0.138,0.312,-2.054,-1.115,0.963,1.568,0.324,-0.726,-1.388,-1.498,0.559,-0.313,1.585,-2.548,2.094,-0.104,0.000,-0.113,7.981,0.048,0.285,-0.001,535.448,336.520
101453.260,302.823,1.167,0.184,0.020,0.472,-2.162,-1.337,0.856,1.673,0.433,-1.660,-1.388,-2.782,-0.335,-0.104,1.690,-2.548,1.885,0.314,-0.104,-0.338,8.033,0.029,0.295,-0.001,535.448,336.520
101453.260,302.821,1.167,0.411,0.099,0.312,-2.594,-1.560,0.749,1.882,0.649,-2.075,-1.068,-1.070,-1.116,-0.313,2.324,-2.548,1.885,1.047,0.311,-0.675,7.991,0.029,0.315,-0.001,535.448,336.520
101457.292,302.825,1.167,0.411,0.099,0.152,-2.486,-0.892,0.428,1.673,0.433,-1.660,-1.708,-1.498,-0.112,-0.729,1.690,-2.124,2.199,0.628,0.415,-0.675,8.002,0.048,0.295,-0.002,535.448,336.520
101465.355,302.821,1.167,0.411,0.099,0.312,-3.243,-2.006,0.642,1.673,0.108,-1.453,-1.281,-1.819,-0.223,-0.000,0.845,-2.442,1.885,0.105,0.519,-0.900,7.991,0.067,0.315,-0.001,535.448,336.520
101465.355,302.825,1.167,0.552,0.178,0.472,-1.946,-2.006,0.856,1.464,-0.324,-1.764,-1.602,-1.498,-0.335,-0.417,2.219,-2.655,2.304,0.523,-0.518,-0.900,8.002,0.029,0.315,-0.001,535.448,336.520
101457.292,302.820,1.167,0.843,0.415,0.632,-2.702,-1.226,0.000,1.464,0.324,-2.179,-1.175,-2.033,-0.223,-0.625,1.690,-2.761,1.466,0.314,0.311,-1.013,8.002,0.067,0.295,-0.001,535.448,336.520
101453.260,302.818,1.167,0.184,0.020,0.472,-2.810,-1.895,0.856,1.359,-0.000,-1.972,-2.136,-1.391,-0.558,-0.208,1.373,-2.548,1.675,-0.522,-0.207,-0.900,8.033,0.067,0.305,-0.001,535.448,336.520
101465.355,302.821,1.167,0.000,-0.059,0.152,-2.270,-1.449,0.963,2.091,0.216,-1.972,-1.281,-2.568,0.112,-0.000,1.585,-2.867,1.885,0.837,-0.726,-0.788,8.002,0.067,0.305,-0.000,535.448,336.520
101461.323,302.818,1.167,0.000,-0.059,0.152,-2.378,-1.449,0.107,1.568,0.433,-2.491,-1.388,-1.605,-1.116,-0.208,1.373,-2.655,2.199,0.314,0.415,-1.576,7.981,0.048,0.325,-0.001,535.448,336.520
101445.197,302.815,1.167,0.000,-0.059,0.472,-2.378,-0.780,0.535,1.777,0.324,-1.764,-1.922,-1.712,0.224,-0.834,1.690,-2.761,2.408,0.209,-0.311,-0.900,8.002,0.067,0.285,-0.001,535.448,336.520
101453.260,302.818,1.167,0.411,0.099,0.472,-2.486,-1.895,0.642,0.836,0.324,-1.660,-1.281,-1.926,-0.446,-0.625,0.634,-2.442,2.094,0.209,0.000,-1.238,7.991,0.067,0.295,-0.001,535.448,336.520
101465.355,302.818,1.167,0.000,-0.059,0.312,-2.054,-2.118,0.428,1.568,0.865,-1.557,-1.495,-1.819,-1.116,-0.208,1.902,-3.610,1.989,0.523,0.311,-0.450,7.981,0.067,0.305,-0.000,535.448,336.520
101465.355,302.820,1.167,0.663,0.257,0.472,-3.134,-0.780,-0.107,1.464,0.433,-2.387,-1.388,-1.605,0.000,-0.729,1.796,-2.655,1.047,0.523,-0.311,-0.900,8.002,0.087,0.295,-0.001,535.448,336.520
101457.292,302.823,1.167,0.663,0.257,0.472,-2.378,-1.449,1.070,0.941,0.541,-1.764,-1.495,-1.819,-0.223,-0.208,1.690,-2.867,1.675,-0.418,0.311,-0.675,7.981,0.067,0.315,-0.001,535.448,336.520
101465.355,302.812,1.167,0.663,0.257,0.152,-2.486,-1.337,0.642,1.673,0.324,-1.660,-1.388,-1.819,-0.112,-0.521,2.007,-3.186,1.361,0.419,-0.415,-0.675,8.002,0.029,0.305,0.000,535.448,336.520
101449.229,302.821,1.167,0.411,0.099,0.312,-2.270,-1.560,0.428,1.777,0.649,-1.868,-1.815,-1.177,-0.335,-0.208,1.902,-2.548,1.675,-0.104,0.415,-1.013,7.991,0.048,0.295,-0.001,535.448,336.520
101457.292,302.821,1.167,0.552,0.178,0.152,-2.270,-1.226,1.178,1.464,0.324,-1.557,-2.029,-1.819,-0.223,-0.729,2.113,-2.442,2.513,0.314,-0.104,-0.113,8.002,0.067,0.305,-0.002,535.448,336.520
101465.355,302.825,1.167,0.000,-0.217,0.632,-2.810,-1.783,1.178,1.150,0.108,-1.349,-1.495,-1.819,-0.670,0.000,1.585,-2.018,2.094,-0.000,0.415,-0.450,9.969,0.067,0.386,-0.001,535.448,336.520
101453.260,302.821,1.167,0.000,-0.217,0.472,-1.729,-1.337,1.285,1.777,-0.000,-2.075,-1.068,-1.712,-0.558,0.000,1.902,-3.186,2.094,0.628,-0.207,-0.675,9.969,0.048,0.376,-0.000,535.448,336.520
101457.292,302.825,1.167,0.000,-0.217,0.312,-2.270,-1.115,0.642,1.464,0.865,-2.283,-1.068,-1.391,-0.112,-0.313,1.902,-2.124,1.989,0.523,0.104,-1.013,9.980,0.048,0.386,-0.002,535.448,336.520
101453.260,302.820,1.167,0.000,-0.217,0.152,-2.270,-1.337,0.963,0.732,0.649,-1.349,-1.922,-1.605,-0.781,-0.625,2.007,-2.761,2.094,-0.209,0.104,-1.125,9.980,0.067,0.386,-0.000,535.448,336.520
101453.260,302.821,1.167,0.000,-0.217,0.152,-2.486,-1.895,0.642,1.882,-0.000,-1.972,-1.068,-2.140,-0.558,-0.417,1.690,-2.655,1.780,0.942,-0.104,-0.563,9.980,0.048,0.376,-0.001,535.448,336.520
101445.197,302.821,1.167,0.000,-0.375,0.312,-1.946,-1.783,0.856,1.777,0.649,-1.972,-1.495,-1.391,-0.893,0.104,1.373,-2.442,2.094,0.419,0.311,-1.463,9.959,0.029,0.376,-0.000,535.448,336.520
101445.197,302.818,1.167,0.000,-0.375,0.312,-2.054,-1.115,0.000,1.568,0.865,-1.764,-2.349,-1.391,0.336,-0.834,2.113,-2.336,2.303,0.733,0.311,-0.338,9.959,0.048,0.376,-0.000,535.448,336.520
101453.260,302.820,1.167,0.000,-0.217,-0.008,-2.702,-0.892,1.178,1.359,0.433,-1.453,-1.388,-1.712,-0.670,-0.313,1.162,-2.230,1.885,0.419,-0.000,-0.563,9.959,0.048,0.376,-0.001,535.448,336.520
101453.260,302.813,1.167,0.000,-0.217,0.312,-2.270,-2.341,0.963,1.464,0.216,-1.660,-1.175,-1.391,-0.893,-0.521,1.902,-3.292,2.618,0.209,-0.415,-0.450,9.990,0.067,0.376,-0.001,535.448,336.520
101461.323,302.821,1.167,0.000,-0.138,-0.008,-2.378,-1.115,0.214,1.777,0.324,-2.283,-1.708,-1.819,-0.223,-1.146,1.690,-2.761,1.675,0.314,-0.000,-0.675,9.969,0.087,0.376,0.001,535.448,336.520
101453.260,302.818,1.167,0.000,-0.138,0.152,-2.054,-1.115,0.856,0.627,0.541,-1.868,-2.136,-1.605,0.112,-0.417,1.057,-2.548,1.780,-0.627,-0.000,-0.450,10.011,0.048,0.376,-0.000,535.448,336.520
101457.292,302.821,1.167,0.663,0.257,-0.008,-2.054,-1.672,0.856,1.568,-0.216,-1.557,-1.602,-2.247,-0.446,-0.208,1.796,-2.761,2.199,0.314,-0.415,-0.675,10.001,0.048,0.386,0.000,535.448,336.520
101465.355,302.821,1.167,0.000,-0.059,-0.328,-2.270,-1.449,0.535,1.150,0.973,-2.491,-1.281,-1.498,-0.558,-0.313,1.585,-2.548,1.571,0.419,0.519,-1.913,9.990,0.067,0.397,-0.001,535.448,336.520
101457.292,302.818,1.167,0.000,-0.059,-0.168,-2.270,-1.449,0.321,1.255,0.216,-1.660,-2.349,-1.498,-0.558,-0.625,1.902,-2.336,2.409,0.000,-0.207,-0.788,10.011,0.048,0.386,-0.001,535.448,336.520
101457.292,302.820,1.167,0.000,-0.059,-0.008,-2.918,-1.337,1.285,1.150,0.649,-1.660,-1.175,-2.461,-0.558,-0.104,1.585,-2.761,2.094,0.628,-0.104,-0.788,9.990,0.067,0.386,-0.001,535.448,336.520
101457.292,302.820,1.167,0.000,-0.138,-0.328,-2.270,-1.783,1.285,1.882,0.108,-1.453,-1.281,-1.391,-0.781,-0.417,1.479,-3.079,1.885,0.209,0.208,-0.900,9.990,0.048,0.376,-0.000,535.448,336.520
101449.229,302.820,1.167,0.411,0.099,-0.488,-2.161,-0.780,0.214,1.568,0.433,-1.557,-1.495,-1.926,0.000,-0.938,1.796,-2.230,1.780,0.733,0.208,-0.675,9.990,0.029,0.376,-0.001,535.448,336.520
101453.260,302.818,1.167,0.000,-0.217,-0.488,-2.161,-1.672,0.963,0.941,0.541,-1.453,-1.708,-1.926,0.000,0.104,1.268,-2.761,1.885,-0.731,-0.104,-0.338,9.969,0.067,0.386,-0.001,535.448,336.520
101457.292,302.816,1.167,0.000,-0.138,-0.168,-2.161,-1.783,0.749,1.568,0.216,-1.972,-1.281,-1.819,0.112,-0.625,1.796,-3.186,1.990,0.419,-0.311,-0.900,9.990,0.106,0.397,-0.001,535.448,336.520
101457.292,302.823,1.167,0.000,-0.138,-0.168,-2.594,-1.226,0.321,1.568,0.649,-2.179,-0.961,-1.498,-0.558,-0.417,1.690,-2.548,1.675,0.105,0.000,-1.238,10.001,0.048,0.397,-0.001,535.448,336.520
101469.386,302.831,1.167,0.843,0.415,-0.008,-2.270,-1.337,0.749,0.732,0.324,-1.557,-1.175,-2.568,-0.558,0.000,0.845,-2.548,2.199,-0.000,-0.207,-1.125,12.031,0.048,0.437,-0.000,535.448,336.520
101453.260,302.828,1.167,0.552,0.178,-0.008,-2.378,-1.895,0.963,1.359,-0.432,-1.972,-1.388,-1.605,-0.670,0.104,2.113,-3.079,1.885,0.314,0.104,-0.675,12.000,0.029,0.427,-0.000,535.448,336.520
101461.323,302.828,1.167,0.663,0.257,-0.168,-2.054,-1.560,0.107,1.568,-0.000,-2.698,-1.068,-2.140,-0.335,-0.729,1.585,-2.548,1.780,0.733,-0.207,-1.351,12.021,0.048,0.427,-0.000,535.448,336.520
101465.355,302.828,1.167,0.000,-0.059,-0.008,-2.270,-0.780,1.178,1.464,0.216,-1.660,-2.029,-1.605,-0.446,-0.417,1.479,-3.079,2.303,-0.000,0.208,-0.563,11.989,0.087,0.437,-0.001,535.448,336.520
101461.323,302.829,1.167,0.184,0.020,-0.008,-2.486,-1.449,0.856,1.777,-0.432,-1.660,-1.602,-2.140,-0.112,-0.208,1.585,-2.442,2.199,0.523,-0.518,-0.788,12.021,0.087,0.437,-0.000,535.448,336.520
101453.260,302.825,1.167,0.663,0.257,0.312,-2.378,-1.337,0.642,1.568,0.541,-1.868,-1.815,-1.605,-0.781,-0.313,1.585,-2.761,1.780,0.209,0.208,-1.013,12.010,0.048,0.457,-0.001,535.448,336.520
101453.260,302.826,1.167,0.411,0.099,-0.168,-2.378,-1.003,0.428,1.568,0.433,-1.453,-1.708,-2.033,-0.000,-1.042,1.479,-2.548,2.094,0.209,0.415,-0.563,12.021,0.087,0.447,-0.001,535.448,336.520
101461.323,302.828,1.167,0.552,0.178,0.152,-3.026,-1.337,0.642,0.523,0.216,-1.453,-1.175,-1.926,-0.781,-0.208,1.056,-2.548,1.780,0.209,0.104,-0.675,12.031,0.048,0.457,-0.001,535.448,336.520
101461.323,302.825,1.167,0.552,0.178,0.312,-1.946,-2.229,0.214,1.359,-0.432,-1.660,-1.602,-1.605,-0.223,-0.417,2.324,-2.973,1.989,0.419,0.208,-0.225,12.010,0.067,0.437,-0.001,535.448,336.520
101461.323,302.831,1.167,0.843,0.415,-0.008,-2.378,-1.003,-0.107,1.046,0.865,-1.972,-1.815,-1.712,-0.223,-0.834,1.479,-2.442,1.675,0.314,-0.104,-1.238,12.041,0.067,0.437,0.000,535.448,336.520
101461.323,302.828,1.167,0.920,0.494,0.152,-2.378,-1.672,1.285,0.732,0.433,-1.868,-2.669,-1.712,0.000,-0.104,1.268,-2.655,2.303,0.105,0.208,-1.125,12.031,0.048,0.437,0.000,535.448,336.520
101457.292,302.828,1.167,0.552,0.178,-0.008,-2.486,-2.118,0.856,1.359,-0.216,-1.972,-1.815,-2.033,-0.223,-0.104,1.902,-2.655,2.303,0.523,-0.311,-0.563,12.052,0.048,0.457,-0.001,535.448,336.520
