%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101578.235,303.852,1.165,0.260,0.040,0.032,-2.269,-0.780,0.642,1.882,0.433,-1.038,-1.815,-1.712,-0.112,-0.313,1.796,-2.336,2.199,0.419,0.727,-0.338,1.982,-0.127,0.103,0.000,535.448,336.520
101578.235,303.850,1.165,0.451,0.119,-0.128,-3.242,-1.115,1.392,1.254,0.433,-1.660,-1.388,-1.177,-0.447,0.209,1.056,-2.336,1.990,0.523,0.415,-0.225,1.971,-0.108,0.113,0.000,535.448,336.520
101578.235,303.850,1.165,0.000,-0.277,-0.448,-2.161,-1.895,0.642,1.568,-0.216,-1.972,-0.961,-1.391,-0.781,-0.417,2.007,-3.079,2.618,0.628,0.208,-0.675,1.992,-0.089,0.103,-0.000,535.448,336.520
101574.204,303.849,1.165,0.451,0.119,-0.128,-2.269,-1.337,0.642,1.464,0.649,-2.387,-1.602,-1.926,-0.223,-0.521,0.845,-1.911,1.257,0.209,0.208,-1.126,1.982,-0.108,0.113,0.001,535.448,336.520
101574.204,303.852,1.165,0.000,-0.356,-0.128,-2.377,-1.115,0.856,0.523,0.649,-1.868,-1.815,-1.819,-0.335,-0.417,2.007,-2.230,2.409,-0.313,0.311,-0.338,1.992,-0.108,0.123,0.000,535.448,336.520
101582.267,303.850,1.165,0.260,0.040,0.032,-2.594,-1.449,0.642,1.568,0.108,-1.868,-1.388,-2.782,0.112,-0.417,1.690,-2.655,2.094,0.733,-0.104,-0.450,2.003,-0.089,0.103,0.001,535.448,336.520
101582.267,303.852,1.165,0.000,-0.040,0.192,-2.161,-2.229,0.963,1.882,0.433,-2.179,-1.815,-1.712,-1.005,-0.417,2.218,-2.548,2.409,0.105,0.415,-1.576,2.003,-0.108,0.123,0.000,535.448,336.520
101582.267,303.855,1.165,0.582,0.198,-0.128,-2.053,-1.003,0.214,1.568,0.108,-1.349,-2.136,-2.140,-0.112,-0.938,1.584,-2.230,2.304,0.105,-0.311,-0.113,1.971,-0.127,0.103,0.000,535.448,336.520
101582.267,303.852,1.165,0.689,0.277,-0.128,-2.702,-1.337,1.070,1.254,0.649,-1.868,-1.388,-2.354,-0.446,-0.313,1.162,-2.336,1.990,0.314,-0.104,-0.338,2.044,-0.108,0.123,0.000,535.448,336.520
101582.267,303.853,1.165,0.451,0.119,0.192,-2.377,-2.341,0.856,1.673,0.000,-1.349,-1.388,-1.391,-0.223,-0.104,1.901,-3.186,1.990,0.523,0.208,-0.225,1.982,-0.108,0.113,0.000,535.448,336.520
101578.235,303.853,1.165,0.689,0.277,0.032,-2.486,-0.669,0.214,1.150,0.325,-2.491,-1.708,-1.605,-0.223,-0.834,1.373,-2.336,1.257,0.523,0.519,-0.901,2.003,-0.108,0.123,-0.000,535.448,336.520
101582.267,303.857,1.165,0.451,0.119,-0.128,-2.269,-1.337,1.284,1.045,0.108,-1.660,-1.815,-1.498,-0.000,0.313,1.584,-2.230,2.199,-0.522,0.000,-0.338,2.013,-0.108,0.113,0.001,535.448,336.520
101570.173,303.849,1.165,0.583,0.198,-0.128,-2.377,-1.226,0.749,1.568,-0.324,-1.868,-1.495,-2.461,-0.446,-0.208,1.584,-2.336,1.675,1.151,-0.311,-0.788,2.024,-0.089,0.123,-0.001,535.448,336.520
101582.267,303.852,1.165,0.451,0.119,0.032,-2.269,-2.006,0.642,0.941,0.541,-2.283,-1.602,-1.605,-0.558,-0.208,2.007,-2.124,2.199,0.419,0.934,-1.463,1.992,-0.108,0.133,-0.000,535.448,336.520
101582.267,303.849,1.165,0.582,0.198,0.032,-2.053,-0.892,1.070,1.986,0.000,-1.141,-2.349,-2.140,-0.112,-0.417,2.218,-2.336,2.618,-0.209,0.519,-0.225,1.982,-0.108,0.113,0.001,535.448,336.520
101558.078,303.849,1.164,0.000,-0.040,0.192,-3.026,-0.669,0.749,1.777,0.433,-1.557,-1.175,-2.033,-0.112,0.104,1.479,-2.336,2.094,0.523,0.623,-0.338,2.003,-0.089,0.123,0.001,535.448,336.520
101574.204,303.847,1.165,0.261,0.040,0.032,-2.053,-1.783,0.321,1.986,0.649,-1.453,-1.175,-1.498,-0.335,-0.625,2.113,-2.761,2.304,0.419,0.208,0.000,2.003,-0.108,0.113,0.000,535.448,336.520
101594.361,303.855,1.165,0.451,0.119,-0.128,-2.162,-1.226,1.284,1.045,0.865,-1.557,-1.495,-1.284,-0.670,-0.104,1.585,-2.124,2.094,-0.209,0.519,-0.338,4.002,-0.147,0.255,-0.000,535.448,336.520
101594.361,303.849,1.165,0.582,0.198,0.032,-1.945,-1.449,0.642,1.986,0.216,-1.453,-0.961,-1.498,-0.335,-0.313,2.113,-3.079,2.199,0.628,0.104,0.000,4.002,-0.108,0.224,0.000,535.448,336.520
101582.267,303.857,1.165,0.000,-0.040,0.032,-2.810,-1.337,0.535,1.673,0.216,-2.594,-1.281,-1.605,-0.558,-0.521,1.690,-2.761,2.199,0.523,0.519,-1.126,3.991,-0.108,0.245,0.001,535.448,336.520
101594.361,303.852,1.165,0.000,-0.040,0.032,-2.162,-1.449,0.749,1.568,0.325,-1.453,-2.349,-1.712,0.000,0.000,1.479,-2.018,2.932,0.000,0.623,-0.901,3.991,-0.147,0.235,0.000,535.448,336.520
101590.330,303.853,1.165,0.260,0.040,0.192,-2.702,-1.449,1.392,1.673,0.325,-2.387,-1.281,-2.675,-0.335,-0.729,1.373,-2.018,2.199,1.047,0.311,-0.788,4.002,-0.089,0.235,0.000,535.448,336.520
101594.361,303.857,1.165,0.451,0.119,0.512,-2.594,-2.229,0.749,2.091,0.433,-1.868,-1.388,-0.963,-0.670,0.104,2.113,-2.336,2.513,0.628,0.208,-0.675,3.981,-0.147,0.235,-0.000,535.448,336.520
101590.330,303.855,1.165,0.451,0.119,0.192,-2.702,-1.226,0.321,2.091,0.541,-1.660,-1.495,-1.926,0.447,-0.938,2.324,-2.018,1.675,0.314,0.208,-0.113,4.002,-0.108,0.214,-0.001,535.448,336.520
101598.393,303.857,1.165,0.260,0.040,0.352,-2.378,-1.449,1.070,1.150,0.865,-1.141,-1.281,-1.605,0.000,0.000,1.585,-2.336,2.408,0.837,0.208,-0.338,3.991,-0.089,0.224,-0.000,535.448,336.520
101586.298,303.853,1.165,0.451,0.119,0.192,-1.729,-2.118,0.856,1.777,-0.216,-1.557,-1.281,-1.819,0.224,-0.208,2.747,-2.761,2.304,0.523,0.104,-0.675,4.043,-0.089,0.235,0.001,535.448,336.520
101598.393,303.857,1.165,0.582,0.198,0.032,-2.270,-1.560,0.428,1.464,0.757,-2.491,-1.602,-1.605,-0.670,-0.521,1.796,-1.593,2.199,0.209,-0.415,-0.901,4.054,-0.089,0.235,-0.000,535.448,336.520
101590.330,303.861,1.165,0.451,0.119,0.192,-2.378,-1.115,0.856,1.568,0.108,-1.349,-2.136,-1.819,0.112,-0.521,1.690,-2.442,1.990,0.000,0.000,-0.788,4.012,-0.127,0.224,-0.001,535.448,336.520
101594.361,303.855,1.165,0.451,0.119,0.352,-2.702,-1.560,1.177,1.254,-0.432,-1.972,-1.068,-2.782,-0.558,-0.208,1.479,-2.761,1.885,0.314,-0.104,-1.013,4.002,-0.089,0.245,0.000,535.448,336.520
101598.393,303.853,1.165,0.000,-0.119,0.032,-2.054,-2.341,0.642,1.777,0.649,-2.491,-1.922,-1.605,-1.005,-0.729,1.901,-2.761,1.361,0.105,0.208,-1.238,4.012,-0.108,0.245,-0.000,535.448,336.520
101598.393,303.852,1.165,0.000,-0.040,0.192,-2.918,-1.783,-0.000,1.568,0.325,-2.179,-1.815,-2.247,-0.112,-1.250,1.690,-2.655,1.256,0.419,-0.104,-0.225,3.991,-0.108,0.245,0.000,535.448,336.520
101582.267,303.853,1.165,0.000,-0.119,0.352,-2.810,-1.672,0.963,0.627,0.649,-2.387,-1.815,-1.819,0.112,-0.104,1.056,-2.018,2.094,-0.418,0.208,-0.450,3.981,-0.108,0.245,-0.001,535.448,336.520
101586.298,303.853,1.165,0.582,0.198,-0.128,-2.378,-1.895,0.428,0.941,-0.648,-1.660,-1.175,-1.605,-0.558,-0.417,1.901,-2.973,1.989,0.733,0.000,-0.675,3.981,-0.108,0.245,0.000,535.448,336.520
101582.267,303.853,1.165,0.000,-0.277,0.192,-2.810,-1.115,0.535,1.882,0.649,-3.009,-1.602,-1.284,-0.000,-0.625,2.007,-2.018,1.256,0.419,0.415,-1.013,3.981,-0.089,0.245,0.001,535.448,336.520
101586.298,303.853,1.165,0.000,-0.040,0.032,-2.162,-1.003,0.963,1.568,0.649,-1.349,-1.922,-2.461,-0.223,-0.729,1.796,-1.911,1.989,0.000,0.000,-0.675,3.960,-0.089,0.235,-0.000,535.448,336.520
101598.393,303.853,1.165,0.582,0.198,0.192,-2.378,-1.337,1.070,2.195,0.433,-1.141,-0.747,-2.140,-0.112,-0.521,1.268,-2.336,1.885,0.628,0.208,-0.563,3.981,-0.089,0.235,-0.000,535.448,336.520
101594.361,303.847,1.165,0.582,0.198,0.192,-2.486,-1.783,0.642,1.986,0.541,-1.764,-1.708,-0.749,-0.893,-0.208,2.324,-2.655,2.408,0.837,0.623,-1.013,4.002,-0.127,0.224,0.000,535.448,336.520
101582.267,303.861,1.165,0.781,0.356,0.192,-2.702,-1.672,1.070,1.568,0.216,-1.557,-1.068,-2.461,0.000,-0.208,1.902,-2.867,1.675,0.733,-0.829,-0.450,6.074,-0.108,0.377,0.000,535.448,336.520
101578.235,303.861,1.165,0.782,0.356,0.032,-2.162,-2.006,0.642,1.673,0.649,-1.764,-1.922,-1.926,-0.670,0.104,2.536,-2.230,2.094,0.523,0.311,-1.238,5.990,-0.108,0.356,0.001,535.448,336.520
101578.235,303.857,1.165,0.689,0.277,0.032,-2.810,-1.115,0.856,1.568,-0.216,-1.660,-1.815,-1.605,-0.335,-1.146,1.585,-2.548,2.513,-0.104,0.104,-0.563,6.011,-0.108,0.367,-0.000,535.448,336.520
101578.235,303.855,1.165,0.451,0.119,-0.128,-3.026,-1.783,0.428,1.673,0.649,-1.764,-1.602,-2.568,-0.223,-0.208,1.057,-2.867,2.199,-0.104,0.415,-0.788,6.022,-0.108,0.377,0.001,535.448,336.520
101578.235,303.858,1.165,0.582,0.198,-0.288,-2.270,-2.229,0.642,1.150,-0.000,-1.764,-1.388,-1.498,-1.116,-0.208,1.796,-3.716,1.780,0.419,0.104,-0.901,6.011,-0.108,0.367,-0.000,535.448,336.520
101570.173,303.861,1.164,0.451,0.119,-0.288,-2.810,-1.226,-0.214,1.673,0.433,-1.972,-1.068,-1.605,0.559,-0.313,1.585,-2.230,2.094,0.942,0.415,-0.450,5.990,-0.089,0.387,-0.001,535.448,336.520
101566.141,303.857,1.164,0.261,0.040,-0.448,-2.594,-0.669,1.392,1.150,0.108,-1.349,-1.708,-1.391,-0.223,0.104,2.007,-2.761,2.408,0.419,0.311,0.113,6.001,-0.089,0.346,-0.000,535.448,336.520
101582.267,303.858,1.165,0.260,0.040,-0.288,-2.486,-1.672,0.749,1.882,-0.000,-1.349,-1.388,-1.926,-0.447,-0.208,1.902,-2.973,1.990,1.047,-0.207,-0.563,5.970,-0.089,0.356,-0.000,535.448,336.520
101562.110,303.853,1.164,0.451,0.119,0.032,-2.378,-1.672,0.107,1.464,1.081,-2.283,-1.175,-1.605,-0.558,-0.313,1.796,-2.230,1.675,0.314,0.311,-0.901,5.980,-0.089,0.367,0.001,535.448,336.520
101562.110,303.858,1.164,0.451,0.119,0.032,-1.729,-0.780,0.535,1.986,0.757,-1.349,-1.922,-1.498,0.336,-0.521,2.113,-2.230,2.304,0.523,-0.311,-0.225,5.980,-0.127,0.377,0.000,535.448,336.520
101570.173,303.858,1.164,0.451,0.119,-0.288,-3.351,-1.337,0.642,0.941,0.324,-1.868,-1.388,-2.354,-0.335,-0.208,1.373,-2.018,2.199,0.942,0.208,-0.675,6.001,-0.147,0.367,0.000,535.448,336.520
101586.298,303.858,1.165,0.582,0.198,0.032,-2.486,-2.118,1.392,1.359,0.108,-2.075,-1.815,-1.391,-1.116,-0.521,1.901,-2.867,2.513,0.314,0.000,-0.450,5.990,-0.108,0.356,0.001,535.448,336.520
101578.235,303.855,1.165,0.451,0.119,0.032,-2.486,-1.115,-0.000,1.359,0.973,-1.972,-1.388,-1.819,-0.112,-0.834,1.796,-2.761,1.361,0.314,-0.207,-0.563,6.001,-0.108,0.356,-0.000,535.448,336.520
101578.235,303.858,1.165,0.261,0.040,-0.128,-2.378,-1.672,1.070,0.732,0.433,-1.764,-1.922,-1.819,-0.223,-0.208,1.584,-2.124,2.303,-0.104,0.000,-0.675,5.990,-0.127,0.367,0.000,535.448,336.520
101574.204,303.857,1.165,0.451,0.119,0.032,-1.837,-1.895,0.856,1.777,0.433,-1.868,-0.854,-2.354,-0.670,-0.208,2.007,-2.655,2.408,0.209,-0.104,-0.450,6.022,-0.127,0.367,0.001,535.448,336.520
101574.204,303.860,1.165,0.451,0.119,0.032,-2.378,-1.449,0.535,1.254,0.216,-2.698,-1.815,-1.498,-0.781,-0.834,1.373,-2.442,1.675,0.628,0.311,-0.563,5.990,-0.089,0.387,0.000,535.448,336.520
101566.141,303.857,1.164,0.000,-0.040,-0.128,-2.269,-0.892,0.428,1.464,0.865,-1.141,-1.815,-1.605,-0.335,-0.417,1.373,-2.761,1.780,0.314,0.415,0.000,5.990,-0.089,0.356,-0.001,535.448,336.520
101578.235,303.857,1.165,0.000,-0.119,0.032,-2.810,-1.560,1.177,1.150,0.649,-1.764,-0.854,-2.247,-0.446,-0.729,1.901,-2.018,1.989,0.419,0.104,-0.901,5.970,-0.070,0.377,0.001,535.448,336.520
101566.141,303.855,1.164,0.451,0.119,-0.288,-2.377,-2.118,0.107,1.777,0.324,-1.453,-1.281,-1.498,-0.446,-0.625,1.901,-2.867,2.199,0.837,0.519,0.000,5.990,-0.089,0.387,-0.000,535.448,336.520
101566.141,303.855,1.164,0.451,0.119,-0.288,-2.269,-0.780,0.107,1.359,0.324,-2.179,-1.708,-1.819,0.000,-0.521,1.901,-2.548,1.466,0.523,0.104,0.338,6.001,-0.127,0.377,0.001,535.448,336.520
101578.235,303.858,1.165,0.451,0.119,0.192,-3.459,-1.115,1.284,1.359,0.433,-1.660,-1.175,-1.819,-0.781,-0.208,1.585,-2.548,1.990,0.733,-0.104,-0.563,8.042,-0.089,0.509,-0.000,535.448,336.520
101590.330,303.858,1.165,0.582,0.198,0.032,-2.486,-2.229,0.749,1.568,0.325,-1.868,-0.641,-1.605,-0.558,-0.729,1.796,-3.079,2.094,0.209,0.415,-0.563,8.031,-0.108,0.499,0.000,535.448,336.520
101586.298,303.865,1.165,0.582,0.198,0.032,-2.378,-0.892,0.214,1.359,0.433,-1.972,-2.029,-1.498,0.000,-0.834,2.007,-2.124,1.780,0.523,0.519,-0.113,8.031,-0.108,0.499,0.000,535.448,336.520
101578.235,303.863,1.165,0.451,0.119,0.032,-2.270,-1.226,1.284,1.045,0.325,-0.934,-1.708,-1.605,0.000,-0.417,1.585,-2.124,2.094,-0.104,0.415,-0.338,8.031,-0.147,0.488,0.000,535.448,336.520
101602.424,303.863,1.165,0.781,0.356,0.192,-2.486,-1.560,1.070,2.091,-0.432,-1.868,-1.388,-2.140,-0.112,-0.521,2.113,-2.548,1.885,1.047,-0.207,-0.675,8.052,-0.089,0.499,0.001,535.448,336.520
101574.204,303.863,1.165,0.451,0.119,0.352,-2.594,-1.672,1.070,1.673,0.865,-1.972,-1.388,-1.498,-1.005,-0.313,1.796,-2.230,2.199,0.733,0.519,-1.238,8.052,-0.127,0.509,0.000,535.448,336.520
101586.298,303.865,1.165,0.689,0.277,0.032,-2.918,-0.892,0.214,1.568,0.325,-1.453,-1.708,-1.498,-0.223,-0.625,2.113,-2.336,2.304,0.000,0.104,-0.113,8.042,-0.089,0.499,-0.000,535.448,336.520
101578.235,303.860,1.165,0.689,0.277,0.192,-3.242,-1.337,1.392,1.254,0.325,-1.141,-1.495,-2.247,-0.670,0.104,1.585,-2.230,2.094,0.419,-0.104,-0.113,8.052,-0.089,0.499,0.000,535.448,336.520
101586.298,303.860,1.165,0.451,0.119,-0.448,-2.810,-2.229,0.214,1.464,-0.108,-1.868,-1.708,-1.391,-0.670,-0.417,2.007,-2.867,2.513,0.942,0.415,-0.338,8.042,-0.089,0.488,0.000,535.448,336.520
101586.298,303.861,1.165,0.582,0.198,-0.288,-2.378,-1.003,0.321,2.091,0.325,-2.179,-1.068,-1.498,0.112,-1.042,2.007,-2.655,1.675,0.105,0.000,-1.013,8.021,-0.089,0.488,-0.001,535.448,336.520
101578.235,303.858,1.165,0.261,0.040,-0.288,-2.702,-1.337,1.284,1.464,0.865,-1.764,-1.815,-1.605,-0.335,0.000,1.690,-2.018,2.618,-0.209,0.311,-0.450,8.010,-0.089,0.509,-0.001,535.448,336.520
101582.267,303.860,1.165,0.582,0.198,-0.128,-2.162,-1.672,0.963,1.464,-0.648,-1.349,-0.961,-1.819,-0.670,-0.208,2.218,-3.186,2.199,0.942,-0.311,-0.338,8.021,-0.051,0.488,0.000,535.448,336.520
101582.267,303.860,1.165,0.260,0.040,-0.448,-1.729,-0.780,1.070,1.986,0.865,-2.283,-1.175,-1.605,-0.112,-0.417,1.796,-2.442,2.094,0.523,0.519,-1.013,8.000,-0.089,0.509,-0.000,535.448,336.520
101582.267,303.861,1.165,0.260,0.040,-0.288,-2.378,-1.337,1.284,1.882,0.433,-1.349,-2.242,-1.498,-0.112,-0.521,2.113,-1.699,2.932,-0.418,0.623,-0.225,8.042,-0.070,0.468,0.000,535.448,336.520
101582.267,303.858,1.165,0.000,-0.119,-0.128,-2.702,-1.003,0.642,1.464,0.541,-1.245,-0.747,-2.461,0.112,-0.313,1.584,-2.124,2.094,1.256,0.311,-0.788,8.031,-0.089,0.488,0.001,535.448,336.520
101586.298,303.860,1.165,0.451,0.119,-0.128,-2.270,-2.229,0.749,2.195,0.433,-1.660,-1.388,-1.498,-0.670,0.418,2.113,-2.336,2.199,0.942,0.934,-0.901,8.052,-0.089,0.478,0.002,535.448,336.520
101586.298,303.866,1.165,0.582,0.198,-0.128,-2.594,-0.892,0.214,1.568,0.433,-2.075,-1.495,-1.391,0.112,-1.250,2.430,-2.230,1.989,0.942,0.623,0.451,8.052,-0.089,0.488,-0.000,535.448,336.520
101586.298,303.860,1.165,0.582,0.198,-0.128,-2.702,-0.557,1.392,1.254,0.433,-1.868,-1.281,-1.605,-0.223,-0.417,1.479,-2.336,2.618,0.314,1.038,-0.225,8.073,-0.089,0.488,-0.000,535.448,336.520
101598.393,303.861,1.165,0.582,0.198,-0.128,-1.729,-1.337,0.749,2.300,-0.216,-1.349,-1.281,-1.605,-0.446,-0.417,2.430,-2.442,2.303,0.628,0.311,-0.788,8.052,-0.108,0.509,0.000,535.448,336.520
101582.267,303.863,1.165,0.000,-0.040,-0.448,-2.053,-1.449,0.321,1.254,0.541,-2.283,-1.602,-1.819,-0.223,-0.521,1.901,-2.018,1.989,0.628,0.208,-1.126,8.031,-0.089,0.509,0.001,535.448,336.520
101590.330,303.863,1.165,0.864,0.435,-0.128,-2.594,-2.006,0.749,2.091,-0.216,-1.557,-1.815,-1.712,-0.223,-0.208,2.007,-2.655,2.513,0.733,-0.207,-0.225,10.041,-0.070,0.641,0.001,535.448,336.520
101590.330,303.863,1.165,0.781,0.356,-0.128,-2.054,-1.449,0.642,1.359,0.541,-2.283,-1.815,-1.712,-1.005,0.000,1.902,-2.230,1.990,0.314,0.104,-1.013,9.999,-0.089,0.631,0.000,535.448,336.520
101594.361,303.861,1.165,0.864,0.435,-0.128,-2.594,-1.226,0.535,1.568,0.216,-1.453,-1.922,-1.070,-0.112,-0.417,1.796,-1.805,2.304,0.314,0.519,0.000,10.020,-0.108,0.641,0.002,535.448,336.520
101594.361,303.861,1.165,0.864,0.435,0.032,-2.918,-2.006,0.749,1.150,0.325,-1.972,-1.281,-2.140,-0.335,-0.313,1.585,-2.018,2.304,0.314,0.311,-0.563,9.999,-0.089,0.631,0.001,535.448,336.520
101590.330,303.863,1.165,0.939,0.514,0.192,-2.054,-1.783,1.392,1.882,0.865,-1.868,-1.388,-1.284,-0.112,-0.208,1.796,-2.867,2.513,0.419,0.519,-0.225,9.999,-0.127,0.631,0.001,535.448,336.520
101590.330,303.865,1.165,0.781,0.356,0.032,-2.594,-0.892,-0.214,1.777,0.108,-2.179,-1.495,-1.391,0.000,-0.729,2.007,-2.018,2.199,0.523,0.415,-0.675,10.020,-0.089,0.631,0.000,535.448,336.520
101586.298,303.863,1.165,0.864,0.435,-0.128,-2.810,-1.226,1.606,1.150,0.108,-1.349,-1.175,-1.712,-0.670,0.209,1.162,-2.336,2.094,-0.104,0.311,-0.225,10.020,-0.070,0.631,0.001,535.448,336.520
101582.267,303.863,1.165,0.582,0.198,-0.128,-2.162,-1.672,0.856,1.464,-0.216,-1.764,-1.175,-1.926,-0.112,0.104,2.219,-2.336,2.304,0.837,0.208,-0.450,10.009,-0.051,0.621,0.001,535.448,336.520
101582.267,303.863,1.165,0.582,0.198,0.192,-2.162,-1.226,0.963,1.882,0.324,-2.387,-1.068,-1.070,-0.112,0.000,2.219,-1.911,1.571,0.733,0.208,-1.126,9.978,-0.108,0.631,0.000,535.448,336.520
101582.267,303.857,1.165,0.689,0.277,0.192,-1.837,-0.892,1.177,1.359,0.433,-1.453,-2.242,-1.391,-0.223,-0.104,2.324,-2.548,3.037,0.000,0.104,-0.450,9.937,-0.127,0.631,0.001,535.448,336.520
101582.267,303.858,1.165,0.451,0.119,0.352,-2.486,-1.226,1.177,1.986,0.324,-1.141,-1.175,-2.247,-0.223,0.000,1.373,-2.018,1.885,0.733,-0.207,-0.113,9.989,-0.089,0.641,0.002,535.448,336.520
101582.267,303.865,1.165,0.939,0.514,0.352,-2.162,-2.563,0.321,1.045,0.433,-2.075,-1.388,-1.605,-0.670,0.000,2.007,-2.548,1.990,0.942,0.727,-0.563,9.989,-0.089,0.651,-0.000,535.448,336.520
101586.298,303.861,1.165,1.074,0.672,0.352,-2.162,-1.337,0.321,1.254,0.757,-1.972,-1.281,-1.605,0.671,-0.625,1.584,-2.230,1.361,0.628,0.415,-0.563,9.978,-0.108,0.641,0.001,535.448,336.520
101582.267,303.865,1.165,0.864,0.435,0.352,-2.594,-1.672,0.856,1.150,0.433,-1.453,-1.708,-2.033,-1.005,-0.208,1.056,-2.442,1.989,-0.104,0.415,-0.338,9.978,-0.127,0.651,0.001,535.448,336.520
101586.298,303.865,1.165,0.864,0.435,0.512,-2.162,-1.672,0.749,1.673,-0.324,-2.075,-1.495,-1.391,-0.781,-0.417,1.690,-2.655,2.199,0.523,-0.415,-1.013,9.968,-0.108,0.641,0.000,535.448,336.520
101582.267,303.866,1.165,0.864,0.435,0.512,-2.054,-1.560,0.535,1.464,-0.000,-3.113,-2.029,-2.140,-0.223,-0.625,1.796,-1.805,1.571,0.523,0.311,-1.126,9.989,-0.127,0.631,0.001,535.448,336.520
101590.330,303.865,1.165,0.939,0.514,0.192,-2.594,-1.115,0.642,1.986,0.108,-1.453,-2.242,-2.140,-0.335,-0.729,1.479,-2.336,2.408,-0.104,0.000,-0.113,9.978,-0.089,0.621,0.001,535.448,336.520
101594.361,303.860,1.165,0.864,0.435,0.352,-2.810,-1.449,0.535,1.464,0.433,-2.075,-1.175,-2.568,-0.446,0.000,1.796,-2.761,2.094,0.837,-0.207,-0.563,9.989,-0.089,0.631,0.001,535.448,336.520
101586.298,303.865,1.165,0.689,0.277,0.352,-2.377,-2.229,0.428,1.359,0.649,-1.764,-1.175,-0.963,-0.781,-0.313,2.007,-2.018,3.036,1.047,0.519,-0.788,9.968,-0.089,0.631,0.000,535.448,336.520
101582.267,303.858,1.165,0.582,0.198,0.352,-2.053,-0.780,0.107,2.300,-0.216,-1.349,-2.029,-1.605,0.336,-1.563,2.007,-2.442,1.989,0.314,0.311,-0.113,9.968,-0.089,0.631,0.001,535.448,336.520
101574.204,303.858,1.165,0.451,0.119,0.032,-1.729,-1.115,0.642,1.464,0.973,-2.283,-1.388,-1.712,-0.558,-0.313,1.584,-2.018,1.675,0.209,0.208,-1.013,12.029,-0.070,0.783,0.001,535.448,336.520
101574.204,303.860,1.165,0.689,0.277,-0.128,-2.162,-1.337,1.285,1.464,-0.000,-1.557,-1.815,-1.819,0.112,-0.208,1.901,-1.805,2.094,0.105,0.104,-0.788,11.998,-0.070,0.773,0.002,535.448,336.520
101582.267,303.865,1.165,0.689,0.277,0.032,-3.134,-1.337,1.177,1.882,0.433,-1.557,-0.961,-2.354,-0.446,-0.104,1.373,-2.548,1.571,0.314,0.000,-0.901,11.967,-0.070,0.763,0.002,535.448,336.520
101586.298,303.861,1.165,0.864,0.435,0.032,-2.054,-2.563,1.070,1.986,0.108,-1.453,-1.602,-1.605,-1.451,-0.208,1.796,-2.548,2.513,0.628,0.519,-0.450,12.009,-0.070,0.763,0.002,535.448,336.520
101586.298,303.863,1.165,0.451,0.119,-0.128,-3.134,-1.337,0.107,1.777,0.649,-1.764,-1.175,-1.605,0.112,-1.042,1.690,-2.336,1.675,0.837,0.831,-0.450,11.998,-0.089,0.753,0.002,535.448,336.520
101586.298,303.861,1.165,0.260,0.040,0.032,-2.594,-1.449,1.177,0.732,-0.216,-1.972,-1.708,-2.354,-0.223,0.313,1.479,-2.124,2.303,0.523,0.104,-0.450,11.977,-0.051,0.773,0.002,535.448,336.520
101582.267,303.861,1.165,0.689,0.277,0.032,-1.837,-1.672,0.749,2.300,-0.324,-1.141,-1.175,-1.498,-0.446,0.209,2.958,-2.442,2.199,1.047,0.208,-0.675,11.967,-0.089,0.773,0.002,535.448,336.520
101578.235,303.861,1.165,0.583,0.198,-0.288,-2.486,-1.449,0.535,1.777,0.973,-3.009,-1.281,-1.926,-0.000,-0.313,1.796,-2.230,1.675,0.419,0.415,-1.013,11.967,-0.089,0.763,0.001,535.448,336.520
101586.298,303.858,1.165,0.582,0.198,-0.128,-2.054,-0.892,0.642,1.359,0.541,-1.557,-2.029,-1.819,-0.000,-0.625,1.901,-2.230,2.094,0.209,0.104,-0.675,11.977,-0.089,0.763,0.001,535.448,336.520
101582.267,303.861,1.165,0.864,0.435,-0.288,-2.378,-1.003,0.856,2.195,0.757,-1.453,-1.602,-2.461,-0.893,0.209,1.901,-2.124,2.408,0.628,-0.104,-0.450,11.977,-0.089,0.753,0.002,535.448,336.520
101578.235,303.855,1.165,0.451,0.119,-0.288,-1.729,-1.560,1.070,1.254,0.649,-1.453,-1.495,-1.284,-0.781,-0.104,1.690,-2.867,1.885,0.419,0.415,-0.450,11.967,-0.070,0.763,0.001,535.448,336.520
101574.204,303.857,1.165,0.583,0.198,-0.128,-2.162,-0.780,0.428,1.986,0.649,-1.245,-2.029,-1.712,0.559,-0.104,2.218,-1.699,1.989,0.942,0.519,0.113,11.967,-0.089,0.783,0.001,535.448,336.520
