%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101880.595,302.07,1.175,0.426,0.107,-0.104,-1.405,-0.892,1.391,1.882,0.973,-2.18,-1.175,-0.963,0.112,0.418,2.219,-1.274,2.932,1.57,1.765,0.226,1.991,0.015,0.095,0,535.448,336.52
101884.626,302.073,1.175,0.217,0.028,0.216,-1.621,0.335,1.284,2.3,0.865,-1.142,-1.495,-1.07,0.559,-0.313,2.641,-1.805,3.141,1.047,0.623,0.226,1.991,0.015,0.095,0,535.448,336.52
101896.721,302.067,1.175,0.426,0.107,0.376,-2.27,-1.337,1.713,1.777,0.649,-0.727,-0.32,-1.605,0.671,0.731,2.535,-1.274,2.513,1.465,1.35,0.338,1.991,0.015,0.095,0,535.448,336.52
101892.689,302.075,1.175,0.562,0.186,0.216,-1.513,-1.449,1.606,2.3,0.865,-1.038,-1.281,-1.605,-0.223,0.626,2.852,-2.549,2.617,1.151,0.519,0.113,1.991,-0.004,0.065,0,535.448,336.52
101884.626,302.071,1.175,0.671,0.265,0.056,-2.054,0.112,1.07,2.509,0.973,-1.557,-0.427,-0.749,1.007,0.418,2.43,-1.699,2.094,1.675,0.623,-0.338,2.001,0.015,0.095,0.001,535.448,336.52
101900.752,302.075,1.175,0.671,0.265,0.376,-1.513,-0.78,1.713,1.673,0.757,-1.142,-1.922,-1.284,0.895,0.835,2.007,-1.381,3.141,0.314,1.765,0.79,2.012,0.015,0.095,0,535.448,336.52
101896.721,302.071,1.175,0.562,0.186,0.216,-1.513,-0.78,2.462,2.823,0.865,-1.349,-0.747,-1.712,0.336,0.731,2.852,-2.124,2.722,1.57,0.415,-0.225,2.001,-0.004,0.095,0,535.448,336.52
101900.752,302.068,1.175,0.562,0.186,0.216,-1.945,-1.56,0.535,2.196,1.19,-1.142,-0.961,-1.498,-0.112,0.835,3.064,-1.593,3.769,1.779,1.038,-0.45,2.001,0.015,0.105,0,535.448,336.52
101888.658,302.075,1.175,0.562,0.186,-0.104,-1.729,-0.78,0.856,2.3,1.19,-0.623,-0.641,-1.177,0.783,-0.313,2.219,-1.805,3.246,0.733,0.831,0.677,2.001,0.015,0.095,0.001,535.448,336.52
101888.658,302.073,1.175,0.562,0.186,0.056,-3.026,-0.669,1.713,2.509,1.081,-1.038,-0.747,-1.284,0.671,0.418,1.902,-1.381,3.35,1.047,1.142,0.564,2.001,-0.004,0.095,0,535.448,336.52
101888.658,302.071,1.175,0.217,0.028,0.056,-0.865,-1.003,1.927,1.987,0.541,-1.142,-1.068,-1.07,0,0.522,3.064,-2.761,2.617,1.151,0.208,-0.338,1.991,-0.004,0.105,0.001,535.448,336.52
101912.846,302.092,1.175,0.671,0.265,0.376,-1.513,-0.223,1.927,2.3,0.541,-0.623,-1.388,-1.284,0.336,0.209,2.43,-1.912,2.932,1.047,0.519,0.451,4.031,0.035,0.227,0,535.448,336.52
101892.689,302.096,1.175,0,-0.13,0.376,-2.378,-0.669,2.141,2.091,1.298,-0.934,0.214,-1.605,0.447,1.148,2.113,-1.805,3.141,1.151,0.934,0,4.073,0.015,0.227,0,535.448,336.52
101888.658,302.097,1.175,0.562,0.186,0.376,-1.297,-1.783,2.034,1.777,0.541,-0.83,-0.747,-0.428,-0.112,0.313,2.747,-1.699,2.932,1.151,1.246,0.451,4.042,0.035,0.237,0,535.448,336.52
101900.752,302.096,1.175,0.426,0.107,0.216,-1.189,-0.334,1.606,2.509,1.19,-1.141,-0.641,-1.177,0.671,-0.208,2.535,-1.487,2.513,1.047,0.831,0.451,4.021,0.015,0.237,0,535.448,336.52
101888.658,302.096,1.175,0.562,0.186,0.216,-1.513,-0.78,2.141,2.196,0.216,-1.245,-1.281,-0.535,0.447,0.939,2.219,-1.487,2.722,0.105,0.727,0.677,4.021,-0.004,0.227,0,535.448,336.52
101896.721,302.094,1.175,0.217,0.028,0.056,-2.486,-0.892,1.82,2.509,0.216,-0.934,-0.534,-1.605,0.559,0.939,3.169,-2.124,2.827,1.675,0.727,0.226,4.063,0.035,0.237,-0.001,535.448,336.52
101884.626,302.092,1.175,0,-0.051,0.056,-1.729,-0.78,1.177,1.987,1.298,-1.245,-0.961,-0.963,-0.112,0.418,2.43,-1.805,2.827,0.837,0.623,0.113,4.031,0.015,0.227,-0.001,535.448,336.52
101888.658,302.094,1.175,0.217,0.028,0.216,-1.729,-0.78,1.177,1.673,0.541,-0.415,-1.708,-1.284,0.336,-0.313,2.535,-1.805,2.827,0.733,0.415,0,4.011,0.015,0.237,0,535.448,336.52
101908.815,302.097,1.175,0.217,0.028,0.216,-2.486,-0.446,1.499,2.3,1.298,-0.934,-0.747,-1.498,0.447,0.731,1.69,-1.805,2.827,1.256,0.623,-0.338,4.021,0.015,0.237,0.001,535.448,336.52
101892.689,302.096,1.175,0.562,0.186,0.056,-1.729,-1.672,1.284,2.091,0.865,-1.245,-0.854,-0.856,0.112,0.209,2.852,-2.549,2.932,1.151,0.831,0.113,4.042,0.054,0.227,0,535.448,336.52
101892.689,302.101,1.175,0.426,0.107,0.056,-2.162,-0.78,0.642,2.196,0.433,-1.453,-0.854,-1.391,0.447,0.104,1.902,-1.274,2.094,1.256,0.623,0.113,4.031,-0.004,0.237,0,535.448,336.52
101888.658,302.097,1.175,0.562,0.186,0.376,-2.27,-1.226,1.391,1.15,0,-1.038,-1.602,-1.605,0.112,-0.208,1.796,-2.23,2.617,0.105,0.831,0.226,4.031,-0.004,0.227,-0.001,535.448,336.52
101884.626,302.099,1.175,0.671,0.265,0.216,-1.945,-1.337,1.177,1.987,0.541,-1.038,-0.854,-1.605,0.671,0.104,2.113,-1.699,2.094,1.047,0.208,-0.113,4.031,0.035,0.248,-0.001,535.448,336.52
101900.752,302.096,1.175,0,-0.051,-0.104,-1.729,-1.226,1.713,1.777,0.757,-2.076,-1.068,-1.498,-0.223,0.626,2.219,-0.956,2.408,0.837,1.142,-0.901,4.042,0.015,0.217,0,535.448,336.52
101896.721,302.096,1.175,0.426,0.107,0.056,-2.162,-0.334,0.856,1.987,0.433,-1.038,-1.388,-1.391,0.336,-0.417,1.902,-1.487,2.513,0.419,0.623,0.338,4.094,-0.004,0.227,0,535.448,336.52
101888.658,302.096,1.175,0.426,0.107,-0.264,-2.81,-1.449,1.713,1.568,0.541,-1.038,-0.747,-1.284,-0.335,-0.208,1.69,-1.699,2.722,0.419,0.934,-0.113,4.052,0.015,0.237,0,535.448,336.52
101904.784,302.096,1.175,0.217,0.028,-0.104,-1.729,-1.449,1.82,2.3,0.108,-1.142,-0.747,-1.177,0.112,0,2.641,-2.124,2.722,1.151,0.831,0.338,4.042,0.015,0.237,0,535.448,336.52
101900.752,302.096,1.175,0,-0.13,-0.264,-1.837,-0.334,0.642,2.091,0.541,-1.453,-0.961,-0.749,0.671,0.209,1.902,-1.487,2.199,0.837,0.831,0.338,4.021,0.015,0.227,0,535.448,336.52
101888.658,302.097,1.175,0,-0.051,-0.104,-2.054,-0.669,1.606,1.987,0.649,-0.934,-0.961,-1.284,0.336,0.209,1.902,-1.699,3.036,0.105,0.831,-0.113,4.031,-0.004,0.227,0.001,535.448,336.52
101900.752,302.096,1.175,0.217,0.028,-0.264,-1.513,-0.892,1.713,2.718,0.433,-0.519,-0.961,-1.926,0.447,0.104,2.747,-1.593,3.036,1.151,0.519,0.226,4.031,0.015,0.227,0,535.448,336.52
101892.689,302.102,1.175,0,-0.13,-0.104,-2.378,-0.446,1.177,0.836,0.757,-1.349,-0.747,-1.07,0.447,0.522,1.902,-1.805,2.932,0.733,0.831,0.451,6.031,0.035,0.38,0,535.448,336.52
101896.721,302.107,1.175,0.426,0.107,0.376,-1.297,-1.672,1.07,2.091,0,-1.349,-0.961,-1.712,0,-0.313,2.536,-2.336,2.408,1.047,-0.207,0,6.041,0.035,0.359,-0.001,535.448,336.52
101888.658,302.11,1.175,0.217,0.028,0.056,-2.054,-1.115,1.07,2.091,0.649,-1.972,-0.641,-1.391,-0.335,0,2.852,-1.699,2.513,0.733,1.142,-0.338,6.031,0.015,0.359,0,535.448,336.52
101892.689,302.112,1.175,0,-0.051,-0.264,-1.729,-0.557,1.606,2.3,0.324,-0.934,-1.602,-1.605,0.224,0.209,2.219,-1.593,2.722,0.628,0.831,0,6.031,0.015,0.349,0,535.448,336.52
101892.689,302.105,1.175,0.426,0.107,-0.264,-2.594,-1.337,1.499,2.196,0.433,-1.349,-0.641,-0.963,0,0.418,2.007,-1.381,2.722,1.465,0.831,0.113,6.02,0.035,0.359,0,535.448,336.52
101888.658,302.107,1.175,0.217,0.028,-0.104,-1.513,-1.56,1.391,2.3,0.865,-1.245,-0.641,-0.856,-0.67,-0.417,2.641,-2.443,3.036,0.942,0.831,-0.563,6.01,-0.004,0.38,0,535.448,336.52
101880.595,302.107,1.175,0,-0.13,0.056,-2.378,-0.111,0.535,1.987,1.298,-0.83,-0.427,-1.391,0.895,-0.417,2.43,-1.487,2.094,0.733,0.623,0.226,6.01,0.035,0.359,0,535.448,336.52
101880.595,302.107,1.175,0,-0.051,-0.104,-1.729,-0.446,1.927,1.15,1.298,-1.245,-0.641,-1.605,0.112,0.626,2.007,-1.593,2.827,0.523,0.934,0.338,6.01,0.035,0.349,-0.001,535.448,336.52
101884.626,302.105,1.175,0.426,0.107,0.216,-1.621,-1.56,1.284,2.3,0,-1.245,-0.961,-1.07,0.336,0.731,2.43,-1.805,3.246,1.57,0.415,0.226,6.01,0.015,0.349,0.001,535.448,336.52
101888.658,302.105,1.175,0,-0.13,0.216,-1.729,-0.892,1.07,2.3,0.649,-2.387,-1.175,-1.605,0.559,0,2.007,-1.487,1.989,1.256,1.038,-0.563,6.01,0.035,0.359,0,535.448,336.52
101876.563,302.112,1.175,0.217,0.028,-0.104,-1.729,-1.115,1.284,1.673,0.541,-1.038,-1.922,-1.177,0.671,0,2.324,-1.487,3.246,0.628,0.727,0.564,6.031,0.035,0.37,0,535.448,336.52
101892.689,302.105,1.175,0.217,0.028,0.216,-2.486,-0.892,2.141,2.509,0.433,-1.038,-0.641,-2.354,0.447,0.418,2.007,-1.699,2.827,0.837,-0.104,0.226,6.062,0.035,0.359,0,535.448,336.52
101888.658,302.109,1.175,0.562,0.186,0.376,-1.405,-1.56,1.284,2.091,0.865,-1.142,-0.747,-0.749,-0.447,0.209,2.853,-2.018,2.827,0.733,1.038,0,6.031,0.035,0.349,-0.001,535.448,336.52
101884.626,302.109,1.175,0.426,0.107,0.376,-2.054,-0.557,0.321,1.882,0.649,-1.868,-0.641,-1.391,0.671,-0.104,1.902,-1.381,2.827,0.628,0.727,0,6.051,0.035,0.37,0.001,535.448,336.52
101892.689,302.109,1.175,0.426,0.107,0.376,-2.162,-0.669,1.606,1.15,1.298,-1.245,-1.175,-1.819,0.783,0.313,2.113,-1.593,2.932,0.942,1.246,0.338,6.051,-0.004,0.37,0,535.448,336.52
101888.658,302.109,1.175,0,-0.288,0.056,-1.189,-0.78,1.177,2.405,0.216,-1.142,-0.854,-1.498,0.783,0.313,3.064,-2.443,2.722,1.256,-0.311,0.338,6.051,0.015,0.37,0,535.448,336.52
101888.658,302.105,1.175,0,-0.051,0.216,-1.945,-0.446,1.499,2.509,1.298,-1.245,-0.961,-1.391,0.447,0.626,2.43,-1.699,2.513,0.837,1.142,-0.225,6.041,0.015,0.359,0,535.448,336.52
101884.626,302.105,1.175,0.217,0.028,0.216,-1.297,-0.669,1.499,2.405,0.865,-0.519,-1.602,-0.749,-0.112,0.626,2.219,-1.699,3.246,0.837,0.623,0.451,6.031,0.035,0.359,0,535.448,336.52
101880.595,302.105,1.175,0,-0.13,0.376,-2.486,-0.446,1.82,2.196,1.19,-0.934,-0.427,-2.033,0.224,0.522,2.536,-1.487,2.513,1.675,1.038,-0.225,6.02,-0.004,0.359,0,535.448,336.52
101892.689,302.105,1.175,0.217,0.028,0.056,-1.621,-1.56,1.391,2.3,0.433,-1.142,-1.281,-0.749,0,0.209,2.958,-1.805,2.827,1.256,1.35,-0.225,6.031,-0.004,0.359,0,535.448,336.52
101888.658,302.123,1.175,0.671,0.265,0.536,-1.837,-1.895,1.606,1.777,0.649,-0.83,-0.747,-1.498,-0.335,0.313,2.747,-1.593,3.246,1.256,1.453,-0.113,8.061,0.015,0.502,0,535.448,336.52
101896.721,302.121,1.175,0.217,0.028,0.376,-1.729,-0.446,0.642,2.404,0.757,-1.245,-0.854,-0.856,0.895,-0.104,2.113,-1.487,2.199,1.151,0.727,0.113,8.071,0.035,0.491,-0.001,535.448,336.52
101892.689,302.121,1.175,0.426,0.107,0.376,-1.297,-0.446,1.391,1.673,1.081,-1.038,-0.747,-1.177,0.336,0.522,2.219,-1.168,3.455,0.733,1.038,0.564,8.04,0.035,0.502,0,535.448,336.52
101896.721,302.115,1.175,0.562,0.186,0.536,-1.297,-1.115,1.499,2.196,0.433,-1.349,-0.534,-1.498,0.895,0.939,2.747,-1.912,3.036,1.047,0.934,0,8.082,0.015,0.491,0,535.448,336.52
101888.658,302.121,1.175,0.426,0.107,0.376,-1.621,-1.003,1.499,2.196,0.757,-1.868,-0.854,-1.284,0.224,0.313,2.219,-1.381,2.827,1.151,1.453,-0.338,8.03,0.015,0.491,0,535.448,336.52
101900.752,302.12,1.175,0,-0.13,0.376,-1.945,-0.334,1.284,2.3,1.081,-0.727,-1.175,-0.856,0.447,0,2.535,-1.274,3.036,0.733,0.727,0.564,8.061,0.015,0.512,0.001,535.448,336.52
101904.784,302.117,1.175,0,-0.051,0.376,-2.378,-0.334,2.034,2.405,1.081,-0.934,-0.747,-1.926,0.447,0.939,2.535,-1.381,3.036,1.151,0.623,0.564,8.019,0.054,0.491,0,535.448,336.52
101892.689,302.12,1.175,0,-0.13,0.216,-1.513,-1.672,1.606,2.196,1.081,-1.142,-0.427,-1.177,-0.223,0.313,2.641,-1.381,3.246,1.047,1.765,0.451,8.082,0.035,0.512,0.001,535.448,336.52
101892.689,302.118,1.175,0.426,0.107,0.536,-1.945,-0.669,0.535,2.196,0.865,-1.245,-0.747,-1.284,0.224,0.104,1.902,-1.593,2.094,1.151,1.35,0.451,8.05,0.035,0.491,0.001,535.448,336.52
101892.689,302.12,1.175,0.426,0.107,0.536,-1.729,-1.003,1.713,1.882,0.541,-1.245,-0.854,-1.177,0.224,0.939,2.43,-1.487,3.246,0.419,0.831,0.113,8.05,0.015,0.491,0,535.448,336.52
101892.689,302.12,1.175,0,-0.13,0.696,-1.513,-1.115,1.284,2.509,0.541,-1.038,-0.641,-1.284,0.224,0.731,2.958,-2.018,2.513,1.884,0.104,0.338,8.04,0.015,0.481,0.001,535.448,336.52
101900.752,302.118,1.175,0.217,0.028,0.536,-1.297,-1.003,1.82,2.614,1.19,-1.764,-0.854,-0.963,0.336,0.313,2.958,-1.168,2.513,1.465,1.765,-0.225,8.05,0.015,0.491,0,535.448,336.52
101896.721,302.12,1.175,0,-0.051,0.376,-1.081,-0.334,1.713,2.3,1.081,-0.415,-1.175,-0.856,0.336,0,2.324,-1.381,3.246,0.733,1.453,0.226,8.04,0.035,0.502,0.001,535.448,336.52
101892.689,302.12,1.175,0.426,0.107,0.376,-2.054,-0.446,1.927,2.614,0.757,-0.623,-0.32,-0.749,0.336,1.357,2.219,-1.062,3.037,1.57,1.038,0.113,8.04,-0.004,0.502,0,535.448,336.52
101892.689,302.12,1.175,0.217,0.028,0.056,-0.757,-1.115,1.606,2.614,0.973,-0.623,-0.854,-0.642,0.447,0.626,3.169,-2.124,3.246,1.465,1.35,0.338,8.061,-0.004,0.502,0.001,535.448,336.52
101884.626,302.123,1.175,0,-0.209,0.376,-1.297,0.223,1.391,2.718,1.406,-1.557,-0.427,-0.963,1.118,-0.208,2.747,-1.381,2.723,1.361,1.661,0.226,8.04,-0.004,0.512,0,535.448,336.52
101896.721,302.121,1.175,0.217,0.028,0.216,-1.189,-0.111,1.713,2.3,0.973,-0.519,-0.534,-0.856,0.671,1.253,2.641,-1.487,3.141,0.314,1.038,0.564,8.03,-0.004,0.481,0.001,535.448,336.52
101896.721,302.12,1.175,0.217,0.028,0.216,-1.513,-0.78,1.82,2.823,0.757,-1.038,-0.747,-1.926,0.671,0.522,2.535,-1.487,2.618,1.361,0.519,0.338,8.05,0.015,0.502,0.001,535.448,336.52
101888.658,302.12,1.175,0,-0.13,-0.104,-1.513,-0.892,1.499,2.196,0.973,-1.349,-0.641,-1.07,-0.112,0.313,2.852,-1.487,3.56,1.047,1.142,-0.788,8.061,0.015,0.502,0,535.448,336.52
101884.626,302.12,1.175,0.426,0.107,0.216,-1.837,-0.446,1.284,2.3,0.973,-0.934,-0.747,-1.391,0.559,-0.417,2.852,-1.699,2.618,1.047,0.519,0.338,8.03,0.015,0.491,0,535.448,336.52
101896.721,302.144,1.175,0,-0.051,0.056,-1.621,-1.56,1.499,1.882,0.324,-1.245,-1.175,-1.391,0.671,0,2.641,-1.805,3.141,1.047,0.934,0,9.987,0.073,0.644,0.001,535.448,336.52
101900.752,302.136,1.175,0,-0.13,-0.104,-1.729,-0.446,0.963,2.195,1.406,-1.349,-0.747,-1.07,0.783,0.104,2.324,-1.381,2.199,0.628,0.934,0.113,10.008,0.054,0.634,0,535.448,336.52
101900.752,302.144,1.175,0.217,0.028,0.056,-2.162,-0.78,1.391,1.568,0.433,-1.557,-1.495,-1.177,0.224,0.522,2.641,-1.381,2.932,0,1.142,0.226,10.018,0.035,0.634,0,535.448,336.52
101896.721,302.144,1.175,0,-0.13,0.216,-2.054,-0.892,0.963,2.509,0.433,-1.245,-0.854,-2.354,0.224,0.626,2.852,-2.018,2.303,1.465,0.415,0,10.029,0.092,0.634,0.001,535.448,336.52
101896.721,302.146,1.175,0.217,0.028,0.056,-1.621,-1.226,1.391,2.3,1.406,-1.557,-1.175,-1.284,-0.112,0.209,2.641,-1.487,2.722,1.151,1.453,-0.338,10.029,0.054,0.634,0,535.448,336.52
101900.752,302.144,1.175,0.562,0.186,0.536,-1.837,-0.557,1.284,1.673,0.216,-0.727,-1.068,-1.819,1.007,-0.521,2.007,-1.699,2.617,0.314,0.934,0.338,10.008,0.035,0.644,0.001,535.448,336.52
101896.721,302.142,1.175,0,-0.051,0.216,-2.27,-0.669,1.82,1.987,0.541,-1.142,-0.534,-1.819,0.447,0.731,1.796,-1.912,2.722,0.733,0.831,0.113,9.998,0.035,0.644,0.001,535.448,336.52
101892.689,302.146,1.175,0.426,0.107,0.216,-2.054,-1.672,0.428,1.464,0.108,-1.764,-0.747,-1.498,-0.335,-0.104,2.535,-2.549,2.932,1.361,0.415,-0.113,10.008,0.035,0.623,0.001,535.448,336.52
101892.689,302.136,1.175,0,-0.288,0.056,-1.837,-0.557,1.606,2.196,0.865,-1.349,-1.175,-1.284,0.783,0.418,1.796,-1.593,1.78,0.942,0.208,-0.113,10.018,0.073,0.634,0,535.448,336.52
101896.721,302.134,1.175,0,-0.051,0.056,-2.054,-0.446,1.391,1.987,0.541,-1.245,-2.029,-1.177,0.447,0,2.43,-1.487,2.932,0.419,0.727,0,9.998,0.035,0.644,0,535.448,336.52
101888.658,302.141,1.175,0,-0.13,0.056,-2.162,-0.892,1.713,2.509,0.865,-0.934,-0.534,-2.675,0.335,0.209,2.535,-2.018,2.722,1.256,0.208,-0.225,9.977,0.035,0.623,0.001,535.448,336.52
101892.689,302.141,1.175,0,-0.13,0.376,-1.837,-1.226,1.07,2.509,0.973,-1.661,-0.854,-0.963,-0.112,0.104,2.852,-1.168,2.932,1.151,1.142,-0.225,10.008,0.015,0.644,0,535.448,336.52
101896.721,302.138,1.175,0,-0.051,0.376,-1.945,-0.223,0.642,2.3,0.541,-1.245,-0.641,-1.605,0.447,-0.625,2.43,-2.018,2.932,0.733,0.831,0.677,9.998,0.015,0.613,0,535.448,336.52
101904.784,302.139,1.175,0.426,0.107,0.696,-1.729,-0.78,1.606,1.777,0.865,-1.142,-0.747,-1.07,0.335,0.731,2.324,-1.699,3.037,0.628,0.727,0,9.987,0.015,0.623,0.001,535.448,336.52
101912.846,302.141,1.175,0.562,0.186,0.376,-1.621,-1.115,0.963,2.196,0.324,-0.83,-0.747,-1.605,0,0.418,2.958,-1.805,3.037,1.047,0.727,0.677,10.008,0.035,0.623,0,535.448,336.52
101888.658,302.136,1.175,0.426,0.107,0.536,-1.513,-0.446,1.927,3.137,1.406,-1.972,-0.534,-0.856,1.454,0.104,2.43,-0.956,2.618,1.361,0.519,-0.45,10.018,0.035,0.634,0,535.448,336.52
101892.689,302.142,1.175,0.217,0.028,0.216,-1.297,-0.223,1.606,2.405,0.865,-1.038,-1.175,-1.284,1.006,0.939,2.852,-1.381,3.037,1.047,0.934,0.564,10.018,0.035,0.623,0,535.448,336.52
101896.721,302.136,1.175,0.217,0.028,0.216,-2.162,-0.446,1.713,2.196,1.406,-0.934,-0.427,-1.605,0.224,1.044,2.641,-1.274,2.723,0.733,0.415,0.338,10.018,0.035,0.634,0.001,535.448,336.52
101896.721,302.134,1.175,0,-0.051,0.376,-2.054,-1.783,1.07,2.614,1.081,-1.038,-0.534,-0.642,-0.112,0.731,2.747,-1.699,3.351,1.779,1.453,0.564,10.008,0.054,0.623,0.001,535.448,336.52
101892.689,302.139,1.175,0,-0.051,0.376,-1.513,-0.111,1.284,2.509,1.406,-1.142,-0.854,-1.605,1.006,0,2.747,-1.912,2.513,0.733,1.038,0,10.008,0.035,0.634,0,535.448,336.52
101888.658,302.151,1.175,0,-0.13,0.056,-2.162,-1.115,1.606,1.464,0.541,-0.83,-0.747,-1.712,0,0.626,2.113,-1.381,2.827,1.256,1.038,0.79,11.955,0.035,0.755,0.002,535.448,336.52
101884.626,302.151,1.175,0,-0.367,0.376,-0.865,-1.56,1.713,3.137,0.433,-0.934,-0.641,-0.856,-0.446,0.731,2.536,-2.443,2.827,1.047,0.727,-0.45,11.976,0.035,0.766,0.001,535.448,336.52
101884.626,302.154,1.175,0,-0.13,-0.104,-2.162,-1.003,0.535,2.091,0.433,-1.661,-0.641,-0.856,0.336,0.104,2.324,-1.062,2.513,1.465,1.557,0.564,11.965,0.035,0.745,0,535.448,336.52
101884.626,302.152,1.175,0.217,0.028,0.056,-1.297,-0.557,2.034,1.987,0.757,-0.83,-1.175,-1.177,0.559,0.418,2.43,-1.381,3.246,0.733,0.831,0.338,11.976,0.035,0.745,0.001,535.448,336.52
101892.689,302.149,1.175,0,-0.209,0.216,-1.729,-1.115,2.034,2.196,0.541,-1.038,-0.641,-1.605,0.559,0.418,2.536,-1.699,2.617,1.361,0.519,0.226,11.965,0.035,0.745,0.001,535.448,336.52
101892.689,302.151,1.175,0,-0.13,0.216,-1.621,-1.003,1.499,2.719,1.081,-1.142,-0.534,-1.498,0.112,0.626,2.219,-1.593,2.827,0.942,1.142,-0.113,12.007,0.035,0.755,0.001,535.448,336.52
101888.658,302.152,1.175,0,-0.13,0.056,-1.729,-0.669,1.499,2.405,0.757,-1.038,-0.961,-1.284,1.23,0,2.852,-1.274,3.56,1.151,1.453,1.241,11.986,0.054,0.766,0.001,535.448,336.52
101888.658,302.155,1.175,0,-0.051,0.056,-1.513,-0.111,1.927,2.196,0.865,-0.415,-0.747,-1.391,0.336,1.148,1.796,-1.912,2.827,0.942,0.727,0.451,11.986,0.015,0.755,0,535.448,336.52
101888.658,302.154,1.175,0,-0.051,0.056,-1.405,-1.003,1.177,1.987,0.433,-0.727,-0.427,-1.177,0.224,0.209,3.275,-1.805,3.455,1.361,1.35,0.451,11.976,0.035,0.766,0.001,535.448,336.52
101884.626,302.149,1.175,0,-0.288,0.216,-1.297,0,1.499,2.614,1.406,-0.934,-0.854,-1.284,1.007,0.313,2.536,-1.805,2.513,1.256,0.934,-0.225,12.007,0.054,0.745,0.001,535.448,336.52
101876.563,302.147,1.175,0,-0.209,-0.264,-2.054,0,1.82,1.777,0.324,-0.934,-1.175,-1.391,0.447,0.731,2.641,-1.593,3.246,0.733,1.246,0.677,11.986,0.054,0.755,0,535.448,336.52
101872.532,302.149,1.175,0,-0.209,-0.104,-1.189,-0.557,2.141,2.719,0.973,-0.519,-0.427,-1.498,0.559,0.731,2.324,-1.487,2.617,1.256,0.208,0,11.945,0.073,0.755,0,535.448,336.52
101884.626,302.149,1.175,0,-0.051,-0.264,-1.621,-1.226,1.177,2.196,0.757,-1.245,-0.747,-0.963,-0.223,0.626,2.324,-1.699,2.618,1.047,1.661,-0.113,11.965,0.035,0.735,0,535.448,336.52
101884.626,302.149,1.175,0,-0.13,-0.104,-1.297,-0.669,1.391,2.196,0.865,-0.83,-0.747,-1.177,0.895,-0.208,2.853,-1.274,2.408,0.628,0.831,-0.113,11.976,0.035,0.755,0.001,535.448,336.52
101892.689,302.149,1.175,0,-0.13,0.216,-2.162,-1.449,1.499,1.882,0.865,-1.349,-0.534,-1.391,0.224,0.313,1.902,-1.699,2.723,1.151,0.519,0.226,12.017,0.035,0.755,0.001,535.448,336.52
101884.626,302.149,1.175,0.217,0.028,0.056,-1.297,-1.003,1.177,2.509,0.216,-1.661,-1.281,-1.07,0.336,0.522,2.747,-1.805,2.618,1.57,0.623,0.226,11.965,0.015,0.735,0.001,535.448,336.52
101884.626,302.155,1.175,0.217,0.028,0.056,-1.513,-0.557,0.749,2.3,0.757,-2.076,-0.534,-1.605,0.447,-0.104,2.324,-1.381,1.78,0.837,1.038,-0.563,11.976,0.035,0.755,0.001,535.448,336.52
101900.752,302.151,1.175,0.217,0.028,0.056,-2.054,-0.446,1.499,1.464,0.216,-1.142,-1.388,-1.284,0.559,0.626,2.747,-1.805,3.037,0.419,1.142,0.226,12.007,0.035,0.766,0.001,535.448,336.52
101900.752,302.154,1.175,0.562,0.186,0.056,-2.27,-0.557,1.07,2.196,0.216,-1.453,-0.961,-1.819,0.671,0.522,2.007,-2.23,2.408,1.151,0.104,0.451,11.986,0.035,0.755,0,535.448,336.52
101892.689,302.155,1.175,0.671,0.265,-0.104,-1.621,-1.56,0.856,2.405,0.649,-1.557,-1.388,-1.284,-0.781,0.418,2.747,-1.593,3.037,1.57,1.142,-0.113,11.997,0.054,0.755,0.002,535.448,336.52
101896.721,302.176,1.175,0.562,0.186,0.216,-2.378,-0.78,1.82,2.718,1.081,-0.623,-0.427,-1.498,0,0.313,1.902,-2.761,2.513,1.256,0.519,0.564,13.996,0.015,0.908,0.002,535.448,336.52
101904.784,302.173,1.175,0.426,0.107,0.056,-1.297,-0.669,2.141,2.927,1.406,-1.972,-0.427,-1.391,-0.335,0.522,2.324,-1.168,2.827,1.361,1.661,-0.45,13.985,0.054,0.898,0.001,535.448,336.52
101892.689,302.178,1.175,0.562,0.186,-0.104,-0.973,-0.223,1.499,2.091,0.433,-1.557,-1.281,-1.391,0.336,-0.104,3.064,-0.956,3.35,1.047,1.142,0.677,13.996,0.054,0.908,0.002,535.448,336.52
