%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100953.36,302.333,1.163,0.369,0.079,-0.432,-2.054,-2.675,0.107,1.673,-0.324,-2.49,-2.029,-1.712,-0.893,-0.834,1.479,-3.186,1.989,0.209,0,-0.45,12.01,0.067,0.71,0.001,535.448,336.52
100945.297,302.334,1.163,0,0,-0.592,-2.918,-1.337,0.214,0.836,-0.216,-2.594,-1.388,-1.819,-0.112,-0.417,1.479,-2.549,1.885,0.523,0.104,-0.675,11.989,0.105,0.71,-0.001,535.448,336.52
100937.234,302.334,1.163,0,-0.158,-0.432,-2.81,-1.672,0.963,0.941,0.541,-1.868,-2.776,-1.926,-0.446,-0.313,1.796,-2.549,2.094,-0.731,0.104,-0.563,12.02,0.105,0.72,-0.001,535.448,336.52
100937.234,302.333,1.163,0,-0.079,-0.592,-2.594,-1.56,0.642,1.255,0,-1.66,-1.602,-2.889,-0.446,-0.417,2.007,-2.655,2.094,0.628,-0.311,-0.788,11.989,0.105,0.689,0,535.448,336.52
100937.234,302.334,1.163,0.369,0.079,-0.752,-2.594,-1.449,-0.534,0.941,-0.648,-2.698,-2.242,-1.605,-0.335,-0.729,1.479,-2.443,1.361,-0.209,0.104,-1.351,14.009,0.067,0.811,0,535.448,336.52
100941.266,302.336,1.163,0.369,0.079,-0.913,-3.675,-1.672,0.963,0.523,-0.432,-2.491,-2.242,-1.926,-0.558,-0.729,0.634,-3.398,2.094,-0.522,0.208,-0.788,14.019,0.105,0.832,0,535.448,336.52
100949.328,302.334,1.163,0,0,-0.592,-2.702,-2.452,0.963,1.882,-0.108,-2.491,-2.349,-2.782,-0.67,-0.313,1.585,-2.974,1.675,0.523,-0.622,-0.675,14.009,0.124,0.821,0,535.448,336.52
100941.266,302.329,1.163,0,0,-0.272,-2.594,-2.452,0.428,1.15,0.324,-2.18,-2.029,-1.712,-1.674,-0.521,1.479,-2.655,1.885,0.209,0.311,-1.351,14.009,0.086,0.842,0,535.448,336.52
100945.297,302.336,1.163,0,0,-0.432,-2.594,-1.783,0,1.464,0,-1.868,-2.029,-1.926,-0.446,-1.042,1.268,-2.443,2.094,0.419,0.519,-0.338,13.977,0.086,0.821,-0.001,535.448,336.52
100941.266,302.334,1.163,0,-0.079,-0.752,-3.026,-1.783,0.535,0.836,0.433,-2.075,-2.029,-2.568,-0.893,-0.417,0.74,-2.761,1.466,0.105,-0.104,-0.45,13.977,0.105,0.801,0,535.448,336.52
100953.36,302.334,1.163,0.369,0.079,-0.592,-2.378,-2.341,0.535,1.987,-0.648,-2.387,-1.495,-1.926,-0.893,-0.417,1.902,-2.655,1.78,0.105,-0.207,-1.013,13.988,0.124,0.821,0,535.448,336.52
100945.297,302.329,1.163,0,-0.079,-0.432,-2.918,-1.449,0.642,1.255,0.541,-3.321,-2.136,-2.033,-0.67,-0.729,1.373,-2.655,1.57,0.314,-0.104,-0.788,13.988,0.105,0.832,0,535.448,336.52
100941.266,302.334,1.163,0.521,0.158,-0.592,-2.702,-1.337,0.642,1.046,0,-2.387,-3.31,-1.819,-0.67,-0.834,1.479,-2.336,2.199,0.105,0.104,-0.338,13.977,0.124,0.811,0.001,535.448,336.52
100933.203,302.338,1.163,0,0,-0.592,-2.918,-1.449,1.177,1.255,0.324,-2.283,-1.815,-2.14,-0.67,0.209,1.268,-2.336,1.885,0.419,-0.415,-0.788,13.998,0.124,0.832,0,535.448,336.52
100937.234,302.334,1.163,0.369,0.079,-0.592,-2.81,-2.675,0.321,1.255,0.541,-2.283,-1.281,-1.819,-0.893,-0.625,1.268,-2.867,2.303,0.419,0.415,-0.901,13.977,0.105,0.821,0.001,535.448,336.52
100953.36,302.336,1.163,0,-0.079,-0.592,-2.378,-1.337,0,1.777,0.108,-1.868,-1.922,-2.14,-0.223,-0.834,1.268,-2.549,1.466,0.419,0.208,-0.113,13.998,0.124,0.862,0,535.448,336.52
100945.297,302.334,1.163,0.521,0.158,-0.432,-2.918,-1.672,1.177,0.732,0.541,-1.557,-2.242,-2.461,-0.893,-0.625,0.951,-2.655,1.885,-1.045,-0.207,-0.788,13.988,0.124,0.821,0,535.448,336.52
100945.297,302.334,1.163,0.521,0.158,-0.432,-2.702,-2.118,0.749,1.882,-0.324,-1.972,-1.708,-2.14,-0.781,-0.417,2.007,-2.655,1.675,0.314,-0.622,-1.126,13.988,0.105,0.821,0,535.448,336.52
100953.36,302.328,1.163,0.521,0.158,-0.432,-2.918,-2.006,0.214,1.464,0.216,-2.906,-1.708,-2.247,-1.228,-0.834,1.69,-2.549,2.094,-0.104,0.208,-1.126,13.998,0.124,0.821,0.001,535.448,336.52
100949.328,302.331,1.163,0.638,0.237,-0.272,-3.134,-1.003,0,1.255,0.541,-2.283,-2.136,-2.247,-1.005,-1.459,1.479,-2.974,1.78,-0.731,-0.104,-0.338,13.977,0.105,0.811,0.001,535.448,336.52
100957.391,302.333,1.163,0.369,0.079,-0.272,-3.891,-2.006,0.535,1.046,0.108,-1.66,-1.495,-2.247,-1.116,-0.208,1.162,-2.443,1.989,0.105,0,-1.013,13.988,0.105,0.821,0,535.448,336.52
100949.328,302.331,1.163,0.369,0.079,-0.272,-2.378,-2.563,1.07,1.673,-0.432,-1.764,-1.388,-1.819,-1.005,-0.938,1.479,-3.398,1.78,0,0,-1.013,13.967,0.105,0.832,0.001,535.448,336.52
100945.297,302.331,1.163,0.521,0.158,-0.432,-3.134,-1.56,0,1.464,0,-2.49,-2.242,-2.14,-0.558,-1.251,1.585,-2.124,1.78,0.314,-0.829,-1.013,13.977,0.105,0.821,0,535.448,336.52
100941.266,302.334,1.163,0,0,-0.272,-3.026,-1.337,0.963,0.523,-0.216,-1.972,-2.883,-1.712,-0.893,-0.729,0.845,-2.336,1.885,-0.731,0.104,-0.563,13.957,0.086,0.811,0,535.448,336.52
100945.297,302.336,1.163,0,-0.079,-0.592,-2.81,-2.675,0.214,0.836,0.216,-2.387,-1.922,-1.926,-1.339,-0.729,1.902,-3.08,1.57,0.419,-0.104,-1.463,15.935,0.105,0.923,0.001,535.448,336.52
100941.266,302.334,1.163,0,-0.079,-0.592,-3.134,-1.56,-0.214,1.255,-0.648,-1.868,-2.029,-1.819,-0.223,-1.25,0.845,-2.336,1.152,0.314,0.208,-0.675,15.935,0.143,0.913,0.001,535.448,336.52
100969.486,302.336,1.163,0,-0.237,-0.592,-2.918,-2.006,0.428,0.418,-0.216,-2.283,-2.136,-2.461,-0.781,-0.313,0.423,-2.443,1.885,-0.418,-0.726,-0.563,15.914,0.124,0.923,0.001,535.448,336.52
100949.328,302.331,1.163,0,-0.158,-0.432,-2.594,-2.118,0.214,1.15,-0.54,-2.698,-2.029,-2.033,-0.67,-0.417,1.902,-2.974,1.78,0,-0.622,-0.788,15.945,0.124,0.933,0,535.448,336.52
100945.297,302.341,1.163,0,-0.079,-0.752,-2.162,-1.783,0.321,1.359,-0.108,-3.114,-1.815,-2.033,-0.893,-1.042,1.268,-2.124,1.466,0.209,-0.415,-0.901,15.935,0.143,0.933,0,535.448,336.52
100949.328,302.334,1.163,0.369,0.079,-0.592,-2.81,-1.895,0.428,1.255,-0.216,-1.764,-2.456,-2.14,-0.558,-1.042,1.479,-2.443,2.303,-0.313,-0.104,-0.563,15.956,0.124,0.923,0,535.448,336.52
100945.297,302.342,1.163,0,0,-0.272,-3.134,-2.118,0.535,1.568,0.433,-2.075,-2.029,-2.568,-0.558,-0.417,1.268,-2.124,1.78,0.733,-0.104,-0.675,15.945,0.124,0.943,0,535.448,336.52
100949.328,302.339,1.163,0,-0.079,-0.272,-2.054,-2.675,0.856,1.359,0.433,-1.868,-1.602,-1.712,-0.893,-0.625,1.585,-2.867,1.675,0.523,0.519,-0.901,15.956,0.143,0.943,0.001,535.448,336.52
100953.36,302.341,1.163,0,-0.079,-0.432,-3.242,-1.449,0,1.359,0.108,-2.075,-2.242,-2.14,0.336,-0.938,1.479,-2.23,1.466,0.628,-0.104,-0.563,15.945,0.124,0.933,0,535.448,336.52
100945.297,302.338,1.163,0,-0.079,-0.432,-2.81,-1.783,0.749,0.209,0.216,-1.868,-1.815,-1.926,0,0,1.373,-2.336,2.199,-0.418,-0.207,-0.338,15.956,0.143,0.933,0,535.448,336.52
100937.234,302.336,1.163,0,-0.079,-0.592,-2.81,-1.895,0,1.777,-0.54,-2.075,-1.922,-1.712,0,0.209,1.796,-2.443,1.361,0.209,-0.311,-0.225,15.945,0.143,0.943,0,535.448,336.52
100937.234,302.336,1.163,0,-0.237,-0.432,-2.162,-1.895,0.321,1.464,0.433,-2.179,-1.922,-1.391,-0.112,-0.625,1.057,-2.124,1.989,0.419,0.415,-0.901,15.977,0.105,0.933,0.001,535.448,336.52
100933.203,302.333,1.163,0,-0.395,-0.432,-2.378,-1.449,0.749,1.464,0.216,-1.557,-2.563,-1.819,0,-0.938,1.585,-2.443,1.989,0.209,0.104,0.226,15.935,0.143,0.943,0,535.448,336.52
100933.203,302.338,1.163,0,0,-0.432,-3.242,-1.895,0.642,1.673,0.433,-1.557,-1.495,-1.926,-0.67,0,1.162,-2.336,2.094,0.628,-0.415,-0.788,15.977,0.086,0.943,0.001,535.448,336.52
100929.171,302.334,1.163,0,-0.158,-0.272,-2.054,-2.229,0.642,1.359,0.324,-2.075,-1.708,-1.498,-1.005,-0.521,2.007,-2.761,2.303,0.733,0.104,-0.675,15.925,0.124,0.933,0,535.448,336.52
100929.171,302.334,1.163,0,-0.079,-0.592,-2.81,-1.115,-0.428,1.568,0.216,-2.075,-1.922,-1.712,0,-0.834,1.373,-2.124,1.885,0.209,-0.207,-0.901,15.945,0.143,0.964,0,535.448,336.52
100941.266,302.338,1.163,0,-0.079,-0.432,-2.378,-1.783,0.856,0.523,0.324,-2.49,-2.349,-2.033,-0.335,-0.417,1.373,-2.655,1.78,-0.418,0.104,-0.901,15.956,0.124,0.943,0.001,535.448,336.52
100933.203,302.341,1.163,0,0,-0.432,-2.702,-1.449,0.428,1.777,-0.864,-2.283,-2.242,-2.14,-1.005,-0.313,1.479,-2.761,1.78,0.628,-0.622,-0.45,15.966,0.124,0.933,0.001,535.448,336.52
100941.266,302.339,1.163,0,-0.079,-0.112,-2.594,-1.449,0.107,1.15,0.108,-2.594,-2.136,-2.14,-1.116,-0.834,1.373,-2.761,1.57,0.105,0.311,-1.801,15.935,0.124,0.953,0.001,535.448,336.52
100941.266,302.336,1.163,0,-0.237,-0.272,-2.81,-1.895,0.428,0.836,0,-1.972,-2.99,-2.354,-0.335,-1.251,0.951,-2.655,1.466,-0.313,-0.622,-0.901,15.966,0.124,0.943,0.001,535.448,336.52
100949.328,302.344,1.163,0.369,0.079,-0.752,-2.918,-2.229,0.856,1.046,0.324,-1.764,-1.708,-2.996,-0.335,-0.313,1.479,-2.23,1.675,0.628,-0.829,-0.901,18.007,0.182,1.055,0.001,535.448,336.52
100941.266,302.344,1.163,0,0,-0.592,-2.378,-2.341,0.642,1.464,0.324,-2.076,-2.029,-1.605,-1.563,-0.313,1.268,-2.443,2.094,0.314,0.415,-1.126,18.038,0.143,1.085,0.001,535.448,336.52
100961.423,302.342,1.163,0.369,0.079,-0.432,-2.702,-1.672,-0.107,1.673,0.216,-2.18,-2.136,-2.354,-0.335,-1.667,1.584,-2.018,1.571,0.419,-0.311,-0.225,18.049,0.163,1.045,0.001,535.448,336.52
100941.266,302.338,1.163,0.369,0.079,-0.752,-3.134,-2.006,0.749,0.209,0.216,-2.18,-1.922,-2.568,-0.893,-0.313,0.211,-2.655,1.675,0,0.104,-0.788,18.038,0.201,1.055,0,535.448,336.52
100953.36,302.339,1.163,0,-0.158,-0.592,-2.594,-2.229,0.321,1.987,-0.54,-1.868,-1.495,-1.712,-0.67,-0.104,2.007,-3.292,1.571,0.314,-0.415,-0.901,18.038,0.163,1.075,0,535.448,336.52
100949.328,302.339,1.163,0,-0.158,-0.752,-2.918,-1.672,0.321,1.15,0,-2.698,-1.495,-1.498,-0.893,-0.625,1.373,-2.336,1.675,0,-0.518,-0.788,18.028,0.163,1.055,0.001,535.448,336.52
100937.234,302.336,1.163,0,-0.237,-0.752,-2.918,-1.56,1.07,1.15,0.108,-1.557,-1.922,-1.819,-0.335,-0.313,1.373,-2.655,1.885,-0.104,0.208,-0.901,18.038,0.163,1.075,0,535.448,336.52
100949.328,302.338,1.163,0,0,-0.592,-2.81,-1.895,0.963,0.941,0.324,-1.972,-1.602,-2.355,-0.67,0,1.268,-2.336,2.304,0.209,-0.104,-0.788,18.038,0.163,1.065,0.001,535.448,336.52
100945.297,302.342,1.163,0,-0.158,-0.432,-2.594,-2.452,-0.107,1.464,0.865,-2.283,-2.242,-1.712,-1.451,-0.834,1.584,-2.549,1.152,0.733,0.311,-1.351,17.976,0.201,1.065,0.002,535.448,336.52
100941.266,302.339,1.163,0,-0.158,-0.752,-2.81,-1.337,0.214,1.255,-0.54,-2.076,-2.029,-1.819,-0.223,-1.355,1.268,-2.867,1.361,0.105,-0.933,-0.563,18.038,0.143,1.055,0.001,535.448,336.52
100953.36,302.341,1.163,0,0,-0.592,-2.918,-2.006,0.535,1.046,-0.108,-2.283,-1.708,-2.033,-0.67,0.104,0.634,-2.867,1.675,-0.418,-0.415,-0.901,18.049,0.182,1.075,0.001,535.448,336.52
100937.234,302.339,1.163,0.369,0.079,-0.592,-2.594,-2.898,0.535,1.15,-0.648,-2.387,-2.242,-1.926,-1.228,-0.834,1.479,-3.505,1.361,0.105,-0.829,-1.126,18.049,0.143,1.075,0.001,535.448,336.52
100953.36,302.338,1.163,0,-0.079,-0.432,-2.81,-1.449,0.321,1.568,-0.432,-3.425,-2.242,-1.819,-0.893,-0.521,1.373,-2.549,1.466,0,-0.415,-1.238,18.049,0.182,1.065,0.001,535.448,336.52
100945.297,302.338,1.163,0,-0.079,-0.432,-2.594,-2.229,0,1.046,-0.432,-2.491,-2.563,-1.498,-0.223,-0.729,1.585,-2.443,2.408,-0.313,-0.415,-1.126,18.059,0.182,1.055,0.001,535.448,336.52
100949.328,302.336,1.163,0,-0.158,-0.272,-2.918,-2.563,0.214,1.568,0,-1.868,-1.815,-2.676,-0.558,-0.625,1.373,-3.292,1.78,0.523,-0.726,-0.338,18.059,0.143,1.065,0,535.448,336.52
100933.203,302.339,1.163,0,-0.079,-0.432,-2.594,-3.232,0.535,0.941,0.324,-2.491,-2.029,-2.14,-1.228,-0.521,1.585,-2.974,1.675,0.523,-0.207,-1.463,18.028,0.182,1.065,0,535.448,336.52
100929.171,302.338,1.163,0,-0.237,-0.913,-2.702,-1.56,0,1.255,-0.432,-2.18,-2.136,-1.819,0.336,-1.459,1.268,-2.443,1.361,-0.418,0.519,-0.788,18.028,0.143,1.055,0.001,535.448,336.52
100937.234,302.338,1.163,0,-0.316,-0.752,-3.134,-1.895,0.749,0.523,-0.108,-2.698,-2.349,-2.248,-1.116,-0.834,0.951,-2.549,2.094,-0.313,-0.415,-0.563,18.017,0.163,1.055,0,535.448,336.52
100941.266,302.336,1.163,0,-0.316,-0.752,-3.242,-2.006,-0.214,1.15,-0.756,-2.18,-2.563,-2.14,-1.339,-0.313,1.585,-3.292,1.152,0.523,-0.622,-0.338,18.028,0.143,1.075,0,535.448,336.52
100937.234,302.336,1.163,0,-0.158,-0.272,-2.918,-1.672,0.107,0.627,-0.108,-2.802,-1.708,-2.462,-0.781,-0.834,1.268,-2.124,0.838,0,-0.104,-1.576,18.038,0.163,1.075,0.001,535.448,336.52
100941.266,302.339,1.163,0.369,0.079,-0.432,-2.918,-2.452,0.428,1.255,-0.54,-2.698,-2.242,-2.14,-1.005,-1.25,0.951,-2.867,2.094,0.105,0,-1.914,20.058,0.182,1.167,0.001,535.448,336.52
100937.234,302.339,1.163,0.521,0.158,-0.112,-2.702,-2.118,-0.107,1.359,-0.216,-2.18,-2.349,-2.461,-1.005,-1.355,1.268,-2.23,1.78,0,0.104,-0.338,20.037,0.182,1.187,0.001,535.448,336.52
100937.234,302.342,1.163,0.521,0.158,0.048,-3.242,-1.895,0.321,0.314,0,-2.491,-1.922,-2.354,-1.005,-0.104,0.74,-2.761,1.885,-0.209,-0.622,-1.351,20.037,0.201,1.167,0.001,535.448,336.52
100937.234,302.341,1.163,0,0,0.208,-3.459,-2.563,0.535,1.15,0.216,-2.076,-1.708,-1.712,-0.558,-0.521,1.69,-3.08,2.303,0.209,-0.518,-0.788,20.037,0.182,1.167,0.001,535.448,336.52
100949.328,302.346,1.163,0.737,0.316,-0.112,-2.918,-1.226,-0.321,1.255,0.324,-2.491,-1.815,-1.712,-0.558,-1.146,1.057,-2.549,1.57,0.419,-0.104,-0.675,20.058,0.182,1.177,0,535.448,336.52
100937.234,302.341,1.163,0.369,0.079,0.048,-2.594,-1.226,0.963,1.046,0.216,-2.387,-2.136,-2.033,-0.558,-0.417,1.585,-2.443,2.303,-0.522,0,-0.675,20.058,0.143,1.177,0.001,535.448,336.52
100941.266,302.346,1.163,0.521,0.158,-0.272,-3.026,-1.672,0.321,1.15,-0.108,-2.075,-1.708,-2.675,-0.446,-0.313,1.585,-2.974,1.885,0.942,-0.415,-0.675,20.037,0.201,1.177,0.001,535.448,336.52
100941.266,302.344,1.163,0,0,-0.272,-2.486,-1.895,0.428,1.255,0.324,-2.075,-1.708,-2.033,-1.339,-0.208,1.162,-2.336,1.675,0.314,0.415,-1.238,20.048,0.201,1.167,0.002,535.448,336.52
100929.171,302.344,1.163,0,0,-0.112,-2.918,-1.003,0.107,1.255,0,-1.764,-1.815,-2.14,-0.447,-1.459,1.268,-2.761,1.989,0.314,0,-0.225,20.048,0.163,1.187,0.001,535.448,336.52
100933.203,302.341,1.163,0,0,-0.432,-3.134,-1.449,0.642,1.046,0.324,-1.764,-1.602,-2.354,-0.112,-0.417,0.951,-2.443,1.885,0.209,-0.207,-0.675,20.048,0.163,1.187,0.001,535.448,336.52
100945.297,302.341,1.163,0,0,-0.432,-2.27,-2.118,0.535,1.15,-0.216,-2.179,-1.708,-1.926,-0.447,-0.625,1.585,-3.505,1.989,0.105,-0.311,-0.45,20.016,0.182,1.177,0.001,535.448,336.52
100937.234,302.342,1.163,0.369,0.079,-0.432,-2.27,-1.56,0.214,1.255,0.541,-2.179,-1.602,-1.605,-0.447,-0.834,1.479,-2.443,1.675,0.419,-0.518,-1.463,20.048,0.163,1.187,0.001,535.448,336.52
100929.171,302.341,1.163,0.369,0.079,-0.272,-2.378,-1.783,0.963,1.359,-0.216,-2.075,-2.669,-2.14,-0.447,-0.729,1.373,-2.336,2.408,-0.522,0.208,-0.225,20.048,0.201,1.167,0.001,535.448,336.52
100929.171,302.342,1.163,0.369,0.079,0.208,-3.026,-2.118,0.963,1.359,-0.216,-2.179,-1.388,-2.782,-0.447,-0.729,1.69,-2.867,1.989,1.151,-0.311,-0.675,20.037,0.182,1.167,0.001,535.448,336.52
100937.234,302.349,1.163,0,0,0.048,-2.81,-2.452,0.642,1.568,0.433,-2.283,-1.815,-1.498,-1.451,-0.625,1.585,-2.443,2.303,0.523,0.415,-1.351,20.006,0.182,1.187,0.001,535.448,336.52
100933.203,302.347,1.163,0.737,0.316,0.208,-3.026,-1.226,-0.107,1.359,-0.108,-2.075,-1.708,-1.819,-0.447,-1.146,1.479,-2.23,1.57,0.105,-0.415,-0.225,20.037,0.182,1.167,0,535.448,336.52
100937.234,302.346,1.163,0,0,0.208,-3.134,-1.895,1.177,0.941,0.324,-1.868,-2.029,-2.354,-0.558,-0.104,0.528,-2.443,1.78,0.105,-0.104,-0.675,20.048,0.182,1.167,0,535.448,336.52
100937.234,302.344,1.163,0,0,0.048,-2.486,-2.118,0.856,1.255,-0.972,-2.283,-2.029,-2.14,-1.005,-0.417,1.585,-3.186,1.78,0.419,-0.311,-0.45,20.037,0.182,1.187,0.001,535.448,336.52
100937.234,302.352,1.163,0.369,0.079,0.048,-2.594,-1.672,0.428,1.046,0,-3.009,-1.922,-1.712,-0.335,-0.729,1.268,-2.443,0.523,0.209,-0.104,-1.126,20.016,0.182,1.177,0.002,535.448,336.52
100933.203,302.342,1.163,0,0,-0.272,-2.702,-1.672,0.749,1.15,0.216,-2.075,-2.349,-1.926,0.336,-0.625,1.373,-2.867,1.989,-0.209,0.104,-1.013,19.975,0.182,1.187,0.001,535.448,336.52
100937.234,302.347,1.163,25.003,363.537,-0.592,384.455,384.078,386.842,387.485,385.764,384.179,384.997,383.977,385.323,386.109,387.765,383.449,388.073,386.268,385.423,385.217,-8.023,-2.953,-0.103,-0.076,535.448,336.52
100945.297,302.347,1.163,24.994,363.3,-0.592,383.697,384.524,386.842,388.112,386.413,384.179,385.211,384.728,385.994,385.9,387.66,383.662,387.864,385.849,385.839,384.202,-8.054,-2.972,-0.093,-0.076,535.448,336.52
100941.266,302.349,1.163,25.005,363.616,-0.592,383.264,383.631,385.984,386.753,385.764,383.451,383.392,384.085,385.211,384.543,387.343,383.875,387.969,385.326,385.735,385.217,-8.044,-2.953,-0.103,-0.077,535.448,336.52
100933.203,302.355,1.163,25.009,363.695,-0.752,382.723,383.519,385.77,386.542,385.439,383.035,383.713,383.226,384.987,385.587,386.392,383.981,387.445,386.059,385.112,385.556,-8.044,-2.972,-0.103,-0.077,535.448,336.52
100941.266,302.349,1.163,25.011,363.774,-0.112,383.048,384.077,386.626,388.005,386.197,383.451,384.462,384.943,385.435,385.274,388.505,383.024,388.283,386.477,386.566,385.556,-8.023,-2.972,-0.113,-0.076,535.448,336.52
100957.391,302.35,1.163,25.006,363.695,-0.432,383.481,384.97,385.77,386.96,386.738,383.092,384.569,384.943,385.77,384.543,387.66,383.237,386.922,386.687,386.046,385.668,-8.033,-2.934,-0.123,-0.076,535.448,336.52
100945.297,302.352,1.163,25.002,363.537,-0.272,383.589,385.194,387.697,388.005,387.279,385.172,384.568,385.264,386.777,386.213,388.082,384.407,388.597,386.896,386.877,386.571,-8.023,-2.934,-0.103,-0.076,535.448,336.52
100949.328,302.354,1.163,25.01,363.774,-0.272,384.347,385.305,388.018,389.155,386.954,385.484,386.172,385.31,387.001,386.944,389.455,384.939,389.33,387.733,387.189,387.022,-8.023,-2.953,-0.103,-0.077,535.448,336.52
100945.297,302.35,1.163,25.016,363.932,-0.112,384.997,384.412,387.483,388.633,387.387,384.132,384.996,385.096,385.213,386.005,388.822,384.194,388.597,387.105,386.877,385.894,-8.044,-2.953,-0.113,-0.075,535.448,336.52
100945.297,302.35,1.163,25.016,363.932,-0.272,384.022,385.975,387.054,388.11,387.82,386.108,386.172,385.847,387.562,386.735,389.35,385.79,389.435,387.419,387.708,386.909,-8.023,-2.934,-0.113,-0.077,535.448,336.52
100949.328,302.352,1.163,25.013,363.853,-0.432,384.239,385.417,387.697,387.796,386.738,384.652,385.103,384.989,386.332,386.526,388.143,384.939,389.435,387.315,387.604,386.796,-8.023,-2.934,-0.082,-0.077,535.448,336.52
100937.234,302.349,1.163,25.014,363.853,-0.432,385.105,385.64,387.59,389.051,386.738,385.172,385.745,385.418,386.779,386.84,389.094,384.194,389.016,386.687,386.462,385.894,-8.023,-2.953,-0.103,-0.077,535.448,336.52
100941.266,302.349,1.163,25.016,363.932,-0.592,384.131,384.635,386.733,387.483,386.089,383.404,384.675,384.774,386.332,385.691,388.46,384.833,388.225,386.896,387.396,385.781,-8.065,-2.953,-0.113,-0.076,535.448,336.52
100937.234,302.352,1.163,25.017,363.932,-0.913,384.022,385.194,386.84,387.483,386.305,384.756,384.033,384.881,386.556,386.109,387.932,384.407,388.539,386.269,387.085,385.894,-8.002,-2.953,-0.103,-0.076,535.448,336.52
100937.234,302.349,1.163,25.014,363.853,-0.272,383.156,384.077,386.947,387.901,386.846,384.444,385.21,384.131,385.885,385.691,387.192,383.343,387.073,386.165,385.425,384.428,-8.044,-2.915,-0.093,-0.077,535.448,336.52
100945.297,302.347,1.163,25.018,364.011,-0.272,383.048,382.514,385.663,387.273,385.981,382.884,384.033,384.345,384.878,385.378,387.298,383.13,387.911,385.746,386.775,384.653,-8.012,-2.934,-0.123,-0.077,535.448,336.52
100937.234,302.354,1.163,25.017,363.932,-0.112,383.266,384.859,386.198,387.796,386.522,384.236,384.675,385.096,386.108,384.961,387.086,383.449,387.492,386.165,386.152,385.894,-8.033,-2.953,-0.113,-0.076,535.448,336.52
100949.328,302.35,1.163,25.026,364.248,-0.272,383.374,383.854,386.947,386.332,386.197,384.028,384.14,384.131,385.437,386.005,386.347,383.343,386.759,385.118,385.009,384.992,-8.033,-2.915,-0.103,-0.076,535.448,336.52
100945.297,302.354,1.163,25.021,364.09,-0.272,382.399,383.519,385.663,387.273,384.9,383.612,383.926,384.024,384.99,385.378,388.037,383.662,387.597,386.374,385.632,386.007,-8.012,-2.915,-0.103,-0.076,535.448,336.52
100941.266,302.352,1.163,25.019,364.011,0.048,383.915,385.417,386.947,388.425,387.171,384.548,385.638,385.847,386.332,386.213,388.354,384.088,388.016,386.688,386.775,385.217,-8.023,-2.915,-0.093,-0.077,535.448,336.52
100941.266,302.354,1.163,25.041,364.643,-0.272,385.214,387.094,388.448,389.682,389.009,385.636,387.138,387.089,388.344,388.615,391.101,386.855,390.214,388.676,388.54,387.249,-5.982,-2.395,-0.011,-0.064,535.448,336.52
100941.266,302.355,1.163,25.044,364.722,-0.272,386.514,386.868,389.198,389.577,388.901,386.572,386.068,386.767,388.344,387.676,390.678,386.217,390.738,388.258,388.747,388.377,-5.982,-2.376,-0.021,-0.064,535.448,336.52
100945.297,302.355,1.163,25.049,364.88,-0.272,385.647,387.092,389.622,390.205,388.901,386.676,387.351,386.123,388.344,388.406,390.045,385.898,390.214,388.258,387.813,386.685,-5.982,-2.434,-0.011,-0.064,535.448,336.52
100949.328,302.357,1.163,25.056,365.117,-0.432,385.431,385.752,388.766,389.261,388.685,386.052,386.496,386.982,387.114,387.989,390.573,386.11,390.633,388.99,388.851,387.023,-5.972,-2.453,-0.011,-0.063,535.448,336.52
100945.297,302.35,1.163,25.043,364.722,-0.432,385.539,386.645,387.91,389.575,388.036,385.74,386.282,386.231,387.337,385.901,389.622,385.578,389.167,387.944,387.501,387.813,-5.982,-2.453,0.009,-0.064,535.448,336.52
100941.266,302.355,1.163,25.044,364.722,-0.752,385.106,386.31,388.659,389.052,388.036,386.522,386.71,386.767,387.673,388.406,389.939,386.217,390.005,387.734,388.02,387.587,-5.982,-2.395,-0.052,-0.064,535.448,336.52
100941.266,302.357,1.163,25.041,364.643,-0.432,385.431,385.64,387.91,389.47,387.062,385.379,386.6,385.909,387.561,387.363,389.939,385.366,389.691,388.153,388.124,387.587,-6.003,-2.415,-0.011,-0.064,535.448,336.52
100941.266,302.35,1.163,25.044,364.722,-0.752,385.647,386.198,388.338,389.366,388.468,385.171,386.386,386.551,387.897,386.841,389.199,385.685,388.853,387.734,387.605,386.008,-5.982,-2.415,-0.011,-0.063,535.448,336.52
