%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100489.743,302.486,1.157,0.573,0.19,0.04,-2.378,-1.003,0.107,1.359,0.216,-2.076,-1.708,-1.605,-0.223,-0.208,1.902,-2.018,1.571,0.837,0,-0.563,13.042,0.137,0.78,0,0,0
100481.68,302.491,1.157,0.437,0.111,0.04,-2.702,-1.337,0.642,0.836,0.324,-2.076,-2.029,-2.033,-0.781,-0.313,1.585,-2.548,1.885,0,0,-0.225,13.052,0.156,0.78,0.001,0,0
100481.68,302.489,1.157,0.573,0.19,-0.12,-2.81,-1.895,1.07,1.568,0,-1.661,-1.922,-2.675,0,0.104,2.007,-2.442,1.99,0.628,0,-0.675,13.063,0.156,0.75,0,0,0
100489.743,302.488,1.157,0.573,0.19,-0.44,-2.162,-1.895,0.642,1.987,0.324,-1.868,-1.922,-1.284,-1.34,-0.104,2.007,-2.442,2.094,0.837,0.415,-0.788,13.073,0.176,0.78,0,0,0
100485.711,302.488,1.157,0.681,0.269,-0.12,-2.054,-1.115,0.856,1.673,0.216,-1.868,-2.136,-1.819,0,-0.625,1.902,-1.912,2.304,0.733,0.623,0.226,13.052,0.156,0.78,0,0,0
100489.743,302.488,1.157,0.935,0.506,-0.44,-2.81,-1.449,1.177,1.359,0.108,-1.349,-1.281,-1.819,-0.447,0,1.796,-2.018,2.408,0,0.519,-0.338,13.021,0.156,0.78,0,0,0
100497.806,302.483,1.157,0.437,0.111,-0.28,-2.27,-2.118,0.749,0.941,-0.324,-2.076,-0.961,-1.284,-0.335,-0.104,1.902,-2.549,2.617,0.837,0.311,0,13.032,0.176,0.77,0,0,0
100481.68,302.486,1.157,0.573,0.19,-0.44,-2.486,-1.115,0.535,1.673,0.649,-2.18,-1.068,-0.963,-0.112,-0.521,2.007,-2.018,1.675,0.314,0.831,-0.563,13.052,0.156,0.791,0.001,0,0
100489.743,302.484,1.157,0.573,0.19,-0.12,-2.594,-0.669,0.749,1.568,0.216,-1.453,-1.495,-1.926,0,0.313,1.902,-2.336,2.513,0.209,0.623,-0.225,13.032,0.176,0.75,0,0,0
100497.806,302.483,1.157,0.572,0.19,-0.44,-2.702,-1.672,1.284,1.673,0,-1.557,-1.495,-2.889,-0.335,0.104,1.796,-2.655,2.199,0.837,0.208,-0.675,13.052,0.156,0.77,0,0,0
100493.774,302.488,1.157,0.573,0.19,-0.28,-2.702,-2.006,0.749,1.046,0.757,-1.868,-1.281,-1.284,-0.893,-0.208,1.902,-1.912,2.303,0.523,0.519,-0.45,13.073,0.176,0.78,0.001,0,0
100497.806,302.489,1.157,0.775,0.348,-0.28,-3.242,-0.78,-0.107,1.777,0.541,-1.661,-1.495,-2.033,0,-0.938,1.902,-2.23,1.78,0.105,0.208,-0.225,13.032,0.176,0.75,0.001,0,0
100501.837,302.486,1.157,0.859,0.427,-0.44,-3.134,-1.56,1.391,0.314,0.324,-1.972,-1.388,-1.819,-0.558,-0.521,1.268,-2.655,1.675,0.628,0.208,-0.225,13.042,0.156,0.77,0,0,0
100493.774,302.5,1.157,0.681,0.269,-0.28,-2.702,-1.337,0.428,1.568,0.541,-1.66,-1.815,-1.712,0.112,-0.625,1.796,-2.549,2.199,0.314,0.208,0.338,14.979,0.176,0.892,0.001,0,0
100497.806,302.496,1.157,0,-0.126,-0.28,-2.702,-1.56,1.392,1.568,0.324,-1.764,-1.068,-1.712,-0.335,-0.104,1.268,-1.593,2.094,0.837,0.831,-0.113,14.989,0.176,0.882,0,0,0
100489.743,302.504,1.157,0.437,0.111,-0.12,-2.162,-1.895,1.07,1.568,-0.324,-1.972,-1.602,-1.284,-0.558,-0.313,2.113,-2.974,2.094,0.733,0.623,0,14.989,0.137,0.882,0.001,0,0
100497.806,302.497,1.157,0.573,0.19,-0.12,-2.378,-0.669,0.321,1.568,0.865,-2.075,-1.068,-1.712,0.559,-0.729,1.373,-1.593,1.885,0.628,-0.104,-0.45,14.979,0.176,0.882,0.001,0,0
100501.837,302.497,1.157,0.572,0.19,-0.12,-2.162,-1.449,0.963,1.255,0.216,-1.764,-1.815,-1.284,0,0.104,1.796,-2.443,2.827,-0.104,1.038,-0.225,15.031,0.176,0.882,0.001,0,0
100501.837,302.5,1.157,0.681,0.269,-0.12,-2.486,-1.226,0.963,2.196,0.216,-1.453,-1.281,-2.14,0.112,0.104,2.113,-1.912,2.303,0.733,-0.207,-0.675,14.989,0.156,0.872,0,0,0
100497.806,302.499,1.157,0.681,0.269,-0.28,-2.702,-1.226,1.177,1.882,1.19,-1.557,-1.175,-1.498,-0.112,0.104,2.324,-1.593,2.408,1.047,0.934,-1.126,15.01,0.156,0.882,0.001,0,0
100497.806,302.499,1.157,0.234,0.032,-0.44,-2.27,-1.115,0.535,1.255,0.324,-1.557,-1.495,-1.498,0.336,-0.938,2.007,-1.593,2.932,0.523,1.142,0.79,14.999,0.156,0.892,0.001,0,0
100493.774,302.497,1.157,0.437,0.111,-0.12,-3.567,-0.892,1.284,1.255,0.541,-1.557,-1.068,-1.605,-0.112,-0.313,1.162,-2.018,2.513,0.105,-0.207,-0.45,14.989,0.156,0.882,0,0,0
100497.806,302.497,1.157,0.681,0.269,-0.6,-2.27,-2.118,0.428,0.941,-0.432,-2.18,-1.708,-1.926,-0.67,-0.104,1.69,-2.549,2.408,0.837,0.208,0.113,14.947,0.195,0.882,0.001,0,0
100493.774,302.494,1.157,0.234,0.032,-0.44,-2.486,-1.115,0.428,1.464,0.108,-2.076,-1.708,-1.819,0.671,-0.834,1.69,-2.018,1.361,0.523,0.208,-0.338,14.999,0.214,0.892,0.001,0,0
100493.774,302.5,1.157,0.573,0.19,-0.6,-2.27,-1.56,0.749,0.836,-0.108,-1.972,-1.708,-1.926,-0.112,-0.104,1.373,-2.549,2.199,-1.045,0.208,-0.563,14.968,0.176,0.882,0.001,0,0
100501.837,302.494,1.157,0.572,0.19,-0.44,-3.026,-1.56,0.856,1.464,0.108,-1.764,-1.922,-2.675,-0.112,-0.208,1.69,-2.867,1.78,0.733,-0.415,-0.45,14.968,0.195,0.892,0,0,0
100489.743,302.497,1.157,0.437,0.111,-0.28,-2.378,-1.783,0.107,1.255,-0.216,-2.076,-2.242,-2.354,-1.34,-0.104,1.585,-2.124,1.989,0.733,0.415,-1.126,14.968,0.195,0.902,0,0,0
100497.806,302.499,1.157,0.573,0.19,-0.28,-2.81,-1.449,0.107,1.987,0,-1.661,-2.136,-1.819,-0.335,-1.25,1.796,-2.018,2.094,0.523,-0.207,-0.113,14.989,0.176,0.872,0.001,0,0
100497.806,302.499,1.157,0.573,0.19,-0.12,-3.459,-1.672,1.177,1.046,0.216,-1.557,-1.175,-2.782,-0.335,-0.313,1.69,-2.336,1.885,0.419,0.208,-0.225,14.999,0.156,0.902,0,0,0
100493.774,302.499,1.157,0.437,0.111,0.04,-2.054,-2.006,0.428,1.673,-0.324,-1.349,-1.281,-1.926,-0.447,-0.834,1.902,-3.08,2.513,0.837,0.519,-0.45,15.01,0.195,0.882,0,0,0
100493.774,302.5,1.157,0.573,0.19,0.04,-2.378,-1.226,0.321,1.882,0.757,-2.283,-1.281,-1.712,0.671,-0.208,1.69,-1.593,1.78,0.942,0.311,-0.338,14.989,0.176,0.892,0.001,0,0
100497.806,302.5,1.157,0.775,0.348,-0.12,-2.702,-0.669,1.391,1.568,0.216,-1.349,-2.242,-1.819,0.112,-0.313,1.796,-2.443,2.827,-0.104,0,0.226,14.968,0.137,0.872,0.001,0,0
100489.743,302.497,1.157,0.234,0.032,0.04,-2.27,-1.226,1.927,1.359,0.216,-1.557,-1.388,-2.354,0.559,-0.208,2.113,-2.018,2.513,0.837,0.415,-0.225,15.01,0.156,0.882,0,0,0
100493.774,302.521,1.157,0.234,0.032,-0.28,-3.026,-2.341,1.391,1.046,0.433,-1.661,-1.495,-1.712,-0.558,-0.104,1.056,-2.124,2.094,0.314,0.519,-0.563,17.019,0.195,1.004,0.001,0,0
100493.774,302.525,1.157,0,-0.205,-0.6,-2.27,-1.672,0.321,1.464,0.216,-1.661,-1.388,-1.605,-0.335,-0.625,2.219,-2.867,1.885,1.047,0,-0.338,17.03,0.176,0.994,0,0,0
100497.806,302.517,1.157,0,-0.126,-0.6,-2.162,-1.003,0.428,1.882,0.216,-2.387,-1.388,-1.926,0,-0.417,1.796,-2.018,1.989,0.523,-0.104,-0.45,17.04,0.214,1.004,0,0,0
100489.743,302.521,1.157,0,-0.285,-0.44,-2.594,-1.115,0.963,1.359,0.541,-1.349,-2.242,-1.712,0,-0.313,2.007,-1.912,2.513,0.105,0.208,-0.338,16.988,0.214,0.994,0.001,0,0
100489.743,302.517,1.157,0,-0.126,-0.6,-2.918,-0.892,1.177,1.882,0.216,-1.453,-0.747,-2.247,-0.223,0.104,2.007,-2.23,1.989,0.837,0.104,-0.225,16.957,0.214,0.994,0.001,0,0
100497.806,302.517,1.157,0,-0.285,-0.6,-2.27,-2.563,0.642,1.777,0.541,-1.972,-1.708,-1.498,-0.893,-0.208,1.69,-2.443,2.513,0.733,0.415,-1.013,16.988,0.214,1.014,0.001,0,0
100497.806,302.517,1.157,0,-0.285,-0.6,-2.486,-1.449,0.428,1.673,0.433,-1.142,-1.388,-1.284,0,-0.834,1.69,-2.018,1.885,0.314,0.415,0,17.009,0.214,1.004,0,0,0
100493.774,302.52,1.157,0,-0.047,-0.44,-2.918,-1.56,0.963,1.046,0.108,-1.245,-1.815,-1.605,0.224,0.626,1.479,-1.699,2.094,-0.209,0,-0.113,17.009,0.214,0.994,0.001,0,0
100497.806,302.521,1.157,0.234,0.032,-0.6,-2.162,-1.56,1.391,1.882,-0.432,-1.764,-1.495,-1.926,-0.558,0,2.113,-2.549,2.094,0.733,0.104,0.226,17.019,0.195,0.994,0.001,0,0
100497.806,302.525,1.157,0,-0.126,-0.28,-2.27,-0.892,0.428,1.882,0.649,-2.698,-2.136,-1.284,-0.781,-0.417,2.113,-1.912,1.78,0.733,0.311,-1.013,17.009,0.233,1.004,0.001,0,0
100501.837,302.523,1.157,0.437,0.111,-0.28,-2.27,-1.115,0.749,1.568,0.324,-1.661,-2.136,-1.605,0,-0.729,1.479,-2.549,2.303,0.523,0.311,0,16.999,0.195,0.984,0.001,0,0
100501.837,302.523,1.157,0,-0.047,-0.28,-3.567,-1.449,1.07,0.627,0.541,-1.764,-1.602,-2.247,-0.447,-0.313,1.585,-2.336,1.989,0.209,0.311,-0.563,17.019,0.233,1.004,0.001,0,0
100497.806,302.52,1.157,0,-0.126,-0.28,-2.162,-2.341,0.321,1.255,-0.324,-1.972,-1.281,-1.605,-0.558,-0.521,2.113,-2.761,2.408,0.942,0.415,-0.45,16.978,0.233,1.004,0.001,0,0
100493.774,302.521,1.157,0,-0.126,-0.12,-2.918,-1.003,-0.321,1.673,-0.108,-2.802,-2.029,-1.498,-0.223,-0.729,2.007,-2.336,1.361,0.628,0.519,-0.675,16.999,0.233,1.014,0.002,0,0
100497.806,302.518,1.157,0,-0.205,-0.44,-1.945,-1.115,1.391,1.255,0.649,-1.661,-2.029,-1.926,-0.447,-0.417,1.162,-2.655,2.408,-0.209,0.104,-0.45,16.988,0.233,1.014,0.001,0,0
100493.774,302.521,1.157,0,-0.047,-0.28,-2.378,-1.56,0.963,1.777,-0.108,-1.868,-1.602,-2.996,-0.447,-0.313,2.007,-2.23,2.408,0.942,-0.311,-0.675,16.999,0.195,0.994,0.001,0,0
100489.743,302.52,1.157,0,-0.126,-0.28,-2.918,-1.672,0.856,1.882,0.433,-1.764,-1.495,-1.605,-1.005,-0.313,2.113,-1.912,2.408,1.151,1.038,-0.901,16.967,0.214,0.994,0.001,0,0
100477.648,302.521,1.157,0,-0.126,0.04,-2.054,-1.337,0.856,1.987,0.324,-1.142,-2.029,-1.819,0.224,-0.521,1.902,-1.912,2.199,0.523,0.415,0,16.988,0.214,0.994,0,0,0
100485.711,302.521,1.157,0,-0.047,0.04,-2.918,-1.226,1.07,1.15,0.324,-1.557,-1.175,-2.247,-0.223,0.626,1.373,-2.018,2.199,-0.313,0.208,-0.45,16.999,0.214,1.004,0.001,0,0
100509.9,302.523,1.157,0.437,0.111,0.36,-2.378,-2.341,0.535,1.882,-0.108,-1.764,-2.029,-1.926,-0.223,0.104,2.007,-2.974,2.199,0.314,0,-0.675,16.999,0.233,1.004,0.001,0,0
100493.774,302.539,1.157,0,-0.047,-0.12,-2.81,-1.226,1.177,1.15,0,-1.245,-2.029,-2.033,-0.446,0,1.796,-2.443,2.932,-0.104,0.415,-0.45,18.977,0.252,1.116,0.001,0,0
100485.711,302.536,1.157,0,-0.047,-0.12,-2.81,-1.783,1.499,1.046,0.216,-2.387,-1.388,-1.926,-0.112,-0.521,1.479,-2.23,2.094,0.837,-0.207,-0.788,18.998,0.272,1.136,0.001,0,0
100497.806,302.541,1.157,0,-0.126,-0.28,-2.378,-1.672,0.963,1.359,0.108,-1.972,-1.495,-1.498,-1.228,-0.625,2.219,-1.805,2.722,0.419,0.934,-1.238,18.998,0.252,1.105,0.002,0,0
100501.837,302.539,1.157,0.234,0.032,-0.28,-2.594,-1.337,0.428,1.673,0.541,-1.557,-1.495,-1.819,-0.223,-0.834,1.479,-1.593,1.78,0.523,0,0.113,18.998,0.272,1.126,0.001,0,0
100505.869,302.541,1.157,0.437,0.111,0.04,-2.486,-1.115,0.963,1.255,0.216,-1.142,-1.388,-1.498,0,0.522,1.162,-2.23,1.989,0.314,0.623,0,19.018,0.233,1.146,0.002,0,0
100505.869,302.541,1.157,0.681,0.269,-0.28,-1.729,-1.56,0.642,1.777,-0.54,-1.972,-1.708,-2.461,-0.112,0,2.219,-2.124,2.513,0.837,-0.104,-0.113,19.018,0.252,1.126,0.001,0,0
100521.994,302.538,1.158,0.437,0.111,-0.44,-2.162,-1.003,0.749,1.359,0.865,-2.076,-1.922,-1.605,-0.446,0.104,2.007,-2.124,2.094,0.523,0.727,-0.45,19.029,0.233,1.146,0.001,0,0
100513.931,302.539,1.157,0.572,0.19,-0.44,-2.27,-1.115,0.535,1.673,0.324,-1.557,-1.708,-1.712,0.112,0.209,2.113,-2.018,2.513,0.837,0.208,0.226,19.029,0.252,1.146,0.002,0,0
100509.9,302.538,1.157,0,-0.047,-0.28,-2.702,-1.226,0.749,1.255,0.649,-1.453,-1.068,-3.103,-0.223,-0.313,1.162,-1.805,2.408,0.733,0.104,-0.45,19.018,0.233,1.126,0.002,0,0
100501.837,302.538,1.157,0.437,0.111,-0.44,-1.945,-2.229,0.963,1.464,0.324,-1.764,-1.388,-1.391,-0.447,-0.313,1.902,-2.443,2.513,0.837,0.104,-0.113,18.998,0.252,1.136,0.001,0,0
100501.837,302.536,1.157,0.437,0.111,-0.6,-2.702,-0.446,-0.107,1.359,0.324,-2.18,-1.068,-1.712,0.559,-0.313,1.268,-2.124,0.942,0.523,0.415,-0.225,18.998,0.252,1.136,0.001,0,0
100509.9,302.533,1.157,0,-0.047,-0.44,-2.27,-1.003,1.391,1.359,0.108,-1.453,-2.029,-1.926,-0.223,-0.104,1.796,-2.018,2.827,-0.104,0.934,-0.338,19.008,0.233,1.136,0.001,0,0
100505.869,302.539,1.157,0.234,0.032,-0.44,-2.702,-1.337,0.749,1.987,0.216,-1.245,-1.175,-2.568,-0.223,0,1.69,-2.443,2.094,0.837,-0.311,-0.45,19.018,0.214,1.126,0.001,0,0
100501.837,302.539,1.157,0.681,0.269,-0.44,-2.378,-2.006,0.642,1.255,0.324,-1.972,-1.708,-1.498,-1.005,-0.208,1.585,-2.23,1.989,0.628,0.208,-1.238,18.998,0.272,1.146,0.001,0,0
100497.806,302.541,1.157,0.573,0.19,-0.28,-2.486,-1.56,0.535,1.464,0.324,-1.453,-1.922,-1.391,-0.335,-1.042,1.796,-2.655,1.989,0.209,0.208,-0.113,19.008,0.233,1.136,0.001,0,0
100505.869,302.541,1.157,0.573,0.19,-0.44,-3.242,-1.115,0.963,1.15,0.216,-1.764,-1.068,-1.712,0.224,-0.417,0.739,-2.124,2.722,-0.418,0.208,-0.338,19.008,0.252,1.136,0.001,0,0
100505.869,302.539,1.157,0.681,0.269,0.04,-2.27,-2.341,0.749,1.777,-0.108,-2.18,-1.495,-1.819,-0.335,-0.729,2.43,-2.655,2.199,0.733,-0.104,-0.225,19.018,0.233,1.136,0.002,0,0
100517.963,302.546,1.157,0.572,0.19,-0.28,-2.702,-1.56,0.642,1.255,0.649,-2.283,-1.602,-1.284,-0.112,-0.521,2.007,-2.336,2.094,0.209,0.208,-1.013,19.029,0.291,1.146,0.001,0,0
100505.869,302.536,1.157,0.775,0.348,-0.12,-2.486,-1.672,0.642,1.673,-0.216,-1.453,-2.029,-1.712,0.112,-0.521,1.902,-2.23,2.094,0.523,0,-0.113,18.998,0.233,1.166,0.001,0,0
100509.9,302.541,1.157,0.234,0.032,-0.12,-2.594,-1.449,1.07,1.673,0.324,-1.661,-1.388,-2.461,-0.447,-0.208,1.902,-2.124,1.989,0.314,0.208,-0.675,19.008,0.252,1.166,0.001,0,0
100477.648,302.605,1.157,25.061,363.252,-0.28,381.533,383.075,385.879,386.44,385.116,383.244,384.035,383.228,384.429,384.753,386.558,383.131,386.969,385.537,384.906,384.429,-7.074,-2.556,-0.042,-0.067,0,0
100473.617,302.605,1.157,25.064,363.331,-0.44,382.832,383.075,385.879,386.963,385.116,383.868,383.928,384.193,384.765,384.753,388.143,382.493,388.12,385.955,385.736,385.67,-7.063,-2.498,-0.042,-0.068,0,0
100469.585,302.61,1.157,25.065,363.331,-0.28,382.941,383.744,385.344,386.127,385.765,382.621,383.393,383.549,384.989,384.962,386.558,383.131,386.026,385.537,385.217,383.526,-7.053,-2.517,-0.042,-0.067,0,0
100481.68,302.608,1.157,25.066,363.41,-0.12,382.508,383.521,385.879,386.545,385.548,383.764,383.928,384.407,385.548,385.484,387.72,383.983,387.911,385.537,385.944,385.782,-7.043,-2.536,-0.042,-0.068,0,0
100505.869,302.607,1.157,25.06,363.331,-0.12,382.724,383.633,385.986,387.068,385.333,383.868,384.035,383.12,384.653,384.857,387.298,383.025,387.597,385.641,386.048,384.542,-7.053,-2.517,-0.042,-0.069,0,0
100485.711,302.612,1.157,25.058,363.173,-0.28,383.049,382.628,385.451,386.231,385.333,382.621,382.752,383.335,383.758,383.814,386.347,381.748,386.655,385.118,384.802,384.542,-7.032,-2.498,-0.042,-0.067,0,0
100493.774,302.608,1.157,25.062,363.331,-0.28,381.642,384.526,384.702,386.859,384.684,383.556,383.93,384.193,385.771,384.857,387.615,383.451,387.597,386.688,386.567,385.895,-7.022,-2.498,-0.032,-0.068,0,0
100477.648,302.612,1.157,25.075,363.647,-0.12,383.699,384.303,387.485,387.068,386.415,383.764,383.93,383.764,385.436,385.693,386.875,382.919,387.911,385.223,385.944,385.557,-7.053,-2.498,-0.042,-0.068,0,0
100489.743,302.612,1.157,25.06,363.252,-0.28,382.399,383.856,386.415,388.009,386.307,384.388,384.892,384.193,386.159,385.693,388.037,384.089,387.597,386.06,385.529,384.993,-7.032,-2.517,-0.062,-0.068,0,0
100489.743,302.607,1.157,25.062,363.331,-0.44,383.374,383.744,386.201,387.068,386.739,383.452,384.678,385.051,384.369,385.379,388.037,383.77,388.225,387.211,387.397,385.331,-7.043,-2.517,-0.022,-0.068,0,0
100485.711,302.607,1.157,25.058,363.173,-0.44,383.915,385.084,386.522,388.009,387.172,385.22,384.785,384.729,386.494,385.379,388.462,384.727,388.225,387.63,386.671,386.91,-7.053,-2.498,-0.042,-0.068,0,0
100489.743,302.605,1.157,25.054,363.094,-0.28,383.699,384.638,386.95,387.486,387.172,384.908,385.534,385.051,386.494,386.528,387.511,383.984,388.225,386.583,386.775,386.008,-7.043,-2.517,-0.052,-0.068,0,0
100489.743,302.6,1.157,25.059,363.252,-0.28,384.348,384.526,386.736,388.009,385.658,383.972,384.678,384.515,386.159,386.214,388.462,383.558,388.227,387.106,386.463,386.572,-7.001,-2.517,-0.062,-0.068,0,0
100469.585,302.607,1.157,25.06,363.173,-0.28,384.565,385.196,387.592,388.532,387.496,384.076,385.855,385.694,386.83,386.006,388.779,384.941,387.913,386.957,386.878,385.782,-7.043,-2.498,-0.022,-0.068,0,0
100489.743,302.607,1.157,25.057,363.173,-0.28,383.374,384.861,386.843,387.695,386.847,385.22,384.678,385.158,386.941,385.797,388.885,384.728,389.588,386.538,387.238,386.572,-7.022,-2.536,-0.032,-0.068,0,0
100489.743,302.608,1.157,25.057,363.173,-0.28,383.157,384.973,387.164,387.8,386.847,384.076,385.213,384.622,385.711,385.797,387.511,384.622,388.437,387.062,387.03,386.234,-7.032,-2.517,-0.052,-0.068,0,0
100493.774,302.612,1.157,25.057,363.173,-0.28,384.241,383.633,387.057,388.113,386.199,384.908,385.855,385.158,386.606,385.901,388.673,383.877,388.541,386.329,387.03,386.008,-7.032,-2.498,-0.042,-0.069,0,0
100493.774,302.605,1.157,25.056,363.173,-0.12,382.942,384.303,386.093,386.963,385.982,383.452,384.25,384.086,386.382,385.275,387.617,383.984,386.971,386.12,386.511,384.542,-7.011,-2.517,-0.052,-0.067,0,0
100493.774,302.612,1.157,25.059,363.252,-0.12,383.159,383.856,386.52,386.65,385.658,383.972,383.395,383.657,385.599,384.962,386.772,382.707,387.076,384.864,385.369,384.542,-7.011,-2.498,-0.042,-0.068,0,0
100489.743,302.608,1.157,25.052,363.015,-0.12,381.859,382.628,386.092,386.335,385.441,383.244,383.502,383.013,385.04,385.275,387.194,383.026,386.762,385.073,384.85,383.865,-7.022,-2.498,-0.052,-0.068,0,0
100493.774,302.613,1.157,25.076,363.726,0.04,384.025,385.197,387.379,387.278,386.956,385.325,385.427,385.374,386.779,386.529,388.884,384.835,388.75,386.643,387.34,386.573,-4.981,-1.998,0.009,-0.057,0,0
100489.743,302.613,1.157,25.087,364.043,-0.12,384.349,384.638,387.272,388.219,386.307,384.285,385.213,384.623,386.556,386.424,388.567,384.516,388.854,387.376,386.614,386.799,-5.002,-2.017,0.039,-0.056,0,0
100497.806,302.613,1.157,25.078,363.805,0.2,384.349,384.973,388.341,388.951,387.604,385.013,385.855,385.696,385.437,386.216,388.778,384.516,388.331,386.748,386.925,386.009,-4.971,-2.036,0.009,-0.057,0,0
100501.837,302.615,1.157,25.078,363.805,-0.28,383.592,385.531,386.629,388.113,387.28,385.533,385.427,385.588,387.339,385.798,389.306,385.792,389.378,387.585,387.236,387.25,-4.971,-1.998,0.039,-0.057,0,0
100497.806,302.615,1.157,25.084,363.964,-0.12,384.133,385.531,388.127,388.427,387.28,384.805,386.176,384.945,386.667,386.738,388.25,384.835,388.854,387.271,387.236,387.137,-4.991,-1.998,0.009,-0.056,0,0
100493.774,302.613,1.157,25.079,363.805,-0.44,384.458,385.308,387.806,389.682,387.388,386.051,386.818,386.554,387.786,386.946,390.257,384.728,389.692,387.899,388.171,387.137,-4.981,-1.998,0.029,-0.057,0,0
100493.774,302.612,1.157,25.087,364.043,-0.44,385.216,386.201,388.02,389.159,387.28,384.387,385.641,385.588,387.003,386.529,389.306,385.58,388.75,388.213,387.963,386.799,-5.002,-2.036,0.009,-0.057,0,0
100493.774,302.605,1.157,25.081,363.884,-0.28,385.54,386.759,388.769,388.741,388.361,385.843,385.855,385.802,387.339,386.738,389.518,385.473,389.483,387.062,387.029,386.686,-4.981,-2.017,0.009,-0.056,0,0
100489.743,302.613,1.157,25.082,363.884,-0.28,383.808,385.977,387.592,389.159,387.929,385.947,386.711,385.587,387.612,387.468,389.729,386.005,390.216,388.946,387.859,387.024,-5.002,-2.036,0.019,-0.056,0,0
100489.743,302.612,1.157,25.087,364.043,-0.44,386.082,385.196,388.876,389.054,387.821,385.843,386.069,385.909,386.494,387.049,389.412,385.792,390.216,388.318,388.69,387.363,-4.981,-1.998,0.019,-0.056,0,0
100493.774,302.615,1.157,25.076,363.726,-0.28,384.999,386.647,387.806,389.473,388.145,385.635,386.604,386.231,388.06,386.841,389.307,385.899,389.273,388.213,387.444,387.137,-4.991,-1.998,0.029,-0.057,0,0
100493.774,302.612,1.157,25.087,364.043,-0.12,384.783,385.643,388.02,388.95,387.604,386.155,386.176,386.016,387.277,387.571,389.73,385.367,389.483,387.062,388.482,386.799,-4.971,-2.017,0.009,-0.057,0,0
100493.774,302.617,1.157,25.087,364.043,-0.28,385.432,385.084,387.913,388.741,387.064,385.115,386.283,385.265,387.277,387.467,388.99,385.048,389.273,387.899,386.614,386.573,-4.981,-1.998,0.009,-0.056,0,0
100493.774,302.617,1.157,25.087,364.043,-0.28,384.349,384.973,388.234,388.95,387.28,385.011,386.497,386.016,386.941,387.258,389.73,385.58,389.064,387.376,387.548,385.332,-4.971,-2.036,0.029,-0.056,0,0
100493.774,302.617,1.157,25.092,364.201,-0.12,384.025,385.977,387.271,388.636,387.28,385.323,384.892,385.265,387.165,386.11,389.307,385.048,389.378,387.69,387.757,387.701,-5.002,-2.036,-0.002,-0.056,0,0
100485.711,302.613,1.157,25.088,364.043,-0.6,384.458,385.419,388.448,389.159,388.145,385.947,386.925,386.016,388.06,387.885,389.096,385.792,389.587,387.899,387.549,386.91,-4.981,-2.036,0.009,-0.056,0,0
100489.743,302.613,1.157,25.085,363.964,-0.44,384.459,385.196,387.378,388.741,387.064,385.011,385.855,385.587,386.494,386.736,389.307,384.303,389.483,387.899,387.445,387.023,-4.981,-2.036,0.009,-0.056,0,0
100489.743,302.61,1.157,25.09,364.122,-0.6,384.242,385.866,387.378,388.741,386.631,384.595,385.748,385.373,387.501,386.632,388.99,384.516,388.226,387.69,387.549,386.572,-5.002,-1.998,0.009,-0.056,0,0
100481.68,302.61,1.157,25.088,364.043,-0.44,384.567,385.866,388.234,388.636,387.604,385.323,385.534,386.231,387.277,387.154,389.096,385.473,389.587,387.062,387.134,386.798,-4.981,-1.998,0.009,-0.057,0,0
100485.711,302.612,1.157,25.09,364.122,-0.44,384.242,385.866,387.699,388.844,387.28,385.219,385.748,384.3,387.165,386.945,389.096,385.58,389.273,388.108,387.549,386.685,-5.012,-2.017,0.029,-0.056,0,0
100489.743,302.618,1.157,25,361.514,-0.12,380.992,382.963,385.344,385.186,384.575,382.413,383.179,382.262,383.982,384.544,385.607,382.067,386.34,383.758,384.49,383.865,-3.024,-1.344,0.11,-0.04,0,0
100497.806,302.613,1.157,25.002,361.593,-0.44,382.075,383.075,384.809,386.44,384.467,382.725,382.966,383.013,383.87,384.022,386.875,381.642,386.236,384.699,383.763,383.639,-3.013,-1.344,0.1,-0.04,0,0
100513.931,302.623,1.157,25,361.593,-0.28,381.317,382.963,385.023,385.604,384.359,381.685,382.645,383.013,384.094,384.127,385.924,382.387,386.026,384.49,385.009,383.414,-2.992,-1.305,0.12,-0.04,0,0
100493.774,302.618,1.157,25.002,361.593,-0.28,382.183,382.181,385.13,385.709,384.9,382.101,382.003,382.799,384.206,384.231,386.241,382.28,386.445,385.013,384.386,384.429,-2.982,-1.344,0.11,-0.04,0,0
