%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101743.525,302.110,1.173,0.575,0.194,-0.400,-1.729,-1.449,1.499,1.673,0.865,-1.661,-1.068,-1.177,-0.670,0.418,2.324,-2.124,2.932,1.151,1.246,-1.013,10.902,0.348,0.544,0.001,535.448,336.520
101747.557,302.112,1.173,0.442,0.115,-0.240,-1.945,-0.669,0.642,1.882,0.541,-1.349,-1.495,-1.070,0.336,-0.834,2.113,-1.805,2.094,0.942,0.415,0.451,10.902,0.329,0.554,0.001,535.448,336.520
101751.588,302.107,1.173,0.000,-0.122,0.080,-1.729,-1.895,1.820,1.464,0.433,-1.557,-1.281,-1.605,-0.223,0.313,1.268,-2.124,2.513,0.523,0.623,-0.113,10.913,0.367,0.554,0.001,535.448,336.520
101743.525,302.110,1.173,0.000,-0.122,-0.400,-2.162,-1.895,1.392,2.091,0.216,-1.245,-1.388,-1.498,0.559,0.104,2.536,-2.867,2.094,1.047,0.000,-0.450,10.902,0.310,0.564,0.002,535.448,336.520
101739.494,302.109,1.173,0.000,-0.043,-0.080,-1.729,-1.226,1.177,1.359,0.757,-2.180,-1.175,-1.498,-0.446,-0.521,1.796,-1.912,1.780,0.837,0.000,-0.901,10.913,0.329,0.564,0.002,535.448,336.520
101759.651,302.118,1.173,0.442,0.115,0.240,-2.594,-1.449,1.284,1.568,1.190,-1.245,-1.175,-2.247,-0.335,0.104,1.162,-1.912,2.513,1.047,0.208,-0.450,13.047,0.348,0.706,0.002,535.448,336.520
101763.683,302.117,1.173,0.246,0.036,0.560,-1.621,-1.449,1.177,2.091,-0.324,-1.661,-1.495,-1.498,-0.558,0.209,2.218,-2.655,3.037,1.047,0.104,-0.675,13.058,0.367,0.716,0.002,535.448,336.520
101763.683,302.112,1.173,0.000,-0.043,0.400,-1.837,-0.892,0.856,1.673,0.757,-1.972,-1.068,-0.963,0.000,-0.208,2.113,-2.230,1.571,1.465,0.415,-0.338,13.058,0.387,0.726,0.002,535.448,336.520
101759.651,302.120,1.173,0.442,0.115,0.400,-2.270,-1.115,1.392,1.255,0.757,-1.142,-2.242,-1.712,0.112,-0.208,2.429,-2.761,2.513,0.209,0.311,-0.113,13.068,0.367,0.726,0.002,535.448,336.520
101755.620,302.118,1.173,0.246,0.036,0.240,-2.054,-1.449,1.284,2.091,0.541,-1.453,-1.068,-1.926,-0.335,0.626,2.535,-2.336,2.199,1.047,-0.104,0.113,13.058,0.367,0.716,0.002,535.448,336.520
101759.651,302.112,1.173,0.000,-0.043,-0.080,-1.837,-1.115,0.535,1.568,0.757,-1.868,-1.602,-1.605,-0.781,0.209,2.429,-2.443,2.513,0.837,0.934,-0.563,13.099,0.348,0.706,0.003,535.448,336.520
101751.588,302.117,1.173,0.000,-0.122,0.080,-1.945,-0.780,0.642,2.405,0.649,-1.453,-1.602,-1.605,0.671,-0.625,2.218,-1.912,2.932,1.047,0.415,0.226,13.026,0.348,0.736,0.003,535.448,336.520
101743.525,302.117,1.173,0.000,-0.043,0.080,-2.162,-0.669,1.713,1.255,0.541,-1.349,-1.175,-1.926,-0.223,0.104,1.268,-1.805,1.885,0.419,0.311,-0.563,13.016,0.367,0.726,0.000,535.448,336.520
101759.651,302.121,1.173,0.000,-0.360,0.080,-1.945,-1.672,1.070,1.046,-0.324,-1.245,-1.068,-1.819,-0.112,0.000,1.796,-3.080,3.141,0.733,0.311,-0.113,13.058,0.387,0.706,0.003,535.448,336.520
101747.557,302.118,1.173,0.246,0.036,0.080,-2.810,-0.892,0.856,1.882,0.757,-2.387,-1.068,-1.070,0.112,-0.208,2.113,-1.805,1.885,0.837,0.311,-0.450,13.037,0.387,0.716,0.002,535.448,336.520
101755.620,302.117,1.173,0.000,-0.043,0.400,-1.729,-1.003,1.177,1.673,0.324,-1.142,-2.349,-1.284,-0.112,-0.208,1.690,-2.549,2.723,0.000,0.415,0.000,13.058,0.367,0.706,0.002,535.448,336.520
101755.620,302.118,1.173,0.000,-0.202,0.080,-2.378,-1.226,1.284,1.777,0.324,-1.453,-1.068,-2.140,-0.000,0.418,1.796,-2.018,2.513,1.047,-0.207,-0.675,13.026,0.367,0.716,0.002,535.448,336.520
101747.557,302.126,1.173,0.246,0.036,0.080,-1.621,-1.337,0.749,2.509,0.757,-1.661,-1.602,-1.177,-0.670,0.209,2.007,-2.230,2.408,0.837,0.831,-1.013,13.058,0.348,0.716,0.002,535.448,336.520
101755.620,302.115,1.173,0.000,-0.122,0.080,-2.378,-0.669,0.535,1.987,0.324,-1.557,-1.281,-1.498,0.224,-0.938,2.007,-2.336,2.094,0.523,0.311,-0.225,13.037,0.367,0.706,0.003,535.448,336.520
101759.651,302.120,1.173,0.000,-0.122,-0.240,-2.486,-1.115,1.177,1.464,0.865,-1.349,-0.961,-1.819,-0.223,0.313,1.373,-2.655,2.303,0.628,0.312,0.226,13.047,0.367,0.716,0.002,535.448,336.520
101747.557,302.117,1.173,0.000,-0.043,-0.240,-2.270,-2.118,1.070,1.673,0.324,-1.245,-1.281,-1.605,-0.446,-0.313,1.902,-3.080,2.199,0.628,-0.104,-0.675,13.068,0.367,0.716,0.001,535.448,336.520
101755.620,302.118,1.173,0.000,-0.202,-0.240,-2.054,-1.560,1.177,1.359,0.324,-2.595,-1.388,-1.712,-0.223,0.209,1.585,-1.805,1.780,0.837,0.208,-0.675,13.026,0.367,0.716,0.001,535.448,336.520
101739.494,302.113,1.173,0.000,-0.281,-0.080,-2.486,-1.003,0.749,1.359,0.324,-1.453,-1.922,-1.391,0.336,-0.834,1.585,-1.912,2.617,0.523,0.104,0.000,13.026,0.367,0.706,0.003,535.448,336.520
101743.525,302.115,1.173,0.000,-0.755,0.240,-2.810,-0.557,0.749,1.777,0.216,-1.245,-0.854,-2.248,-0.335,0.104,2.430,-2.018,2.094,0.942,-0.104,0.000,13.037,0.367,0.736,0.001,535.448,336.520
101743.525,302.117,1.173,0.000,-0.281,-0.240,-1.837,-1.337,1.284,1.777,0.649,-1.764,-1.495,-1.498,-0.893,0.104,1.796,-2.761,2.722,0.628,0.831,0.000,13.006,0.367,0.726,0.001,535.448,336.520
101751.588,302.123,1.173,0.000,-0.043,-0.080,-2.270,-0.669,0.642,1.255,0.757,-2.283,-0.961,-1.605,-0.335,-0.208,1.690,-1.805,1.989,0.523,0.311,-0.450,15.036,0.387,0.838,0.003,535.448,336.520
101755.620,302.118,1.173,0.000,-0.043,-0.400,-1.945,-0.780,1.499,1.673,0.216,-1.453,-2.456,-1.819,-0.000,-0.000,2.430,-2.018,2.722,-0.104,0.208,-0.675,15.015,0.367,0.838,0.003,535.448,336.520
101747.557,302.120,1.173,0.000,-0.202,-0.400,-2.054,-1.003,1.499,1.777,-0.108,-1.245,-1.175,-2.247,-0.000,-0.000,1.796,-2.443,2.408,0.942,-0.104,-0.113,15.015,0.387,0.838,0.003,535.448,336.520
101751.588,302.117,1.173,0.246,0.036,-0.240,-1.729,-2.006,0.856,2.091,0.541,-1.868,-1.281,-1.819,-0.781,0.104,1.056,-2.124,2.408,0.628,0.311,-0.675,15.025,0.387,0.868,0.002,535.448,336.520
101759.651,302.118,1.173,0.246,0.036,-0.240,-2.702,-0.557,0.749,1.882,0.649,-1.661,-1.708,-2.247,0.224,-0.938,2.007,-2.018,2.199,0.419,0.208,-0.563,15.015,0.367,0.838,0.003,535.448,336.520
101743.525,302.118,1.173,0.000,-0.043,0.080,-2.378,-1.115,0.856,1.464,0.108,-1.764,-1.388,-1.819,-0.223,0.313,1.056,-2.443,2.094,0.523,0.104,-0.338,15.036,0.367,0.848,0.002,535.448,336.520
101751.588,302.120,1.173,0.000,-0.202,0.080,-1.945,-1.560,0.749,1.464,-0.540,-1.453,-1.281,-1.605,-0.335,-0.104,2.113,-2.974,1.989,0.314,0.415,-0.225,15.057,0.387,0.828,0.003,535.448,336.520
101747.557,302.117,1.173,0.000,-0.043,0.240,-1.837,-0.780,0.214,1.673,0.649,-2.387,-0.961,-2.033,-0.558,0.313,2.113,-2.443,1.570,0.419,0.831,-0.901,15.046,0.367,0.848,0.002,535.448,336.520
101763.683,302.120,1.173,0.442,0.115,0.080,-2.162,-1.895,1.284,1.777,0.324,-1.453,-2.136,-1.498,0.112,0.522,1.796,-2.230,2.199,-0.418,-0.000,0.113,15.077,0.348,0.838,0.002,535.448,336.520
101755.620,302.120,1.173,0.442,0.115,0.080,-2.378,-1.560,1.177,1.255,-0.000,-1.868,-1.068,-2.568,-0.223,-0.208,1.690,-2.655,2.408,0.733,0.311,-0.000,15.057,0.367,0.858,0.003,535.448,336.520
101759.651,302.120,1.173,0.000,-0.122,0.240,-2.378,-2.118,0.963,2.196,0.649,-1.868,-1.068,-1.391,-0.558,-0.313,1.796,-3.080,2.827,0.942,1.142,-0.675,15.046,0.387,0.848,0.002,535.448,336.520
101755.620,302.118,1.173,0.000,-0.360,-0.080,-2.054,-1.003,0.107,1.150,0.108,-1.764,-1.495,-1.926,0.224,-0.938,2.007,-1.805,2.513,0.314,0.104,0.113,15.077,0.367,0.848,0.002,535.448,336.520
101771.745,302.117,1.174,0.000,-0.122,-0.080,-2.594,-1.449,1.713,1.359,0.865,-1.764,-1.175,-1.391,-0.223,0.418,1.056,-2.336,2.722,0.523,0.415,-0.113,15.025,0.425,0.848,0.002,535.448,336.520
101755.620,302.113,1.173,0.000,-0.043,0.080,-1.729,-2.006,1.070,2.300,-0.540,-1.557,-1.602,-1.605,-0.335,-0.000,2.007,-2.867,2.513,0.837,0.104,-0.450,15.046,0.406,0.848,0.002,535.448,336.520
101755.620,302.117,1.173,0.000,-0.360,0.240,-1.945,-1.337,0.535,1.464,0.541,-2.283,-1.068,-1.498,0.112,-0.417,1.585,-2.124,1.780,0.628,-0.104,-0.450,15.036,0.367,0.848,0.003,535.448,336.520
101759.651,302.115,1.173,0.000,-0.202,-0.080,-1.837,-1.783,0.963,1.150,0.108,-1.660,-1.922,-1.605,-0.335,0.104,1.902,-2.336,2.513,0.314,-0.104,-0.563,15.067,0.348,0.838,0.002,535.448,336.520
101751.588,302.117,1.173,0.000,-0.043,0.240,-3.134,-1.337,0.963,1.464,-0.216,-1.868,-1.602,-2.461,-0.335,-0.313,1.585,-2.230,2.094,1.151,0.104,-0.450,15.036,0.367,0.848,0.003,535.448,336.520
101763.683,302.118,1.173,0.000,-0.202,0.400,-1.945,-2.341,0.856,1.882,0.649,-1.660,-1.495,-2.033,-1.228,-0.104,1.796,-2.443,1.885,0.837,0.831,-0.901,15.036,0.387,0.838,0.002,535.448,336.520
101759.651,302.118,1.173,0.246,0.036,0.240,-2.486,-1.226,0.000,1.882,0.757,-1.349,-1.281,-1.712,0.336,-0.625,1.690,-2.230,2.094,0.628,0.208,-0.225,15.036,0.406,0.838,0.002,535.448,336.520
101759.651,302.123,1.173,0.000,-0.043,0.240,-2.054,-0.892,1.606,1.150,0.324,-2.179,-1.708,-1.498,-0.223,0.209,1.373,-2.018,2.199,0.314,-0.000,0.113,15.046,0.367,0.838,0.002,535.448,336.520
101751.588,302.123,1.173,0.000,-0.043,0.080,-1.945,-1.115,0.321,1.464,0.324,-2.283,-1.175,-1.391,0.224,-0.208,1.902,-2.336,1.675,0.523,0.727,-0.901,16.983,0.406,0.970,0.003,535.448,336.520
101755.620,302.123,1.173,0.000,-0.202,0.080,-2.486,-1.337,1.177,1.987,0.433,-1.245,-1.922,-1.605,-0.000,0.209,2.113,-1.912,2.513,0.209,0.104,-0.000,16.931,0.406,0.990,0.004,535.448,336.520
101759.651,302.128,1.173,0.000,-0.202,0.240,-2.378,-1.337,1.713,1.464,0.433,-1.557,-1.068,-2.675,-0.558,-0.313,2.219,-2.018,2.722,0.628,0.104,-0.338,16.952,0.367,0.970,0.003,535.448,336.520
101771.745,302.128,1.173,0.000,-0.202,0.240,-1.837,-2.118,0.428,1.568,0.433,-1.661,-1.815,-1.498,-0.893,0.104,1.690,-2.336,2.932,0.837,0.623,-0.675,16.972,0.387,0.960,0.002,535.448,336.520
101751.588,302.130,1.173,0.000,-0.043,0.080,-1.837,-1.337,0.749,1.777,0.541,-1.764,-1.602,-1.605,0.336,-0.417,2.113,-2.230,2.199,0.628,0.623,0.338,16.962,0.387,0.980,0.003,535.448,336.520
101747.557,302.128,1.173,0.000,-0.122,0.080,-2.702,-1.449,1.284,1.150,0.649,-1.660,-1.495,-1.177,-0.112,0.418,1.796,-2.124,3.246,0.209,0.519,-0.225,16.962,0.367,0.990,0.003,535.448,336.520
101755.620,302.128,1.173,0.246,0.036,0.080,-1.729,-1.226,1.606,2.196,-0.000,-1.868,-1.388,-2.033,0.112,0.731,2.007,-2.761,2.827,0.733,0.415,-0.788,16.962,0.387,0.990,0.003,535.448,336.520
101755.620,302.128,1.173,0.442,0.115,-0.080,-2.270,-1.449,1.070,1.568,0.649,-2.490,-1.388,-1.498,-0.558,0.209,2.113,-1.593,2.094,0.733,0.311,-0.788,16.952,0.367,0.970,0.003,535.448,336.520
101751.588,302.131,1.173,0.000,-0.202,-0.080,-1.729,-1.226,1.070,1.777,-0.000,-1.038,-1.815,-1.498,0.447,-0.208,2.324,-2.018,3.036,0.314,0.415,0.113,16.920,0.367,0.970,0.003,535.448,336.520
101747.557,302.123,1.173,0.000,-0.202,-0.240,-2.378,-1.003,1.713,2.196,0.541,-1.453,-1.281,-2.247,-0.223,0.209,1.796,-2.124,2.303,0.105,-0.415,-0.788,16.941,0.348,0.990,0.001,535.448,336.520
101743.525,302.126,1.173,0.000,-0.439,-0.240,-1.945,-2.006,0.749,1.568,0.865,-1.972,-1.388,-1.177,-1.116,0.104,2.641,-2.443,2.513,0.942,0.727,-0.000,16.941,0.406,0.990,0.003,535.448,336.520
101739.494,302.126,1.173,0.000,-0.202,-0.080,-2.486,-1.115,0.321,1.882,0.324,-1.453,-1.068,-1.284,0.336,-0.938,1.902,-2.336,1.780,0.314,0.311,0.338,16.952,0.387,0.980,0.002,535.448,336.520
101739.494,302.125,1.173,0.000,-0.122,-0.240,-1.945,-1.449,1.070,0.627,0.324,-1.557,-1.602,-2.033,-0.000,0.522,1.690,-2.443,2.617,0.105,0.519,-0.450,16.952,0.348,0.960,0.004,535.448,336.520
101751.588,302.128,1.173,0.000,-0.122,-0.240,-1.729,-2.006,1.284,1.464,-0.324,-1.660,-0.854,-2.033,-0.446,-0.104,2.324,-2.336,2.094,0.837,-0.104,-0.225,16.972,0.406,1.000,0.003,535.448,336.520
101743.525,302.125,1.173,0.000,-0.202,-0.080,-1.405,-1.226,0.963,1.568,0.973,-2.490,-1.388,-1.926,-0.781,-0.208,1.796,-2.336,1.675,0.628,0.623,-0.901,16.972,0.387,0.960,0.003,535.448,336.520
101755.620,302.126,1.173,0.000,-0.043,0.080,-2.162,-0.892,1.392,1.568,0.865,-1.453,-1.815,-1.498,0.559,-0.521,1.902,-1.593,3.036,0.105,-0.311,-0.450,16.983,0.406,0.980,0.003,535.448,336.520
101751.588,302.123,1.173,0.246,0.036,-0.080,-2.270,-1.226,0.642,1.568,0.216,-1.453,-1.175,-2.461,-0.000,0.731,1.162,-2.230,2.513,0.942,0.311,0.113,16.972,0.367,0.980,0.003,535.448,336.520
101759.651,302.126,1.173,0.000,-0.202,-0.080,-1.729,-2.118,0.963,1.673,0.649,-1.557,-1.708,-1.391,-1.116,-0.625,2.219,-2.761,3.036,1.151,0.623,-0.338,16.972,0.387,0.980,0.003,535.448,336.520
101743.525,302.128,1.173,0.000,-0.281,-0.240,-2.270,-1.003,0.000,1.777,0.324,-1.453,-1.388,-1.605,0.447,-0.521,1.585,-2.018,1.989,1.047,0.415,-0.338,16.962,0.425,0.980,0.004,535.448,336.520
101735.462,302.125,1.173,0.000,-0.202,-0.400,-2.270,-0.892,1.284,1.150,0.541,-1.972,-1.602,-1.391,-0.558,-0.104,1.162,-2.443,2.408,-0.313,0.831,-0.450,16.962,0.367,0.980,0.004,535.448,336.520
101759.651,302.133,1.173,0.246,0.036,0.080,-1.837,-2.118,0.856,1.673,0.649,-1.868,-1.281,-1.177,-0.558,-0.729,2.113,-2.974,2.513,1.047,0.312,-0.225,19.013,0.406,1.092,0.004,535.448,336.520
101767.714,302.133,1.173,0.000,-0.043,0.080,-2.270,-0.669,0.321,0.941,0.541,-1.764,-0.961,-1.498,0.224,-0.417,1.479,-2.018,1.780,0.419,0.415,-0.450,19.024,0.387,1.102,0.003,535.448,336.520
101763.683,302.134,1.173,0.000,-0.043,0.080,-2.054,-1.337,1.392,1.359,-0.000,-1.142,-1.708,-1.498,0.336,0.313,1.796,-2.549,2.722,-0.104,0.312,-0.338,19.044,0.406,1.102,0.003,535.448,336.520
101759.651,302.131,1.173,0.246,0.036,0.400,-1.945,-1.783,1.713,2.196,-0.000,-1.245,-1.495,-2.140,-0.558,0.104,2.007,-2.549,2.199,0.837,-0.415,-0.563,19.013,0.367,1.082,0.004,535.448,336.520
101763.683,302.128,1.173,0.000,-0.043,0.240,-1.729,-1.337,0.963,1.673,0.541,-1.661,-1.281,-1.284,-1.005,0.000,2.536,-1.912,2.303,0.837,0.935,-1.013,19.024,0.406,1.102,0.005,535.448,336.520
101767.714,302.128,1.173,0.000,-0.122,-0.080,-1.945,-0.780,0.642,2.196,0.649,-1.038,-1.495,-1.391,0.336,-0.729,2.007,-1.805,2.303,0.523,0.000,0.451,19.013,0.348,1.102,0.004,535.448,336.520
101763.683,302.128,1.173,0.000,-0.202,0.080,-2.378,-1.337,1.284,1.673,0.757,-1.453,-0.854,-2.033,-0.335,0.626,1.585,-2.018,2.722,0.628,0.831,0.451,19.024,0.406,1.092,0.004,535.448,336.520
101759.651,302.130,1.173,0.000,-0.439,0.240,-1.513,-1.895,0.535,1.987,0.541,-1.557,-1.495,-1.712,-1.005,0.418,2.113,-2.974,2.827,0.942,-0.207,0.000,19.013,0.387,1.092,0.004,535.448,336.520
101763.683,302.126,1.173,0.000,-0.043,0.240,-2.162,-0.557,0.642,1.882,0.865,-1.972,-0.854,-1.284,0.224,-0.625,1.796,-1.168,2.303,0.419,0.312,-0.338,18.982,0.406,1.112,0.004,535.448,336.520
101759.651,302.136,1.173,0.246,0.036,0.400,-1.621,-1.337,1.070,1.046,0.649,-1.245,-2.136,-1.498,-0.223,-0.208,1.796,-2.230,2.199,0.209,0.104,-0.675,19.013,0.425,1.112,0.004,535.448,336.520
101747.557,302.131,1.173,0.000,-0.043,0.240,-3.026,-1.449,1.606,1.777,0.541,-1.349,-1.388,-2.033,-0.335,-0.417,1.373,-2.336,2.408,0.942,0.000,-0.788,19.024,0.387,1.102,0.004,535.448,336.520
101763.683,302.131,1.173,0.442,0.115,0.560,-2.270,-1.895,0.963,1.882,0.865,-1.868,-1.602,-1.284,-0.893,-0.104,1.690,-2.867,1.989,0.523,0.519,-0.901,19.034,0.387,1.061,0.005,535.448,336.520
101759.651,302.130,1.173,0.442,0.115,0.400,-2.378,-1.115,0.321,1.882,0.649,-1.245,-1.068,-1.712,0.447,-0.625,1.796,-2.655,1.780,0.733,0.312,-0.225,19.024,0.406,1.122,0.003,535.448,336.520
101767.714,302.130,1.173,0.442,0.115,0.560,-2.594,-1.226,1.070,0.627,0.433,-1.764,-0.961,-1.712,-0.223,0.313,1.057,-2.443,2.408,0.419,0.208,-0.563,19.024,0.387,1.112,0.004,535.448,336.520
101763.683,302.126,1.173,0.246,0.036,0.240,-2.054,-2.006,0.856,1.777,-0.756,-1.972,-1.388,-1.498,-0.000,0.209,2.113,-3.080,1.675,0.837,-0.104,-0.675,19.044,0.406,1.112,0.004,535.448,336.520
101755.620,302.126,1.173,0.000,-0.122,0.400,-1.945,-1.003,0.428,1.464,0.757,-2.180,-1.175,-1.284,-0.112,-0.313,1.585,-2.336,1.885,0.628,0.934,-1.013,19.044,0.387,1.122,0.004,535.448,336.520
101747.557,302.128,1.173,0.000,-0.043,0.080,-2.162,-1.003,0.856,1.673,-0.000,-0.934,-2.136,-1.712,-0.000,-0.521,2.007,-2.230,2.513,0.523,0.415,-0.338,19.013,0.387,1.082,0.003,535.448,336.520
101751.588,302.125,1.173,0.000,-0.122,0.240,-2.594,-1.226,0.963,1.987,0.216,-1.038,-1.281,-2.354,-0.670,-0.104,1.479,-1.912,2.094,1.256,0.519,-0.450,19.013,0.406,1.112,0.004,535.448,336.520
101763.683,302.128,1.173,0.000,-0.043,0.400,-2.162,-2.118,0.963,1.673,0.216,-1.661,-1.068,-1.284,-0.781,-0.000,2.324,-2.655,2.617,0.733,0.519,-0.563,18.992,0.367,1.082,0.003,535.448,336.520
101747.557,302.125,1.173,0.000,-0.043,0.400,-2.378,-0.557,0.321,1.673,0.433,-1.972,-1.281,-1.498,-0.000,-0.729,1.902,-2.124,2.199,0.523,0.519,0.451,19.013,0.367,1.112,0.004,535.448,336.520
101763.683,302.159,1.173,24.688,357.566,-0.240,376.444,376.374,379.563,379.434,379.275,376.693,376.439,376.791,377.829,377.758,378.470,375.576,379.801,378.105,377.844,377.660,-6.933,-2.402,-0.269,-0.089,535.448,336.520
101755.620,302.162,1.173,24.679,357.250,-0.400,375.253,375.927,378.600,380.166,377.869,376.173,376.867,377.113,377.941,378.280,380.688,376.321,380.534,379.047,378.571,378.449,-6.985,-2.383,-0.279,-0.090,535.448,336.520
101759.651,302.159,1.173,24.675,357.171,-0.400,376.011,376.485,378.705,379.643,378.950,375.757,376.974,376.469,378.276,377.445,379.949,376.427,380.220,379.152,378.778,377.772,-6.944,-2.364,-0.269,-0.088,535.448,336.520
101747.557,302.160,1.173,24.688,357.487,-0.080,376.335,376.708,379.990,379.224,378.842,376.693,376.332,376.791,377.829,378.176,379.843,375.151,380.115,376.954,377.532,376.531,-6.965,-2.383,-0.279,-0.089,535.448,336.520
101739.494,302.157,1.173,24.689,357.487,0.080,374.062,375.592,378.170,378.492,376.679,374.926,375.904,374.646,376.934,377.236,378.681,375.044,379.068,377.791,377.325,376.080,-6.954,-2.345,-0.279,-0.088,535.448,336.520
101751.588,302.163,1.173,24.685,357.408,-0.080,374.820,375.592,378.063,378.701,378.410,375.397,375.904,376.469,376.487,377.445,379.843,374.938,379.906,378.001,377.325,376.306,-6.944,-2.402,-0.289,-0.088,535.448,336.520
101755.620,302.160,1.173,24.681,357.329,-0.080,375.144,376.262,377.849,379.119,377.761,375.813,376.118,376.040,377.717,375.775,379.209,374.725,378.859,377.477,377.013,376.644,-6.923,-2.402,-0.299,-0.089,535.448,336.520
101759.651,302.160,1.173,24.689,357.566,0.080,374.603,375.145,377.849,377.865,377.436,375.189,376.225,375.873,377.046,377.132,378.364,375.044,379.696,377.373,377.948,377.660,-6.923,-2.383,-0.289,-0.088,535.448,336.520
101755.620,302.160,1.173,24.681,357.329,-0.240,375.144,375.815,378.277,378.806,377.112,375.501,376.546,376.302,376.936,377.028,379.526,374.619,379.382,378.001,377.740,377.660,-6.923,-2.402,-0.279,-0.088,535.448,336.520
101747.557,302.159,1.173,24.682,357.329,0.080,375.577,376.262,378.170,379.015,378.410,374.981,376.011,376.410,377.272,376.713,378.998,375.470,378.859,377.163,377.325,376.080,-6.933,-2.364,-0.269,-0.088,535.448,336.520
101747.557,302.154,1.173,24.682,357.329,-0.240,374.495,375.703,377.956,378.596,377.004,375.189,374.300,375.337,376.601,377.131,378.952,374.938,379.382,376.535,377.325,376.983,-6.933,-2.402,-0.289,-0.089,535.448,336.520
101743.525,302.162,1.173,24.683,357.329,-0.080,374.278,376.373,378.277,379.747,377.977,375.709,376.760,375.766,377.943,377.340,379.269,375.683,379.801,378.629,377.221,377.208,-6.944,-2.402,-0.279,-0.089,535.448,336.520
101747.557,302.157,1.173,24.677,357.171,-0.080,375.686,376.373,379.348,380.165,379.491,376.541,376.974,377.053,377.160,378.070,379.903,375.257,380.268,378.524,378.363,377.547,-6.944,-2.402,-0.289,-0.089,535.448,336.520
101743.525,302.159,1.173,24.680,357.250,-0.080,376.011,377.266,378.170,379.956,378.301,376.645,376.653,376.302,378.391,376.818,380.431,376.321,380.163,379.571,378.467,379.464,-6.933,-2.383,-0.279,-0.089,535.448,336.520
101743.525,302.154,1.173,24.682,357.329,0.080,376.660,377.825,380.097,380.897,380.032,378.101,378.685,377.911,379.173,379.845,380.959,378.342,381.629,380.199,380.025,380.367,-6.944,-2.364,-0.279,-0.089,535.448,336.520
101747.557,302.159,1.173,24.685,357.408,0.080,378.068,378.718,380.739,381.942,379.707,378.517,378.472,378.662,380.068,379.427,381.910,377.491,382.257,380.827,379.714,379.690,-6.933,-2.364,-0.279,-0.089,535.448,336.520
101743.525,302.160,1.173,24.683,357.329,0.240,377.960,378.495,380.204,381.419,380.356,376.957,378.792,378.018,379.733,379.323,381.699,377.810,380.791,379.571,380.025,379.352,-6.944,-2.421,-0.289,-0.089,535.448,336.520
101747.557,302.162,1.173,24.693,357.645,0.240,377.311,378.830,380.739,381.001,380.464,378.828,378.151,378.769,380.292,380.367,382.438,378.342,382.885,379.781,379.818,380.141,-6.923,-2.364,-0.289,-0.089,535.448,336.520
101751.588,302.162,1.173,24.698,357.803,-0.080,377.527,377.936,380.632,381.210,380.140,377.789,378.365,377.911,380.068,379.532,381.382,378.236,381.943,380.827,380.129,379.464,-6.923,-2.383,-0.279,-0.089,535.448,336.520
101759.651,302.162,1.173,24.689,357.566,0.080,377.744,378.048,380.739,381.838,380.681,377.581,377.509,377.589,378.614,379.114,381.382,377.278,381.001,380.199,380.025,377.998,-6.912,-2.364,-0.279,-0.089,535.448,336.520
101771.745,302.154,1.173,25.109,369.895,0.080,389.329,389.997,392.730,393.028,392.362,389.483,389.384,389.556,392.259,390.807,393.848,390.047,393.879,392.025,392.070,391.648,-4.945,-2.306,-0.127,-0.074,535.448,336.520
101763.683,302.157,1.173,25.113,369.974,0.080,388.895,390.218,393.158,393.132,392.254,389.795,390.561,389.234,391.252,391.642,392.791,389.728,393.251,391.816,391.655,391.084,-4.934,-2.306,-0.157,-0.076,535.448,336.520
101755.620,302.162,1.173,25.114,369.974,-0.080,389.653,389.995,392.192,393.655,392.145,390.315,391.309,391.165,391.476,391.955,394.165,389.622,394.507,393.176,392.070,391.874,-4.965,-2.306,-0.147,-0.074,535.448,336.520
101747.557,302.159,1.173,25.104,369.658,-0.400,389.329,390.441,391.657,393.025,392.362,389.067,390.347,390.199,392.147,391.434,393.531,389.941,392.727,392.234,391.966,391.761,-4.976,-2.268,-0.137,-0.074,535.448,336.520
101755.620,302.157,1.173,25.106,369.737,-0.240,389.220,390.665,393.263,392.921,392.793,390.419,390.240,390.414,391.476,392.582,393.742,389.834,394.298,391.397,391.862,391.761,-4.976,-2.325,-0.117,-0.074,535.448,336.520
101755.620,302.157,1.173,25.106,369.737,-0.080,389.329,390.553,392.406,393.966,391.712,389.851,390.668,389.985,391.923,392.582,394.376,390.473,394.402,392.758,391.966,391.084,-4.976,-2.306,-0.127,-0.075,535.448,336.520
