%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
102348.244,302.575,1.178,0.232,0.032,-0.264,-1.621,-1.226,1.927,1.777,0.649,-1.453,-1.068,-1.284,0.112,0.835,2.958,-2.230,2.304,1.151,0.208,0.451,2.006,0.029,0.076,0.001,535.448,336.520
102344.213,302.575,1.178,0.232,0.032,-0.264,-2.270,-1.115,1.392,1.987,1.190,-1.972,-0.961,-0.963,0.112,0.418,2.324,-1.593,2.932,0.837,0.935,-0.675,2.016,0.029,0.076,-0.000,535.448,336.520
102344.213,302.576,1.178,0.000,-0.047,-0.424,-1.621,-0.669,1.284,1.777,0.973,-1.038,-1.068,-1.605,0.224,-0.104,2.641,-1.593,2.932,0.628,0.312,0.564,2.006,0.029,0.066,0.000,535.448,336.520
102352.275,302.578,1.178,0.000,-0.205,-0.104,-2.702,-0.780,1.284,1.464,0.757,-1.349,-0.641,-1.605,0.224,0.313,1.479,-1.593,3.037,0.628,0.831,-0.113,2.048,0.010,0.066,0.001,535.448,336.520
102340.181,302.573,1.178,0.567,0.190,-0.104,-1.729,-2.006,1.177,2.405,0.324,-1.764,-1.281,-0.963,-0.335,0.418,2.113,-2.867,2.618,1.151,0.415,0.000,2.048,0.010,0.066,0.000,535.448,336.520
102344.213,302.578,1.178,0.675,0.269,-0.104,-2.054,-0.446,0.856,1.777,0.649,-1.660,-1.281,-1.391,0.447,-0.313,2.007,-2.018,2.304,1.047,0.831,0.338,2.048,0.029,0.076,0.000,535.448,336.520
102352.275,302.578,1.178,0.567,0.190,-0.104,-2.270,-1.003,1.392,1.150,0.324,-1.764,-1.708,-1.391,0.224,0.626,2.535,-1.805,2.618,0.209,0.831,0.226,2.048,0.010,0.096,0.000,535.448,336.520
102356.307,302.579,1.178,0.675,0.269,-0.104,-1.945,-0.557,1.284,1.673,0.973,-1.557,-1.068,-2.462,0.000,0.209,2.535,-2.655,2.723,1.047,0.312,0.113,2.037,0.010,0.066,0.000,535.448,336.520
102348.244,302.578,1.178,0.567,0.190,-0.104,-1.513,-1.115,1.177,1.673,1.081,-1.557,-0.641,-0.749,-0.558,0.418,2.430,-1.487,2.304,0.942,0.935,-0.675,2.037,0.010,0.076,-0.000,535.448,336.520
102344.213,302.575,1.178,0.567,0.190,-0.104,-2.162,-0.557,0.749,2.091,0.649,-1.557,-1.068,-1.605,0.112,-0.625,2.535,-2.124,2.513,0.837,0.519,0.226,2.006,0.010,0.076,-0.000,535.448,336.520
102348.244,302.575,1.178,0.567,0.190,-0.264,-2.594,-0.892,1.070,1.464,0.324,-1.141,-0.854,-1.177,0.112,0.835,1.902,-1.381,2.827,0.628,0.831,0.113,2.006,-0.029,0.066,0.001,535.448,336.520
102348.244,302.570,1.178,0.567,0.190,0.056,-2.054,-1.115,1.499,1.987,0.433,-1.349,-1.068,-1.284,0.559,0.209,2.958,-2.655,2.723,0.523,0.727,-0.338,2.006,0.048,0.076,-0.000,535.448,336.520
102348.244,302.573,1.178,0.433,0.111,-0.264,-1.730,-0.780,1.070,1.882,0.649,-1.764,-1.175,-1.712,0.000,0.104,2.219,-1.062,2.094,1.151,1.038,0.113,1.995,0.010,0.076,0.000,535.448,336.520
102356.307,302.573,1.178,0.232,0.032,-0.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.027,-0.009,0.076,0.001,535.448,336.520
102348.244,302.583,1.178,0.567,0.190,0.216,-2.919,-1.003,1.284,2.091,0.757,-1.764,-1.175,-2.248,-0.447,0.313,1.479,-1.593,2.932,0.314,0.415,-0.113,3.932,0.029,0.137,0.001,535.448,336.520
102360.338,302.586,1.178,0.851,0.427,-0.104,-2.378,-2.006,1.177,1.777,0.324,-1.660,-1.281,-1.819,-0.112,-0.104,2.535,-2.974,2.617,0.733,0.415,0.000,3.942,0.010,0.147,-0.000,535.448,336.520
102364.370,302.586,1.179,0.567,0.190,0.056,-2.270,-1.226,0.749,1.568,0.433,-1.972,-1.281,-1.284,-0.000,0.209,2.113,-1.487,2.199,0.837,0.519,-0.113,3.942,0.048,0.127,0.000,535.448,336.520
102356.307,302.581,1.178,0.768,0.348,0.056,-2.162,-0.780,1.284,1.568,0.649,-1.764,-1.922,-1.391,-0.112,0.418,2.113,-2.018,2.827,-0.418,0.623,0.451,3.932,0.029,0.127,0.001,535.448,336.520
102364.370,302.586,1.179,0.768,0.348,-0.104,-2.919,-1.560,1.070,2.091,0.757,-1.764,-1.068,-2.140,0.224,0.313,2.641,-2.124,2.408,0.942,0.208,0.226,3.890,0.048,0.127,0.002,535.448,336.520
102344.213,302.591,1.178,0.675,0.269,0.216,-2.594,-1.672,0.963,1.882,0.649,-2.075,-1.495,-1.284,-0.447,0.000,2.219,-1.805,2.722,0.942,0.934,-0.225,3.922,0.010,0.127,-0.000,535.448,336.520
102356.307,302.583,1.178,0.567,0.190,-0.104,-2.378,-0.669,0.642,2.091,0.541,-1.453,-1.281,-1.819,0.112,-0.208,2.535,-2.018,2.303,0.628,0.208,0.113,3.911,0.048,0.137,0.000,535.448,336.520
102356.307,302.583,1.178,0.675,0.269,0.216,-2.811,-1.003,1.820,1.359,0.541,-1.141,-1.815,-1.712,-0.112,1.357,1.479,-1.912,2.827,0.523,0.934,0.677,3.911,0.010,0.137,0.001,535.448,336.520
102356.307,302.581,1.178,0.768,0.348,-0.104,-2.162,-1.449,0.856,2.613,-0.108,-1.038,-1.175,-2.140,-0.112,0.939,2.852,-2.443,2.303,1.465,-0.311,0.113,3.932,0.068,0.137,0.000,535.448,336.520
102356.307,302.584,1.178,0.768,0.348,0.056,-1.838,-0.892,0.963,1.986,1.081,-2.179,-0.747,-1.284,-0.112,-0.104,2.535,-1.805,1.989,0.837,0.934,-1.126,3.932,0.010,0.137,0.000,535.448,336.520
102356.307,302.584,1.178,0.851,0.427,0.216,-2.162,-0.557,1.284,2.195,0.541,-1.764,-1.068,-1.284,0.336,0.000,2.324,-1.912,2.408,0.733,0.104,0.226,3.922,0.029,0.116,-0.000,535.448,336.520
102368.401,302.588,1.179,0.768,0.348,0.376,-2.702,-1.337,1.177,1.777,0.541,-1.764,-1.068,-1.926,-0.447,0.104,1.690,-2.124,2.932,0.942,0.519,-0.338,3.963,0.010,0.116,0.002,535.448,336.520
102356.307,302.581,1.178,0.926,0.506,0.376,-1.730,-1.895,1.177,1.986,0.433,-1.660,-1.068,-1.391,0.112,0.418,2.852,-2.549,2.827,0.942,0.623,-0.113,3.942,0.010,0.137,-0.001,535.448,336.520
102368.401,302.586,1.179,0.675,0.269,-0.264,-1.621,-0.780,0.321,2.404,1.081,-2.179,-1.068,-1.819,0.336,-0.208,2.430,-1.381,2.304,1.151,0.727,-0.450,3.953,0.048,0.157,0.001,535.448,336.520
102360.338,302.586,1.178,0.567,0.190,-0.104,-2.162,-0.446,2.141,1.673,0.973,-1.349,-1.815,-1.498,0.447,0.626,1.902,-2.124,3.141,0.419,0.623,0.226,3.974,0.048,0.137,0.001,535.448,336.520
102356.307,302.578,1.178,0.768,0.348,-0.104,-2.162,-1.115,1.713,2.300,0.433,-1.349,-1.068,-2.355,0.112,0.313,2.535,-2.018,2.304,1.151,-0.000,0.226,3.942,0.029,0.116,0.000,535.448,336.520
102372.433,302.579,1.179,0.567,0.190,-0.104,-1.945,-1.337,0.963,2.300,0.541,-1.764,-1.388,-1.070,-0.447,0.209,2.113,-1.274,2.513,1.465,0.831,0.113,3.932,0.029,0.127,-0.000,535.448,336.520
102344.213,302.583,1.178,0.232,0.032,-0.264,-2.378,-0.669,1.070,2.509,0.973,-0.934,-1.281,-1.284,0.447,-0.417,2.535,-1.699,2.827,1.779,0.934,0.338,3.911,0.087,0.127,0.000,535.448,336.520
102352.275,302.579,1.178,0.567,0.190,-0.424,-2.486,-0.780,1.927,1.464,0.649,-0.830,-1.068,-1.819,0.447,1.148,1.796,-1.593,2.723,1.151,0.623,0.451,3.922,0.010,0.137,-0.000,535.448,336.520
102352.275,302.581,1.178,0.768,0.348,-0.104,-2.270,-1.337,1.284,2.300,0.108,-1.038,-0.641,-1.177,0.559,0.313,2.747,-2.336,2.723,1.361,0.415,-0.225,3.932,0.029,0.127,-0.000,535.448,336.520
102356.307,302.592,1.178,0.433,0.111,-0.264,-1.621,-1.226,1.284,2.300,0.649,-2.179,-1.708,-1.605,0.224,-0.208,2.324,-1.699,2.199,1.047,0.519,-0.675,6.139,0.010,0.248,-0.001,535.448,336.520
102352.275,302.589,1.178,0.433,0.111,-0.104,-2.162,-1.337,1.177,1.568,-0.000,-1.660,-2.242,-1.284,0.224,-0.313,2.113,-1.487,3.037,0.419,0.415,0.226,6.119,0.029,0.238,0.001,535.448,336.520
102344.213,302.586,1.178,0.232,0.032,-0.264,-3.459,-1.337,0.963,1.464,0.541,-1.764,-0.641,-2.462,0.559,0.313,1.902,-2.124,2.723,0.419,0.312,-0.113,6.108,0.068,0.238,0.001,535.448,336.520
102344.213,302.586,1.178,0.232,0.032,-0.584,-1.621,-2.452,1.606,1.882,0.649,-1.245,-0.961,-1.498,-0.781,-0.000,2.535,-2.230,2.723,1.047,0.519,-0.563,6.098,-0.009,0.228,0.000,535.448,336.520
102348.244,302.591,1.178,0.433,0.111,-0.264,-2.378,-0.334,0.428,1.882,0.757,-1.557,-1.281,-1.284,0.895,-0.104,2.007,-2.018,2.513,0.733,0.312,-0.338,6.119,0.029,0.228,-0.000,535.448,336.520
102344.213,302.589,1.178,0.433,0.111,-0.424,-2.270,-0.780,1.499,1.359,0.541,-1.349,-1.602,-0.963,-0.112,0.313,2.113,-2.018,2.408,0.209,0.727,0.226,6.108,0.048,0.228,0.001,535.448,336.520
102344.213,302.588,1.178,0.232,0.032,-0.424,-2.162,-1.560,1.177,2.091,0.324,-1.764,-1.175,-2.569,0.000,0.835,2.535,-1.912,2.513,0.733,-0.311,0.113,6.098,0.010,0.218,-0.000,535.448,336.520
102356.307,302.591,1.178,0.433,0.111,-0.104,-2.270,-1.337,1.284,2.091,1.081,-1.972,-1.495,-1.498,-0.447,-0.000,2.218,-1.593,2.408,0.733,1.038,-0.450,6.108,0.029,0.218,0.000,535.448,336.520
102348.244,302.589,1.178,0.433,0.111,-0.104,-2.054,-0.557,0.963,2.404,0.649,-1.349,-1.602,-1.391,0.783,-0.521,2.535,-1.699,2.618,1.047,0.208,0.451,6.129,-0.009,0.228,0.001,535.448,336.520
102356.307,302.588,1.178,0.433,0.111,-0.104,-2.594,-1.003,1.177,1.045,0.649,-1.245,-0.961,-1.498,-0.112,0.313,1.373,-2.230,2.618,0.733,0.312,0.113,6.129,0.010,0.218,0.000,535.448,336.520
102352.275,302.591,1.178,0.433,0.111,0.056,-1.297,-2.229,1.499,1.882,0.433,-1.453,-1.175,-1.498,-0.112,0.313,2.535,-2.443,2.513,1.047,1.038,0.000,6.119,-0.009,0.218,0.001,535.448,336.520
102352.275,302.588,1.178,0.433,0.111,-0.104,-2.162,-0.780,0.963,1.673,0.757,-2.075,-1.281,-0.749,0.112,0.104,1.902,-1.381,1.675,1.256,0.415,-0.113,6.108,0.048,0.218,0.001,535.448,336.520
102340.181,302.591,1.178,0.433,0.111,-0.584,-2.162,-0.446,1.927,1.568,1.081,-1.557,-1.922,-1.070,0.559,0.209,2.324,-1.805,3.141,0.419,0.312,0.226,6.119,0.010,0.228,0.001,535.448,336.520
102340.181,302.586,1.178,0.000,-0.047,-0.424,-1.837,-1.003,1.177,1.986,0.216,-1.972,-0.747,-2.248,0.336,0.418,2.535,-1.381,2.304,1.151,0.208,0.113,6.119,0.029,0.228,0.001,535.448,336.520
102344.213,302.588,1.178,0.000,-0.047,-0.104,-2.270,-2.118,0.963,2.300,0.541,-1.453,-1.495,-1.070,-0.893,0.209,2.324,-2.018,2.513,1.047,0.519,-0.113,6.098,0.029,0.218,-0.000,535.448,336.520
102340.181,302.588,1.178,0.232,0.032,-0.264,-2.162,-0.557,0.749,2.404,0.865,-1.141,-1.388,-1.712,0.783,-0.313,2.958,-1.274,2.723,0.628,0.727,0.451,6.087,0.010,0.218,0.000,535.448,336.520
102340.181,302.586,1.178,0.433,0.111,-0.104,-2.162,-0.780,1.606,1.673,0.541,-1.349,-1.708,-1.284,0.000,0.939,2.113,-1.381,2.723,0.000,0.727,0.000,6.129,0.029,0.259,0.000,535.448,336.520
102348.244,302.588,1.178,0.433,0.111,0.216,-1.838,-1.003,1.499,2.404,0.649,-1.349,-0.961,-1.605,0.895,0.313,2.852,-2.761,2.618,1.361,0.000,-0.225,6.108,0.010,0.228,0.000,535.448,336.520
102348.244,302.591,1.178,0.768,0.348,0.056,-2.162,-0.669,1.392,2.195,1.081,-1.868,-0.854,-1.284,-0.112,0.104,2.113,-1.805,2.094,1.361,0.312,-0.113,6.119,0.048,0.228,-0.000,535.448,336.520
102360.338,302.592,1.178,0.675,0.269,0.056,-2.162,-0.780,0.856,1.777,0.324,-1.245,-1.815,-1.819,0.224,-0.521,2.535,-2.018,2.513,0.419,0.623,0.338,6.139,0.010,0.238,0.001,535.448,336.520
102340.181,302.596,1.178,0.567,0.190,0.216,-1.730,-1.003,1.606,1.777,0.649,-1.245,-1.602,-0.749,0.559,0.731,2.430,-2.018,3.037,0.314,0.519,-0.113,8.076,0.048,0.309,0.000,535.448,336.520
102348.244,302.599,1.178,0.851,0.427,0.376,-2.594,-1.226,1.177,2.405,0.324,-1.349,-0.747,-1.819,0.112,0.835,2.535,-1.593,2.827,1.361,0.311,-0.225,8.076,0.029,0.299,0.000,535.448,336.520
102364.370,302.599,1.178,0.768,0.348,0.216,-2.486,-1.561,1.070,2.300,0.649,-1.453,-0.534,-1.284,-0.558,0.418,2.852,-1.912,1.990,1.151,0.311,-0.338,8.076,0.010,0.309,0.002,535.448,336.520
102352.275,302.592,1.178,0.768,0.348,0.056,-2.054,-0.780,0.856,2.614,0.865,-1.557,-0.961,-1.284,0.783,-0.521,1.902,-1.699,2.723,1.465,0.727,0.564,8.076,0.029,0.299,0.001,535.448,336.520
102340.181,302.596,1.178,0.927,0.506,0.216,-1.946,-0.669,1.499,1.255,0.433,-1.453,-0.961,-0.963,-0.112,0.522,1.796,-2.018,2.618,0.523,0.934,-0.225,8.076,0.048,0.319,0.000,535.448,336.520
102360.338,302.592,1.178,0.567,0.190,-0.104,-2.054,-1.003,1.177,2.196,0.108,-1.557,-1.175,-1.177,0.112,0.209,2.852,-2.230,2.513,1.047,0.104,-0.225,8.066,0.029,0.289,0.000,535.448,336.520
102344.213,302.596,1.178,0.567,0.190,0.056,-1.838,-0.892,0.963,1.673,0.433,-2.179,-1.495,-1.177,-0.000,-0.000,2.430,-1.912,1.885,0.837,0.727,-0.675,8.055,0.029,0.309,0.001,535.448,336.520
102340.181,302.594,1.178,0.567,0.190,-0.264,-2.054,-0.557,1.606,1.568,0.973,-0.830,-2.242,-1.605,0.112,-0.208,2.430,-1.805,3.246,0.628,0.519,-0.113,8.045,0.029,0.289,0.001,535.448,336.520
102340.181,302.592,1.178,0.567,0.190,0.216,-3.459,-1.338,1.392,1.777,0.973,-1.660,-1.388,-2.462,0.447,0.313,1.796,-1.912,2.304,0.837,0.415,0.000,8.055,0.029,0.289,0.001,535.448,336.520
102348.244,302.592,1.178,0.433,0.111,-0.104,-2.270,-2.006,1.392,1.882,0.865,-1.868,-1.281,-1.605,-1.005,0.000,2.430,-2.549,2.723,1.047,0.415,-0.788,8.066,0.029,0.309,0.000,535.448,336.520
102348.244,302.594,1.178,0.567,0.190,0.056,-2.054,-0.669,0.642,1.673,0.216,-1.764,-1.281,-1.712,0.895,-0.208,2.007,-2.018,1.990,1.047,0.415,0.226,8.066,0.029,0.299,-0.000,535.448,336.520
102348.244,302.596,1.178,0.851,0.427,0.056,-2.054,-0.892,1.713,1.359,0.216,-1.245,-1.068,-1.284,0.559,0.939,1.796,-1.805,2.304,0.105,0.934,0.226,8.055,0.087,0.289,0.001,535.448,336.520
102360.338,302.594,1.178,0.768,0.348,0.376,-2.054,-1.115,1.499,1.987,-0.000,-1.557,-1.495,-1.712,0.112,0.418,2.747,-2.124,2.618,1.361,-0.311,-0.113,8.107,0.010,0.309,0.001,535.448,336.520
102356.307,302.594,1.178,0.567,0.190,0.056,-1.730,-0.557,1.177,1.777,0.865,-2.283,-1.281,-1.498,-0.112,0.418,2.430,-1.699,2.094,0.942,0.727,-0.901,8.086,0.048,0.279,0.001,535.448,336.520
102356.307,302.594,1.178,0.675,0.269,0.056,-1.946,-1.115,0.856,2.196,0.541,-1.349,-1.708,-1.177,-0.000,0.104,2.219,-1.699,2.513,0.942,0.519,0.564,8.066,0.010,0.289,0.001,535.448,336.520
102372.433,302.594,1.179,0.675,0.269,0.056,-3.243,-0.780,1.284,1.568,0.649,-1.764,-0.961,-1.926,0.447,0.522,2.430,-1.487,2.513,1.047,0.727,0.113,8.076,0.010,0.289,0.001,535.448,336.520
102352.275,302.592,1.178,0.433,0.111,0.056,-1.838,-2.229,0.856,1.673,0.108,-1.660,-1.602,-1.284,-0.223,0.104,2.747,-2.124,2.513,1.151,0.623,0.000,8.066,0.048,0.299,0.002,535.448,336.520
102360.338,302.594,1.178,0.567,0.190,-0.104,-2.378,-0.780,0.749,1.568,1.081,-1.868,-1.495,-1.284,0.447,0.000,2.219,-1.487,2.304,1.151,0.831,-0.338,8.055,0.029,0.289,0.001,535.448,336.520
102364.370,302.589,1.179,0.567,0.190,-0.104,-1.730,-0.557,1.606,1.359,0.865,-1.038,-1.815,-1.498,0.335,0.626,2.747,-1.593,2.094,0.523,1.246,0.790,8.066,0.029,0.289,0.001,535.448,336.520
102348.244,302.594,1.178,0.000,-0.047,0.056,-1.946,-1.115,1.606,2.404,0.757,-1.245,-0.854,-1.926,0.335,0.835,2.535,-2.124,2.618,1.151,0.519,0.226,8.066,0.048,0.289,0.001,535.448,336.520
102348.244,302.604,1.178,1.062,0.664,0.216,-2.054,-0.780,2.034,1.464,0.973,-1.453,-1.281,-1.712,0.224,0.209,1.902,-2.230,2.513,0.523,0.519,0.564,10.096,0.087,0.380,0.001,535.448,336.520
102356.307,302.605,1.178,0.675,0.269,-0.104,-1.513,-0.780,1.284,2.405,0.216,-1.660,-0.961,-1.926,-0.000,0.313,2.430,-1.805,2.618,1.047,0.311,0.113,10.117,0.048,0.370,0.002,535.448,336.520
102356.307,302.608,1.178,0.927,0.506,0.056,-2.378,-1.338,1.392,1.987,1.190,-1.557,-1.281,-1.177,-0.223,0.313,2.641,-2.018,2.513,1.151,0.727,-0.788,10.075,0.068,0.360,0.000,535.448,336.520
102352.275,302.612,1.178,0.851,0.427,0.216,-1.946,0.000,1.070,2.091,0.433,-0.830,-0.854,-1.498,0.447,-0.521,2.430,-1.699,2.408,1.256,0.415,0.000,10.106,0.068,0.380,0.000,535.448,336.520
102344.213,302.604,1.178,0.675,0.269,0.056,-2.162,-0.669,1.606,1.464,0.649,-1.868,-1.281,-1.391,-0.223,0.626,1.902,-1.912,2.513,0.419,0.831,-0.225,10.065,0.048,0.360,0.000,535.448,336.520
102344.213,302.605,1.178,0.851,0.427,-0.264,-2.054,-1.672,1.284,2.196,0.324,-2.075,-1.281,-1.605,-0.223,0.104,2.430,-2.867,2.513,0.837,-0.207,-0.563,10.086,0.068,0.370,0.001,535.448,336.520
102352.275,302.602,1.178,0.567,0.190,-0.104,-2.486,-1.003,0.642,1.777,0.108,-2.594,-1.495,-1.712,0.335,-0.625,2.535,-1.912,2.094,1.256,0.934,-0.563,10.044,0.029,0.370,0.001,535.448,336.520
102340.181,302.605,1.178,0.567,0.190,0.056,-2.378,-0.892,1.392,1.150,0.541,-1.245,-1.708,-1.926,0.671,0.418,2.641,-1.699,2.513,0.523,0.519,0.451,10.065,0.048,0.370,0.001,535.448,336.520
102348.244,302.610,1.178,0.567,0.190,0.216,-2.811,-1.226,1.713,1.359,0.541,-1.557,-1.068,-2.355,0.224,0.731,1.268,-2.336,2.199,1.151,0.415,0.113,10.065,0.068,0.380,0.001,535.448,336.520
102360.338,302.608,1.178,0.675,0.269,-0.104,-2.162,-1.895,0.856,1.673,0.433,-1.764,-1.602,-1.177,-0.112,0.313,2.430,-2.549,2.304,1.151,0.727,-0.225,10.086,0.106,0.370,-0.000,535.448,336.520
102356.307,302.607,1.178,0.567,0.190,-0.104,-2.486,-0.223,0.321,1.777,0.216,-1.972,-1.068,-1.819,0.671,-0.417,2.113,-1.487,1.675,0.837,0.623,0.113,10.117,0.048,0.370,0.001,535.448,336.520
102360.338,302.607,1.178,0.851,0.427,0.056,-2.702,-1.449,1.284,1.255,0.541,-1.660,-1.708,-1.605,0.559,0.522,1.690,-1.593,2.723,0.105,0.831,0.226,10.075,0.048,0.380,0.001,535.448,336.520
102360.338,302.610,1.178,0.232,0.032,0.056,-1.946,-1.115,1.499,1.882,0.433,-2.179,-1.495,-2.140,0.335,0.626,2.430,-1.912,2.304,1.361,-0.311,0.226,10.054,0.087,0.380,0.001,535.448,336.520
102360.338,302.612,1.178,0.851,0.427,-0.104,-2.162,-0.892,0.749,1.987,0.649,-1.660,-1.388,-1.177,-0.223,0.835,2.324,-1.699,2.304,0.419,1.142,-1.013,10.075,0.068,0.350,0.001,535.448,336.520
102352.275,302.607,1.178,0.232,0.032,-0.104,-1.946,-1.449,0.963,1.987,1.622,-1.038,-1.175,-1.712,0.224,0.104,2.430,-2.124,2.408,0.419,0.312,0.113,10.054,0.048,0.380,0.001,535.448,336.520
102356.307,302.607,1.178,0.675,0.269,-0.104,-2.378,-1.115,1.392,1.673,0.324,-1.245,-0.854,-1.819,0.224,0.418,2.324,-1.593,2.513,1.256,0.623,0.338,10.065,0.048,0.370,0.001,535.448,336.520
102356.307,302.607,1.178,0.232,0.032,-0.104,-2.054,-1.338,1.284,1.987,0.216,-1.660,-0.534,-1.391,-0.000,0.522,2.641,-2.124,2.827,1.047,1.142,0.338,10.054,0.068,0.360,0.001,535.448,336.520
102360.338,302.605,1.178,0.232,0.032,-0.264,-2.162,-0.892,0.535,1.777,0.865,-2.387,-0.854,-1.070,1.006,0.209,2.113,-1.274,1.885,0.837,0.312,-0.225,10.065,0.068,0.370,0.002,535.448,336.520
102352.275,302.605,1.178,0.433,0.111,0.216,-1.946,-0.223,1.927,1.673,0.649,-1.141,-1.602,-1.498,0.335,0.522,2.219,-1.805,3.141,0.733,0.831,0.226,10.044,0.048,0.360,0.000,535.448,336.520
102360.338,302.607,1.178,0.567,0.190,-0.264,-1.838,-1.226,1.499,2.404,0.541,-1.245,-0.961,-1.498,0.112,0.835,2.430,-1.593,2.827,1.675,-0.207,-0.113,10.054,0.106,0.360,0.001,535.448,336.520
102364.370,302.613,1.178,0.567,0.190,0.056,-2.270,-0.780,0.856,1.882,-0.000,-2.387,-0.747,-1.498,-0.112,0.313,2.535,-1.805,2.723,0.733,0.415,-0.225,12.126,0.048,0.441,0.002,535.448,336.520
102352.275,302.608,1.178,0.433,0.111,-0.104,-2.162,-1.338,1.392,1.464,0.649,-1.453,-1.175,-1.177,0.447,0.209,2.430,-1.805,2.827,0.105,0.727,0.338,12.116,0.087,0.452,0.001,535.448,336.520
102356.307,302.608,1.178,0.000,-0.047,0.216,-2.270,-1.115,1.606,2.196,0.433,-1.660,-0.961,-2.355,0.336,0.313,1.902,-2.018,1.990,1.675,0.000,0.564,12.137,0.048,0.441,0.001,535.448,336.520
102356.307,302.608,1.178,0.232,0.032,-0.104,-2.270,-1.561,1.606,2.196,1.190,-1.141,-1.281,-1.284,-0.335,0.731,2.218,-1.699,2.723,1.465,1.038,-0.901,12.116,0.087,0.462,0.001,535.448,336.520
102356.307,302.612,1.178,0.433,0.111,-0.104,-2.378,-0.892,1.070,1.777,1.190,-1.453,-0.854,-1.177,0.783,-0.521,2.218,-2.018,2.199,1.465,0.935,0.113,12.147,0.087,0.452,0.001,535.448,336.520
102360.338,302.610,1.178,0.567,0.190,0.216,-2.702,-1.003,1.177,1.464,0.649,-1.764,-1.495,-1.605,-0.112,0.731,1.796,-1.912,2.723,0.628,0.208,0.000,12.126,0.048,0.452,0.001,535.448,336.520
102356.307,302.612,1.178,0.433,0.111,0.056,-1.837,-1.226,1.392,1.777,0.216,-1.141,-1.175,-1.605,-0.112,0.418,2.641,-2.443,2.827,1.361,0.104,0.226,12.157,0.068,0.462,0.001,535.448,336.520
102360.338,302.610,1.178,0.675,0.269,-0.104,-1.945,-0.446,0.856,1.882,1.081,-2.387,-1.388,-1.070,0.224,-0.417,2.535,-1.487,2.199,0.628,0.935,-0.338,12.126,0.087,0.452,0.001,535.448,336.520
102360.338,302.610,1.178,0.675,0.269,-0.104,-1.621,-0.669,1.177,1.464,0.433,-1.349,-1.815,-1.605,0.336,-0.104,2.218,-1.699,2.827,0.523,0.727,0.226,12.147,0.068,0.441,0.001,535.448,336.520
102348.244,302.607,1.178,0.433,0.111,-0.104,-2.270,-0.892,1.070,1.987,0.757,-1.764,-0.641,-2.569,0.224,-0.208,2.007,-1.487,2.304,1.361,0.415,0.226,12.126,0.068,0.462,0.001,535.448,336.520
102348.244,302.612,1.178,0.567,0.190,-0.104,-2.054,-0.892,1.070,1.882,0.324,-1.453,-0.961,-1.498,-0.223,0.626,2.218,-2.336,2.932,0.837,0.623,-0.450,12.116,0.068,0.462,0.001,535.448,336.520
102364.370,302.610,1.178,0.232,0.032,-0.104,-2.378,-0.780,0.321,2.091,0.865,-1.453,-1.495,-1.498,0.671,-0.104,2.430,-1.912,2.408,0.942,0.935,-0.450,12.095,0.048,0.431,0.001,535.448,336.520
102352.275,302.610,1.178,0.232,0.032,-0.104,-1.837,-1.115,1.177,1.359,0.433,-1.868,-1.708,-1.391,0.783,1.044,1.796,-1.805,2.408,0.733,1.038,0.226,12.137,0.048,0.441,0.001,535.448,336.520
102356.307,302.612,1.178,0.000,-0.205,-0.104,-1.729,-1.338,1.070,1.882,0.216,-1.349,-1.281,-1.819,-0.112,0.731,3.064,-2.336,2.513,1.361,-0.415,-0.225,12.095,0.068,0.452,0.002,535.448,336.520
102352.275,302.612,1.178,0.675,0.269,0.216,-2.162,-1.003,1.392,1.882,0.865,-2.179,-0.854,-1.070,-0.558,0.104,2.430,-1.487,2.408,1.047,0.727,-0.788,12.095,0.068,0.452,0.002,535.448,336.520
102360.338,302.610,1.178,0.675,0.269,0.056,-2.270,-0.780,1.070,1.882,1.190,-1.038,-2.029,-1.391,0.447,-0.208,2.430,-1.699,3.141,0.523,0.727,0.338,12.095,0.068,0.452,0.001,535.448,336.520
102360.338,302.612,1.178,0.433,0.111,0.056,-2.702,-1.338,1.606,1.987,0.865,-1.764,-0.641,-2.140,0.112,0.522,1.796,-1.805,2.304,1.151,0.415,0.451,12.116,0.048,0.441,-0.000,535.448,336.520
