%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101211.373,302.409,1.166,0.622,0.225,0.784,-1.945,-1.449,0.856,1.673,-0.216,-2.283,-1.602,-1.284,-0.781,-0.104,2.852,-1.912,2.304,1.151,0.311,0.000,12.078,0.074,0.711,0.001,535.448,336.520
101211.373,302.410,1.166,0.622,0.225,0.464,-2.054,-1.003,1.070,1.777,0.649,-2.387,-1.602,-1.712,-0.558,-0.104,2.324,-1.912,1.990,0.942,0.934,-0.338,12.047,0.074,0.721,-0.001,535.448,336.520
101207.342,302.404,1.166,0.622,0.225,0.464,-2.162,-0.780,1.606,2.196,1.298,-1.245,-1.602,-1.284,0.112,-0.417,2.641,-1.699,3.246,0.314,0.623,-0.338,12.057,0.074,0.701,-0.000,535.448,336.520
101207.342,302.409,1.166,0.622,0.225,0.304,-3.351,-0.669,0.963,1.777,0.324,-1.868,-1.388,-1.819,-0.558,-0.208,1.690,-1.487,2.513,0.942,0.415,0.226,12.047,0.074,0.721,-0.000,535.448,336.520
101191.216,302.409,1.166,0.501,0.146,0.304,-1.621,-1.783,0.856,2.091,0.865,-1.349,-0.641,-1.177,-0.335,0.522,2.218,-1.805,2.199,1.151,0.727,-0.675,12.026,0.074,0.711,0.000,535.448,336.520
101199.279,302.417,1.166,0.501,0.146,-0.016,-2.810,-1.560,1.392,2.091,0.433,-1.764,-1.175,-2.355,-0.112,0.104,2.218,-1.805,2.723,0.942,0.519,-0.338,14.046,0.093,0.813,0.001,535.448,336.520
101199.279,302.420,1.166,0.811,0.383,0.144,-2.270,-2.452,1.284,1.359,0.433,-1.453,-1.495,-1.605,-1.451,0.104,2.641,-2.124,2.304,1.361,0.208,0.000,13.994,0.131,0.813,0.000,535.448,336.520
101207.342,302.418,1.166,0.722,0.304,0.304,-2.378,-1.226,0.214,1.255,0.216,-1.660,-1.495,-1.177,0.783,-0.521,2.324,-1.912,2.408,0.942,0.831,0.113,14.035,0.093,0.813,0.000,535.448,336.520
101207.342,302.421,1.166,0.811,0.383,0.464,-3.351,-1.226,1.284,1.150,0.541,-1.245,-1.281,-1.498,0.112,0.418,1.268,-2.336,3.141,0.209,1.038,0.451,14.077,0.131,0.833,-0.000,535.448,336.520
101203.310,302.417,1.166,0.811,0.383,0.304,-1.945,-1.783,1.177,2.405,0.000,-1.660,-0.854,-1.712,0.224,0.418,2.430,-2.336,2.513,1.256,0.000,-0.225,14.056,0.112,0.823,-0.000,535.448,336.520
101203.310,302.420,1.166,0.891,0.462,0.144,-2.162,-0.892,0.428,1.150,0.757,-2.179,-1.602,-1.926,-0.335,0.313,2.113,-1.699,2.304,0.209,0.935,-0.901,14.025,0.112,0.823,0.000,535.448,336.520
101199.279,302.418,1.166,0.811,0.383,-0.016,-1.945,-0.669,1.177,1.464,0.216,-1.453,-2.136,-1.284,-0.223,-0.104,1.796,-1.593,2.408,0.628,0.415,-0.225,14.035,0.093,0.833,0.000,535.448,336.520
101199.279,302.417,1.166,0.811,0.383,0.144,-3.242,-1.115,0.749,1.046,0.433,-1.245,-0.747,-1.819,-0.335,0.209,1.690,-1.912,2.618,0.628,0.519,-0.225,14.046,0.074,0.813,0.001,535.448,336.520
101203.310,302.415,1.166,0.722,0.304,-0.336,-2.378,-2.118,1.070,1.882,0.000,-1.038,-1.175,-1.284,-0.112,-0.104,2.218,-2.336,2.723,1.047,0.935,0.000,14.014,0.093,0.823,-0.001,535.448,336.520
101199.279,302.415,1.166,0.722,0.304,-0.016,-2.918,-0.892,-0.000,1.568,0.757,-1.972,-1.175,-1.284,0.447,-0.208,2.113,-1.593,1.885,1.151,0.208,-0.675,14.025,0.074,0.803,0.000,535.448,336.520
101191.216,302.417,1.166,0.622,0.225,0.144,-2.702,-0.892,1.606,1.777,0.757,-1.764,-1.495,-2.033,0.224,0.104,2.218,-2.230,2.618,-0.000,0.519,0.677,14.035,0.093,0.833,0.001,535.448,336.520
101191.216,302.418,1.166,0.811,0.383,0.304,-2.270,-1.226,1.070,1.777,0.433,-1.972,-0.854,-2.355,0.112,0.626,2.746,-1.805,2.304,1.465,0.104,-0.675,14.035,0.131,0.823,0.000,535.448,336.520
101203.310,302.423,1.166,0.811,0.383,-0.016,-1.621,-1.337,1.177,1.987,0.541,-2.075,-1.281,-1.284,-0.335,0.209,2.324,-1.912,2.827,1.361,1.142,-0.563,14.067,0.131,0.813,-0.000,535.448,336.520
101203.310,302.418,1.166,0.811,0.383,-0.016,-2.054,-1.003,0.749,1.673,0.433,-1.557,-1.495,-1.284,0.224,-0.625,2.324,-1.699,2.408,0.942,0.727,0.226,14.067,0.131,0.813,0.000,535.448,336.520
101207.342,302.420,1.166,0.722,0.304,0.304,-2.702,-1.226,1.391,0.836,0.000,-1.660,-0.534,-1.819,-0.112,0.209,1.796,-1.805,2.932,1.151,1.142,-0.225,14.067,0.131,0.823,0.000,535.448,336.520
101207.342,302.420,1.166,0.622,0.225,-0.016,-2.054,-1.115,1.177,1.987,-0.216,-1.868,-1.175,-1.284,-0.558,0.104,2.641,-2.124,2.827,0.523,0.208,0.113,14.067,0.112,0.813,0.001,535.448,336.520
101199.279,302.418,1.166,0.622,0.225,-0.176,-2.054,-1.115,1.284,2.091,0.433,-2.075,-1.175,-1.070,0.336,0.104,2.324,-1.274,2.618,0.628,0.415,-0.901,14.056,0.131,0.813,0.000,535.448,336.520
101203.310,302.418,1.166,0.501,0.146,0.144,-1.945,-0.892,1.713,1.568,0.649,-1.349,-2.242,-1.819,-0.112,-0.313,2.324,-1.912,2.513,0.105,0.415,0.338,14.046,0.112,0.823,0.001,535.448,336.520
101207.342,302.418,1.166,0.501,0.146,-0.176,-2.702,-1.115,1.391,2.091,0.433,-1.764,-0.961,-2.569,-0.446,0.104,1.901,-1.805,3.037,1.047,0.519,-0.225,14.035,0.112,0.823,0.000,535.448,336.520
101195.247,302.417,1.166,0.339,0.067,0.144,-1.837,-2.118,1.284,1.673,0.541,-1.972,-1.175,-1.605,-0.558,0.104,2.007,-2.336,2.618,1.465,0.415,-0.563,14.035,0.112,0.833,0.000,535.448,336.520
101215.404,302.423,1.166,0.000,-0.012,-0.016,-2.702,-1.003,1.070,1.568,-0.108,-1.245,-1.708,-1.712,0.112,0.209,2.324,-2.230,3.246,0.523,0.519,-0.113,16.003,0.112,0.945,0.001,535.448,336.520
101203.310,302.431,1.166,0.339,0.067,0.304,-2.270,-1.003,1.284,1.777,0.216,-1.764,-0.854,-2.568,-0.223,0.000,2.218,-2.443,2.513,1.047,-0.207,-0.788,16.024,0.131,0.945,0.001,535.448,336.520
101211.373,302.423,1.166,0.501,0.146,0.304,-2.162,-1.783,1.177,1.673,0.433,-1.453,-1.708,-1.819,-1.005,0.000,2.324,-2.124,2.408,0.942,0.727,-0.563,16.014,0.131,0.955,0.001,535.448,336.520
101211.373,302.421,1.166,0.339,0.067,0.304,-2.162,-1.560,0.642,1.568,0.433,-1.557,-1.815,-1.605,0.112,-0.625,2.429,-2.124,2.408,1.047,0.727,0.226,15.993,0.131,0.945,0.001,535.448,336.520
101203.310,302.420,1.166,0.339,0.067,-0.176,-2.594,-1.783,1.177,1.046,0.541,-1.453,-1.388,-2.033,0.000,0.835,1.584,-2.443,2.932,0.942,1.038,-0.450,16.024,0.151,0.965,0.000,535.448,336.520
101195.247,302.420,1.166,0.622,0.225,-0.176,-1.405,-1.672,0.428,1.777,0.108,-1.868,-1.602,-1.498,-0.335,0.000,2.218,-2.124,3.246,0.733,0.415,0.226,15.993,0.093,0.965,0.000,535.448,336.520
101211.373,302.413,1.166,0.000,-0.091,-0.176,-1.945,-0.780,0.963,1.777,0.757,-2.075,-1.175,-1.498,0.224,-0.417,2.113,-1.593,1.780,0.942,1.142,0.000,15.993,0.151,0.935,0.000,535.448,336.520
101199.279,302.418,1.166,0.000,-0.012,-0.016,-2.270,-1.115,1.499,1.673,0.324,-1.660,-2.563,-1.498,0.112,-0.104,2.324,-2.018,2.723,0.209,0.519,-0.338,15.993,0.131,0.945,-0.000,535.448,336.520
101199.279,302.420,1.166,0.339,0.067,-0.176,-2.486,-1.560,1.070,1.987,0.649,-1.660,-1.281,-1.819,0.559,-0.104,1.690,-1.381,2.094,1.047,0.311,-0.338,15.982,0.131,0.955,0.000,535.448,336.520
101215.404,302.425,1.166,0.339,0.067,0.144,-1.729,-1.337,1.392,1.255,0.324,-1.764,-1.815,-1.284,-1.451,-0.000,2.113,-2.124,2.618,1.151,0.831,-0.788,16.003,0.112,0.935,0.000,535.448,336.520
101203.310,302.421,1.166,0.501,0.146,0.304,-2.486,-0.669,1.177,1.987,0.865,-1.764,-1.815,-1.605,0.559,-1.042,2.747,-1.699,2.513,1.047,0.727,0.113,16.014,0.112,0.945,0.001,535.448,336.520
101207.342,302.418,1.166,0.000,-0.091,0.304,-2.702,-1.115,0.749,1.673,1.190,-1.972,-1.602,-1.819,-0.335,0.418,1.057,-1.593,2.827,0.419,0.727,0.338,16.014,0.131,0.965,0.001,535.448,336.520
101207.342,302.423,1.166,0.339,0.067,0.304,-1.837,-1.672,1.177,1.568,-0.216,-1.349,-1.602,-1.498,-0.447,0.313,2.430,-2.655,2.513,1.256,0.831,0.451,16.024,0.112,0.945,0.001,535.448,336.520
101207.342,302.423,1.166,0.339,0.067,0.304,-2.054,-0.892,0.749,1.673,0.649,-2.594,-0.854,-1.926,0.224,0.209,2.324,-1.381,2.513,1.047,1.038,-0.225,16.045,0.112,0.935,0.001,535.448,336.520
101195.247,302.418,1.166,0.339,0.067,0.304,-1.729,-1.115,1.713,1.359,0.757,-1.245,-1.708,-1.819,0.224,-0.000,1.902,-2.124,2.723,0.419,0.727,0.564,16.003,0.131,0.965,0.000,535.448,336.520
101191.216,302.421,1.166,0.501,0.146,-0.176,-2.378,-1.560,1.713,1.673,0.541,-1.660,-1.068,-2.355,0.447,-0.313,1.902,-1.593,2.304,1.360,-0.104,-0.225,16.003,0.112,0.945,0.001,535.448,336.520
101195.247,302.413,1.166,0.000,-0.091,0.144,-2.162,-1.895,0.963,1.568,0.433,-2.283,-1.175,-1.712,-1.005,-0.313,2.113,-2.655,2.199,1.465,0.934,-0.901,16.055,0.112,0.935,0.000,535.448,336.520
101199.279,302.420,1.166,0.000,-0.091,0.304,-2.810,-0.892,0.749,1.568,0.865,-1.557,-1.388,-1.712,0.224,-0.417,2.113,-1.381,2.723,1.151,0.831,0.000,16.014,0.093,0.935,0.001,535.448,336.520
101195.247,302.418,1.166,0.000,-0.091,-0.016,-2.810,-1.115,1.284,1.255,0.649,-1.764,-1.602,-1.926,-0.223,0.418,1.268,-1.487,2.199,0.314,0.623,0.226,16.024,0.112,0.945,0.001,535.448,336.520
101187.184,302.425,1.166,0.340,0.067,0.144,-2.162,-1.337,1.070,2.300,-0.324,-1.453,-1.068,-1.177,0.336,0.104,2.641,-2.761,2.199,1.047,0.623,0.113,15.982,0.112,0.945,0.001,535.448,336.520
101191.216,302.428,1.166,0.000,-0.012,0.144,-2.162,-0.334,1.177,1.464,0.433,-1.453,-1.602,-2.033,0.000,0.209,1.584,-1.699,3.037,0.523,0.104,-0.450,17.961,0.170,1.067,0.002,535.448,336.520
101195.247,302.426,1.166,0.000,-0.091,0.304,-2.918,-1.672,0.963,1.882,0.324,-1.661,-0.641,-2.247,-0.223,0.418,2.113,-1.487,2.513,1.360,1.038,0.000,18.013,0.131,1.056,0.001,535.448,336.520
101203.310,302.428,1.166,0.339,0.067,0.304,-2.378,-2.452,1.499,1.464,0.757,-1.764,-1.281,-1.498,-0.335,0.104,2.429,-2.124,2.723,1.360,1.142,-0.563,17.971,0.151,1.056,0.001,535.448,336.520
101191.216,302.431,1.166,0.000,-0.012,0.304,-2.702,-0.557,0.642,1.777,0.649,-1.557,-0.854,-1.605,0.112,-0.208,2.324,-1.912,2.199,1.151,0.519,0.226,17.971,0.170,1.077,0.001,535.448,336.520
101195.247,302.428,1.166,0.339,0.067,0.464,-2.486,-1.003,1.070,1.255,0.649,-1.868,-0.747,-1.712,-0.223,0.626,2.113,-2.018,2.094,0.419,0.519,0.113,17.992,0.189,1.056,0.002,535.448,336.520
101191.216,302.433,1.166,0.622,0.225,0.144,-1.837,-1.449,1.284,1.987,0.000,-1.141,-0.961,-2.033,-0.447,0.418,2.113,-2.018,2.723,1.674,-0.000,0.226,17.992,0.151,1.056,0.001,535.448,336.520
101199.279,302.431,1.166,0.501,0.146,-0.176,-2.162,-0.780,0.963,1.882,0.649,-2.283,-1.388,-1.712,-0.223,-0.208,2.641,-1.381,2.094,0.837,0.623,-1.351,17.992,0.170,1.046,0.001,535.448,336.520
101199.279,302.428,1.166,0.339,0.067,0.144,-2.486,-1.115,1.499,1.464,0.973,-1.453,-1.708,-1.926,0.671,-0.208,2.218,-1.593,2.513,1.047,0.934,0.451,17.961,0.170,1.056,0.001,535.448,336.520
101195.247,302.429,1.166,0.000,-0.091,-0.176,-2.162,-1.003,1.713,1.464,0.649,-1.349,-0.961,-2.569,0.447,0.939,1.901,-1.699,2.513,0.942,0.934,-0.225,17.971,0.151,1.046,0.000,535.448,336.520
101195.247,302.428,1.166,0.501,0.146,0.144,-1.945,-1.783,1.177,1.882,-0.108,-1.557,-1.602,-0.963,-0.558,0.418,2.429,-2.018,2.932,1.256,1.246,-0.338,17.950,0.189,1.046,0.001,535.448,336.520
101191.216,302.431,1.166,0.340,0.067,0.304,-1.945,-1.560,0.963,1.777,0.757,-2.075,-1.495,-1.177,0.671,-0.625,1.902,-1.593,2.199,1.570,1.038,0.564,17.940,0.151,1.056,0.000,535.448,336.520
101191.216,302.431,1.166,0.501,0.146,0.304,-2.270,-1.115,1.284,1.255,0.865,-1.453,-1.388,-1.284,0.000,0.522,2.007,-1.805,2.513,0.000,0.727,-0.113,17.971,0.151,1.046,0.000,535.448,336.520
101195.247,302.428,1.166,0.622,0.225,0.304,-2.054,-2.118,1.177,1.777,0.541,-1.453,-1.388,-1.712,-0.112,0.418,2.430,-1.805,2.199,1.360,0.311,-0.563,17.961,0.170,1.067,0.001,535.448,336.520
101207.342,302.426,1.166,0.501,0.146,0.464,-2.594,-1.672,0.642,1.464,0.433,-2.283,-1.602,-1.391,-0.558,0.104,2.219,-1.593,2.094,0.733,0.831,-0.901,17.971,0.189,1.046,0.001,535.448,336.520
101211.373,302.428,1.166,0.622,0.225,0.464,-2.162,-1.003,0.856,1.673,0.216,-1.557,-1.602,-1.605,0.447,-0.625,2.007,-1.381,2.723,1.047,0.415,0.451,17.961,0.170,1.067,0.002,535.448,336.520
101207.342,302.431,1.166,0.000,-0.091,0.624,-3.242,-1.337,0.856,1.359,0.216,-1.453,-1.495,-2.355,-0.335,0.313,1.373,-1.912,2.199,0.628,0.415,-0.225,17.992,0.189,1.056,0.001,535.448,336.520
101207.342,302.421,1.166,0.722,0.304,0.464,-1.945,-2.118,0.428,1.568,-0.216,-1.557,-1.495,-0.856,-0.670,-0.000,1.902,-2.230,2.723,1.151,0.519,0.451,17.971,0.189,1.067,0.001,535.448,336.520
101199.279,302.429,1.166,0.723,0.304,0.304,-2.270,-0.223,0.107,1.777,0.649,-2.075,-1.602,-0.856,0.447,-0.417,2.219,-1.593,1.780,1.151,0.312,-0.225,17.981,0.170,1.056,0.001,535.448,336.520
101199.279,302.429,1.166,0.501,0.146,0.144,-2.378,-1.003,1.284,1.255,-0.216,-1.557,-1.708,-1.498,0.000,-0.208,2.430,-2.018,2.618,0.209,0.623,0.338,17.950,0.170,1.056,0.002,535.448,336.520
101199.279,302.425,1.166,0.339,0.067,0.304,-1.945,-1.226,1.606,2.300,0.000,-1.557,-1.281,-1.712,0.112,0.522,2.430,-2.230,3.037,1.570,0.312,0.113,17.940,0.151,1.046,0.001,535.448,336.520
101199.279,302.431,1.166,0.622,0.225,0.464,-2.702,-1.449,1.177,1.464,0.433,-2.179,-1.708,-2.248,0.000,0.418,1.479,-1.699,2.408,0.314,0.831,-0.113,20.012,0.228,1.148,0.000,535.448,336.520
101195.247,302.433,1.166,0.811,0.383,0.624,-1.729,-1.672,0.749,2.196,-0.108,-1.557,-1.495,-2.248,-0.112,0.313,2.113,-2.230,2.199,1.047,-0.207,-0.113,20.001,0.189,1.168,0.001,535.448,336.520
101207.342,302.429,1.166,0.622,0.225,0.624,-2.270,-1.783,0.963,1.568,0.757,-1.868,-1.175,-1.391,-0.447,-0.000,2.430,-1.381,2.094,0.837,0.831,-0.901,20.001,0.189,1.178,0.002,535.448,336.520
101199.279,302.433,1.166,0.622,0.225,0.464,-2.162,-1.003,1.284,1.882,0.433,-1.349,-1.815,-1.712,-0.558,-0.834,2.007,-2.018,2.723,0.419,0.415,0.113,19.991,0.189,1.178,0.001,535.448,336.520
101191.216,302.434,1.166,0.622,0.225,0.464,-2.486,-1.226,0.963,1.777,0.649,-1.660,-0.747,-1.712,-0.112,0.104,2.430,-1.168,2.827,1.047,0.312,-0.113,19.991,0.228,1.199,0.001,535.448,336.520
101195.247,302.436,1.166,0.339,0.067,0.624,-2.054,-1.672,0.856,2.091,0.433,-1.453,-1.495,-1.177,-0.558,-0.104,2.430,-2.336,3.037,0.837,0.831,-0.450,20.001,0.170,1.168,0.002,535.448,336.520
101195.247,302.431,1.166,0.622,0.225,0.624,-2.486,-0.557,0.321,1.777,0.649,-1.764,-1.175,-1.605,0.447,-0.625,2.113,-1.912,1.990,1.151,0.623,0.113,20.012,0.228,1.168,0.001,535.448,336.520
101207.342,302.438,1.166,0.501,0.146,0.464,-2.378,-1.226,1.070,0.732,0.649,-1.349,-1.495,-2.140,0.000,0.522,1.902,-2.336,2.408,-0.000,0.415,-0.225,20.012,0.170,1.178,0.002,535.448,336.520
101207.342,302.434,1.166,0.000,-0.012,0.464,-2.594,-1.560,0.535,1.777,-0.540,-2.075,-1.495,-1.605,-0.670,-0.208,2.113,-2.230,2.304,0.942,0.000,-0.450,20.033,0.189,1.178,0.002,535.448,336.520
101207.342,302.436,1.166,0.722,0.304,0.464,-2.162,-1.672,1.070,1.568,0.757,-2.594,-1.388,-1.819,-0.893,-0.104,2.430,-1.805,2.199,1.047,0.312,-0.675,20.012,0.208,1.168,0.001,535.448,336.520
101203.310,302.438,1.166,0.622,0.225,0.464,-2.162,-0.892,0.856,1.359,0.433,-1.245,-1.922,-1.712,0.559,-0.625,2.324,-2.124,2.723,0.314,0.415,0.000,20.033,0.228,1.188,0.001,535.448,336.520
101203.310,302.438,1.166,0.501,0.146,0.464,-3.134,-1.003,1.392,1.987,0.324,-1.868,-0.747,-2.140,-0.446,-0.000,2.113,-1.699,2.408,1.256,0.831,-0.113,20.033,0.208,1.178,0.002,535.448,336.520
101219.436,302.436,1.166,0.339,0.067,0.144,-0.973,-1.783,0.856,1.882,0.000,-1.557,-1.281,-1.284,-0.893,0.209,2.218,-2.443,2.618,1.151,0.312,0.226,20.001,0.208,1.188,0.001,535.448,336.520
101195.247,302.433,1.166,0.000,-0.091,0.304,-2.378,-1.115,0.535,1.777,0.541,-1.764,-1.602,-1.712,0.671,-0.625,2.113,-1.381,2.199,0.733,0.623,0.000,20.001,0.208,1.178,0.001,535.448,336.520
101195.247,302.428,1.166,0.339,0.067,0.144,-2.162,-0.892,1.284,0.836,0.108,-1.660,-2.029,-1.819,-0.223,0.209,2.113,-1.912,2.513,0.314,0.519,0.000,20.001,0.189,1.178,0.001,535.448,336.520
101215.404,302.438,1.166,0.501,0.146,0.464,-2.270,-1.226,0.749,2.091,-0.216,-1.557,-0.747,-2.140,-0.112,0.209,2.535,-2.230,2.199,1.570,-0.000,-0.225,19.991,0.170,1.158,0.001,535.448,336.520
101203.310,302.438,1.166,0.000,-0.012,0.304,-1.945,-1.003,1.070,1.568,0.649,-2.075,-1.281,-1.712,-0.112,0.209,2.218,-0.850,2.408,1.256,0.934,-0.450,20.001,0.170,1.178,0.001,535.448,336.520
101207.342,302.438,1.166,0.722,0.304,0.464,-2.378,-1.115,1.392,1.777,0.541,-1.453,-1.815,-1.070,-0.112,-0.313,2.113,-1.699,2.723,0.837,0.519,0.564,20.012,0.208,1.178,0.001,535.448,336.520
101211.373,302.438,1.166,0.501,0.146,0.464,-3.134,-0.892,1.391,2.196,0.757,-1.349,-0.747,-1.498,-0.112,0.731,2.324,-1.168,2.513,1.256,1.142,0.113,20.012,0.189,1.158,0.001,535.448,336.520
101207.342,302.434,1.166,0.722,0.304,0.464,-1.621,-1.895,1.391,1.987,0.649,-1.660,-1.175,-0.963,-0.446,0.418,2.641,-1.912,2.513,1.047,1.142,-0.113,20.012,0.208,1.168,0.002,535.448,336.520
101199.279,302.447,1.166,25.023,364.947,-0.176,385.105,385.865,387.484,388.949,387.927,385.427,385.853,385.801,388.231,386.840,389.561,385.471,389.121,387.942,387.708,387.586,-7.986,-2.927,-0.081,-0.074,535.448,336.520
101203.310,302.446,1.166,25.020,364.868,-0.176,384.239,386.197,388.447,388.949,388.035,386.155,387.243,386.230,388.007,387.883,389.772,386.748,390.168,387.838,388.331,387.586,-8.007,-2.908,-0.101,-0.076,535.448,336.520
101191.216,302.446,1.166,25.019,364.789,-0.176,385.105,385.527,388.231,389.053,386.953,386.051,386.495,386.015,387.113,387.675,389.561,385.152,389.121,388.675,387.085,387.473,-7.986,-2.908,-0.101,-0.075,535.448,336.520
101203.310,302.446,1.166,25.025,365.026,-0.336,384.672,385.527,388.017,388.946,387.927,384.907,386.388,386.122,387.784,387.779,389.984,385.897,389.225,387.733,388.227,386.796,-8.007,-2.888,-0.091,-0.076,535.448,336.520
101203.310,302.452,1.166,25.023,364.947,-0.016,385.105,386.644,388.445,389.365,388.684,386.466,386.067,386.444,387.672,386.944,389.561,386.216,389.958,387.105,388.019,387.022,-7.996,-2.888,-0.071,-0.076,535.448,336.520
101195.247,302.452,1.166,25.027,365.026,0.144,384.347,385.639,388.124,388.633,387.710,385.483,386.388,385.693,387.448,387.883,388.505,386.109,389.749,387.524,387.604,386.345,-7.996,-2.869,-0.091,-0.075,535.448,336.520
101203.310,302.454,1.166,25.037,365.343,0.304,383.806,383.853,386.732,388.005,385.980,384.651,385.424,385.479,386.553,386.840,389.455,384.407,389.225,387.524,387.604,385.894,-8.007,-2.908,-0.081,-0.076,535.448,336.520
101199.279,302.454,1.166,25.026,365.026,-0.016,384.131,385.527,386.946,388.633,386.845,384.339,385.210,385.739,387.336,386.840,389.139,385.258,388.492,387.210,386.981,386.007,-7.996,-2.908,-0.101,-0.075,535.448,336.520
101203.310,302.455,1.166,25.020,364.868,0.304,384.239,384.746,387.589,387.587,386.413,384.547,384.461,384.881,387.001,386.840,388.505,384.194,389.225,386.268,387.292,385.894,-7.976,-2.888,-0.101,-0.075,535.448,336.520
101207.342,302.455,1.166,25.020,364.868,0.144,383.806,384.634,386.946,387.901,386.413,384.235,385.103,384.238,386.218,386.419,388.610,383.981,389.016,387.524,386.566,386.345,-7.996,-2.869,-0.091,-0.075,535.448,336.520
101199.279,302.454,1.166,25.024,364.947,-0.016,384.347,384.634,387.589,388.214,387.386,384.443,385.210,385.310,385.994,386.523,389.033,385.152,388.806,387.838,387.292,386.345,-7.996,-2.869,-0.091,-0.075,535.448,336.520
101207.342,302.452,1.166,25.014,364.710,0.144,385.105,386.086,387.481,388.946,388.359,386.314,385.852,386.168,388.007,385.897,389.561,385.152,389.225,387.419,387.292,386.571,-7.976,-2.908,-0.091,-0.076,535.448,336.520
101195.247,302.449,1.166,25.016,364.710,0.144,383.697,385.416,387.696,387.692,387.278,385.275,385.531,385.203,386.330,387.671,388.399,385.258,389.538,387.524,387.292,387.812,-7.986,-2.850,-0.091,-0.076,535.448,336.520
101195.247,302.452,1.166,25.019,364.789,-0.016,384.780,385.416,388.445,389.260,386.953,385.171,385.958,385.954,387.560,387.045,390.089,384.939,390.062,388.628,387.604,388.150,-7.986,-2.888,-0.091,-0.076,535.448,336.520
101195.247,302.447,1.166,25.021,364.868,0.304,385.430,386.532,388.552,389.783,389.008,385.483,387.349,386.705,388.231,387.358,390.512,386.535,390.167,388.314,388.954,387.924,-7.944,-2.869,-0.081,-0.077,535.448,336.520
101203.310,302.452,1.166,25.020,364.868,0.464,385.538,387.091,388.659,389.469,387.927,386.314,385.531,386.597,387.336,387.254,390.195,386.216,390.481,388.523,388.642,389.051,-7.986,-2.888,-0.071,-0.075,535.448,336.520
101191.216,302.450,1.166,25.022,364.868,0.624,385.537,387.314,389.515,390.201,389.116,386.834,387.670,386.490,388.902,388.611,390.617,387.280,390.900,388.942,389.265,388.487,-7.996,-2.908,-0.101,-0.076,535.448,336.520
101203.310,302.454,1.166,25.015,364.710,0.464,386.403,386.980,389.301,389.992,388.792,386.626,387.456,387.670,388.119,388.402,390.934,386.216,390.900,389.047,389.681,387.923,-7.965,-2.908,-0.091,-0.076,535.448,336.520
101191.216,302.454,1.166,25.019,364.789,0.464,385.970,387.092,388.338,389.887,389.116,386.522,386.707,387.026,388.790,387.149,390.301,386.003,390.062,388.209,387.915,387.134,-7.965,-2.888,-0.091,-0.076,535.448,336.520
101203.310,302.452,1.166,25.020,364.868,0.304,385.212,386.645,389.194,388.633,388.575,386.003,386.493,386.276,388.343,388.089,390.089,386.428,390.690,387.895,389.161,388.600,-7.965,-2.888,-0.091,-0.076,535.448,336.520
101191.216,302.465,1.165,24.925,362.023,0.304,381.640,380.840,384.487,385.812,384.250,381.788,382.643,382.583,383.533,384.021,386.603,381.428,386.293,384.175,384.593,382.397,-5.945,-2.311,-0.040,-0.062,535.448,336.520
101195.247,302.467,1.166,24.921,361.944,0.304,381.099,381.621,383.309,384.871,383.384,380.644,381.253,381.296,383.198,382.664,384.702,380.683,384.513,383.756,383.866,383.525,-5.935,-2.311,-0.040,-0.063,535.448,336.520
101179.121,302.465,1.165,24.926,362.023,0.144,380.125,382.067,384.913,384.557,384.033,382.516,382.323,382.476,383.981,383.812,386.075,381.747,386.293,383.024,384.281,383.187,-5.966,-2.311,-0.050,-0.062,535.448,336.520
101195.247,302.467,1.166,24.913,361.707,0.304,380.883,380.839,384.056,384.869,382.627,380.956,382.216,380.867,382.862,383.186,385.970,380.790,384.932,383.861,382.932,383.074,-5.976,-2.331,-0.050,-0.062,535.448,336.520
101183.153,302.462,1.165,24.923,361.944,0.144,380.449,381.063,383.414,384.869,383.817,380.644,381.788,381.296,382.303,382.769,385.019,380.790,384.827,383.338,383.866,381.495,-5.976,-2.350,-0.040,-0.062,535.448,336.520
101191.216,302.460,1.166,24.911,361.628,0.144,380.666,382.626,384.163,385.391,384.141,382.155,381.895,382.583,382.974,382.873,385.758,382.066,385.770,383.966,383.866,382.961,-5.945,-2.311,-0.040,-0.062,535.448,336.520
101183.153,302.459,1.165,24.914,361.707,0.304,380.233,381.174,383.949,384.137,382.844,380.595,381.251,380.652,382.191,382.456,383.963,380.896,385.246,383.756,383.762,382.510,-5.987,-2.331,-0.040,-0.062,535.448,336.520
