%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100892.888,303.505,1.158,0.000,-0.178,-0.024,-2.486,-2.675,0.321,0.836,0.324,-2.594,-2.136,-1.498,-1.005,-0.208,1.373,-3.611,1.675,0.419,-0.518,-1.238,11.054,0.126,0.668,-0.000,535.448,336.520
100888.857,303.503,1.158,0.000,-0.099,-0.024,-2.486,-1.226,-0.428,1.359,-0.216,-2.387,-2.242,-1.819,-0.670,-1.146,1.056,-2.761,1.257,-0.313,-0.104,-1.013,11.054,0.126,0.678,-0.001,535.448,336.520
100888.857,303.503,1.158,0.000,-0.415,-0.024,-2.918,-1.895,0.428,0.314,0.108,-2.490,-1.708,-2.033,-1.340,-0.417,0.845,-2.974,1.571,-0.836,-0.311,-0.788,11.054,0.088,0.668,0.000,535.448,336.520
100880.794,303.502,1.158,0.000,-0.178,-0.024,-2.378,-2.229,0.749,1.255,-0.864,-2.075,-2.136,-2.676,-0.558,-0.521,1.268,-3.186,1.885,-0.104,-1.140,-0.338,11.043,0.068,0.678,0.000,535.448,336.520
100888.857,303.502,1.158,0.000,-0.178,0.296,-2.810,-2.452,0.107,0.836,0.000,-2.594,-2.563,-2.140,-1.340,-0.625,1.268,-3.186,2.094,0.105,-0.104,-1.576,11.033,0.107,0.648,-0.000,535.448,336.520
100904.982,303.505,1.158,0.320,0.059,0.136,-2.486,-1.672,-0.107,1.359,0.216,-2.179,-2.776,-2.355,-0.781,-1.042,1.479,-2.761,1.990,-0.313,-0.207,-0.225,11.033,0.088,0.668,-0.001,535.448,336.520
100892.888,303.510,1.158,0.000,-0.099,0.456,-3.134,-1.895,0.856,0.941,-0.108,-2.490,-1.495,-2.140,-0.893,-0.104,0.845,-3.080,1.675,0.314,-0.207,-0.901,11.043,0.107,0.658,0.000,535.448,336.520
100888.857,303.503,1.158,0.320,0.059,-0.024,-2.162,-2.898,0.642,0.523,-0.648,-2.387,-2.136,-2.355,-0.781,-0.417,1.690,-3.505,1.990,-0.104,-0.207,-0.450,11.064,0.107,0.678,-0.001,535.448,336.520
100896.920,303.507,1.158,0.000,-0.099,0.136,-2.702,-1.449,0.321,0.732,0.216,-3.113,-1.495,-2.462,-0.558,-0.521,1.479,-2.443,1.885,-0.000,0.415,-1.126,11.043,0.145,0.658,-0.001,535.448,336.520
100892.888,303.507,1.158,0.000,-0.020,0.136,-2.918,-1.337,0.642,0.418,0.108,-1.972,-2.029,-1.819,-0.335,0.209,1.162,-2.655,2.199,-0.418,0.208,-0.225,13.032,0.126,0.800,-0.000,535.448,336.520
100892.888,303.510,1.158,0.320,0.059,-0.184,-2.918,-2.006,0.749,1.464,-0.000,-2.490,-1.281,-2.890,-0.781,-0.625,1.585,-2.655,1.885,0.209,-0.207,-0.788,13.053,0.165,0.800,0.001,535.448,336.520
100896.920,303.510,1.158,0.000,-0.020,-0.184,-2.162,-2.452,0.535,1.046,0.108,-2.387,-1.922,-1.498,-1.340,-0.625,1.585,-3.292,1.466,-0.313,0.208,-1.576,13.022,0.145,0.790,0.000,535.448,336.520
100880.794,303.507,1.158,0.000,-0.178,-0.024,-2.162,-1.449,0.214,1.359,-0.324,-2.075,-2.029,-2.033,-0.223,-1.563,1.585,-2.443,2.094,-0.000,0.208,-0.901,13.032,0.165,0.810,0.001,535.448,336.520
100884.825,303.507,1.158,0.000,-0.099,0.136,-3.026,-1.895,0.535,0.418,-0.216,-2.075,-1.708,-1.926,-0.893,-1.042,0.634,-2.549,1.466,0.105,0.208,-0.788,13.032,0.126,0.780,0.000,535.448,336.520
100888.857,303.505,1.158,0.000,-0.020,-0.024,-2.486,-2.563,0.107,1.255,-1.079,-2.490,-2.029,-2.248,-1.005,-1.042,1.268,-3.398,2.094,-0.313,-0.518,-0.901,13.032,0.145,0.800,0.001,535.448,336.520
100888.857,303.507,1.158,0.000,-0.020,-0.344,-2.810,-2.341,0.535,1.150,0.433,-3.528,-2.456,-2.248,-0.670,-1.355,1.690,-2.336,1.047,-0.418,-0.207,-1.464,13.053,0.126,0.800,0.001,535.448,336.520
100884.825,303.505,1.158,0.000,-0.099,-0.184,-3.134,-1.895,0.214,0.105,-0.000,-2.283,-3.417,-2.462,-0.781,-1.042,1.373,-2.974,1.780,-0.627,-0.622,-0.675,13.032,0.107,0.790,0.001,535.448,336.520
100892.888,303.507,1.158,0.000,-0.099,-0.024,-3.567,-1.672,0.107,0.941,-0.324,-2.698,-2.242,-2.890,-1.005,-0.834,0.739,-3.186,1.361,-0.209,-0.622,-0.901,13.022,0.126,0.800,0.002,535.448,336.520
100892.888,303.507,1.158,0.000,-0.178,-0.184,-2.378,-3.455,-0.107,1.046,-0.108,-2.594,-2.136,-1.712,-1.786,-0.938,1.268,-2.974,1.675,0.523,-0.104,-1.126,13.032,0.088,0.800,0.000,535.448,336.520
100892.888,303.507,1.158,0.000,-0.257,-0.024,-3.134,-1.783,-0.534,1.359,-0.540,-2.802,-1.922,-2.140,-0.447,-1.251,1.584,-2.867,1.152,-0.418,-0.726,-0.675,13.074,0.088,0.810,0.000,535.448,336.520
100892.888,303.512,1.158,0.489,0.138,0.136,-3.351,-2.341,0.000,0.418,-0.324,-2.490,-2.990,-1.926,-0.670,-0.313,0.528,-3.186,1.466,-0.940,-0.207,-1.238,13.053,0.088,0.790,0.002,535.448,336.520
100896.920,303.510,1.158,0.320,0.059,-0.184,-2.918,-2.563,0.535,1.359,-0.648,-2.594,-2.563,-2.569,-1.116,-0.313,1.268,-2.761,1.780,-0.209,-0.415,-0.901,13.063,0.126,0.780,0.001,535.448,336.520
100888.857,303.507,1.158,0.000,-0.020,-0.184,-2.810,-2.341,0.214,0.418,0.324,-2.906,-2.136,-1.605,-1.005,-0.834,1.268,-2.443,1.885,-0.418,-0.311,-1.576,13.053,0.126,0.810,0.000,535.448,336.520
100896.920,303.503,1.158,0.000,-0.020,-0.024,-2.702,-2.006,0.535,1.464,0.108,-1.972,-2.242,-1.712,-0.335,-1.355,1.479,-2.549,2.094,-0.104,-0.518,-0.675,13.074,0.107,0.800,-0.000,535.448,336.520
100892.888,303.505,1.158,0.489,0.138,-0.184,-3.459,-1.895,0.428,0.836,-0.108,-2.179,-2.136,-2.355,-0.893,-0.417,0.951,-2.655,1.780,-0.000,-0.104,-0.901,13.053,0.145,0.831,0.001,535.448,336.520
100884.825,303.503,1.158,0.000,-0.020,-0.504,-2.702,-2.229,0.321,1.464,0.216,-2.075,-1.815,-1.926,-0.670,-0.208,2.113,-3.080,1.361,0.628,0.519,-0.675,13.042,0.088,0.780,0.001,535.448,336.520
100888.857,303.508,1.158,0.000,-0.099,-0.344,-3.134,-1.895,0.214,0.836,-0.000,-2.490,-2.029,-2.140,-0.447,-1.146,1.268,-2.230,1.466,0.314,0.104,-1.238,13.042,0.145,0.810,0.000,535.448,336.520
100888.857,303.505,1.158,0.320,0.059,-0.184,-2.594,-1.783,0.428,1.150,0.108,-1.972,-2.990,-2.140,-0.447,-0.834,1.584,-2.655,1.990,-0.627,-0.207,-0.225,13.063,0.126,0.810,0.000,535.448,336.520
100904.982,303.508,1.158,0.000,-0.020,-0.184,-2.918,-1.783,0.321,0.941,0.108,-2.283,-2.349,-2.676,-0.781,-0.625,1.690,-2.549,1.466,0.209,-0.518,-1.013,13.042,0.126,0.800,0.001,535.448,336.520
100896.920,303.512,1.158,0.000,-0.099,0.456,-3.675,-2.118,0.428,1.150,-0.108,-2.490,-1.922,-2.890,-1.116,-1.042,1.162,-2.867,1.885,0.314,0.208,-1.126,15.073,0.184,0.902,0.001,535.448,336.520
100896.920,303.516,1.158,0.000,-0.178,0.296,-2.919,-2.452,0.856,1.150,0.433,-1.972,-2.136,-1.391,-1.005,-0.208,1.690,-3.186,1.780,-0.000,-0.207,-0.675,15.052,0.145,0.902,0.000,535.448,336.520
100896.920,303.515,1.158,0.000,-0.020,0.136,-3.135,-2.229,-0.000,1.046,0.216,-2.594,-1.815,-1.712,-0.447,-0.834,1.690,-2.336,1.047,0.733,-0.311,-0.675,15.031,0.184,0.902,0.000,535.448,336.520
100888.857,303.512,1.158,0.000,-0.178,-0.024,-3.027,-1.560,0.749,0.523,0.216,-2.490,-2.456,-1.712,-0.558,-0.625,1.056,-2.655,1.990,-0.731,0.208,-0.225,15.062,0.165,0.892,0.002,535.448,336.520
100900.951,303.515,1.158,0.000,-0.178,-0.184,-2.919,-2.341,0.749,1.255,-0.756,-2.490,-2.029,-1.712,-1.116,-0.417,1.690,-2.974,1.885,0.628,-0.415,-0.225,15.031,0.145,0.892,0.000,535.448,336.520
100892.888,303.510,1.158,0.000,-0.099,-0.024,-2.594,-2.006,0.214,0.941,0.865,-2.490,-2.136,-1.819,-1.005,0.209,1.796,-2.867,1.885,0.314,-0.207,-1.351,15.042,0.145,0.902,0.001,535.448,336.520
100888.857,303.512,1.158,0.000,-0.336,-0.024,-2.486,-1.672,-0.107,0.941,-0.000,-1.868,-2.776,-2.355,-0.000,-1.042,1.690,-2.230,2.094,-0.313,-0.207,-0.788,15.031,0.165,0.902,0.000,535.448,336.520
100888.857,303.510,1.158,0.000,-0.257,0.136,-3.459,-1.560,0.535,0.627,0.108,-2.179,-1.922,-2.355,-1.005,-0.208,1.056,-2.549,1.780,0.209,-0.311,-0.338,15.042,0.165,0.892,-0.000,535.448,336.520
100888.857,303.508,1.158,0.000,-0.257,-0.024,-2.486,-2.563,0.642,1.359,-0.216,-2.075,-2.136,-1.605,-1.340,-0.313,1.373,-3.292,1.990,0.209,-0.000,-1.126,15.042,0.165,0.902,0.000,535.448,336.520
100884.825,303.515,1.158,0.000,-0.257,-0.024,-2.919,-1.895,0.321,0.836,-0.000,-2.594,-2.883,-2.140,-0.558,-1.146,0.845,-1.912,1.257,-0.000,-0.311,-0.675,15.052,0.165,0.892,0.001,535.448,336.520
100892.888,303.512,1.158,0.000,-0.099,0.136,-3.243,-1.560,0.321,0.732,0.433,-1.972,-2.242,-2.033,-0.781,-0.938,1.690,-3.292,1.675,-0.731,-0.518,-1.351,15.031,0.165,0.892,0.001,535.448,336.520
100896.920,303.515,1.158,0.000,-0.020,-0.184,-3.243,-1.672,0.214,1.255,-0.216,-2.387,-2.136,-2.248,-0.893,-0.208,1.373,-2.549,1.885,-0.104,-0.415,-0.563,15.052,0.184,0.902,0.001,535.448,336.520
100892.888,303.515,1.158,0.000,-0.336,-0.184,-2.486,-1.895,-0.000,0.836,0.108,-2.490,-2.456,-1.819,-1.116,-0.834,1.268,-3.080,1.571,0.523,-0.207,-1.576,15.042,0.165,0.932,0.000,535.448,336.520
100900.951,303.510,1.158,0.000,-0.020,-0.024,-3.567,-1.783,0.321,0.836,0.216,-2.594,-2.563,-2.248,-0.558,-0.938,1.479,-2.761,1.990,0.105,-0.311,-0.563,15.094,0.145,0.902,0.001,535.448,336.520
100900.951,303.513,1.158,0.000,-0.020,-0.184,-3.351,-2.341,-0.000,0.732,-0.324,-2.594,-2.029,-2.355,-0.893,-0.104,0.951,-2.974,1.675,-0.313,-0.207,-0.563,15.062,0.145,0.902,0.001,535.448,336.520
100884.825,303.510,1.158,0.000,-0.020,-0.184,-2.378,-2.563,0.428,0.732,-0.540,-2.179,-2.456,-1.712,-0.447,-0.625,2.113,-3.505,1.780,-0.000,0.000,-1.126,15.052,0.184,0.902,0.001,535.448,336.520
100888.857,303.512,1.158,0.000,-0.020,-0.344,-2.594,-1.560,-0.428,1.046,0.108,-2.698,-2.029,-1.819,-0.335,-0.834,1.479,-2.336,1.257,-0.209,0.000,-0.675,15.031,0.165,0.881,0.002,535.448,336.520
100880.794,303.513,1.158,0.000,-0.257,-0.184,-2.918,-1.783,0.749,0.732,-0.432,-2.283,-2.563,-2.033,-0.223,-0.625,1.373,-2.549,2.094,-0.209,0.208,-0.225,15.042,0.184,0.902,0.001,535.448,336.520
100888.857,303.510,1.158,0.000,-0.178,-0.024,-2.702,-2.006,0.428,1.255,-0.000,-2.075,-2.029,-2.890,-0.670,-0.417,1.902,-2.761,1.571,0.105,-1.140,-0.901,15.031,0.165,0.912,0.001,535.448,336.520
100888.857,303.512,1.158,0.000,-0.257,-0.184,-3.026,-1.783,0.214,1.568,0.433,-2.906,-1.708,-2.033,-1.451,-0.834,1.373,-3.186,1.780,0.419,-0.207,-1.238,15.021,0.165,0.912,0.000,535.448,336.520
100892.888,303.518,1.158,0.613,0.217,-0.504,-3.351,-1.672,0.856,1.673,-0.432,-2.594,-2.029,-2.890,-0.670,-0.104,1.796,-2.549,1.571,0.105,-0.622,-0.675,17.062,0.184,1.034,0.000,535.448,336.520
100892.888,303.521,1.158,0.000,-0.020,-0.184,-2.702,-2.563,0.856,1.464,0.433,-2.802,-2.029,-1.605,-1.340,-0.417,1.902,-2.655,1.885,0.105,0.311,-1.238,17.030,0.165,1.034,0.001,535.448,336.520
100884.825,303.518,1.158,0.000,-0.020,-0.344,-2.919,-1.783,-0.321,0.941,-0.108,-2.075,-2.242,-2.033,-0.447,-1.355,0.845,-2.549,1.990,-0.104,-0.311,-0.675,17.062,0.165,1.044,0.002,535.448,336.520
100896.920,303.520,1.158,0.000,-0.257,-0.504,-3.135,-2.006,0.107,0.836,-0.000,-2.387,-1.922,-2.140,-0.670,-0.417,1.479,-2.443,1.466,0.105,-0.000,-1.013,17.051,0.184,1.024,0.001,535.448,336.520
100884.825,303.518,1.158,0.000,-0.020,-0.184,-2.486,-2.229,-0.000,1.046,-0.324,-2.387,-1.922,-2.248,-0.558,-0.104,2.219,-3.717,1.780,-0.104,-0.207,-1.126,17.072,0.165,1.024,0.001,535.448,336.520
100892.888,303.520,1.158,0.000,-0.099,-0.504,-2.919,-1.560,-0.428,1.046,-0.000,-2.802,-1.815,-2.248,-0.893,-0.729,1.585,-2.230,1.152,0.105,-0.000,-1.464,17.051,0.145,1.024,0.001,535.448,336.520
100888.857,303.523,1.158,0.000,-0.020,-0.024,-2.594,-1.895,0.535,0.836,-0.432,-2.179,-2.242,-1.712,0.112,-0.834,1.268,-2.443,1.361,-0.522,0.208,-0.563,17.072,0.203,1.024,0.001,535.448,336.520
100896.920,303.521,1.158,0.613,0.217,-0.024,-3.351,-2.118,0.535,0.627,-0.108,-2.283,-1.602,-2.997,-0.670,-0.625,0.845,-2.549,1.675,0.209,-0.726,-1.013,17.072,0.184,1.034,0.001,535.448,336.520
100888.857,303.524,1.158,0.000,-0.099,-0.184,-2.811,-2.563,-0.000,1.150,0.324,-2.594,-2.029,-1.819,-1.451,-0.417,1.479,-2.867,1.466,0.314,-0.104,-1.576,17.082,0.184,1.044,0.001,535.448,336.520
100896.920,303.516,1.158,0.000,-0.257,-0.344,-2.378,-1.226,-0.428,1.046,-0.108,-2.490,-2.242,-2.355,0.224,-1.459,0.845,-2.761,0.942,-0.104,-0.726,-1.238,17.062,0.184,1.044,0.000,535.448,336.520
100892.888,303.515,1.158,0.000,-0.020,-0.504,-2.811,-2.563,0.428,0.836,0.108,-2.283,-2.136,-2.462,-1.228,-0.521,0.739,-3.080,1.466,-0.313,-0.207,-1.013,17.072,0.184,1.034,0.001,535.448,336.520
100884.825,303.521,1.158,0.000,-0.020,-0.184,-3.135,-2.898,0.214,1.046,-0.864,-2.283,-2.349,-2.890,-0.670,-0.208,1.690,-3.398,1.675,-0.104,-0.622,-0.675,17.030,0.184,1.034,0.001,535.448,336.520
100880.794,303.515,1.158,0.000,-0.099,-0.344,-2.378,-2.006,-0.000,0.836,0.216,-3.113,-2.136,-2.033,-1.005,-0.834,1.585,-2.655,1.257,0.523,-0.104,-1.464,17.041,0.145,1.024,0.001,535.448,336.520
100892.888,303.518,1.158,0.320,0.059,-0.184,-2.486,-1.560,-0.107,0.523,-0.000,-2.075,-2.776,-1.819,-0.670,-0.938,1.162,-2.443,1.571,0.209,-0.415,-0.563,17.062,0.203,1.013,0.001,535.448,336.520
100896.920,303.518,1.158,0.000,-0.020,-0.184,-3.243,-1.337,0.535,1.359,-0.000,-2.283,-2.456,-2.997,-0.447,-0.417,1.056,-2.549,2.094,0.419,-0.207,-0.338,17.062,0.184,1.013,0.000,535.448,336.520
100884.825,303.520,1.158,0.320,0.059,-0.184,-2.378,-2.341,0.428,1.150,0.216,-2.490,-2.349,-2.140,-1.451,-1.146,1.585,-3.505,1.780,-0.209,-0.518,-1.464,17.062,0.184,1.013,0.001,535.448,336.520
100892.888,303.523,1.158,0.320,0.059,-0.024,-2.702,-1.783,-0.321,1.150,0.216,-2.283,-2.136,-1.819,-0.223,-1.563,1.056,-2.655,1.885,0.105,-0.207,-0.338,17.072,0.165,1.024,0.001,535.448,336.520
100888.857,303.524,1.158,0.715,0.296,-0.024,-3.026,-1.895,0.428,0.627,0.216,-2.283,-2.349,-1.498,0.000,-0.104,1.056,-2.761,1.675,-0.000,0.000,-0.901,17.072,0.184,1.034,0.001,535.448,336.520
100896.920,303.526,1.158,0.613,0.217,-0.184,-2.486,-2.006,0.535,1.359,-0.648,-2.179,-2.029,-2.569,-0.447,-0.313,1.796,-2.761,1.885,-0.104,-0.207,-0.788,17.062,0.203,1.024,0.001,535.448,336.520
100884.825,303.524,1.158,0.000,-0.020,-0.184,-2.702,-2.118,0.214,0.941,0.216,-3.009,-2.349,-2.676,-1.005,-1.251,1.585,-2.655,1.361,-0.000,0.208,-1.464,17.093,0.184,1.044,0.001,535.448,336.520
100892.888,303.536,1.158,0.000,-0.178,-0.024,-2.810,-1.560,-0.428,0.941,-0.432,-2.180,-2.136,-2.461,-0.558,-1.459,1.268,-2.549,1.361,0.628,-0.104,-1.013,19.029,0.184,1.135,0.002,535.448,336.520
100892.888,303.534,1.158,0.000,-0.178,-0.184,-2.810,-1.895,0.642,0.627,-0.108,-1.661,-2.136,-1.819,-0.893,-0.521,1.373,-2.761,1.990,-0.209,-0.000,-0.901,19.050,0.203,1.146,0.002,535.448,336.520
100909.014,303.539,1.158,0.000,-0.099,-0.024,-2.594,-2.118,0.535,1.255,-0.648,-2.180,-1.708,-1.819,-0.893,-0.417,1.479,-2.655,1.466,0.209,-0.622,0.113,19.061,0.203,1.166,0.001,535.448,336.520
100892.888,303.539,1.158,0.000,-0.020,-0.184,-2.162,-2.675,0.107,1.046,0.757,-2.076,-1.815,-1.391,-1.451,-0.729,1.690,-2.867,1.885,0.000,-0.104,-1.463,19.061,0.203,1.146,0.002,535.448,336.520
100900.951,303.542,1.158,0.000,-0.099,0.136,-2.918,-1.115,0.214,0.732,-0.324,-2.180,-2.136,-2.033,-0.670,-1.146,1.901,-2.867,2.094,0.000,-0.104,-0.450,19.050,0.222,1.146,0.001,535.448,336.520
100896.920,303.541,1.158,0.000,-0.099,-0.024,-3.242,-1.560,0.428,0.941,0.541,-2.283,-2.456,-2.461,-0.558,-0.625,0.634,-2.230,1.571,0.209,-0.311,-0.675,19.061,0.222,1.135,0.001,535.448,336.520
100900.951,303.541,1.158,0.000,-0.178,-0.024,-2.486,-2.675,0.428,1.150,-0.756,-2.490,-2.136,-2.033,-0.558,-0.521,1.373,-2.974,1.571,-0.104,-0.415,-0.901,19.040,0.242,1.156,0.002,535.448,336.520
100896.920,303.537,1.158,0.000,-0.099,-0.184,-2.810,-1.560,-0.214,0.836,0.324,-2.802,-2.029,-1.926,-0.335,-0.834,1.373,-2.336,1.257,-0.313,-0.000,-0.901,19.050,0.222,1.146,0.001,535.448,336.520
100892.888,303.539,1.158,0.000,-0.020,-0.344,-2.702,-2.006,0.428,0.941,-0.324,-2.387,-3.096,-1.926,-0.781,-0.104,1.690,-2.549,1.780,-0.418,-0.104,-0.675,19.040,0.222,1.135,0.002,535.448,336.520
100892.888,303.536,1.158,0.000,-0.178,-0.184,-2.702,-2.006,0.642,1.046,-0.108,-2.698,-1.708,-2.569,-0.670,-0.521,1.584,-3.080,1.885,0.314,-0.829,-0.901,19.040,0.222,1.135,0.002,535.448,336.520
100888.857,303.537,1.158,0.000,-0.178,-0.024,-3.026,-2.898,0.107,1.046,-0.216,-2.594,-2.136,-2.033,-1.451,-0.313,1.690,-2.867,1.675,0.000,-0.000,-0.901,19.029,0.184,1.135,0.002,535.448,336.520
100904.982,303.537,1.158,0.000,-0.178,0.136,-3.026,-1.672,-0.214,0.941,-0.216,-2.698,-2.349,-2.569,-0.670,-1.355,1.056,-2.867,1.780,-0.418,-0.829,-0.675,19.029,0.222,1.156,0.001,535.448,336.520
100909.014,303.537,1.158,0.000,-0.178,-0.344,-3.351,-1.895,0.321,0.523,-0.540,-2.594,-2.242,-2.248,-0.781,-0.834,0.951,-3.186,1.780,-0.627,-0.207,-0.901,19.050,0.222,1.146,0.002,535.448,336.520
100892.888,303.536,1.158,0.000,-0.099,-0.184,-2.702,-1.895,0.642,0.836,-1.187,-2.490,-2.456,-2.569,-1.451,-0.521,1.584,-2.974,1.675,-0.104,-0.622,-1.238,19.040,0.222,1.156,0.002,535.448,336.520
100888.857,303.539,1.158,0.000,-0.257,0.296,-3.134,-2.118,-0.428,0.941,-0.216,-3.113,-2.136,-2.462,-1.116,-0.625,0.951,-3.080,1.466,-0.000,-0.207,-1.238,19.040,0.222,1.135,0.001,535.448,336.520
100896.920,303.541,1.158,0.000,-0.099,0.136,-3.026,-1.672,0.321,1.150,-0.540,-1.972,-2.669,-2.140,-0.112,-0.938,1.268,-2.867,2.094,-0.627,-0.104,-0.901,19.061,0.222,1.146,0.002,535.448,336.520
100892.888,303.539,1.158,0.000,-0.020,0.296,-3.567,-2.786,0.535,1.150,0.324,-2.075,-1.708,-2.783,-0.781,-0.521,1.162,-2.230,1.571,0.209,-0.518,-0.901,19.071,0.222,1.146,0.002,535.448,336.520
100888.857,303.537,1.158,0.000,-0.020,0.296,-2.811,-2.786,0.321,0.941,-0.324,-1.972,-2.136,-1.819,-1.451,-0.834,1.268,-2.867,1.257,0.733,0.104,-1.126,19.050,0.261,1.146,0.001,535.448,336.520
100904.982,303.539,1.158,0.000,-0.099,0.136,-3.135,-1.783,-0.428,0.941,-0.756,-2.075,-1.708,-1.926,-0.223,-1.251,1.690,-2.655,1.675,-0.104,-0.207,-0.788,19.040,0.203,1.156,0.002,535.448,336.520
100884.825,303.536,1.158,0.000,-0.099,-0.184,-2.811,-1.895,0.856,0.314,-0.108,-2.075,-1.708,-1.926,-0.558,-0.104,1.056,-3.080,1.990,-0.418,-0.104,-0.450,19.029,0.222,1.156,0.002,535.448,336.520
100896.920,302.023,1.164,24.970,362.806,-0.024,385.862,387.427,388.767,389.889,388.899,386.732,387.242,387.241,388.726,387.778,391.204,386.806,391.214,389.151,389.368,388.938,-7.011,-2.624,-0.043,-0.069,535.448,336.520
100892.888,302.026,1.164,24.973,362.885,0.136,385.645,387.759,389.837,390.202,389.223,387.148,387.242,387.241,388.614,388.717,390.148,387.125,391.318,389.570,389.472,388.600,-7.011,-2.644,-0.053,-0.069,535.448,336.520
100913.045,302.023,1.164,24.981,363.201,-0.024,386.836,386.643,389.621,390.202,388.574,386.732,387.777,387.991,388.950,388.508,391.204,386.700,390.167,389.151,388.745,387.923,-6.990,-2.586,-0.063,-0.070,535.448,336.520
100909.014,302.022,1.164,24.979,363.122,0.136,386.403,387.871,389.086,389.992,388.466,385.588,387.028,387.562,388.502,387.987,390.782,386.913,389.957,388.942,389.056,387.585,-6.980,-2.605,-0.053,-0.069,535.448,336.520
100909.014,302.022,1.164,24.973,362.964,0.296,386.403,387.089,390.049,389.887,388.682,387.148,386.600,387.133,388.391,387.882,390.782,386.593,390.795,387.895,388.433,388.374,-7.000,-2.644,-0.053,-0.069,535.448,336.520
100917.077,302.020,1.164,24.975,363.043,-0.184,385.320,386.643,389.086,389.469,388.142,386.209,387.242,385.632,388.055,388.195,390.148,386.593,390.062,388.942,388.226,387.585,-7.000,-2.624,-0.053,-0.069,535.448,336.520
100904.982,302.022,1.164,24.979,363.122,0.136,385.537,385.526,387.694,389.155,388.682,385.273,386.064,386.276,386.825,387.673,389.303,384.997,389.538,387.477,388.122,386.344,-7.011,-2.605,-0.043,-0.068,535.448,336.520
100896.920,302.020,1.164,24.983,363.201,-0.344,384.562,386.531,387.694,389.260,387.709,386.209,385.850,386.596,388.502,387.152,389.620,385.636,389.538,387.686,387.499,387.246,-7.000,-2.547,-0.043,-0.069,535.448,336.520
100896.920,302.022,1.164,24.978,363.043,-0.024,384.454,385.638,388.123,388.110,388.034,385.585,385.636,386.060,387.784,387.882,388.458,384.997,389.643,386.325,387.499,386.570,-7.011,-2.605,-0.053,-0.069,535.448,336.520
100909.014,302.020,1.164,24.979,363.122,0.136,384.021,384.968,386.945,388.737,386.628,385.066,385.315,384.880,385.882,386.419,389.091,384.252,388.701,387.686,386.149,386.344,-7.011,-2.586,-0.053,-0.070,535.448,336.520
100904.982,302.022,1.164,24.982,363.201,-0.024,384.021,385.415,388.016,388.424,387.385,384.858,386.278,386.274,386.777,386.940,389.455,385.529,389.119,388.000,388.226,386.682,-6.959,-2.605,-0.063,-0.071,535.448,336.520
100900.951,302.026,1.164,24.988,363.359,0.456,385.320,386.866,388.979,389.260,388.682,386.729,386.920,386.918,388.455,386.940,389.772,385.848,389.852,387.267,387.914,387.472,-7.011,-2.624,-0.063,-0.070,535.448,336.520
100900.951,302.025,1.164,24.986,363.280,-0.024,384.562,385.861,388.658,389.574,388.466,385.066,386.492,385.846,387.001,387.671,388.294,385.742,389.223,388.733,387.810,388.149,-6.980,-2.644,-0.043,-0.070,535.448,336.520
100904.982,302.025,1.164,24.993,363.517,-0.024,385.753,386.419,388.872,390.096,388.574,387.041,387.776,387.561,388.678,388.193,390.617,386.381,390.794,388.837,389.576,387.810,-7.000,-2.644,-0.073,-0.069,535.448,336.520
100900.951,302.028,1.164,24.991,363.438,-0.344,386.403,387.201,388.872,389.887,388.682,386.209,386.599,387.025,388.902,387.671,389.772,386.274,389.432,388.837,387.915,387.923,-7.000,-2.586,-0.032,-0.069,535.448,336.520
100900.951,302.022,1.164,24.988,363.359,-0.184,385.753,386.085,389.086,388.737,388.358,386.209,386.064,386.489,387.896,388.089,389.139,385.529,390.375,387.267,388.123,387.696,-6.990,-2.624,-0.053,-0.069,535.448,336.520
100900.951,302.022,1.164,24.999,363.675,-0.024,385.536,385.973,388.872,389.574,387.925,386.521,386.599,386.274,388.455,388.506,390.512,386.487,390.689,389.047,388.227,387.696,-7.021,-2.624,-0.053,-0.069,535.448,336.520
100896.920,302.020,1.164,24.989,363.359,-0.184,385.427,386.532,388.658,389.678,388.250,386.001,386.599,386.596,387.336,387.149,389.772,385.636,389.747,388.105,387.915,386.794,-7.021,-2.586,-0.053,-0.069,535.448,336.520
100892.888,302.020,1.164,24.992,363.438,-0.344,385.427,386.197,388.551,389.365,388.791,386.417,386.278,386.167,388.119,386.732,389.667,385.742,389.432,387.267,387.085,387.245,-7.021,-2.605,-0.043,-0.069,535.448,336.520
