%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100937.234,301.318,1.167,0.386,0.087,0.032,-2.811,-1.003,1.177,1.359,0.216,-1.868,-1.281,-1.926,-0.447,0.313,1.69,-1.805,2.932,1.047,0.415,-1.126,12.044,0.427,0.448,0.002,535.448,336.52
100945.297,301.354,1.167,0.648,0.245,-0.128,-1.946,-1.449,1.177,2.196,0.324,-1.764,-1.068,-1.498,-0.335,0,2.324,-2.124,2.513,0.942,0.104,0.338,14.043,0.447,0.529,0.003,535.448,336.52
100949.328,301.352,1.167,0.533,0.166,-0.288,-1.73,-1.003,1.177,1.987,1.19,-1.66,-1.068,-1.284,-0.112,0.104,2.219,-1.381,2.827,1.256,1.246,-0.788,14.043,0.466,0.539,0.003,535.448,336.52
100945.297,301.352,1.167,0.386,0.087,-0.128,-1.621,-0.557,1.177,1.777,0.541,-0.934,-2.136,-1.284,0.224,-0.417,2.219,-1.593,2.932,0.628,0.934,0.113,14.033,0.447,0.539,0.003,535.448,336.52
100945.297,301.352,1.167,0.745,0.324,0.032,-3.135,-0.78,1.392,1.568,0.541,-1.557,-1.068,-2.033,-0.112,0.209,1.373,-1.593,2.513,0.837,0,0,14.043,0.447,0.549,0.002,535.448,336.52
100953.36,301.357,1.167,0.648,0.245,0.032,-2.054,-1.56,0.963,1.254,0.865,-1.66,-1.068,-0.963,-0.893,0.313,2.324,-2.443,2.723,1.361,0.311,-0.338,14.074,0.427,0.549,0.002,535.448,336.52
100949.328,301.356,1.167,0.386,0.087,0.032,-1.946,-0.78,0.214,1.882,0.757,-1.453,-1.602,-1.819,0.335,0,2.007,-2.124,2.408,0.837,0.727,-0.45,14.064,0.427,0.539,0.003,535.448,336.52
100945.297,301.354,1.167,0.745,0.324,0.192,-1.946,-1.449,1.284,1.464,0.865,-2.179,-1.602,-1.177,0.112,0.313,1.585,-2.018,2.827,0.105,0.208,-0.225,14.064,0.447,0.539,0.003,535.448,336.52
100945.297,301.352,1.167,0.648,0.245,-0.288,-2.054,-1.449,0.856,1.882,0.324,-2.075,-1.708,-2.569,-0.335,0.104,2.535,-2.443,2.199,0.942,0.208,-0.45,14.043,0.447,0.529,0.003,535.448,336.52
100941.266,301.354,1.167,0.648,0.245,-0.448,-2.162,-1.672,0.642,2.195,0.865,-2.075,-1.281,-1.391,-0.67,0.104,2.219,-2.018,2.304,0.942,0.831,-1.351,14.012,0.447,0.529,0.002,535.448,336.52
100937.234,301.349,1.167,0.533,0.166,-0.288,-2.27,-1.337,0.535,1.673,0.649,-1.66,-1.922,-1.819,0.336,-0.417,2.007,-2.336,2.723,0.733,0.519,0.113,14.043,0.427,0.549,0.002,535.448,336.52
100945.297,301.352,1.167,0.831,0.403,-0.288,-2.594,-1.337,1.177,1.464,0.216,-1.764,-1.281,-1.498,-0.67,0.418,1.373,-2.443,2.199,0.733,-0.104,-0.113,14.033,0.447,0.549,0.003,535.448,336.52
100953.36,301.359,1.167,0.745,0.324,-0.128,-1.73,-1.783,1.284,1.568,-0.324,-1.66,-1.281,-1.605,-0.447,0.104,2.535,-3.398,2.513,0.942,0.415,-0.675,14.001,0.427,0.529,0.003,535.448,336.52
100953.36,301.354,1.167,0.909,0.482,-0.128,-2.054,-1.115,0.321,1.359,0.649,-2.698,-1.495,-1.605,0.112,-0.313,1.796,-2.124,1.675,0.942,-0.104,-0.563,14.033,0.447,0.529,0.003,535.448,336.52
100961.423,301.352,1.167,0.745,0.324,0.032,-2.162,-1.003,1.284,1.359,0.324,-1.453,-1.815,-1.819,0.336,-0.625,2.007,-2.549,2.618,0.314,-0.104,-0.225,14.033,0.466,0.539,0.003,535.448,336.52
100953.36,301.354,1.167,0.831,0.403,-0.128,-2.702,-1.56,0.856,1.882,0.108,-1.764,-1.388,-2.248,0.112,0.313,2.007,-2.655,2.513,0.733,0.104,-0.45,14.053,0.466,0.519,0.003,535.448,336.52
100949.328,301.356,1.167,0.745,0.324,-0.288,-2.27,-1.895,0.749,1.882,0.433,-2.075,-2.029,-1.605,-1.228,-0.208,2.007,-2.867,2.513,0.942,0.312,-0.45,14.043,0.466,0.519,0.003,535.448,336.52
100933.203,301.347,1.167,0.831,0.403,-0.128,-2.811,-0.78,-0.321,1.254,0.216,-1.972,-1.922,-2.033,0,-1.251,1.373,-2.124,2.618,0.628,-0.104,-0.225,14.064,0.408,0.519,0.003,535.448,336.52
100949.328,301.356,1.167,0.386,0.087,-0.288,-2.486,-1.338,1.07,0.941,0.216,-1.66,-1.388,-1.819,-0.335,0.522,1.585,-2.761,2.408,0.314,0.312,-0.338,14.001,0.466,0.56,0.003,535.448,336.52
100945.297,301.352,1.167,0.745,0.324,-0.288,-1.73,-1.338,0.535,1.986,-0.108,-1.764,-1.281,-1.498,0.112,0.313,2.535,-2.549,2.827,1.151,0,-0.113,14.043,0.447,0.529,0.004,535.448,336.52
100953.36,301.357,1.167,0.648,0.245,-0.128,-1.946,-0.669,0.856,2.091,0.324,-2.594,-1.388,-0.963,-0.223,0.522,1.902,-1.912,2.304,0.942,0.415,-1.126,14.053,0.466,0.549,0.003,535.448,336.52
100937.234,301.393,1.167,0.533,0.166,0.192,-1.73,-1.226,0.963,2.196,0.433,-1.349,-2.242,-1.391,0.224,0.104,2.535,-1.381,3.037,1.047,0.831,-0.113,16.021,0.447,0.61,0.004,535.448,336.52
100941.266,301.389,1.167,0.648,0.245,-0.128,-2.378,-0.557,1.499,1.568,0.757,-1.453,-0.854,-1.391,-0.223,0.313,1.585,-2.018,2.723,1.151,0.727,0.226,16.021,0.447,0.61,0.004,535.448,336.52
100941.266,301.388,1.167,0.831,0.403,0.032,-1.405,-2.006,0.963,1.777,-0.108,-1.764,-1.281,-1.391,-0.781,0.313,2.43,-2.867,2.513,1.047,0.208,-0.675,16.011,0.447,0.61,0.004,535.448,336.52
100937.234,301.386,1.167,0.386,0.087,-0.288,-2.054,-1.003,0.642,1.568,0.865,-2.179,-0.747,-1.498,0.112,0.313,2.219,-1.487,2.304,1.047,0.311,-0.901,16.011,0.485,0.61,0.004,535.448,336.52
100941.266,301.388,1.167,0.648,0.245,-0.128,-2.054,-1.115,1.07,1.359,0.541,-1.349,-1.815,-1.605,0,-0.208,2.43,-2.018,2.723,0.419,0.519,-0.225,15.99,0.485,0.621,0.004,535.448,336.52
100929.171,301.389,1.167,0.386,0.087,0.032,-2.811,-1.003,1.177,2.091,0.649,-1.557,-1.388,-2.248,0,0.522,2.324,-2.336,2.408,1.047,0,-0.225,16.011,0.485,0.631,0.004,535.448,336.52
100933.203,301.393,1.167,0.648,0.245,-0.128,-1.838,-1.895,0.856,1.987,0.541,-1.557,-1.602,-1.391,-0.781,0.418,1.373,-2.124,2.618,0.837,0.934,-1.126,16.021,0.466,0.621,0.004,535.448,336.52
100945.297,301.393,1.167,0.831,0.403,-0.128,-2.27,-0.557,-0.107,1.882,0.433,-1.66,-2.136,-1.605,0.224,-0.729,1.585,-2.336,2.094,0.314,0.415,-0.338,16.021,0.466,0.6,0.004,535.448,336.52
100953.36,301.393,1.167,0.831,0.403,-0.448,-2.486,-0.78,1.177,1.359,0.973,-1.557,-1.175,-1.498,-0.223,0.209,1.056,-2.443,2.513,0.209,0.311,-0.675,16.001,0.504,0.621,0.003,535.448,336.52
100941.266,301.389,1.167,0.909,0.482,-0.128,-2.594,-1.672,1.177,1.673,-0.216,-1.557,-1.281,-2.033,-0.112,0.104,2.43,-2.867,2.513,0.837,0,-0.113,16.032,0.466,0.61,0.004,535.448,336.52
100945.297,301.386,1.167,0.745,0.324,-0.288,-1.73,-0.557,0.428,1.359,0.433,-1.972,-1.602,-1.926,-0.67,-0.313,1.69,-1.805,2.304,0.837,0.519,-1.351,15.99,0.466,0.61,0.004,535.448,336.52
100937.234,301.389,1.167,0.648,0.245,-0.128,-2.054,-0.78,1.177,1.673,0.324,-1.038,-1.922,-1.712,0.112,0,2.535,-2.018,3.037,0.837,0.208,-0.225,15.98,0.466,0.621,0.004,535.448,336.52
100949.328,301.388,1.167,0.386,0.087,-0.288,-2.486,-1.003,0.856,1.255,0.433,-1.972,-1.815,-2.14,-0.447,0.522,1.585,-2.124,2.618,0.837,0.415,-0.113,16.011,0.466,0.6,0.004,535.448,336.52
100941.266,301.388,1.167,0.648,0.245,-0.128,-1.405,-1.561,0.963,1.673,0.108,-1.66,-1.602,-1.605,0,0.104,2.324,-2.761,2.513,0.628,0.415,-0.788,16.021,0.447,0.621,0.004,535.448,336.52
100945.297,301.394,1.167,0.648,0.245,0.352,-1.73,-0.78,0.749,1.255,0.324,-2.283,-1.708,-1.177,0.559,0,2.113,-1.381,2.304,1.151,0.727,-0.113,16.011,0.485,0.61,0.003,535.448,336.52
100945.297,301.393,1.167,0.831,0.403,0.032,-1.946,-0.446,1.392,1.046,0.649,-1.349,-2.029,-1.605,-0.112,0,1.902,-2.018,2.618,0.314,0.519,0,16.021,0.485,0.621,0.004,535.448,336.52
100953.36,301.389,1.167,0.831,0.403,-0.128,-2.27,-0.669,1.07,1.777,0.324,-1.764,-0.747,-1.498,0.112,0.209,2.43,-1.381,2.513,0.837,-0.104,-0.563,16.042,0.447,0.61,0.003,535.448,336.52
100941.266,301.391,1.167,0.745,0.324,-0.128,-1.621,-1.56,0.749,1.568,0.757,-1.972,-1.602,-1.07,-1.005,0.626,1.796,-1.805,3.351,0.837,0.935,-0.788,16.032,0.485,0.61,0.004,535.448,336.52
100945.297,301.389,1.167,0.831,0.403,-0.288,-2.27,-0.669,0.428,1.777,0.324,-1.764,-1.388,-1.605,0.336,-0.417,1.796,-2.336,2.199,0.942,0.623,-0.45,16.032,0.485,0.6,0.003,535.448,336.52
100941.266,301.389,1.167,0.386,0.087,-0.288,-2.054,-1.003,1.177,1.15,0.216,-1.764,-1.495,-1.498,0.224,0.835,1.796,-2.761,3.141,-0.104,0.727,-0.563,16.001,0.466,0.621,0.004,535.448,336.52
100941.266,301.412,1.167,0.831,0.403,0.032,-1.837,-1.115,0.642,2.3,0.757,-1.764,-1.602,-2.033,0.112,-0.521,1.585,-2.124,2.513,0.628,0.312,-0.225,18,0.524,0.692,0.005,535.448,336.52
100937.234,301.412,1.167,0.533,0.166,0.032,-2.27,-1.226,1.499,1.255,0.324,-1.764,-1.281,-2.14,-0.335,-0.208,1.479,-2.655,2.094,0.105,0.935,-0.113,17.989,0.504,0.702,0.005,535.448,336.52
100941.266,301.41,1.167,0.745,0.324,-0.128,-1.297,-1.784,1.177,1.673,0.324,-1.557,-1.495,-1.712,-0.223,0.313,2.324,-2.655,2.513,0.523,0.208,-0.901,18,0.504,0.692,0.004,535.448,336.52
100937.234,301.407,1.167,0.533,0.166,-0.128,-2.378,-1.003,0.642,1.673,0.324,-2.698,-1.388,-1.391,0.224,-0.104,2.218,-2.124,2.513,0.837,0.831,-0.563,17.989,0.504,0.692,0.004,535.448,336.52
100925.14,301.412,1.166,0.386,0.087,-0.128,-1.621,-1.003,1.07,1.359,0.216,-1.245,-2.456,-1.498,0.224,-0.313,2.007,-2.124,2.304,0.314,0.104,-0.338,18,0.485,0.681,0.005,535.448,336.52
100925.14,301.414,1.166,0.116,0.008,0.032,-2.594,-1.115,0.856,2.091,0,-1.66,-1.281,-2.355,-0.447,0.313,1.479,-2.124,2.723,1.047,0.519,-0.675,18.01,0.466,0.681,0.004,535.448,336.52
100945.297,301.412,1.167,0.386,0.087,-0.288,-1.729,-2.229,1.284,1.882,0.216,-1.972,-1.602,-1.605,-1.005,-0.208,2.218,-2.867,2.932,0.733,0.935,-0.225,18.01,0.504,0.681,0.005,535.448,336.52
100937.234,301.412,1.167,0.831,0.403,0.352,-1.837,-0.446,0.428,1.777,0.324,-1.557,-1.495,-1.284,0.559,-0.729,2.007,-2.336,2.408,0.837,0,-0.45,18.01,0.504,0.702,0.004,535.448,336.52
100937.234,301.412,1.167,0.648,0.245,-0.128,-2.594,-1.003,1.392,1.15,0.865,-1.557,-1.815,-1.819,-0.223,0.626,1.69,-2.443,2.723,-0.104,0.935,0.451,18.01,0.485,0.702,0.005,535.448,336.52
100937.234,301.412,1.167,0.533,0.166,0.032,-1.837,-1.672,1.177,1.673,-0.216,-1.868,-1.068,-2.14,-0.112,0.209,2.324,-2.336,1.885,0.942,-0.415,-0.338,17.989,0.504,0.681,0.004,535.448,336.52
100937.234,301.407,1.167,0.386,0.087,-0.288,-2.162,-1.672,0.856,1.359,0.433,-2.075,-1.495,-1.284,-0.781,-0.208,2.218,-2.018,3.141,0.942,0.623,-1.238,18,0.524,0.692,0.004,535.448,336.52
100929.171,301.409,1.167,0.116,0.008,-0.128,-2.162,-1.003,0.642,1.882,0,-1.349,-1.922,-1.926,-0.447,-0.313,2.324,-2.018,2.723,0.628,0.312,-0.225,17.989,0.524,0.702,0.004,535.448,336.52
100937.234,301.412,1.167,0.648,0.245,-0.128,-3.134,-1.338,1.606,1.882,0.649,-1.349,-0.854,-2.033,-0.335,-0.208,1.69,-2.124,2.723,0.314,0.208,-0.45,18,0.524,0.692,0.004,535.448,336.52
100937.234,301.41,1.167,0.533,0.166,-0.128,-1.837,-1.895,0.963,1.359,0.324,-1.66,-1.068,-1.712,-0.447,0.104,1.902,-2.867,3.037,0.733,0.104,0,18,0.504,0.681,0.004,535.448,336.52
100941.266,301.407,1.167,0.648,0.245,0.032,-1.729,-0.557,0.642,1.568,0.541,-2.283,-0.961,-1.177,0.112,-0.208,2.113,-1.699,1.885,1.256,0.623,-0.563,18,0.524,0.692,0.005,535.448,336.52
100957.391,301.407,1.167,0.909,0.482,0.192,-1.945,-1.003,1.499,1.568,0.216,-1.868,-1.815,-1.819,0.112,0.104,2.113,-2.018,2.932,0.209,0.727,-0.338,18.01,0.524,0.712,0.004,535.448,336.52
100945.297,301.412,1.167,0.116,0.008,0.032,-1.73,-1.115,1.177,1.987,0.541,-1.66,-1.068,-2.14,-0.558,0,2.007,-2.018,1.885,0.942,-0.311,-0.563,18,0.504,0.692,0.004,535.448,336.52
100945.297,301.407,1.167,0.386,0.087,-0.448,-1.946,-1.895,1.177,1.777,0.757,-1.557,-1.068,-1.177,-0.781,0.626,2.324,-1.487,2.199,1.047,0.831,-1.013,18.01,0.524,0.671,0.004,535.448,336.52
100941.266,301.412,1.167,0.386,0.087,-0.448,-2.486,-0.78,0.428,1.673,0.216,-1.141,-1.708,-1.391,0.336,-0.313,1.69,-1.699,2.827,1.361,0.415,0,18.01,0.485,0.681,0.005,535.448,336.52
100945.297,301.409,1.167,0.116,0.008,-0.288,-2.811,-1.337,1.284,1.045,0.757,-1.245,-1.281,-1.177,-0.335,0.418,1.479,-1.912,2.513,0.209,0.312,0,17.989,0.485,0.681,0.004,535.448,336.52
100941.266,301.428,1.167,0.533,0.166,-0.448,-2.378,-0.892,0.749,1.255,-0.324,-1.868,-2.349,-2.033,-0.112,-0.625,1.796,-2.549,2.618,0.105,0.104,-0.338,20.009,0.524,0.783,0.005,535.448,336.52
100953.36,301.425,1.167,0.386,0.087,-0.128,-2.378,-1.226,0.856,1.882,0.216,-1.66,-1.495,-2.248,-0.558,0.731,1.796,-2.23,2.199,1.151,0.208,-0.225,19.999,0.504,0.763,0.005,535.448,336.52
100949.328,301.428,1.167,0.386,0.087,-0.448,-2.162,-2.006,0.963,1.568,0.108,-1.972,-1.708,-1.819,-0.781,-0.104,1.796,-2.761,2.408,0.942,0.415,-0.563,19.978,0.524,0.763,0.005,535.448,336.52
100949.328,301.43,1.167,0.648,0.245,-0.288,-2.27,-0.78,0.214,1.673,0.216,-2.387,-1.495,-1.926,0.224,-0.729,2.007,-1.805,2.408,0.733,0.104,-0.225,19.988,0.562,0.763,0.004,535.448,336.52
100949.328,301.428,1.167,0.533,0.166,-0.288,-2.27,-1.115,1.499,1.046,0.649,-1.557,-1.602,-1.498,0.224,0.626,1.796,-2.867,2.723,0.314,0.623,-0.338,19.999,0.524,0.763,0.004,535.448,336.52
100957.391,301.431,1.167,0.386,0.087,-0.128,-1.946,-1.003,1.07,1.882,-0.432,-1.972,-1.281,-1.712,-0.223,0.313,2.43,-2.761,2.513,1.256,0.104,-0.338,20.02,0.504,0.763,0.005,535.448,336.52
100949.328,301.435,1.167,0.386,0.087,0.192,-1.946,-0.892,0.749,1.673,0.324,-2.075,-1.708,-1.712,-0.558,0,1.902,-2.23,2.094,0.628,0.623,-0.901,20.009,0.543,0.763,0.005,535.448,336.52
100961.423,301.431,1.167,0.745,0.324,-0.128,-1.946,-1.115,0.856,1.568,0.433,-1.245,-2.242,-1.498,0.112,-0.834,2.324,-1.805,2.513,0.837,-0.104,-0.563,20.009,0.466,0.763,0.005,535.448,336.52
100949.328,301.431,1.167,0.533,0.166,-0.288,-3.027,-1.449,0.749,1.777,0.541,-1.764,-0.961,-1.926,-0.893,0,1.268,-2.336,2.513,0.942,0.311,-0.338,20.009,0.543,0.763,0.004,535.448,336.52
100953.36,301.428,1.167,0.116,0.008,-0.448,-1.946,-1.672,0.963,1.882,-0.54,-1.764,-1.281,-1.712,-0.558,0.104,2.113,-2.549,2.827,1.047,0.415,-0.225,20.02,0.524,0.763,0.005,535.448,336.52
100945.297,301.426,1.167,0.648,0.245,-0.128,-2.054,-0.111,0.749,1.15,0.433,-2.075,-0.961,-1.819,-0.112,-0.625,2.113,-1.912,2.199,0.733,0.623,-0.225,19.988,0.524,0.742,0.005,535.448,336.52
100957.391,301.43,1.167,0,-0.071,-0.288,-2.27,-1.003,1.07,1.15,0.324,-1.764,-2.242,-1.391,-0.447,-0.104,1.268,-2.23,2.513,-0.418,0.104,-0.113,19.999,0.504,0.763,0.004,535.448,336.52
100953.36,301.426,1.167,0.745,0.324,-0.288,-1.838,-0.669,1.177,1.673,0.216,-1.557,-1.602,-1.926,0,0.209,1.902,-1.699,2.304,1.047,-0.207,-0.45,20.009,0.524,0.763,0.005,535.448,336.52
100945.297,301.431,1.167,0.533,0.166,-0.128,-2.162,-2.006,0.963,2.405,1.081,-1.972,-1.602,-1.498,-1.005,0,1.796,-2.124,2.513,1.151,0.831,-1.351,20.009,0.504,0.763,0.005,535.448,336.52
100949.328,301.431,1.167,0.648,0.245,-0.288,-2.378,-0.669,0.535,2.3,0.865,-1.868,-1.708,-1.926,-0.112,-0.313,2.007,-2.23,2.304,0.733,0.831,0.113,20.02,0.504,0.773,0.005,535.448,336.52
100953.36,301.43,1.167,0.648,0.245,-0.288,-2.594,-1.226,1.177,1.255,0.108,-1.557,-1.708,-1.926,-0.67,0.209,1.373,-2.23,2.408,0.523,0.519,-0.45,20.02,0.543,0.763,0.004,535.448,336.52
100957.391,301.426,1.167,0.386,0.087,-0.288,-2.378,-1.226,0.642,1.777,0,-1.453,-1.602,-1.284,0.224,0.104,2.324,-2.867,2.199,0.942,-0.104,-0.225,20.009,0.504,0.753,0.004,535.448,336.52
100929.171,301.428,1.166,0.386,0.087,-0.448,-2.27,-0.78,0.535,1.673,1.081,-2.387,-1.175,-1.07,-0.112,0.104,2.113,-1.593,2.513,0.628,0.519,-0.45,20.02,0.562,0.763,0.005,535.448,336.52
100941.266,301.426,1.167,0.648,0.245,-0.128,-2.162,-0.557,0.963,1.568,0.649,-1.349,-1.922,-1.819,0.559,-0.521,2.113,-2.336,2.723,0.523,0.312,0,19.988,0.543,0.763,0.005,535.448,336.52
100945.297,301.426,1.167,0.533,0.166,-0.608,-2.811,-1.449,1.392,1.464,0,-2.075,-0.961,-2.783,-0.335,0.313,1.162,-2.124,2.723,1.256,0.831,-0.225,19.999,0.524,0.763,0.005,535.448,336.52
100957.391,301.481,1.167,25.011,364.888,0.192,385.319,386.644,388.552,389.783,388.14,386.106,385.85,385.953,387.718,386.733,390.041,386.06,390.375,388.941,388.64,387.809,-7.947,-1.207,-0.019,-0.077,535.448,336.52
100957.391,301.481,1.167,25.011,364.888,0.192,385.427,386.467,389.087,389.887,388.249,386.626,387.348,387.025,387.83,388.299,389.09,386.167,390.27,388.627,388.328,387.584,-7.936,-1.227,-0.019,-0.077,535.448,336.52
100953.36,301.483,1.167,25.02,365.125,-0.128,386.077,385.686,388.871,389.365,387.708,385.898,387.027,386.703,387.495,387.672,390.147,384.677,390.27,388.104,387.498,386.23,-7.926,-1.227,0.001,-0.077,535.448,336.52
100949.328,301.481,1.167,25.02,365.125,-0.288,384.994,384.905,387.158,388.467,387.167,383.715,385.85,384.988,386.6,386.524,388.562,384.677,388.176,387.371,387.29,386.004,-7.936,-1.207,-0.009,-0.077,535.448,336.52
100945.297,301.475,1.166,25.007,364.73,-0.448,384.778,385.798,388.55,388.153,387.49,386.003,385.102,385.846,387.047,387.464,389.302,384.89,389.328,386.638,387.29,386.23,-7.936,-1.246,0.011,-0.078,535.448,336.52
100953.36,301.473,1.167,25.006,364.73,-0.288,384.02,385.351,387.479,388.049,386.733,384.959,385.102,384.451,386.265,386.733,388.245,384.89,388.699,388.208,386.771,386.23,-7.936,-1.227,-0.009,-0.078,535.448,336.52
100941.266,301.478,1.166,25.016,364.967,-0.288,385.536,384.681,387.372,389.094,387.274,384.647,384.886,385.738,385.37,386.107,388.351,383.613,388.909,386.638,386.252,385.102,-7.968,-1.246,0.001,-0.077,535.448,336.52
100941.266,301.48,1.166,25.008,364.73,-0.128,383.912,385.128,386.195,387.526,386.95,384.231,385.1,385.094,386.153,386.211,388.879,384.783,388.281,387.58,387.082,386.23,-7.947,-1.227,0.001,-0.077,535.448,336.52
100953.36,301.481,1.167,25.014,364.967,-0.128,383.912,385.016,387.586,387.421,387.274,385.375,384.886,384.879,386.489,387.046,388.351,384.783,389.118,386.743,387.602,386.568,-7.936,-1.227,0.001,-0.077,535.448,336.52
100953.36,301.478,1.167,25.012,364.888,0.192,385.211,385.574,387.8,388.99,386.733,384.959,385.207,384.986,386.713,387.044,388.985,384.145,388.595,387.476,386.252,386.004,-7.947,-1.246,0.001,-0.077,535.448,336.52
100957.391,301.48,1.167,25.011,364.888,-0.128,384.02,384.905,387.372,388.049,387.274,383.919,385.421,384.879,386.378,386.939,388.986,384.996,388.909,387.79,387.29,386.117,-7.926,-1.227,0.001,-0.078,535.448,336.52
100953.36,301.476,1.167,25.006,364.73,0.032,384.02,386.021,387.586,388.78,387.058,385.375,385.528,385.523,386.825,386,389.303,385.102,389.537,387.371,387.498,387.245,-7.916,-1.246,0.011,-0.078,535.448,336.52
100941.266,301.478,1.166,25.008,364.73,-0.128,383.912,386.914,387.8,388.99,387.599,385.479,386.063,385.523,386.825,387.357,388.352,385.315,389.328,387.476,387.082,386.456,-7.947,-1.207,-0.009,-0.078,535.448,336.52
100949.328,301.478,1.167,25.004,364.651,-0.288,384.67,384.793,387.265,388.362,386.517,384.855,385.528,385.737,386.601,386.731,389.303,384.57,388.909,387.58,387.29,386.456,-7.947,-1.207,0.001,-0.077,535.448,336.52
100945.297,301.478,1.166,25.007,364.73,-0.128,385.211,385.909,387.907,388.362,388.247,384.127,386.384,385.737,387.496,386.731,389.091,385.847,389.118,387.894,387.707,386.681,-7.947,-1.207,0.001,-0.077,535.448,336.52
100945.297,301.48,1.166,24.999,364.493,-0.128,385.103,386.244,388.228,388.676,387.382,385.895,385.849,385.737,387.608,387.252,388.88,385.954,390.27,387.371,387.81,387.357,-7.957,-1.227,0.001,-0.077,535.448,336.52
100941.266,301.48,1.166,25.01,364.809,-0.128,385.21,386.133,388.871,389.303,387.599,384.855,386.063,384.557,386.266,386.731,388.352,384.145,388.804,386.743,386.461,385.214,-7.947,-1.227,-0.009,-0.076,535.448,336.52
100945.297,301.481,1.166,25.007,364.73,0.352,383.694,383.565,386.623,387.631,386.193,384.023,384.993,384.879,385.818,386.417,388.563,384.251,388.699,387.057,387.603,385.327,-7.947,-1.246,0.001,-0.078,535.448,336.52
100941.266,301.483,1.166,25.013,364.888,0.192,383.802,385.016,386.623,388.362,386.517,384.855,384.459,384.45,386.489,385.582,387.824,384.145,387.966,386.848,386.461,385.891,-7.968,-1.227,0.001,-0.077,535.448,336.52
100949.328,301.483,1.166,25.007,364.73,0.352,383.369,385.016,386.73,386.899,386.842,384.231,384.886,384.986,386.154,386.626,387.507,384.358,388.595,386.638,386.253,385.327,-7.936,-1.246,0.001,-0.077,535.448,336.52
100941.266,301.507,1.166,25.014,364.888,0.032,385.86,386.421,388.873,390.306,389.222,385.898,386.92,386.596,387.383,388.09,390.464,386.06,390.061,389.15,389.782,387.696,-5.989,-1.015,0.011,-0.065,535.448,336.52
100937.234,301.502,1.166,25.012,364.809,-0.128,386.294,387.36,390.05,390.619,390.412,387.562,387.348,386.703,388.613,387.255,389.935,385.528,390.165,388.732,388.017,387.584,-5.958,-0.977,0.001,-0.063,535.448,336.52
100945.297,301.509,1.166,25.019,365.046,0.032,385.319,386.467,390.107,389.992,388.573,386.003,387.241,386.274,387.942,388.299,389.196,386.167,390.584,388.836,389.159,387.696,-5.969,-0.977,0.001,-0.064,535.448,336.52
100949.328,301.505,1.166,25.011,364.809,0.192,386.402,386.467,388.716,389.408,387.167,385.898,385.957,386.382,387.383,387.881,390.675,385.954,390.584,389.046,389.055,387.696,-5.937,-1.015,-0.029,-0.064,535.448,336.52
100945.297,301.509,1.166,25.019,365.046,0.352,385.969,387.36,387.966,390.453,389.222,386.21,387.027,387.669,388.278,388.716,390.675,387.124,389.851,388.836,388.536,387.02,-5.948,-0.977,-0.009,-0.065,535.448,336.52
100941.266,301.509,1.166,25.028,365.283,0.032,384.994,386.133,387.431,388.153,387.6,385.792,386.492,386.382,388.389,388.716,390.886,386.805,391.003,388.522,388.64,387.696,-5.958,-1.015,0.001,-0.065,535.448,336.52
100937.234,301.514,1.166,25.026,365.204,0.192,385.752,387.026,389.572,390.035,388.032,386.208,387.88,386.06,387.718,387.881,389.618,385.847,390.375,389.15,387.394,387.02,-5.989,-1.015,0.001,-0.065,535.448,336.52
100937.234,301.509,1.166,25.02,365.046,0.192,385.86,386.133,389.465,389.826,389.438,387.248,387.025,387.452,387.383,388.612,390.675,386.805,390.689,389.36,389.055,387.133,-5.969,-0.977,0.001,-0.065,535.448,336.52
100941.266,301.505,1.166,25.022,365.125,0.032,386.185,387.137,388.395,389.408,388.573,386.208,386.276,385.414,387.943,386.315,389.618,384.677,389.014,387.58,388.432,387.02,-5.979,-1.054,0.011,-0.064,535.448,336.52
100941.266,301.505,1.166,25.017,364.967,0.032,385.211,386.244,389.358,389.303,388.573,386,386.49,385.843,387.608,387.879,389.618,385.528,390.165,388.208,388.328,387.245,-5.969,-0.996,0.001,-0.064,535.448,336.52
100945.297,301.507,1.166,25.016,364.967,0.032,386.185,386.356,388.823,389.721,387.816,386.728,386.918,386.808,388.391,388.818,390.886,386.699,390.584,389.36,388.536,387.922,-5.979,-0.996,-0.009,-0.064,535.448,336.52
100937.234,301.504,1.166,25.012,364.809,0.352,386.294,387.472,388.823,389.826,388.249,385.792,386.383,386.379,387.384,388.088,390.252,386.167,390.27,388.941,388.017,387.358,-5.948,-0.996,0.011,-0.064,535.448,336.52
