%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101904.784,303.113,1.171,0.232,0.032,-0.360,-1.189,-1.783,1.177,2.509,1.514,-0.934,-0.747,-0.000,-0.335,0.626,2.536,-2.124,3.141,1.256,0.935,0.564,12.019,0.111,0.703,-0.000,535.448,336.520
101916.878,303.116,1.171,0.435,0.111,-0.360,-1.837,-0.223,0.856,2.509,1.298,-1.764,-0.747,-1.177,0.559,-0.104,2.324,-1.274,2.094,1.047,0.727,0.451,12.040,0.111,0.693,0.000,535.448,336.520
101908.815,303.112,1.171,0.569,0.190,-0.360,-2.162,-1.115,1.606,0.941,0.757,-1.453,-0.961,-1.605,0.112,0.939,1.902,-1.274,3.037,0.314,1.558,0.338,12.029,0.073,0.682,0.001,535.448,336.520
101888.658,303.123,1.171,0.000,-0.047,-0.520,-1.729,-0.223,2.248,2.196,0.865,-0.727,-1.068,-1.070,0.671,0.731,2.429,-1.381,3.456,1.047,1.038,0.677,14.018,0.111,0.804,0.001,535.448,336.520
101912.846,303.120,1.171,0.000,-0.126,-0.520,-1.837,-0.780,2.462,2.823,0.108,-1.245,-0.214,-1.391,0.559,0.939,2.535,-1.381,3.037,1.360,0.727,0.902,14.029,0.111,0.794,0.000,535.448,336.520
101912.846,303.120,1.171,0.000,-0.047,-0.520,-1.621,-1.226,1.392,1.777,0.757,-1.142,-0.641,-0.963,-0.558,0.626,2.958,-2.018,2.618,1.151,1.350,0.113,13.997,0.111,0.794,0.000,535.448,336.520
101912.846,303.121,1.171,0.000,-0.205,-0.360,-1.945,-0.111,1.606,2.300,0.865,-0.727,-0.320,-0.963,0.671,-0.521,2.746,-1.274,2.827,1.047,1.038,0.564,13.997,0.111,0.794,0.000,535.448,336.520
101908.815,303.120,1.171,0.000,-0.047,-0.360,-2.162,-0.669,1.927,1.882,0.757,-1.142,-0.641,-0.963,0.336,0.731,2.007,-1.805,2.723,0.942,0.104,0.564,13.987,0.150,0.804,0.001,535.448,336.520
101904.784,303.118,1.171,0.000,-0.285,-0.840,-1.297,-1.115,1.606,2.405,0.000,-1.453,-1.388,-1.498,-0.112,0.313,2.324,-2.655,2.932,1.151,0.831,0.000,13.997,0.131,0.784,0.000,535.448,336.520
101908.815,303.116,1.171,0.000,-0.205,-0.520,-1.405,-0.446,1.070,2.091,1.190,-2.075,-1.281,-1.605,0.336,0.313,2.535,-1.593,2.408,0.942,0.831,-0.450,13.976,0.111,0.764,0.001,535.448,336.520
101904.784,303.121,1.171,0.000,-0.126,-0.520,-2.270,-0.669,1.070,1.882,0.433,-0.934,-1.815,-1.391,0.783,0.104,2.852,-1.699,3.141,1.151,0.311,0.226,14.008,0.131,0.804,0.001,535.448,336.520
101908.815,303.120,1.171,0.232,0.032,-0.360,-2.378,-1.226,1.284,1.464,0.649,-1.764,-0.534,-1.712,-0.000,0.731,1.690,-1.912,2.513,0.942,0.311,-0.225,14.008,0.131,0.794,0.001,535.448,336.520
101908.815,303.121,1.171,0.435,0.111,-0.680,-1.837,-1.560,1.499,2.196,0.865,-1.660,-0.961,-1.391,-0.112,0.104,2.429,-2.230,3.141,1.047,0.934,0.226,14.039,0.111,0.794,0.000,535.448,336.520
101904.784,303.121,1.171,0.000,-0.047,-0.360,-1.513,-0.334,0.535,2.196,0.757,-1.349,-0.961,-1.605,0.224,-0.417,2.430,-1.699,2.199,1.465,0.623,0.677,13.997,0.111,0.814,0.000,535.448,336.520
101920.909,303.120,1.171,0.435,0.111,-0.520,-1.189,-0.892,2.141,2.091,0.973,-1.245,-0.534,-1.070,0.336,0.731,1.796,-1.699,2.304,0.733,0.727,0.000,13.987,0.111,0.794,0.000,535.448,336.520
101908.815,303.120,1.171,0.000,-0.126,-0.840,-1.621,-0.892,1.284,2.405,0.108,-1.141,-0.854,-1.712,0.336,0.522,2.747,-1.593,2.827,1.779,0.727,0.113,13.976,0.092,0.804,0.001,535.448,336.520
101900.752,303.118,1.171,0.000,-0.126,-0.680,-1.729,-0.557,1.070,1.882,1.406,-1.764,-0.854,-0.642,0.112,0.731,2.536,-1.274,2.723,0.419,1.038,-0.901,13.987,0.150,0.804,0.001,535.448,336.520
101900.752,303.118,1.171,0.232,0.032,-1.001,-1.621,-0.892,1.606,1.987,0.433,-0.726,-1.388,-1.177,0.559,-0.000,2.324,-1.487,2.618,1.047,0.519,0.564,13.976,0.111,0.804,0.000,535.448,336.520
101900.752,303.116,1.171,0.435,0.111,-0.840,-2.378,-0.557,1.392,2.300,1.081,-1.141,-0.961,-1.070,-0.000,0.626,1.690,-1.381,2.513,1.047,0.415,0.113,13.987,0.111,0.794,0.000,535.448,336.520
101912.846,303.116,1.171,0.232,0.032,-0.840,-1.297,-1.449,1.392,2.091,0.757,-1.141,-1.068,-0.963,-0.000,0.209,2.430,-1.805,2.408,1.360,0.831,0.113,13.966,0.111,0.784,-0.000,535.448,336.520
101896.721,303.115,1.171,0.000,-0.126,-1.001,-1.945,-0.446,1.070,2.405,0.649,-1.557,-0.961,-1.070,0.447,0.313,2.324,-1.699,2.408,1.047,1.038,0.113,13.966,0.131,0.804,0.000,535.448,336.520
101908.815,303.123,1.171,0.000,-0.126,-0.680,-1.729,-0.557,2.034,1.359,0.541,-1.557,-1.495,-0.963,-0.000,0.835,2.113,-1.487,3.141,0.419,1.142,0.677,13.987,0.150,0.784,0.001,535.448,336.520
101904.784,303.120,1.171,0.435,0.111,-0.680,-2.054,-1.226,2.034,2.614,0.757,-1.141,-0.854,-1.712,0.336,0.626,2.852,-2.018,2.513,1.779,0.312,0.000,13.987,0.111,0.794,0.001,535.448,336.520
101900.752,303.123,1.171,0.000,-0.285,-0.520,-1.837,-1.003,1.606,2.928,0.541,-1.557,-0.961,-2.033,0.000,0.626,2.113,-1.381,3.037,1.151,1.142,0.000,16.038,0.150,0.946,0.001,535.448,336.520
101908.815,303.128,1.171,0.000,-0.047,-0.360,-1.405,-1.226,1.177,2.405,0.649,-1.557,-0.961,-0.856,-0.781,0.626,2.747,-1.805,2.304,1.465,1.350,-0.338,16.059,0.131,0.946,0.001,535.448,336.520
101900.752,303.129,1.171,0.000,-0.047,-0.360,-1.837,-0.780,1.177,1.777,0.541,-1.245,-0.747,-0.963,0.447,-0.729,2.430,-1.593,2.094,1.361,1.350,0.000,16.048,0.188,0.936,0.001,535.448,336.520
101904.784,303.129,1.171,0.000,-0.205,-0.520,-2.486,-1.115,1.606,1.046,0.865,-1.141,-1.068,-1.284,0.336,0.418,2.324,-1.487,2.618,0.523,1.142,0.338,16.048,0.169,0.936,0.000,535.448,336.520
101896.721,303.124,1.171,0.232,0.032,-0.360,-1.729,-1.449,0.642,2.300,0.108,-1.141,-0.747,-1.177,0.000,0.418,2.430,-2.230,2.827,1.151,0.415,0.226,16.090,0.188,0.946,0.001,535.448,336.520
101920.909,303.131,1.171,0.000,-0.047,-0.200,-1.189,-1.337,0.856,1.882,0.973,-1.660,-0.747,-1.177,0.336,0.313,2.218,-1.699,2.723,1.570,0.831,-0.901,16.059,0.208,0.936,-0.000,535.448,336.520
101904.784,303.129,1.171,0.000,-0.126,-0.680,-1.729,0.223,1.713,1.882,1.081,-1.038,-1.602,-0.749,0.559,0.104,2.535,-1.381,2.618,1.047,0.831,-0.113,16.038,0.169,0.957,0.000,535.448,336.520
101904.784,303.131,1.171,0.000,-0.205,-0.520,-2.702,-0.669,1.820,1.882,0.865,-1.141,-0.747,-1.498,0.000,0.731,2.007,-1.593,3.141,1.675,0.727,0.226,16.059,0.188,0.946,0.000,535.448,336.520
101896.721,303.129,1.171,0.000,-0.205,-0.360,-1.837,-1.895,1.070,1.882,0.649,-1.245,-0.641,-0.749,0.112,0.418,3.169,-2.761,3.141,1.361,1.038,0.677,16.048,0.188,0.936,0.000,535.448,336.520
101888.658,303.126,1.171,0.000,-0.205,-0.520,-1.837,-0.223,1.606,1.568,0.541,-1.349,-0.747,-1.177,0.559,0.209,2.958,-1.487,2.827,1.465,0.727,0.113,16.028,0.169,0.926,0.001,535.448,336.520
101900.752,303.128,1.171,0.000,-0.205,-0.360,-1.729,-0.557,2.248,1.673,0.865,-0.934,-1.495,-1.605,0.559,1.148,2.641,-1.805,3.246,0.628,0.519,0.113,16.028,0.188,0.946,0.001,535.448,336.520
101892.689,303.129,1.171,0.000,-0.126,-0.200,-1.621,-0.780,2.141,2.823,1.081,-0.830,-0.320,-1.284,0.671,0.835,3.064,-1.912,2.723,1.256,0.415,0.677,16.017,0.188,0.946,0.001,535.448,336.520
101904.784,303.129,1.171,0.000,-0.126,-0.040,-1.837,-1.003,1.606,2.091,1.298,-1.453,-0.854,-0.963,-0.781,0.418,2.324,-1.274,2.827,1.047,1.350,-0.563,15.996,0.188,0.936,0.000,535.448,336.520
101900.752,303.129,1.171,0.000,-0.047,-0.200,-1.837,-0.334,1.606,2.091,1.081,-0.726,-0.747,-1.177,0.559,-0.729,2.113,-1.805,2.932,0.628,0.519,0.677,16.017,0.188,0.936,0.000,535.448,336.520
101900.752,303.131,1.171,0.569,0.190,-0.520,-1.945,-1.003,1.606,1.359,0.649,-1.141,-0.534,-1.391,-0.335,0.939,1.796,-1.912,2.932,1.151,0.727,0.451,16.017,0.169,0.936,0.000,535.448,336.520
101900.752,303.131,1.171,0.435,0.111,-0.360,-1.297,-1.226,1.713,1.987,-0.216,-1.349,-0.747,-1.498,0.112,0.418,2.536,-2.124,3.141,1.465,0.623,0.226,16.038,0.150,0.957,0.000,535.448,336.520
101912.846,303.131,1.171,0.000,-0.205,-0.520,-1.729,-0.557,1.392,1.987,0.541,-2.075,-1.388,-0.963,-0.000,0.209,2.324,-1.699,2.199,1.151,1.661,-0.338,16.028,0.188,0.936,0.000,535.448,336.520
101904.784,303.133,1.171,0.232,0.032,-0.360,-1.513,-0.892,1.713,1.568,0.541,-0.934,-1.495,-1.391,-0.000,-0.000,2.113,-1.593,2.827,0.523,0.934,-0.563,16.017,0.150,0.926,0.001,535.448,336.520
101904.784,303.126,1.171,0.000,-0.126,-0.520,-2.270,-1.115,1.820,1.777,0.324,-1.038,-0.747,-1.712,-0.112,0.418,2.324,-2.018,2.827,1.047,0.934,-0.113,16.017,0.150,0.946,0.001,535.448,336.520
101888.658,303.124,1.171,0.000,-0.205,-0.360,-1.621,-1.895,1.177,2.405,0.757,-0.934,-1.068,-0.856,-0.223,0.626,2.536,-2.018,2.722,0.837,1.038,-0.225,16.007,0.208,0.957,0.000,535.448,336.520
101904.784,303.149,1.171,0.000,-0.047,-0.840,-2.054,-1.003,1.927,1.673,1.081,-1.141,-1.388,-1.177,0.000,0.626,2.218,-1.593,2.618,0.733,0.727,0.226,17.954,0.188,1.048,0.001,535.448,336.520
101904.784,303.147,1.171,0.000,-0.047,-0.840,-1.729,-0.780,1.606,2.300,0.216,-1.557,-0.534,-1.177,0.336,0.939,2.430,-2.124,3.037,1.047,0.415,-0.113,17.985,0.188,1.038,0.001,535.448,336.520
101904.784,303.147,1.171,0.435,0.111,-0.520,-1.513,-1.115,1.606,2.091,0.433,-2.075,-0.747,-1.177,-0.223,-0.000,2.641,-1.487,2.513,1.151,0.415,-1.126,17.975,0.169,1.058,0.001,535.448,336.520
101900.752,303.144,1.171,0.000,-0.126,-0.360,-1.837,-0.557,1.177,1.882,0.541,-1.038,-1.388,-0.642,0.671,-0.000,2.535,-1.062,3.246,1.047,1.038,0.338,17.995,0.150,1.048,0.000,535.448,336.520
101892.689,303.145,1.171,0.435,0.111,-0.680,-2.486,-0.557,1.713,2.196,0.757,-1.038,-1.388,-1.605,0.000,1.253,1.902,-1.805,3.037,1.256,0.623,0.226,17.933,0.169,1.028,0.000,535.448,336.520
101900.752,303.142,1.171,0.000,-0.047,-0.520,-1.513,-1.337,1.391,2.196,0.757,-1.557,-0.854,-0.535,-0.335,0.104,2.958,-2.018,2.827,1.361,0.727,-0.113,17.975,0.208,1.038,-0.000,535.448,336.520
101892.689,303.144,1.171,0.435,0.111,-0.680,-1.081,-0.446,0.963,2.091,1.298,-1.557,-0.961,-0.856,0.671,-0.000,2.324,-1.699,2.408,1.465,1.142,0.226,17.964,0.188,1.048,0.001,535.448,336.520
101900.752,303.142,1.171,0.000,-0.047,-0.040,-1.729,-0.334,1.820,1.673,1.298,-1.038,-0.854,-1.070,0.447,0.731,2.218,-1.912,3.037,0.837,0.935,0.338,17.954,0.188,1.038,0.001,535.448,336.520
101904.784,303.142,1.171,0.000,-0.126,-0.520,-1.405,-0.780,1.606,2.928,0.757,-0.934,-0.534,-1.498,0.224,0.418,2.958,-1.912,2.723,1.779,0.312,0.451,17.964,0.188,1.048,0.001,535.448,336.520
101904.784,303.147,1.171,0.232,0.032,-0.520,-1.729,-1.003,1.927,2.509,0.757,-1.453,-1.068,-1.177,-0.781,0.522,2.324,-1.274,2.513,1.047,0.935,-0.563,17.954,0.208,1.038,0.001,535.448,336.520
101904.784,303.144,1.171,0.435,0.111,-0.200,-1.405,-0.111,0.963,1.882,0.757,-0.311,-0.961,-1.070,0.447,-0.313,2.219,-0.956,2.618,1.570,0.727,0.902,18.027,0.188,1.048,0.001,535.448,336.520
101896.721,303.139,1.171,0.677,0.269,-0.200,-1.837,-0.892,1.391,2.300,0.541,-1.038,-0.961,-1.284,0.112,0.835,1.690,-1.805,2.513,1.047,0.935,-0.563,17.995,0.208,1.058,0.001,535.448,336.520
101884.626,303.147,1.171,0.569,0.190,-0.360,-1.513,-1.560,1.606,2.614,0.216,-1.141,-1.068,-1.712,0.112,0.209,2.324,-2.443,2.513,1.465,0.415,0.677,17.985,0.188,1.048,0.001,535.448,336.520
101904.784,303.145,1.171,0.854,0.427,-0.200,-2.162,-0.557,0.749,1.673,0.433,-1.868,-0.534,-1.177,0.447,0.209,2.536,-1.381,2.094,1.465,0.623,0.564,17.995,0.169,1.048,0.001,535.448,336.520
101900.752,303.147,1.171,0.569,0.190,-0.200,-1.621,-0.446,1.499,1.359,0.757,-0.726,-1.388,-1.284,0.336,-0.000,2.007,-1.912,2.617,-0.104,0.623,0.338,17.975,0.169,1.048,0.001,535.448,336.520
101896.721,303.145,1.171,0.000,-0.047,-0.040,-2.162,-0.669,1.713,2.196,0.649,-1.349,-0.427,-1.284,0.447,0.104,2.747,-1.805,2.513,1.570,0.727,0.564,17.985,0.169,1.038,0.001,535.448,336.520
101892.689,303.147,1.171,0.000,-0.047,0.120,-2.054,-1.672,1.499,2.718,0.757,-1.868,-0.854,-1.284,0.112,0.418,2.641,-1.593,3.036,0.942,0.831,0.000,17.943,0.169,1.048,0.000,535.448,336.520
101896.721,303.147,1.171,0.000,-0.126,-0.200,-1.945,-0.669,0.856,2.614,0.865,-0.830,-1.175,-1.177,0.447,-0.208,2.430,-1.487,2.303,0.942,0.519,0.677,17.975,0.188,1.038,0.000,535.448,336.520
101892.689,303.139,1.171,0.232,0.032,-0.200,-2.486,-0.669,1.820,1.673,0.433,-1.038,-1.175,-0.749,-0.335,0.731,1.690,-1.912,3.036,1.151,0.727,0.677,17.964,0.150,1.028,0.001,535.448,336.520
101896.721,303.144,1.171,0.435,0.111,0.120,-1.189,-1.449,1.284,2.300,0.000,-1.038,-0.747,-1.284,-0.223,0.418,2.747,-2.443,2.408,1.465,0.415,-0.225,17.975,0.188,1.018,0.000,535.448,336.520
101900.752,303.149,1.171,0.677,0.269,-0.040,-1.729,-0.892,2.248,2.091,0.757,-1.038,-0.961,-1.605,0.224,0.418,2.007,-1.381,3.037,0.419,0.831,0.338,19.974,0.227,1.170,0.001,535.448,336.520
101896.721,303.152,1.171,0.771,0.348,-0.040,-1.621,-1.115,1.177,2.405,0.324,-0.727,-0.961,-1.498,0.447,0.939,2.852,-1.805,2.723,1.465,0.208,0.226,19.984,0.246,1.180,0.002,535.448,336.520
101896.721,303.152,1.171,0.677,0.269,0.120,-1.189,-1.560,1.284,2.405,0.865,-0.934,-1.068,-0.856,0.559,0.731,2.535,-1.381,2.827,1.047,1.142,0.113,19.974,0.208,1.170,0.001,535.448,336.520
101912.846,303.147,1.171,0.000,-0.047,-0.040,-1.621,-0.111,1.927,2.091,0.649,-0.934,-0.747,-1.284,0.895,-0.313,2.535,-1.381,3.037,1.360,0.831,0.677,19.995,0.208,1.170,0.001,535.448,336.520
101916.878,303.150,1.171,0.677,0.269,-0.360,-2.270,-0.111,1.392,2.091,1.190,-0.623,-0.534,-1.391,-0.223,0.626,1.796,-1.593,2.618,1.151,0.831,0.451,19.995,0.208,1.180,0.002,535.448,336.520
101900.752,303.150,1.171,0.232,0.032,-0.360,-1.189,-1.449,1.284,2.718,0.757,-0.726,-0.534,-1.070,0.000,0.522,3.380,-2.549,2.827,1.151,0.311,-0.225,19.963,0.208,1.170,0.003,535.448,336.520
101904.784,303.155,1.171,0.000,-0.126,-0.520,-1.621,-0.669,1.606,2.091,0.649,-1.245,-0.534,-1.070,0.559,0.313,2.535,-0.850,2.618,1.360,1.142,0.338,19.974,0.208,1.170,0.002,535.448,336.520
101904.784,303.152,1.171,0.000,-0.047,-0.520,-1.513,-1.115,1.392,1.777,0.973,-1.349,-1.281,-0.963,0.447,0.939,2.429,-1.699,3.141,0.628,0.934,0.113,19.963,0.227,1.180,0.001,535.448,336.520
101896.721,303.152,1.171,0.000,-0.205,-0.520,-1.513,-0.669,1.499,2.509,0.649,-1.245,-0.427,-2.355,-0.000,0.418,1.796,-1.912,2.932,1.465,0.415,0.677,19.974,0.246,1.170,0.002,535.448,336.520
101900.752,303.154,1.171,0.000,-0.364,-0.360,-1.405,-1.449,1.177,1.464,0.865,-1.453,-1.068,-1.605,-0.558,0.731,2.324,-2.124,2.513,0.837,1.038,-0.901,19.984,0.246,1.170,0.002,535.448,336.520
101896.721,303.162,1.171,0.569,0.190,-0.360,-2.054,-1.115,0.321,1.987,0.649,-1.245,-1.281,-1.605,0.336,-0.208,2.641,-1.805,3.246,1.570,1.038,0.677,19.995,0.188,1.190,0.002,535.448,336.520
101892.689,303.160,1.171,0.569,0.190,-0.360,-2.594,-1.226,1.392,1.882,0.865,-1.453,-1.068,-1.498,0.336,1.044,2.113,-2.124,2.723,1.151,0.831,0.226,19.963,0.227,1.170,0.002,535.448,336.520
101900.752,303.158,1.171,0.569,0.190,-0.360,-1.621,-1.783,1.284,2.300,0.433,-1.453,-1.281,-1.284,-0.223,0.313,2.958,-2.443,2.722,1.256,0.519,0.113,19.995,0.246,1.160,0.001,535.448,336.520
101904.784,303.157,1.171,0.232,0.032,-0.360,-1.837,-0.334,1.392,1.987,1.190,-1.764,-0.854,-1.177,0.783,0.418,2.430,-1.487,2.408,1.151,0.831,-0.338,19.995,0.208,1.170,0.002,535.448,336.520
101896.721,303.155,1.171,0.569,0.190,-0.520,-1.837,-0.557,1.392,1.777,1.298,-0.519,-1.068,-0.963,0.671,0.731,2.641,-1.593,3.664,0.209,0.727,0.338,19.995,0.227,1.180,0.001,535.448,336.520
101896.721,303.157,1.171,0.435,0.111,-0.520,-2.054,-0.557,1.927,2.718,0.757,-1.141,0.000,-1.712,0.671,0.939,2.536,-1.593,3.036,1.779,0.727,-0.113,19.953,0.227,1.170,0.003,535.448,336.520
101892.689,303.154,1.171,0.000,-0.047,-0.520,-1.405,-1.449,1.284,2.405,1.406,-1.141,-1.175,-0.963,-0.000,0.522,2.324,-1.805,2.932,1.465,1.142,0.451,19.963,0.227,1.180,0.001,535.448,336.520
101904.784,303.157,1.171,0.000,-0.126,-0.680,-1.189,-0.223,0.963,2.614,0.865,-0.104,-0.534,-1.070,0.783,0.104,2.641,-1.381,2.722,1.047,0.831,0.564,19.932,0.208,1.190,0.002,535.448,336.520
101892.689,303.152,1.171,0.000,-0.047,-0.840,-2.054,-0.780,2.034,1.882,1.730,-0.830,-0.534,-1.070,-0.000,1.253,2.219,-1.381,2.722,1.047,1.558,0.677,19.932,0.208,1.170,0.001,535.448,336.520
101904.784,303.154,1.171,0.000,-0.205,-0.520,-0.973,-1.115,1.820,1.987,-0.540,-0.623,-0.641,-1.498,0.336,0.313,2.430,-2.230,2.303,1.884,0.831,0.564,19.974,0.208,1.170,0.002,535.448,336.520
101912.846,303.194,1.171,25.019,366.492,-0.200,388.353,388.991,391.658,392.294,391.279,388.650,389.490,389.447,389.797,390.597,392.730,388.982,391.843,390.559,390.823,388.488,-8.034,-2.928,-0.130,-0.076,535.448,336.520
101896.721,303.199,1.171,25.024,366.572,-0.040,386.945,388.655,390.695,391.353,390.522,387.922,388.848,388.053,389.909,388.927,391.779,387.492,391.738,389.722,389.992,389.955,-7.982,-2.908,-0.120,-0.076,535.448,336.520
101912.846,303.195,1.171,25.027,366.730,0.120,386.729,388.543,391.013,391.144,389.981,388.338,388.848,388.160,389.909,389.867,391.040,387.918,392.157,391.082,390.823,390.632,-8.034,-2.908,-0.140,-0.077,535.448,336.520
101904.784,303.200,1.171,25.026,366.651,-0.200,389.003,389.101,391.548,392.606,391.279,389.586,389.811,389.769,390.244,390.493,393.364,388.237,392.786,390.245,390.304,389.729,-7.972,-2.889,-0.130,-0.078,535.448,336.520
101904.784,303.197,1.171,25.020,366.492,-0.040,387.920,389.101,389.835,391.351,390.090,387.818,388.848,388.267,389.909,389.345,392.413,387.599,391.215,390.140,390.096,389.616,-7.993,-2.870,-0.120,-0.077,535.448,336.520
101908.815,303.195,1.171,25.025,366.651,-0.040,387.595,389.436,391.120,391.560,390.198,388.914,388.527,389.233,390.133,389.971,392.730,388.982,393.100,389.826,390.200,390.293,-8.014,-2.908,-0.120,-0.077,535.448,336.520
101912.846,303.197,1.171,25.025,366.651,-0.200,386.945,388.208,390.799,392.292,390.955,389.018,389.380,387.838,390.021,390.389,392.519,388.024,392.471,391.082,390.511,389.504,-7.982,-2.870,-0.130,-0.077,535.448,336.520
101900.752,303.195,1.171,25.023,366.572,-0.680,387.270,387.985,390.906,391.247,389.765,387.562,388.311,388.206,388.455,389.449,391.674,387.492,391.634,390.245,389.992,388.376,-8.024,-2.870,-0.120,-0.077,535.448,336.520
101900.752,303.194,1.171,25.026,366.651,-0.040,387.487,388.766,390.049,391.037,389.873,388.186,388.418,388.420,390.805,388.823,391.885,387.812,391.948,390.559,390.407,390.519,-8.003,-2.908,-0.120,-0.077,535.448,336.520
101900.752,303.192,1.171,25.029,366.730,-0.360,387.595,388.431,391.013,390.933,390.630,388.706,389.060,388.420,390.134,390.282,391.568,388.131,392.157,390.140,390.719,390.068,-8.045,-2.889,-0.120,-0.077,535.448,336.520
101916.878,303.191,1.171,25.027,366.730,-0.360,388.028,387.203,390.692,391.978,389.981,388.082,388.525,387.884,389.239,389.447,391.674,386.428,391.424,389.826,389.369,389.052,-8.014,-2.889,-0.130,-0.077,535.448,336.520
101892.689,303.194,1.171,25.030,366.730,-0.200,386.945,387.315,389.942,391.142,389.441,386.730,388.311,387.670,389.574,389.447,391.251,387.705,391.005,389.931,389.888,388.827,-8.003,-2.889,-0.120,-0.077,535.448,336.520
101912.846,303.197,1.171,25.033,366.888,-0.520,386.296,388.208,390.263,391.037,389.332,387.562,387.241,388.099,390.022,388.925,391.251,387.705,392.053,389.198,389.888,388.940,-8.003,-2.870,-0.120,-0.077,535.448,336.520
101908.815,303.195,1.171,25.030,366.809,-0.520,386.296,387.203,390.263,390.933,389.657,386.938,387.776,386.383,388.232,388.716,390.301,386.003,390.377,389.151,388.331,387.924,-8.024,-2.889,-0.099,-0.077,535.448,336.520
101904.784,303.195,1.171,25.036,366.967,-0.520,385.971,386.645,389.300,389.992,389.008,386.938,387.669,387.991,388.120,388.612,391.146,386.960,391.110,389.570,389.578,387.924,-8.014,-2.928,-0.130,-0.077,535.448,336.520
101908.815,303.192,1.171,25.030,366.809,-0.200,386.512,388.431,389.407,391.560,390.090,387.666,387.883,387.670,389.574,388.403,391.146,387.173,390.587,390.512,389.993,389.391,-8.003,-2.889,-0.120,-0.076,535.448,336.520
101904.784,303.194,1.171,25.036,366.967,-0.200,387.269,388.097,390.692,391.142,389.765,387.770,388.204,387.884,389.574,389.447,390.829,387.492,390.901,388.628,389.163,388.263,-8.024,-2.889,-0.120,-0.077,535.448,336.520
101896.721,303.192,1.171,25.037,366.967,-0.680,386.728,387.872,390.263,390.828,388.900,387.250,388.204,387.241,389.463,389.447,391.674,387.386,391.634,390.617,389.370,389.616,-8.024,-2.908,-0.120,-0.076,535.448,336.520
101904.784,303.192,1.171,25.036,366.967,-0.680,387.702,388.765,391.228,391.874,390.955,387.458,388.846,388.420,389.463,389.864,392.202,387.812,391.843,389.884,389.889,388.376,-8.034,-2.851,-0.120,-0.078,535.448,336.520
101900.752,303.189,1.171,25.031,366.809,-0.840,387.053,388.207,390.050,391.142,389.873,388.186,387.776,388.635,390.246,389.029,392.202,387.386,391.948,390.093,389.889,389.616,-8.034,-2.889,-0.120,-0.077,535.448,336.520
101904.784,303.208,1.171,25.067,367.836,-0.200,386.728,387.092,389.409,390.934,388.250,386.940,387.456,387.348,388.614,388.717,391.204,386.168,390.585,389.884,389.368,388.713,-6.004,-2.370,-0.059,-0.063,535.448,336.520
101892.689,303.205,1.171,25.062,367.678,-0.040,386.403,388.095,390.052,390.620,390.196,387.148,388.098,387.991,388.950,389.344,391.521,387.870,390.900,389.989,389.576,388.036,-6.004,-2.351,-0.059,-0.063,535.448,336.520
101888.658,303.207,1.171,25.063,367.678,-0.040,387.053,387.984,389.836,390.725,390.088,387.667,387.349,388.099,388.950,388.822,391.099,387.338,391.528,388.942,389.056,388.938,-5.973,-2.370,-0.039,-0.064,535.448,336.520
101896.721,303.212,1.171,25.062,367.678,-0.040,385.970,387.091,389.515,390.201,389.223,386.836,387.670,386.168,388.502,388.613,390.465,386.700,390.481,389.570,388.849,388.487,-5.983,-2.370,-0.069,-0.064,535.448,336.520
101900.752,303.207,1.171,25.059,367.599,-0.040,387.269,386.756,390.479,391.037,389.657,387.875,388.205,388.528,388.502,389.552,391.099,387.125,391.109,390.093,389.368,388.600,-5.983,-2.351,-0.059,-0.063,535.448,336.520
101904.784,303.208,1.171,25.058,367.599,-0.040,386.619,387.760,388.766,390.933,389.332,386.938,387.563,387.455,389.621,387.673,390.676,386.806,390.481,389.361,389.576,388.374,-5.973,-2.351,-0.039,-0.062,535.448,336.520
101888.658,303.210,1.171,25.055,367.441,0.120,386.295,386.756,390.050,389.992,389.224,387.042,387.027,386.919,387.943,388.822,389.620,385.955,390.585,388.314,388.641,389.051,-5.983,-2.331,-0.049,-0.063,535.448,336.520
101900.752,303.212,1.171,25.067,367.836,-0.040,386.186,387.091,389.622,390.619,387.927,387.042,387.669,386.918,388.726,388.300,391.521,387.019,391.318,389.884,388.849,389.390,-5.962,-2.331,-0.059,-0.064,535.448,336.520
101900.752,303.210,1.171,25.051,367.362,-0.200,387.269,388.430,389.943,391.142,390.090,386.834,388.204,387.561,389.015,388.822,390.887,387.232,391.109,389.779,389.679,388.036,-5.973,-2.331,-0.059,-0.063,535.448,336.520
