%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100501.837,301.98,1.159,0,-0.273,0.184,-2.054,-0.669,1.177,1.464,-0.108,-1.972,-2.136,-2.033,-0.223,-0.208,2.218,-2.336,2.513,-0.104,0.623,-0.338,12.035,0.065,0.721,0.001,535.448,336.52
100489.743,301.991,1.159,0,-0.194,0.184,-2.054,-1.672,1.07,1.882,-0.108,-1.453,-1.708,-1.498,0.112,0.209,2.536,-2.761,2.304,1.675,0.519,-0.225,14.065,0.085,0.853,0,535.448,336.52
100493.774,301.984,1.159,0,-0.194,-0.136,-2.27,-0.223,0.963,1.673,0.865,-2.387,-1.495,-1.284,0.224,-0.417,2.113,-2.23,1.78,0.523,0.623,-0.45,14.055,0.065,0.813,0.001,535.448,336.52
100481.68,301.984,1.159,0,-0.431,0.184,-2.486,-1.226,1.177,1.15,0,-1.66,-1.388,-1.391,-0.335,-0.417,2.113,-2.124,2.618,0.105,0.727,-0.113,14.045,0.085,0.833,0.001,535.448,336.52
100481.68,301.986,1.159,0,-0.352,-0.136,-2.594,-1.56,0.963,1.777,0.216,-1.66,-1.175,-2.247,-0.335,0,2.324,-1.805,2.199,1.047,0,0,14.045,0.104,0.823,0.001,535.448,336.52
100485.711,301.988,1.159,0,-0.431,-0.456,-2.378,-1.895,0.749,1.987,0.324,-1.972,-1.068,-1.284,-0.335,-0.521,2.43,-1.805,2.408,0.209,0.519,-0.901,14.034,0.085,0.833,0,535.448,336.52
100485.711,301.986,1.159,0,-0.194,-0.136,-2.162,-1.337,0.535,1.987,0.433,-1.66,-1.602,-1.712,-0.223,-0.834,2.007,-2.442,2.513,0.523,-0.104,-0.45,14.024,0.065,0.813,0.001,535.448,336.52
100485.711,301.984,1.159,0,-0.431,-0.136,-3.026,-1.672,0.963,1.15,-0.108,-1.66,-1.388,-1.391,-0.67,-0.104,1.268,-1.911,2.408,0.733,0.208,-0.113,14.055,0.046,0.833,0,535.448,336.52
100493.774,301.98,1.159,0,-0.194,0.024,-1.945,-1.449,0.214,1.568,0.216,-1.972,-1.281,-1.284,-0.67,-0.313,2.113,-3.079,2.094,0.523,0.208,-0.563,14.045,0.085,0.823,0,535.448,336.52
100497.806,301.983,1.159,0,-0.352,0.344,-2.162,-1.115,0.321,1.464,0.649,-2.179,-1.281,-1.712,-0.112,-0.521,1.268,-2.23,1.466,0.628,0.415,-0.225,14.024,0.065,0.833,0,535.448,336.52
100485.711,301.984,1.159,0,-0.352,-0.456,-2.486,-1.56,1.499,1.15,0,-2.075,-1.922,-1.605,-0.223,-0.104,2.219,-2.442,1.885,0,0.311,-0.338,14.034,0.085,0.813,0.001,535.448,336.52
100501.837,301.984,1.159,0,-0.115,0.024,-2.594,-2.118,0.749,1.568,0,-2.179,-1.495,-2.889,-0.446,0.104,2.218,-2.336,1.99,0.942,0.104,-0.675,14.034,0.065,0.833,0.001,535.448,336.52
100485.711,301.984,1.159,0,-0.115,-0.136,-2.27,-1.783,0.749,1.673,0.865,-1.972,-1.495,-1.605,-0.67,-0.938,2.113,-2.23,1.78,0.419,0.415,-1.013,14.045,0.065,0.823,0,535.448,336.52
100493.774,301.984,1.159,0,-0.352,-0.136,-2.81,-1.115,0.642,1.568,0.324,-2.179,-2.349,-2.14,-0.558,-1.146,1.796,-2.548,2.199,0.314,0.104,-0.563,14.055,0.085,0.863,0,535.448,336.52
100489.743,301.981,1.159,0,-0.51,-0.136,-3.351,-1.672,1.07,1.15,0.324,-1.868,-1.602,-2.247,-0.67,0,1.162,-2.548,1.989,0,0,-0.675,14.034,0.046,0.833,0,535.448,336.52
100481.68,301.984,1.159,0,-0.51,-0.296,-2.378,-3.009,0.428,1.359,0.541,-2.075,-1.495,-1.819,-0.893,-0.729,2.113,-2.867,2.303,0.837,0.727,-0.788,14.055,0.065,0.833,0,535.448,336.52
100477.648,301.983,1.159,0,-0.352,-0.296,-2.918,-1.337,0.107,1.15,0.433,-2.179,-1.388,-2.14,0,-1.042,2.218,-2.442,1.675,0.209,0.311,-0.45,14.024,0.065,0.853,0,535.448,336.52
100485.711,301.978,1.159,0,-0.51,-0.296,-2.918,-1.895,0.963,0.732,0.324,-1.972,-2.136,-1.819,-0.335,0,1.373,-2.23,1.885,-0.209,0.831,-0.338,14.024,0.085,0.843,0,535.448,336.52
100473.617,301.98,1.159,0,-0.431,-0.296,-2.27,-1.672,1.07,1.673,-0.216,-1.972,-1.708,-1.819,-0.558,0,2.007,-2.761,1.78,0.733,-0.311,-0.113,14.034,0.104,0.843,0,535.448,336.52
100469.585,301.98,1.159,0,-0.51,-0.136,-2.27,-1.226,0.321,1.568,0.433,-2.491,-1.281,-1.605,0,-0.104,2.007,-1.911,1.885,0.628,0.727,-0.338,14.024,0.104,0.843,0,535.448,336.52
100473.617,301.981,1.159,0,-0.431,-0.296,-2.594,-1.56,0.428,1.882,0.541,-1.764,-1.922,-1.605,0,-0.208,1.796,-2.336,2.094,0.314,0.623,0.226,14.034,0.046,0.833,0.002,535.448,336.52
100481.68,301.976,1.159,0,-0.115,-0.136,-2.162,-1.895,0.963,1.777,0.108,-1.453,-1.495,-2.14,0.336,-0.417,2.43,-2.655,1.885,0.837,-0.104,-0.113,16.065,0.065,0.975,0.001,535.448,336.52
100477.648,301.976,1.159,0,-0.194,-0.136,-2.27,-1.895,0.749,1.673,0.541,-1.868,-1.281,-1.712,-0.781,-0.521,1.69,-1.911,2.304,1.047,0.934,-0.901,16.065,0.085,0.965,0.001,535.448,336.52
100481.68,301.983,1.159,0,-0.352,0.184,-2.486,-0.892,0.428,1.882,0.433,-1.764,-2.242,-1.926,0.559,-1.146,2.007,-2.442,2.408,0.628,0.208,-0.225,16.065,0.104,0.955,0.002,535.448,336.52
100481.68,301.984,1.159,0,-0.194,0.024,-3.459,-1.337,0.856,1.255,0.108,-1.972,-1.922,-1.926,-0.447,-0.313,1.69,-2.124,2.199,0.419,0.727,-0.45,16.106,0.104,0.965,0.001,535.448,336.52
100481.68,301.986,1.159,0,-0.194,0.024,-1.837,-2.341,0.535,1.777,-0.324,-2.179,-1.068,-1.605,-0.67,-0.313,1.479,-2.655,2.199,1.151,0.519,-0.788,16.106,0.085,0.965,0,535.448,336.52
100485.711,301.983,1.159,0.274,0.043,0.184,-2.054,-0.78,0.321,1.359,0.433,-2.491,-1.495,-1.498,0.559,-0.625,2.219,-2.336,1.885,0.314,0.519,-0.45,16.085,0.085,0.965,0,535.448,336.52
100489.743,301.983,1.159,0,-0.115,-0.136,-2.486,-1.115,0.749,1.464,0.216,-1.764,-2.029,-1.391,-0.112,-0.104,2.219,-2.124,2.513,-0.104,0.519,-0.563,16.075,0.065,0.945,0.001,535.448,336.52
100485.711,301.986,1.159,0,-0.51,-0.136,-2.702,-1.449,1.07,1.15,0,-2.179,-1.815,-2.675,-0.447,-0.521,2.007,-2.442,2.304,1.047,0.415,-0.45,16.065,0.065,0.934,0.001,535.448,336.52
100485.711,301.983,1.159,0,-0.431,-0.136,-2.162,-1.783,0.749,1.777,0.649,-2.075,-1.602,-2.033,-0.893,-0.313,1.796,-2.336,2.618,0.733,0.415,-1.126,16.054,0.104,0.945,0,535.448,336.52
100481.68,301.983,1.159,0,-0.352,-0.616,-2.378,-0.892,0.321,1.673,0.216,-1.764,-1.495,-2.033,0.224,-1.25,2.219,-2.124,2.199,0.942,0.208,0,16.065,0.104,0.945,0,535.448,336.52
100485.711,301.981,1.159,0,-0.431,-0.296,-2.702,-1.672,0.856,1.673,0.324,-1.764,-1.388,-1.926,0.224,0.209,0.634,-1.593,2.094,-0.313,0.208,0.451,16.075,0.104,0.955,0.001,535.448,336.52
100473.617,301.98,1.159,0,-0.51,-0.296,-2.054,-1.449,1.07,1.987,0,-1.764,-1.602,-1.498,0.224,-0.417,2.113,-2.548,1.885,0.419,0.104,-0.788,16.054,0.085,0.955,0.001,535.448,336.52
100477.648,301.98,1.159,0,-0.431,-0.296,-1.837,-1.449,0.535,1.568,0.973,-2.387,-1.388,-1.712,-0.112,-0.417,1.796,-2.018,1.466,0.942,0.727,-1.013,16.065,0.085,0.945,0.001,535.448,336.52
100489.743,301.98,1.159,0,-0.431,-0.136,-2.486,-1.003,1.392,1.568,0.433,-1.453,-1.708,-1.819,0.224,-0.208,2.218,-2.124,2.932,-0.209,0,0,16.075,0.104,0.975,0.001,535.448,336.52
100493.774,301.98,1.159,0,-0.352,-0.296,-2.918,-1.783,1.284,1.987,0.216,-1.453,-0.854,-2.247,-0.112,-0.313,1.901,-2.124,1.885,0.628,0.311,-0.338,16.085,0.123,0.965,0.001,535.448,336.52
100465.554,301.981,1.159,0,-0.115,-0.136,-2.594,-2.341,0.856,1.673,0.216,-1.66,-1.175,-1.498,-0.67,0.313,1.901,-2.442,2.304,0.837,0.831,-0.338,16.096,0.065,0.965,0.001,535.448,336.52
100473.617,301.986,1.159,0,-0.273,-0.136,-1.945,-0.557,-0.107,1.882,0.865,-1.245,-1.388,-1.819,-0.112,-1.042,2.113,-2.124,2.199,0.314,0.727,-0.675,16.085,0.085,0.975,0,535.448,336.52
100489.743,301.981,1.159,0,-0.194,-0.136,-2.702,-1.56,1.07,1.464,1.19,-1.557,-1.068,-1.498,-0.112,-0.208,1.796,-2.23,2.094,0.314,0.623,-0.113,16.085,0.065,0.965,0,535.448,336.52
100485.711,301.981,1.159,0,-0.352,-0.136,-2.594,-1.449,1.177,1.673,-0.216,-1.972,-1.708,-1.712,0,-0.104,2.324,-3.079,2.199,0.523,0,0.113,16.096,0.104,0.945,0.001,535.448,336.52
100481.68,301.984,1.159,0,-0.352,-0.136,-1.945,-1.226,0.321,1.359,0.324,-2.594,-1.602,-1.605,-0.446,-0.313,2.43,-1.699,1.361,0.628,0.208,-0.788,16.148,0.085,0.945,0,535.448,336.52
100485.711,301.994,1.159,0,-0.194,-0.136,-2.269,-1.115,0.535,1.673,0,-2.283,-0.854,-1.819,-0.335,-0.417,1.901,-1.805,1.257,0.942,0.415,-0.788,18.022,0.123,1.077,0.001,535.448,336.52
100477.648,301.996,1.159,0,-0.273,-0.296,-2.161,-1.337,0.963,1.15,-0.108,-1.245,-1.708,-2.033,-0.335,-0.104,2.007,-2.655,2.094,-0.313,0.208,-0.225,18.012,0.123,1.067,0.001,535.448,336.52
100477.648,302.001,1.159,0,-0.194,-0.136,-2.161,-1.783,1.07,1.568,-0.108,-1.453,-1.495,-1.926,0.112,0,2.218,-1.805,2.094,0.942,-0.207,-0.338,18.022,0.123,1.056,0.002,535.448,336.52
100481.68,301.988,1.159,0,-0.352,0.024,-1.945,-2.006,1.177,1.882,0.433,-2.179,-1.708,-1.284,-0.67,-0.521,2.324,-2.336,2.618,0.628,1.142,-0.788,18.032,0.123,1.077,0,535.448,336.52
100489.743,301.994,1.159,0,-0.273,0.024,-2.161,-1.003,0.856,1.882,0.216,-1.141,-2.029,-2.14,-0.223,-0.938,1.796,-1.805,1.885,0.628,0.311,0.113,18.032,0.123,1.067,0.002,535.448,336.52
100477.648,301.989,1.159,0,-0.194,-0.296,-2.486,-1.672,0.856,1.568,0.216,-1.66,-1.388,-1.926,-0.447,0.313,1.584,-2.018,1.78,0.419,0.415,-0.338,18.043,0.123,1.056,0.002,535.448,336.52
100473.617,301.997,1.159,0,-0.352,-0.456,-1.729,-1.783,0.749,2.091,0.649,-1.66,-1.815,-1.712,-0.447,-0.313,2.324,-2.23,1.885,1.047,0.415,-0.675,18.022,0.142,1.077,0.001,535.448,336.52
100489.743,301.989,1.159,0,-0.194,-0.136,-2.486,-1.003,0.749,1.359,0.433,-2.179,-1.281,-1.605,0.224,-0.729,1.796,-1.805,1.466,0.628,0.104,-0.788,18.032,0.123,1.077,0.002,535.448,336.52
100481.68,301.996,1.159,0,-0.352,-0.136,-2.918,-1.226,0.642,1.254,0.541,-1.868,-2.029,-1.605,-0.558,-0.313,1.584,-2.655,2.304,-0.313,0.415,-0.225,18.012,0.104,1.056,0.002,535.448,336.52
100473.617,301.986,1.159,0,-0.431,-0.296,-2.918,-2.341,0.963,1.673,0.433,-1.557,-1.815,-2.782,-0.446,0.313,2.113,-2.442,2.304,0.837,-0.207,-0.563,18.043,0.123,1.046,0,535.448,336.52
100485.711,301.988,1.159,0,-0.352,-0.616,-2.377,-1.783,0.642,2.091,-0.108,-1.972,-1.388,-1.391,-0.558,-0.208,1.901,-2.548,1.885,0.837,0.519,-0.788,18.022,0.142,1.077,0.001,535.448,336.52
100473.617,301.991,1.159,0,-0.352,-0.136,-2.377,-0.892,0.214,1.777,0.757,-1.141,-1.602,-1.498,0,-0.521,2.324,-1.911,2.932,0.733,0.519,0.113,18.022,0.104,1.077,0.002,535.448,336.52
100465.554,301.989,1.159,0,-0.51,-0.296,-2.594,-1.115,0.856,1.254,0.216,-1.557,-1.602,-2.247,-0.558,0.522,1.479,-1.699,2.827,0.523,0.727,0.451,18.032,0.123,1.077,0,535.448,336.52
100469.585,301.989,1.159,0,-0.431,-0.296,-1.729,-2.118,1.284,2.195,0,-1.245,-1.281,-1.284,-0.223,-0.521,2.43,-3.079,2.409,0.733,0.415,-0.788,18.012,0.142,1.067,0.001,535.448,336.52
100477.648,301.989,1.159,0,-0.352,-0.136,-2.486,-0.892,0.107,1.882,0.324,-2.387,-1.495,-1.819,0.112,-0.313,2.007,-2.018,2.199,0.628,0.415,-0.675,18.032,0.123,1.067,0.002,535.448,336.52
100469.585,301.999,1.159,0,-0.194,-0.136,-2.702,-1.226,1.07,1.359,0.649,-1.141,-1.708,-1.498,-0.223,-0.104,1.584,-2.018,2.513,-0.418,0.727,-0.113,18.032,0.104,1.056,0.002,535.448,336.52
100473.617,301.991,1.159,0,-0.115,-0.136,-2.162,-1.783,0.963,2.3,-0.108,-1.868,-1.175,-2.675,-0.223,0.313,2.218,-2.548,2.094,0.837,-0.726,-0.45,18.012,0.123,1.077,0.001,535.448,336.52
100477.648,301.994,1.159,0,-0.273,0.024,-2.378,-1.56,0.428,1.359,0.541,-2.179,-0.961,-1.284,-0.893,-0.417,2.007,-2.336,2.618,0.209,0.415,-1.126,18.053,0.085,1.077,0.002,535.448,336.52
100473.617,301.994,1.159,0,-0.273,-0.136,-2.486,-1.449,0.321,1.254,0.324,-1.141,-1.815,-1.926,0.112,-0.521,1.796,-2.336,2.199,0.733,0.727,0.113,18.095,0.142,1.056,0.001,535.448,336.52
100469.585,301.991,1.159,0,-0.273,0.024,-3.134,-1.337,0.963,1.673,0.433,-1.453,-1.388,-1.926,-0.335,-0.208,1.69,-2.336,2.409,0.837,0.104,-0.113,18.074,0.123,1.077,0.002,535.448,336.52
100481.68,301.999,1.159,0.274,0.043,-0.456,-3.026,-1.226,0.642,1.882,0,-1.557,-1.602,-2.568,-0.558,-0.104,1.479,-2.124,2.617,0.628,0.311,-1.013,20.011,0.161,1.188,0.002,535.448,336.52
100481.68,302.001,1.159,0,-0.036,0.024,-2.594,-3.121,0.749,1.777,0.108,-1.868,-1.281,-1.391,-1.005,-0.417,1.69,-2.443,2.303,0.105,0.727,-0.45,20.011,0.161,1.199,0.003,535.448,336.52
100481.68,302.001,1.159,0,-0.115,-0.296,-2.594,-1.449,0,0.941,0.324,-1.764,-1.495,-1.819,0,-1.042,1.796,-1.805,1.675,0.314,0.415,0,20,0.142,1.188,0.001,535.448,336.52
100477.648,302.001,1.159,0,-0.194,-0.136,-2.594,-1.226,1.713,0.941,0.433,-1.66,-1.388,-2.033,0.336,0,0.951,-2.23,2.513,0.209,0.311,0.113,20,0.181,1.178,0.001,535.448,336.52
100481.68,301.997,1.159,0,-0.194,-0.296,-2.27,-1.337,1.284,2.195,-0.216,-1.557,-1.175,-2.14,-0.223,0,2.43,-2.124,1.885,0.837,0,-0.338,20,0.181,1.188,0.002,535.448,336.52
100481.68,302.001,1.159,0,-0.273,-0.136,-2.27,-0.892,0.107,1.464,0.325,-2.387,-1.068,-1.605,-0.447,-0.104,2.43,-1.699,2.617,0.733,0.415,-1.013,20.011,0.181,1.209,0.002,535.448,336.52
100469.585,301.997,1.159,0,-0.194,-0.296,-2.702,-1.115,1.177,1.777,0.757,-2.075,-2.029,-1.284,0.112,-0.729,2.113,-1.699,2.617,0.733,0.311,-0.113,20,0.181,1.199,0.001,535.448,336.52
100485.711,301.996,1.159,0,-0.431,-0.296,-3.459,-1.56,1.284,1.777,0.108,-1.141,-1.175,-2.461,-0.223,0.104,1.796,-2.018,2.617,1.047,0.311,-0.788,19.99,0.161,1.188,0.002,535.448,336.52
100469.585,301.994,1.159,0,-0.194,-0.456,-1.945,-2.452,0.749,1.986,0.216,-1.349,-1.388,-1.498,-0.558,0.104,2.43,-2.23,2.408,1.151,0.519,-0.788,20,0.161,1.188,0.001,535.448,336.52
100469.585,301.999,1.159,0,-0.194,-0.136,-2.81,-1.115,0.321,1.359,0.433,-1.972,-1.708,-2.033,0.112,-1.146,2.007,-2.018,1.78,0.628,0.208,-0.338,20.011,0.161,1.188,0.002,535.448,336.52
100469.585,301.996,1.159,0,-0.194,-0.136,-2.918,-1.672,0.749,1.254,0.541,-1.141,-1.388,-1.926,-0.335,-0.104,1.056,-2.23,2.303,0.209,0.415,0,20.011,0.142,1.188,0.002,535.448,336.52
100473.617,301.994,1.159,0,-0.194,-0.136,-2.054,-1.672,0.535,1.777,-0.54,-1.764,-1.068,-2.247,-0.112,-0.313,1.901,-2.867,1.885,0.419,0.104,0.113,20,0.161,1.178,0.001,535.448,336.52
100489.743,301.997,1.159,0,-0.194,-0.136,-2.81,-1.226,0.535,1.777,0.649,-2.387,-1.495,-1.819,-0.335,-0.208,1.796,-2.23,1.571,0.628,0.415,-0.45,20,0.181,1.188,0.002,535.448,336.52
100465.554,302.001,1.159,0,-0.115,-0.296,-2.81,-1.449,0.428,1.254,0,-1.453,-2.349,-1.819,-0.223,-0.625,1.479,-2.442,2.513,-0.104,0.104,-0.113,20.021,0.161,1.199,0.002,535.448,336.52
100489.743,301.996,1.159,0,-0.194,-0.136,-2.918,-1.449,0.535,1.777,0.216,-1.764,-1.708,-2.14,-0.335,-0.729,1.901,-2.23,2.304,0.628,0.104,-0.675,20.021,0.123,1.188,0.002,535.448,336.52
100465.554,301.996,1.159,0,-0.115,-0.296,-2.378,-2.118,0.749,1.568,0.541,-1.66,-1.281,-1.712,-0.781,-0.417,1.901,-2.336,2.199,0.837,0.415,-0.45,20.011,0.161,1.199,0.001,535.448,336.52
100473.617,301.996,1.159,0,-0.194,-0.136,-2.269,-1.115,0,1.673,0.325,-1.453,-1.388,-1.605,0,-1.563,2.43,-1.911,2.199,0.942,0.311,-0.45,19.99,0.161,1.209,0.001,535.448,336.52
100481.68,301.991,1.159,0,-0.115,-0.136,-3.242,-1.56,0.749,0.941,0.216,-2.179,-1.495,-2.033,0,0.626,1.373,-2.23,2.094,0.523,0.208,-0.45,20,0.142,1.199,0.001,535.448,336.52
100477.648,301.997,1.159,0,-0.194,-0.296,-2.053,-1.895,0,1.464,-0.648,-1.764,-1.602,-1.819,-0.781,-0.729,1.796,-2.655,2.723,0.523,0.623,-0.563,19.99,0.2,1.199,0.003,535.448,336.52
100469.585,301.992,1.159,0,-0.194,-0.456,-2.486,-0.892,0.535,1.673,0.757,-2.387,-1.495,-1.712,0.335,0.209,2.113,-2.336,1.675,0.733,0.208,-0.45,20,0.181,1.199,0.001,535.448,336.52
100477.648,302.005,1.159,25.015,362.632,-0.456,383.376,383.189,385.989,387.116,384.577,383.559,383.824,383.337,385.04,384.651,387.3,382.176,387.39,385.702,385.057,384.657,-8.081,-2.993,-0.061,-0.076,535.448,336.52
100469.585,302.005,1.159,25.01,362.474,-0.136,382.402,383.412,385.775,386.28,385.875,383.351,383.824,384.302,384.705,385.173,387.934,383.666,387.913,385.911,386.511,384.995,-8.049,-2.993,-0.081,-0.077,535.448,336.52
100477.648,302.009,1.159,25.021,362.79,-0.456,383.484,385.198,385.882,387.639,386.091,384.183,384.358,384.731,386.047,384.025,388.04,384.198,388.123,386.435,386.407,385.672,-8.07,-2.954,-0.071,-0.076,535.448,336.52
100477.648,302.004,1.159,25.02,362.79,-0.136,382.943,383.747,386.952,387.174,386.091,383.767,384.572,383.015,385.599,385.695,386.877,382.602,387.494,385.807,385.057,384.657,-8.06,-2.974,-0.071,-0.077,535.448,336.52
100469.585,302.01,1.159,25.019,362.711,0.184,382.835,382.854,385.561,386.233,384.795,383.039,384.038,383.766,385.376,384.755,387.617,382.921,387.285,386.121,386.199,383.867,-8.039,-2.974,-0.081,-0.075,535.448,336.52
100469.585,302.004,1.159,25.029,363.027,0.344,382.293,383.747,385.989,386.546,385.119,382.103,383.824,383.766,385.935,384.755,387.194,384.091,386.657,386.749,385.68,385.108,-8.049,-3.012,-0.071,-0.076,535.448,336.52
100473.617,302.007,1.159,25.029,363.027,0.184,382.727,383.858,385.989,386.86,386.093,383.559,383.931,384.41,385.599,385.486,386.983,383.453,387.285,384.655,385.161,384.657,-8.039,-2.974,-0.061,-0.076,535.448,336.52
100477.648,302.009,1.159,25.029,363.027,-0.136,381.752,383.523,385.882,386.337,384.579,382.935,383.396,382.586,384.817,384.964,387.617,383.559,387.494,386.121,385.161,385.333,-8.049,-2.993,-0.071,-0.075,535.448,336.52
100473.617,302.007,1.159,25.029,363.027,-0.296,383.051,383.523,386.096,387.905,386.633,383.351,384.145,384.302,385.156,385.59,387.194,383.772,387.076,385.597,385.057,383.416,-8.039,-2.974,-0.071,-0.076,535.448,336.52
100465.554,302.005,1.159,25.027,362.948,-0.136,381.752,383.635,385.025,386.546,385.444,383.247,383.717,383.23,385.827,384.338,386.983,383.346,387.494,385.388,385.369,385.108,-8.049,-2.974,-0.071,-0.076,535.448,336.52
100477.648,302.007,1.159,25.031,363.106,0.024,381.644,383.189,385.668,385.814,385.444,383.143,384.145,383.23,385.044,384.755,386.456,383.346,387.599,384.76,385.68,384.769,-8.06,-2.993,-0.071,-0.076,535.448,336.52
100465.554,302.004,1.159,25.027,362.948,-0.296,383.16,382.519,385.882,387.069,384.687,383.039,383.396,383.337,384.708,384.025,386.35,382.023,387.18,385.493,385.057,384.657,-8.07,-3.012,-0.081,-0.075,535.448,336.52
100461.523,302.004,1.159,25.028,362.948,-0.136,382.402,384.64,385.132,386.86,385.336,382.935,384.252,384.731,385.603,384.651,387.407,383.832,386.509,385.388,385.369,384.093,-8.07,-2.974,-0.081,-0.076,535.448,336.52
100469.585,302.005,1.159,25.03,363.027,-0.136,381.644,382.742,385.668,385.501,385.011,382.831,382.54,383.015,384.261,384.338,386.562,382.981,386.927,384.657,384.746,384.318,-8.06,-2.993,-0.091,-0.076,535.448,336.52
100481.68,302.002,1.159,25.031,363.106,0.024,381.644,383.3,385.561,386.651,385.552,383.351,384.893,383.659,385.938,385.59,388.146,383.939,387.66,386.436,385.994,385.785,-8.06,-2.993,-0.081,-0.076,535.448,336.52
100473.617,302.009,1.159,25.032,363.106,-0.136,383.051,383.189,385.882,387.383,386.309,383.559,384.038,384.624,385.044,385.069,387.618,383.832,387.556,386.227,386.098,383.981,-8.07,-2.993,-0.081,-0.076,535.448,336.52
100473.617,302.005,1.159,25.035,363.185,-0.136,383.269,383.97,385.882,386.86,385.336,383.143,383.396,383.659,385.603,384.025,387.196,383.62,386.927,386.122,385.475,385.222,-8.06,-2.974,-0.071,-0.076,535.448,336.52
100469.585,302.005,1.159,25.035,363.185,0.024,381.862,383.411,385.775,386.442,385.444,383.455,384.038,383.659,385.603,385.799,387.301,383.939,388.393,385.913,385.994,385.335,-8.049,-2.993,-0.071,-0.076,535.448,336.52
100485.711,302.002,1.159,25.036,363.264,-0.296,383.269,383.411,385.773,386.651,385.119,383.767,384.038,383.659,384.82,385.173,387.09,382.13,386.823,385.389,385.371,383.755,-8.049,-2.974,-0.091,-0.076,535.448,336.52
100473.617,302.012,1.159,25.04,363.343,0.024,382.403,383.187,384.703,386.071,385.011,382.727,384.252,383.659,384.932,384.547,386.879,382.875,386.299,385.494,385.267,384.658,-8.049,-2.993,-0.081,-0.076,535.448,336.52
100461.523,302.01,1.159,24.924,359.945,-0.296,380.455,380.4,383.636,384.609,383.282,380.338,380.985,381.028,382.135,382.67,384.602,380.428,384.624,383.611,383.295,381.839,-6.03,-2.397,-0.04,-0.062,535.448,336.52
100473.617,302.007,1.159,24.923,359.945,-0.136,380.239,381.737,383.422,385.027,382.957,380.962,381.199,381.028,383.03,381.626,384.497,381.173,384.728,383.088,382.983,382.403,-6.061,-2.358,-0.02,-0.061,535.448,336.52
100473.617,302.007,1.159,24.923,359.945,-0.296,380.347,380.844,383.419,383.773,383.282,380.962,380.985,380.813,382.135,382.357,383.546,379.896,384.1,382.774,382.361,382.177,-6.019,-2.377,-0.01,-0.062,535.448,336.52
100481.68,302.009,1.159,24.919,359.866,-0.136,380.455,380.286,383.097,384.293,382.525,380.858,381.306,381.993,383.03,382.67,385.236,379.79,385.252,383.716,383.399,382.741,-6.019,-2.377,-0.02,-0.062,535.448,336.52
100473.617,302.01,1.159,24.923,359.945,-0.136,380.347,382.407,383.419,384.712,383.605,380.546,381.841,381.349,382.918,382.774,385.13,381.599,384.309,383.611,383.191,382.516,-5.998,-2.358,-0.03,-0.062,535.448,336.52
100477.648,302.012,1.159,24.922,359.945,0.184,380.672,382.295,384.168,384.816,384.146,381.79,381.306,381.671,383.141,382.983,385.025,381.28,385.461,383.192,383.399,383.757,-6.04,-2.377,-0.02,-0.062,535.448,336.52
100473.617,302.007,1.159,24.925,360.024,-0.456,380.78,382.407,384.703,385.548,383.93,381.79,383.075,380.92,383.924,383.505,386.081,381.705,385.88,384.344,383.503,383.305,-6.071,-2.358,-0.02,-0.062,535.448,336.52
100473.617,302.01,1.159,24.912,359.629,0.024,381.646,381.514,384.061,385.339,383.93,381.166,382.433,381.728,382.47,382.879,385.025,381.28,385.042,383.611,383.503,381.839,-6.04,-2.377,-0.02,-0.061,535.448,336.52
100469.585,302.009,1.159,24.91,359.55,-0.296,380.239,381.514,383.205,384.189,383.389,381.27,381.149,381.621,382.919,381.522,385.236,380.748,384.833,383.192,382.672,382.629,-6.05,-2.358,-0.02,-0.062,535.448,336.52
100465.554,302.007,1.159,24.907,359.471,0.184,378.723,380.286,383.097,383.562,382.632,380.646,380.935,380.656,382.807,383.084,384.074,381.067,384.728,382.774,383.606,382.403,-6.05,-2.377,-0.03,-0.061,535.448,336.52
100469.585,302.009,1.159,24.904,359.392,0.024,380.78,380.509,383.954,384.712,382.416,380.438,381.042,381.299,382.919,382.145,384.919,379.896,383.995,383.088,382.568,381.5,-6.05,-2.358,-0.03,-0.061,535.448,336.52
100465.554,302.007,1.159,24.907,359.471,-0.296,379.914,381.514,383.312,384.084,383.281,380.022,381.47,381.406,383.254,382.353,384.497,381.067,384.414,383.506,383.399,381.726,-6.061,-2.358,-0.02,-0.062,535.448,336.52
