%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101062.209,302.136,1.165,25.042,365.362,0.208,386.837,387.874,390.053,389.889,389.009,386.940,386.601,387.517,388.905,388.717,390.784,386.642,391.052,388.361,389.313,387.926,-7.977,-2.657,-0.119,-0.072,535.448,336.520
101074.304,302.139,1.165,25.102,367.180,-0.112,389.005,390.110,392.303,392.715,391.498,388.964,390.241,389.664,390.806,390.913,393.004,389.835,393.357,391.458,391.908,389.732,-6.009,-2.138,-0.048,-0.061,535.448,336.520
101082.366,302.136,1.166,25.091,366.864,-0.112,389.221,389.884,391.875,392.297,391.822,389.692,389.920,389.342,390.918,390.182,392.581,389.304,393.357,390.516,390.974,390.972,-5.988,-2.157,-0.048,-0.060,535.448,336.520
101078.335,302.139,1.165,25.088,366.785,-0.272,387.489,389.326,391.871,392.611,391.822,389.484,390.348,389.664,391.142,391.122,392.793,389.516,393.357,391.458,391.493,391.875,-6.019,-2.176,-0.048,-0.060,535.448,336.520
101078.335,302.139,1.165,25.083,366.627,-0.112,389.655,389.996,392.728,394.490,392.147,390.108,390.883,391.058,391.813,391.539,394.272,389.835,393.985,392.086,392.116,391.762,-6.009,-2.157,-0.048,-0.060,535.448,336.520
101082.366,302.136,1.166,25.080,366.548,-0.272,389.655,390.331,392.299,393.235,392.037,388.964,390.348,390.522,392.148,390.913,393.004,390.155,393.042,391.981,391.597,391.198,-6.019,-2.138,-0.058,-0.061,535.448,336.520
101078.335,302.136,1.165,25.083,366.627,-0.112,389.221,390.666,392.835,393.026,391.497,389.747,390.134,390.522,391.365,391.748,393.955,390.048,394.299,391.353,392.843,391.762,-6.019,-2.176,-0.078,-0.061,535.448,336.520
101074.304,302.138,1.165,25.083,366.627,-0.432,389.871,390.107,392.942,393.967,392.578,390.787,391.415,390.093,392.260,392.374,394.166,390.261,393.671,392.714,392.116,391.424,-6.019,-2.157,-0.037,-0.060,535.448,336.520
101082.366,302.136,1.166,25.077,366.469,0.048,389.438,389.214,392.299,392.922,391.821,389.643,389.918,390.091,390.247,390.913,393.004,388.772,393.147,391.458,391.285,389.844,-5.998,-2.119,-0.037,-0.062,535.448,336.520
101062.209,302.136,1.165,25.080,366.469,0.048,388.572,389.438,391.122,392.504,390.848,389.331,389.918,389.876,391.477,390.078,393.321,389.091,393.252,391.667,392.220,391.649,-5.988,-2.138,-0.058,-0.060,535.448,336.520
101074.304,302.134,1.165,25.078,366.469,0.048,389.005,389.884,392.513,393.131,391.929,390.267,390.453,390.091,391.477,391.536,393.215,390.048,393.671,392.400,391.701,391.536,-6.009,-2.138,-0.037,-0.061,535.448,336.520
101078.335,302.141,1.165,25.083,366.627,-0.272,389.763,389.884,392.942,393.235,391.605,389.747,390.987,390.413,391.701,391.222,393.425,388.772,393.671,392.086,391.804,391.424,-5.988,-2.157,-0.037,-0.061,535.448,336.520
101090.429,302.136,1.166,25.081,366.627,-0.112,388.139,389.326,391.550,392.399,390.956,388.499,389.811,389.555,390.918,390.179,392.791,388.983,392.100,391.353,391.701,390.408,-5.998,-2.157,-0.048,-0.061,535.448,336.520
101078.335,302.138,1.165,25.078,366.469,0.048,388.788,390.777,392.942,393.131,392.037,390.371,390.025,390.198,392.036,391.431,393.953,390.260,394.088,391.562,392.220,390.747,-6.040,-2.138,-0.048,-0.061,535.448,336.520
101082.366,302.136,1.166,25.080,366.548,0.048,389.113,390.219,392.621,393.131,391.605,389.331,390.239,389.018,391.142,390.909,392.686,388.770,393.355,392.233,391.389,390.972,-6.009,-2.157,-0.048,-0.061,535.448,336.520
101074.304,302.131,1.165,25.075,366.390,-0.272,388.897,389.103,391.550,393.131,390.740,388.915,389.490,389.769,389.799,390.387,392.474,388.558,392.832,391.501,391.597,389.957,-6.030,-2.138,-0.037,-0.061,535.448,336.520
101074.304,302.134,1.165,25.081,366.548,-0.112,388.247,389.438,390.587,392.817,390.740,389.019,390.025,389.769,391.813,390.492,393.742,389.622,393.146,392.024,392.012,391.422,-6.019,-2.157,-0.048,-0.060,535.448,336.520
101078.335,302.134,1.165,25.080,366.548,-0.112,388.569,389.996,392.621,392.085,391.605,389.123,390.132,389.233,391.142,391.431,392.791,389.622,393.251,391.396,391.285,391.310,-6.030,-2.157,-0.037,-0.062,535.448,336.520
101070.272,302.131,1.165,25.076,366.390,0.048,388.786,389.436,391.336,392.817,390.307,389.019,389.811,389.233,390.582,390.492,393.108,388.238,392.936,391.396,390.247,390.520,-6.040,-2.157,-0.017,-0.062,535.448,336.520
101070.272,302.131,1.165,25.073,366.311,0.048,389.003,389.995,392.515,392.922,392.037,389.331,390.132,390.305,391.365,390.805,393.320,389.515,393.041,391.501,391.701,390.182,-5.998,-2.138,-0.058,-0.061,535.448,336.520
101082.366,302.134,1.166,25.080,366.548,0.208,388.786,389.213,392.194,392.816,391.605,389.539,389.811,389.126,391.365,390.492,393.320,389.622,393.565,391.291,391.389,391.084,-5.988,-2.176,-0.037,-0.062,535.448,336.520
101070.272,302.139,1.165,24.984,363.703,-0.112,385.106,384.414,387.592,388.323,386.846,385.012,385.961,385.587,386.666,386.632,388.460,384.621,389.272,388.362,387.605,387.362,-3.947,-1.484,0.044,-0.045,535.448,336.520
101066.241,302.141,1.165,24.982,363.624,0.208,384.565,386.311,387.699,388.636,387.603,385.116,386.175,386.231,388.009,387.049,389.728,386.217,388.958,388.572,387.917,387.362,-3.968,-1.446,0.044,-0.043,535.448,336.520
101078.335,302.142,1.165,24.983,363.703,-0.112,385.756,386.646,389.195,389.159,387.928,386.052,386.175,385.909,387.226,387.154,389.094,385.047,389.377,386.897,387.709,387.023,-3.968,-1.446,0.034,-0.043,535.448,336.520
101070.272,302.141,1.165,24.984,363.703,0.208,384.132,385.753,388.018,388.948,387.171,385.636,386.389,385.480,387.449,387.571,389.939,385.259,389.586,388.258,387.813,387.362,-3.958,-1.465,0.064,-0.043,535.448,336.520
101062.209,302.139,1.165,24.985,363.703,0.208,385.106,386.311,388.767,389.679,388.685,385.948,386.603,386.660,386.778,387.885,389.728,385.898,390.319,388.990,388.851,387.813,-3.968,-1.484,0.044,-0.044,535.448,336.520
101070.272,302.138,1.165,24.981,363.624,0.048,386.405,387.986,389.623,390.934,389.658,388.187,387.993,387.411,389.351,387.363,390.467,386.642,390.319,389.095,388.540,388.038,-3.926,-1.446,0.034,-0.044,535.448,336.520
101062.209,302.141,1.165,24.993,363.940,0.048,384.998,386.646,389.409,388.948,388.144,386.524,387.029,386.231,387.897,387.467,389.622,386.110,390.214,388.676,389.059,389.166,-3.989,-1.465,0.044,-0.044,535.448,336.520
101066.241,302.139,1.165,24.976,363.466,0.208,386.838,387.316,389.837,391.457,389.225,387.979,388.634,387.731,389.015,388.615,391.629,386.642,390.947,389.618,389.163,388.828,-3.958,-1.446,0.044,-0.043,535.448,336.520
101066.241,302.139,1.165,24.976,363.466,0.208,386.730,387.874,389.730,390.620,390.307,386.836,388.527,387.838,389.402,388.720,390.784,387.281,390.214,389.199,389.682,388.715,-3.989,-1.503,0.034,-0.044,535.448,336.520
101066.241,302.136,1.165,24.981,363.624,0.048,386.297,387.316,389.302,389.679,388.577,386.836,386.388,387.088,388.619,388.300,390.573,386.642,391.471,389.199,388.851,388.715,-3.989,-1.465,0.034,-0.043,535.448,336.520
101070.272,302.139,1.165,24.987,363.782,0.208,385.431,386.981,389.730,389.993,388.577,386.836,387.778,386.337,388.507,389.030,390.573,386.323,390.738,388.467,388.228,387.587,-3.989,-1.446,0.034,-0.044,535.448,336.520
101074.304,302.144,1.165,24.986,363.782,-0.112,385.756,386.088,388.232,389.575,388.252,385.900,386.388,386.873,387.053,387.882,389.939,386.004,389.796,388.153,389.266,387.926,-3.978,-1.484,0.054,-0.043,535.448,336.520
101086.398,302.138,1.166,24.987,363.861,0.208,385.756,387.428,388.660,390.620,389.117,386.732,386.388,386.444,387.948,387.152,389.939,385.685,389.587,388.048,387.397,388.038,-3.968,-1.465,0.034,-0.044,535.448,336.520
101066.241,302.141,1.165,24.987,363.782,0.048,384.998,386.200,388.767,389.052,388.252,386.420,387.243,386.659,387.948,388.404,389.728,386.855,390.216,389.198,389.578,388.941,-3.926,-1.523,0.044,-0.044,535.448,336.520
101070.272,302.144,1.165,25.000,364.177,0.368,387.271,386.981,389.730,391.248,389.009,387.148,387.457,387.302,388.172,388.091,390.573,385.791,390.634,389.617,388.332,388.377,-3.978,-1.465,0.034,-0.044,535.448,336.520
101070.272,302.139,1.165,24.987,363.782,0.048,386.081,387.428,389.516,389.889,388.685,385.796,387.457,386.873,388.843,388.091,390.678,387.174,390.006,388.780,388.747,387.362,-3.978,-1.465,0.054,-0.044,535.448,336.520
101066.241,302.139,1.165,24.987,363.782,0.048,385.864,386.981,389.195,389.784,387.820,386.836,386.174,387.088,388.172,387.882,389.939,386.323,390.739,388.675,388.540,388.490,-3.968,-1.484,0.044,-0.043,535.448,336.520
101062.209,302.141,1.165,24.990,363.861,0.048,385.647,386.980,389.409,389.993,388.685,386.836,387.778,386.444,388.395,388.613,390.150,386.536,390.111,388.780,387.813,387.249,-3.989,-1.484,0.054,-0.043,535.448,336.520
101062.209,302.139,1.165,24.990,363.861,-0.112,385.756,386.422,387.911,389.366,388.468,385.796,386.601,386.659,387.277,387.673,389.939,386.217,390.216,388.256,388.747,387.587,-3.989,-1.484,0.054,-0.043,535.448,336.520
101066.241,302.139,1.165,24.987,363.782,-0.112,385.864,387.092,388.125,389.576,388.144,386.420,387.029,386.551,388.619,387.360,390.150,386.323,390.320,389.826,389.578,389.618,-3.989,-1.484,0.044,-0.043,535.448,336.520
101066.241,302.142,1.165,25.123,367.733,-0.112,391.062,391.561,394.872,396.061,394.418,391.563,393.022,392.560,393.379,393.418,396.068,392.176,396.288,394.912,394.400,393.454,-2.021,-0.907,0.115,-0.030,535.448,336.520
101078.335,302.139,1.165,25.115,367.575,0.208,391.712,393.122,394.444,396.061,394.418,392.707,393.129,393.096,394.385,392.687,396.068,392.176,395.974,394.284,393.362,393.567,-1.979,-0.926,0.115,-0.030,535.448,336.520
101078.335,302.138,1.165,25.126,367.891,-0.112,390.629,392.117,394.654,394.493,394.093,392.187,392.594,392.131,393.714,393.731,395.328,391.325,395.555,394.179,394.088,393.905,-1.990,-0.907,0.125,-0.030,535.448,336.520
101070.272,302.138,1.165,25.125,367.812,0.048,392.036,392.452,394.440,396.057,394.093,392.603,392.915,392.667,394.161,393.940,396.068,391.963,396.497,394.702,394.504,393.680,-1.979,-0.907,0.105,-0.030,535.448,336.520
101070.272,302.138,1.165,25.116,367.575,0.048,391.820,393.234,394.868,396.475,395.390,392.187,393.450,393.418,394.721,394.357,396.385,392.602,396.183,394.807,394.400,394.244,-1.990,-0.907,0.125,-0.030,535.448,336.520
101054.146,302.139,1.165,25.124,367.733,0.368,392.253,392.675,395.082,395.012,393.984,391.723,391.739,391.917,393.490,393.522,395.645,391.325,395.869,393.760,394.088,393.454,-2.011,-0.907,0.135,-0.031,535.448,336.520
101070.272,302.134,1.165,25.116,367.575,0.048,390.954,392.117,394.654,395.639,394.092,392.035,392.592,391.273,393.938,394.149,396.068,391.751,396.288,394.807,393.881,393.341,-2.042,-0.946,0.105,-0.031,535.448,336.520
101070.272,302.133,1.165,25.119,367.654,0.208,391.279,391.224,393.905,395.221,394.633,391.307,392.592,392.665,392.931,393.731,396.068,391.751,396.079,394.179,394.504,392.664,-1.990,-0.907,0.125,-0.031,535.448,336.520
101066.241,302.133,1.165,25.122,367.733,0.048,391.387,392.117,393.263,395.116,393.443,391.723,392.057,391.378,393.602,392.270,395.328,391.006,395.346,393.028,393.154,393.228,-2.031,-0.926,0.135,-0.030,535.448,336.520
101070.272,302.139,1.165,25.125,367.812,0.368,390.412,391.671,394.226,394.175,393.768,391.515,392.057,392.129,392.707,393.206,395.011,390.899,395.032,393.028,394.192,392.890,-2.052,-0.946,0.125,-0.032,535.448,336.520
101070.272,302.136,1.165,25.119,367.654,0.368,391.387,391.112,394.012,394.803,392.902,391.411,392.485,392.129,392.819,392.997,395.644,390.687,394.927,394.074,393.569,392.552,-2.021,-0.907,0.115,-0.031,535.448,336.520
101070.272,302.138,1.165,25.125,367.812,0.688,390.954,392.340,393.477,395.116,393.551,390.787,392.057,391.592,393.379,392.475,394.904,390.685,394.613,393.132,392.946,391.311,-2.011,-0.907,0.115,-0.030,535.448,336.520
101078.335,302.138,1.165,25.124,367.812,0.688,390.304,391.336,393.263,394.280,392.470,390.891,390.773,390.413,392.596,391.744,394.270,390.473,395.030,392.400,392.635,392.439,-2.011,-0.926,0.135,-0.031,535.448,336.520
101082.366,302.138,1.166,25.128,367.970,0.528,389.655,391.112,393.584,395.221,393.227,391.411,391.522,390.198,392.484,392.579,394.270,390.898,394.926,393.489,392.531,391.988,-2.011,-0.888,0.115,-0.031,535.448,336.520
101066.241,302.144,1.165,25.123,367.733,0.528,390.521,390.442,393.477,394.698,393.443,390.995,391.736,391.807,391.924,392.266,395.116,390.366,394.298,393.175,393.050,391.762,-2.000,-0.907,0.135,-0.031,535.448,336.520
101066.241,302.139,1.165,25.122,367.733,0.208,390.196,391.894,392.621,394.175,392.902,390.787,391.201,390.734,392.260,391.744,393.531,389.622,393.983,392.756,392.635,391.535,-1.990,-0.926,0.105,-0.030,535.448,336.520
101078.335,302.138,1.165,25.113,367.496,0.368,389.652,390.777,393.370,393.234,392.686,390.371,390.987,390.734,392.484,392.893,393.531,390.154,394.402,391.919,392.843,392.663,-2.000,-0.926,0.115,-0.030,535.448,336.520
101070.272,302.138,1.165,25.125,367.812,0.208,389.760,390.665,393.156,394.803,392.254,390.683,391.736,391.592,392.484,392.266,394.904,390.154,395.030,393.489,392.116,391.761,-2.000,-0.888,0.115,-0.031,535.448,336.520
101066.241,302.138,1.165,25.122,367.733,0.528,390.085,390.888,393.050,394.384,392.470,389.123,391.201,390.305,391.701,391.327,394.059,390.473,393.355,392.547,392.220,391.310,-2.031,-0.888,0.125,-0.030,535.448,336.520
101062.209,302.138,1.165,25.126,367.812,0.208,389.652,390.441,393.478,393.758,393.011,391.099,390.666,390.305,391.924,392.057,393.848,390.260,394.612,392.442,392.843,392.325,-2.021,-0.888,0.115,-0.031,535.448,336.520
101070.272,302.136,1.165,25.014,364.572,-0.272,386.837,388.433,390.481,391.667,389.765,388.130,388.741,387.409,389.685,389.553,391.885,388.237,391.948,390.768,390.719,390.293,0.041,-0.215,0.206,-0.014,535.448,336.520
101054.146,302.134,1.165,25.005,364.256,0.208,387.812,388.098,391.123,392.399,390.847,388.650,389.276,389.876,390.021,390.597,392.730,388.663,392.681,391.291,391.342,389.616,0.030,-0.215,0.206,-0.014,535.448,336.520
101066.241,302.136,1.165,25.006,364.335,0.048,387.487,388.321,390.160,391.353,390.090,388.130,388.099,387.731,390.021,388.092,391.674,387.280,391.424,389.931,389.577,389.052,0.061,-0.195,0.186,-0.014,535.448,336.520
101070.272,302.138,1.165,25.000,364.177,0.048,386.188,388.098,390.374,389.993,389.765,388.650,388.848,388.804,389.797,389.762,391.885,388.131,392.576,390.768,391.446,390.068,0.051,-0.195,0.216,-0.014,535.448,336.520
101066.241,302.141,1.165,25.006,364.335,0.048,388.678,388.768,391.123,392.189,390.199,388.858,389.597,389.233,390.244,390.389,392.519,387.812,391.738,390.768,390.511,389.616,0.051,-0.253,0.196,-0.014,535.448,336.520
101074.304,302.138,1.165,25.000,364.177,0.048,387.595,388.991,390.695,391.457,390.091,388.338,388.634,387.624,389.126,389.032,391.357,387.173,390.901,389.303,388.850,388.150,0.051,-0.215,0.186,-0.014,535.448,336.520
101074.304,302.139,1.165,24.997,364.098,-0.112,387.270,388.433,390.160,391.457,389.658,388.338,387.243,387.946,389.909,389.032,391.779,388.131,391.948,389.512,390.200,389.729,0.051,-0.215,0.196,-0.014,535.448,336.520
101062.209,302.138,1.165,24.993,363.940,-0.272,387.054,388.656,390.588,391.457,389.983,388.026,388.527,386.919,389.461,389.240,391.462,387.599,391.843,390.140,390.096,389.165,0.051,-0.195,0.196,-0.014,535.448,336.520
101054.146,302.138,1.165,24.999,364.098,-0.112,387.270,387.428,390.267,391.771,389.766,387.298,388.741,387.777,388.793,388.823,391.146,386.535,391.320,389.512,389.058,388.037,0.020,-0.215,0.206,-0.014,535.448,336.520
101062.209,302.134,1.165,24.993,363.940,-0.272,386.188,387.316,388.661,389.993,388.793,386.466,387.885,387.348,389.016,387.779,390.512,387.067,390.377,389.826,388.954,388.940,0.009,-0.234,0.206,-0.014,535.448,336.520
101050.115,302.136,1.165,24.992,363.861,0.048,386.404,387.763,390.588,390.202,389.874,387.610,388.527,388.206,389.016,389.553,390.995,387.599,391.738,389.198,389.577,389.955,0.009,-0.215,0.216,-0.013,535.448,336.520
101054.146,302.136,1.165,24.994,363.940,-0.112,387.379,388.321,390.588,391.666,389.334,388.234,388.634,388.099,389.240,389.345,392.263,387.386,391.948,390.454,389.369,388.827,0.020,-0.215,0.206,-0.015,535.448,336.520
101054.146,302.141,1.165,24.986,363.703,0.048,387.703,388.656,390.053,391.666,390.307,387.402,388.420,387.562,389.352,389.136,391.418,387.705,391.367,390.140,390.200,388.827,0.030,-0.176,0.206,-0.014,535.448,336.520
101058.178,302.141,1.165,24.996,364.019,-0.112,387.487,388.991,390.909,391.352,391.388,388.442,388.848,389.064,390.694,389.762,392.580,388.769,393.252,390.351,390.615,390.970,0.009,-0.195,0.196,-0.014,535.448,336.520
101058.178,302.138,1.165,24.996,364.019,0.368,387.054,389.326,391.016,391.352,390.631,388.442,389.062,387.777,390.359,389.658,391.946,388.663,391.995,391.292,390.720,389.842,0.020,-0.215,0.206,-0.015,535.448,336.520
101062.209,302.139,1.165,24.988,363.782,0.048,388.245,387.986,391.551,391.980,390.631,388.338,388.741,388.849,389.911,389.971,392.263,387.599,392.414,390.769,391.239,389.165,0.041,-0.195,0.196,-0.015,535.448,336.520
101074.304,302.142,1.165,24.989,363.861,0.208,387.597,388.433,389.839,391.248,390.091,387.922,389.490,388.528,390.023,389.240,391.946,388.876,392.205,390.665,390.824,389.842,0.020,-0.234,0.216,-0.014,535.448,336.520
101050.115,302.144,1.165,24.987,363.703,-0.112,387.597,388.543,391.337,391.143,390.307,388.338,388.741,388.635,390.135,389.971,391.841,387.918,391.891,390.141,390.409,389.278,-0.022,-0.195,0.196,-0.014,535.448,336.520
101062.209,302.139,1.165,24.993,363.940,0.048,387.489,388.208,391.015,392.084,390.199,388.234,388.848,387.991,389.911,390.389,392.369,387.280,391.367,390.037,389.266,389.165,0.009,-0.195,0.206,-0.014,535.448,336.520
101058.178,302.139,1.165,24.980,363.545,-0.432,386.623,387.203,389.945,390.622,389.766,386.986,388.527,387.884,388.233,389.449,391.524,387.492,390.844,389.513,389.786,388.150,0.020,-0.195,0.206,-0.014,535.448,336.520
101058.178,302.139,1.165,25.018,364.651,-0.272,389.221,390.668,391.875,393.552,391.822,389.172,390.455,389.879,391.477,391.017,393.426,389.623,392.205,392.190,391.597,391.085,1.988,0.362,0.288,-0.002,535.448,336.520
101070.272,302.134,1.165,25.013,364.572,-0.272,388.788,389.773,392.517,392.192,390.849,389.484,389.278,389.986,391.477,391.643,393.110,389.410,393.566,390.934,391.701,390.634,1.998,0.362,0.288,-0.002,535.448,336.520
101066.241,302.138,1.165,25.020,364.730,-0.112,388.139,388.879,391.871,392.611,390.200,389.068,389.492,387.948,390.694,390.600,392.370,388.133,392.414,391.039,390.143,389.732,2.019,0.343,0.277,-0.003,535.448,336.520
101070.272,302.141,1.165,25.016,364.651,-0.112,388.139,388.433,390.908,392.190,390.849,388.548,389.385,389.450,389.911,390.287,392.898,389.410,393.042,391.458,391.389,389.957,2.008,0.343,0.288,-0.002,535.448,336.520
101066.241,302.139,1.165,25.025,364.888,0.048,388.572,389.103,391.229,392.085,390.848,388.860,389.706,389.557,390.694,388.825,392.581,388.240,392.310,390.411,390.870,390.070,2.029,0.343,0.288,-0.002,535.448,336.520
101070.272,302.139,1.165,25.022,364.809,0.368,387.597,388.879,391.550,390.935,390.523,388.083,388.529,388.484,389.576,390.495,391.419,388.240,392.519,390.097,390.766,390.070,2.029,0.382,0.267,-0.002,535.448,336.520
101074.304,302.136,1.165,25.016,364.651,0.048,388.031,387.874,390.801,391.353,389.334,388.083,388.848,388.592,390.023,390.078,392.370,387.920,392.205,390.725,390.662,390.070,2.019,0.343,0.257,-0.001,535.448,336.520
101074.304,302.139,1.165,25.010,364.493,-0.112,388.355,389.549,391.336,392.399,391.388,388.291,389.597,389.340,390.806,390.495,392.370,388.240,391.681,390.516,390.351,388.604,2.019,0.382,0.288,-0.002,535.448,336.520
101062.209,302.139,1.165,25.015,364.572,-0.592,387.597,388.544,390.480,391.249,389.874,388.187,387.992,388.053,389.911,389.347,392.370,388.133,392.100,390.411,390.662,390.747,2.029,0.420,0.288,-0.002,535.448,336.520
101074.304,302.138,1.165,25.010,364.493,-0.112,387.273,389.326,392.085,391.876,391.172,388.707,389.704,388.267,390.247,390.492,392.370,388.772,392.833,391.353,390.455,390.747,2.008,0.382,0.288,-0.002,535.448,336.520
101070.272,302.139,1.165,25.016,364.651,-0.112,389.113,389.773,391.978,392.608,391.713,389.643,390.666,390.091,390.806,390.701,394.165,388.984,393.566,392.086,391.804,391.198,2.008,0.362,0.298,-0.002,535.448,336.520
101066.241,302.136,1.165,25.017,364.651,-0.272,389.113,390.219,391.764,392.922,391.821,389.227,390.560,389.984,391.589,390.179,392.897,388.770,392.728,391.876,391.182,391.311,2.019,0.362,0.288,-0.002,535.448,336.520
101062.209,302.139,1.165,25.017,364.651,0.048,388.247,389.996,392.406,392.504,391.605,389.747,390.025,389.984,391.142,390.701,393.003,389.196,393.460,391.353,391.597,390.747,2.008,0.382,0.267,-0.001,535.448,336.520
101066.241,302.139,1.165,25.020,364.730,-0.112,389.330,389.438,392.299,393.131,391.497,389.435,390.239,389.233,391.701,391.744,394.059,389.515,393.565,392.024,391.285,391.311,1.998,0.401,0.267,-0.002,535.448,336.520
101066.241,302.139,1.165,25.017,364.651,0.208,388.680,389.884,391.764,392.713,391.172,388.291,389.383,388.804,390.247,390.492,392.686,389.302,392.936,391.396,391.597,389.844,2.029,0.362,0.288,-0.003,535.448,336.520
101066.241,302.138,1.165,25.025,364.888,-0.112,388.247,389.661,391.015,391.981,391.172,389.331,389.490,388.911,391.253,389.761,393.003,389.090,392.936,390.454,391.597,390.182,2.019,0.362,0.267,-0.002,535.448,336.520
101074.304,302.142,1.165,25.024,364.888,0.048,387.595,388.879,391.657,391.563,390.848,388.915,389.490,388.804,390.247,390.596,391.629,388.451,392.622,390.663,391.078,390.971,2.040,0.343,0.267,-0.001,535.448,336.520
101070.272,302.142,1.165,25.027,364.967,0.048,388.569,388.766,391.229,392.399,390.956,388.811,389.490,389.555,390.470,390.387,393.003,388.026,392.622,391.082,390.766,389.956,2.019,0.362,0.267,-0.001,535.448,336.520
101066.241,302.142,1.165,25.020,364.730,0.208,388.136,388.655,390.480,391.876,390.740,387.667,389.062,388.375,390.247,389.970,392.369,388.238,391.785,390.873,390.662,389.054,2.019,0.401,0.267,-0.002,535.448,336.520
101078.335,302.139,1.165,25.026,364.967,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.029,0.401,0.277,-0.002,535.448,336.520
101054.146,302.144,1.165,25.043,365.362,-0.432,387.273,388.323,390.055,391.565,390.633,388.028,388.101,387.841,389.911,388.408,391.419,387.601,391.367,389.992,389.936,390.070,3.924,0.920,0.328,0.011,535.448,336.520
101058.178,302.144,1.165,25.042,365.362,-0.272,387.273,388.990,391.018,390.938,390.741,388.132,388.636,388.699,389.576,389.973,391.208,387.388,392.310,389.678,389.624,388.829,3.955,0.978,0.328,0.012,535.448,336.520
101066.241,302.146,1.165,25.044,365.441,0.048,387.273,387.315,389.945,390.729,388.902,387.405,387.888,387.626,388.569,389.034,390.785,387.388,390.844,390.097,389.728,389.393,3.976,0.959,0.338,0.010,535.448,336.520
101070.272,302.141,1.165,25.038,365.283,-0.272,387.814,389.101,390.801,391.667,390.957,387.301,389.171,388.592,389.464,388.930,391.947,387.601,391.472,390.411,390.143,388.829,3.976,0.959,0.308,0.011,535.448,336.520
101070.272,302.142,1.165,25.035,365.204,0.048,387.922,388.766,391.122,391.563,389.874,388.028,388.422,388.913,389.799,389.243,391.525,388.027,391.891,389.888,390.247,389.393,4.018,0.959,0.328,0.011,535.448,336.520
101070.272,302.142,1.165,25.038,365.283,-0.432,386.731,388.097,390.373,391.353,389.983,387.667,388.315,386.875,389.576,389.451,391.102,387.282,391.263,391.039,389.624,389.506,3.987,0.959,0.328,0.011,535.448,336.520
101070.272,302.141,1.165,25.035,365.204,0.048,386.948,387.873,390.694,392.190,390.631,388.291,388.848,388.913,389.687,389.347,392.053,387.495,391.995,390.306,390.040,388.829,3.997,0.939,0.328,0.012,535.448,336.520
101058.178,302.141,1.165,25.034,365.125,-0.432,387.489,388.208,389.516,391.144,389.766,387.979,388.420,388.267,390.359,389.034,391.208,388.559,391.681,390.202,390.455,389.844,3.976,0.978,0.328,0.011,535.448,336.520
101066.241,302.138,1.165,25.030,365.046,-0.272,387.273,388.097,391.015,390.935,390.199,388.291,388.741,388.160,389.687,389.556,390.891,387.388,390.948,388.946,389.936,389.393,3.997,0.959,0.318,0.011,535.448,336.520
101058.178,302.139,1.165,25.034,365.125,-0.272,387.273,388.431,391.122,392.085,389.442,388.811,388.955,387.946,390.023,389.761,392.264,388.133,392.100,391.458,389.832,390.296,3.955,0.978,0.328,0.011,535.448,336.520
101054.146,302.138,1.165,25.026,364.888,0.048,387.922,388.097,390.908,391.876,390.523,387.771,388.848,388.375,389.240,389.344,391.630,388.240,391.681,390.620,390.455,389.055,3.966,0.939,0.328,0.012,535.448,336.520
101054.146,302.139,1.165,25.024,364.809,-0.432,387.597,389.101,391.122,391.876,390.740,388.915,388.527,388.160,390.806,389.448,392.476,388.345,392.205,390.411,389.520,389.055,3.997,0.997,0.348,0.011,535.448,336.520
101058.178,302.138,1.165,25.023,364.809,-0.112,386.840,387.427,390.908,391.144,389.983,387.667,388.634,387.838,389.128,389.970,390.891,387.706,391.575,389.678,390.455,389.619,4.008,0.939,0.338,0.011,535.448,336.520
101062.209,302.141,1.165,25.026,364.888,-0.112,387.597,387.650,390.801,391.563,390.307,388.187,388.634,388.482,389.464,389.239,392.053,386.962,391.366,389.932,389.624,388.942,4.008,0.939,0.338,0.012,535.448,336.520
101058.178,302.146,1.165,25.021,364.730,-0.112,386.731,388.208,389.409,391.667,389.983,387.563,388.313,388.160,390.023,389.135,391.736,388.238,390.738,390.246,390.040,389.055,4.008,0.959,0.318,0.012,535.448,336.520
101070.272,302.144,1.165,25.017,364.651,0.048,386.840,387.873,390.694,390.726,389.442,387.355,387.243,387.838,389.128,388.926,391.102,387.281,391.785,388.572,389.520,389.278,3.997,0.959,0.328,0.012,535.448,336.520
