%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101570.173,303.947,1.164,0.000,-0.020,0.008,-2.269,-1.003,0.642,1.673,0.649,-2.802,-1.708,-1.819,0.112,-0.313,2.007,-2.018,1.675,0.628,0.208,-0.675,11.019,0.007,0.403,0.003,535.448,336.520
101566.141,303.949,1.164,0.000,-0.020,0.168,-2.377,-1.560,0.642,1.673,0.541,-1.764,-2.029,-1.712,-0.112,-0.313,2.007,-2.124,2.513,-0.104,0.104,-0.450,11.009,0.007,0.424,0.003,535.448,336.520
101558.078,303.947,1.164,0.000,-0.020,0.168,-2.269,-1.449,0.856,1.777,-0.216,-1.660,-1.602,-2.782,-0.670,-0.208,2.113,-2.548,2.094,1.256,-0.518,-0.675,11.009,0.007,0.424,0.003,535.448,336.520
101574.204,303.949,1.164,0.611,0.217,0.488,-2.053,-1.560,1.499,1.673,0.757,-1.660,-1.708,-1.284,-0.558,-0.625,2.113,-2.018,2.408,0.628,-0.104,-1.351,11.009,0.027,0.413,0.004,535.448,336.520
101574.204,303.949,1.164,0.611,0.217,0.488,-1.945,-1.115,0.428,1.882,0.216,-1.453,-1.922,-1.605,-0.223,-1.355,2.007,-2.336,2.303,0.105,0.415,-0.113,11.009,0.027,0.403,0.003,535.448,336.520
101578.235,303.950,1.164,0.000,-0.020,0.648,-2.918,-1.226,1.070,1.777,0.433,-1.245,-1.175,-1.926,-0.781,-0.104,0.951,-2.124,1.990,0.837,0.000,-0.563,12.998,0.027,0.505,0.003,535.448,336.520
101566.141,303.945,1.164,0.487,0.138,0.328,-1.945,-2.006,1.070,1.673,-0.324,-1.868,-0.961,-1.070,-0.447,-0.313,2.324,-2.973,2.513,0.837,0.311,-0.450,13.008,0.027,0.525,0.003,535.448,336.520
101574.204,303.950,1.164,0.000,-0.020,0.328,-2.162,-0.557,0.321,1.568,0.541,-2.387,-2.136,-1.712,0.112,-0.834,2.113,-2.124,1.990,0.733,0.415,-0.675,12.998,0.027,0.515,0.003,535.448,336.520
101590.330,303.949,1.164,0.611,0.217,0.168,-2.486,-1.337,1.392,1.045,0.216,-2.179,-1.815,-1.605,-0.112,-0.417,1.162,-3.186,2.094,-0.313,0.104,-0.788,13.029,0.027,0.484,0.003,535.448,336.520
101574.204,303.952,1.164,0.319,0.059,0.488,-2.486,-1.895,0.642,1.568,-0.432,-1.660,-1.602,-1.819,-0.893,-0.208,1.796,-2.973,1.885,0.314,-0.311,-0.450,13.039,0.065,0.505,0.003,535.448,336.520
101586.298,303.952,1.164,0.611,0.217,0.328,-2.378,-1.449,0.321,1.986,0.108,-2.075,-1.602,-1.712,-0.558,-0.417,1.690,-2.442,1.780,-0.104,0.104,-1.238,13.029,0.046,0.495,0.003,535.448,336.520
101570.173,303.949,1.164,0.611,0.217,0.008,-2.378,-1.449,0.856,1.150,0.216,-1.141,-2.456,-1.605,-0.781,-1.146,1.690,-2.973,2.094,0.105,0.000,-0.225,13.008,0.046,0.505,0.003,535.448,336.520
101574.204,303.947,1.164,0.000,-0.020,0.168,-2.810,-1.337,1.070,1.359,0.216,-1.764,-1.495,-2.461,-0.447,-0.104,1.902,-2.018,2.199,0.628,0.000,-0.450,13.008,0.027,0.505,0.003,535.448,336.520
101570.173,303.949,1.164,0.000,-0.020,-0.152,-2.378,-2.006,0.749,1.673,0.216,-1.660,-1.602,-1.819,-0.893,-0.313,1.796,-2.867,2.304,0.628,0.519,-0.788,13.008,0.027,0.495,0.003,535.448,336.520
101570.173,303.945,1.164,0.000,-0.020,0.168,-2.378,-1.226,0.321,1.359,0.541,-2.075,-1.281,-1.498,-0.335,-0.938,1.585,-1.911,1.990,0.314,0.311,-0.225,12.998,0.007,0.505,0.003,535.448,336.520
101566.141,303.947,1.164,0.487,0.138,0.328,-2.270,-1.449,0.535,1.254,0.108,-1.868,-1.602,-1.819,-0.558,0.209,1.373,-1.805,2.199,-0.209,0.623,-0.338,12.987,-0.012,0.505,0.003,535.448,336.520
101558.078,303.945,1.164,0.487,0.138,0.008,-1.945,-1.672,0.749,1.882,-0.324,-1.349,-1.388,-2.140,-0.000,0.000,1.796,-2.548,2.094,0.314,0.104,-0.450,12.998,0.007,0.495,0.003,535.448,336.520
101574.204,303.949,1.164,0.611,0.217,0.328,-2.162,-1.672,0.214,1.045,0.216,-2.283,-1.708,-1.498,-1.005,-0.625,2.324,-2.336,1.780,0.314,0.519,-0.901,12.977,0.027,0.495,0.003,535.448,336.520
101570.173,303.952,1.164,0.714,0.296,0.168,-2.486,-1.003,0.428,0.941,0.649,-1.557,-2.456,-1.819,-0.223,-0.521,2.007,-2.336,2.199,0.314,0.000,-0.113,13.050,0.027,0.484,0.003,535.448,336.520
101566.141,303.947,1.164,0.714,0.296,0.328,-3.026,-1.783,1.177,1.254,0.324,-1.453,-0.854,-1.926,-0.000,-0.729,1.373,-2.018,2.094,0.000,-0.311,-0.563,12.987,0.027,0.495,0.003,535.448,336.520
101574.204,303.949,1.164,0.803,0.375,0.328,-2.054,-2.229,1.284,1.882,0.433,-1.764,-1.495,-2.033,-0.893,-0.313,1.796,-2.655,2.513,0.628,0.727,-0.563,13.019,0.027,0.495,0.003,535.448,336.520
101570.173,303.953,1.164,0.611,0.217,0.168,-1.729,-0.780,0.214,1.777,0.757,-1.557,-1.708,-1.177,0.671,-0.834,1.901,-1.911,2.513,0.733,0.519,0.000,12.987,0.046,0.484,0.003,535.448,336.520
101562.110,303.950,1.164,0.803,0.375,0.168,-2.486,-1.449,1.499,1.045,0.433,-1.660,-1.922,-2.140,-0.112,0.626,1.479,-2.336,2.408,0.000,0.415,0.226,12.998,0.027,0.484,0.004,535.448,336.520
101554.047,303.949,1.164,0.611,0.217,0.168,-1.945,-1.672,0.963,2.091,0.216,-1.557,-1.175,-1.712,-0.112,0.313,2.852,-2.655,2.303,0.942,-0.415,-0.338,12.998,0.027,0.484,0.004,535.448,336.520
101562.110,303.947,1.164,0.803,0.375,0.168,-2.054,-0.669,0.321,1.986,0.865,-2.491,-1.175,-1.498,-0.112,-0.208,2.218,-1.805,1.885,0.314,0.831,-0.450,13.019,0.027,0.474,0.003,535.448,336.520
101574.204,303.940,1.164,0.803,0.375,0.328,-3.026,-1.226,1.392,1.254,0.325,-1.868,-0.747,-2.354,-0.335,0.418,1.373,-1.699,2.408,0.837,0.104,-0.563,14.997,0.046,0.586,0.004,535.448,336.520
101570.173,303.944,1.164,0.714,0.296,0.008,-2.054,-2.006,0.963,1.777,0.757,-1.349,-1.281,-1.498,-0.893,-0.104,2.113,-2.548,2.094,0.733,0.623,-1.463,14.966,0.027,0.576,0.004,535.448,336.520
101566.141,303.942,1.164,0.611,0.217,0.008,-3.026,-1.003,0.107,1.673,0.325,-1.764,-1.922,-1.498,0.112,-1.459,1.373,-2.124,1.571,0.628,0.727,-0.225,14.986,0.027,0.566,0.002,535.448,336.520
101570.173,303.945,1.164,0.803,0.375,0.328,-2.702,-1.337,1.177,0.732,0.108,-1.764,-1.068,-2.033,-0.112,0.000,1.268,-2.867,2.408,-0.418,0.000,-0.563,14.997,0.027,0.586,0.003,535.448,336.520
101566.141,303.944,1.164,0.487,0.138,0.008,-2.594,-2.341,0.642,1.882,-0.216,-2.075,-1.708,-2.140,-0.335,-0.104,2.007,-2.973,2.094,0.733,-0.311,-0.450,14.986,0.027,0.556,0.004,535.448,336.520
101558.078,303.944,1.164,0.611,0.217,0.008,-2.918,-1.783,0.214,1.568,-0.216,-2.594,-1.922,-1.605,-0.335,-0.625,1.479,-2.655,1.466,0.209,0.519,-1.914,14.986,0.046,0.566,0.003,535.448,336.520
101570.173,303.945,1.164,1.026,0.612,0.168,-2.486,-1.895,0.535,1.359,0.108,-1.764,-2.669,-1.712,-0.781,-1.250,1.057,-2.973,2.408,0.105,0.311,-0.788,14.997,0.027,0.566,0.002,535.448,336.520
101578.235,303.942,1.164,0.714,0.296,0.488,-3.242,-1.560,0.963,1.359,0.541,-1.453,-1.708,-2.354,-0.447,0.104,1.479,-2.336,2.304,0.733,-0.104,-1.126,14.986,0.046,0.576,0.003,535.448,336.520
101578.235,303.949,1.164,0.803,0.375,0.328,-2.378,-2.118,0.856,1.568,0.649,-2.179,-1.708,-2.033,-1.116,-0.729,1.690,-2.548,1.990,0.105,0.415,-0.563,14.966,0.027,0.576,0.003,535.448,336.520
101578.235,303.949,1.164,0.957,0.533,0.328,-2.162,-0.780,0.107,1.777,0.649,-1.764,-1.602,-1.605,-0.000,-0.729,1.479,-1.911,2.199,0.314,0.623,-0.338,15.007,0.046,0.566,0.002,535.448,336.520
101570.173,303.952,1.164,1.026,0.612,0.168,-2.270,-1.560,1.392,0.627,0.108,-1.972,-1.922,-1.819,-0.335,0.104,0.845,-2.336,2.304,-0.209,0.208,-0.901,14.986,0.046,0.576,0.004,535.448,336.520
101574.204,303.940,1.164,0.884,0.454,-0.152,-1.945,-1.672,0.535,1.777,0.216,-1.764,-0.854,-1.391,-0.000,0.626,2.535,-2.442,2.304,0.105,0.311,-0.901,14.976,0.046,0.586,0.003,535.448,336.520
101570.173,303.950,1.164,0.957,0.533,0.008,-2.270,-1.115,0.749,1.568,0.757,-2.698,-1.281,-1.284,-0.781,-0.104,1.584,-2.230,2.094,0.314,0.311,-0.338,14.986,0.046,0.566,0.004,535.448,336.520
101566.141,303.947,1.164,0.803,0.375,-0.312,-2.162,-1.226,1.499,1.568,0.433,-1.660,-1.922,-1.819,-0.000,-0.417,1.690,-1.699,2.199,-0.418,0.000,-0.225,14.976,0.027,0.586,0.003,535.448,336.520
101566.141,303.945,1.164,0.884,0.454,-0.312,-2.378,-1.337,0.856,2.091,-0.216,-2.179,-1.281,-2.568,-0.000,0.000,2.113,-2.230,2.094,0.314,-0.518,-0.563,14.986,0.027,0.576,0.003,535.448,336.520
101574.204,303.949,1.164,0.803,0.375,-0.152,-2.054,-2.118,0.963,1.673,0.865,-2.075,-1.495,-0.963,-1.005,-0.104,2.324,-2.336,2.408,0.837,1.038,-1.126,14.976,0.027,0.566,0.004,535.448,336.520
101570.173,303.947,1.164,1.026,0.612,0.008,-2.810,-1.115,0.107,1.568,0.649,-1.868,-1.495,-1.605,-0.112,-0.834,2.113,-2.442,2.303,0.314,0.519,0.113,14.997,0.046,0.576,0.003,535.448,336.520
101570.173,303.950,1.164,0.884,0.454,0.168,-2.486,-1.449,1.392,1.568,0.433,-1.557,-1.068,-2.033,-0.781,-0.521,1.690,-2.336,2.408,-0.104,0.208,-1.238,14.997,0.046,0.576,0.003,535.448,336.520
101566.141,303.949,1.164,0.884,0.454,0.168,-1.729,-2.118,0.856,1.777,-0.108,-1.868,-1.495,-1.712,-0.335,-0.521,2.113,-2.973,1.885,0.733,0.000,-0.675,14.986,0.027,0.576,0.003,535.448,336.520
101574.204,303.952,1.164,0.957,0.533,-0.152,-2.054,-1.115,0.214,1.568,0.433,-1.972,-0.747,-1.391,0.224,0.000,2.007,-2.018,1.571,0.733,0.519,-0.675,14.997,0.046,0.586,0.003,535.448,336.520
101574.204,303.949,1.164,0.319,0.059,0.808,-2.270,-1.449,1.284,1.254,0.000,-1.453,-1.495,-2.354,0.000,0.313,2.219,-2.442,2.094,0.837,0.311,-0.113,17.038,0.046,0.637,0.004,535.448,336.520
101558.078,303.957,1.164,0.611,0.217,0.488,-2.378,-1.783,1.392,1.359,0.757,-2.179,-1.388,-1.712,-0.558,-0.208,2.536,-2.336,2.199,0.837,0.311,-1.238,17.079,0.046,0.616,0.004,535.448,336.520
101566.141,303.945,1.164,0.611,0.217,0.648,-2.162,-1.226,0.321,1.673,0.433,-1.660,-1.602,-1.391,0.224,-1.250,2.113,-2.230,2.723,0.105,0.208,-0.225,17.079,0.046,0.637,0.004,535.448,336.520
101566.141,303.957,1.164,0.000,-0.020,0.488,-2.918,-1.449,1.070,1.254,0.649,-1.660,-1.602,-2.033,-0.558,-0.208,0.951,-2.548,2.304,0.314,0.000,-0.563,17.079,0.084,0.647,0.004,535.448,336.520
101558.078,303.949,1.164,0.487,0.138,0.328,-2.594,-2.229,1.284,1.568,-0.216,-1.557,-1.068,-1.177,-1.005,-0.104,2.430,-2.973,1.885,0.523,0.104,-0.113,17.048,0.046,0.627,0.004,535.448,336.520
101574.204,303.952,1.164,0.000,-0.020,0.488,-2.270,-0.780,0.107,1.673,0.216,-2.075,-1.068,-2.140,0.336,-0.625,1.796,-2.230,1.257,0.105,0.104,-0.675,17.058,0.046,0.647,0.003,535.448,336.520
101566.141,303.950,1.164,0.000,-0.099,0.488,-2.918,-1.560,1.284,1.045,0.973,-1.349,-1.495,-1.391,0.224,-0.313,1.585,-2.655,2.723,-0.104,0.208,0.000,17.058,0.065,0.647,0.004,535.448,336.520
101566.141,303.947,1.164,0.000,-0.099,0.648,-2.162,-1.226,0.856,1.777,-0.108,-1.453,-1.602,-1.926,-0.112,-0.104,1.902,-2.336,1.885,0.837,-0.311,-0.563,17.048,0.027,0.627,0.004,535.448,336.520
101566.141,303.949,1.164,0.000,-0.020,0.008,-2.594,-1.115,0.214,1.986,0.649,-2.179,-1.815,-1.712,-0.446,-0.729,1.902,-2.548,1.152,0.733,0.000,-1.463,17.069,0.065,0.627,0.003,535.448,336.520
101574.204,303.949,1.164,0.000,-0.178,0.328,-2.594,-1.449,0.642,1.254,-0.000,-1.660,-1.602,-2.140,-0.446,-1.042,1.373,-2.336,1.990,-0.104,-0.207,-0.225,17.058,0.084,0.647,0.004,535.448,336.520
101562.110,303.949,1.164,0.611,0.217,0.488,-3.026,-1.672,0.749,1.568,0.324,-1.660,-1.281,-2.996,-0.558,-0.521,1.479,-2.548,1.885,0.314,0.000,-0.675,17.079,0.046,0.627,0.003,535.448,336.520
101570.173,303.950,1.164,0.000,-0.099,0.328,-2.486,-2.786,0.535,1.568,0.108,-1.972,-1.602,-1.712,-1.451,-0.417,1.901,-2.867,2.199,0.419,0.415,-0.901,17.048,0.027,0.647,0.004,535.448,336.520
101582.267,303.950,1.164,0.487,0.138,0.328,-2.162,-1.115,-0.107,2.091,0.649,-1.557,-1.708,-2.033,-0.223,-0.729,1.796,-2.124,1.885,0.628,0.104,-0.675,17.069,0.046,0.627,0.004,535.448,336.520
101582.267,303.950,1.164,0.000,-0.020,0.328,-2.810,-1.560,0.535,0.941,0.216,-1.764,-1.815,-1.177,-0.670,0.104,1.584,-2.018,2.408,0.314,0.104,-0.563,17.048,0.046,0.637,0.004,535.448,336.520
101574.204,303.953,1.164,0.487,0.138,0.488,-1.837,-1.895,0.535,1.986,0.324,-1.245,-1.815,-1.712,-0.335,0.313,2.324,-2.761,2.408,0.733,0.208,0.226,17.048,0.046,0.647,0.003,535.448,336.520
101574.204,303.952,1.164,0.000,-0.099,0.328,-2.162,-1.115,0.856,1.777,0.541,-1.972,-1.602,-1.712,0.000,-0.417,2.113,-2.336,1.989,0.523,-0.207,-0.338,17.058,0.046,0.647,0.003,535.448,336.520
101582.267,303.952,1.164,0.000,-0.099,0.168,-2.053,-1.226,1.284,1.359,0.433,-1.245,-1.708,-1.605,0.112,0.104,1.690,-1.593,2.513,-0.104,0.415,-0.113,17.048,0.065,0.637,0.004,535.448,336.520
101554.047,303.947,1.164,0.000,-0.178,0.168,-2.810,-0.780,0.963,1.777,0.108,-1.245,-1.495,-2.033,-0.670,0.000,1.584,-2.336,1.989,0.733,0.415,0.113,17.038,0.027,0.637,0.003,535.448,336.520
101586.298,303.947,1.164,0.000,-0.099,0.168,-2.161,-1.672,0.856,1.777,0.865,-1.453,-1.175,-1.284,-0.781,-0.104,2.324,-2.230,2.094,0.419,0.727,-1.238,17.048,0.065,0.637,0.003,535.448,336.520
101566.141,303.947,1.164,0.000,-0.099,0.008,-2.594,-1.337,0.214,1.986,0.108,-1.660,-2.029,-2.033,0.559,-0.313,1.690,-1.805,1.885,0.105,0.519,0.564,17.048,0.046,0.627,0.005,535.448,336.520
101566.141,303.953,1.164,0.000,-0.257,0.328,-2.162,-1.783,0.856,2.091,0.325,-1.764,-1.815,-1.819,0.224,-0.208,2.536,-2.973,2.618,0.419,0.000,-0.450,18.974,0.065,0.728,0.004,535.448,336.520
101570.173,303.958,1.164,0.000,-0.178,0.488,-2.378,-1.449,0.963,1.777,0.325,-2.075,-1.815,-1.391,-0.893,-0.313,2.007,-1.593,1.885,0.837,0.208,-1.013,18.985,0.084,0.698,0.005,535.448,336.520
101574.204,303.955,1.164,0.000,-0.099,0.328,-2.270,-1.115,1.177,1.464,0.216,-0.934,-2.136,-1.391,0.000,-0.834,1.796,-2.124,2.618,0.314,0.104,-0.338,18.974,0.084,0.718,0.006,535.448,336.520
101578.235,303.952,1.164,0.714,0.296,0.168,-2.810,-1.560,0.856,1.359,0.216,-1.972,-1.068,-2.247,0.000,-0.417,1.479,-2.018,2.094,0.523,0.208,-0.113,18.995,0.065,0.718,0.005,535.448,336.520
101574.204,303.958,1.164,0.611,0.217,0.328,-1.945,-2.118,1.070,1.568,0.324,-1.764,-0.961,-1.391,-0.558,0.104,1.690,-3.823,1.990,0.837,0.208,-0.675,18.953,0.046,0.708,0.004,535.448,336.520
101582.267,303.957,1.164,0.611,0.217,0.168,-2.378,-0.557,-0.000,1.673,0.216,-1.141,-1.068,-1.712,0.559,-0.521,1.796,-1.487,1.885,0.733,0.623,-0.450,18.974,0.084,0.688,0.004,535.448,336.520
101582.267,303.961,1.164,0.803,0.375,0.328,-2.594,-0.892,1.177,1.150,0.541,-1.868,-1.922,-1.498,-0.112,0.104,1.796,-2.230,2.618,-0.104,0.519,0.113,18.985,0.046,0.708,0.004,535.448,336.520
101582.267,303.953,1.164,0.611,0.217,0.008,-1.945,-1.672,1.070,2.195,-0.000,-1.764,-1.281,-1.712,-0.447,0.209,2.113,-2.230,2.304,0.942,0.000,-0.675,18.995,0.046,0.708,0.004,535.448,336.520
101570.173,303.957,1.164,0.714,0.296,0.168,-2.486,-0.780,0.749,1.777,0.865,-1.557,-1.708,-1.498,-0.670,-0.104,1.796,-2.336,1.885,0.837,0.623,-0.901,18.995,0.084,0.718,0.004,535.448,336.520
101578.235,303.953,1.164,0.319,0.059,-0.152,-2.162,-0.892,0.749,2.091,0.433,-1.141,-1.495,-1.819,-0.112,-1.042,2.430,-2.230,2.094,0.419,0.519,0.000,19.005,0.065,0.698,0.004,535.448,336.520
101578.235,303.952,1.164,0.000,-0.020,0.168,-2.918,-1.115,0.535,1.464,0.865,-1.660,-0.641,-2.140,-0.446,-0.313,1.479,-1.911,2.827,0.314,0.415,-0.113,18.985,0.065,0.728,0.004,535.448,336.520
101562.110,303.953,1.164,0.319,0.059,0.168,-2.270,-1.895,0.749,2.509,0.649,-1.453,-0.747,-1.605,-0.335,-0.104,2.324,-3.079,2.723,0.628,0.415,-0.450,18.953,0.084,0.718,0.004,535.448,336.520
101578.235,303.955,1.164,0.319,0.059,0.008,-2.162,-1.115,0.642,1.673,0.433,-2.491,-1.388,-2.033,0.224,-0.938,1.584,-2.548,1.675,0.314,0.208,-0.450,18.953,0.046,0.698,0.004,535.448,336.520
101578.235,303.961,1.164,0.319,0.059,0.488,-2.378,-1.226,1.284,1.045,0.324,-1.245,-1.602,-1.605,0.112,0.104,1.796,-2.867,2.618,-0.209,0.311,-0.901,18.964,0.084,0.708,0.005,535.448,336.520
101578.235,303.955,1.164,0.611,0.217,0.328,-2.594,-1.895,0.963,1.673,0.541,-1.557,-1.708,-2.354,-0.335,-0.208,1.796,-2.655,2.199,0.733,-0.311,-0.675,18.964,0.084,0.698,0.004,535.448,336.520
101578.235,303.950,1.164,0.319,0.059,0.808,-2.378,-1.449,0.856,1.464,1.081,-2.387,-2.029,-1.391,-1.563,-0.313,1.796,-2.548,2.094,0.105,0.623,-1.013,18.974,0.046,0.708,0.004,535.448,336.520
101578.235,303.950,1.164,0.611,0.217,0.328,-2.162,-1.337,0.535,1.777,0.433,-1.141,-1.602,-1.498,-0.223,-1.146,1.796,-2.442,2.303,0.628,0.104,-0.338,18.974,0.065,0.718,0.004,535.448,336.520
101578.235,303.950,1.164,0.487,0.138,0.008,-3.026,-1.337,1.070,1.568,0.108,-1.868,-1.495,-1.712,-0.446,0.000,1.268,-2.124,1.989,0.628,0.104,-0.113,18.974,0.065,0.708,0.004,535.448,336.520
101578.235,303.953,1.164,0.611,0.217,0.328,-1.513,-1.560,1.392,1.882,-0.216,-2.075,-1.388,-1.605,-0.446,0.209,2.535,-2.761,2.303,0.523,0.519,-0.450,18.964,0.084,0.698,0.004,535.448,336.520
101586.298,303.949,1.164,0.000,-0.020,0.008,-2.162,-0.557,0.856,1.986,0.865,-1.557,-1.281,-1.498,0.000,-0.729,2.007,-2.018,2.094,0.314,-0.104,-1.013,18.964,0.103,0.698,0.004,535.448,336.520
101574.204,303.960,1.164,25.001,363.833,0.969,383.162,384.196,386.098,387.432,386.202,384.393,384.301,384.030,385.714,384.966,387.032,383.621,387.556,385.914,386.202,384.885,-6.983,-1.628,-0.013,-0.071,535.448,336.520
101562.110,303.961,1.164,25.005,363.912,0.808,383.162,383.523,386.205,386.491,385.878,383.873,384.194,384.030,385.266,385.280,387.243,383.940,387.870,385.809,385.787,384.885,-6.972,-1.608,0.007,-0.070,535.448,336.520
101574.204,303.958,1.164,25.001,363.833,0.808,383.054,382.854,386.096,386.700,384.688,383.145,384.301,383.494,384.595,384.653,387.032,382.344,386.927,386.018,385.164,384.997,-7.024,-1.666,0.007,-0.070,535.448,336.520
101578.235,303.957,1.164,25.003,363.912,0.969,383.270,383.189,385.775,386.384,385.445,382.209,383.766,383.602,384.819,384.549,386.926,382.982,386.718,385.286,385.267,384.095,-7.014,-1.647,-0.013,-0.071,535.448,336.520
101574.204,303.957,1.164,24.998,363.754,0.969,382.404,384.082,385.989,386.384,385.661,383.353,383.125,383.280,385.154,384.340,387.243,382.344,387.242,384.867,384.956,384.433,-7.004,-1.628,-0.003,-0.071,535.448,336.520
101570.173,303.953,1.164,25.004,363.912,0.808,382.079,382.854,385.775,386.593,385.012,382.935,384.194,382.744,384.707,384.966,386.715,382.557,386.718,385.914,385.371,384.997,-7.014,-1.628,0.007,-0.071,535.448,336.520
101574.204,303.955,1.164,24.996,363.675,0.808,382.512,383.523,385.989,386.593,385.553,383.247,383.825,384.138,384.148,384.653,386.926,382.769,386.823,385.286,385.475,383.982,-7.024,-1.666,-0.013,-0.071,535.448,336.520
101558.078,303.957,1.164,25.003,363.833,0.969,382.296,383.412,385.132,385.966,385.120,383.039,382.969,383.446,384.819,383.818,386.504,382.876,386.613,385.076,384.956,384.885,-7.056,-1.666,-0.003,-0.070,535.448,336.520
101566.141,303.955,1.164,24.997,363.675,0.808,382.187,383.970,386.096,386.593,385.986,383.351,383.932,383.446,384.372,385.071,386.398,382.769,387.346,385.600,384.956,384.546,-7.035,-1.628,-0.013,-0.070,535.448,336.520
101570.173,303.957,1.164,24.993,363.596,0.648,383.270,383.300,385.668,387.116,385.229,383.767,383.932,384.304,384.707,384.860,387.032,382.557,387.242,385.286,385.579,384.885,-7.035,-1.666,0.007,-0.072,535.448,336.520
101566.141,303.955,1.164,25.002,363.833,0.488,382.621,384.417,385.775,386.698,385.553,382.935,383.932,384.196,385.043,385.173,387.349,383.727,386.404,386.332,385.787,384.885,-7.024,-1.666,-0.003,-0.070,535.448,336.520
101566.141,303.955,1.164,24.988,363.438,0.808,383.054,384.528,386.310,387.011,385.986,383.663,383.076,384.304,385.490,385.277,387.560,383.834,388.184,385.704,386.617,385.561,-7.014,-1.647,0.007,-0.070,535.448,336.520
101570.173,303.957,1.164,24.991,363.517,0.969,383.703,384.863,386.845,388.161,386.635,384.702,385.322,384.518,385.937,386.530,388.511,383.621,388.079,387.065,385.994,385.561,-7.024,-1.647,-0.003,-0.071,535.448,336.520
101578.235,303.957,1.164,24.992,363.596,0.648,383.920,383.523,386.738,387.116,386.743,383.143,384.039,383.982,384.483,385.173,387.454,383.408,387.556,386.332,386.098,384.433,-7.014,-1.647,-0.023,-0.070,535.448,336.520
101570.173,303.953,1.164,24.991,363.517,0.648,383.378,384.975,386.096,387.639,386.418,384.391,384.681,384.089,386.496,384.755,387.877,384.259,388.498,386.646,386.514,385.787,-7.014,-1.666,-0.003,-0.071,535.448,336.520
101566.141,303.953,1.164,24.988,363.438,0.488,383.054,384.528,387.273,387.116,386.094,384.183,384.253,383.446,385.266,385.382,386.504,383.089,387.451,385.914,385.892,385.335,-7.014,-1.608,0.007,-0.071,535.448,336.520
101566.141,303.955,1.164,24.986,363.359,0.168,383.702,383.189,385.989,387.534,385.445,383.871,384.574,384.304,385.154,385.173,387.349,382.131,387.242,385.286,385.061,384.094,-7.024,-1.647,-0.003,-0.071,535.448,336.520
101562.110,303.953,1.164,24.983,363.280,0.488,381.753,382.742,385.239,386.489,385.661,382.519,384.467,384.304,385.154,385.173,387.560,383.834,386.927,385.495,385.476,384.319,-7.024,-1.628,-0.003,-0.071,535.448,336.520
101570.173,303.952,1.164,24.985,363.359,0.328,382.511,383.858,385.881,386.071,385.229,383.351,383.076,383.124,384.707,384.860,386.187,382.131,386.927,384.762,384.957,384.658,-7.045,-1.647,-0.003,-0.071,535.448,336.520
101566.141,303.953,1.164,24.997,363.675,0.008,382.619,383.523,385.988,387.116,385.337,383.143,383.932,383.446,385.378,384.964,386.187,382.769,386.194,385.390,383.711,383.868,-7.056,-1.628,-0.023,-0.070,535.448,336.520
101566.141,303.960,1.164,25.024,364.465,0.008,384.894,384.419,388.025,388.791,387.608,385.225,385.692,386.390,386.720,387.576,389.144,385.111,389.545,388.112,387.551,386.915,-5.004,-1.301,0.038,-0.057,535.448,336.520
101558.078,303.965,1.164,25.022,364.386,0.008,384.569,385.422,387.597,388.164,387.283,384.497,385.264,384.781,386.944,386.010,388.194,384.259,388.184,387.065,386.929,386.351,-5.015,-1.320,0.038,-0.057,535.448,336.520
101558.078,303.957,1.164,25.019,364.307,0.008,384.569,385.533,388.342,387.955,386.851,384.705,385.478,385.425,387.056,386.532,388.194,384.153,388.812,386.332,386.513,385.900,-5.036,-1.320,0.027,-0.058,535.448,336.520
101558.078,303.965,1.164,25.022,364.386,-0.152,383.703,384.417,386.416,387.639,385.661,384.185,385.264,384.567,386.496,386.741,388.722,384.153,388.917,387.693,387.136,386.464,-4.963,-1.301,0.038,-0.058,535.448,336.520
101566.141,303.961,1.164,25.021,364.386,-0.152,385.327,385.645,387.593,388.370,387.716,384.289,386.013,385.103,386.273,386.010,387.560,384.046,387.975,385.704,385.890,385.110,-5.025,-1.301,0.048,-0.058,535.448,336.520
101574.204,303.961,1.164,25.026,364.544,0.008,383.703,385.198,386.416,387.534,386.635,385.222,384.622,385.210,387.056,386.115,388.933,384.898,389.336,387.065,387.032,386.013,-5.036,-1.320,0.038,-0.057,535.448,336.520
101570.173,303.963,1.164,25.024,364.465,0.168,383.487,384.640,386.844,387.639,386.635,384.494,384.786,383.816,386.161,386.219,387.349,384.046,388.079,386.856,386.617,385.787,-4.984,-1.320,0.048,-0.057,535.448,336.520
