%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
99598.792,302.334,1.148,0.362,0.075,0.112,-3.783,-2.341,-0.641,0.314,-0.864,-3.217,-3.310,-3.210,-1.228,-2.084,0.423,-3.610,1.047,-1.672,-1.347,-1.688,11.972,0.285,0.775,0.003,535.448,336.520
99598.792,302.334,1.148,0.362,0.075,0.432,-4.648,-2.675,-0.428,-0.313,-0.972,-2.802,-2.990,-2.996,-1.898,-1.250,-0.211,-3.610,0.942,-0.836,-1.244,-1.688,12.013,0.304,0.785,0.002,535.448,336.520
99602.823,302.334,1.148,0.518,0.154,0.112,-3.459,-3.678,-0.641,0.105,-1.187,-3.321,-2.990,-2.568,-2.233,-1.563,0.317,-4.354,1.152,-0.731,-0.933,-1.914,12.003,0.304,0.765,0.002,535.448,336.520
99602.823,302.339,1.148,0.637,0.233,0.272,-3.675,-2.229,-0.962,0.627,-0.648,-3.010,-2.563,-2.782,-1.228,-1.771,0.528,-3.610,0.419,-0.627,-0.933,-1.463,12.055,0.324,0.785,0.002,535.448,336.520
99614.918,302.338,1.148,0.637,0.233,-0.208,-3.891,-2.341,-0.107,-0.104,-0.648,-3.321,-3.097,-2.675,-1.340,-1.250,0.211,-3.929,1.047,-1.567,-0.622,-1.801,12.024,0.324,0.775,0.001,535.448,336.520
99606.855,302.334,1.148,0.826,0.391,-0.048,-3.459,-2.786,-0.321,0.941,-0.972,-3.010,-2.990,-2.996,-1.340,-1.667,1.268,-3.504,1.257,-0.313,-1.451,-1.688,11.992,0.324,0.775,0.002,535.448,336.520
99606.855,302.341,1.148,0.738,0.312,-0.048,-3.351,-2.341,-0.107,0.314,0.108,-3.217,-2.669,-2.568,-1.563,-1.459,1.373,-4.141,0.628,-0.522,-0.933,-2.364,12.003,0.324,0.775,0.002,535.448,336.520
99618.949,302.336,1.148,0.000,-0.004,-0.048,-3.026,-2.452,-0.534,0.732,-0.648,-2.802,-2.456,-2.140,-0.893,-2.188,0.634,-3.398,1.152,-0.940,-1.555,-1.463,12.003,0.304,0.785,0.002,535.448,336.520
99602.823,302.336,1.148,0.000,-0.004,-0.368,-4.107,-2.675,-0.214,0.627,-0.108,-2.698,-2.563,-3.317,-1.005,-0.834,0.000,-3.823,1.047,-0.418,-1.140,-1.576,12.003,0.304,0.775,0.003,535.448,336.520
99598.792,302.331,1.148,0.362,0.075,-0.368,-3.134,-3.455,-0.107,1.045,-0.432,-2.491,-2.136,-1.926,-0.893,-1.563,1.056,-4.460,0.942,-0.418,-1.347,-1.914,11.951,0.285,0.755,0.002,535.448,336.520
99606.855,302.333,1.148,0.000,-0.083,-0.208,-3.351,-1.895,-0.748,0.836,-0.108,-3.114,-2.669,-2.568,-0.335,-1.667,0.528,-3.504,0.524,-0.313,-0.622,-1.914,11.992,0.343,0.796,0.001,535.448,336.520
99606.855,302.334,1.148,0.362,0.075,-0.208,-3.891,-2.118,-0.321,0.523,-0.324,-2.283,-2.776,-2.461,-1.116,-0.834,0.951,-3.292,1.885,-1.567,-0.933,-1.688,12.003,0.304,0.765,0.003,535.448,336.520
99586.698,302.338,1.147,0.000,-0.004,-0.368,-3.351,-3.009,0.214,0.941,-0.648,-2.698,-2.136,-3.103,-1.340,-1.459,0.845,-3.504,1.047,-0.627,-0.829,-1.801,11.992,0.304,0.796,0.003,535.448,336.520
99602.823,302.325,1.148,0.362,0.075,-0.048,-3.783,-2.006,0.642,0.314,-0.324,-2.491,-2.669,-2.782,-1.563,-0.625,0.317,-3.080,1.152,-1.045,-0.415,-1.914,14.033,0.304,0.897,0.003,535.448,336.520
99602.823,302.326,1.148,0.000,-0.083,-0.048,-2.918,-2.675,-0.214,1.045,-1.187,-2.594,-2.456,-2.247,-1.675,-1.250,0.951,-3.823,1.256,-0.522,-1.347,-0.788,14.002,0.324,0.907,0.002,535.448,336.520
99602.823,302.320,1.148,0.362,0.075,0.112,-3.567,-2.229,0.107,0.418,-0.432,-3.217,-2.563,-2.247,-1.340,-1.355,1.056,-3.080,0.838,-0.940,-1.140,-2.139,14.054,0.362,0.887,0.003,535.448,336.520
99606.855,302.329,1.148,0.000,-0.004,-0.368,-3.783,-1.895,-0.534,0.627,-0.216,-2.594,-2.669,-2.247,-1.116,-1.876,0.211,-3.186,1.256,-1.149,-0.622,-1.238,14.023,0.362,0.907,0.004,535.448,336.520
99602.823,302.329,1.148,0.000,-0.241,-0.048,-4.107,-2.452,-0.107,0.314,-0.756,-3.009,-2.456,-2.889,-1.563,-1.355,-0.000,-3.186,1.256,-0.627,-0.829,-2.139,13.992,0.343,0.887,0.004,535.448,336.520
99602.823,302.323,1.148,0.518,0.154,-0.368,-2.918,-3.344,-0.000,0.418,-0.540,-2.594,-2.349,-2.461,-2.121,-1.355,0.528,-3.929,1.152,-0.731,-0.311,-2.026,14.033,0.324,0.917,0.003,535.448,336.520
99602.823,302.323,1.148,0.000,-0.083,-0.048,-3.999,-2.341,-0.962,0.627,-0.324,-3.217,-2.990,-2.461,-0.781,-1.563,0.528,-3.611,0.523,-0.209,-1.036,-1.914,14.012,0.304,0.907,0.003,535.448,336.520
99602.823,302.328,1.148,0.362,0.075,-0.368,-3.891,-2.229,0.107,0.105,-0.540,-2.698,-3.097,-2.675,-1.228,-1.042,0.211,-3.611,0.733,-1.567,-0.622,-1.688,14.044,0.304,0.897,0.002,535.448,336.520
99602.823,302.325,1.148,0.000,-0.083,-0.368,-3.675,-3.121,0.107,1.045,-0.864,-2.802,-2.883,-3.531,-1.451,-1.355,0.423,-3.611,1.361,-0.731,-2.073,-1.914,13.992,0.304,0.897,0.003,535.448,336.520
99598.792,302.328,1.148,0.000,-0.241,-0.208,-4.107,-3.455,-0.107,0.418,-0.540,-3.113,-2.883,-2.996,-2.344,-1.667,0.845,-3.611,1.047,-0.731,-0.829,-2.814,13.992,0.324,0.897,0.003,535.448,336.520
99598.792,302.325,1.148,0.000,-0.083,-0.048,-3.567,-3.567,-0.748,0.209,-0.540,-3.217,-2.776,-2.675,-1.228,-2.292,0.317,-3.717,1.466,-1.045,-1.140,-1.463,14.002,0.324,0.877,0.002,535.448,336.520
99598.792,302.326,1.148,0.000,-0.162,-0.208,-4.539,-2.675,-0.321,0.314,-1.079,-3.009,-3.097,-3.103,-1.563,-1.980,0.000,-3.610,1.152,-1.358,-1.140,-1.914,14.033,0.304,0.897,0.002,535.448,336.520
99614.918,302.328,1.148,0.362,0.075,-0.048,-3.351,-3.344,-1.176,0.836,-1.295,-2.906,-2.990,-2.782,-1.340,-2.084,0.211,-4.460,0.419,-0.940,-1.347,-2.364,14.012,0.362,0.907,0.003,535.448,336.520
99598.792,302.328,1.148,0.362,0.075,-0.048,-3.891,-2.452,-1.069,-0.209,-0.540,-4.358,-3.097,-2.675,-1.340,-1.980,0.317,-4.354,-0.209,-1.567,-0.518,-2.139,14.002,0.324,0.887,0.003,535.448,336.520
99602.823,302.333,1.148,0.362,0.075,-0.048,-3.567,-2.563,-0.534,-0.000,-0.972,-2.594,-3.737,-3.103,-1.675,-1.876,0.211,-3.716,1.466,-1.463,-0.622,-2.026,14.023,0.304,0.887,0.003,535.448,336.520
99606.855,302.329,1.148,0.362,0.075,-0.208,-4.539,-3.009,-0.428,0.732,-0.972,-3.528,-3.097,-3.317,-1.786,-1.563,-0.316,-3.610,0.524,-0.627,-1.036,-1.914,14.033,0.304,0.907,0.003,535.448,336.520
99606.855,302.331,1.148,0.362,0.075,0.112,-3.999,-3.232,-0.962,0.732,-0.432,-3.113,-3.097,-2.782,-2.344,-1.980,0.634,-4.566,1.257,-1.149,-0.829,-2.026,14.023,0.324,0.907,0.003,535.448,336.520
99610.886,302.333,1.148,0.000,-0.083,-0.048,-4.107,-2.675,-1.069,0.209,-1.187,-2.594,-2.456,-2.782,-0.558,-1.876,0.423,-3.823,0.733,-0.731,-0.829,-2.026,14.023,0.343,0.897,0.003,535.448,336.520
99606.855,302.329,1.148,0.518,0.154,-0.368,-3.891,-2.229,-0.534,0.523,-0.756,-2.594,-2.883,-2.568,-1.340,-1.146,0.106,-3.823,1.047,-1.567,-0.829,-1.463,14.012,0.324,0.897,0.003,535.448,336.520
99598.792,302.333,1.148,0.000,-0.004,-0.528,-3.459,-2.563,-0.107,0.941,-1.187,-2.906,-2.349,-2.996,-1.340,-1.563,1.373,-3.823,1.257,-0.313,-1.347,-1.576,14.012,0.304,0.907,0.003,535.448,336.520
99610.886,302.334,1.148,0.000,-0.241,-0.208,-3.783,-2.452,0.107,0.523,-0.756,-2.698,-2.349,-2.996,-1.451,-1.042,0.739,-3.292,1.047,-0.627,-1.140,-1.576,16.032,0.304,1.049,0.004,535.448,336.520
99610.886,302.336,1.148,0.000,-0.083,-0.048,-2.918,-3.789,-0.107,0.209,-0.756,-3.009,-2.776,-2.461,-1.563,-1.042,0.634,-4.036,1.361,-0.731,-0.622,-1.126,16.053,0.324,1.060,0.004,535.448,336.520
99606.855,302.334,1.148,0.000,-0.162,-0.048,-3.567,-1.895,-1.069,0.836,-0.108,-2.906,-2.776,-2.247,-1.116,-2.084,0.423,-3.505,0.523,-0.522,-0.933,-1.688,16.043,0.324,1.049,0.003,535.448,336.520
99614.918,302.334,1.148,0.000,-0.241,0.112,-3.567,-2.229,0.428,0.209,-0.432,-2.387,-2.883,-2.675,-1.340,-1.771,-0.000,-3.611,1.361,-1.463,-0.622,-1.351,16.053,0.285,1.039,0.004,535.448,336.520
99618.949,302.334,1.148,0.000,-0.320,-0.048,-3.675,-2.786,-0.214,0.941,-1.079,-3.009,-2.563,-2.782,-1.451,-1.146,0.845,-3.186,0.733,-0.418,-1.347,-1.576,16.064,0.304,1.070,0.003,535.448,336.520
99618.949,302.331,1.148,0.000,-0.241,-0.528,-3.242,-3.009,-0.428,0.732,0.000,-2.906,-2.563,-2.461,-1.898,-1.042,0.951,-3.398,1.152,-0.418,-0.518,-2.026,16.022,0.304,1.039,0.003,535.448,336.520
99606.855,302.331,1.148,0.000,-0.162,-0.528,-3.891,-2.006,-0.855,0.209,0.108,-3.009,-2.563,-2.461,-1.563,-2.292,0.423,-3.186,0.628,-0.731,-0.622,-1.463,16.011,0.324,1.060,0.004,535.448,336.520
99606.855,302.329,1.148,0.000,-0.320,-0.528,-4.107,-2.341,-0.107,-0.731,0.108,-2.491,-2.776,-2.675,-1.228,-1.355,-0.000,-3.505,0.628,-0.627,-0.829,-1.351,16.001,0.324,1.049,0.003,535.448,336.520
99602.823,302.329,1.148,0.000,-0.320,-0.368,-2.810,-3.121,-0.321,0.732,-1.079,-2.698,-2.563,-2.782,-1.340,-1.459,1.162,-3.929,1.256,-0.836,-0.933,-1.576,16.022,0.324,1.060,0.003,535.448,336.520
99606.855,302.331,1.148,0.000,-0.320,-0.688,-3.351,-2.229,-0.428,0.836,-0.108,-3.632,-2.563,-2.568,-1.228,-1.667,0.423,-3.292,0.942,-0.940,-1.140,-1.801,16.022,0.343,1.039,0.004,535.448,336.520
99602.823,302.329,1.148,0.000,-0.004,-0.048,-3.891,-2.006,0.107,0.314,-0.540,-2.387,-3.524,-2.140,-1.675,-1.876,0.423,-3.505,0.838,-1.463,-1.451,-1.576,16.001,0.304,1.049,0.004,535.448,336.520
99606.855,302.333,1.148,0.000,-0.162,-0.688,-4.323,-2.898,-0.321,0.314,-0.216,-3.321,-2.563,-3.317,-1.005,-0.834,0.528,-3.292,0.838,-0.522,-1.347,-1.914,16.022,0.343,1.049,0.004,535.448,336.520
99606.855,302.329,1.148,0.000,-0.004,-0.208,-3.675,-3.567,-0.641,0.627,-0.648,-2.802,-2.563,-2.354,-2.009,-1.459,0.423,-3.504,0.628,-0.209,-1.140,-1.576,16.022,0.304,1.049,0.003,535.448,336.520
99614.918,302.331,1.148,0.000,-0.320,-0.048,-3.567,-2.341,-1.283,0.105,-0.216,-2.594,-2.456,-2.354,-1.340,-2.084,0.317,-3.504,0.628,-0.836,-0.933,-1.688,16.032,0.324,1.060,0.003,535.448,336.520
99614.918,302.331,1.148,0.000,-0.083,-0.368,-3.459,-2.452,-0.000,0.000,-0.972,-3.009,-2.669,-2.889,-2.009,-1.042,0.317,-4.035,1.152,-1.776,-0.415,-1.351,16.022,0.324,1.070,0.003,535.448,336.520
99618.949,302.331,1.148,0.000,-0.241,-0.208,-3.026,-2.786,-0.214,0.732,-0.972,-2.387,-2.990,-3.103,-1.340,-0.834,0.528,-4.035,1.361,-0.418,-1.762,-1.688,16.022,0.343,1.060,0.004,535.448,336.520
99598.792,302.326,1.148,0.000,-0.004,-0.208,-3.458,-2.898,-0.534,1.150,0.108,-2.594,-2.776,-2.247,-1.116,-1.459,0.951,-3.186,1.257,0.000,-0.726,-2.251,16.022,0.324,1.029,0.004,535.448,336.520
99606.855,302.328,1.148,0.000,-0.478,-0.368,-3.458,-2.452,-0.641,0.523,-0.540,-2.594,-2.669,-2.675,-1.005,-2.292,0.845,-3.610,1.466,-0.940,-1.036,-1.013,16.011,0.324,1.060,0.004,535.448,336.520
99606.855,302.329,1.148,0.000,-0.241,-0.208,-4.107,-2.675,-0.321,0.105,-0.324,-2.283,-2.456,-2.675,-1.228,-1.250,-0.527,-3.504,1.466,-1.045,-0.622,-1.238,16.022,0.362,1.049,0.003,535.448,336.520
99594.761,302.323,1.148,0.000,-0.241,-0.368,-2.702,-2.898,-0.428,0.627,-0.864,-2.283,-2.669,-2.461,-1.786,-1.042,1.268,-3.929,1.152,-0.313,-0.829,-1.688,15.991,0.324,1.049,0.003,535.448,336.520
99610.886,302.331,1.148,0.000,-0.320,-0.048,-4.107,-2.452,0.214,-0.000,-0.432,-3.009,-2.563,-3.103,-1.451,-1.355,0.211,-3.717,1.047,-0.731,-1.140,-1.688,18.042,0.324,1.161,0.004,535.448,336.520
99618.949,302.331,1.148,0.000,-0.320,-0.048,-3.351,-3.567,0.107,0.941,0.000,-2.387,-2.456,-1.926,-1.675,-1.459,0.634,-3.929,1.466,-0.836,-0.415,-1.351,18.031,0.362,1.181,0.004,535.448,336.520
99610.886,302.331,1.148,0.000,-0.320,-0.048,-4.107,-2.341,-1.069,0.314,-0.540,-3.009,-2.669,-2.568,-1.005,-1.563,0.423,-3.292,0.523,-0.731,-0.518,-1.126,18.042,0.343,1.171,0.005,535.448,336.520
99614.918,302.331,1.148,0.000,-0.241,-0.368,-3.459,-2.452,0.535,0.209,-0.108,-2.387,-2.776,-2.461,-1.228,-1.146,0.634,-3.398,1.780,-1.358,-1.140,-1.351,18.063,0.324,1.192,0.003,535.448,336.520
99610.886,302.328,1.148,0.000,-0.399,-0.208,-3.891,-2.786,0.107,0.523,-0.756,-2.594,-2.456,-2.782,-1.563,-0.834,0.528,-3.505,1.256,-0.627,-1.244,-1.351,18.042,0.324,1.181,0.004,535.448,336.520
99618.949,302.329,1.148,0.000,-0.399,-0.368,-3.134,-2.563,-0.000,0.418,-0.216,-3.113,-2.990,-2.568,-1.898,-1.667,0.845,-3.717,0.733,-0.627,-0.829,-2.589,18.021,0.362,1.181,0.004,535.448,336.520
99602.823,302.326,1.148,0.000,-0.715,-0.208,-3.999,-2.898,-0.641,0.523,-0.540,-2.491,-3.097,-2.782,-1.005,-2.084,0.634,-3.398,0.942,-0.731,-0.933,-1.351,18.021,0.362,1.171,0.004,535.448,336.520
99606.855,302.329,1.148,0.000,-0.399,-0.528,-3.567,-2.452,0.214,0.209,-0.864,-2.387,-2.349,-2.782,-1.116,-1.250,0.317,-3.186,1.675,-0.940,-1.140,-1.801,18.063,0.343,1.171,0.004,535.448,336.520
99598.792,302.321,1.148,0.000,-0.320,-0.048,-3.675,-3.232,-0.641,0.732,-1.295,-2.802,-2.563,-2.354,-1.005,-1.459,0.845,-3.823,0.838,-0.940,-0.933,-1.351,18.021,0.362,1.171,0.004,535.448,336.520
99610.886,302.328,1.148,0.000,-0.320,-0.208,-3.459,-2.452,-0.641,0.523,-0.324,-3.632,-2.563,-2.140,-1.786,-1.667,0.211,-3.292,1.047,-0.209,-0.933,-2.026,18.021,0.304,1.161,0.004,535.448,336.520
99606.855,302.326,1.148,0.000,-0.162,0.112,-3.351,-2.229,-0.428,0.523,-0.756,-3.113,-3.417,-2.033,-1.563,-1.667,0.317,-3.611,1.256,-1.254,-0.933,-1.688,18.021,0.343,1.171,0.004,535.448,336.520
99610.886,302.326,1.148,0.000,-0.320,-0.208,-4.215,-2.675,-0.214,0.627,-0.540,-3.113,-2.456,-3.317,-1.340,-1.355,0.528,-3.610,1.361,-0.209,-1.140,-1.238,18.031,0.343,1.171,0.004,535.448,336.520
99602.823,302.321,1.148,0.000,-0.399,0.112,-3.675,-2.786,-0.641,0.732,-0.432,-2.906,-2.456,-2.461,-2.233,-1.771,0.317,-3.929,0.733,0.105,-0.726,-2.026,18.063,0.343,1.161,0.004,535.448,336.520
99622.981,302.329,1.148,0.000,-0.162,-0.048,-3.134,-2.229,-0.962,0.627,-0.432,-2.802,-2.669,-2.461,-0.447,-1.980,0.951,-3.292,0.942,-1.254,-0.933,-1.688,18.031,0.343,1.171,0.005,535.448,336.520
99614.918,302.328,1.148,0.000,-0.399,-0.368,-3.891,-2.563,-0.321,0.000,0.000,-3.009,-2.563,-2.889,-1.228,-0.729,0.317,-3.504,1.466,-1.358,-1.036,-1.351,18.021,0.343,1.181,0.003,535.448,336.520
99602.823,302.328,1.148,0.000,-0.241,-0.208,-3.567,-3.121,-0.428,0.627,-0.864,-2.802,-2.349,-2.996,-1.116,-1.146,0.634,-4.141,1.152,-0.522,-1.555,-1.801,18.042,0.343,1.161,0.004,535.448,336.520
99606.855,302.326,1.148,0.000,-0.241,-0.048,-3.134,-2.341,-0.428,0.105,-0.540,-3.736,-2.776,-2.461,-1.898,-1.771,0.423,-3.504,0.628,-1.358,-1.036,-1.914,17.990,0.343,1.181,0.004,535.448,336.520
99606.855,302.326,1.148,0.000,-0.083,-0.208,-3.350,-2.563,-0.748,0.732,-0.864,-2.698,-3.310,-2.354,-1.228,-1.771,0.528,-3.823,0.838,-1.149,-0.829,-1.914,18.021,0.324,1.181,0.004,535.448,336.520
99598.792,302.326,1.148,0.000,-0.162,-0.528,-4.539,-2.229,-0.214,0.209,-0.216,-2.491,-2.456,-3.531,-1.451,-1.042,0.317,-3.610,0.942,-0.313,-1.451,-1.463,18.000,0.304,1.171,0.003,535.448,336.520
99598.792,302.325,1.148,0.000,-0.399,-0.368,-3.134,-3.678,-0.428,0.836,-0.540,-2.179,-2.456,-2.996,-1.786,-1.146,0.951,-3.716,1.361,-0.627,-0.622,-1.914,17.969,0.304,1.171,0.004,535.448,336.520
99606.855,302.326,1.148,0.362,0.075,-0.048,-4.107,-2.675,0.214,0.314,-0.864,-2.594,-2.990,-2.568,-1.005,-1.250,0.317,-3.398,1.361,-1.672,-1.244,-1.351,19.978,0.324,1.303,0.005,535.448,336.520
99614.918,302.333,1.148,0.362,0.075,-0.208,-3.351,-3.232,-0.641,1.045,-1.079,-3.113,-2.669,-2.354,-1.786,-1.355,0.528,-3.823,1.256,-1.045,-1.036,-1.801,19.968,0.324,1.283,0.005,535.448,336.520
99606.855,302.328,1.148,0.637,0.233,-0.048,-3.134,-2.675,-0.748,0.523,-0.324,-4.255,-2.669,-2.889,-1.563,-1.355,0.634,-3.611,0.628,-0.313,-0.622,-1.914,19.978,0.324,1.283,0.005,535.448,336.520
99610.886,302.326,1.148,0.000,-0.004,0.272,-3.999,-2.341,-0.214,0.418,-0.216,-2.906,-3.417,-2.461,-1.005,-1.667,0.528,-3.611,1.256,-1.358,-0.726,-1.351,19.978,0.324,1.303,0.005,535.448,336.520
99606.855,302.329,1.148,0.738,0.312,0.272,-3.999,-3.121,-0.000,0.627,0.000,-2.387,-2.456,-3.210,-1.563,-1.250,0.423,-3.080,1.570,-0.313,-1.036,-1.801,19.968,0.304,1.293,0.005,535.448,336.520
99610.886,302.329,1.148,0.362,0.075,-0.368,-3.134,-3.678,-0.214,0.627,-0.216,-3.113,-3.203,-2.247,-1.898,-1.250,0.634,-3.929,1.466,-0.313,-0.829,-2.139,20.020,0.362,1.303,0.005,535.448,336.520
99614.918,302.333,1.148,0.362,0.075,-0.208,-3.567,-2.118,-1.389,0.314,-0.432,-2.698,-2.776,-2.461,-1.228,-1.876,0.211,-3.292,1.047,-1.149,-0.415,-1.576,19.968,0.324,1.303,0.005,535.448,336.520
99610.886,302.328,1.148,0.000,-0.004,-0.368,-3.891,-3.232,-0.321,-0.104,-0.756,-2.906,-2.456,-2.889,-1.340,-1.667,0.423,-3.823,1.047,-1.045,-0.933,-1.351,19.968,0.343,1.303,0.005,535.448,336.520
99602.823,302.326,1.148,0.000,-0.083,-0.048,-3.351,-2.898,-0.321,1.045,-0.648,-2.594,-2.669,-2.996,-1.451,-1.459,1.056,-3.398,1.256,-0.209,-0.933,-1.463,19.968,0.324,1.283,0.005,535.448,336.520
99598.792,302.325,1.148,0.000,-0.320,-0.208,-3.783,-2.786,-0.107,0.314,-0.216,-3.840,-2.563,-2.889,-1.451,-1.355,0.845,-3.186,0.838,-0.940,-0.829,-2.139,19.958,0.343,1.263,0.005,535.448,336.520
99602.823,302.326,1.148,0.000,-0.083,-0.208,-3.459,-2.786,0.107,0.418,0.000,-2.491,-3.203,-2.140,-1.116,-1.563,0.528,-2.655,1.047,-0.836,-0.829,-1.238,19.989,0.343,1.303,0.005,535.448,336.520
99606.855,302.326,1.148,0.362,0.075,0.112,-4.215,-2.229,-0.321,0.209,-0.540,-3.113,-2.242,-2.782,-1.786,-1.042,-0.105,-3.823,1.675,-0.522,-1.555,-1.576,19.968,0.324,1.303,0.005,535.448,336.520
99610.886,302.328,1.148,0.362,0.075,-0.048,-3.351,-3.678,-0.748,0.941,-0.216,-2.387,-2.563,-1.819,-1.786,-1.771,1.162,-3.929,1.466,-0.940,-0.518,-1.914,19.989,0.285,1.293,0.004,535.448,336.520
99598.792,302.326,1.148,0.000,-0.083,-0.208,-3.783,-2.341,-0.962,1.045,-0.540,-2.594,-2.776,-2.996,-1.116,-2.188,0.634,-3.398,0.628,-1.045,-0.829,-1.688,19.999,0.324,1.303,0.005,535.448,336.520
99614.918,302.328,1.148,0.000,-0.162,0.112,-3.999,-2.675,-0.534,-0.418,-0.648,-2.491,-3.097,-2.675,-1.228,-1.355,0.634,-4.141,1.466,-1.149,-0.829,-1.914,19.978,0.343,1.283,0.005,535.448,336.520
99610.886,302.326,1.148,0.362,0.075,-0.208,-3.242,-2.675,-0.107,0.627,-1.187,-3.113,-2.883,-3.210,-1.340,-1.355,1.162,-3.079,1.152,-0.627,-1.555,-2.026,19.968,0.343,1.293,0.006,535.448,336.520
99598.792,302.326,1.148,0.000,-0.004,-0.208,-3.134,-2.675,-0.321,0.941,0.000,-3.113,-2.456,-2.889,-1.675,-1.355,0.845,-3.823,0.838,-0.731,-0.829,-2.139,19.989,0.343,1.303,0.004,535.448,336.520
99598.792,302.329,1.148,0.362,0.075,-0.048,-3.350,-2.229,-0.855,0.418,-0.540,-2.075,-2.990,-2.247,-1.340,-1.563,0.211,-3.823,1.361,-0.731,-0.622,-1.463,19.999,0.304,1.263,0.004,535.448,336.520
99598.792,302.325,1.148,0.637,0.233,-0.048,-3.890,-2.118,-0.214,1.254,-0.432,-2.802,-2.883,-3.103,-1.005,-1.459,0.423,-3.186,1.361,-0.104,-0.829,-2.251,20.010,0.324,1.313,0.005,535.448,336.520
99598.792,302.328,1.148,0.000,-0.162,-0.048,-3.350,-3.901,-0.321,0.732,-0.756,-2.491,-2.776,-2.568,-1.675,-0.834,0.528,-4.141,1.047,-0.209,-0.622,-1.576,20.010,0.343,1.293,0.005,535.448,336.520
99610.886,302.317,1.148,24.693,349.940,0.112,363.456,364.432,366.294,367.045,366.410,364.117,363.821,363.603,365.694,364.819,367.440,363.614,367.973,365.921,365.749,366.045,-7.915,-2.215,-0.190,-0.090,535.448,336.520
99594.761,302.315,1.148,24.686,349.703,-0.048,362.590,364.542,367.044,367.986,366.842,364.221,364.676,364.568,365.806,366.176,367.440,363.933,367.658,366.130,366.268,365.369,-7.967,-2.215,-0.179,-0.091,535.448,336.520
99610.886,302.313,1.148,24.690,349.861,-0.048,363.997,363.760,366.827,367.882,366.734,364.845,365.639,365.534,365.806,365.654,368.707,363.508,368.496,366.758,367.098,366.384,-7.957,-2.234,-0.210,-0.090,535.448,336.520
99606.855,302.317,1.148,24.674,349.386,0.432,363.997,365.212,366.292,368.249,367.275,364.117,365.318,365.212,367.036,365.968,368.707,364.785,367.973,367.072,366.891,365.030,-7.957,-2.234,-0.200,-0.091,535.448,336.520
99614.918,302.318,1.148,24.678,349.545,0.112,364.106,364.765,367.791,368.040,367.922,365.468,364.997,366.499,366.253,366.490,368.285,364.040,368.496,365.188,366.579,365.143,-7.926,-2.254,-0.179,-0.091,535.448,336.520
99627.012,302.318,1.148,24.677,349.545,0.272,362.806,362.755,365.436,367.099,365.760,363.595,363.821,363.388,365.023,365.759,367.440,363.295,367.658,366.235,365.541,365.933,-7.926,-2.234,-0.200,-0.090,535.448,336.520
99606.855,302.317,1.148,24.676,349.465,0.112,363.781,364.653,367.041,367.726,367.490,364.115,365.103,365.104,365.582,364.819,367.440,363.295,367.135,365.084,366.268,363.000,-7.936,-2.234,-0.200,-0.091,535.448,336.520
99606.855,302.320,1.148,24.671,349.307,-0.048,362.482,363.537,366.185,367.099,365.760,364.322,363.819,364.031,365.694,364.819,367.651,363.188,367.449,365.921,365.230,365.820,-7.967,-2.234,-0.190,-0.090,535.448,336.520
99610.886,302.318,1.148,24.662,349.070,0.112,362.265,364.542,366.613,367.099,366.300,364.011,364.675,364.460,365.359,365.446,366.911,363.508,367.658,366.130,366.475,365.030,-7.967,-2.234,-0.200,-0.090,535.448,336.520
99614.918,302.313,1.148,24.661,349.070,-0.048,363.672,363.313,366.720,367.517,366.192,364.115,363.926,364.996,365.135,365.548,367.651,362.763,367.554,366.340,365.333,364.692,-7.915,-2.254,-0.179,-0.091,535.448,336.520
99606.855,302.315,1.148,24.657,348.912,-0.208,363.239,364.095,365.436,366.785,365.651,362.659,364.033,364.138,366.030,364.922,367.228,363.720,367.449,366.235,366.060,365.594,-7.936,-2.234,-0.190,-0.090,535.448,336.520
99598.792,302.313,1.148,24.663,349.070,-0.048,363.023,364.318,366.934,367.099,366.625,364.634,364.033,364.782,365.918,365.652,367.968,364.252,368.287,365.398,366.994,365.594,-7.936,-2.234,-0.200,-0.090,535.448,336.520
99606.855,302.312,1.148,24.657,348.912,-0.048,363.131,364.430,366.506,368.562,366.841,363.907,364.782,364.138,365.582,365.339,367.228,364.465,368.077,366.968,365.022,366.045,-7.946,-2.215,-0.200,-0.090,535.448,336.520
99614.918,302.312,1.148,24.647,348.675,0.112,363.456,365.323,366.827,368.144,367.490,364.634,365.317,366.390,366.589,366.800,369.236,364.785,369.124,368.119,368.240,366.271,-7.946,-2.215,-0.190,-0.090,535.448,336.520
