%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101098.492,302.180,1.166,25.065,366.129,-0.136,387.488,388.877,391.228,390.829,390.738,388.498,389.489,389.064,390.246,390.595,391.524,388.556,392.471,390.455,390.512,389.392,-7.960,-3.031,-0.110,-0.078,535.448,336.520
101090.429,302.178,1.165,25.069,366.208,-0.296,387.813,387.091,390.050,391.248,388.792,387.354,387.991,387.026,388.344,388.716,390.678,386.109,391.110,389.570,389.059,388.715,-7.960,-3.031,-0.110,-0.079,535.448,336.520
101106.555,302.175,1.166,25.059,365.971,-0.136,386.514,387.091,389.408,390.411,389.549,387.042,387.884,387.562,389.351,388.612,391.312,387.492,391.110,388.942,389.059,387.249,-7.970,-3.051,-0.100,-0.079,535.448,336.520
101090.429,302.175,1.165,25.058,365.892,-0.136,386.730,386.756,389.408,389.993,388.575,387.562,386.921,387.348,388.232,388.403,390.573,386.322,390.691,388.209,388.643,387.699,-7.949,-3.031,-0.110,-0.078,535.448,336.520
101094.461,302.176,1.165,25.057,365.892,-0.296,385.104,386.644,388.873,389.993,388.575,386.522,386.600,385.847,387.561,387.777,388.882,385.577,389.330,389.047,387.397,387.586,-7.981,-3.051,-0.100,-0.079,535.448,336.520
101098.492,302.171,1.166,25.054,365.813,-0.136,385.862,385.416,388.873,389.366,388.251,386.106,386.814,386.705,387.449,387.359,390.150,385.471,390.377,389.256,388.436,387.586,-7.970,-3.051,-0.110,-0.079,535.448,336.520
101090.429,302.178,1.165,25.058,365.892,0.184,385.429,387.426,389.087,390.516,388.359,386.314,386.921,386.812,388.344,387.672,390.150,386.109,390.063,388.837,389.059,387.924,-7.960,-3.031,-0.100,-0.079,535.448,336.520
101094.461,302.175,1.165,25.060,365.971,0.024,386.078,387.091,389.943,389.574,388.792,386.834,386.921,387.133,388.344,388.194,389.833,386.216,390.482,388.314,388.643,388.488,-7.939,-3.031,-0.110,-0.078,535.448,336.520
101098.492,302.176,1.166,25.062,366.050,0.184,387.487,388.433,390.695,390.726,389.549,388.442,388.206,388.804,389.573,389.867,392.202,388.663,392.681,390.140,390.823,390.857,-5.982,-2.512,-0.019,-0.065,535.448,336.520
101102.524,302.176,1.166,25.051,365.734,0.184,388.894,389.993,392.194,393.026,390.847,388.754,390.346,388.804,391.027,390.493,393.047,388.769,393.204,391.710,390.407,391.647,-5.982,-2.454,-0.019,-0.065,535.448,336.520
101114.618,302.175,1.166,25.060,366.050,0.184,388.786,389.993,391.977,392.922,391.820,389.586,390.773,390.091,390.915,391.015,393.786,390.046,393.204,391.815,391.965,390.406,-5.992,-2.474,-0.019,-0.064,535.448,336.520
101110.587,302.178,1.166,25.064,366.129,0.024,388.894,389.882,391.870,392.815,391.820,390.002,390.025,389.233,391.251,390.284,393.153,389.088,393.204,391.710,391.238,391.534,-6.013,-2.435,-0.049,-0.065,535.448,336.520
101110.587,302.178,1.166,25.069,366.287,0.024,388.786,389.659,392.726,392.919,392.035,389.898,391.094,389.555,391.251,391.432,392.307,389.620,393.414,391.605,391.550,390.181,-5.992,-2.454,-0.029,-0.064,535.448,336.520
101098.492,302.175,1.166,25.065,366.129,0.024,388.894,388.654,391.656,392.710,390.737,389.642,389.597,389.876,391.251,391.119,393.364,389.195,393.833,391.291,391.550,390.519,-6.002,-2.474,-0.029,-0.064,535.448,336.520
101110.587,302.176,1.166,25.072,366.366,-0.136,388.678,388.765,390.264,391.665,390.521,387.874,389.382,388.160,390.133,388.927,391.251,387.918,390.796,389.931,389.888,388.827,-6.023,-2.454,-0.039,-0.065,535.448,336.520
101106.555,302.178,1.166,25.067,366.208,0.024,386.729,388.095,390.907,390.619,389.872,388.186,388.098,388.098,389.909,389.762,392.307,387.918,392.681,389.722,390.304,389.842,-6.023,-2.474,-0.029,-0.065,535.448,336.520
101098.492,302.175,1.166,25.065,366.129,0.184,387.920,388.319,391.442,391.978,390.629,388.498,389.275,387.561,389.573,390.493,392.096,388.237,391.634,391.187,390.096,390.519,-6.002,-2.474,-0.029,-0.065,535.448,336.520
101094.461,302.175,1.165,25.074,366.366,-0.136,387.920,388.654,391.121,392.083,390.521,388.706,389.061,388.634,389.014,389.447,391.779,387.492,391.948,389.826,390.407,388.488,-6.023,-2.474,-0.019,-0.065,535.448,336.520
101102.524,302.176,1.166,25.065,366.129,0.184,387.054,388.207,389.515,391.456,390.088,387.874,388.633,388.848,390.021,389.551,392.158,388.450,391.843,390.245,390.927,390.068,-6.002,-2.454,-0.039,-0.064,535.448,336.520
101102.524,302.175,1.166,25.067,366.208,0.344,387.595,388.319,391.870,391.247,391.062,388.810,389.275,387.990,390.692,390.491,391.735,388.296,392.367,389.826,390.511,389.391,-6.002,-2.454,-0.029,-0.065,535.448,336.520
101122.681,302.178,1.166,25.068,366.287,0.184,387.920,387.872,390.479,391.560,389.548,388.498,388.526,388.312,389.685,389.029,391.841,386.913,392.157,390.663,389.577,389.842,-6.002,-2.474,-0.029,-0.065,535.448,336.520
101110.587,302.176,1.166,25.074,366.445,0.184,387.487,389.100,389.729,391.037,389.439,387.354,388.526,388.205,389.797,389.029,392.052,388.190,391.948,390.768,390.304,390.406,-5.971,-2.474,-0.019,-0.064,535.448,336.520
101106.555,302.180,1.166,25.072,366.366,-0.136,388.786,389.993,391.656,392.710,390.953,389.746,389.382,389.599,391.139,390.804,393.214,389.573,393.204,391.291,390.824,391.872,-5.992,-2.454,-0.029,-0.064,535.448,336.520
101102.524,302.175,1.166,25.070,366.287,0.024,388.353,390.328,392.512,392.815,392.143,390.266,390.879,389.706,390.804,391.326,393.637,389.679,394.042,392.547,391.135,390.743,-5.982,-2.454,-0.039,-0.065,535.448,336.520
101102.524,302.176,1.166,25.075,366.445,0.024,388.786,388.319,391.977,392.710,391.711,388.706,389.917,389.384,390.244,390.595,392.897,388.615,393.309,391.919,391.862,390.856,-6.002,-2.474,-0.019,-0.064,535.448,336.520
101090.429,302.176,1.165,25.074,366.366,0.024,388.786,390.776,391.763,393.338,392.576,390.162,390.879,390.671,392.146,391.221,393.742,390.318,393.728,392.024,392.485,391.082,-5.992,-2.435,-0.019,-0.064,535.448,336.520
101098.492,302.176,1.166,25.062,366.050,0.184,389.003,389.213,392.940,392.397,391.711,389.642,389.168,390.028,390.804,390.908,392.263,388.722,392.995,390.454,391.135,390.179,-6.002,-2.454,-0.039,-0.065,535.448,336.520
101098.492,302.176,1.166,25.076,366.445,0.024,388.894,388.655,391.442,392.292,389.980,388.394,389.061,388.205,389.909,390.386,392.686,387.870,391.843,390.245,389.889,389.164,-5.982,-2.474,-0.019,-0.065,535.448,336.520
101110.587,302.171,1.166,24.977,363.600,0.504,384.887,386.310,388.232,389.157,386.736,386.004,386.493,385.418,387.160,387.673,390.676,385.210,389.748,387.895,387.499,387.359,-3.972,-1.858,0.042,-0.049,535.448,336.520
101114.618,302.168,1.166,24.973,363.521,0.344,384.887,385.975,388.232,388.843,387.925,384.964,386.172,385.739,386.601,387.360,389.091,385.423,389.224,387.895,387.810,386.682,-3.972,-1.877,0.053,-0.050,535.448,336.520
101110.587,302.175,1.166,24.982,363.758,0.344,384.996,386.198,388.980,389.575,388.682,386.628,386.707,386.812,388.391,388.195,390.148,386.274,390.271,388.209,388.226,388.036,-3.983,-1.858,0.053,-0.049,535.448,336.520
101098.492,302.178,1.166,24.981,363.679,0.024,384.562,386.533,388.766,389.783,388.034,386.316,386.600,386.061,386.713,387.569,389.197,385.742,389.852,388.942,387.810,387.923,-3.983,-1.858,0.042,-0.049,535.448,336.520
101110.587,302.175,1.166,24.966,363.284,0.344,385.753,385.305,388.659,389.051,387.278,385.796,386.921,387.026,386.937,387.465,390.148,384.891,390.376,388.942,388.433,388.262,-3.983,-1.877,0.032,-0.049,535.448,336.520
101106.555,302.173,1.166,24.969,363.363,0.184,386.186,387.315,388.980,389.783,389.332,386.316,387.670,387.026,388.950,387.569,390.465,387.125,389.748,388.419,388.226,387.810,-3.983,-1.877,0.042,-0.050,535.448,336.520
101102.524,302.170,1.166,24.969,363.363,0.184,385.212,386.868,389.194,388.946,387.710,386.004,385.424,386.168,387.943,387.987,390.042,386.061,390.585,388.209,387.810,387.359,-3.983,-1.897,0.032,-0.049,535.448,336.520
101106.555,302.173,1.166,24.961,363.126,0.504,385.753,385.864,388.766,389.365,387.602,386.108,386.600,385.309,387.720,387.152,389.408,385.104,389.434,387.686,387.084,386.344,-3.983,-1.877,0.053,-0.050,535.448,336.520
101110.587,302.171,1.166,24.963,363.205,0.184,384.671,384.077,387.803,388.214,387.386,384.860,385.424,385.631,385.883,387.256,389.514,385.316,389.015,387.267,387.810,385.893,-4.003,-1.820,0.032,-0.049,535.448,336.520
101102.524,302.173,1.166,24.956,362.968,0.184,384.671,385.752,387.589,388.528,387.386,385.068,385.638,385.309,387.561,385.795,388.669,384.039,388.282,386.953,386.772,386.682,-3.983,-1.877,0.063,-0.050,535.448,336.520
101102.524,302.173,1.166,24.961,363.126,0.344,383.913,385.194,387.481,387.378,386.737,384.964,385.210,384.988,386.107,386.316,387.449,384.678,388.596,387.058,387.084,386.231,-3.993,-1.877,0.053,-0.050,535.448,336.520
101102.524,302.173,1.166,24.964,363.205,0.504,384.779,385.305,387.803,389.155,387.061,385.588,386.172,385.417,386.331,387.360,389.350,384.891,389.224,387.791,387.395,387.585,-4.003,-1.877,0.053,-0.049,535.448,336.520
101106.555,302.175,1.166,24.964,363.205,0.184,384.996,386.198,388.124,389.260,388.035,385.068,385.745,386.274,387.226,387.360,389.350,385.742,389.016,387.895,387.291,386.795,-3.983,-1.839,0.063,-0.050,535.448,336.520
101106.555,302.180,1.166,24.964,363.205,0.664,384.887,386.980,389.301,389.260,388.251,386.628,387.028,386.382,387.785,387.047,390.195,386.274,390.482,388.361,388.330,388.149,-3.972,-1.877,0.032,-0.050,535.448,336.520
101098.492,302.176,1.166,24.959,363.047,0.504,384.887,385.975,388.445,389.260,387.602,385.796,386.493,386.167,387.337,387.673,389.139,386.487,389.854,389.408,388.435,388.149,-3.972,-1.858,0.022,-0.050,535.448,336.520
101114.618,302.175,1.166,24.960,363.126,0.024,386.619,386.310,388.980,389.783,388.575,386.628,387.242,387.025,388.009,387.673,390.723,385.423,390.587,388.047,388.850,387.810,-3.962,-1.877,0.053,-0.050,535.448,336.520
101106.555,302.175,1.166,24.947,362.731,0.024,385.647,386.868,388.231,389.887,388.359,386.212,387.349,386.596,388.680,388.091,391.040,387.551,390.063,389.303,389.369,388.487,-3.962,-1.877,0.053,-0.051,535.448,336.520
101098.492,302.176,1.166,24.957,362.968,0.344,386.405,387.426,389.622,389.887,389.008,386.940,386.493,386.703,387.897,388.091,389.561,385.423,390.587,387.629,388.019,388.713,-3.972,-1.858,0.053,-0.050,535.448,336.520
101098.492,302.176,1.166,24.957,362.968,0.184,385.214,387.091,389.301,390.410,388.900,386.628,387.991,386.918,388.903,388.404,391.040,386.593,390.691,389.408,388.954,388.262,-4.003,-1.858,0.053,-0.049,535.448,336.520
101090.429,302.173,1.165,24.955,362.889,-0.136,386.514,387.202,389.515,389.889,389.008,386.212,386.921,387.347,387.449,388.508,390.301,386.700,390.377,389.303,388.538,387.359,-3.993,-1.839,0.053,-0.050,535.448,336.520
101086.398,302.180,1.165,24.964,363.126,0.184,385.429,386.310,388.981,388.634,388.142,386.108,386.814,385.739,387.608,387.360,388.880,385.104,389.224,387.267,387.291,386.344,-2.119,-1.204,0.134,-0.034,535.448,336.520
101086.398,302.173,1.165,24.963,363.126,0.184,384.562,384.523,387.804,388.529,386.411,384.964,385.745,384.667,386.937,386.630,389.725,384.572,389.015,387.477,387.084,387.585,-2.067,-1.204,0.134,-0.034,535.448,336.520
101082.366,302.168,1.165,24.964,363.126,0.184,385.429,386.197,388.766,389.366,388.682,385.380,386.921,386.276,387.272,387.256,390.042,386.593,389.329,388.000,387.914,386.682,-2.088,-1.223,0.134,-0.034,535.448,336.520
101082.366,302.175,1.165,24.969,363.284,-0.296,385.537,386.867,389.087,389.992,388.142,386.524,385.852,386.597,388.055,387.360,390.042,386.274,390.062,387.791,388.433,387.359,-2.098,-1.243,0.134,-0.035,535.448,336.520
101098.492,302.176,1.166,24.959,363.047,-0.136,384.238,385.862,388.338,388.842,387.493,385.380,386.065,384.989,387.608,386.943,389.408,385.742,390.062,388.209,387.395,387.472,-2.088,-1.204,0.164,-0.036,535.448,336.520
101082.366,302.176,1.165,24.964,363.126,0.024,385.429,385.527,388.017,389.469,388.142,386.003,386.600,386.383,387.049,387.256,389.514,384.678,389.957,387.895,387.810,386.118,-2.077,-1.204,0.154,-0.035,535.448,336.520
101082.366,302.176,1.165,24.964,363.126,0.024,384.996,386.421,387.589,389.574,388.034,385.379,386.600,385.954,387.943,386.316,389.303,385.423,389.119,388.209,387.603,387.472,-2.098,-1.223,0.134,-0.034,535.448,336.520
101090.429,302.178,1.165,24.977,363.521,0.184,383.913,384.969,387.267,387.692,387.060,384.755,385.424,384.988,386.713,386.525,388.035,384.678,388.701,387.267,387.084,387.021,-2.098,-1.204,0.144,-0.034,535.448,336.520
101086.398,302.178,1.165,24.966,363.205,-0.136,384.346,385.751,387.803,389.155,386.844,386.210,386.386,385.524,387.337,387.256,389.831,385.423,389.119,387.791,386.980,386.570,-2.077,-1.204,0.134,-0.035,535.448,336.520
101094.461,302.178,1.165,24.971,363.363,0.184,384.671,385.416,387.374,388.633,387.385,384.443,385.531,385.524,386.554,386.630,389.408,385.423,388.910,388.105,387.395,386.570,-2.036,-1.204,0.144,-0.035,535.448,336.520
101098.492,302.181,1.166,24.970,363.363,0.184,385.104,386.644,388.017,389.260,387.925,386.003,386.065,385.631,387.561,386.212,389.199,384.784,389.224,386.953,386.772,386.344,-2.056,-1.223,0.144,-0.035,535.448,336.520
101098.492,302.181,1.166,24.970,363.363,0.184,383.805,385.416,387.696,388.110,387.276,384.963,385.531,384.666,386.219,386.943,388.566,385.742,389.119,387.686,387.499,386.682,-2.056,-1.166,0.134,-0.035,535.448,336.520
101090.429,302.183,1.165,24.971,363.363,0.184,385.537,384.858,387.696,389.365,387.601,385.379,386.172,386.167,386.554,386.734,389.199,384.465,389.121,388.000,386.876,385.893,-2.056,-1.223,0.134,-0.035,535.448,336.520
101098.492,302.175,1.166,24.965,363.205,-0.136,384.129,385.974,387.160,388.319,387.385,384.547,385.531,385.524,387.114,386.108,388.777,384.678,388.492,387.210,387.187,386.682,-2.056,-1.204,0.144,-0.035,535.448,336.520
101090.429,302.180,1.165,24.971,363.363,-0.296,383.805,385.193,387.696,387.378,387.060,385.275,385.317,385.095,386.890,387.360,388.882,384.891,389.435,386.582,387.708,387.134,-2.067,-1.204,0.164,-0.035,535.448,336.520
101106.555,302.178,1.166,24.961,363.126,-0.136,385.104,385.527,387.589,388.737,386.952,385.483,386.172,385.631,386.666,387.152,389.094,384.572,388.702,387.733,386.462,386.795,-2.067,-1.223,0.144,-0.035,535.448,336.520
101094.461,302.178,1.165,24.957,362.968,-0.136,385.106,386.086,387.910,389.051,388.034,385.275,386.386,386.274,387.226,387.047,389.939,386.168,389.435,388.152,388.019,386.344,-2.077,-1.185,0.144,-0.035,535.448,336.520
101094.461,302.178,1.165,24.968,363.284,-0.136,385.106,386.533,387.910,388.946,387.709,385.171,385.424,385.202,387.114,386.212,389.411,385.423,389.435,387.629,387.292,387.810,-2.077,-1.204,0.154,-0.036,535.448,336.520
101098.492,302.176,1.166,24.965,363.205,0.184,384.781,386.198,388.445,388.633,387.817,385.691,386.814,385.309,386.890,386.838,388.460,385.316,389.225,388.047,387.500,387.021,-2.098,-1.204,0.134,-0.035,535.448,336.520
101098.492,302.180,1.166,24.962,363.126,0.024,384.890,384.970,387.696,389.260,387.493,385.691,386.279,385.953,387.114,387.256,389.622,385.423,389.854,388.256,387.812,386.795,-2.056,-1.204,0.134,-0.035,535.448,336.520
101102.524,302.175,1.166,24.989,363.916,-0.296,387.594,387.762,390.587,391.248,389.764,388.083,388.847,387.670,389.062,389.761,392.155,387.657,392.051,390.303,389.264,389.615,-0.036,-0.589,0.225,-0.021,535.448,336.520
101098.492,302.178,1.166,24.987,363.837,0.024,387.594,388.766,390.480,392.084,391.062,387.979,389.061,388.742,389.733,389.448,391.944,388.083,391.318,389.675,389.576,387.923,0.005,-0.589,0.225,-0.020,535.448,336.520
101102.524,302.176,1.166,24.981,363.679,-0.136,387.053,387.985,390.157,391.143,389.439,388.395,387.777,388.099,389.397,388.613,391.416,388.083,391.528,389.675,389.991,390.066,-0.016,-0.589,0.225,-0.021,535.448,336.520
101106.555,302.180,1.166,24.988,363.916,-0.136,386.619,387.762,391.014,391.247,390.629,388.291,389.275,387.670,389.509,389.552,391.310,387.870,391.633,389.779,389.472,387.698,0.016,-0.646,0.215,-0.022,535.448,336.520
101114.618,302.180,1.166,24.979,363.679,-0.136,387.269,386.868,390.264,390.619,388.684,387.148,387.456,387.991,388.279,388.613,391.627,386.487,391.109,389.675,389.368,388.826,-0.005,-0.608,0.215,-0.021,535.448,336.520
101110.587,302.180,1.166,24.996,364.153,-0.136,386.728,388.208,389.194,391.037,389.332,387.250,388.526,388.528,389.397,388.091,391.732,388.083,390.900,389.675,390.510,389.502,-0.026,-0.608,0.215,-0.021,535.448,336.520
101110.587,302.175,1.166,24.990,363.995,0.024,387.269,388.655,390.479,390.515,389.549,387.666,387.563,387.884,389.062,389.344,391.310,386.700,391.633,388.209,389.368,389.164,0.026,-0.627,0.205,-0.021,535.448,336.520
101098.492,302.181,1.166,24.987,363.837,-0.136,386.403,387.873,389.515,391.247,388.792,387.978,388.205,387.347,389.397,389.030,391.732,387.764,391.737,390.617,389.472,390.066,-0.016,-0.627,0.225,-0.021,535.448,336.520
101106.555,302.176,1.166,24.991,363.995,-0.296,388.352,388.766,391.014,392.083,391.712,388.082,389.275,388.526,389.239,389.344,391.944,388.083,391.737,389.779,389.679,388.600,-0.016,-0.608,0.215,-0.021,535.448,336.520
101102.524,302.178,1.166,24.994,364.074,0.024,386.944,388.990,390.157,391.456,389.657,387.770,387.349,387.561,390.022,388.717,392.261,387.764,391.947,390.826,390.406,390.518,-0.026,-0.627,0.225,-0.020,535.448,336.520
101098.492,302.180,1.166,24.989,363.916,-0.296,387.053,389.325,391.763,392.397,390.955,388.810,389.596,388.419,390.022,390.283,391.674,388.083,391.947,391.245,390.614,390.969,-0.026,-0.608,0.215,-0.021,535.448,336.520
101098.492,302.178,1.166,24.989,363.916,0.024,388.568,388.097,391.656,392.501,390.414,388.602,389.275,389.492,389.910,389.865,392.730,387.338,392.680,390.617,389.783,389.615,-0.005,-0.627,0.215,-0.021,535.448,336.520
101114.618,302.176,1.166,24.993,364.074,0.344,387.161,388.320,390.372,391.665,390.630,387.562,389.168,388.848,390.693,390.074,392.202,388.828,391.994,390.407,391.029,389.615,-0.005,-0.627,0.215,-0.021,535.448,336.520
101102.524,302.181,1.166,24.992,363.995,0.344,388.027,388.431,390.693,391.456,389.981,387.874,387.670,388.205,389.463,389.448,391.885,387.232,391.680,389.722,388.953,389.390,0.016,-0.646,0.225,-0.020,535.448,336.520
101102.524,302.186,1.166,24.997,364.153,0.344,386.944,388.766,391.121,392.083,390.306,388.394,389.382,387.561,390.246,389.970,391.991,388.190,391.575,390.349,389.473,389.051,-0.005,-0.627,0.205,-0.022,535.448,336.520
101110.587,302.181,1.166,24.996,364.153,0.184,387.594,387.427,390.586,391.037,390.198,387.666,387.563,388.526,388.680,389.239,391.568,387.764,391.785,390.140,389.992,388.263,0.016,-0.627,0.205,-0.021,535.448,336.520
101110.587,302.181,1.166,24.996,364.153,0.184,386.837,388.320,390.264,391.560,390.090,388.186,388.526,388.312,390.022,388.717,391.674,388.296,391.680,390.245,390.304,389.729,0.005,-0.608,0.205,-0.021,535.448,336.520
101102.524,302.183,1.166,24.997,364.153,0.024,387.270,388.319,391.228,391.037,390.522,388.810,389.382,388.634,390.469,390.074,391.674,388.615,392.518,390.349,391.134,390.519,-0.005,-0.627,0.215,-0.021,535.448,336.520
101110.587,302.180,1.166,24.996,364.153,0.344,388.245,388.654,391.014,392.292,389.981,388.186,389.168,388.526,389.463,389.030,391.674,386.806,391.575,389.617,389.058,389.052,-0.026,-0.589,0.205,-0.022,535.448,336.520
101106.555,302.180,1.166,24.996,364.153,0.344,387.162,388.095,390.372,391.143,389.873,386.938,388.633,388.741,390.134,389.657,392.307,388.722,391.471,390.977,390.511,389.842,-0.016,-0.627,0.215,-0.021,535.448,336.520
101102.524,302.171,1.166,25.032,365.181,-0.296,388.461,388.544,390.802,391.563,389.873,388.234,388.420,388.160,389.014,389.240,392.413,387.918,391.948,390.559,389.992,389.165,1.983,0.065,0.276,-0.006,535.448,336.520
101098.492,302.178,1.166,25.030,365.102,0.024,388.028,388.320,390.588,392.190,390.738,388.650,388.848,388.911,390.692,388.927,392.624,388.131,392.471,391.082,390.615,389.842,1.983,0.046,0.296,-0.006,535.448,336.520
101110.587,302.176,1.166,25.028,365.102,-0.136,387.487,388.990,391.549,391.144,390.414,388.754,389.062,388.267,390.133,389.553,391.674,388.344,392.053,389.722,389.888,389.165,1.994,0.046,0.296,-0.006,535.448,336.520
101102.524,302.178,1.166,25.027,365.023,0.184,387.487,387.762,390.372,391.769,389.224,388.234,388.420,387.838,389.685,389.658,391.674,387.173,391.738,390.245,389.784,389.504,2.004,0.084,0.296,-0.007,535.448,336.520
101114.618,302.180,1.166,25.028,365.102,0.024,387.812,388.878,390.264,391.769,390.414,387.922,389.169,388.375,389.238,389.449,391.357,388.344,391.424,390.349,390.304,389.165,2.025,0.065,0.296,-0.006,535.448,336.520
101110.587,302.178,1.166,25.037,365.339,0.184,387.920,389.325,390.907,391.665,391.063,388.394,388.741,388.697,390.356,389.345,392.307,387.173,392.681,390.245,390.200,389.165,1.983,0.046,0.276,-0.006,535.448,336.520
101110.587,302.180,1.166,25.029,365.102,0.184,386.621,388.766,390.693,391.142,389.981,388.290,388.739,387.838,389.461,389.658,391.146,388.344,391.948,390.663,390.511,390.406,2.004,0.084,0.306,-0.008,535.448,336.520
101106.555,302.176,1.166,25.037,365.339,0.184,388.894,388.320,391.335,391.769,390.522,388.186,389.060,388.955,389.797,390.180,392.730,387.705,393.309,390.873,390.407,389.842,1.973,0.065,0.296,-0.006,535.448,336.520
101098.492,302.171,1.166,25.022,364.864,0.184,387.920,389.325,390.800,391.665,390.522,387.978,389.166,389.063,390.469,390.180,391.991,388.663,391.948,390.663,390.719,389.165,1.973,0.065,0.306,-0.007,535.448,336.520
101090.429,302.175,1.165,25.028,365.023,0.184,387.487,388.320,390.693,391.142,390.090,388.602,388.204,388.312,389.686,389.447,391.568,386.960,392.367,389.094,389.265,389.504,1.983,0.065,0.286,-0.005,535.448,336.520
101106.555,302.175,1.166,25.021,364.864,0.024,387.162,388.431,390.586,391.560,389.657,388.082,388.525,387.669,389.798,389.760,391.674,387.918,392.262,391.082,390.615,390.519,1.973,0.065,0.286,-0.006,535.448,336.520
101110.587,302.173,1.166,25.023,364.943,0.344,388.245,388.655,391.228,392.606,390.955,388.914,389.380,389.599,389.463,390.177,392.941,388.556,392.786,391.710,390.927,389.842,1.994,0.046,0.286,-0.006,535.448,336.520
101094.461,302.175,1.165,25.028,365.023,0.184,388.894,389.101,390.907,392.188,391.063,389.226,389.594,388.312,390.469,389.134,391.991,387.918,392.053,390.559,389.992,389.616,1.963,0.084,0.306,-0.007,535.448,336.520
101106.555,302.181,1.166,25.026,365.023,0.504,387.270,388.431,390.586,390.724,390.306,388.810,389.594,388.526,390.134,390.804,391.779,388.450,392.681,390.198,391.550,390.068,1.973,0.027,0.286,-0.006,535.448,336.520
101106.555,302.173,1.166,25.023,364.943,0.504,389.003,387.985,391.121,391.665,389.549,388.394,388.632,387.990,389.686,389.656,391.462,386.960,390.796,389.989,389.058,388.940,1.994,0.065,0.286,-0.006,535.448,336.520
101106.555,302.181,1.166,25.029,365.102,0.344,386.837,387.650,390.264,391.351,390.090,387.354,388.097,387.776,389.463,389.238,391.357,387.918,391.424,389.256,389.681,388.036,1.983,0.084,0.306,-0.006,535.448,336.520
101106.555,302.178,1.166,25.032,365.181,0.504,386.837,388.097,389.515,390.306,388.792,387.146,386.920,387.347,388.791,387.777,390.723,387.173,391.424,389.256,389.681,389.164,1.983,0.065,0.296,-0.007,535.448,336.520
101106.555,302.176,1.166,25.032,365.181,0.344,386.296,387.649,390.264,391.142,389.765,387.666,388.097,387.132,388.456,388.820,390.512,386.960,391.738,389.884,389.369,388.262,1.994,0.046,0.296,-0.006,535.448,336.520
101110.587,302.175,1.166,25.031,365.181,0.184,387.054,386.309,390.050,390.828,389.441,387.146,387.990,387.776,388.568,389.134,391.251,386.428,391.215,389.570,388.850,388.262,1.973,0.046,0.286,-0.007,535.448,336.520
101110.587,302.175,1.166,25.023,364.943,0.344,386.512,388.095,389.622,391.143,390.090,386.938,388.846,387.990,389.686,388.820,391.462,387.599,391.738,389.570,390.304,389.728,1.973,0.084,0.296,-0.006,535.448,336.520
101106.555,302.175,1.166,25.040,365.418,0.184,389.759,390.776,393.905,393.653,392.576,390.683,391.093,390.565,391.857,392.475,393.951,390.637,393.832,392.605,392.898,391.984,4.014,0.585,0.347,0.007,535.448,336.520
101106.555,302.175,1.166,25.040,365.418,0.024,390.192,389.995,392.835,393.548,391.711,390.163,390.879,390.136,391.746,391.536,394.268,389.147,394.041,392.919,391.652,391.871,4.066,0.642,0.367,0.007,535.448,336.520
101106.555,302.178,1.166,25.037,365.339,0.344,390.301,391.223,392.940,393.443,392.792,390.267,391.628,391.316,392.528,391.744,394.691,391.382,394.146,393.233,393.210,391.871,4.024,0.623,0.347,0.006,535.448,336.520
101110.587,302.175,1.166,25.042,365.497,0.184,389.759,391.223,393.047,393.338,392.035,390.891,390.451,390.565,392.528,391.640,393.951,390.424,394.355,392.291,393.002,392.323,4.024,0.623,0.357,0.006,535.448,336.520
101110.587,302.181,1.166,25.039,365.418,0.184,389.976,390.106,394.118,394.383,392.900,390.787,392.163,390.029,392.193,392.266,393.740,389.786,393.832,392.291,391.341,390.405,4.035,0.604,0.357,0.007,535.448,336.520
101106.555,302.183,1.166,25.045,365.576,0.344,389.867,388.655,391.977,392.919,391.927,389.642,390.023,389.922,390.739,391.744,394.057,389.254,394.146,392.187,392.691,391.420,4.045,0.623,0.357,0.006,535.448,336.520
101118.650,302.180,1.166,25.038,365.418,0.344,389.326,389.995,391.442,393.442,391.927,389.434,390.665,389.922,391.075,390.179,393.212,389.041,392.889,390.931,391.341,390.969,4.045,0.623,0.357,0.006,535.448,336.520
101122.681,302.173,1.166,25.040,365.497,0.344,388.352,389.883,391.977,391.874,391.711,389.330,390.237,389.492,391.075,391.222,392.789,388.934,393.203,390.826,391.237,390.405,4.045,0.604,0.347,0.007,535.448,336.520
