%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101747.557,302.223,1.173,0.569,0.190,0.120,-2.270,-0.892,1.177,1.255,0.108,-1.245,-2.136,-1.819,-0.223,-0.313,1.585,-2.230,2.617,-0.418,0.415,-0.113,10.011,0.099,0.648,0.001,535.448,336.520
101743.525,302.218,1.173,0.434,0.111,-0.200,-1.405,-1.337,1.392,2.405,-0.216,-1.868,-1.175,-2.033,-0.112,0.418,2.430,-2.018,1.885,1.151,0.208,-0.338,10.021,0.118,0.638,0.002,535.448,336.520
101727.399,302.218,1.173,0.232,0.032,0.280,-1.729,-1.672,0.642,1.882,0.324,-1.868,-1.281,-1.070,-0.335,0.313,2.219,-2.124,2.408,1.256,0.519,-0.901,10.032,0.080,0.638,0.001,535.448,336.520
101739.494,302.221,1.173,0.232,0.032,0.120,-2.270,-0.780,0.856,1.568,0.649,-1.453,-1.495,-1.712,0.447,-0.521,1.902,-2.124,2.094,0.523,0.415,-0.113,10.011,0.118,0.658,0.003,535.448,336.520
101739.494,302.221,1.173,0.232,0.032,-0.360,-1.945,-0.892,0.107,1.777,0.541,-1.972,-1.175,-1.712,0.447,-1.042,2.007,-1.912,1.989,0.837,0.311,-0.113,12.000,0.137,0.770,0.002,535.448,336.520
101739.494,302.221,1.173,0.232,0.032,-0.360,-2.162,-1.449,1.284,0.627,0.324,-1.557,-1.281,-2.247,-0.446,-0.313,0.951,-2.443,2.094,0.523,-0.000,0.338,11.989,0.118,0.780,0.002,535.448,336.520
101739.494,302.221,1.173,0.232,0.032,-0.200,-2.162,-1.560,0.642,1.882,-0.216,-1.661,-1.602,-1.605,-0.000,-0.417,1.902,-2.443,2.199,0.628,0.208,-0.000,11.989,0.118,0.780,0.002,535.448,336.520
101735.462,302.223,1.173,0.569,0.190,-0.040,-1.837,-0.780,0.963,1.882,0.865,-2.180,-1.388,-1.284,-0.558,-0.521,1.373,-1.805,2.199,0.314,0.727,-0.901,12.000,0.099,0.790,0.003,535.448,336.520
101751.588,302.221,1.173,0.000,-0.047,-0.040,-2.162,-0.892,1.284,2.196,0.649,-1.142,-2.242,-1.391,0.112,-0.313,1.373,-2.336,2.617,0.209,0.831,-0.450,12.021,0.118,0.770,0.002,535.448,336.520
101739.494,302.225,1.173,0.232,0.032,-0.360,-2.702,-1.449,0.963,1.777,0.216,-1.660,-1.388,-2.354,-0.112,-0.417,1.585,-2.549,2.094,1.151,-0.000,-0.225,12.010,0.157,0.770,0.002,535.448,336.520
101747.557,302.218,1.173,0.232,0.032,-0.200,-1.837,-1.895,1.177,2.091,0.433,-1.764,-1.068,-1.498,-0.223,0.209,2.324,-2.655,1.989,0.628,0.934,-0.000,12.010,0.118,0.780,0.001,535.448,336.520
101739.494,302.223,1.173,0.569,0.190,-0.360,-2.054,-0.557,0.749,1.673,0.649,-1.557,-0.854,-1.926,0.671,-0.625,2.007,-2.230,2.094,0.628,0.415,0.113,12.000,0.118,0.780,0.002,535.448,336.520
101735.462,302.220,1.173,0.000,-0.047,-0.360,-2.810,-1.337,0.749,1.359,0.865,-1.557,-1.495,-1.605,-0.223,0.104,1.479,-1.805,2.513,0.000,0.934,-0.563,12.000,0.118,0.790,0.002,535.448,336.520
101755.620,302.218,1.173,0.232,0.032,-0.520,-1.729,-1.783,1.177,2.614,0.000,-1.868,-1.602,-1.926,-0.446,-0.104,2.324,-3.080,2.722,0.733,-0.311,-0.113,12.000,0.137,0.770,0.002,535.448,336.520
101735.462,302.215,1.173,0.000,-0.047,-0.200,-1.945,-1.672,0.856,1.882,0.757,-2.490,-1.922,-1.284,-0.446,-0.104,1.796,-1.805,2.094,1.047,0.519,-0.450,11.968,0.118,0.780,0.002,535.448,336.520
101743.525,302.215,1.173,0.000,-0.126,-0.200,-2.162,-0.780,0.856,1.150,0.973,-1.245,-1.815,-2.033,-0.112,-0.313,1.902,-2.018,2.932,0.523,-0.207,0.113,12.000,0.137,0.780,0.002,535.448,336.520
101735.462,302.218,1.173,0.000,-0.126,-0.040,-2.594,-0.892,1.070,1.777,0.541,-1.453,-1.068,-2.354,-0.223,0.104,1.585,-2.336,2.513,0.733,1.142,-0.788,12.010,0.080,0.780,0.002,535.448,336.520
101719.336,302.225,1.173,0.000,-0.047,0.280,-2.054,-1.895,1.284,1.673,0.216,-1.660,-1.175,-1.391,-0.446,-0.104,1.373,-2.655,2.513,0.733,1.453,-0.338,12.000,0.157,0.750,0.002,535.448,336.520
101739.494,302.217,1.173,0.434,0.111,-0.200,-2.378,-1.115,0.214,1.777,0.324,-2.179,-1.068,-1.391,0.112,-0.521,1.585,-2.443,2.094,1.047,-0.000,-0.563,12.000,0.099,0.800,0.002,535.448,336.520
101747.557,302.223,1.173,0.000,-0.126,0.280,-2.378,-1.337,1.177,0.627,0.757,-1.660,-1.708,-1.391,-0.335,-0.104,1.585,-2.443,2.408,-0.313,-0.000,-0.563,12.021,0.099,0.780,0.002,535.448,336.520
101747.557,302.221,1.173,0.569,0.190,0.280,-2.162,-0.557,1.392,1.882,0.000,-1.868,-1.388,-2.354,-0.112,-0.104,2.430,-2.230,2.199,1.256,-0.622,0.113,12.010,0.137,0.770,0.002,535.448,336.520
101759.651,302.220,1.173,0.232,0.032,0.280,-2.270,-1.337,0.963,2.091,0.649,-2.283,-1.922,-1.391,-0.558,-0.208,2.324,-2.124,2.722,0.628,0.727,-0.225,12.000,0.118,0.760,0.002,535.448,336.520
101743.525,302.215,1.173,0.000,-0.126,-0.040,-2.378,-1.337,0.749,2.196,0.216,-1.349,-1.708,-1.605,-0.000,-0.729,2.113,-2.124,2.617,0.628,0.311,-0.225,12.021,0.137,0.760,0.002,535.448,336.520
101739.494,302.218,1.173,0.000,-0.285,-0.040,-2.918,-1.560,0.856,1.568,0.324,-1.453,-1.175,-2.033,-0.223,0.313,1.690,-2.124,2.722,0.837,0.208,-0.563,12.000,0.137,0.790,0.002,535.448,336.520
101735.462,302.221,1.173,0.000,-0.047,-0.200,-2.378,-1.449,0.749,1.987,0.216,-1.661,-1.708,-2.247,-0.112,0.104,1.902,-1.912,2.513,1.256,0.000,-0.225,14.020,0.176,0.902,0.002,535.448,336.520
101735.462,302.226,1.173,0.000,-0.047,-0.200,-2.162,-1.672,1.070,2.509,0.649,-1.868,-1.281,-0.749,-0.781,-0.104,2.430,-2.018,2.303,1.360,0.831,-0.788,14.040,0.157,0.922,0.002,535.448,336.520
101743.525,302.226,1.173,0.434,0.111,-0.040,-1.837,-1.560,0.856,1.673,0.324,-1.453,-1.495,-1.177,-0.112,-0.521,1.902,-2.018,2.513,0.628,0.208,-0.225,14.020,0.137,0.922,0.002,535.448,336.520
101739.494,302.230,1.173,0.232,0.032,-0.040,-3.134,-1.337,1.284,1.464,0.216,-1.453,-1.175,-2.140,-0.670,0.209,1.268,-2.018,2.303,0.209,0.415,-0.338,14.020,0.118,0.902,0.002,535.448,336.520
101735.462,302.231,1.173,0.569,0.190,0.280,-1.945,-2.006,0.642,1.150,-0.540,-1.245,-1.281,-1.605,-1.005,0.626,2.324,-3.398,2.303,0.628,0.415,-0.450,14.009,0.137,0.882,0.002,535.448,336.520
101747.557,302.230,1.173,0.569,0.190,0.120,-2.270,-1.337,0.642,1.673,0.433,-2.491,-1.708,-1.177,0.224,0.209,1.902,-2.018,1.675,1.151,0.415,0.000,14.030,0.118,0.922,0.002,535.448,336.520
101747.557,302.231,1.173,0.232,0.032,0.120,-2.378,-1.226,0.856,1.150,0.324,-1.557,-2.242,-1.712,-0.112,0.313,1.902,-2.124,2.408,-0.522,-0.104,-0.450,14.061,0.118,0.912,0.003,535.448,336.520
101743.525,302.234,1.173,0.232,0.032,0.120,-2.594,-1.115,1.284,1.568,0.433,-1.868,-1.175,-2.354,-0.446,-0.313,2.324,-2.124,2.513,0.837,-0.207,-0.338,14.040,0.137,0.922,0.002,535.448,336.520
101739.494,302.228,1.173,0.232,0.032,0.120,-2.486,-1.783,1.284,1.987,0.541,-1.661,-1.815,-1.177,-0.670,0.418,1.690,-2.230,2.408,1.465,0.831,-0.788,14.040,0.137,0.922,0.002,535.448,336.520
101739.494,302.226,1.173,0.000,-0.364,-0.040,-1.513,-0.780,0.535,2.196,0.757,-1.038,-1.708,-1.819,0.000,-0.834,1.796,-1.912,2.513,0.314,0.519,-0.225,14.040,0.118,0.912,0.001,535.448,336.520
101735.462,302.228,1.173,0.000,-0.126,0.120,-2.810,-1.672,1.177,1.255,0.541,-1.453,-1.175,-1.391,0.000,-0.104,1.796,-2.443,2.827,0.837,1.142,0.564,14.030,0.137,0.912,0.002,535.448,336.520
101731.431,302.230,1.173,0.000,-0.126,-0.200,-1.621,-1.449,1.070,2.091,-0.108,-1.245,-0.961,-1.605,-0.112,0.104,2.324,-2.655,2.932,0.837,0.312,-0.113,14.020,0.099,0.902,0.002,535.448,336.520
101743.525,302.226,1.173,0.000,-0.047,-0.040,-1.837,-0.446,1.070,1.464,0.433,-2.283,-1.068,-1.605,0.447,-0.417,2.324,-1.593,2.408,0.837,0.312,-0.563,14.009,0.176,0.912,0.002,535.448,336.520
101743.525,302.226,1.173,0.000,-0.126,0.440,-1.729,-1.115,1.284,1.568,0.973,-1.245,-1.922,-1.498,0.112,0.418,1.796,-1.912,2.408,0.105,0.727,0.451,14.040,0.157,0.912,0.003,535.448,336.520
101739.494,302.225,1.173,0.000,-0.126,-0.040,-2.594,-1.226,1.606,2.091,0.324,-1.557,-0.854,-2.033,0.000,0.313,2.113,-2.124,2.408,0.733,0.208,0.113,14.061,0.157,0.912,0.003,535.448,336.520
101743.525,302.225,1.173,0.434,0.111,0.120,-1.513,-1.449,0.963,1.987,1.081,-1.349,-1.388,-1.284,-0.781,0.209,2.219,-2.336,2.932,0.733,0.415,-0.338,14.072,0.099,0.922,0.003,535.448,336.520
101743.525,302.226,1.173,0.569,0.190,-0.040,-1.729,-0.892,0.000,1.777,0.108,-1.349,-1.281,-1.498,0.224,-0.729,2.113,-1.805,2.094,0.523,0.727,0.000,14.072,0.137,0.922,0.003,535.448,336.520
101735.462,302.226,1.173,0.000,-0.047,0.280,-2.486,-1.003,1.713,1.150,0.541,-1.245,-1.495,-1.605,0.112,0.731,1.268,-1.912,1.885,0.733,0.311,-0.225,14.061,0.157,0.922,0.001,535.448,336.520
101731.431,302.226,1.173,0.000,-0.126,0.440,-1.621,-1.560,0.963,1.359,-0.324,-1.349,-1.281,-2.247,-0.223,-0.521,2.430,-2.655,2.303,0.733,-0.311,-0.450,14.051,0.176,0.912,0.002,535.448,336.520
101751.588,302.225,1.173,0.000,-0.047,0.440,-2.486,-1.115,0.963,2.300,0.541,-1.764,-1.175,-1.498,0.000,0.000,1.902,-1.699,2.199,0.733,0.519,-0.225,14.020,0.157,0.933,0.003,535.448,336.520
101739.494,302.233,1.173,0.569,0.190,0.280,-1.297,-1.003,0.856,1.777,0.649,-1.764,-2.242,-1.926,-0.223,-0.729,2.324,-2.124,2.827,0.523,0.519,0.113,16.008,0.099,1.054,0.002,535.448,336.520
101735.462,302.234,1.173,0.000,-0.047,0.280,-2.702,-1.672,1.499,1.568,0.541,-1.038,-0.534,-1.712,-0.000,-0.104,1.585,-2.124,2.199,0.209,0.415,-0.338,16.040,0.137,1.034,0.003,535.448,336.520
101731.431,302.236,1.173,0.000,-0.126,0.120,-1.513,-1.895,1.284,1.777,0.108,-2.076,-1.068,-1.391,-1.005,-0.000,2.113,-2.443,2.513,0.628,0.623,-0.675,16.040,0.118,1.044,0.003,535.448,336.520
101739.494,302.231,1.173,0.232,0.032,-0.040,-1.837,-1.115,0.535,1.882,0.541,-2.491,-1.708,-1.712,0.112,-0.625,1.796,-2.124,2.094,0.837,0.311,-0.000,16.050,0.137,1.044,0.004,535.448,336.520
101731.431,302.231,1.173,0.000,-0.126,0.120,-1.621,-1.003,1.499,0.941,0.108,-1.245,-1.495,-1.926,-0.112,-0.104,2.007,-2.230,2.722,0.209,0.831,-0.113,16.019,0.118,1.054,0.003,535.448,336.520
101735.462,302.233,1.173,0.000,-0.205,-0.040,-2.054,-1.672,0.749,1.987,-0.108,-1.142,-1.175,-1.605,-0.893,0.209,2.219,-2.336,2.094,0.942,-0.207,-0.000,16.019,0.099,1.044,0.003,535.448,336.520
101731.431,302.231,1.173,0.569,0.190,0.120,-2.054,-1.337,0.963,1.673,0.757,-1.972,-1.495,-1.498,-0.670,-0.000,1.796,-2.124,2.199,0.837,0.415,-0.225,16.008,0.099,1.024,0.004,535.448,336.520
101723.368,302.234,1.173,0.000,-0.285,-0.200,-1.837,-0.780,1.284,1.777,0.324,-0.727,-1.495,-1.498,0.336,-0.625,1.796,-2.230,2.932,0.105,-0.207,0.564,16.008,0.118,1.054,0.002,535.448,336.520
101731.431,302.238,1.173,0.000,-0.126,-0.040,-2.810,-1.337,0.963,1.359,0.324,-1.764,-0.961,-2.140,0.112,0.104,1.585,-2.124,2.199,0.733,0.311,-0.338,16.040,0.118,1.034,0.003,535.448,336.520
101739.494,302.234,1.173,0.000,-0.126,0.280,-2.162,-1.560,1.177,1.255,0.433,-1.764,-1.281,-1.177,-0.558,-0.521,1.585,-2.549,2.199,0.628,0.415,-0.450,16.019,0.099,1.034,0.002,535.448,336.520
101739.494,302.234,1.173,0.000,-0.205,0.280,-2.378,-1.003,0.214,1.464,0.216,-1.972,-1.281,-1.498,-0.223,-0.834,2.219,-2.018,1.989,0.628,0.311,-0.563,16.029,0.137,1.044,0.003,535.448,336.520
101739.494,302.234,1.173,0.000,-0.047,0.280,-2.594,-1.115,1.499,1.046,-0.000,-1.764,-1.922,-1.819,-0.558,0.522,1.902,-2.018,2.513,0.000,0.623,0.113,16.029,0.099,1.044,0.002,535.448,336.520
101731.431,302.239,1.173,0.232,0.032,0.280,-2.054,-1.337,0.856,1.987,-0.108,-1.557,-1.495,-1.712,-0.335,0.000,2.007,-2.124,1.570,0.523,-0.104,-0.225,16.040,0.118,1.044,0.003,535.448,336.520
101735.462,302.234,1.173,0.000,-0.285,0.120,-2.270,-1.337,0.963,1.882,0.757,-2.595,-1.708,-1.498,-0.112,-0.208,1.479,-1.912,1.989,0.837,0.208,-0.788,16.029,0.118,1.044,0.004,535.448,336.520
101727.399,302.236,1.173,0.000,-0.205,-0.200,-2.162,-0.780,0.963,1.464,-0.108,-1.764,-1.815,-1.391,-0.000,-0.938,2.113,-2.124,2.408,0.419,0.104,0.113,15.987,0.099,1.044,0.003,535.448,336.520
101727.399,302.234,1.173,0.000,-0.285,0.280,-2.486,-0.780,1.177,1.568,0.108,-1.661,-1.175,-2.033,-0.558,0.000,1.585,-2.549,2.303,0.523,0.000,-0.788,16.019,0.137,1.044,0.005,535.448,336.520
101735.462,302.231,1.173,0.000,-0.364,0.120,-2.054,-2.229,0.963,1.777,0.216,-1.453,-1.388,-1.926,-0.781,-0.729,2.007,-2.867,2.303,0.523,0.519,-0.450,16.008,0.118,1.034,0.004,535.448,336.520
101735.462,302.234,1.173,0.000,-0.047,-0.040,-2.270,-0.780,0.321,1.568,0.324,-1.453,-1.495,-1.819,0.559,-0.521,2.113,-1.912,1.885,0.733,0.415,-0.563,16.008,0.118,1.024,0.003,535.448,336.520
101723.368,302.233,1.173,0.000,-0.443,0.440,-2.486,-0.892,1.070,1.255,0.541,-1.245,-1.495,-1.284,0.336,-0.208,1.162,-2.018,2.303,-0.313,0.623,0.113,15.987,0.099,1.054,0.003,535.448,336.520
101731.431,302.233,1.173,0.000,-0.443,-0.040,-1.945,-1.560,0.963,1.255,-0.432,-1.557,-1.708,-2.247,-0.446,0.418,1.902,-2.655,1.989,0.523,0.311,-0.450,16.008,0.157,1.034,0.003,535.448,336.520
101735.462,302.234,1.173,0.000,-0.285,-0.200,-1.837,-1.226,0.963,1.673,0.973,-2.387,-1.388,-1.926,0.112,-0.104,2.113,-2.230,2.094,0.209,0.415,-0.563,17.955,0.157,1.186,0.003,535.448,336.520
101731.431,302.231,1.173,0.000,-0.364,-0.520,-2.162,-0.557,1.391,1.359,0.216,-1.557,-1.922,-1.926,-0.223,-0.417,1.585,-2.230,2.722,0.314,0.415,-0.000,17.997,0.137,1.176,0.004,535.448,336.520
101755.620,302.231,1.173,0.000,-0.285,0.280,-2.486,-1.337,0.963,1.464,-0.108,-1.349,-0.961,-2.247,-0.781,0.626,1.690,-2.018,2.513,1.047,0.208,-0.450,18.007,0.137,1.176,0.003,535.448,336.520
101743.525,302.233,1.173,0.000,-0.364,0.120,-1.837,-1.672,1.284,1.987,0.324,-1.349,-1.175,-0.963,-1.563,-0.313,2.113,-2.974,1.989,0.523,0.519,-0.338,18.018,0.176,1.176,0.004,535.448,336.520
101747.557,302.233,1.173,0.000,-0.205,0.120,-2.702,-1.115,0.428,1.882,0.649,-1.764,-1.495,-1.391,-0.000,-0.938,1.796,-2.230,1.989,0.209,0.104,-0.113,18.018,0.157,1.176,0.004,535.448,336.520
101739.494,302.239,1.173,0.000,-0.205,0.120,-2.486,-1.003,1.820,1.150,0.973,-1.245,-0.961,-1.926,0.447,0.209,1.902,-1.912,2.408,0.419,0.623,0.113,18.018,0.157,1.176,0.003,535.448,336.520
101747.557,302.236,1.173,0.000,-0.601,0.280,-1.297,-1.226,1.392,1.777,0.000,-1.142,-1.495,-1.605,0.112,-0.000,2.536,-2.549,2.722,0.837,-0.104,-0.000,18.028,0.157,1.176,0.003,535.448,336.520
101735.462,302.236,1.173,0.000,-0.205,-0.200,-1.189,-1.115,0.856,1.777,1.190,-1.868,-1.708,-1.284,-0.446,0.104,2.007,-1.381,2.303,1.151,0.415,-0.788,18.018,0.137,1.186,0.004,535.448,336.520
101747.557,302.234,1.173,0.000,-0.364,-0.040,-2.486,-0.669,0.642,1.777,0.865,-1.453,-1.708,-1.819,1.118,-0.313,2.324,-1.699,2.722,0.209,-0.000,-0.338,17.997,0.157,1.166,0.004,535.448,336.520
101743.525,302.233,1.173,0.000,-0.205,-0.200,-2.810,-0.669,1.070,1.464,0.865,-1.349,-1.068,-2.033,0.447,0.313,1.690,-2.230,2.722,1.256,-0.207,-0.113,17.997,0.157,1.197,0.003,535.448,336.520
101743.525,302.231,1.173,0.000,-0.285,-0.200,-1.837,-1.672,1.177,1.882,-0.432,-1.453,-1.068,-1.605,0.000,0.000,2.007,-2.443,2.094,0.837,0.727,-0.675,17.987,0.157,1.156,0.003,535.448,336.520
101735.462,302.234,1.173,0.000,-0.285,-0.040,-2.162,-1.003,0.535,1.882,0.541,-1.764,-0.961,-1.498,0.559,-0.104,1.585,-1.805,2.094,0.628,0.104,-0.675,17.945,0.137,1.176,0.003,535.448,336.520
101739.494,302.231,1.173,0.000,-0.522,0.120,-1.837,-1.115,1.499,1.046,0.541,-1.764,-1.495,-2.033,0.336,0.522,1.585,-2.124,2.617,0.105,1.142,0.113,17.997,0.157,1.176,0.003,535.448,336.520
101743.525,302.233,1.173,0.000,-0.364,-0.040,-2.162,-1.337,0.749,1.673,-0.216,-1.661,-1.388,-2.568,0.447,0.209,2.219,-2.867,1.675,1.256,-0.207,-0.901,18.007,0.118,1.176,0.004,535.448,336.520
101735.462,302.239,1.173,0.000,-0.285,0.120,-1.945,-1.226,0.856,1.987,0.541,-1.972,-1.815,-0.963,-0.670,0.418,2.219,-1.593,2.513,0.733,0.623,-0.901,17.976,0.157,1.186,0.003,535.448,336.520
101743.525,302.233,1.173,0.000,-0.364,0.440,-1.945,-1.672,1.070,1.255,0.649,-1.142,-1.388,-1.391,0.224,-0.208,2.324,-2.336,2.617,0.942,0.000,-0.225,18.018,0.176,1.166,0.003,535.448,336.520
101739.494,302.234,1.173,0.000,-0.126,0.120,-3.026,-1.672,1.177,1.255,0.324,-1.661,-1.281,-1.926,0.000,0.000,1.479,-1.912,2.513,1.047,0.727,0.113,18.018,0.176,1.186,0.003,535.448,336.520
101739.494,302.234,1.173,0.000,-0.364,0.120,-1.405,-2.006,1.177,1.359,0.433,-1.972,-1.815,-1.498,-0.558,0.104,1.796,-2.655,2.827,0.733,0.519,-0.563,18.039,0.137,1.186,0.003,535.448,336.520
101739.494,302.236,1.173,0.000,-0.364,0.120,-2.270,-0.446,0.749,1.777,0.757,-1.453,-1.495,-1.498,0.112,-0.208,1.796,-2.336,1.780,0.523,-0.207,-0.450,18.018,0.157,1.176,0.003,535.448,336.520
101743.525,302.226,1.173,0.000,-0.285,-0.040,-1.729,-0.669,1.284,0.627,0.216,-1.142,-1.815,-1.712,0.336,0.000,1.796,-1.912,2.303,0.000,0.623,0.226,18.007,0.157,1.176,0.005,535.448,336.520
101723.368,302.238,1.173,0.434,0.111,0.280,-2.486,-0.892,0.749,1.882,0.757,-2.076,-1.602,-1.926,-1.005,-0.417,1.585,-2.336,2.408,0.523,0.727,-0.901,20.027,0.137,1.298,0.004,535.448,336.520
101747.557,302.234,1.173,0.000,-0.205,0.120,-2.270,-0.780,0.535,1.777,0.649,-1.453,-1.708,-1.926,0.224,-0.625,2.219,-1.593,2.513,0.837,-0.000,0.226,20.038,0.137,1.268,0.005,535.448,336.520
101743.525,302.238,1.173,0.434,0.111,0.280,-2.702,-1.337,0.856,1.046,0.433,-1.661,-1.068,-1.819,-0.223,0.104,1.056,-2.018,2.199,0.628,0.934,-0.000,20.027,0.118,1.288,0.004,535.448,336.520
101747.557,302.234,1.173,0.232,0.032,0.280,-1.729,-2.452,1.284,1.987,0.649,-1.142,-1.708,-1.712,-0.781,-0.208,2.324,-2.974,2.303,0.628,-0.000,-0.225,20.048,0.137,1.288,0.005,535.448,336.520
101735.462,302.238,1.173,0.569,0.190,-0.200,-2.054,-0.669,0.214,1.046,0.324,-2.180,-1.495,-1.498,0.783,-0.625,1.796,-2.018,1.885,1.151,0.831,-0.450,20.038,0.118,1.288,0.005,535.448,336.520
101735.462,302.236,1.173,0.000,-0.126,-0.200,-1.729,-1.003,1.499,1.464,0.649,-0.934,-2.136,-1.605,-0.000,-0.208,1.902,-1.912,2.408,0.105,0.727,0.226,20.027,0.118,1.308,0.004,535.448,336.520
101739.494,302.233,1.173,0.232,0.032,-0.200,-2.702,-1.115,0.856,1.987,-0.216,-1.142,-0.747,-1.926,-0.223,0.522,2.113,-1.912,2.617,1.151,0.311,-0.563,20.048,0.137,1.288,0.004,535.448,336.520
101735.462,302.233,1.173,0.000,-0.205,0.120,-1.837,-1.449,1.499,2.196,0.865,-1.557,-0.961,-1.284,-0.893,0.313,1.902,-1.593,2.513,0.733,0.727,-0.675,20.027,0.137,1.308,0.004,535.448,336.520
101731.431,302.233,1.173,0.232,0.032,-0.360,-1.837,-0.446,1.070,1.987,1.081,-0.830,-1.068,-1.605,0.671,-0.313,2.007,-2.124,2.408,0.837,0.415,-0.000,20.007,0.157,1.278,0.004,535.448,336.520
101735.462,302.234,1.173,0.000,-0.126,-0.200,-2.918,-0.780,1.284,1.255,0.973,-1.038,-1.175,-1.284,0.000,0.626,1.373,-2.124,2.303,0.419,0.623,-0.113,20.038,0.137,1.278,0.005,535.448,336.520
101735.462,302.238,1.173,0.000,-0.047,-0.040,-1.513,-1.337,1.177,2.196,0.757,-1.661,-0.961,-1.070,0.447,0.313,2.219,-2.443,2.722,1.047,0.623,-0.000,20.048,0.137,1.308,0.005,535.448,336.520
101739.494,302.233,1.173,0.000,-0.047,0.280,-2.054,-0.557,0.856,1.777,0.973,-2.180,-0.961,-1.498,0.559,-0.208,1.690,-1.699,1.675,0.523,0.623,-0.675,20.048,0.118,1.278,0.004,535.448,336.520
101747.557,302.238,1.173,0.434,0.111,-0.040,-2.054,-1.672,1.392,1.150,0.649,-1.764,-1.602,-1.605,0.224,0.209,1.796,-2.018,2.513,0.000,0.415,-0.225,20.048,0.157,1.308,0.005,535.448,336.520
101735.462,302.239,1.173,0.232,0.032,-0.040,-2.270,-1.449,1.713,2.196,0.216,-1.453,-1.495,-2.033,-0.223,0.835,1.902,-2.018,2.617,0.837,-0.000,-0.113,20.038,0.118,1.288,0.005,535.448,336.520
101743.525,302.234,1.173,0.232,0.032,-0.040,-1.945,-2.006,1.070,1.987,1.081,-2.076,-1.388,-1.177,-0.447,-0.208,1.902,-1.805,2.513,0.837,1.142,-1.238,20.090,0.137,1.298,0.004,535.448,336.520
101735.462,302.234,1.173,0.000,-0.047,-0.200,-2.378,-1.003,0.428,1.987,1.622,-1.661,-1.068,-0.963,0.112,-0.625,2.219,-2.018,2.513,0.837,0.311,-0.113,20.017,0.157,1.278,0.004,535.448,336.520
101743.525,302.231,1.173,0.232,0.032,-0.360,-2.162,-1.337,1.392,1.046,0.216,-1.245,-1.175,-1.391,0.336,0.000,1.479,-2.018,2.513,0.628,0.104,-0.338,20.069,0.137,1.278,0.004,535.448,336.520
101735.462,302.233,1.173,0.000,-0.205,-0.360,-1.621,-2.006,0.963,1.777,0.216,-1.557,-0.961,-1.712,0.336,0.209,2.113,-2.867,2.932,1.047,0.415,-0.338,20.017,0.137,1.278,0.004,535.448,336.520
101735.462,302.231,1.173,0.232,0.032,-0.200,-2.270,-1.337,0.963,1.673,0.649,-2.283,-1.388,-1.284,0.559,-0.104,1.796,-2.018,1.885,0.837,0.311,-0.788,20.048,0.137,1.288,0.005,535.448,336.520
101731.431,302.231,1.173,0.000,-0.047,-0.040,-1.621,-1.115,1.070,1.359,0.649,-1.453,-1.922,-1.284,-0.223,0.418,1.902,-2.124,2.408,-0.313,0.519,0.113,20.038,0.137,1.288,0.005,535.448,336.520
101731.431,302.252,1.173,24.886,363.094,0.120,381.859,383.187,384.596,386.651,384.901,382.622,383.074,383.443,384.654,384.024,386.771,382.601,385.923,385.387,384.641,385.107,-8.002,-2.748,-0.154,-0.096,535.448,336.520
101727.399,302.247,1.173,24.887,363.094,0.120,382.401,383.965,386.202,386.128,385.441,383.350,383.716,383.980,385.213,385.276,386.665,383.239,387.598,385.282,385.679,385.220,-8.002,-2.709,-0.174,-0.095,535.448,336.520
101727.399,302.252,1.172,24.887,363.094,0.120,383.050,383.184,386.091,386.964,384.684,383.246,383.823,383.551,384.878,384.650,386.876,382.707,386.656,385.701,384.849,384.994,-8.002,-2.728,-0.164,-0.097,535.448,336.520
101735.462,302.254,1.173,24.886,363.094,0.120,381.968,383.072,385.556,386.962,385.225,382.414,383.716,383.443,384.654,384.545,387.299,383.133,387.075,386.120,385.887,384.317,-7.981,-2.728,-0.185,-0.096,535.448,336.520
101735.462,302.250,1.173,24.886,363.094,0.280,382.834,383.965,386.091,387.485,386.089,384.285,383.823,384.194,385.661,384.859,387.827,383.665,388.122,385.492,385.472,385.332,-7.939,-2.709,-0.154,-0.096,535.448,336.520
101735.462,302.254,1.173,24.878,362.857,0.280,382.076,384.300,386.091,386.962,386.305,384.028,384.678,384.087,385.437,385.589,387.088,383.877,388.122,385.596,386.095,384.994,-7.981,-2.709,-0.185,-0.096,535.448,336.520
