%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100937.234,301.939,1.165,0.000,-0.103,-0.248,-1.405,-2.006,1.499,1.777,0.216,-1.868,-1.388,-1.284,-0.335,0.209,1.902,-2.867,2.408,1.465,0.519,-0.225,11.002,0.148,0.437,0.002,535.448,336.520
100937.234,301.938,1.165,0.000,-0.024,-0.408,-1.621,-0.892,0.963,1.777,0.649,-1.972,-1.708,-1.391,0.112,0.626,2.007,-1.805,1.990,1.151,0.935,-1.126,10.992,0.128,0.437,0.001,535.448,336.520
100941.266,301.941,1.165,0.709,0.292,-0.248,-2.054,-0.892,1.606,1.777,0.216,-1.868,-2.136,-0.963,-0.335,0.104,2.007,-1.699,2.932,0.209,0.519,0.226,11.013,0.109,0.427,0.001,535.448,336.520
100945.297,301.941,1.165,0.000,-0.024,0.072,-3.026,-0.780,1.177,1.673,0.324,-1.868,-1.388,-2.569,-0.670,0.313,1.902,-2.124,2.932,1.047,0.000,-0.113,11.034,0.109,0.437,0.001,535.448,336.520
100953.360,301.941,1.165,0.308,0.055,-0.408,-2.162,-2.229,0.963,1.882,0.324,-1.764,-1.495,-1.498,-0.670,0.209,1.585,-2.443,3.037,0.942,0.104,-0.675,11.034,0.128,0.458,0.001,535.448,336.520
100965.454,301.949,1.165,0.308,0.055,0.072,-1.837,-2.118,0.963,1.464,0.649,-2.075,-1.281,-1.605,-1.005,0.313,1.796,-2.867,2.618,0.628,0.208,-0.563,13.012,0.167,0.518,0.003,535.448,336.520
100961.423,301.952,1.165,0.000,-0.024,-0.088,-2.378,-0.669,0.321,1.464,0.216,-2.490,-1.922,-1.605,0.336,-0.938,1.585,-2.230,1.675,0.628,0.208,-0.563,13.064,0.128,0.518,0.003,535.448,336.520
100953.360,301.952,1.165,0.480,0.134,-0.408,-2.054,-1.115,0.856,1.046,0.216,-1.868,-2.136,-1.926,-0.223,0.104,1.796,-2.549,2.513,-0.000,0.727,-0.563,13.001,0.148,0.539,0.002,535.448,336.520
100953.360,301.949,1.165,0.000,-0.103,0.072,-2.162,-1.672,0.856,1.464,-0.000,-1.660,-1.602,-2.248,-0.223,-0.104,2.113,-2.443,2.199,1.151,-0.622,-0.338,12.991,0.128,0.549,0.001,535.448,336.520
100945.297,301.947,1.165,0.000,-0.261,-0.088,-1.837,-2.006,1.177,1.882,0.757,-1.868,-1.602,-1.498,-0.670,-0.625,2.007,-2.018,2.513,0.837,0.208,-0.788,12.991,0.167,0.529,0.002,535.448,336.520
100949.328,301.944,1.165,0.000,-0.024,0.072,-2.054,-0.446,0.321,2.196,0.108,-1.453,-1.922,-1.498,-0.112,-1.251,1.585,-1.912,2.618,0.628,1.038,0.226,13.022,0.148,0.529,0.003,535.448,336.520
100941.266,301.947,1.165,0.000,-0.103,-0.088,-2.594,-0.669,1.284,1.255,0.541,-1.557,-0.961,-1.498,-0.558,0.731,1.268,-2.230,2.827,0.419,0.935,-0.113,13.001,0.109,0.518,0.002,535.448,336.520
100953.360,301.952,1.165,0.308,0.055,0.072,-1.729,-1.783,1.284,1.568,0.108,-1.764,-1.495,-1.177,-0.447,0.104,2.113,-2.761,2.723,0.942,-0.104,0.113,12.991,0.128,0.508,0.002,535.448,336.520
100953.360,301.951,1.165,0.308,0.055,0.392,-2.054,-1.115,0.535,1.255,0.865,-2.075,-1.388,-1.605,-0.447,-0.625,2.113,-1.487,2.408,0.837,1.142,-1.126,13.022,0.109,0.518,0.002,535.448,336.520
100961.423,301.959,1.165,0.308,0.055,0.232,-2.270,-1.337,1.392,1.359,0.216,-1.245,-2.242,-2.248,0.112,0.000,2.324,-2.124,2.723,0.105,0.415,-0.563,13.033,0.128,0.498,0.002,535.448,336.520
100953.360,301.954,1.165,0.480,0.134,0.072,-2.702,-1.449,1.177,1.777,0.433,-1.453,-1.708,-2.462,-0.112,-0.104,1.902,-2.124,2.618,1.361,0.415,-0.338,13.085,0.109,0.508,0.001,535.448,336.520
100953.360,301.954,1.165,0.308,0.055,-0.088,-1.945,-1.226,0.856,1.777,0.649,-2.075,-1.815,-1.819,-0.558,0.000,1.902,-1.805,2.199,0.942,1.142,-0.225,13.001,0.109,0.529,0.001,535.448,336.520
100945.297,301.951,1.165,0.000,-0.182,0.072,-2.162,-1.003,0.000,1.882,0.108,-1.453,-1.388,-1.391,-0.335,-0.208,2.218,-2.124,2.094,1.151,1.038,-0.338,12.991,0.109,0.529,0.002,535.448,336.520
100945.297,301.952,1.165,0.000,-0.024,0.072,-2.054,-1.449,1.606,0.836,0.541,-1.660,-1.602,-1.391,-0.335,0.209,1.796,-2.018,2.408,-0.313,0.831,-0.225,13.033,0.148,0.518,0.002,535.448,336.520
100945.297,301.952,1.165,0.000,-0.103,0.072,-2.054,-1.449,1.177,1.987,-0.108,-1.453,-1.708,-1.605,-0.447,-0.104,2.535,-2.443,2.304,1.256,0.104,-0.450,13.033,0.128,0.529,0.002,535.448,336.520
100941.266,301.951,1.165,0.000,-0.024,0.232,-1.945,-1.672,0.535,1.777,1.298,-2.179,-1.281,-1.498,-0.447,-0.104,2.007,-2.018,2.513,0.628,0.623,-1.126,13.022,0.148,0.529,0.002,535.448,336.520
100945.297,301.955,1.165,0.000,-0.024,0.232,-1.837,-0.892,0.749,1.673,0.649,-1.557,-2.029,-1.498,0.112,-0.625,2.113,-2.018,3.246,0.523,0.208,-0.225,13.001,0.090,0.518,0.002,535.448,336.520
100953.360,301.955,1.165,0.000,-0.024,0.232,-2.378,-1.003,1.392,1.150,0.973,-1.349,-0.534,-1.926,-0.335,0.418,2.007,-2.230,1.885,0.523,0.727,0.113,12.991,0.128,0.508,0.003,535.448,336.520
100949.328,301.960,1.165,0.605,0.213,0.392,-1.621,-1.672,1.070,1.673,-0.216,-1.349,-1.175,-1.498,-0.112,0.000,3.064,-2.230,2.618,1.361,0.727,-0.338,13.012,0.109,0.539,0.002,535.448,336.520
100949.328,301.962,1.165,0.480,0.134,0.552,-1.729,-1.449,0.214,1.150,0.649,-2.179,-1.388,-1.712,0.336,-0.208,2.218,-2.124,1.990,1.256,0.727,-0.563,13.043,0.148,0.529,0.001,535.448,336.520
100941.266,301.965,1.165,0.880,0.450,0.232,-2.919,-1.672,1.070,1.255,-0.000,-2.179,-1.815,-2.355,-0.112,0.313,1.690,-2.336,2.722,0.628,0.415,-0.225,14.959,0.148,0.620,0.002,535.448,336.520
100961.423,301.963,1.165,1.022,0.609,0.392,-2.054,-1.783,1.499,2.196,0.216,-1.660,-1.281,-1.391,-0.000,0.000,2.007,-2.443,2.617,0.733,-0.104,-0.788,14.959,0.148,0.590,0.002,535.448,336.520
100953.360,301.967,1.165,0.880,0.450,0.072,-2.594,-0.780,0.321,1.464,0.541,-2.075,-1.708,-1.391,-0.447,-0.208,1.690,-1.912,1.675,1.256,0.208,-0.675,14.959,0.128,0.579,0.003,535.448,336.520
100937.234,301.962,1.165,0.605,0.213,0.072,-2.270,-1.449,1.177,1.150,-0.108,-1.972,-1.602,-1.926,-0.447,-0.208,1.902,-2.336,2.722,0.314,0.311,-0.450,14.948,0.148,0.590,0.003,535.448,336.520
100941.266,301.963,1.165,0.954,0.529,0.232,-2.811,-1.560,1.070,1.673,-0.432,-1.660,-2.029,-2.140,-0.893,-0.313,1.796,-2.018,2.094,1.047,-0.104,-0.675,14.948,0.148,0.600,0.003,535.448,336.520
100945.297,301.963,1.165,0.799,0.371,0.392,-1.946,-1.783,0.642,1.673,0.433,-2.075,-1.495,-1.391,-1.228,0.209,2.007,-2.018,2.303,0.942,0.415,-1.013,14.959,0.128,0.579,0.002,535.448,336.520
100949.328,301.962,1.165,0.954,0.529,0.072,-2.378,-1.003,0.428,1.359,0.433,-1.557,-1.708,-1.819,0.224,-0.834,1.902,-2.336,2.513,0.628,0.415,-0.113,14.948,0.148,0.610,0.002,535.448,336.520
100961.423,301.963,1.165,0.879,0.450,0.232,-2.054,-1.226,1.177,1.464,0.541,-1.453,-1.388,-1.712,-0.112,0.626,1.373,-2.018,2.408,0.419,0.208,-0.450,14.948,0.128,0.590,0.002,535.448,336.520
100949.328,301.967,1.165,1.147,0.767,0.392,-2.162,-1.449,1.284,1.673,-0.108,-2.283,-1.388,-1.391,-0.112,0.209,2.113,-2.655,2.827,1.151,-0.000,-0.788,14.969,0.109,0.590,0.002,535.448,336.520
100949.328,301.968,1.165,0.954,0.529,0.232,-1.838,-1.003,1.284,1.464,1.081,-2.283,-0.961,-1.498,-0.112,-0.313,2.113,-1.912,2.199,0.628,0.311,-1.126,14.969,0.148,0.579,0.002,535.448,336.520
100957.391,301.965,1.165,0.879,0.450,0.072,-2.378,-1.226,1.177,1.673,-0.000,-2.075,-2.029,-1.605,-0.112,-0.208,2.007,-1.699,2.513,-0.209,0.311,-0.225,14.959,0.148,0.590,0.003,535.448,336.520
100953.360,301.963,1.165,1.022,0.609,0.232,-2.702,-1.226,0.749,1.673,0.324,-1.557,-1.602,-2.676,-0.670,-0.104,1.796,-2.549,2.303,0.942,0.104,-0.563,14.980,0.128,0.579,0.003,535.448,336.520
100933.203,301.965,1.164,1.022,0.609,0.072,-2.270,-2.341,1.070,1.359,0.324,-2.594,-2.242,-1.498,-0.893,-0.521,1.902,-2.443,2.827,1.151,0.519,-0.675,14.948,0.128,0.600,0.002,535.448,336.520
100945.297,301.963,1.165,0.880,0.450,-0.088,-2.270,-1.003,0.321,1.359,0.541,-2.387,-2.029,-1.177,-0.112,-0.938,1.902,-2.336,2.304,1.047,-0.207,-0.675,14.948,0.148,0.610,0.003,535.448,336.520
100945.297,301.963,1.165,1.022,0.609,0.072,-2.378,-1.783,0.963,0.732,0.108,-1.660,-1.815,-1.605,-0.335,0.313,1.373,-1.912,2.408,-0.209,1.038,-0.113,14.969,0.128,0.590,0.001,535.448,336.520
100949.328,301.960,1.165,0.880,0.450,0.072,-2.702,-1.449,0.642,1.464,-0.216,-1.764,-2.136,-1.819,-0.558,0.313,2.113,-2.761,2.618,0.523,-0.415,-0.338,14.948,0.148,0.590,0.002,535.448,336.520
100949.328,301.963,1.165,0.954,0.529,-0.088,-2.270,-1.560,1.070,1.464,0.757,-2.283,-1.388,-1.498,-0.670,-0.208,2.007,-2.018,2.513,1.361,0.623,-1.576,14.980,0.186,0.590,0.002,535.448,336.520
100941.266,301.967,1.165,1.022,0.609,-0.088,-2.162,-0.780,0.321,1.568,-0.000,-1.764,-2.349,-2.033,-0.223,-0.938,2.113,-1.593,2.618,0.628,0.415,-0.225,14.948,0.128,0.590,0.003,535.448,336.520
100953.360,301.968,1.165,1.087,0.688,0.232,-2.810,-0.780,1.284,1.464,0.433,-1.764,-1.175,-2.140,-0.670,0.313,1.585,-1.699,2.827,1.256,0.104,-0.450,15.011,0.148,0.559,0.002,535.448,336.520
100957.391,301.967,1.165,1.260,0.925,0.392,-2.162,-1.672,0.642,1.777,-0.108,-1.868,-1.708,-1.819,-0.558,-0.104,2.218,-2.867,2.827,0.733,0.000,-0.338,14.959,0.128,0.590,0.002,535.448,336.520
100965.454,301.991,1.165,0.308,0.055,-0.248,-2.702,-1.226,1.391,1.673,0.649,-1.764,-1.602,-1.926,-0.670,0.418,1.690,-2.443,2.513,0.314,0.727,0.226,17.041,0.148,0.671,0.003,535.448,336.520
100957.391,301.994,1.165,0.308,0.055,-0.248,-1.621,-2.118,0.535,1.882,0.108,-1.764,-1.388,-1.391,-0.112,-0.000,2.535,-2.655,2.932,0.942,0.519,0.000,17.041,0.148,0.671,0.002,535.448,336.520
100957.391,301.989,1.165,0.000,-0.024,-0.088,-2.162,-1.115,1.284,1.359,0.757,-2.698,-1.281,-1.605,-0.112,-0.104,2.219,-1.805,2.408,0.837,0.727,-0.675,17.041,0.128,0.661,0.003,535.448,336.520
100961.423,301.991,1.165,0.480,0.134,-0.088,-2.594,-0.557,1.284,1.464,0.757,-1.453,-1.922,-1.819,-0.000,0.209,2.007,-1.912,3.141,0.733,0.623,0.451,17.062,0.148,0.671,0.003,535.448,336.520
100969.486,301.991,1.165,0.308,0.055,-0.088,-3.027,-1.337,1.177,1.673,0.324,-1.660,-1.175,-2.462,-0.670,0.626,2.113,-2.018,2.304,0.837,0.831,-0.450,17.041,0.128,0.661,0.002,535.448,336.520
100953.360,301.991,1.165,0.605,0.213,-0.248,-1.946,-1.895,0.642,1.882,0.649,-2.179,-1.388,-1.498,-0.670,-0.000,1.902,-2.124,2.932,0.733,1.038,-1.013,17.020,0.148,0.671,0.002,535.448,336.520
100953.360,301.994,1.165,0.308,0.055,-0.088,-2.054,-0.780,0.428,1.882,0.108,-2.179,-1.495,-1.605,0.671,-0.625,1.479,-2.336,2.304,0.733,0.934,-0.113,17.041,0.167,0.640,0.004,535.448,336.520
100953.360,301.991,1.165,0.000,-0.103,-0.248,-2.054,-0.892,1.392,1.777,0.865,-1.349,-1.602,-1.605,-0.447,0.313,1.796,-1.805,2.827,0.523,0.623,-0.338,17.062,0.148,0.671,0.003,535.448,336.520
100953.360,301.992,1.165,0.799,0.371,0.232,-1.513,-1.672,0.749,1.673,-0.432,-1.660,-1.175,-1.712,0.000,0.418,2.324,-2.018,2.932,1.256,0.104,0.000,17.031,0.148,0.650,0.003,535.448,336.520
100949.328,301.992,1.165,0.000,-0.024,0.072,-1.081,-1.115,1.499,1.464,0.973,-2.490,-1.068,-1.177,-0.112,-0.000,2.430,-1.805,2.932,0.733,0.934,-1.013,17.020,0.128,0.661,0.003,535.448,336.520
100945.297,301.992,1.164,0.000,-0.103,-0.088,-1.946,-1.003,1.499,1.777,0.216,-1.038,-1.388,-1.177,0.000,-0.313,2.007,-1.699,3.141,0.942,0.934,0.226,17.020,0.148,0.681,0.003,535.448,336.520
100957.391,301.994,1.165,0.799,0.371,0.072,-2.594,-1.115,0.856,1.255,0.541,-1.349,-0.854,-2.355,-0.781,0.209,1.585,-2.018,2.723,1.361,0.104,-0.338,17.052,0.148,0.671,0.003,535.448,336.520
100953.360,301.992,1.165,0.000,-0.024,-0.088,-1.838,-2.229,0.856,1.882,-0.108,-2.075,-1.388,-1.391,-0.558,-0.521,2.113,-2.867,2.513,1.465,0.727,-0.450,17.041,0.128,0.661,0.002,535.448,336.520
100953.360,301.994,1.165,0.000,-0.024,0.072,-2.162,-1.115,0.535,1.777,0.433,-1.868,-1.281,-1.070,-0.447,-0.104,1.690,-2.124,1.780,0.942,0.311,-0.113,17.041,0.109,0.650,0.003,535.448,336.520
100949.328,301.994,1.165,0.709,0.292,0.072,-2.594,-1.337,1.499,1.046,0.541,-1.868,-2.242,-1.712,0.000,0.418,2.113,-2.124,2.932,0.105,-0.000,0.113,17.041,0.109,0.661,0.002,535.448,336.520
100949.328,301.994,1.165,0.308,0.055,-0.088,-2.162,-1.337,0.963,2.091,0.324,-2.075,-1.495,-2.248,-0.112,-0.000,2.324,-2.124,2.932,1.361,-0.415,0.113,17.052,0.128,0.661,0.003,535.448,336.520
100945.297,301.994,1.164,0.000,-0.024,-0.248,-1.837,-0.780,0.963,1.568,0.433,-1.557,-1.388,-1.605,-0.781,-0.104,2.430,-1.805,2.408,1.256,0.727,-1.464,17.010,0.167,0.650,0.003,535.448,336.520
100941.266,301.989,1.164,0.308,0.055,-0.088,-2.054,-0.780,0.642,2.091,-0.216,-1.245,-1.388,-1.712,0.224,-0.417,2.535,-1.699,2.723,0.837,0.311,0.113,16.979,0.148,0.671,0.002,535.448,336.520
100937.234,301.994,1.164,0.308,0.055,-0.088,-2.594,-1.115,1.713,1.568,0.108,-1.764,-1.175,-1.926,-0.112,0.731,1.479,-2.230,3.351,0.837,1.246,-0.225,17.010,0.167,0.691,0.002,535.448,336.520
100941.266,301.994,1.164,0.000,-0.024,0.072,-1.621,-1.560,1.392,2.196,0.108,-1.453,-1.175,-1.605,-0.670,0.418,2.852,-2.974,2.827,0.942,0.104,-0.113,17.020,0.128,0.661,0.003,535.448,336.520
100957.391,302.025,1.164,0.000,-0.182,-0.248,-2.594,-0.780,1.177,1.777,0.324,-1.349,-1.388,-2.569,-0.447,-0.208,1.373,-2.230,2.722,0.942,0.727,-0.113,19.019,0.186,0.742,0.003,535.448,336.520
100961.423,302.028,1.165,0.000,-0.182,-0.088,-1.946,-2.006,1.177,1.987,1.081,-1.453,-1.175,-1.391,-0.447,0.104,1.902,-2.336,2.408,1.465,0.727,-0.563,19.051,0.148,0.711,0.003,535.448,336.520
100957.391,302.028,1.164,0.000,-0.103,-0.248,-2.811,-1.115,0.428,1.568,0.433,-1.660,-1.388,-1.498,-0.000,-0.417,1.585,-2.336,1.989,0.733,-0.000,-0.225,19.040,0.167,0.752,0.003,535.448,336.520
100957.391,302.030,1.164,0.000,-0.182,-0.248,-2.162,-1.226,1.713,1.150,0.541,-1.245,-2.456,-1.498,0.335,-0.208,2.219,-2.336,2.408,0.419,0.415,-0.338,19.040,0.167,0.742,0.004,535.448,336.520
100957.391,302.026,1.164,0.000,-0.182,-0.248,-2.270,-2.006,1.070,1.464,-0.108,-1.557,-1.495,-2.248,-0.223,0.209,2.007,-2.549,2.408,0.523,-0.207,0.113,19.051,0.167,0.732,0.002,535.448,336.520
100957.391,302.030,1.164,0.000,-0.024,-0.248,-2.270,-1.337,0.749,1.464,0.541,-2.179,-1.388,-1.712,-0.558,0.522,2.535,-2.336,3.036,0.837,1.142,-1.013,19.051,0.167,0.732,0.004,535.448,336.520
100957.391,302.026,1.164,0.000,-0.261,-0.088,-1.946,-1.337,0.642,1.882,0.541,-1.245,-1.708,-1.177,0.447,-0.729,2.219,-1.912,2.827,1.256,0.519,0.451,19.040,0.167,0.752,0.003,535.448,336.520
100953.360,302.020,1.164,0.000,-0.498,-0.088,-3.027,-1.003,0.963,0.941,0.757,-1.764,-1.495,-1.177,-0.447,0.313,0.951,-1.805,2.722,0.628,0.519,-0.113,19.009,0.186,0.752,0.003,535.448,336.520
100953.360,302.023,1.164,0.000,-0.261,-0.248,-1.838,-1.560,0.963,1.464,0.108,-1.453,-1.175,-1.605,-0.558,0.209,2.219,-2.974,2.722,1.151,0.727,-0.450,19.051,0.167,0.742,0.004,535.448,336.520
100953.360,302.023,1.164,0.000,-0.498,-0.088,-1.730,-0.892,0.749,1.673,0.757,-1.972,-1.281,-1.391,-0.112,-0.104,2.430,-1.487,2.408,0.837,0.623,-0.788,19.030,0.148,0.732,0.003,535.448,336.520
100953.360,302.028,1.164,0.000,-0.182,-0.088,-2.054,-1.560,1.606,1.359,0.865,-1.764,-2.349,-1.819,0.000,0.209,2.324,-1.805,2.617,0.733,0.415,-0.338,19.030,0.148,0.742,0.004,535.448,336.520
100953.360,302.020,1.164,0.000,-0.182,-0.088,-2.378,-1.449,1.820,1.987,0.433,-1.557,-1.068,-1.926,-0.335,0.522,1.796,-1.699,3.246,1.047,0.519,-0.225,19.030,0.186,0.742,0.003,535.448,336.520
100961.423,302.028,1.165,0.000,-0.103,-0.088,-1.621,-1.672,1.070,2.196,0.108,-1.972,-1.281,-1.284,-1.340,0.209,2.218,-2.655,2.723,0.628,0.623,-0.675,19.061,0.186,0.752,0.004,535.448,336.520
100965.454,302.028,1.165,0.000,-0.103,0.072,-2.919,-0.892,0.749,2.091,0.433,-1.868,-1.495,-1.284,0.671,-0.521,1.584,-1.699,2.408,0.628,0.831,-0.225,19.051,0.186,0.742,0.003,535.448,336.520
100965.454,302.028,1.165,0.000,-0.024,0.072,-2.270,-1.783,1.927,0.732,0.541,-1.453,-1.708,-1.391,-0.223,0.209,2.007,-2.124,2.304,0.314,0.104,-0.338,19.072,0.148,0.752,0.003,535.448,336.520
100953.360,302.031,1.164,0.000,-0.103,0.072,-2.162,-1.003,0.963,1.777,-0.216,-1.660,-1.175,-1.605,-0.223,0.209,2.324,-2.549,2.513,0.419,-0.311,-0.563,19.040,0.167,0.762,0.004,535.448,336.520
100961.423,302.028,1.165,0.000,-0.103,-0.248,-2.810,-0.892,0.856,1.359,0.649,-1.972,-1.708,-1.605,-0.670,-0.104,1.901,-1.912,2.513,0.733,0.623,-1.013,19.040,0.186,0.762,0.003,535.448,336.520
100949.328,302.017,1.164,0.000,-0.261,-0.248,-2.378,-0.780,1.177,1.673,0.108,-1.038,-1.815,-1.498,-0.112,-0.417,1.796,-2.018,2.304,0.837,0.623,0.338,19.040,0.186,0.742,0.005,535.448,336.520
100953.360,302.023,1.164,0.000,-0.103,0.072,-2.378,-1.003,0.856,1.777,0.216,-1.972,-1.815,-2.140,-0.112,0.313,1.690,-2.336,2.513,0.942,0.208,-0.225,19.030,0.148,0.742,0.004,535.448,336.520
100945.297,302.025,1.164,0.000,-0.103,0.072,-1.945,-1.783,1.499,2.196,0.108,-1.453,-1.175,-0.963,0.112,0.209,1.901,-2.443,2.932,0.733,0.623,-0.338,19.040,0.186,0.732,0.004,535.448,336.520
100941.266,302.113,1.164,24.954,362.407,-0.408,383.370,383.853,386.090,387.169,385.653,383.819,384.460,384.559,385.258,385.689,387.928,383.293,387.443,386.848,385.629,386.004,-7.000,-1.410,0.031,-0.070,535.448,336.520
100925.140,302.115,1.164,24.956,362.407,-0.248,383.046,384.075,386.518,387.483,386.626,383.507,384.567,384.666,385.817,385.585,388.351,384.145,388.176,386.848,386.563,385.328,-7.021,-1.449,0.021,-0.070,535.448,336.520
100945.297,302.115,1.164,24.956,362.486,-0.088,383.370,385.303,387.158,387.901,386.302,384.755,383.711,384.559,386.488,385.793,388.773,384.570,388.909,386.952,386.875,386.568,-7.031,-1.430,0.001,-0.070,535.448,336.520
100941.266,302.115,1.164,24.951,362.328,-0.088,383.803,385.415,387.586,388.571,387.492,385.171,385.957,384.880,386.936,386.628,388.879,384.996,388.804,387.580,386.356,386.343,-7.031,-1.449,0.011,-0.070,535.448,336.520
100937.234,302.115,1.164,24.960,362.565,0.072,384.236,384.410,387.372,388.258,387.383,385.275,385.102,385.631,386.600,386.524,389.513,384.783,389.747,388.313,388.432,387.020,-7.010,-1.449,0.041,-0.069,535.448,336.520
100925.140,302.109,1.164,24.956,362.407,0.072,384.886,386.196,387.479,388.780,386.951,385.169,385.850,385.524,386.824,386.107,388.456,385.102,389.328,387.580,387.498,386.907,-7.042,-1.430,0.021,-0.071,535.448,336.520
100937.234,302.109,1.164,24.952,362.328,-0.408,384.670,385.638,387.800,387.317,386.843,384.754,384.993,385.095,386.824,387.046,388.562,384.890,389.328,387.162,387.394,386.794,-7.052,-1.372,0.021,-0.070,535.448,336.520
100929.171,302.112,1.164,24.953,362.328,-0.408,383.479,385.526,386.730,388.467,386.302,385.066,385.421,384.343,386.488,386.733,389.513,384.996,389.118,387.266,387.186,385.892,-7.062,-1.410,0.021,-0.070,535.448,336.520
100937.234,302.110,1.164,24.954,362.407,-0.088,383.912,383.963,386.730,387.735,386.951,383.610,383.924,384.450,384.876,385.898,387.506,383.613,387.966,386.534,386.148,384.087,-7.062,-1.410,0.011,-0.069,535.448,336.520
100933.203,302.112,1.164,24.947,362.170,-0.408,382.396,383.628,385.660,387.108,385.437,383.610,384.138,384.343,385.770,384.957,387.928,383.719,387.862,385.696,386.460,385.215,-7.052,-1.410,0.001,-0.070,535.448,336.520
100945.297,302.113,1.164,24.956,362.486,-0.248,382.504,383.293,386.088,385.958,385.653,383.090,383.710,383.056,384.764,385.270,386.238,383.293,386.605,385.801,385.006,384.087,-7.042,-1.430,0.031,-0.070,535.448,336.520
100933.203,302.113,1.164,24.963,362.644,-0.248,383.046,382.847,385.767,387.003,385.112,384.026,383.389,383.592,384.316,384.749,387.294,382.017,386.919,385.487,384.902,384.764,-7.042,-1.410,0.011,-0.070,535.448,336.520
100945.297,302.115,1.164,24.959,362.565,-0.088,382.937,383.740,385.874,386.585,385.761,382.154,383.710,383.807,384.652,385.062,386.872,383.293,386.920,386.010,385.629,383.861,-7.031,-1.430,0.011,-0.070,535.448,336.520
100937.234,302.113,1.164,24.957,362.486,-0.248,382.829,384.186,386.088,385.958,385.112,383.090,382.533,383.163,384.652,384.957,386.660,383.187,387.653,385.173,385.110,384.989,-7.042,-1.449,0.021,-0.070,535.448,336.520
100941.266,302.118,1.164,24.957,362.486,0.072,382.071,383.740,386.302,387.108,385.545,383.714,384.566,383.378,385.547,385.584,387.611,383.081,387.339,385.906,385.526,384.312,-6.979,-1.410,0.001,-0.070,535.448,336.520
100941.266,302.112,1.164,24.949,362.249,-0.088,382.612,382.512,384.910,386.376,385.545,382.466,383.389,382.949,383.645,384.227,387.083,382.336,387.549,386.220,386.045,385.102,-7.042,-1.410,0.021,-0.070,535.448,336.520
100937.234,302.110,1.164,24.960,362.565,-0.248,382.938,384.298,385.231,387.108,385.978,383.402,383.924,384.236,386.218,384.749,387.506,383.506,387.339,386.010,385.526,385.440,-7.052,-1.430,0.021,-0.071,535.448,336.520
100933.203,302.112,1.164,24.955,362.407,-0.248,383.155,384.346,386.837,387.421,386.302,384.442,384.138,384.772,385.547,385.688,387.823,384.251,388.491,385.696,386.357,385.215,-7.052,-1.449,0.021,-0.070,535.448,336.520
100933.203,302.115,1.164,24.958,362.486,-0.248,383.696,385.016,386.944,388.153,385.437,383.402,383.817,383.056,384.764,385.375,387.083,383.293,387.130,386.534,385.215,385.666,-7.042,-1.430,0.031,-0.071,535.448,336.520
100937.234,302.117,1.164,24.960,362.565,-0.248,383.047,384.346,385.981,387.272,386.951,383.714,384.459,384.557,385.882,386.836,389.196,384.890,389.224,386.534,386.876,384.538,-7.021,-1.430,0.021,-0.071,535.448,336.520
100945.297,302.142,1.164,24.974,362.960,-0.408,385.212,386.198,388.232,389.470,388.358,385.172,386.065,386.061,386.154,387.047,389.091,384.784,389.643,388.105,388.018,386.908,-5.042,-1.083,0.072,-0.055,535.448,336.520
100949.328,302.141,1.164,24.971,362.881,-0.408,384.671,386.308,387.911,389.157,388.466,386.108,386.493,386.383,388.391,387.047,389.937,386.061,390.376,388.419,388.122,386.908,-5.022,-1.103,0.082,-0.055,535.448,336.520
100949.328,302.144,1.164,24.963,362.644,-0.248,384.779,385.526,388.657,388.111,388.466,386.212,386.814,386.061,387.496,388.195,388.986,385.848,390.062,387.477,388.018,387.585,-5.042,-1.103,0.082,-0.053,535.448,336.520
100933.203,302.139,1.164,24.970,362.802,-0.248,385.537,385.750,388.657,389.617,387.276,386.108,386.600,386.061,387.831,388.508,390.465,385.529,390.481,388.837,387.499,387.021,-5.042,-1.103,0.031,-0.054,535.448,336.520
100949.328,302.146,1.164,24.971,362.881,0.392,385.320,386.308,387.907,388.885,387.925,384.964,385.852,385.632,386.825,387.256,389.831,385.742,389.434,388.000,388.226,386.570,-4.990,-1.083,0.102,-0.055,535.448,336.520
100937.234,302.138,1.164,24.972,362.881,-0.408,384.887,386.308,388.121,389.303,387.601,385.585,385.317,385.739,387.384,387.047,389.831,385.529,390.376,387.791,388.433,387.472,-5.001,-1.122,0.092,-0.055,535.448,336.520
