%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101070.272,302.454,1.164,0.000,-0.178,-0.056,-2.702,-2.786,1.177,1.359,0.541,-2.075,-2.136,-1.391,-1.451,-0.729,1.690,-2.973,1.990,0.837,0.727,-1.238,1.054,-0.013,0.044,0.000,535.448,336.520
101082.366,302.452,1.164,0.000,-0.178,-0.056,-2.702,-2.006,0.107,0.941,0.541,-2.075,-2.242,-1.819,-0.447,-1.563,1.056,-2.124,1.675,-0.209,0.104,-1.013,0.992,-0.033,0.044,0.000,535.448,336.520
101078.335,302.460,1.164,0.000,-0.020,0.264,-3.026,-1.895,0.856,0.627,0.216,-1.557,-2.136,-2.140,-0.558,-0.417,1.268,-2.548,1.990,-0.627,0.208,-0.675,1.013,-0.013,0.054,0.001,535.448,336.520
101078.335,302.449,1.164,0.000,-0.020,-0.056,-2.486,-1.783,0.749,1.464,-0.324,-2.075,-1.708,-1.712,-0.223,-0.417,1.901,-3.186,2.094,0.523,-0.311,-1.126,1.033,-0.033,0.054,0.000,535.448,336.520
101090.429,302.462,1.164,0.000,-0.099,-0.056,-2.810,-1.783,0.535,1.150,0.541,-2.491,-1.922,-2.354,-0.558,-0.521,1.901,-2.230,1.361,-0.104,0.208,-1.801,1.033,0.006,0.034,0.001,535.448,336.520
101082.366,302.459,1.164,0.319,0.059,0.424,-2.486,-1.337,0.749,1.359,0.325,-1.557,-2.242,-2.140,-0.335,-1.042,1.901,-2.867,2.409,-0.522,0.208,-0.450,1.023,-0.013,0.054,-0.000,535.448,336.520
101078.335,302.455,1.164,0.000,-0.099,0.104,-3.242,-2.006,0.749,1.673,0.649,-1.868,-1.815,-2.568,-0.446,-0.833,1.056,-2.761,1.571,0.419,-0.104,-0.675,1.044,-0.033,0.044,0.001,535.448,336.520
101082.366,302.459,1.164,0.000,-0.020,-0.056,-2.810,-2.898,0.535,1.359,0.108,-1.868,-2.029,-1.712,-1.451,-0.417,1.796,-2.548,1.990,0.523,0.415,-1.351,1.002,-0.013,0.054,-0.000,535.448,336.520
101082.366,302.459,1.164,0.000,-0.099,0.104,-2.702,-1.115,0.321,1.359,-0.108,-2.387,-2.029,-1.712,-0.000,-1.042,1.162,-2.124,1.257,0.419,0.104,-0.675,1.013,-0.013,0.044,0.001,535.448,336.520
101082.366,302.457,1.164,0.000,-0.020,-0.056,-3.026,-1.226,1.070,1.150,0.433,-2.387,-1.922,-1.819,-0.223,-0.208,1.479,-3.079,2.304,0.419,0.623,-0.563,1.023,-0.013,0.044,0.001,535.448,336.520
101078.335,302.460,1.164,0.000,-0.257,-0.216,-2.269,-2.118,0.642,1.464,-0.432,-1.660,-1.602,-1.712,-0.223,-0.208,2.113,-3.079,2.094,0.628,-0.415,-0.563,1.013,-0.013,0.044,0.001,535.448,336.520
101070.272,302.457,1.164,0.000,-0.099,0.104,-2.269,-1.449,0.428,1.359,0.433,-2.179,-1.495,-1.605,-0.223,-0.417,2.113,-2.655,1.990,0.314,0.519,-1.576,1.013,-0.013,0.034,0.001,535.448,336.520
101070.272,302.455,1.164,0.000,-0.257,0.104,-3.026,-1.226,0.963,1.986,0.433,-1.764,-2.136,-1.605,-0.893,-0.521,1.268,-2.442,1.780,-0.418,-0.104,-0.113,1.023,-0.013,0.044,0.001,535.448,336.520
101082.366,302.455,1.164,0.000,-0.099,0.424,-3.458,-2.006,0.749,1.568,0.325,-2.075,-1.815,-2.675,-0.223,-0.417,2.007,-2.124,1.571,1.047,-0.311,-1.351,1.033,-0.013,0.054,0.001,535.448,336.520
101074.304,302.460,1.164,0.000,-0.099,-0.056,-2.377,-2.786,0.535,1.986,-0.108,-1.868,-1.602,-2.033,-1.228,-0.521,1.901,-2.655,2.304,0.942,0.208,-0.675,1.023,-0.013,0.024,-0.000,535.448,336.520
101078.335,302.457,1.164,0.319,0.059,-0.056,-2.702,-1.337,-0.000,1.150,0.216,-2.283,-1.922,-1.605,-0.335,-0.938,1.796,-2.867,1.675,0.000,0.000,-0.450,1.023,-0.033,0.054,0.001,535.448,336.520
101078.335,302.460,1.164,0.714,0.296,0.264,-3.026,-1.560,1.070,0.523,0.000,-2.075,-2.136,-2.461,-1.005,-0.104,1.479,-2.761,2.199,-0.313,-0.104,-0.563,1.023,-0.052,0.064,0.001,535.448,336.520
101078.335,302.462,1.164,0.000,-0.020,0.264,-2.053,-1.895,0.642,1.359,-0.864,-1.868,-1.388,-2.033,-0.893,-0.729,1.162,-3.398,1.990,0.000,-0.518,-0.901,1.013,-0.013,0.044,-0.000,535.448,336.520
101082.366,302.463,1.164,0.611,0.217,0.104,-3.242,-2.675,0.428,1.359,-0.864,-1.764,-2.242,-2.675,-0.893,-1.042,1.268,-3.079,1.466,-0.209,-1.244,-0.675,2.980,-0.013,0.156,0.000,535.448,336.520
101102.524,302.462,1.164,0.319,0.059,0.104,-2.918,-1.895,0.107,0.836,0.216,-3.217,-1.922,-2.247,-1.005,-1.146,1.162,-3.292,1.152,-0.313,-0.518,-1.688,2.980,-0.013,0.156,-0.000,535.448,336.520
101082.366,302.462,1.164,0.714,0.296,-0.056,-3.242,-2.229,0.642,0.836,-0.216,-2.698,-2.883,-2.140,-0.335,-1.042,1.373,-3.186,1.571,-0.731,-0.104,-1.126,2.970,-0.013,0.166,0.000,535.448,336.520
101086.398,302.462,1.164,0.611,0.217,-0.056,-3.242,-2.006,0.107,1.045,-0.324,-2.075,-1.495,-2.675,-0.781,-0.938,1.373,-2.761,1.571,-0.313,-0.622,-0.901,2.960,-0.033,0.156,-0.000,535.448,336.520
101090.429,302.463,1.164,0.000,-0.020,-0.056,-2.918,-2.898,0.749,0.627,-0.324,-2.179,-2.136,-2.354,-1.898,-0.938,1.796,-3.292,1.675,0.105,0.000,-1.126,2.960,-0.033,0.145,-0.001,535.448,336.520
101094.461,302.455,1.164,0.487,0.138,-0.216,-3.242,-1.560,0.107,1.150,-0.108,-1.972,-1.495,-2.247,-0.447,-1.875,1.162,-2.761,1.780,-0.313,-0.518,-0.788,2.970,-0.013,0.166,-0.000,535.448,336.520
101082.366,302.463,1.164,0.611,0.217,-0.376,-2.702,-2.006,0.428,0.836,0.216,-1.868,-2.029,-2.354,-0.781,-0.313,0.845,-2.867,1.675,-0.209,-0.104,-1.013,2.960,-0.013,0.156,0.001,535.448,336.520
101082.366,302.463,1.164,0.319,0.059,-0.216,-2.486,-2.341,0.107,1.254,-0.648,-2.387,-1.815,-2.354,-1.005,-0.729,1.690,-3.079,1.990,-0.209,-0.622,-0.675,2.949,-0.013,0.145,0.000,535.448,336.520
101090.429,302.462,1.164,0.611,0.217,-0.056,-2.486,-1.672,-0.000,1.045,0.541,-3.217,-1.922,-1.712,-0.000,-0.729,1.690,-2.230,1.047,0.000,-0.622,-1.351,2.949,0.006,0.145,0.001,535.448,336.520
101090.429,302.463,1.164,0.319,0.059,0.264,-2.918,-1.560,0.535,1.673,0.108,-1.660,-2.563,-2.033,-0.446,-0.625,1.479,-2.548,1.885,-0.522,-0.104,-0.901,2.960,-0.033,0.166,-0.000,535.448,336.520
101090.429,302.463,1.164,0.319,0.059,0.104,-3.566,-1.449,0.535,1.673,0.216,-1.972,-1.281,-2.782,-0.893,-0.729,1.373,-2.230,1.780,0.837,0.000,-1.126,2.949,-0.013,0.156,0.000,535.448,336.520
101090.429,302.465,1.164,0.803,0.375,0.424,-2.702,-2.229,0.214,1.777,0.973,-2.075,-2.242,-1.284,-0.558,-0.417,1.479,-3.398,1.885,0.628,0.311,-1.463,2.991,-0.013,0.156,-0.000,535.448,336.520
101094.461,302.460,1.164,0.713,0.296,0.104,-2.702,-1.226,-0.428,0.941,-0.108,-1.764,-2.136,-2.247,-0.446,-1.042,1.162,-2.973,1.256,0.314,-0.311,-0.788,2.960,0.025,0.156,-0.000,535.448,336.520
101094.461,302.467,1.164,0.487,0.138,0.104,-3.458,-1.895,0.963,0.418,0.433,-2.075,-1.602,-2.140,-0.335,-0.417,0.951,-2.867,1.466,0.105,-0.518,-1.238,2.949,-0.013,0.176,0.000,535.448,336.520
101090.429,302.470,1.164,0.000,-0.020,0.424,-2.377,-2.675,0.535,1.568,-0.864,-2.387,-1.602,-2.033,-1.116,-0.729,1.690,-3.186,1.466,0.105,-0.207,-0.450,2.949,-0.013,0.166,-0.001,535.448,336.520
101086.398,302.459,1.164,0.319,0.059,0.264,-2.702,-1.115,0.107,1.359,0.216,-3.113,-1.815,-1.926,-0.446,-0.521,1.584,-2.336,1.047,0.523,0.208,-0.675,2.949,-0.033,0.166,0.001,535.448,336.520
101094.461,302.465,1.164,0.319,0.059,0.424,-2.269,-1.115,1.177,0.941,-0.216,-2.075,-2.456,-1.605,-0.781,-0.417,1.584,-2.548,2.094,-0.418,0.415,-0.675,2.949,0.025,0.156,0.000,535.448,336.520
101082.366,302.460,1.164,0.319,0.059,0.264,-3.134,-1.226,0.642,1.464,-0.108,-2.179,-1.708,-2.247,-0.558,-1.042,1.796,-2.655,1.466,0.628,-0.104,-0.788,2.928,-0.013,0.145,-0.000,535.448,336.520
101090.429,302.457,1.164,0.319,0.059,0.104,-3.026,-2.229,0.535,1.045,0.433,-2.179,-2.029,-1.712,-1.674,-0.834,1.690,-2.230,1.571,0.209,0.311,-1.688,2.939,-0.033,0.166,0.000,535.448,336.520
101090.429,302.463,1.164,0.319,0.059,-0.056,-3.026,-1.672,-0.000,1.254,0.649,-1.764,-2.029,-1.605,0.224,-1.042,1.796,-2.973,2.199,0.000,0.000,-0.113,2.939,-0.013,0.156,0.000,535.448,336.520
101094.461,302.462,1.164,0.000,-0.336,-0.056,-3.134,-1.560,-0.107,1.568,0.324,-2.906,-1.815,-1.819,-0.112,-1.146,1.584,-2.548,1.361,0.209,0.104,-0.225,5.042,-0.013,0.277,-0.000,535.448,336.520
101082.366,302.462,1.164,0.000,-0.020,-0.056,-2.810,-2.229,1.177,0.523,0.108,-1.349,-2.456,-1.605,-0.446,-0.313,1.690,-2.548,1.675,-0.627,-0.311,-0.901,5.032,-0.013,0.288,-0.000,535.448,336.520
101086.398,302.465,1.164,0.000,-0.257,-0.056,-2.702,-2.006,0.642,1.359,-0.432,-2.387,-1.922,-2.354,-0.893,-0.521,2.113,-2.655,1.675,0.314,-0.415,-0.563,5.042,0.006,0.277,-0.000,535.448,336.520
101090.429,302.463,1.164,0.000,-0.178,-0.216,-2.378,-1.672,0.321,1.464,0.433,-2.491,-1.922,-1.498,-1.451,-0.729,1.690,-2.867,1.885,-0.209,0.311,-1.351,5.052,0.006,0.267,0.000,535.448,336.520
101098.492,302.463,1.164,0.000,-0.178,0.104,-2.702,-1.672,0.428,1.464,-0.108,-1.660,-2.456,-2.140,-0.446,-1.250,1.796,-2.230,1.885,-0.209,-0.415,-0.563,5.052,-0.013,0.257,0.001,535.448,336.520
101090.429,302.465,1.164,0.000,-0.020,0.104,-3.351,-1.895,0.749,1.045,0.216,-1.764,-2.029,-2.461,-1.005,0.104,1.056,-2.548,1.675,-0.104,0.208,-0.450,5.063,-0.013,0.277,0.001,535.448,336.520
101086.398,302.463,1.164,0.000,-0.099,-0.376,-2.378,-2.786,0.535,2.195,-0.324,-2.179,-1.815,-2.247,-1.005,-0.417,2.113,-3.292,2.199,0.314,0.311,-0.901,5.052,0.025,0.288,-0.000,535.448,336.520
101086.398,302.465,1.164,0.319,0.059,-0.056,-2.162,-1.115,-0.214,1.464,0.433,-2.179,-2.029,-1.712,-0.223,-0.834,1.373,-2.548,1.047,0.523,-0.311,-1.013,5.063,0.006,0.288,0.001,535.448,336.520
101090.429,302.463,1.164,0.487,0.138,-0.216,-2.702,-1.560,0.749,0.941,-0.000,-1.453,-1.815,-1.926,-0.446,-0.417,1.479,-2.124,2.199,-0.522,0.000,-0.563,5.063,0.006,0.288,0.001,535.448,336.520
101086.398,302.462,1.164,0.000,-0.178,-0.376,-2.378,-1.560,0.749,1.986,-0.324,-1.764,-1.495,-2.568,-0.558,0.000,1.901,-2.761,2.408,0.628,-0.518,-0.675,5.042,0.025,0.288,0.000,535.448,336.520
101082.366,302.463,1.164,0.000,-0.336,-0.376,-2.702,-2.006,0.749,1.777,1.190,-2.283,-2.029,-1.391,-0.893,0.104,1.479,-2.548,1.780,0.523,0.519,-1.351,5.052,-0.013,0.267,0.001,535.448,336.520
101082.366,302.457,1.164,0.000,-0.257,-0.536,-2.594,-1.003,0.321,1.150,0.108,-1.453,-1.708,-2.033,-0.558,-1.355,1.584,-2.124,1.885,-0.313,-0.415,-0.788,5.042,0.044,0.267,-0.001,535.448,336.520
101082.366,302.460,1.164,0.000,-0.257,-0.536,-3.242,-1.560,0.856,1.568,0.108,-1.764,-1.388,-2.247,-0.893,-0.104,0.951,-2.548,2.304,0.419,0.000,-1.351,5.052,-0.013,0.288,0.000,535.448,336.520
101074.304,302.459,1.164,0.000,-0.257,-0.536,-2.162,-2.341,0.642,1.359,-0.108,-2.179,-1.815,-2.033,-0.670,-0.313,1.796,-3.292,1.571,-0.209,-0.207,-0.675,5.042,0.025,0.267,0.001,535.448,336.520
101086.398,302.460,1.164,0.000,-0.020,-0.376,-2.594,-1.337,0.321,1.359,0.216,-2.179,-2.242,-1.498,-0.335,-1.146,1.479,-2.230,1.047,0.105,-0.518,-1.013,5.032,-0.013,0.277,0.000,535.448,336.520
101094.461,302.462,1.164,0.000,-0.099,-0.376,-3.026,-1.783,0.107,1.359,0.216,-2.075,-2.136,-1.926,-0.446,-0.104,0.951,-2.442,1.675,-0.836,-0.104,-1.013,5.063,0.025,0.288,0.000,535.448,336.520
101086.398,302.460,1.164,0.000,-0.099,-0.056,-3.351,-1.337,0.749,1.464,-0.108,-1.972,-1.922,-2.675,-0.558,-0.417,1.373,-3.079,1.675,0.314,-0.518,-0.788,5.052,0.025,0.288,-0.002,535.448,336.520
101086.398,302.463,1.164,0.319,0.059,-0.216,-2.702,-2.452,0.535,1.150,0.108,-2.387,-1.815,-1.926,-1.451,-0.834,1.584,-2.230,2.094,0.000,0.104,-1.576,5.052,-0.013,0.288,-0.001,535.448,336.520
101090.429,302.462,1.164,0.000,-0.020,-0.536,-3.134,-1.783,-0.000,1.150,0.541,-2.179,-2.669,-2.247,-0.335,-1.146,1.162,-2.548,1.257,-0.209,-0.104,-0.788,5.063,0.006,0.288,0.000,535.448,336.520
101086.398,302.460,1.164,0.000,-0.178,-0.536,-3.351,-1.560,0.642,0.941,-0.216,-1.660,-1.068,-2.247,-1.116,-0.834,1.268,-2.336,1.675,0.314,-0.415,-0.675,5.063,0.006,0.257,0.001,535.448,336.520
101070.272,302.465,1.164,0.000,-0.020,-0.216,-3.675,-2.118,0.321,1.045,0.108,-1.764,-1.815,-2.675,-0.781,-0.208,0.106,-2.442,2.199,-0.104,-0.311,-0.788,7.010,-0.013,0.409,-0.000,535.448,336.520
101086.398,302.462,1.164,0.000,-0.178,-0.216,-2.918,-2.563,0.642,1.150,-0.432,-1.868,-1.815,-1.819,-0.893,-0.938,1.902,-3.504,1.257,0.000,0.000,-1.351,7.020,-0.013,0.399,0.000,535.448,336.520
101086.398,302.463,1.164,0.000,-0.099,-0.056,-2.486,-1.895,-0.321,1.254,-0.324,-3.113,-1.815,-2.033,-0.781,-1.042,1.057,-2.867,1.152,0.209,0.208,-1.351,7.051,-0.013,0.389,0.000,535.448,336.520
101094.461,302.465,1.164,0.319,0.059,-0.056,-2.594,-1.449,0.321,0.941,0.000,-1.868,-2.456,-1.926,-0.781,-0.625,1.162,-2.761,2.199,-0.627,-0.415,-1.238,7.031,-0.013,0.409,0.000,535.448,336.520
101094.461,302.465,1.164,0.000,-0.020,0.104,-3.026,-1.672,0.963,1.254,-0.108,-1.868,-1.815,-2.461,-0.447,-0.834,1.479,-2.867,1.675,0.419,-0.518,-0.788,7.051,-0.013,0.399,0.000,535.448,336.520
101102.524,302.468,1.164,0.487,0.138,0.424,-3.026,-2.452,-0.107,0.836,0.108,-2.179,-1.708,-1.498,-1.228,-0.625,1.796,-3.186,2.304,0.000,0.104,-0.901,7.062,0.025,0.399,-0.000,535.448,336.520
101086.398,302.468,1.164,0.611,0.217,-0.056,-2.918,-1.337,-0.107,1.150,0.433,-2.075,-1.708,-1.926,-0.335,-1.876,1.796,-2.548,1.361,0.105,0.208,-0.450,7.051,-0.013,0.399,-0.000,535.448,336.520
101098.492,302.470,1.164,0.487,0.138,0.104,-3.351,-1.226,0.963,0.209,-0.324,-2.179,-1.815,-2.354,-0.781,-0.625,1.057,-2.867,1.466,-0.627,0.104,-0.338,7.062,0.006,0.409,0.001,535.448,336.520
101094.461,302.465,1.164,0.319,0.059,-0.056,-2.594,-2.452,0.428,1.568,-0.540,-2.179,-1.602,-2.033,-0.670,-0.313,1.585,-3.398,1.675,-0.209,-0.207,-0.450,7.051,0.006,0.409,0.000,535.448,336.520
101090.429,302.462,1.164,0.319,0.059,0.424,-2.594,-1.449,-0.107,1.568,0.108,-3.009,-1.922,-1.712,-0.670,-0.625,1.373,-2.442,1.257,-0.104,-0.415,-1.351,7.031,-0.013,0.399,0.000,535.448,336.520
101082.366,302.463,1.164,0.319,0.059,-0.056,-2.810,-1.783,0.321,1.464,-0.216,-1.868,-2.456,-2.140,-0.670,-0.625,1.268,-2.761,2.199,-0.627,0.311,-0.675,7.031,-0.013,0.399,-0.000,535.448,336.520
101090.429,302.463,1.164,0.000,-0.257,0.104,-3.026,-1.672,0.963,1.254,0.433,-1.972,-1.602,-2.247,-0.670,-0.521,1.584,-2.761,1.885,0.523,0.000,-1.013,7.041,-0.013,0.399,0.000,535.448,336.520
101090.429,302.460,1.164,0.000,-0.099,0.104,-2.162,-2.229,0.428,1.359,0.541,-2.698,-1.602,-1.605,-1.451,-0.834,1.690,-2.655,2.094,0.314,0.208,-1.351,7.031,0.006,0.420,-0.000,535.448,336.520
101086.398,302.468,1.164,0.319,0.059,0.424,-2.702,-1.449,-0.214,1.359,0.216,-2.387,-2.136,-1.926,-0.000,-1.563,1.690,-2.867,1.571,0.209,0.208,-0.901,7.020,0.025,0.409,0.000,535.448,336.520
101086.398,302.473,1.164,0.000,-0.099,0.424,-2.594,-1.895,1.070,1.464,0.325,-1.764,-1.175,-1.712,-0.558,-0.208,1.162,-2.336,1.780,0.000,-0.311,-0.338,7.020,0.006,0.399,0.000,535.448,336.520
101098.492,302.470,1.164,0.000,-0.020,0.264,-2.378,-2.341,0.535,1.254,-0.432,-2.075,-2.242,-1.712,-0.558,-0.729,2.113,-2.973,1.989,0.733,-0.104,-0.225,7.020,-0.013,0.399,-0.000,535.448,336.520
101090.429,302.468,1.164,0.319,0.059,0.584,-2.702,-1.115,-0.000,1.464,0.108,-3.113,-1.602,-1.712,-0.558,-1.042,1.796,-2.336,1.571,0.209,0.208,-1.238,7.051,0.006,0.399,-0.000,535.448,336.520
101090.429,302.471,1.164,0.319,0.059,0.424,-2.702,-1.226,0.749,1.359,0.108,-1.972,-2.136,-1.712,-0.000,-0.417,1.796,-2.336,2.199,0.209,-0.207,0.000,7.062,-0.013,0.389,-0.001,535.448,336.520
101086.398,302.471,1.164,0.319,0.059,0.264,-3.242,-1.895,0.535,1.254,-0.108,-1.764,-1.495,-2.675,-0.446,-0.729,1.268,-2.336,1.361,0.523,-0.518,-0.450,7.051,-0.013,0.399,0.001,535.448,336.520
101094.461,302.473,1.164,0.319,0.059,0.424,-2.594,-2.229,0.642,1.673,0.000,-2.283,-2.029,-1.391,-1.451,-0.834,1.479,-2.442,1.885,0.837,0.104,-0.901,7.051,0.025,0.409,0.000,535.448,336.520
101086.398,302.467,1.164,0.000,-0.178,0.104,-2.918,-1.449,0.214,1.150,-0.216,-1.868,-2.456,-2.033,-0.781,-0.729,1.479,-2.867,2.304,-0.731,-0.104,-1.013,9.030,0.044,0.511,0.001,535.448,336.520
101082.366,302.463,1.164,0.000,-0.020,-0.216,-3.242,-2.341,0.749,1.045,0.433,-2.075,-1.708,-2.461,-0.781,-0.625,1.162,-2.336,1.675,0.314,-0.311,-1.013,9.030,-0.013,0.521,0.001,535.448,336.520
101086.398,302.467,1.164,0.000,-0.336,0.104,-2.810,-2.786,0.749,1.255,-0.108,-2.179,-2.242,-1.605,-1.675,-0.625,2.007,-3.186,1.571,0.000,0.415,-1.463,9.030,0.025,0.511,0.001,535.448,336.520
101082.366,302.467,1.164,0.000,-0.099,-0.056,-3.026,-1.449,-0.107,1.254,-0.216,-2.283,-2.242,-2.247,-0.000,-1.459,1.162,-2.548,1.571,0.000,-0.311,-0.788,9.051,0.006,0.521,0.000,535.448,336.520
101102.524,302.470,1.164,0.319,0.059,0.424,-3.026,-2.118,0.749,0.523,0.000,-1.972,-2.242,-2.033,-0.670,-0.313,1.056,-2.867,1.885,-0.627,-0.415,-0.788,9.051,0.006,0.541,-0.000,535.448,336.520
101082.366,302.470,1.164,0.319,0.059,0.424,-3.350,-2.563,0.535,1.464,-0.864,-2.179,-1.922,-2.140,-0.447,-0.729,0.951,-3.398,1.675,-0.313,-0.415,-0.563,9.040,0.044,0.511,0.001,535.448,336.520
101074.304,302.468,1.164,0.319,0.059,0.424,-3.566,-1.672,-0.000,1.150,0.325,-2.075,-1.922,-1.712,-0.893,-0.833,1.162,-2.655,1.990,0.105,-0.311,-1.801,9.040,0.044,0.521,-0.001,535.448,336.520
101078.335,302.471,1.164,0.000,-0.020,0.584,-2.377,-1.895,0.535,0.314,-0.108,-2.283,-2.349,-2.140,-0.223,-0.833,1.584,-2.336,1.780,-0.836,-0.311,-0.563,9.071,0.044,0.521,0.001,535.448,336.520
101082.366,302.471,1.164,0.000,-0.020,0.104,-3.782,-2.118,0.428,1.254,-0.432,-1.972,-1.602,-2.782,-0.335,-0.938,1.479,-2.867,1.675,-0.104,0.208,-0.450,9.051,0.044,0.521,0.000,535.448,336.520
101098.492,302.471,1.164,0.000,-0.020,0.424,-2.269,-2.452,0.428,1.150,-0.216,-2.075,-1.495,-2.140,-1.451,-0.625,1.373,-3.398,1.885,-0.209,-0.207,-1.463,9.030,0.064,0.521,-0.001,535.448,336.520
101090.429,302.470,1.164,0.000,-0.099,0.264,-3.350,-1.783,-0.641,1.359,0.108,-2.387,-1.708,-1.712,0.112,-0.938,1.584,-2.230,1.466,0.314,0.000,-0.338,9.019,0.025,0.521,-0.000,535.448,336.520
101074.304,302.471,1.164,0.000,-0.099,0.264,-3.134,-1.895,0.749,0.732,0.000,-2.075,-1.815,-2.033,-0.558,-0.208,0.739,-2.655,2.094,-0.209,0.000,-0.788,9.009,0.006,0.501,0.000,535.448,336.520
101082.366,302.471,1.164,0.000,-0.099,0.104,-2.810,-1.560,0.963,1.673,-0.540,-1.972,-1.495,-1.926,-0.335,-0.729,1.901,-3.398,1.990,0.523,-0.518,-0.563,9.009,-0.013,0.501,-0.000,535.448,336.520
101086.398,302.468,1.164,0.000,-0.020,0.264,-2.377,-1.783,0.535,1.777,0.865,-2.491,-1.922,-1.391,-0.558,-0.417,1.479,-2.124,1.780,0.105,0.000,-1.126,9.009,0.006,0.511,0.001,535.448,336.520
101090.429,302.473,1.164,0.000,-0.020,0.264,-2.486,-0.892,0.642,1.045,0.325,-1.972,-2.456,-1.498,-0.112,-0.938,1.796,-2.442,2.094,-0.313,-0.104,0.000,8.999,-0.013,0.521,-0.000,535.448,336.520
101082.366,302.473,1.164,0.000,-0.099,0.264,-3.890,-2.006,0.749,1.464,0.000,-1.868,-1.281,-2.675,-0.893,-0.104,0.845,-2.548,1.780,-0.209,-0.104,-0.450,9.040,0.025,0.511,0.000,535.448,336.520
101094.461,302.475,1.164,0.000,-0.020,0.424,-2.486,-3.009,0.428,1.254,0.000,-2.075,-2.136,-2.140,-1.116,-1.146,1.584,-3.186,2.094,0.419,-0.622,-0.901,9.071,0.044,0.521,-0.001,535.448,336.520
101094.461,302.476,1.164,0.319,0.059,0.104,-3.242,-1.560,-0.534,1.359,-0.108,-2.802,-1.602,-1.819,0.335,-1.355,1.373,-2.867,1.571,0.209,-0.207,-0.563,9.019,0.025,0.521,-0.000,535.448,336.520
101094.461,302.476,1.164,0.000,-0.020,0.104,-3.026,-1.783,0.535,0.523,-0.108,-1.868,-1.815,-2.140,-0.558,-0.313,1.162,-2.761,1.990,-0.940,-0.415,-0.901,8.978,0.025,0.531,-0.000,535.448,336.520
101086.398,302.473,1.164,0.487,0.138,0.104,-2.594,-2.341,-0.000,1.254,-0.648,-1.972,-2.242,-2.354,-1.116,-0.938,1.901,-3.079,1.466,0.105,-1.036,-0.450,9.030,0.025,0.501,-0.001,535.448,336.520
101082.366,302.475,1.164,0.000,-0.099,0.104,-2.918,-1.560,-1.176,1.255,-0.432,-3.113,-2.563,-2.033,-0.781,-1.355,0.845,-3.186,1.047,-0.313,-0.415,-1.126,11.029,0.044,0.643,-0.000,535.448,336.520
101086.398,302.476,1.164,0.000,-0.178,0.104,-2.918,-1.783,0.749,0.314,-0.540,-2.387,-2.349,-2.675,-0.781,-0.938,0.211,-3.186,1.256,-1.045,-0.829,-1.126,10.998,0.044,0.643,-0.000,535.448,336.520
101086.398,302.470,1.164,0.000,-0.336,0.104,-3.351,-3.009,-0.107,0.836,-0.864,-2.698,-2.349,-3.210,-0.670,-1.146,1.056,-3.292,1.466,0.209,-0.933,-1.463,10.977,0.083,0.643,-0.001,535.448,336.520
101094.461,302.476,1.164,0.000,-0.178,-0.216,-2.810,-2.229,0.107,0.627,-0.108,-2.802,-2.349,-2.782,-1.451,-0.834,1.056,-2.973,1.571,-0.627,-0.518,-1.351,11.018,0.025,0.643,-0.000,535.448,336.520
101082.366,302.473,1.164,0.000,-0.178,0.104,-2.594,-1.449,-0.214,0.941,0.108,-2.491,-2.669,-2.354,-0.781,-1.563,1.479,-3.504,1.571,-0.940,-0.518,-1.013,11.008,0.025,0.633,0.001,535.448,336.520
101078.335,302.476,1.164,0.000,-0.099,-0.056,-3.999,-2.675,-0.534,0.941,-0.000,-2.906,-1.602,-2.140,-1.228,-0.729,0.106,-3.079,1.571,0.105,-0.415,-1.463,11.018,0.044,0.643,0.000,535.448,336.520
101090.429,302.473,1.164,0.000,-0.257,0.104,-3.567,-3.232,0.107,0.627,-0.756,-3.009,-2.456,-2.568,-1.451,-1.250,0.951,-3.823,1.466,-0.418,-0.518,-1.351,10.998,0.044,0.633,-0.000,535.448,336.520
101086.398,302.476,1.164,0.000,-0.020,0.424,-3.242,-1.783,-0.748,0.941,-0.648,-2.698,-2.563,-2.996,-0.446,-1.146,0.845,-3.716,1.152,-0.104,-0.518,-1.351,11.050,0.025,0.653,0.000,535.448,336.520
101078.335,302.476,1.164,0.000,-0.099,-0.056,-3.891,-2.452,0.321,0.418,-0.216,-2.491,-2.349,-2.782,-0.781,-1.042,0.845,-3.823,1.152,-0.731,-1.036,-1.463,11.029,0.044,0.623,0.001,535.448,336.520
