%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101473.418,304.305,1.162,0.330,0.063,-0.280,-1.946,-0.892,0.856,1.255,0.541,-2.283,-1.175,-1.391,0.112,-0.625,1.902,-2.336,1.675,0.419,-0.104,-1.463,8.999,-0.073,0.353,-0.002,535.448,336.520
101473.418,304.308,1.162,0.000,-0.095,-0.280,-2.054,-1.003,1.177,1.150,0.433,-1.557,-2.029,-1.605,0.112,-0.417,1.796,-2.655,2.303,-0.104,-0.104,-0.338,8.968,-0.092,0.343,-0.002,535.448,336.520
101477.449,304.305,1.162,0.000,-0.016,-0.280,-3.026,-1.672,1.284,1.359,0.757,-1.660,-0.961,-2.461,0.224,-0.417,0.845,-2.655,1.989,0.837,0.104,-1.013,8.978,-0.073,0.333,-0.002,535.448,336.520
101469.386,304.305,1.162,0.000,-0.016,-0.440,-2.162,-1.672,0.856,2.091,0.324,-1.764,-1.602,-1.498,-0.447,-0.417,1.902,-2.548,2.199,1.256,0.415,-1.013,8.968,-0.054,0.302,-0.002,535.448,336.520
101461.323,304.303,1.162,0.330,0.063,-0.280,-2.918,-1.226,0.428,1.568,0.324,-1.764,-1.602,-1.819,0.224,-0.625,1.585,-2.336,2.303,0.105,0.623,-0.000,8.947,-0.035,0.323,-0.002,535.448,336.520
101469.386,304.305,1.162,0.000,-0.174,-0.440,-2.162,-1.560,1.070,1.150,0.757,-1.660,-1.388,-1.819,-0.335,-0.208,0.634,-2.442,2.094,0.000,0.104,-0.113,8.957,-0.035,0.323,-0.002,535.448,336.520
101465.355,304.302,1.162,0.000,-0.095,0.040,-2.054,-1.895,0.642,2.300,-0.108,-1.868,-1.388,-1.712,-0.223,-0.417,2.113,-3.292,2.094,0.942,0.104,-0.338,8.957,-0.092,0.343,-0.002,535.448,336.520
101469.386,304.303,1.162,0.000,-0.095,0.040,-2.054,-0.669,0.642,1.464,0.216,-2.179,-1.708,-1.605,0.000,-0.104,1.479,-2.442,1.780,0.628,0.208,-1.125,8.968,-0.035,0.343,-0.002,535.448,336.520
101453.260,304.324,1.161,0.000,-0.174,0.040,-2.270,-1.783,0.535,1.568,0.000,-1.868,-1.602,-2.568,-0.223,-0.104,1.690,-2.442,1.675,0.523,-0.415,-0.675,10.977,-0.054,0.424,-0.002,535.448,336.520
101465.355,304.319,1.162,0.000,-0.332,-0.120,-1.946,-1.560,0.856,1.464,0.865,-1.868,-1.602,-1.819,-1.228,-0.417,2.324,-2.336,2.094,0.000,0.208,-1.463,10.977,-0.054,0.424,-0.003,535.448,336.520
101465.355,304.321,1.162,0.000,-0.095,0.200,-2.486,-1.783,0.642,1.568,0.324,-1.349,-1.602,-1.498,-0.335,-1.146,1.584,-2.548,2.303,0.942,0.415,-0.338,11.019,-0.054,0.394,-0.002,535.448,336.520
101481.481,304.326,1.162,0.617,0.221,0.360,-3.243,-1.895,1.177,1.359,0.541,-1.245,-1.495,-1.819,-0.558,-0.417,0.951,-2.336,2.408,0.105,-0.207,-0.900,10.998,-0.073,0.404,-0.003,535.448,336.520
101469.386,304.324,1.162,0.495,0.142,0.200,-1.837,-2.563,0.749,1.568,0.108,-1.660,-1.815,-1.819,-0.670,-0.834,1.796,-3.610,2.199,0.523,0.311,-0.338,11.009,-0.035,0.404,-0.001,535.448,336.520
101477.449,304.326,1.162,0.000,-0.095,0.200,-2.378,-0.780,0.107,1.464,0.541,-2.075,-1.388,-1.391,0.671,-0.208,1.796,-2.548,1.256,0.733,0.415,-0.225,11.009,-0.073,0.404,-0.003,535.448,336.520
101481.481,304.321,1.162,0.617,0.221,0.040,-2.162,-1.115,1.284,1.150,-0.000,-1.557,-1.602,-1.605,-0.335,-0.208,1.162,-2.548,2.199,-0.209,0.415,-0.338,10.998,-0.073,0.424,-0.001,535.448,336.520
101485.512,304.321,1.162,0.888,0.458,0.200,-2.162,-1.783,1.284,1.673,-0.000,-1.660,-1.495,-1.819,-0.558,0.417,1.901,-2.761,2.199,0.419,-0.518,-0.225,11.009,-0.054,0.414,-0.001,535.448,336.520
101477.449,304.326,1.162,0.495,0.142,0.040,-2.270,-2.118,0.642,1.673,0.973,-1.868,-1.495,-1.605,-0.558,0.417,1.796,-2.548,2.199,0.837,0.208,-1.238,10.967,0.004,0.404,-0.002,535.448,336.520
101477.449,304.319,1.162,0.617,0.221,0.040,-2.270,-1.226,0.535,1.359,-0.000,-1.038,-1.602,-1.712,0.000,-0.521,1.901,-2.230,2.932,0.314,-0.104,-0.563,10.977,-0.035,0.424,-0.002,535.448,336.520
101469.386,304.324,1.162,0.000,-0.016,-0.280,-2.702,-1.337,0.856,1.046,0.433,-1.660,-1.281,-2.247,-0.781,0.209,1.268,-2.230,2.303,0.314,0.104,-0.788,10.988,-0.035,0.404,-0.002,535.448,336.520
101477.449,304.321,1.162,0.330,0.063,-0.120,-1.729,-2.341,0.749,1.359,-0.216,-1.660,-1.602,-1.712,-0.558,-0.417,1.690,-3.292,2.199,0.419,0.104,-1.013,10.967,-0.073,0.404,-0.002,535.448,336.520
101469.386,304.323,1.162,0.330,0.063,0.040,-2.054,-0.780,0.535,1.987,0.865,-1.972,-1.495,-1.605,0.336,-0.729,1.796,-2.548,1.675,0.105,-0.207,-0.788,10.988,-0.054,0.414,-0.002,535.448,336.520
101477.449,304.321,1.162,0.330,0.063,-0.120,-2.486,-1.115,1.606,0.941,0.757,-1.349,-1.495,-1.284,0.224,0.000,1.690,-2.761,2.303,0.105,0.415,-0.225,10.956,-0.015,0.404,-0.002,535.448,336.520
101485.512,304.319,1.162,0.495,0.142,-0.120,-2.162,-2.006,1.070,1.778,-0.540,-1.245,-1.175,-1.819,-0.558,0.104,2.007,-3.079,2.199,0.837,-0.518,-0.225,10.967,-0.035,0.414,-0.002,535.448,336.520
101477.449,304.321,1.162,0.330,0.063,0.040,-1.946,-1.449,0.214,2.091,0.433,-2.075,-1.281,-1.284,-0.223,-0.417,1.690,-2.336,1.885,0.733,0.208,-1.238,10.967,-0.015,0.424,-0.002,535.448,336.520
101481.481,304.326,1.162,0.330,0.063,0.040,-1.946,-0.892,0.963,1.568,0.757,-1.660,-1.708,-1.391,-0.223,-0.521,1.796,-2.442,2.513,0.000,-0.000,-0.113,10.946,-0.054,0.404,-0.002,535.448,336.520
101469.386,304.321,1.162,0.495,0.142,-0.120,-2.918,-1.115,0.642,1.673,0.649,-1.453,-0.854,-2.140,0.000,0.418,1.162,-2.761,2.094,0.942,-0.207,-0.450,10.988,-0.035,0.404,-0.003,535.448,336.520
101477.449,304.323,1.162,0.330,0.063,0.040,-1.946,-2.006,0.963,1.568,0.324,-1.764,-1.281,-1.498,-0.893,0.104,1.479,-2.867,2.094,0.837,0.519,-1.125,10.998,-0.054,0.414,-0.001,535.448,336.520
101473.418,304.319,1.162,0.000,-0.016,-0.280,-2.378,-1.226,0.428,1.568,0.216,-1.660,-1.388,-1.605,0.000,-0.625,1.584,-2.442,1.885,0.209,0.311,-0.225,10.967,-0.035,0.414,-0.002,535.448,336.520
101477.449,304.332,1.162,0.000,-0.016,0.040,-2.054,-1.783,0.856,1.568,0.324,-1.764,-1.602,-1.605,-0.781,-0.313,1.796,-2.548,2.094,0.105,0.311,-1.463,13.018,-0.054,0.495,-0.002,535.448,336.520
101469.386,304.332,1.162,0.000,-0.016,0.040,-2.486,-1.003,0.535,1.777,0.108,-1.764,-1.815,-1.712,-0.112,-1.250,1.796,-2.867,1.675,0.105,0.000,-0.563,13.039,-0.035,0.495,-0.002,535.448,336.520
101461.323,304.329,1.161,0.000,-0.174,0.360,-2.270,-1.449,0.642,0.314,0.324,-1.764,-1.495,-2.247,0.112,-0.208,1.479,-2.230,2.094,-0.313,0.104,-0.450,13.049,0.004,0.495,-0.003,535.448,336.520
101465.355,304.329,1.161,0.000,-0.253,0.040,-2.162,-1.895,0.856,1.568,-0.216,-1.556,-1.815,-1.498,-0.223,-0.625,1.690,-3.398,1.675,0.419,0.104,-0.563,13.039,-0.035,0.485,-0.002,535.448,336.520
101461.323,304.327,1.161,0.000,-0.095,0.520,-2.270,-1.115,0.321,1.255,0.541,-2.179,-1.602,-1.284,-0.223,-0.417,1.162,-2.336,1.571,0.628,0.519,-0.450,13.028,-0.015,0.506,-0.003,535.448,336.520
101457.292,304.329,1.161,0.000,-0.095,0.360,-2.162,-0.780,1.284,1.359,0.216,-1.349,-1.708,-1.498,-0.112,0.104,1.162,-2.548,2.199,-0.104,0.104,-0.675,13.039,-0.035,0.516,-0.002,535.448,336.520
101473.418,304.331,1.162,0.000,-0.095,0.360,-2.594,-1.783,1.177,1.987,-0.000,-1.868,-1.068,-1.926,-0.670,-0.313,1.902,-2.655,1.885,0.942,-0.207,-0.788,13.049,-0.035,0.506,-0.002,535.448,336.520
101469.386,304.332,1.162,0.000,-0.174,0.520,-2.594,-1.449,0.856,1.150,0.216,-2.179,-1.602,-1.926,-0.781,-0.104,1.796,-2.336,2.199,0.837,0.000,-1.801,13.039,-0.054,0.495,-0.002,535.448,336.520
101469.386,304.332,1.162,0.330,0.063,0.520,-1.946,-0.892,0.642,1.673,0.324,-1.453,-2.349,-1.819,0.224,-1.250,1.796,-2.336,1.675,0.000,-0.207,-0.225,13.060,-0.054,0.475,-0.002,535.448,336.520
101469.386,304.336,1.162,0.495,0.142,0.360,-3.026,-1.560,1.177,1.255,0.108,-1.557,-1.388,-2.140,-0.223,-0.208,0.845,-2.973,1.780,0.105,-0.207,-0.338,13.091,-0.015,0.465,-0.002,535.448,336.520
101469.386,304.334,1.162,0.000,-0.095,0.680,-2.270,-2.452,0.642,1.150,0.649,-1.868,-0.854,-1.926,-0.335,-0.104,1.585,-3.079,1.675,0.314,-0.622,-0.450,13.070,-0.054,0.495,-0.002,535.448,336.520
101473.418,304.332,1.162,0.000,-0.174,0.360,-2.702,-0.892,0.107,1.359,0.108,-2.075,-1.602,-1.819,0.224,-0.313,1.585,-2.761,0.838,0.419,-0.311,-1.125,13.060,-0.015,0.506,-0.002,535.448,336.520
101473.418,304.336,1.162,0.000,-0.095,0.360,-2.918,-1.337,0.856,0.732,0.216,-1.868,-1.922,-2.033,-0.223,-0.417,0.845,-2.761,2.199,-0.104,0.104,-0.450,13.070,-0.035,0.485,-0.003,535.448,336.520
101473.418,304.329,1.162,0.000,-0.253,0.040,-2.702,-2.006,0.749,2.091,-0.648,-1.764,-1.495,-1.498,-0.558,-0.104,1.690,-3.398,2.408,0.419,-0.311,-1.013,13.039,-0.015,0.485,-0.002,535.448,336.520
101473.418,304.334,1.162,0.000,-0.174,0.040,-2.378,-1.226,0.749,1.673,0.433,-2.491,-1.602,-1.498,-0.670,-0.625,1.585,-2.124,1.989,0.523,0.311,-0.900,13.049,0.004,0.516,-0.002,535.448,336.520
101473.418,304.329,1.162,0.000,-0.095,0.040,-2.486,-1.115,0.963,1.255,-0.432,-1.453,-2.029,-1.712,-0.447,-0.521,1.796,-2.336,2.303,-0.522,0.104,-0.225,13.049,0.004,0.485,-0.002,535.448,336.520
101469.386,304.326,1.162,0.000,-0.174,0.040,-2.702,-2.006,0.856,1.777,-0.000,-1.764,-1.175,-1.926,-0.223,0.000,1.796,-2.548,2.094,0.942,-0.415,-0.563,13.049,-0.015,0.495,-0.002,535.448,336.520
101477.449,304.332,1.162,0.000,-0.174,0.040,-1.837,-2.006,1.392,1.777,0.541,-1.245,-1.815,-1.498,-0.670,-0.521,1.373,-2.336,1.885,0.419,-0.104,-1.125,13.049,-0.035,0.485,-0.002,535.448,336.520
101481.481,304.337,1.162,0.000,-0.016,0.040,-2.054,-1.003,0.749,1.882,0.541,-1.764,-1.388,-1.926,0.000,-0.938,1.796,-2.124,1.989,0.209,-0.415,0.113,13.070,-0.035,0.485,-0.003,535.448,336.520
101477.449,304.332,1.162,0.330,0.063,0.200,-3.026,-1.226,0.321,0.941,0.324,-1.453,-1.708,-1.926,-0.670,0.313,1.056,-2.230,1.780,0.523,0.208,-0.788,13.060,0.023,0.485,-0.002,535.448,336.520
101481.481,304.348,1.162,0.000,-0.095,-0.120,-2.054,-2.118,1.178,1.464,0.216,-1.868,-1.922,-2.140,-0.893,0.000,1.690,-2.973,1.989,0.419,0.311,-0.675,15.038,-0.035,0.577,-0.002,535.448,336.520
101481.481,304.339,1.162,0.000,-0.016,0.360,-2.378,-1.003,0.000,1.882,0.865,-1.764,-1.602,-1.712,0.112,-0.625,1.902,-1.699,1.885,0.419,-0.104,-0.450,15.059,-0.054,0.577,-0.002,535.448,336.520
101477.449,304.339,1.162,0.000,-0.016,0.200,-2.486,-1.226,1.070,0.836,0.216,-1.349,-1.708,-2.033,-0.446,-0.208,1.162,-2.655,1.780,-0.418,0.623,-0.563,15.048,-0.054,0.556,-0.002,535.448,336.520
101465.355,304.345,1.161,0.330,0.063,0.040,-1.946,-1.783,0.535,1.359,-0.000,-1.660,-1.281,-1.712,-0.558,-0.208,2.007,-3.292,2.408,0.837,-0.311,-0.563,15.048,-0.035,0.566,-0.002,535.448,336.520
101481.481,304.345,1.162,0.000,-0.095,0.200,-2.162,-1.337,0.535,1.568,0.216,-2.698,-1.708,-1.819,-0.000,-0.521,1.268,-2.655,1.780,0.523,0.415,-1.125,15.048,-0.054,0.566,-0.002,535.448,336.520
101469.386,304.339,1.162,0.495,0.142,-0.120,-2.270,-1.003,1.177,1.778,0.541,-1.557,-1.495,-1.605,-0.112,0.000,2.007,-2.336,2.199,-0.209,0.104,-0.338,15.038,-0.054,0.577,-0.003,535.448,336.520
101465.355,304.336,1.161,0.000,-0.253,-0.120,-2.702,-1.672,0.749,1.673,0.216,-1.660,-2.029,-2.675,-0.335,0.104,1.796,-2.442,2.303,0.209,-0.311,0.113,15.017,-0.054,0.566,-0.002,535.448,336.520
101465.355,304.337,1.161,0.000,-0.016,0.040,-1.946,-1.672,1.284,1.255,0.973,-1.660,-1.495,-1.498,-0.781,-0.104,1.902,-2.442,2.303,0.209,0.104,-1.576,15.017,-0.035,0.556,-0.002,535.448,336.520
101461.323,304.339,1.161,0.000,-0.095,0.200,-2.918,-1.003,0.428,1.464,0.649,-1.349,-1.922,-1.926,0.447,-0.834,1.902,-1.805,2.827,0.733,0.623,0.113,15.028,-0.035,0.566,-0.002,535.448,336.520
101469.386,304.342,1.161,0.000,-0.253,-0.120,-2.594,-1.115,0.749,1.778,0.973,-1.038,-1.175,-2.033,-0.335,-0.104,1.479,-2.442,2.513,0.523,0.311,-0.225,15.028,-0.054,0.566,-0.002,535.448,336.520
101477.449,304.348,1.162,0.000,-0.016,0.200,-1.946,-2.229,1.070,1.882,0.649,-1.453,-0.961,-0.856,-0.112,-0.104,2.113,-2.548,2.513,0.837,0.623,-0.788,15.038,-0.015,0.556,-0.003,535.448,336.520
101473.418,304.340,1.162,0.617,0.221,0.040,-2.378,-0.780,0.214,1.359,0.433,-1.868,-1.602,-1.498,0.671,-0.625,1.902,-2.230,1.989,0.314,0.208,-0.000,15.048,-0.035,0.566,-0.002,535.448,336.520
101473.418,304.347,1.162,0.330,0.063,0.040,-2.702,-1.449,1.606,1.046,0.541,-1.557,-1.068,-1.284,0.559,0.313,1.585,-2.336,2.513,-0.000,0.415,0.226,15.038,-0.073,0.546,-0.002,535.448,336.520
101481.481,304.342,1.162,0.000,-0.016,0.360,-1.946,-1.560,0.749,1.673,-0.216,-1.764,-1.175,-2.461,-0.223,-0.417,1.902,-3.292,2.408,0.942,0.104,-0.563,15.038,-0.054,0.566,-0.002,535.448,336.520
101469.386,304.337,1.162,0.495,0.142,-0.120,-2.162,-0.892,0.749,1.568,0.973,-1.557,-1.495,-1.177,-0.223,0.104,1.902,-1.487,1.675,0.628,0.519,-0.788,15.059,-0.035,0.566,-0.001,535.448,336.520
101469.386,304.342,1.161,0.330,0.063,-0.120,-2.486,-0.669,0.642,1.778,0.108,-1.660,-1.602,-1.177,0.671,-0.729,1.690,-1.911,3.036,-0.313,0.311,-0.000,15.038,-0.035,0.566,-0.002,535.448,336.520
101473.418,304.340,1.162,0.330,0.063,-0.280,-2.378,-0.892,1.177,1.778,0.541,-1.038,-0.747,-2.461,0.671,0.626,2.430,-2.336,2.199,0.733,0.104,-0.675,15.028,-0.035,0.566,-0.003,535.448,336.520
101469.386,304.342,1.161,0.000,-0.095,-0.120,-2.054,-1.672,1.284,1.568,1.298,-1.557,-1.281,-1.070,-0.781,-0.313,2.324,-2.442,2.932,0.942,0.623,-0.563,15.017,-0.054,0.556,-0.003,535.448,336.520
101461.323,304.342,1.161,0.330,0.063,0.040,-2.270,-1.115,0.535,2.405,0.541,-0.830,-1.708,-0.963,0.224,-0.417,2.113,-2.018,1.885,0.942,0.208,-0.225,15.017,-0.054,0.566,-0.002,535.448,336.520
101465.355,304.342,1.161,0.000,-0.016,0.040,-3.134,-1.337,1.178,1.255,0.216,-1.245,-1.068,-2.140,-0.223,0.522,1.479,-2.973,2.408,0.837,-0.104,-0.788,15.007,-0.035,0.566,-0.002,535.448,336.520
101485.512,304.353,1.162,0.617,0.221,-0.280,-2.378,-0.669,0.214,1.464,0.541,-2.490,-1.388,-1.605,-0.335,-0.313,1.585,-2.336,1.466,0.314,0.311,-1.238,16.975,-0.035,0.638,-0.002,535.448,336.520
101469.386,304.353,1.161,0.000,-0.095,-0.120,-2.270,-1.449,1.178,1.464,0.324,-1.038,-1.815,-1.498,-0.335,-0.104,1.162,-2.761,1.780,-0.522,0.000,-0.563,16.933,-0.015,0.648,-0.001,535.448,336.520
101477.449,304.352,1.162,0.000,-0.095,-0.120,-2.810,-1.783,1.177,1.986,0.324,-1.868,-1.388,-2.354,-0.558,0.104,1.479,-2.655,2.199,1.047,0.000,-0.788,16.954,-0.054,0.638,-0.001,535.448,336.520
101469.386,304.352,1.161,0.000,-0.174,-0.120,-1.729,-2.786,0.642,1.568,0.649,-2.075,-1.495,-1.391,-1.005,-0.104,1.585,-2.230,2.199,0.209,0.000,-1.013,16.985,-0.073,0.627,-0.002,535.448,336.520
101469.386,304.348,1.161,0.000,-0.174,-0.440,-2.162,-1.337,0.535,1.673,0.649,-1.245,-1.388,-1.605,0.112,-0.625,1.796,-2.336,1.780,0.419,0.104,-0.000,16.954,-0.054,0.627,-0.001,535.448,336.520
101465.355,304.348,1.161,0.000,-0.016,0.040,-2.702,-1.449,1.392,1.150,0.433,-1.453,-0.961,-2.140,-0.112,0.104,1.162,-2.336,1.885,0.209,0.000,-0.225,16.985,-0.054,0.627,-0.001,535.448,336.520
101469.386,304.348,1.161,0.495,0.142,0.040,-1.729,-2.452,0.749,1.673,0.433,-2.283,-1.175,-1.605,-0.893,-0.000,1.585,-3.079,2.094,0.628,0.311,-0.450,16.964,-0.054,0.638,-0.002,535.448,336.520
101473.418,304.348,1.162,0.000,-0.016,0.040,-2.702,-1.449,0.214,1.673,0.649,-1.764,-1.175,-1.712,0.112,-0.938,1.796,-2.230,1.361,0.523,-0.104,-0.450,16.985,-0.073,0.648,-0.002,535.448,336.520
101477.449,304.355,1.162,0.000,-0.016,0.200,-2.054,-1.226,1.177,0.941,0.541,-1.764,-1.602,-1.819,-0.223,0.313,1.796,-2.336,2.304,0.000,-0.104,-0.900,16.985,-0.035,0.627,-0.001,535.448,336.520
101481.481,304.352,1.162,0.330,0.063,0.200,-1.621,-1.560,0.749,1.777,0.324,-1.764,-1.602,-2.247,0.000,0.000,1.585,-3.186,2.199,0.523,-0.622,-1.013,16.975,-0.054,0.627,-0.002,535.448,336.520
101485.512,304.353,1.162,0.719,0.300,0.360,-2.270,-1.672,0.749,1.673,0.757,-2.387,-1.602,-1.391,-0.223,-0.208,2.641,-2.124,1.675,-0.209,0.519,-1.013,16.985,-0.054,0.638,-0.002,535.448,336.520
101481.481,304.348,1.162,0.330,0.063,0.040,-1.946,-1.003,0.321,1.255,0.324,-1.453,-1.708,-2.033,-0.335,-0.834,1.268,-2.548,1.885,0.000,-0.518,-0.450,16.985,-0.035,0.648,-0.002,535.448,336.520
101489.543,304.353,1.162,0.330,0.063,0.360,-3.351,-1.003,1.284,1.673,0.541,-1.349,-0.854,-2.140,-0.335,-0.208,1.056,-2.230,2.094,0.209,0.104,-0.675,17.006,-0.035,0.627,-0.001,535.448,336.520
101473.418,304.352,1.161,0.330,0.063,0.200,-1.946,-1.672,0.642,1.777,0.649,-1.453,-1.602,-1.712,-0.447,-0.938,1.796,-2.867,1.989,0.419,0.311,-0.450,16.985,-0.015,0.627,-0.002,535.448,336.520
101477.449,304.352,1.162,0.000,-0.095,-0.120,-2.702,-1.003,0.214,1.882,0.433,-1.660,-1.175,-1.819,1.007,-0.834,1.690,-2.548,2.303,0.733,0.415,-0.788,16.985,-0.054,0.638,-0.001,535.448,336.520
101481.481,304.352,1.162,0.000,-0.095,0.200,-2.378,-1.337,1.284,0.732,0.108,-1.660,-1.602,-1.605,0.000,-0.104,1.690,-2.336,2.199,0.314,0.104,-0.675,16.975,-0.054,0.638,-0.002,535.448,336.520
101477.449,304.352,1.162,0.000,-0.174,0.200,-2.594,-1.337,0.963,2.300,0.108,-1.245,-1.922,-2.247,-0.223,-0.104,1.796,-3.504,1.989,0.733,0.104,-0.450,16.943,-0.054,0.648,-0.003,535.448,336.520
101477.449,304.353,1.162,0.000,-0.095,-0.280,-2.594,-1.003,0.642,1.359,0.757,-2.179,-0.961,-1.391,-0.223,0.000,1.902,-1.911,1.780,0.523,0.623,-1.013,16.985,-0.054,0.638,-0.002,535.448,336.520
101473.418,304.352,1.161,0.000,-0.095,0.200,-2.270,-1.115,0.856,1.777,0.324,-0.830,-2.136,-1.712,-0.112,-0.313,1.056,-2.442,2.199,0.209,0.311,-0.338,16.943,-0.035,0.638,-0.002,535.448,336.520
101481.481,304.355,1.162,0.000,-0.016,0.040,-2.486,-1.672,0.856,1.150,0.649,-1.764,-1.388,-2.140,-0.112,-0.625,1.690,-2.548,1.989,0.105,-0.726,-0.788,16.985,-0.035,0.627,-0.001,535.448,336.520
101465.355,304.365,1.161,0.330,0.063,0.040,-2.054,-1.226,0.642,1.673,-0.216,-1.660,-2.029,-1.926,-0.558,-0.208,1.690,-3.186,2.408,0.837,-0.207,-0.563,18.911,-0.035,0.719,-0.001,535.448,336.520
101469.386,304.366,1.161,0.617,0.221,-0.120,-1.837,-1.895,0.642,1.359,0.216,-2.698,-1.281,-1.391,-0.223,-0.625,1.690,-2.336,1.571,0.837,0.623,-1.013,18.890,-0.073,0.688,-0.001,535.448,336.520
101445.197,304.366,1.161,0.495,0.142,-0.120,-2.054,-0.892,0.963,1.150,0.216,-1.557,-2.456,-0.749,-0.223,-0.417,1.690,-2.548,2.408,-0.209,-0.104,-0.788,18.880,-0.035,0.709,-0.000,535.448,336.520
101461.323,304.363,1.161,0.495,0.142,-0.120,-2.162,-1.003,1.392,1.673,-0.108,-1.764,-1.175,-2.461,-0.558,0.104,1.585,-2.230,1.989,0.523,0.104,-0.338,18.922,0.004,0.709,-0.001,535.448,336.520
101457.292,304.358,1.161,0.330,0.063,-0.440,-1.837,-2.006,0.642,1.359,0.973,-2.075,-1.922,-1.712,-0.781,-0.104,1.479,-2.548,2.408,0.523,0.623,-1.576,18.911,-0.015,0.719,-0.001,535.448,336.520
101461.323,304.363,1.161,0.000,-0.095,0.040,-2.486,-1.560,-0.000,1.568,0.433,-1.868,-1.815,-1.605,-0.446,-1.250,1.796,-2.442,2.199,-0.313,0.311,-0.000,18.890,-0.073,0.688,-0.001,535.448,336.520
101457.292,304.366,1.161,0.330,0.063,-0.120,-2.810,-1.226,1.284,1.359,0.433,-1.349,-1.175,-2.140,-0.781,0.104,1.373,-2.442,2.094,0.105,-0.415,-0.338,18.911,-0.035,0.709,-0.001,535.448,336.520
101473.418,304.363,1.161,0.495,0.142,0.200,-1.837,-2.006,0.749,1.673,0.433,-1.868,-1.281,-1.605,-0.781,-0.208,2.113,-3.079,1.989,0.523,0.727,-0.900,18.911,-0.015,0.709,-0.001,535.448,336.520
101469.386,304.363,1.161,0.495,0.142,-0.120,-2.054,-1.115,0.321,1.568,0.433,-1.660,-1.068,-1.391,0.447,-0.729,1.902,-2.973,1.571,0.209,0.727,-0.225,18.901,-0.015,0.719,-0.001,535.448,336.520
101461.323,304.363,1.161,0.495,0.142,0.200,-2.594,-1.672,0.749,0.836,0.108,-1.764,-1.708,-1.712,0.000,0.104,1.268,-2.867,2.094,-0.104,0.208,-0.788,18.932,-0.035,0.688,-0.001,535.448,336.520
101461.323,304.366,1.161,0.719,0.300,0.040,-2.270,-1.895,0.963,1.568,-0.324,-1.764,-1.495,-2.033,-0.447,-0.521,1.585,-3.079,1.989,0.523,-0.622,-0.563,18.953,-0.035,0.699,-0.002,535.448,336.520
101461.323,304.365,1.161,0.495,0.142,-0.120,-2.270,-0.780,0.321,1.150,0.757,-1.660,-1.175,-1.391,0.000,-0.313,1.796,-2.655,2.094,0.628,0.519,-1.013,18.922,-0.015,0.709,-0.001,535.448,336.520
101457.292,304.356,1.161,0.000,-0.095,0.040,-2.054,-0.892,0.856,1.778,0.649,-1.245,-1.815,-1.926,0.000,-0.417,1.796,-2.018,2.199,-0.209,0.415,-0.225,18.922,-0.035,0.719,-0.001,535.448,336.520
101457.292,304.361,1.161,0.000,-0.016,-0.120,-2.162,-1.449,0.963,1.568,0.541,-1.349,-1.068,-2.140,-0.335,-0.104,1.479,-2.867,2.094,0.419,-0.207,-0.225,18.911,-0.015,0.719,-0.000,535.448,336.520
101441.166,304.360,1.161,0.000,-0.095,0.040,-1.513,-1.672,0.642,1.255,0.541,-1.660,-1.602,-1.070,-1.005,-0.417,1.902,-2.867,2.199,1.047,0.415,-1.125,18.901,-0.035,0.709,-0.001,535.448,336.520
101449.229,304.360,1.161,0.000,-0.095,0.040,-1.513,-1.003,0.642,1.255,0.433,-1.453,-1.495,-1.712,0.447,-0.834,1.690,-2.124,2.408,0.628,0.000,0.451,18.901,-0.015,0.699,-0.001,535.448,336.520
101445.197,304.360,1.161,0.000,-0.016,0.040,-2.702,-1.115,1.070,1.359,0.541,-1.141,-1.388,-1.498,0.000,0.418,1.268,-2.655,1.989,-0.104,0.727,-0.225,18.890,-0.035,0.709,-0.001,535.448,336.520
101457.292,304.365,1.161,0.000,-0.095,-0.120,-1.729,-1.672,0.856,1.673,0.216,-1.660,-1.175,-2.033,-0.223,0.000,2.007,-2.867,2.199,0.942,0.104,-0.563,18.922,-0.035,0.688,-0.001,535.448,336.520
101461.323,304.363,1.161,0.000,-0.174,-0.120,-2.486,-1.226,0.535,1.046,-0.324,-1.764,-1.495,-2.247,-0.112,-0.208,1.796,-2.336,1.885,0.942,0.000,-0.338,18.911,-0.035,0.699,-0.001,535.448,336.520
101465.355,304.366,1.161,0.000,-0.095,-0.120,-1.946,-0.780,0.856,1.464,0.216,-1.660,-1.815,-1.498,0.224,0.000,1.902,-2.655,2.618,-0.522,0.311,-0.675,18.922,-0.015,0.709,-0.002,535.448,336.520
