%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101949.130,302.558,1.174,0.000,-0.024,0.160,-2.810,-0.892,0.749,1.150,0.649,-1.453,-0.961,-1.498,0.224,0.313,1.162,-2.655,2.304,0.209,0.104,-0.225,12.052,0.151,0.765,0.002,535.448,336.520
101949.130,302.560,1.174,0.307,0.055,0.160,-1.405,-2.006,0.963,1.882,-0.108,-1.764,-1.495,-1.819,-0.112,0.000,2.430,-2.655,2.409,0.314,-0.104,-0.675,12.073,0.151,0.775,0.002,535.448,336.520
101953.161,302.557,1.174,0.307,0.055,0.160,-2.594,-0.892,0.642,1.986,0.324,-2.179,-1.495,-2.033,0.224,-0.208,2.324,-2.230,1.466,0.942,0.311,-0.338,12.052,0.170,0.755,0.001,535.448,336.520
101965.255,302.560,1.174,0.000,-0.024,0.160,-2.269,-0.669,1.392,1.777,0.216,-1.453,-1.922,-1.819,-0.112,-0.625,1.901,-2.018,2.723,0.419,0.623,-0.450,12.052,0.151,0.755,0.002,535.448,336.520
101937.035,302.555,1.174,0.000,-0.024,-0.000,-2.161,-0.892,1.499,1.882,0.757,-1.453,-1.388,-2.675,0.335,0.209,2.218,-2.124,2.094,1.361,0.311,-0.225,12.041,0.151,0.745,0.002,535.448,336.520
101945.098,302.552,1.174,0.307,0.055,0.480,-2.378,-1.337,1.392,1.568,0.649,-1.972,-1.281,-2.461,-0.335,0.104,2.113,-2.973,2.094,1.047,-0.104,-0.338,13.968,0.208,0.917,0.002,535.448,336.520
101953.161,302.558,1.174,0.000,-0.103,0.320,-1.945,-1.115,1.177,1.359,0.325,-1.453,-1.281,-1.070,-0.335,-0.521,1.796,-2.336,2.199,0.942,0.623,-1.013,13.968,0.151,0.907,0.003,535.448,336.520
101953.161,302.558,1.174,0.000,-0.103,-0.000,-2.594,-1.003,0.856,2.195,0.757,-1.038,-1.388,-1.926,0.336,-0.521,1.902,-2.336,2.094,0.733,0.311,-0.450,13.968,0.132,0.907,0.002,535.448,336.520
101953.161,302.554,1.174,0.307,0.055,-0.000,-3.459,-1.560,1.499,1.254,0.541,-1.453,-1.175,-1.177,-0.223,0.313,1.268,-1.805,2.408,0.523,0.415,0.000,13.957,0.151,0.907,0.002,535.448,336.520
101953.161,302.555,1.174,0.000,-0.103,0.320,-1.621,-2.118,1.070,1.986,0.216,-1.557,-0.961,-1.605,-0.223,0.104,2.958,-2.336,3.037,0.837,0.311,-0.338,14.009,0.170,0.927,0.004,535.448,336.520
101961.224,302.555,1.174,0.000,-0.024,0.160,-2.270,-0.780,0.749,2.091,0.541,-1.972,-1.388,-1.284,0.671,-0.208,2.007,-1.805,2.094,0.628,1.038,-0.338,13.999,0.170,0.897,0.002,535.448,336.520
101957.192,302.558,1.174,0.000,-0.103,0.160,-2.270,-1.003,1.606,1.464,0.541,-0.934,-1.495,-1.391,1.007,0.209,2.219,-2.761,3.037,-0.104,0.000,0.113,13.978,0.170,0.917,0.002,535.448,336.520
101961.224,302.562,1.174,0.603,0.213,0.160,-2.378,-1.337,1.713,2.300,0.324,-1.349,-0.961,-1.819,0.112,0.522,2.430,-2.761,2.513,0.733,0.208,0.113,13.988,0.170,0.897,0.002,535.448,336.520
101961.224,302.563,1.174,0.478,0.134,0.320,-2.270,-1.449,0.856,1.986,0.865,-2.075,-0.854,-0.749,-0.223,-0.104,2.430,-2.442,2.513,0.209,0.727,-1.126,14.009,0.170,0.897,0.001,535.448,336.520
101961.224,302.560,1.174,0.478,0.134,0.320,-1.729,-1.449,0.856,1.673,0.433,-1.245,-1.815,-2.033,0.336,-0.625,2.113,-2.124,2.723,0.419,-0.104,0.113,14.009,0.151,0.907,0.002,535.448,336.520
101969.287,302.563,1.174,0.000,-0.103,0.320,-2.702,-1.115,1.070,1.254,0.433,-1.660,-0.641,-2.033,-0.335,0.000,1.584,-1.699,2.408,0.942,0.311,0.226,13.999,0.151,0.897,0.002,535.448,336.520
101953.161,302.557,1.174,0.603,0.213,0.160,-1.189,-1.895,1.070,1.986,0.324,-1.453,-1.175,-0.749,-0.446,-0.104,2.007,-2.548,2.513,1.256,0.831,-0.450,13.978,0.170,0.897,0.002,535.448,336.520
101957.192,302.557,1.174,0.000,-0.103,0.160,-2.162,-1.115,0.749,2.404,0.865,-1.868,-0.534,-1.284,0.447,-0.313,1.796,-2.442,1.675,0.942,0.519,0.113,13.978,0.132,0.887,0.002,535.448,336.520
101961.224,302.560,1.174,0.307,0.055,-0.320,-1.945,-1.449,1.392,1.464,0.433,-1.141,-1.602,-1.177,0.000,0.209,2.007,-1.593,2.932,0.314,0.831,-0.338,13.968,0.132,0.917,0.002,535.448,336.520
101949.130,302.557,1.174,0.307,0.055,-0.160,-2.270,-1.226,1.499,2.509,0.757,-1.557,-1.068,-2.247,-0.112,0.418,2.746,-2.336,1.885,1.570,-0.104,-0.675,13.957,0.151,0.907,0.002,535.448,336.520
101957.192,302.560,1.174,0.000,-0.103,-0.160,-1.945,-1.115,0.535,1.882,1.081,-2.075,-1.068,-1.177,-0.223,-0.313,2.218,-1.805,2.408,1.047,0.934,-1.013,13.968,0.208,0.917,0.002,535.448,336.520
101957.192,302.558,1.174,0.307,0.055,0.320,-2.161,-0.780,0.856,1.673,0.649,-1.245,-1.068,-1.605,-0.223,-0.208,2.324,-1.487,3.036,0.314,0.831,0.226,13.988,0.189,0.887,0.002,535.448,336.520
101949.130,302.560,1.174,0.478,0.134,0.160,-2.702,-0.892,1.070,1.568,0.973,-1.453,-0.747,-2.247,0.224,0.104,1.901,-1.593,2.303,0.523,0.104,-0.563,13.978,0.151,0.897,0.002,535.448,336.520
101953.161,302.555,1.174,0.000,-0.024,0.320,-1.621,-1.783,1.606,1.673,0.433,-1.349,-0.961,-0.856,-0.112,0.418,2.218,-2.867,2.618,0.733,0.415,-0.563,13.988,0.132,0.897,0.002,535.448,336.520
101965.255,302.562,1.174,0.478,0.134,0.480,-2.486,-1.003,0.107,1.882,0.649,-1.453,-1.068,-1.605,0.000,-0.521,1.479,-1.911,1.675,1.256,0.208,0.000,13.978,0.170,0.897,0.003,535.448,336.520
101937.035,302.560,1.174,0.000,-0.024,-0.000,-1.945,-0.669,0.642,1.568,1.081,-1.660,-0.747,-1.284,0.224,-0.000,1.796,-2.336,1.885,1.256,0.519,-0.113,15.977,0.189,1.049,0.002,535.448,336.520
101928.972,302.560,1.174,0.307,0.055,0.160,-2.054,-1.003,1.606,1.255,0.433,-1.660,-1.815,-1.498,0.112,0.417,2.007,-2.442,2.513,0.523,0.727,-0.563,15.977,0.170,1.039,0.002,535.448,336.520
101961.224,302.562,1.174,0.000,-0.024,0.160,-2.162,-0.557,1.284,2.091,0.757,-1.972,-0.961,-2.247,-0.446,0.104,1.796,-2.124,2.618,1.151,-0.207,-0.450,15.977,0.208,1.029,0.002,535.448,336.520
101941.067,302.560,1.174,0.000,-0.024,-0.000,-2.162,-1.895,1.284,1.673,0.649,-1.453,-1.281,-1.605,-1.005,-0.313,2.324,-2.230,2.513,0.523,0.727,-0.450,15.987,0.189,1.049,0.002,535.448,336.520
101949.130,302.567,1.174,0.307,0.055,0.480,-1.837,-0.669,1.070,1.777,0.757,-1.245,-2.136,-1.391,-0.112,-0.313,2.113,-1.911,2.513,0.314,0.519,-0.225,15.998,0.189,1.029,0.003,535.448,336.520
101945.098,302.560,1.174,0.478,0.134,-0.000,-2.918,-0.892,0.963,0.941,0.973,-0.830,-0.854,-1.391,-0.223,0.104,1.268,-2.442,2.303,-0.313,0.623,-0.563,15.977,0.170,1.039,0.002,535.448,336.520
101941.067,302.562,1.174,0.307,0.055,0.160,-1.837,-2.229,1.392,2.091,-0.324,-1.972,-1.175,-1.605,-0.000,0.104,2.007,-3.292,2.094,0.628,0.519,-0.225,15.946,0.170,1.039,0.003,535.448,336.520
101945.098,302.560,1.174,0.000,-0.261,-0.160,-2.270,-1.115,0.749,1.777,0.865,-1.972,-1.068,-1.712,-0.112,-1.042,1.162,-2.124,1.780,0.837,0.208,-0.675,15.956,0.151,1.029,0.002,535.448,336.520
101941.067,302.563,1.174,0.000,-0.103,-0.160,-2.270,-1.337,1.284,1.464,0.973,-0.830,-1.815,-1.284,0.112,-0.208,2.535,-2.018,2.827,-0.313,0.415,-0.113,15.977,0.170,1.039,0.003,535.448,336.520
101949.130,302.557,1.174,0.307,0.055,-0.000,-2.594,-0.892,1.392,2.195,0.324,-1.868,-0.854,-2.461,0.447,0.209,2.113,-2.018,2.303,1.256,-0.311,-0.113,15.977,0.151,1.019,0.002,535.448,336.520
101941.067,302.555,1.174,0.000,-0.103,0.160,-2.054,-2.118,1.070,2.091,0.865,-1.557,-1.175,-1.070,-0.781,0.104,2.007,-2.018,2.408,0.942,0.934,-0.675,15.967,0.208,1.039,0.002,535.448,336.520
101937.035,302.557,1.174,0.000,-0.024,0.160,-2.162,-1.115,0.749,1.986,0.757,-1.557,-1.602,-1.605,0.335,-0.729,1.796,-1.593,2.199,0.209,0.311,0.338,15.967,0.189,1.019,0.002,535.448,336.520
101949.130,302.560,1.174,0.000,-0.024,-0.000,-2.702,-0.892,1.070,1.673,0.757,-1.038,-1.281,-1.712,-0.223,0.418,1.584,-2.018,2.723,0.837,0.831,-0.563,15.998,0.208,1.039,0.002,535.448,336.520
101953.161,302.558,1.174,0.307,0.055,-0.000,-1.729,-1.337,1.070,2.300,-0.108,-1.038,-1.602,-1.498,-0.112,0.000,2.113,-2.548,2.304,1.151,0.311,-0.563,15.998,0.170,1.039,0.002,535.448,336.520
101941.067,302.558,1.174,0.000,-0.024,-0.000,-2.054,-0.557,0.321,1.673,0.649,-2.283,-1.281,-0.963,-0.223,-0.729,2.641,-1.911,2.094,0.942,0.934,-0.338,15.977,0.189,1.019,0.003,535.448,336.520
101953.161,302.555,1.174,0.478,0.134,-0.000,-2.162,-1.003,0.642,1.464,0.649,-1.557,-2.029,-1.391,0.447,0.418,1.690,-2.442,2.409,0.419,0.727,0.113,15.998,0.151,1.049,0.003,535.448,336.520
101949.130,302.555,1.174,0.307,0.055,-0.000,-2.810,-1.226,1.070,2.091,0.541,-1.453,-0.961,-2.354,-0.112,0.209,2.007,-2.018,2.409,1.151,-0.311,-0.563,15.935,0.151,1.039,0.003,535.448,336.520
101953.161,302.558,1.174,0.307,0.055,0.320,-2.054,-1.672,1.284,1.882,0.865,-1.453,-0.961,-1.498,-0.558,-0.208,1.584,-2.442,2.618,0.837,0.831,-1.013,15.987,0.189,1.039,0.001,535.448,336.520
101953.161,302.558,1.174,0.000,-0.024,0.320,-2.270,-0.557,0.321,1.673,0.973,-1.660,-1.388,-1.498,0.335,-0.729,1.901,-2.124,2.409,0.628,0.311,-0.113,15.998,0.170,1.049,0.002,535.448,336.520
101953.161,302.557,1.174,0.000,-0.182,0.320,-2.378,-1.337,1.177,1.254,0.649,-1.453,-1.708,-1.498,-0.112,0.522,1.162,-2.548,2.723,0.523,0.311,0.113,15.998,0.189,1.029,0.003,535.448,336.520
101953.161,302.568,1.174,0.307,0.055,-0.000,-2.378,-1.003,0.642,1.777,0.216,-1.868,-1.175,-1.605,0.335,-0.625,1.901,-2.124,2.199,0.942,0.623,-0.675,17.935,0.189,1.181,0.002,535.448,336.520
101961.224,302.568,1.174,0.000,-0.024,0.160,-2.162,-1.337,1.713,0.836,0.649,-1.972,-1.281,-1.498,-0.223,0.522,1.479,-2.761,2.303,0.105,0.311,-0.225,17.945,0.170,1.151,0.002,535.448,336.520
101945.098,302.567,1.174,0.000,-0.024,0.160,-1.729,-1.449,0.749,1.882,-0.432,-1.557,-1.281,-1.605,-0.112,0.313,2.218,-2.548,2.513,0.942,-0.311,0.000,17.955,0.170,1.151,0.003,535.448,336.520
101953.161,302.565,1.174,0.000,-0.024,-0.000,-2.054,-1.337,0.963,1.568,0.757,-2.283,-1.602,-1.177,-0.223,-0.208,1.796,-2.124,1.885,1.047,0.415,-1.013,17.945,0.189,1.151,0.003,535.448,336.520
101965.255,302.568,1.174,0.478,0.134,-0.000,-1.837,-1.115,1.392,1.986,0.649,-0.726,-1.602,-1.819,-0.558,-0.208,2.007,-1.911,2.199,0.314,0.000,-0.113,17.955,0.170,1.171,0.004,535.448,336.520
101953.161,302.570,1.174,0.000,-0.024,-0.160,-2.702,-1.115,1.284,1.673,0.973,-1.557,-1.708,-2.675,-0.670,0.313,2.007,-2.336,1.989,0.523,0.000,-0.675,17.976,0.189,1.141,0.003,535.448,336.520
101961.224,302.567,1.174,0.000,-0.103,-0.000,-2.486,-2.229,0.963,1.568,0.216,-1.660,-1.495,-1.284,-0.781,-0.000,2.218,-2.655,2.618,0.733,0.415,-0.901,17.935,0.170,1.161,0.003,535.448,336.520
101953.161,302.567,1.174,0.000,-0.024,-0.000,-2.702,-1.115,0.321,1.150,0.541,-1.972,-1.708,-2.033,-0.000,-0.729,1.901,-2.655,1.675,0.628,0.415,0.113,17.966,0.170,1.161,0.003,535.448,336.520
101953.161,302.567,1.174,0.000,-0.024,-0.000,-2.594,-1.003,1.606,1.045,0.433,-1.245,-1.495,-1.819,-0.000,0.417,1.584,-2.124,2.513,-0.313,0.415,-0.338,17.966,0.170,1.141,0.003,535.448,336.520
101949.130,302.567,1.174,0.000,-0.182,-0.000,-2.054,-1.783,0.963,2.091,-0.000,-1.038,-1.281,-2.247,-0.000,-0.521,2.324,-2.336,2.722,1.047,0.000,0.113,17.935,0.170,1.161,0.004,535.448,336.520
101941.067,302.565,1.174,0.000,-0.103,0.160,-2.378,-0.669,1.499,1.986,1.406,-2.179,-1.068,-0.963,-0.112,0.104,2.430,-1.805,2.199,0.523,0.415,-0.338,17.935,0.189,1.151,0.003,535.448,336.520
101949.130,302.565,1.174,0.000,-0.182,0.320,-2.378,-1.226,1.713,1.568,0.865,-0.934,-1.602,-1.391,-0.223,-0.729,2.218,-1.911,2.618,0.314,0.415,0.113,17.945,0.189,1.141,0.003,535.448,336.520
101937.035,302.567,1.174,0.000,-0.024,0.320,-2.810,-0.557,0.963,1.882,0.757,-1.557,-0.747,-2.140,-0.112,0.209,1.901,-1.911,2.723,0.733,0.727,-0.338,17.966,0.189,1.161,0.003,535.448,336.520
101957.192,302.576,1.174,0.000,-0.024,0.320,-2.270,-1.783,1.606,1.673,0.649,-1.660,-0.961,-1.177,-0.335,0.000,1.901,-2.548,2.094,1.047,0.623,-0.338,17.945,0.170,1.161,0.003,535.448,336.520
101949.130,302.565,1.174,0.307,0.055,0.320,-1.945,-1.226,0.107,2.823,0.973,-1.141,-1.281,-1.391,0.559,-0.625,1.901,-1.911,2.513,0.837,0.727,-0.113,17.966,0.189,1.151,0.003,535.448,336.520
101953.161,302.570,1.174,0.000,-0.024,0.160,-2.270,-1.560,0.856,0.836,0.541,-1.245,-1.068,-1.926,-0.335,0.313,1.901,-2.018,3.037,0.105,0.208,0.113,17.976,0.189,1.151,0.003,535.448,336.520
101957.192,302.570,1.174,0.000,-0.103,-0.000,-1.837,-1.003,0.749,1.673,-0.000,-1.868,-1.281,-1.605,0.335,0.000,2.641,-2.442,2.409,0.733,0.519,-0.338,18.007,0.208,1.161,0.004,535.448,336.520
101949.130,302.565,1.174,0.000,-0.103,0.160,-2.161,-1.226,0.856,1.777,0.541,-1.972,-1.388,-1.284,-0.000,0.522,2.113,-2.124,1.780,0.628,0.623,-1.126,17.955,0.189,1.151,0.003,535.448,336.520
101949.130,302.567,1.174,0.000,-0.182,0.160,-2.377,-1.226,1.392,1.986,0.541,-1.349,-1.708,-1.391,0.112,-0.313,2.218,-2.230,2.513,0.314,0.415,0.226,17.935,0.189,1.151,0.004,535.448,336.520
101953.161,302.563,1.174,0.000,-0.340,0.800,-2.594,-0.780,0.749,1.777,0.649,-1.453,-1.388,-2.247,-0.000,0.000,2.007,-2.336,2.199,0.733,-0.207,-0.563,17.945,0.170,1.151,0.003,535.448,336.520
101949.130,302.567,1.174,0.000,-0.103,0.320,-2.053,-1.449,1.177,2.404,0.324,-1.349,-0.961,-1.926,0.224,-0.000,2.430,-2.230,2.827,0.942,-0.104,0.226,19.923,0.189,1.283,0.004,535.448,336.520
101945.098,302.568,1.174,0.000,-0.182,0.160,-1.729,-1.337,1.177,1.673,1.190,-2.179,-1.175,-1.284,-0.558,0.104,2.324,-1.699,1.990,0.837,0.519,-1.351,19.944,0.189,1.293,0.004,535.448,336.520
101949.130,302.571,1.174,0.000,-0.103,0.640,-1.945,-1.003,1.070,1.882,0.541,-0.934,-2.029,-1.926,-0.000,-0.208,2.218,-2.124,2.513,0.733,0.208,-0.113,19.965,0.208,1.293,0.004,535.448,336.520
101949.130,302.571,1.174,0.478,0.134,0.160,-2.702,-0.892,1.713,1.986,0.865,-1.141,-1.068,-2.461,-0.000,-0.104,1.584,-2.336,2.199,0.314,0.104,-0.675,19.954,0.189,1.283,0.004,535.448,336.520
101953.161,302.571,1.174,0.000,-0.024,0.160,-1.837,-2.452,1.070,1.254,0.433,-2.075,-1.495,-1.284,-0.893,-0.625,2.007,-2.124,2.513,0.733,0.623,-0.225,19.954,0.170,1.283,0.003,535.448,336.520
101953.161,302.573,1.174,0.603,0.213,0.480,-2.377,-0.892,0.535,1.568,0.649,-1.660,-1.281,-1.284,0.447,-0.938,2.007,-2.124,1.885,0.523,0.727,-0.563,19.975,0.189,1.303,0.004,535.448,336.520
101953.161,302.570,1.174,0.307,0.055,0.320,-2.269,-1.560,1.284,1.150,0.433,-1.557,-2.029,-2.033,-0.000,0.209,1.162,-2.124,2.304,0.105,0.415,-0.450,19.965,0.208,1.293,0.004,535.448,336.520
101949.130,302.568,1.174,0.000,-0.024,0.320,-1.837,-1.560,1.284,1.673,0.324,-1.557,-1.495,-2.140,-0.112,0.522,2.430,-2.867,2.199,1.047,0.311,-0.788,19.975,0.208,1.293,0.003,535.448,336.520
101957.192,302.568,1.174,0.478,0.134,0.160,-1.729,-0.780,0.856,1.777,0.757,-2.283,-1.175,-1.391,-0.112,-0.208,2.430,-2.230,1.466,0.628,0.623,-0.113,19.954,0.170,1.283,0.003,535.448,336.520
101941.067,302.565,1.174,0.000,-0.024,-0.000,-1.945,-0.669,1.284,1.777,0.649,-0.934,-1.815,-1.391,-0.335,0.313,2.007,-2.124,2.618,0.419,0.415,0.113,19.934,0.208,1.293,0.004,535.448,336.520
101941.067,302.570,1.174,0.000,-0.024,0.160,-2.486,-1.226,0.749,1.986,0.541,-1.245,-0.747,-2.354,-0.223,0.313,2.007,-2.548,2.409,0.837,0.208,-0.338,19.934,0.228,1.293,0.004,535.448,336.520
101941.067,302.567,1.174,0.307,0.055,0.160,-1.621,-1.672,1.070,1.882,0.973,-1.245,-1.495,-1.819,-0.670,0.313,2.113,-2.124,2.199,1.047,0.415,-0.563,19.934,0.189,1.293,0.004,535.448,336.520
101933.004,302.568,1.174,0.000,-0.340,0.480,-1.837,-0.669,0.642,1.986,0.649,-1.453,-1.175,-2.140,0.671,-0.938,1.901,-1.699,2.618,0.419,0.415,0.000,19.954,0.189,1.283,0.004,535.448,336.520
101941.067,302.575,1.174,0.478,0.134,0.320,-2.486,-1.003,1.713,1.359,0.216,-1.245,-1.175,-1.819,-0.223,0.418,1.479,-2.230,2.618,0.314,0.831,-0.675,19.954,0.208,1.273,0.004,535.448,336.520
101945.098,302.571,1.174,0.706,0.292,0.320,-1.621,-1.337,0.963,2.091,0.216,-1.349,-1.708,-1.391,0.000,-0.208,2.852,-2.336,2.408,1.047,0.415,-0.225,19.965,0.208,1.293,0.003,535.448,336.520
101953.161,302.571,1.174,0.000,-0.024,0.320,-1.189,-0.780,0.749,1.777,0.757,-1.868,-1.602,-1.070,0.336,-0.417,2.113,-2.124,1.885,0.628,1.038,-0.338,19.954,0.170,1.283,0.003,535.448,336.520
101957.192,302.575,1.174,0.603,0.213,0.480,-2.053,-1.226,1.070,1.986,0.865,-1.453,-1.495,-1.070,0.224,-0.208,1.690,-2.230,2.199,-0.209,0.104,0.000,19.965,0.170,1.283,0.004,535.448,336.520
101957.192,302.571,1.174,0.478,0.134,0.320,-2.594,-1.337,0.749,1.986,0.216,-1.660,-0.961,-2.461,0.112,0.209,1.796,-2.230,2.094,0.733,0.208,-0.450,19.954,0.189,1.293,0.003,535.448,336.520
101961.224,302.571,1.174,0.478,0.134,0.160,-2.053,-1.560,1.177,1.882,0.865,-1.764,-1.281,-1.498,-0.893,-0.417,2.218,-2.018,2.303,0.837,0.727,-0.901,19.975,0.189,1.303,0.003,535.448,336.520
101961.224,302.573,1.174,0.000,-0.024,0.480,-1.837,-1.115,-0.000,1.986,0.541,-0.934,-1.388,-1.819,0.336,-0.625,2.007,-2.124,2.513,0.419,-0.104,-0.225,19.954,0.170,1.283,0.004,535.448,336.520
101949.130,302.586,1.174,25.095,369.598,0.160,386.410,388.327,389.845,391.091,389.122,387.512,387.082,387.355,389.069,388.516,391.891,387.877,392.058,389.996,389.316,389.961,-7.991,-3.273,-0.169,-0.100,535.448,336.520
101949.130,302.591,1.174,25.095,369.598,0.160,387.060,388.213,391.236,391.614,390.852,388.968,389.970,388.427,390.634,390.290,392.102,388.622,392.477,391.043,390.874,389.622,-8.002,-3.311,-0.179,-0.101,535.448,336.520
101945.098,302.589,1.174,25.096,369.598,0.160,387.817,387.543,390.913,391.823,390.420,387.928,388.473,388.427,388.509,389.037,391.363,387.026,391.954,390.415,390.354,388.607,-8.002,-3.234,-0.190,-0.097,535.448,336.520
101957.192,302.586,1.174,25.100,369.756,0.480,386.735,388.101,389.521,391.299,390.528,387.616,388.900,388.427,390.075,388.933,391.891,387.877,391.535,389.682,390.147,388.269,-7.960,-3.234,-0.190,-0.099,535.448,336.520
101953.161,302.586,1.174,25.095,369.598,0.160,387.276,386.873,390.377,389.522,389.337,386.784,386.975,386.819,388.398,388.724,389.567,385.536,389.755,386.856,387.655,386.238,-7.970,-3.254,-0.169,-0.099,535.448,336.520
101957.192,302.586,1.174,25.100,369.756,0.160,384.569,383.970,386.845,388.267,386.201,384.910,385.264,385.210,386.496,386.532,388.933,384.046,389.126,386.960,386.409,385.787,-8.022,-3.273,-0.169,-0.101,535.448,336.520
101961.224,302.591,1.174,25.091,369.519,0.160,384.353,384.640,386.952,387.222,386.417,383.351,384.574,384.138,386.161,385.906,387.877,383.834,387.242,386.123,386.513,384.546,-8.002,-3.254,-0.200,-0.100,535.448,336.520
101957.192,302.589,1.174,25.097,369.677,-0.160,383.378,384.752,386.738,386.490,386.201,383.767,382.755,384.195,384.595,385.280,386.715,383.302,387.451,385.076,385.164,385.336,-8.002,-3.273,-0.169,-0.099,535.448,336.520
101961.224,302.586,1.174,25.091,369.519,-0.000,382.837,383.635,386.631,387.431,386.417,384.494,385.322,383.552,386.273,385.802,387.560,384.046,387.556,386.018,385.060,384.772,-7.981,-3.254,-0.179,-0.099,535.448,336.520
101965.255,302.586,1.174,25.093,369.598,-0.000,383.595,383.300,386.417,387.431,386.417,383.871,383.825,384.088,384.148,385.174,387.666,383.302,387.556,385.914,385.994,384.433,-8.002,-3.254,-0.200,-0.099,535.448,336.520
101953.161,302.589,1.174,25.087,369.361,-0.000,383.378,384.752,385.989,387.431,386.201,384.183,384.467,384.839,385.714,384.443,387.139,383.408,387.556,386.123,385.579,385.561,-7.981,-3.273,-0.169,-0.099,535.448,336.520
101965.255,302.584,1.174,25.088,369.440,0.160,383.595,383.970,385.989,386.804,386.309,383.663,384.253,384.517,385.266,386.009,386.399,383.939,387.660,385.914,385.371,385.674,-7.991,-3.254,-0.190,-0.099,535.448,336.520
101961.224,302.591,1.174,25.086,369.361,-0.160,383.378,384.640,386.417,387.849,385.768,384.079,384.574,384.624,385.490,385.383,388.089,383.620,387.556,386.646,385.579,386.238,-7.981,-3.254,-0.179,-0.099,535.448,336.520
101961.224,302.589,1.174,25.089,369.440,-0.000,383.920,385.868,387.273,388.476,387.823,384.598,386.071,385.590,386.720,386.635,388.512,385.003,388.498,387.693,387.032,386.689,-7.960,-3.273,-0.169,-0.101,535.448,336.520
101961.224,302.588,1.174,25.088,369.440,-0.000,384.569,386.091,387.808,388.685,386.417,385.118,384.467,385.268,387.167,386.635,389.251,384.684,389.231,387.379,387.968,387.366,-7.981,-3.254,-0.179,-0.099,535.448,336.520
101965.255,302.589,1.174,25.085,369.361,-0.000,384.353,385.980,388.451,389.312,387.390,385.950,386.392,385.375,387.391,387.471,389.885,386.067,389.650,388.007,386.826,386.688,-7.981,-3.273,-0.179,-0.099,535.448,336.520
101965.255,302.592,1.174,25.083,369.282,-0.000,385.002,384.975,387.808,387.953,387.499,384.287,385.109,384.731,386.049,387.053,388.723,384.897,389.231,386.437,387.137,384.771,-7.991,-3.273,-0.169,-0.099,535.448,336.520
101961.224,302.592,1.174,25.081,369.203,0.160,383.270,383.860,385.561,387.431,385.660,383.975,384.253,383.873,386.161,385.070,387.561,383.513,387.765,385.704,386.099,384.996,-7.991,-3.254,-0.200,-0.101,535.448,336.520
101961.224,302.588,1.174,25.078,369.124,-0.160,381.754,382.966,385.775,385.549,385.011,383.247,383.397,382.694,384.595,384.861,385.554,382.236,386.823,384.972,384.957,383.417,-8.012,-3.254,-0.179,-0.100,535.448,336.520
101961.224,302.584,1.174,25.072,368.966,-0.000,382.296,381.850,384.704,385.757,384.254,382.207,382.755,382.908,384.036,384.130,386.505,381.066,386.090,384.344,384.438,382.966,-7.981,-3.234,-0.169,-0.100,535.448,336.520
101957.192,302.596,1.174,24.979,366.200,-0.320,384.460,386.204,388.452,388.894,387.607,385.951,386.392,384.625,386.831,387.471,389.414,385.854,389.963,388.739,388.485,387.478,-5.909,-3.100,-0.058,-0.088,535.448,336.520
101957.192,302.596,1.174,24.974,366.042,-0.160,386.084,385.981,389.201,389.940,388.364,386.887,387.034,387.092,387.390,387.784,390.365,385.748,390.068,389.367,388.485,387.703,-5.940,-3.119,-0.058,-0.088,535.448,336.520
101953.161,302.599,1.174,24.972,365.963,-0.000,385.867,388.102,388.879,390.358,388.148,386.575,387.462,387.200,389.067,387.784,390.788,386.493,390.696,389.576,389.419,388.944,-5.930,-3.119,-0.047,-0.087,535.448,336.520
101961.224,302.597,1.174,24.973,366.042,-0.160,386.409,387.321,390.270,390.148,388.905,386.263,386.820,386.878,388.173,388.097,390.154,386.067,390.696,388.215,389.419,389.057,-5.940,-3.119,-0.047,-0.088,535.448,336.520
101961.224,302.596,1.174,24.968,365.884,-0.320,386.625,386.651,389.842,390.670,389.122,387.199,388.104,387.629,389.067,389.141,392.267,386.493,391.220,390.099,389.419,388.944,-5.909,-3.100,-0.047,-0.088,535.448,336.520
101949.130,302.596,1.174,24.967,365.805,-0.160,386.625,387.656,388.986,390.148,389.122,386.159,387.569,387.736,388.620,388.514,391.210,386.918,390.801,389.053,389.315,387.816,-5.930,-3.100,-0.068,-0.088,535.448,336.520
