%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100417.177,303.644,1.152,0.000,-0.245,0.032,-2.270,-2.006,0.856,1.568,-0.432,-1.868,-1.495,-1.605,0.000,0.209,2.535,-2.548,2.094,0.733,0.000,-0.225,11.059,0.073,0.674,-0.000,535.448,336.520
100437.334,303.644,1.152,0.000,-0.087,0.032,-2.270,-1.226,0.535,1.464,0.757,-2.387,-1.922,-1.498,-0.112,-0.625,1.690,-1.805,1.466,0.733,0.415,-1.125,11.049,0.034,0.643,-0.001,535.448,336.520
100425.239,303.644,1.152,0.000,-0.087,0.192,-2.702,-0.780,0.749,1.464,0.433,-1.453,-1.815,-1.819,-0.112,-0.417,2.324,-2.442,2.513,-0.104,0.623,-0.113,11.059,0.034,0.664,-0.000,535.448,336.520
100421.208,303.645,1.152,0.000,-0.166,0.032,-2.918,-1.560,1.284,1.777,-0.324,-1.868,-1.068,-2.247,0.000,-0.000,1.796,-2.655,2.094,0.733,-0.415,-0.901,11.049,0.073,0.643,-0.001,535.448,336.520
100433.302,303.647,1.152,0.000,-0.008,0.352,-2.486,-2.006,0.749,1.882,0.216,-2.283,-1.708,-1.605,-0.335,-0.833,1.901,-2.124,2.303,0.523,0.415,-1.463,11.028,0.054,0.653,-0.001,535.448,336.520
100437.334,303.650,1.152,0.000,-0.008,0.192,-2.702,-1.003,-0.428,1.777,0.433,-1.660,-2.029,-1.712,-0.112,-0.833,1.584,-2.336,2.303,0.105,0.000,-0.450,11.049,0.054,0.653,-0.000,535.448,336.520
100433.302,303.644,1.152,0.000,-0.166,0.032,-2.810,-1.003,0.963,0.941,0.541,-1.453,-0.961,-2.247,-0.446,0.313,1.584,-1.911,2.408,0.523,0.415,-0.113,11.007,0.054,0.664,-0.000,535.448,336.520
100429.271,303.653,1.152,0.000,-0.087,-0.288,-2.918,-1.226,0.749,2.091,0.216,-1.764,-1.175,-2.675,-0.558,0.313,2.430,-2.124,2.303,1.256,-0.518,-0.563,13.016,0.073,0.796,-0.001,535.448,336.520
100429.271,303.658,1.152,0.000,-0.245,0.192,-2.270,-2.229,0.963,1.568,0.433,-2.075,-1.495,-1.070,-0.893,0.209,1.901,-2.336,2.199,0.419,0.934,-1.013,12.985,0.092,0.785,-0.000,535.448,336.520
100425.239,303.655,1.152,0.000,-0.324,0.032,-2.918,-1.337,0.856,1.673,0.216,-1.660,-1.281,-1.605,-0.000,-0.313,2.535,-1.805,1.780,0.628,0.415,0.113,13.006,0.054,0.796,-0.000,535.448,336.520
100441.365,303.652,1.152,0.000,-0.245,-0.128,-3.026,-1.115,1.177,1.359,0.433,-1.349,-1.388,-2.033,-0.446,0.104,1.268,-2.018,2.408,0.419,0.623,0.113,12.996,0.092,0.796,-0.000,535.448,336.520
100437.334,303.657,1.152,0.000,-0.008,0.352,-1.837,-1.783,0.749,1.359,-0.000,-1.141,-1.602,-1.070,-0.558,-0.521,2.007,-2.655,2.618,0.523,0.311,-1.126,12.996,0.073,0.796,-0.001,535.448,336.520
100441.365,303.658,1.152,0.000,-0.166,0.192,-2.594,-1.115,0.428,1.568,-0.000,-1.868,-1.815,-1.819,0.224,-0.313,1.901,-2.442,1.571,0.628,0.415,-0.113,12.996,0.054,0.775,0.001,535.448,336.520
100429.271,303.658,1.152,0.000,-0.166,-0.128,-2.162,-1.337,1.713,1.255,0.433,-1.764,-1.602,-1.819,-0.335,-0.208,2.113,-2.336,2.094,0.314,0.415,-0.338,13.027,0.054,0.796,0.001,535.448,336.520
100441.365,303.658,1.152,0.000,-0.166,0.192,-1.945,-1.560,0.642,1.777,-0.216,-1.349,-1.388,-2.140,-0.335,0.104,2.218,-2.442,2.303,0.419,-0.104,0.113,13.016,0.073,0.775,0.001,535.448,336.520
100437.334,303.658,1.152,0.731,0.308,0.192,-2.270,-1.672,0.428,1.568,0.973,-2.387,-1.388,-1.391,-0.335,0.209,1.584,-2.124,1.885,0.523,0.415,-1.126,13.016,0.073,0.806,0.000,535.448,336.520
100441.365,303.657,1.152,0.000,-0.087,0.192,-2.486,-1.672,0.749,1.255,0.541,-1.453,-2.029,-1.605,-0.446,-0.104,1.584,-2.018,1.571,0.419,0.415,-0.225,12.996,0.054,0.806,-0.000,535.448,336.520
100421.208,303.657,1.152,0.000,-0.245,0.032,-2.918,-1.226,0.856,1.673,0.216,-1.453,-0.961,-2.247,-0.335,-0.104,1.584,-1.911,1.885,0.733,0.208,-1.013,12.996,0.092,0.775,0.000,535.448,336.520
100437.334,303.650,1.152,0.000,-0.403,0.032,-2.270,-1.783,0.749,1.882,0.541,-1.764,-1.708,-1.284,-0.670,-0.417,2.007,-2.336,2.303,1.151,1.038,-0.901,12.985,0.073,0.775,0.001,535.448,336.520
100425.239,303.649,1.152,0.000,-0.008,0.192,-2.594,-1.003,0.321,1.568,0.865,-1.764,-1.281,-1.712,-0.223,-0.834,2.218,-1.911,1.780,0.523,0.623,0.113,12.996,0.073,0.785,0.001,535.448,336.520
100429.271,303.652,1.152,0.000,-0.324,0.032,-2.702,-1.560,0.749,1.359,1.081,-1.453,-1.388,-1.712,-0.335,-0.104,1.584,-2.548,2.618,-0.000,0.623,0.113,12.996,0.054,0.775,0.001,535.448,336.520
100425.239,303.655,1.152,0.000,-0.166,0.032,-2.594,-1.783,1.070,1.777,-0.756,-1.868,-1.068,-1.819,-0.112,0.313,2.430,-3.079,2.827,0.837,0.311,-0.675,13.006,0.092,0.785,0.001,535.448,336.520
100437.334,303.653,1.152,0.000,-0.245,0.512,-2.054,-1.226,0.749,1.568,0.433,-2.387,-1.708,-1.712,-0.000,-0.104,1.901,-1.593,1.361,0.419,0.415,-1.463,12.985,0.073,0.796,-0.000,535.448,336.520
100433.302,303.657,1.152,0.000,-0.245,0.512,-2.594,-1.560,0.535,1.150,0.108,-1.660,-2.456,-2.461,-0.335,-0.625,2.113,-2.442,1.989,-0.209,0.311,-0.113,13.016,0.073,0.796,0.001,535.448,336.520
100437.334,303.655,1.152,0.351,0.071,0.512,-2.810,-1.560,1.177,1.568,0.216,-1.660,-1.175,-2.354,0.112,-0.208,1.690,-2.230,1.989,0.314,-0.415,-0.450,13.037,0.073,0.785,0.001,535.448,336.520
100421.208,303.655,1.152,0.351,0.071,0.352,-3.134,-1.895,1.070,2.091,0.649,-2.075,-1.708,-1.712,-0.781,-0.208,1.901,-2.336,1.780,0.837,0.415,-1.013,13.027,0.073,0.785,0.000,535.448,336.520
100437.334,303.650,1.152,0.351,0.071,0.352,-2.378,-1.337,0.642,1.777,0.216,-1.764,-1.922,-1.498,-0.335,-0.729,2.007,-2.124,2.199,0.419,0.208,-0.113,13.037,0.073,0.796,0.000,535.448,336.520
100425.239,303.660,1.152,0.000,-0.245,-0.288,-2.054,-2.006,0.749,1.359,-0.108,-1.868,-1.495,-1.498,-0.558,-0.208,1.901,-2.655,2.303,1.047,0.415,-0.113,15.026,0.092,0.887,0.000,535.448,336.520
100425.239,303.660,1.152,0.000,-0.324,-0.288,-2.486,-0.780,-0.214,1.464,0.324,-1.972,-1.388,-1.605,0.112,-0.313,1.901,-2.336,2.094,0.314,0.415,-0.113,15.036,0.111,0.897,-0.001,535.448,336.520
100425.239,303.663,1.152,0.000,-0.166,-0.288,-2.270,-1.115,0.963,0.941,0.324,-1.764,-1.815,-1.712,-0.223,0.000,2.007,-2.124,1.885,0.209,0.519,0.113,15.047,0.092,0.897,-0.000,535.448,336.520
100433.302,303.660,1.152,0.000,-0.166,0.032,-2.270,-1.783,0.749,1.882,-0.000,-1.764,-1.602,-1.926,-0.558,-0.104,2.113,-2.548,2.303,0.314,0.000,-0.788,15.036,0.073,0.897,0.001,535.448,336.520
100425.239,303.661,1.152,0.511,0.150,-0.128,-2.486,-1.783,-0.000,1.255,0.541,-2.179,-1.602,-1.712,-0.670,0.000,2.007,-1.911,1.675,0.523,0.311,-0.901,15.057,0.092,0.907,-0.001,535.448,336.520
100441.365,303.661,1.152,0.000,-0.008,-0.128,-2.486,-1.449,0.535,1.777,0.108,-1.557,-1.815,-1.712,0.112,-0.521,2.113,-2.018,2.722,0.209,0.519,-0.225,15.057,0.092,0.887,-0.001,535.448,336.520
100437.334,303.666,1.152,0.351,0.071,-0.288,-2.702,-1.560,0.963,1.464,0.433,-1.660,-1.068,-2.889,-0.223,-0.417,1.690,-2.336,2.408,0.837,0.104,-0.563,15.026,0.054,0.887,0.001,535.448,336.520
100437.334,303.663,1.152,0.511,0.150,-0.448,-2.378,-1.672,0.856,1.986,0.649,-1.972,-1.175,-1.498,-0.446,0.209,1.796,-2.442,2.303,0.942,0.311,-0.563,15.047,0.092,0.887,-0.000,535.448,336.520
100445.397,303.661,1.152,0.351,0.071,-0.128,-2.810,-1.115,0.749,1.568,0.108,-1.557,-1.602,-1.498,0.112,-1.459,2.113,-2.336,2.094,0.837,0.104,0.113,15.036,0.092,0.897,-0.000,535.448,336.520
100437.334,303.663,1.152,0.000,-0.008,-0.448,-2.918,-1.783,1.070,1.464,0.433,-1.868,-2.136,-1.712,-0.670,0.209,1.373,-2.230,2.303,-0.000,0.519,-0.225,15.036,0.073,0.907,0.001,535.448,336.520
100433.302,303.661,1.152,0.000,-0.087,-0.128,-2.486,-1.672,0.963,2.091,-0.000,-1.660,-1.708,-1.498,-0.446,-0.104,1.796,-2.548,1.989,0.628,0.104,-0.675,15.047,0.092,0.917,-0.001,535.448,336.520
100429.271,303.658,1.152,0.351,0.071,-0.288,-2.162,-1.226,0.749,1.464,0.649,-1.972,-1.175,-1.712,-0.335,-0.417,1.690,-1.805,1.989,-0.104,0.311,-0.901,15.026,0.111,0.877,-0.000,535.448,336.520
100457.491,303.658,1.152,0.351,0.071,-0.288,-2.486,-0.892,0.749,1.673,0.324,-1.660,-2.456,-1.605,-0.335,-0.729,2.113,-2.230,2.094,0.209,0.000,-0.563,15.026,0.092,0.887,-0.001,535.448,336.520
100437.334,303.665,1.152,0.351,0.071,-0.128,-2.918,-1.115,0.428,1.777,-0.000,-1.868,-1.175,-2.461,-0.223,-0.938,1.584,-2.124,2.094,0.942,0.208,-0.450,15.026,0.092,0.877,0.001,535.448,336.520
100441.365,303.663,1.152,0.000,-0.087,-0.128,-2.702,-2.118,0.749,1.673,0.649,-1.868,-1.815,-1.391,-1.116,-0.313,1.901,-2.336,2.094,0.314,0.623,-0.788,15.036,0.092,0.887,-0.000,535.448,336.520
100429.271,303.661,1.152,0.631,0.229,-0.128,-2.810,-1.560,-0.107,2.091,0.108,-1.764,-1.708,-1.819,-0.112,-1.250,2.113,-1.805,2.094,0.523,-0.104,-0.225,15.036,0.092,0.897,-0.000,535.448,336.520
100441.365,303.666,1.152,0.631,0.229,-0.288,-2.702,-1.672,1.070,0.627,0.757,-1.557,-1.388,-1.605,-0.781,0.209,1.690,-2.230,2.303,0.419,0.727,-0.338,15.036,0.054,0.877,-0.000,535.448,336.520
100441.365,303.665,1.152,0.000,-0.087,0.032,-1.621,-1.895,-0.000,1.568,-0.108,-2.283,-1.922,-1.819,-0.781,-0.625,2.218,-3.079,2.513,0.419,-0.104,-0.338,15.047,0.111,0.897,0.000,535.448,336.520
100445.397,303.663,1.152,0.631,0.229,-0.128,-2.162,-1.560,0.107,1.568,1.081,-2.594,-1.708,-2.354,-0.223,-0.521,1.584,-1.911,1.466,0.523,0.311,-0.901,15.047,0.073,0.887,-0.001,535.448,336.520
100445.397,303.660,1.152,0.000,-0.008,-0.128,-2.702,-1.560,0.856,1.464,0.324,-1.557,-1.495,-1.391,-0.446,-0.313,1.796,-2.548,2.513,-0.104,0.000,-0.225,15.047,0.092,0.907,0.001,535.448,336.520
100437.334,303.673,1.152,0.000,-0.087,-0.128,-2.486,-1.672,0.535,1.359,0.865,-2.387,-2.029,-1.712,-0.670,-0.834,2.113,-1.699,2.094,0.000,0.415,-0.788,17.035,0.073,1.019,-0.000,535.448,336.520
100433.302,303.671,1.152,0.820,0.387,-0.128,-2.918,-1.115,1.070,1.882,0.433,-1.557,-2.029,-1.819,-0.112,-0.729,2.535,-1.911,2.199,0.000,0.208,0.451,16.994,0.131,0.999,0.001,535.448,336.520
100429.271,303.674,1.152,0.000,-0.008,-0.288,-3.243,-1.449,1.070,1.359,0.108,-1.453,-0.961,-2.140,-0.112,0.104,1.373,-1.911,2.303,1.047,0.104,-0.788,17.004,0.111,0.999,0.000,535.448,336.520
100437.334,303.673,1.152,0.000,-0.008,0.032,-2.162,-2.229,0.749,1.673,0.108,-1.868,-1.602,-0.963,-1.005,-0.104,2.007,-2.230,2.303,0.523,0.623,-0.338,17.015,0.092,1.019,0.000,535.448,336.520
100433.302,303.673,1.152,0.511,0.150,-0.128,-2.378,-1.115,0.535,1.882,0.324,-1.868,-1.602,-1.926,0.224,-0.313,2.113,-2.442,2.094,0.523,0.623,0.113,17.025,0.111,1.009,0.001,535.448,336.520
100437.334,303.668,1.152,0.351,0.071,-0.448,-2.918,-1.226,0.963,1.777,0.865,-1.349,-1.068,-1.712,-0.112,0.522,2.007,-2.018,1.989,0.000,0.831,-0.225,17.004,0.092,1.029,-0.000,535.448,336.520
100441.365,303.671,1.152,0.351,0.071,-0.288,-2.162,-1.895,0.749,2.091,-0.540,-1.557,-1.708,-1.605,-0.335,0.209,2.535,-2.548,2.094,0.837,0.000,-0.338,17.004,0.073,0.999,0.000,535.448,336.520
100429.271,303.670,1.152,0.000,-0.008,-0.288,-2.270,-1.226,0.321,1.673,0.649,-2.802,-1.815,-2.140,0.112,-0.417,2.218,-1.593,1.361,0.942,0.208,-1.013,17.046,0.111,0.999,0.001,535.448,336.520
100429.271,303.668,1.152,0.000,-0.166,-0.288,-2.486,-0.557,0.749,1.673,0.216,-1.764,-2.349,-1.391,-0.223,-0.417,1.690,-1.911,2.199,0.314,0.831,-0.000,17.004,0.131,1.029,0.001,535.448,336.520
100429.271,303.670,1.152,0.000,-0.166,-0.288,-3.026,-1.115,1.284,1.777,-0.216,-1.868,-1.388,-1.926,-0.112,-0.208,2.324,-2.230,2.094,0.419,0.311,-0.338,16.994,0.092,1.019,0.000,535.448,336.520
100421.208,303.666,1.152,0.000,-0.008,-0.128,-2.702,-2.006,0.856,1.568,0.433,-1.557,-0.961,-1.605,-0.558,-0.208,2.218,-2.018,2.513,1.047,0.519,-0.225,16.983,0.092,0.988,0.000,535.448,336.520
100421.208,303.671,1.152,0.000,-0.166,-0.288,-3.134,-1.115,-0.000,1.464,0.324,-2.179,-1.281,-1.605,-0.223,-1.146,2.007,-2.548,2.303,0.628,0.519,0.113,17.056,0.092,1.009,-0.001,535.448,336.520
100421.208,303.673,1.152,0.000,-0.008,-0.128,-2.486,-1.226,1.177,0.941,0.433,-1.660,-1.602,-2.140,-0.670,-0.417,1.268,-1.805,2.094,0.209,0.727,-0.450,17.015,0.092,1.009,0.001,535.448,336.520
100433.302,303.670,1.152,0.351,0.071,0.032,-2.378,-2.118,0.642,1.986,-0.324,-1.660,-1.708,-1.712,-0.670,-0.313,2.535,-2.442,1.780,1.151,0.311,-0.675,17.004,0.111,1.009,0.000,535.448,336.520
100429.271,303.671,1.152,0.000,-0.008,-0.128,-2.270,-1.115,0.428,1.255,0.324,-2.906,-1.602,-1.712,0.224,-0.104,2.007,-1.911,1.466,0.837,0.623,-0.900,17.035,0.111,0.999,0.001,535.448,336.520
100425.239,303.671,1.152,0.631,0.229,-0.128,-2.378,-1.226,0.749,1.255,-0.000,-1.764,-1.922,-1.819,0.112,-0.417,1.584,-2.336,2.513,-0.000,0.104,-0.450,17.015,0.073,0.988,-0.000,535.448,336.520
100429.271,303.674,1.152,0.000,-0.087,-0.288,-2.918,-1.449,0.963,1.673,-0.540,-1.660,-1.388,-2.354,-0.446,0.104,2.007,-2.548,2.199,0.942,0.104,-0.450,17.025,0.092,1.019,0.001,535.448,336.520
100429.271,303.674,1.152,0.000,-0.087,0.032,-2.270,-2.118,0.749,1.464,0.541,-1.972,-1.815,-1.284,-0.670,-0.208,1.584,-2.336,1.885,0.419,0.727,-0.675,17.035,0.092,0.999,0.000,535.448,336.520
100421.208,303.671,1.152,0.000,-0.008,-0.128,-2.486,-1.783,0.107,1.464,0.324,-1.349,-1.388,-1.605,0.224,-0.833,2.113,-2.442,1.675,0.314,0.311,0.226,17.035,0.092,1.009,0.000,535.448,336.520
100425.239,303.674,1.152,0.000,-0.166,-0.128,-2.594,-1.337,0.963,0.418,0.649,-1.557,-1.175,-2.033,-0.112,0.209,0.951,-1.911,1.989,0.419,0.208,-0.338,17.056,0.111,1.019,-0.000,535.448,336.520
100437.334,303.695,1.152,0.351,0.071,-0.288,-2.918,-1.115,0.856,0.941,0.216,-1.972,-1.388,-2.033,-0.446,0.104,0.845,-2.018,2.722,0.523,0.000,-0.338,19.045,0.150,1.131,0.001,535.448,336.520
100433.302,303.695,1.152,0.351,0.071,-0.288,-2.270,-2.341,0.214,1.255,0.324,-1.453,-1.175,-1.605,-0.335,-0.313,2.535,-2.230,2.199,0.942,0.519,-0.563,19.035,0.169,1.131,0.001,535.448,336.520
100429.271,303.692,1.152,0.000,-0.166,-0.288,-2.486,-1.226,0.642,1.986,0.757,-2.387,-0.747,-1.284,-0.112,-0.313,2.113,-1.593,2.199,0.628,0.519,-0.450,19.035,0.131,1.110,0.001,535.448,336.520
100429.271,303.695,1.152,0.511,0.150,-0.288,-2.702,-1.337,1.392,1.777,0.324,-1.660,-2.029,-1.926,0.112,-0.104,1.584,-2.124,2.618,0.105,0.727,0.226,19.055,0.111,1.131,0.000,535.448,336.520
100429.271,303.695,1.152,0.351,0.071,-0.288,-2.378,-1.783,1.070,2.091,0.324,-1.868,-0.854,-1.926,-0.335,-0.000,2.113,-2.548,2.199,1.151,0.415,0.000,19.035,0.150,1.120,0.001,535.448,336.520
100429.271,303.687,1.152,0.000,-0.008,-0.288,-2.054,-2.006,0.642,1.359,0.865,-1.868,-1.388,-1.391,-1.228,0.104,2.641,-1.699,2.303,0.628,0.727,-0.788,19.045,0.131,1.120,0.001,535.448,336.520
100421.208,303.689,1.152,0.000,-0.087,-0.288,-2.594,-0.780,0.428,1.568,0.433,-1.764,-1.602,-1.284,-0.000,-0.521,2.324,-1.805,2.513,1.047,0.311,0.000,19.045,0.150,1.120,0.001,535.448,336.520
100417.177,303.681,1.152,0.000,-0.087,-0.448,-3.026,-1.449,0.535,1.255,-0.000,-1.764,-0.961,-2.140,-0.558,0.104,1.584,-1.911,1.466,0.314,0.623,0.113,19.035,0.111,1.131,0.001,535.448,336.520
100429.271,303.689,1.152,0.000,-0.166,-0.768,-1.837,-2.229,0.535,1.464,0.541,-1.764,-1.495,-1.391,-0.893,-0.104,2.113,-2.548,2.722,0.733,0.311,-0.450,19.066,0.131,1.131,0.001,535.448,336.520
100417.177,303.687,1.152,0.000,-0.008,-0.288,-2.810,-0.780,0.214,1.882,0.433,-2.491,-1.708,-1.391,0.224,-0.521,1.901,-2.548,1.361,0.314,0.104,-0.225,19.035,0.169,1.131,0.001,535.448,336.520
100437.334,303.689,1.152,0.000,-0.008,-0.288,-2.486,-1.226,1.177,0.941,0.541,-1.972,-1.815,-1.926,0.224,-0.417,1.690,-2.124,2.199,-0.313,0.000,-0.788,19.045,0.188,1.131,0.002,535.448,336.520
100429.271,303.690,1.152,0.000,-0.087,-0.128,-2.378,-2.006,0.856,1.777,-0.108,-1.868,-0.961,-2.247,-0.112,0.313,2.430,-2.442,2.408,0.733,-0.311,-0.113,19.066,0.169,1.131,0.001,535.448,336.520
100425.239,303.687,1.152,0.000,-0.008,0.032,-2.702,-2.229,0.642,1.359,0.433,-2.283,-1.495,-1.498,-0.558,-0.104,1.690,-1.487,2.303,0.942,0.727,-1.351,19.045,0.131,1.131,0.002,535.448,336.520
100449.428,303.692,1.152,0.000,-0.008,-0.128,-2.594,-1.226,0.428,2.091,0.324,-1.557,-2.349,-2.033,0.224,-1.042,1.584,-2.124,2.303,0.523,0.311,-0.113,19.055,0.131,1.131,0.000,535.448,336.520
100429.271,303.687,1.152,0.511,0.150,-0.128,-2.918,-1.337,0.749,0.941,-0.000,-1.349,-1.495,-1.819,-0.670,-0.208,1.690,-2.336,1.989,0.733,-0.207,-0.225,19.055,0.150,1.141,0.001,535.448,336.520
100429.271,303.687,1.152,0.000,-0.166,0.032,-2.378,-2.229,0.214,1.568,0.108,-2.075,-1.388,-1.498,-0.446,-0.521,2.746,-2.761,2.199,0.523,0.104,0.113,19.066,0.150,1.131,0.001,535.448,336.520
100421.208,303.687,1.152,0.000,-0.166,-0.448,-2.486,-1.115,0.107,1.777,0.216,-1.764,-1.281,-1.391,0.224,-0.313,2.535,-2.336,1.570,0.733,0.934,-0.225,19.055,0.131,1.131,0.001,535.448,336.520
100421.208,303.681,1.152,0.000,-0.166,-0.288,-2.594,-1.337,0.642,1.150,0.649,-1.764,-2.242,-1.498,0.112,-0.000,1.901,-1.699,2.618,-0.104,0.208,0.000,19.045,0.131,1.131,0.001,535.448,336.520
100425.239,303.684,1.152,0.000,-0.087,-0.128,-2.486,-0.780,0.963,2.300,0.216,-1.764,-1.068,-2.033,0.000,0.417,2.007,-2.548,2.408,1.256,0.208,-0.225,19.024,0.131,1.131,0.001,535.448,336.520
100429.271,303.690,1.152,0.000,-0.166,-0.448,-1.837,-1.449,1.070,2.300,0.757,-1.972,-1.388,-1.605,-0.893,-0.104,1.796,-2.018,2.513,0.733,1.038,-0.901,19.024,0.111,1.131,0.001,535.448,336.520
100413.145,303.740,1.152,24.917,357.523,-0.288,376.501,376.545,379.143,379.965,378.417,376.389,377.351,376.848,378.111,377.918,380.696,375.642,380.694,378.380,378.625,377.893,-6.974,-2.601,-0.088,-0.067,535.448,336.520
100413.145,303.740,1.152,24.917,357.523,-0.288,375.851,377.102,378.607,379.965,378.958,375.869,377.030,377.277,378.559,377.500,380.485,377.132,379.437,378.799,378.522,377.780,-6.974,-2.601,-0.068,-0.067,535.448,336.520
100425.239,303.737,1.152,24.913,357.444,-0.288,375.959,376.544,379.569,379.442,378.309,376.389,376.068,376.311,377.552,377.709,379.217,375.642,380.275,377.961,378.314,378.119,-6.964,-2.601,-0.088,-0.068,535.448,336.520
100421.208,303.742,1.152,24.916,357.523,-0.128,375.743,376.320,379.247,379.800,377.985,376.181,377.672,376.419,378.335,378.857,380.485,376.174,380.484,379.217,377.691,377.780,-6.974,-2.601,-0.057,-0.067,535.448,336.520
100429.271,303.742,1.152,24.918,357.602,0.032,375.851,375.650,379.033,380.219,378.417,375.765,376.709,376.633,376.546,377.500,380.168,376.068,379.751,378.171,378.937,376.878,-6.964,-2.601,-0.068,-0.067,535.448,336.520
100437.334,303.740,1.152,24.917,357.602,-0.128,375.093,376.209,377.856,379.696,377.985,376.075,376.282,375.990,377.999,376.770,380.274,375.855,380.379,378.171,378.314,378.344,-6.954,-2.601,-0.088,-0.068,535.448,336.520
100429.271,303.747,1.152,24.918,357.602,-0.448,374.660,376.320,378.926,379.278,378.417,377.011,376.814,375.882,377.552,378.335,379.957,375.642,379.961,378.275,377.795,377.555,-6.964,-2.601,-0.078,-0.067,535.448,336.520
100425.239,303.739,1.152,24.924,357.760,-0.288,375.743,375.762,378.605,379.800,377.877,376.075,376.707,376.309,377.552,377.500,380.274,374.897,379.856,378.275,377.795,377.667,-6.912,-2.581,-0.078,-0.068,535.448,336.520
100437.334,303.740,1.152,24.920,357.681,-0.608,375.310,376.544,378.498,379.382,378.417,374.827,376.921,376.524,377.838,377.292,379.429,375.642,379.437,378.799,378.106,377.893,-6.943,-2.581,-0.098,-0.067,535.448,336.520
100429.271,303.739,1.152,24.926,357.839,-0.288,375.526,376.878,378.926,379.487,378.526,376.179,375.745,376.416,378.174,377.555,380.062,376.068,380.589,378.066,378.210,378.232,-6.954,-2.601,-0.078,-0.067,535.448,336.520
100433.302,303.737,1.152,24.926,357.839,-0.288,375.526,377.213,379.461,379.905,378.850,377.011,377.135,376.631,378.733,379.121,380.908,376.919,380.379,379.113,378.002,376.878,-6.943,-2.562,-0.057,-0.068,535.448,336.520
100429.271,303.740,1.152,24.924,357.760,-0.288,375.526,375.762,378.284,379.382,377.769,375.867,376.065,376.631,376.943,377.242,379.957,375.642,379.647,378.066,378.625,377.103,-6.974,-2.562,-0.068,-0.067,535.448,336.520
100433.302,303.742,1.152,24.923,357.760,-0.448,375.418,376.878,378.605,380.219,378.526,375.971,376.279,376.095,378.397,377.555,380.274,376.174,380.276,378.380,378.418,377.780,-6.943,-2.562,-0.068,-0.068,535.448,336.520
100433.302,303.740,1.152,24.923,357.760,-0.128,374.552,376.432,378.391,378.546,377.877,375.451,376.386,375.451,377.726,377.451,378.689,375.748,379.648,377.855,377.795,377.103,-6.954,-2.581,-0.068,-0.068,535.448,336.520
100437.334,303.744,1.152,24.928,357.918,-0.128,375.310,374.869,377.856,379.278,377.336,375.763,375.851,376.309,376.831,376.929,379.640,374.471,379.124,377.437,377.173,376.765,-6.974,-2.562,-0.057,-0.068,535.448,336.520
100441.365,303.744,1.152,24.928,357.918,-0.128,374.119,375.204,376.893,377.814,377.444,374.099,375.424,375.987,377.167,376.825,379.746,375.536,379.019,378.902,378.523,377.667,-6.943,-2.601,-0.078,-0.067,535.448,336.520
100441.365,303.749,1.152,24.931,357.997,0.032,375.634,377.325,379.140,380.323,378.742,376.803,376.386,377.167,378.174,377.451,380.379,376.068,380.171,378.065,378.107,377.103,-6.933,-2.581,-0.068,-0.068,535.448,336.520
100441.365,303.744,1.152,24.930,357.997,0.032,375.200,376.045,378.391,379.173,377.444,375.867,376.386,376.202,377.726,377.451,379.746,375.961,379.857,379.216,377.692,378.006,-6.933,-2.601,-0.078,-0.067,535.448,336.520
100441.365,303.745,1.152,24.939,358.234,-0.288,374.984,376.380,378.819,379.696,379.391,375.971,376.921,376.524,377.503,378.286,379.957,376.493,380.590,379.007,379.146,377.329,-6.912,-2.581,-0.068,-0.067,535.448,336.520
100437.334,303.742,1.152,24.936,358.155,-0.288,375.958,377.162,378.712,380.323,379.066,377.011,377.456,376.953,378.957,378.077,380.485,376.600,380.590,379.635,378.834,378.683,-6.922,-2.581,-0.078,-0.067,535.448,336.520
100421.208,303.755,1.152,24.925,357.760,0.032,378.233,379.559,381.176,382.579,381.337,378.884,378.956,378.778,380.124,379.692,382.915,378.728,382.578,381.311,381.221,380.939,-5.069,-2.101,0.003,-0.056,535.448,336.520
100425.239,303.753,1.152,24.925,357.760,0.032,377.691,379.283,381.819,382.474,381.662,379.924,380.132,380.065,381.019,381.675,383.231,379.686,383.416,382.043,381.636,380.826,-5.069,-2.120,0.003,-0.056,535.448,336.520
100421.208,303.752,1.152,24.928,357.839,0.032,378.882,378.278,381.923,382.788,380.689,379.300,379.704,379.958,380.572,380.736,383.126,377.983,383.206,381.311,381.325,380.375,-5.079,-2.101,0.014,-0.056,535.448,336.520
