%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100937.234,303.6,1.158,0,-0.142,-0.016,-1.513,-1.672,1.07,1.882,0,-2.387,-2.563,-1.819,-1.005,0,2.007,-2.655,2.513,0.628,0.519,-0.675,2.009,0.024,0.081,0,535.448,336.52
100941.266,303.603,1.158,0,-0.063,-0.016,-2.162,-1.226,0.321,1.568,1.19,-1.038,-1.068,-1.07,0.336,-1.042,2.007,-2.336,2.199,0.628,-0.104,-1.013,2.019,0.043,0.061,0,535.448,336.52
100945.297,303.603,1.158,0.548,0.174,-0.016,-2.702,-2.229,0.642,0.105,-0.108,-2.387,-2.242,-2.355,-0.446,0.418,1.479,-2.443,2.513,1.047,1.454,0.451,2.019,0.063,0.051,0,535.448,336.52
100945.297,303.605,1.158,0.165,0.016,-0.176,-0.757,-0.446,1.713,2.196,0,-1.245,-1.815,-1.605,-0.781,-0.834,1.69,-3.611,1.885,0.105,-0.726,-0.563,2.03,0.043,0.071,0.001,535.448,336.52
100937.234,303.605,1.158,0,-0.063,-0.336,-2.378,-1.449,-0.107,0.627,0.108,-2.594,-1.175,-1.177,0.112,0.522,2.746,-1.381,1.99,0.733,0.519,-1.464,2.03,0.043,0.091,0.001,535.448,336.52
100937.234,303.603,1.158,0.405,0.095,-0.176,-2.27,-1.115,0.963,1.882,0,-1.972,-2.456,-2.355,-0.781,-0.729,2.007,-2.655,2.304,-0.104,0.311,-0.338,2.009,0.043,0.061,-0.001,535.448,336.52
100937.234,303.602,1.158,0.165,0.016,-0.016,-2.811,-1.337,1.606,2.3,1.19,-0.83,-1.175,-1.926,-0.112,-0.208,1.162,-2.761,2.723,0.314,-0.104,-0.675,2.009,0.082,0.091,-0.001,535.448,336.52
100941.266,303.594,1.158,0,-0.063,-0.336,-1.838,-2.563,0.428,0.941,-0.108,-2.802,-1.922,-2.033,-0.893,0.313,2.324,-1.699,2.513,1.361,0.519,-0.675,2.009,0.043,0.071,0,535.448,336.52
100941.266,303.599,1.158,0,-0.063,-0.176,-2.702,-1.115,-0.107,2.196,-0.324,-2.594,-1.602,-1.498,0.112,-0.417,1.69,-2.443,1.99,0.105,0.311,-0.675,2.009,0.043,0.071,0,535.448,336.52
100937.234,303.603,1.158,0,-0.221,-0.176,-2.378,-1.337,1.499,1.046,0.757,-1.349,-1.281,-1.177,0.112,0.104,2.113,-2.124,1.885,0.523,0.519,-0.113,1.999,0.043,0.071,0,535.448,336.52
100941.266,303.6,1.158,0.165,0.016,0.144,-2.378,-1.56,0,0.836,-0.216,-2.283,-1.602,-2.89,-0.446,0.418,2.746,-1.805,3.037,1.465,-0.104,0.113,2.019,0.043,0.091,-0.001,535.448,336.52
100945.297,303.603,1.158,0.405,0.095,-0.016,-1.189,-1.003,1.499,1.777,0.324,-2.802,-1.708,-1.712,-0.893,0.104,1.901,-2.018,2.408,0.523,0.311,-1.238,2.03,0.005,0.061,0,535.448,336.52
100933.203,303.589,1.158,0,-0.142,0.144,-1.729,-1.449,0.963,1.673,0.108,-1.661,-1.281,-1.498,-1.116,0.104,1.69,-2.974,2.618,1.151,0.727,-0.901,3.987,0.043,0.142,0,535.448,336.52
100929.171,303.589,1.158,0,-0.142,0.144,-2.918,-0.334,0.535,2.091,0.324,-1.245,-1.175,-1.498,0,-0.208,1.796,-1.381,2.199,0.733,0.519,0.338,4.008,-0.014,0.142,0.001,535.448,336.52
100929.171,303.589,1.158,0,-0.063,0.144,-2.054,-1.226,1.07,1.046,0.216,-1.557,-1.495,-1.605,-0.335,0.313,2.113,-2.23,2.827,-0.104,0.519,-0.113,4.008,0.024,0.142,0,535.448,336.52
100953.36,303.591,1.158,0,-0.063,0.144,-1.837,-1.449,0.963,2.614,0.108,-1.349,-0.854,-1.391,-0.447,0.104,2.746,-2.124,2.513,1.047,0.104,-0.563,3.998,0.043,0.142,0.001,535.448,336.52
100937.234,303.595,1.158,0,-0.142,0.144,-1.945,-1.672,1.07,1.882,0.865,-1.661,-1.708,-1.605,-1.116,0.104,2.324,-1.381,2.408,0.942,0.623,-1.013,4.029,0.043,0.142,0.001,535.448,336.52
100933.203,303.591,1.158,0.165,0.016,-0.016,-2.27,-1.226,0.428,1.464,0.108,-1.557,-1.602,-1.926,0.224,-0.834,2.113,-1.805,3.351,0.314,0.519,0.451,4.018,0.043,0.163,0.001,535.448,336.52
100941.266,303.591,1.158,0.405,0.095,0.144,-2.27,-1.337,1.499,2.3,0.757,-1.453,-1.281,-2.033,-0.335,0.313,1.69,-1.912,2.094,1.151,1.038,0.451,4.008,0.043,0.132,0,535.448,336.52
100949.328,303.589,1.158,0.405,0.095,0.144,-2.054,-1.783,1.177,1.568,0.433,-1.557,-1.815,-1.284,-0.558,0,2.218,-2.124,2.723,1.047,0.623,-0.338,4.008,0.043,0.122,0,535.448,336.52
100937.234,303.589,1.158,0.165,0.016,-0.016,-1.945,-0.78,0.214,2.3,0.216,-1.972,-1.175,-2.14,0.336,-0.104,1.584,-2.018,1.675,0.837,0,-1.013,3.977,0.063,0.163,0.001,535.448,336.52
100929.171,303.589,1.158,0.405,0.095,0.144,-1.621,-1.337,1.284,1.255,0,-1.66,-1.922,-1.605,0.112,0,2.007,-2.443,3.141,0.209,0.104,-0.225,3.998,0.043,0.142,0,535.448,336.52
100937.234,303.589,1.158,0,-0.142,-0.016,-1.945,-1.115,1.284,2.091,-0.216,-1.453,-1.495,-2.355,-0.558,0,2.007,-2.124,2.408,0.942,-0.415,-0.901,3.998,0.043,0.142,0.001,535.448,336.52
100937.234,303.591,1.158,0,-0.221,-0.016,-2.486,-2.006,0.535,1.673,0.541,-2.179,-1.815,-2.569,-1.116,-0.208,1.69,-2.761,1.99,0.837,0.519,-0.788,4.008,0.063,0.142,0,535.448,336.52
100929.171,303.592,1.158,0.405,0.095,-0.016,-2.594,-0.669,0.214,1.777,0.433,-1.66,-1.922,-1.819,-0.335,-0.938,1.901,-2.23,2.094,0.419,0.311,-0.675,3.977,0.063,0.142,0,535.448,336.52
100925.14,303.591,1.158,0,-0.063,-0.016,-3.134,-1.337,1.07,0.941,0.757,-1.66,-1.602,-1.712,-0.781,0.209,0.951,-2.124,2.199,0.209,-0.104,-0.225,3.998,0.043,0.152,0.001,535.448,336.52
100933.203,303.591,1.158,0.165,0.016,0.304,-2.054,-1.226,0.749,1.673,-0.324,-1.66,-1.602,-1.819,-0.893,0.104,2.324,-2.761,2.513,1.151,-0.518,0.226,3.987,0.024,0.132,0,535.448,336.52
100921.108,303.595,1.158,0.548,0.174,0.464,-2.054,-1.337,0.321,1.777,0.865,-2.075,-1.388,-1.819,-0.223,0.418,2.535,-1.805,2.408,0.733,0.623,-0.901,3.998,0.043,0.122,0,535.448,336.52
100929.171,303.591,1.158,0.661,0.253,0.304,-1.945,-0.78,1.07,1.359,0.108,-1.557,-2.349,-1.926,-0.112,-0.521,2.007,-2.336,3.141,0.209,0,-0.338,4.05,0.043,0.142,0.001,535.448,336.52
100933.203,303.592,1.158,0.405,0.095,0.144,-2.378,-0.78,0.856,1.255,0.757,-1.972,-1.175,-2.676,-0.112,0.209,2.007,-1.912,2.723,1.047,0.831,-0.225,4.029,0.024,0.122,0.001,535.448,336.52
100933.203,303.592,1.158,0,-0.063,0.144,-1.513,-1.449,0.963,2.091,0.324,-1.245,-1.388,-0.856,-0.781,0.418,2.218,-2.974,2.827,0.628,0.623,-0.563,3.987,0.024,0.132,0.001,535.448,336.52
100937.234,303.592,1.158,0,-0.142,0.304,-1.837,-0.78,-0.107,1.255,0.541,-1.868,-1.602,-1.712,0,-0.104,2.218,-2.23,2.408,1.361,0.415,-0.225,3.998,0.024,0.152,0,535.448,336.52
100933.203,303.582,1.158,0,-0.221,0.304,-2.162,-0.78,1.07,1.777,0.433,-1.038,-1.602,-1.926,-0.223,0,2.113,-2.443,2.827,0.314,0.104,0,6.038,0.063,0.223,0.001,535.448,336.52
100933.203,303.581,1.158,0,-0.221,-0.016,-3.026,-1.115,1.284,1.464,0,-1.661,-0.534,-2.247,-0.335,0.104,1.69,-2.018,2.408,0.942,0.208,-0.675,6.007,0.043,0.213,0.001,535.448,336.52
100929.171,303.579,1.158,0,-0.379,-0.016,-1.945,-2.229,1.177,1.464,0.433,-1.972,-1.068,-1.605,-0.223,0.313,2.535,-2.867,2.618,1.57,0.727,-0.675,6.007,0.082,0.244,0.001,535.448,336.52
100933.203,303.576,1.158,0,-0.379,-0.016,-2.162,-1.226,0.963,1.882,0.649,-1.868,-1.495,-1.926,0.224,-0.104,2.641,-1.381,2.094,1.256,0.727,-0.225,5.997,0.043,0.244,-0.001,535.448,336.52
100933.203,303.579,1.158,0,-0.221,-0.176,-1.621,-1.003,1.499,1.046,0,-1.661,-1.815,-1.498,-0.335,0.731,2.113,-1.699,3.456,0.628,0.623,-0.338,5.997,0.043,0.213,0.001,535.448,336.52
100909.014,303.574,1.158,0,-0.379,-0.016,-2.054,-1.56,0.856,1.882,0.541,-1.764,-1.495,-1.926,-0.112,0.313,2.007,-1.805,2.618,1.36,0.311,-0.338,5.955,0.082,0.234,0,535.448,336.52
100925.14,303.579,1.158,0,-0.379,-0.016,-1.945,-1.003,1.284,2.091,1.19,-1.66,-1.495,-1.605,-0.223,0.522,3.169,-1.912,3.037,1.36,0.934,-1.013,5.966,0.063,0.234,0,535.448,336.52
100937.234,303.576,1.158,0,-0.3,0.144,-1.945,-1.003,0.642,2.091,0.649,-1.66,-1.175,-1.284,0.447,-0.208,2.746,-1.487,3.141,1.884,0.934,0.677,5.976,0.082,0.234,0,535.448,336.52
100933.203,303.579,1.158,0,-0.3,0.624,-2.378,-1.226,1.177,1.568,0.649,-1.453,-1.281,-1.712,0.112,0.939,1.162,-1.487,3.246,0.419,1.246,0.451,5.997,0.043,0.213,0,535.448,336.52
100933.203,303.576,1.158,0,-0.379,0.464,-1.297,-1.449,0.856,2.196,0.108,-1.972,-1.388,-1.391,-0.223,0.522,2.641,-2.443,3.141,1.57,0.311,-0.225,6.028,0.043,0.223,0,535.448,336.52
100933.203,303.584,1.158,0,-0.142,-0.016,-1.621,-0.669,0.642,2.3,0.865,-2.283,-0.641,-1.498,0,0.418,2.958,-1.593,2.408,1.465,0.831,-0.45,5.997,0.063,0.234,0.001,535.448,336.52
100925.14,303.584,1.158,0,-0.221,0.144,-1.837,-0.334,1.82,1.777,0.108,-1.141,-2.136,-1.712,0.224,0.209,2.746,-1.699,2.932,0.837,0.727,-0.225,6.007,0.043,0.234,0.001,535.448,336.52
100937.234,303.579,1.158,0,-0.458,0.144,-2.486,-0.446,1.927,1.673,0.973,-1.453,-1.068,-2.248,-0.112,0.731,2.113,-1.381,2.827,1.047,0.519,-0.338,5.976,0.063,0.234,0.001,535.448,336.52
100937.234,303.579,1.158,0,-0.3,0.144,-1.405,-1.56,0.642,1.987,0.757,-1.868,-1.602,-1.712,-0.67,-0.208,2.429,-2.655,2.723,1.256,1.142,-0.45,6.007,0.043,0.234,0,535.448,336.52
100933.203,303.578,1.158,0,-0.221,0.624,-2.162,-0.78,-0.321,1.882,0.324,-1.868,-1.708,-1.605,0.336,-0.208,1.69,-2.018,2.304,0.837,0.727,-0.45,5.976,0.082,0.244,0.001,535.448,336.52
100929.171,303.581,1.158,0,-0.458,0.304,-2.486,-1.449,0.856,1.15,0,-1.972,-2.563,-2.14,-0.223,0.626,1.901,-2.23,2.513,0.209,0.312,-0.225,5.955,0.063,0.244,0,535.448,336.52
100937.234,303.576,1.158,0,-0.458,-0.016,-2.162,-1.115,1.07,1.882,-0.216,-1.972,-1.922,-2.462,0,-0.417,2.641,-2.443,2.408,1.047,-0.207,-0.788,5.976,0.043,0.244,0.001,535.448,336.52
100937.234,303.581,1.158,0,-0.616,0.304,-2.378,-1.783,0.749,1.255,0.216,-2.387,-2.029,-2.14,-0.558,0.626,2.429,-1.381,2.408,0.942,0.831,-1.351,5.955,0.063,0.244,0,535.448,336.52
100941.266,303.579,1.158,0,-0.379,0.144,-2.378,-1.337,0.642,1.568,0.757,-1.972,-1.922,-1.926,-0.112,-0.625,2.535,-1.912,2.618,0.837,-0.207,-0.788,5.976,0.063,0.244,0,535.448,336.52
100941.266,303.579,1.158,0,-0.221,0.304,-3.242,-1.449,0.856,1.15,0.216,-1.453,-1.281,-2.033,-0.223,0.104,1.479,-2.23,2.304,0.942,0.312,-0.45,5.986,0.082,0.223,0,535.448,336.52
100937.234,303.573,1.158,0,-0.3,-0.336,-1.945,-1.226,1.07,1.15,0.649,-1.349,-2.136,-1.391,-0.112,-0.313,1.796,-1.487,3.037,0.523,-0.104,0.226,8.037,0.063,0.284,0.002,535.448,336.52
100937.234,303.571,1.158,0,-0.695,0.144,-1.621,-1.895,0.749,1.987,-0.648,-1.972,-1.175,-1.926,0,0.626,2.535,-2.23,2.513,0.733,0.104,-0.563,8.048,0.043,0.284,0.001,535.448,336.52
100941.266,303.573,1.158,0,-0.3,-0.016,-2.378,-1.672,0.749,1.673,0.649,-2.075,-1.495,-0.749,-0.447,0.209,2.007,-2.018,2.513,0.628,1.038,-1.126,8.027,0.043,0.295,0.002,535.448,336.52
100937.234,303.573,1.158,0,-0.458,-0.336,-1.945,-0.78,1.391,2.3,0.541,-1.349,-1.815,-1.284,0.336,-0.208,2.747,-1.168,3.037,0.733,0.312,-0.45,8.017,0.063,0.335,0.002,535.448,336.52
100941.266,303.574,1.158,0,-0.616,-0.016,-2.918,-1.226,1.284,1.464,0.757,-1.453,-1.068,-1.498,-0.223,0.313,1.268,-2.336,2.513,0.942,0.727,-0.225,8.017,0.063,0.295,0.002,535.448,336.52
100937.234,303.571,1.158,0,-0.458,-0.496,-1.513,-1.449,1.177,2.196,0.216,-1.972,-0.961,-1.605,-0.893,-0.313,2.218,-2.23,2.932,1.151,1.038,-0.113,8.017,0.101,0.284,0.001,535.448,336.52
100933.203,303.568,1.158,0,-0.695,-0.176,-2.162,-0.669,0.428,1.882,0,-1.972,-1.281,-1.177,-0.335,0,1.796,-1.805,2.094,1.047,0.519,-0.45,8.027,0.063,0.295,0.002,535.448,336.52
100929.171,303.573,1.158,0,-0.537,-0.176,-2.594,-1.115,1.07,1.046,1.081,-1.245,-1.495,-1.498,-0.781,-0.104,1.69,-2.336,2.304,0,0.415,-0.45,8.006,0.043,0.284,0.002,535.448,336.52
100941.266,303.568,1.158,0,-0.458,-0.016,-2.486,-1.115,1.284,1.568,0.216,-1.868,-1.495,-2.676,-0.447,0.209,2.218,-1.912,2.094,1.047,-0.207,-0.563,8.006,0.101,0.295,0.001,535.448,336.52
100941.266,303.571,1.158,0,-0.458,0.144,-2.378,-1.56,1.177,1.777,0.108,-2.49,-2.242,-1.07,-0.67,-0.417,1.796,-2.336,2.408,0.419,0.935,-0.901,8.017,0.043,0.295,0.002,535.448,336.52
100937.234,303.573,1.158,0,-0.3,0.144,-2.594,-1.003,0.321,1.568,0.757,-1.245,-1.602,-2.033,0.559,-0.938,2.218,-1.805,2.408,0.523,0.312,-0.563,8.017,0.063,0.295,0.002,535.448,336.52
100945.297,303.576,1.158,0,-0.221,0.144,-3.134,-1.56,1.07,1.15,0.541,-1.038,-1.815,-1.926,-0.67,0,1.268,-2.124,2.408,0.837,0.727,0.226,8.017,0.043,0.295,0.002,535.448,336.52
100945.297,303.576,1.158,0,-0.3,0.304,-1.513,-1.672,1.284,1.987,-0.216,-1.453,-1.708,-1.391,-0.781,-0.208,2.746,-2.655,2.513,1.047,0.519,-0.675,8.027,0.043,0.295,0.001,535.448,336.52
100953.36,303.574,1.159,0,-0.063,0.304,-2.378,-0.669,1.499,1.777,0.108,-2.179,-1.602,-1.819,-0.112,-0.417,1.69,-1.912,2.304,0.419,0,-1.126,8.037,0.082,0.274,0.001,535.448,336.52
100937.234,303.573,1.158,0,-0.458,0.144,-2.162,-1.115,1.07,1.464,0.108,-1.349,-1.922,-1.391,-0.223,-0.208,1.69,-2.23,2.513,0.419,0.208,-0.225,8.017,0.063,0.295,0.001,535.448,336.52
100937.234,303.573,1.158,0,-0.458,0.304,-1.945,-1.672,0.642,1.673,0.433,-1.972,-1.602,-2.355,-0.447,0.418,1.796,-2.124,2.408,1.047,-0.415,-1.013,8.017,0.082,0.284,0.001,535.448,336.52
100945.297,303.571,1.158,0,-0.537,0.144,-2.054,-1.895,0.856,1.673,0.541,-1.972,-1.388,-1.284,-1.005,-0.208,2.113,-2.018,2.827,0.733,1.142,-1.013,8.017,0.063,0.305,0.002,535.448,336.52
100933.203,303.573,1.158,0,-0.537,0.144,-2.378,-0.892,0.535,2.091,0.324,-2.075,-1.602,-1.498,0.112,-0.834,1.69,-2.336,2.408,1.047,0.623,0,8.006,0.063,0.295,0.001,535.448,336.52
100945.297,303.576,1.158,0,-0.458,0.144,-2.81,-1.003,0.963,0.627,0.649,-1.349,-1.495,-1.712,-0.335,0.104,1.268,-2.336,2.513,0.628,0.415,-0.113,8.006,0.063,0.284,0.002,535.448,336.52
100941.266,303.576,1.158,0,-0.458,0.304,-1.945,-1.672,1.07,1.777,-0.324,-1.453,-1.175,-2.033,-0.558,0,1.901,-2.761,2.408,0.837,0.104,0,7.996,0.063,0.274,0.001,535.448,336.52
100925.14,303.571,1.158,0,-0.933,-0.016,-2.486,-1.003,0.856,1.882,0.433,-1.557,-1.602,-1.391,-0.67,0.731,2.113,-1.487,2.618,0.942,0.311,-0.113,9.964,0.101,0.376,0.001,535.448,336.52
100941.266,303.563,1.158,0,-0.774,-0.016,-1.946,-1.895,1.606,1.568,0.757,-1.868,-1.068,-1.177,-0.558,0.104,2.219,-2.018,2.408,1.256,0.623,-0.675,9.953,0.082,0.386,0.001,535.448,336.52
100941.266,303.563,1.158,0,-0.774,0.144,-2.486,-1.115,0.214,1.255,0.433,-1.557,-1.495,-1.498,0.447,-0.521,1.902,-1.593,2.094,0.314,0.415,-0.338,9.922,0.063,0.366,0.001,535.448,336.52
100941.266,303.568,1.158,0,-0.854,0.144,-2.702,-0.78,1.391,1.359,0.973,-1.453,-1.281,-1.07,0,1.044,1.902,-1.912,3.037,0.628,0.519,0.113,9.974,0.043,0.376,0.001,535.448,336.52
100941.266,303.573,1.158,0,-0.695,0.144,-1.513,-1.449,1.07,2.509,-0.108,-1.66,-1.281,-1.498,-0.447,0.104,2.43,-2.018,2.304,1.256,0.623,-0.45,9.964,0.063,0.356,0,535.448,336.52
100937.234,303.568,1.158,0,-0.695,0.144,-1.405,-0.669,1.177,1.673,0.973,-2.283,-1.068,-0.963,0,0.313,2.535,-1.593,2.618,1.047,0.831,-1.238,9.964,0.063,0.366,0,535.448,336.52
100941.266,303.566,1.158,0,-0.774,0.144,-2.054,-0.669,1.606,1.777,0.649,-0.934,-1.175,-1.284,0.112,0,2.747,-1.805,3.456,1.047,0.934,0.902,9.964,0.043,0.376,0.002,535.448,336.52
100945.297,303.571,1.158,0,-0.695,0.144,-2.702,-1.226,1.391,1.777,0.108,-1.453,-1.175,-1.819,0.224,0.418,1.479,-1.805,2.932,1.151,0.311,-0.563,9.995,0.024,0.356,0.002,535.448,336.52
100941.266,303.57,1.158,0,-0.537,-0.016,-1.621,-2.006,0.749,2.091,0.541,-1.557,-1.602,-0.963,-1.005,0,2.535,-2.761,2.513,1.361,0.934,-0.563,9.974,0.082,0.356,0.002,535.448,336.52
100945.297,303.566,1.158,0,-0.458,-0.336,-1.73,-0.669,0.428,2.091,1.081,-2.075,-1.495,-1.284,0.336,-0.417,2.43,-2.23,1.885,1.256,0.519,-0.113,9.953,0.043,0.386,0,535.448,336.52
100953.36,303.566,1.159,0,-0.695,0.304,-2.162,-1.337,1.713,0.941,0.433,-1.245,-2.029,-1.498,0.224,0.313,2.007,-2.23,2.932,0.105,0.623,-0.338,9.943,0.063,0.366,0.002,535.448,336.52
100941.266,303.568,1.158,0,-0.774,-0.016,-2.054,-1.226,0.856,1.777,0,-1.245,-1.495,-1.605,-0.781,0.731,2.535,-1.805,2.199,1.256,-0.104,-0.338,9.974,0.063,0.386,0.001,535.448,336.52
100941.266,303.565,1.158,0,-0.854,0.144,-1.838,-1.337,1.499,2.091,0.973,-2.075,-1.388,-1.605,-0.781,-0.313,2.218,-2.549,2.408,0.733,0.727,-1.238,9.943,0.043,0.356,0.002,535.448,336.52
100933.203,303.565,1.158,0,-0.774,0.304,-2.054,-1.003,0.856,1.882,0.216,-1.764,-1.815,-1.819,-0.112,-0.625,2.007,-1.805,2.827,0.419,0.623,-0.225,9.995,0.082,0.376,0.001,535.448,336.52
100933.203,303.571,1.158,0,-0.774,0.304,-3.135,-1.449,1.391,1.046,0.865,-1.764,-1.708,-2.033,-0.446,0.209,1.373,-2.23,2.723,0.628,0.727,0,9.974,0.082,0.366,0.001,535.448,336.52
100933.203,303.576,1.158,0,-0.774,0.464,-1.405,-1.783,1.177,1.255,0.108,-1.868,-1.815,-1.926,-0.67,-0.417,2.218,-2.867,2.199,1.151,-0.207,-0.788,9.985,0.063,0.366,0.001,535.448,336.52
100945.297,303.571,1.158,0,-0.616,0.304,-2.162,-0.334,0,1.673,0.541,-2.906,-1.815,-2.248,-0.112,-0.208,1.479,-2.23,1.675,1.047,0.831,-0.675,9.974,0.082,0.366,0.001,535.448,336.52
100945.297,303.57,1.158,0,-0.774,0.464,-2.378,-1.003,1.391,1.359,0.216,-1.349,-2.563,-1.712,-0.781,-0.208,2.007,-2.761,2.723,0.419,0.104,-1.126,9.995,0.063,0.376,0.001,535.448,336.52
100949.328,303.571,1.158,0,-0.695,0.464,-3.026,-1.003,0.856,1.568,0.324,-1.66,-1.175,-2.783,-0.558,0,1.584,-1.912,2.304,1.151,0.104,-0.45,9.974,0.063,0.366,0.002,535.448,336.52
100945.297,303.57,1.158,0,-0.695,0.624,-1.945,-2.341,0.535,1.255,0.541,-1.972,-1.495,-1.819,-0.781,0.209,1.584,-2.018,2.408,1.047,0.519,-0.675,10.016,0.063,0.366,0.002,535.448,336.52
100941.266,303.561,1.158,0,-0.221,0.624,-3.027,-1.226,1.07,0.941,0.108,-1.557,-1.708,-1.819,-0.781,0.104,1.479,-2.018,2.513,0.314,0.104,-0.113,12.036,0.082,0.447,0.001,535.448,336.52
100929.171,303.565,1.158,0,-0.3,0.464,-1.946,-1.449,1.177,1.568,0.108,-1.349,-1.602,-1.391,-0.335,0.626,2.43,-2.655,2.408,0.942,0.104,-0.338,12.025,0.043,0.437,0.002,535.448,336.52
100941.266,303.57,1.158,0,-0.142,0.464,-2.486,-1.895,1.177,1.464,0.757,-2.594,-1.495,-1.712,-0.112,-0.417,2.113,-2.018,2.094,0.837,0.311,-0.675,12.004,0.082,0.437,0.001,535.448,336.52
100925.14,303.563,1.158,0,-0.063,0.304,-1.621,-1.226,1.177,1.359,0.216,-1.557,-1.922,-1.926,-0.67,-0.208,2.324,-2.124,2.304,0.419,-0.311,-0.563,12.015,0.101,0.447,0.001,535.448,336.52
100933.203,303.565,1.158,0,-0.063,0.144,-2.594,-1.226,0.749,1.777,0.324,-2.283,-1.815,-2.355,-0.558,-0.521,1.585,-2.124,2.094,0.628,0.415,-0.338,12.025,0.063,0.447,0.004,535.448,336.52
100925.14,303.565,1.158,0,-0.221,0.144,-1.73,-2.341,0.642,1.464,0.649,-1.66,-1.388,-1.284,-1.005,0.313,2.007,-2.761,2.304,0.628,0.519,-0.563,12.004,0.101,0.427,0.002,535.448,336.52
100929.171,303.561,1.158,0.165,0.016,-0.176,-2.27,-1.337,0.535,1.673,0.757,-1.868,-1.815,-1.177,0,-0.313,2.219,-1.805,1.675,0.837,0.415,-0.225,12.004,0.101,0.447,0.002,535.448,336.52
100925.14,303.561,1.158,0,-0.142,0.144,-2.702,-1.56,1.07,0.836,0.541,-1.349,-1.708,-1.819,0.112,-0.104,1.69,-1.805,2.723,0.523,0.415,-0.113,11.994,0.082,0.437,0.002,535.448,336.52
100929.171,303.561,1.158,0,-0.142,0.144,-1.838,-1.226,1.177,1.777,0.108,-1.868,-1.388,-2.248,-0.112,0.104,2.43,-1.912,2.827,1.151,-0.104,-0.45,12.015,0.063,0.457,0.002,535.448,336.52
100933.203,303.566,1.158,0,-0.142,0.464,-1.838,-1.337,0.642,1.777,0.433,-2.49,-1.068,-1.605,-0.558,-0.104,2.43,-2.23,2.304,0.942,0.415,-0.45,11.994,0.063,0.447,0.003,535.448,336.52
100933.203,303.561,1.158,0.405,0.095,0.304,-1.946,-1.337,0.321,1.987,0.324,-1.245,-1.602,-1.177,-0.335,-0.625,2.007,-2.23,2.827,0.628,0.311,-0.113,12.015,0.082,0.447,0.002,535.448,336.52
100937.234,303.568,1.158,0,-0.063,0.464,-3.135,-1.337,1.07,1.15,0.865,-1.557,-0.854,-1.712,-0.223,-0.104,1.479,-2.018,2.723,1.151,0.934,-0.45,12.025,0.101,0.447,0.002,535.448,336.52
100929.171,303.561,1.158,0,-0.063,0.144,-1.946,-2.006,1.284,1.987,0.108,-1.66,-1.281,-0.963,-0.67,0.313,2.218,-2.336,2.199,0.942,0.727,0.113,12.025,0.082,0.447,0.003,535.448,336.52
100929.171,303.563,1.158,0.405,0.095,-0.016,-2.27,-1.337,0.642,1.568,0.216,-1.868,-1.388,-2.033,-0.112,-0.417,1.69,-1.699,2.199,0.523,0.519,-0.113,12.046,0.063,0.457,0.001,535.448,336.52
100925.14,303.566,1.158,0.405,0.095,0.464,-2.702,-1.003,1.391,1.777,0.865,-1.245,-2.136,-1.498,0,0.626,1.69,-2.018,2.932,0,0.208,0.113,12.046,0.082,0.437,0.002,535.448,336.52
100941.266,303.563,1.158,0,-0.063,0.144,-2.27,-1.449,1.07,1.882,0.433,-1.868,-1.281,-1.712,-0.223,0.104,2.218,-2.018,2.408,1.151,0,-0.788,12.015,0.101,0.447,0.002,535.448,336.52
100929.171,303.565,1.158,0,-0.063,0.304,-2.27,-1.56,0.749,1.987,0.757,-1.972,-1.388,-1.498,-1.451,-0.104,2.007,-2.23,2.827,0.837,0.727,-0.901,12.036,0.101,0.457,0.002,535.448,336.52
100921.108,303.563,1.158,0,-0.142,0.464,-2.054,-1.226,0.107,1.882,0.108,-1.557,-1.708,-1.712,0.112,-0.313,2.324,-1.805,2.932,1.047,0.623,0.113,12.025,0.063,0.427,0.003,535.448,336.52
100933.203,303.565,1.158,0.165,0.016,0.144,-2.81,-1.337,1.07,1.359,0.433,-1.453,-1.175,-1.284,-0.447,0,1.584,-2.124,2.513,0.314,0.727,-0.225,12.015,0.082,0.437,0.001,535.448,336.52
100949.328,303.566,1.158,0,-0.142,0.144,-1.297,-1.895,0.856,1.777,0,-1.764,-1.602,-1.712,-0.558,0,2.324,-3.08,2.304,0.733,0.311,-0.45,12.015,0.14,0.447,0.002,535.448,336.52
100925.14,303.563,1.158,0.548,0.174,0.144,-1.729,-0.669,0.749,1.882,0.108,-1.557,-1.602,-1.605,0.224,-0.729,2.007,-2.23,2.304,0.628,0.519,-0.45,13.993,0.12,0.508,0.004,535.448,336.52
