%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100405.082,303.803,1.151,0,-0.032,0.264,-2.702,-1.449,1.392,1.568,0.216,-1.764,-1.068,-2.461,-0.335,-0.313,2.218,-2.018,2.199,0.628,0.311,-0.45,12.034,0.077,0.734,0.001,535.448,336.52
100388.956,303.803,1.151,0.469,0.126,0.104,-2.054,-1.895,0.963,1.777,0.649,-1.66,-1.495,-1.391,-0.558,0.313,2.641,-2.23,2.303,1.151,0.311,-1.013,12.034,0.096,0.744,0.001,535.448,336.52
100388.956,303.802,1.151,0,-0.111,-0.216,-2.594,-1.449,0.321,1.986,0.216,-1.868,-1.602,-1.605,0.447,-0.938,2.113,-2.23,1.675,0.523,0.623,0.113,12.055,0.115,0.724,0.001,535.448,336.52
100405.082,303.8,1.151,0,-0.19,-0.056,-2.486,-1.56,0.856,1.15,0.541,-1.557,-1.602,-1.605,-0.446,0.417,1.584,-2.124,2.408,0,0.415,-0.113,12.024,0.096,0.734,0,535.448,336.52
100392.988,303.797,1.151,0,-0.111,-0.216,-2.594,-1.895,0.535,1.986,-0.54,-1.764,-1.175,-1.712,-0.67,-0.313,2.535,-2.548,2.303,0.942,0.208,-0.675,12.024,0.096,0.734,0,535.448,336.52
100384.925,303.8,1.151,0,-0.269,-0.056,-1.837,-1.56,0.749,1.568,0.433,-2.698,-1.602,-1.712,-0.223,-0.521,1.69,-2.336,1.675,0.942,0.519,-1.126,12.024,0.096,0.734,0.002,535.448,336.52
100380.894,303.802,1.151,0,-0.111,-0.056,-2.162,-1.56,0.856,1.359,0,-1.66,-2.349,-1.819,-0.446,-0.938,2.324,-2.018,2.513,0.105,0.208,-0.225,11.992,0.077,0.713,0.001,535.448,336.52
100392.988,303.8,1.151,0,-0.269,-0.216,-2.702,-1.226,0.856,1.464,0,-1.868,-1.281,-1.926,-0.335,0.209,1.796,-2.23,1.989,0.733,0.104,-0.113,12.003,0.096,0.724,0.001,535.448,336.52
100392.988,303.795,1.151,0,-0.269,-0.216,-2.054,-2.006,0.856,1.986,-0.108,-1.868,-1.495,-1.926,-0.781,0.313,1.796,-2.655,2.513,0.419,0.311,-0.563,12.003,0.115,0.734,0,535.448,336.52
100376.862,303.847,1.151,0,-0.19,-0.696,-1.837,-2.229,0.963,1.987,0.324,-1.453,-0.961,-1.498,-1.451,0.104,2.218,-1.911,2.199,0.733,0.519,-0.45,13.96,0.047,0.825,0,535.448,336.52
100388.956,303.844,1.151,0,-0.269,-0.536,-2.27,-0.892,0.749,1.882,0.541,-1.66,-1.495,-1.712,0.447,-0.938,2.007,-1.805,2.408,1.151,0.727,-0.113,13.981,0.066,0.846,0.001,535.448,336.52
100372.831,303.849,1.151,0,-0.269,-0.536,-2.162,-1.003,0.963,0.523,0.216,-1.557,-1.388,-1.391,-0.446,0,1.268,-2.23,2.618,0.314,0.623,0.226,13.96,0.085,0.836,0.001,535.448,336.52
100376.862,303.842,1.151,0,-0.348,-0.536,-1.405,-1.672,1.177,1.777,-0.216,-1.349,-0.854,-1.605,-0.558,0.209,2.535,-2.655,2.408,1.047,-0.415,-0.338,13.96,0.066,0.825,0.001,535.448,336.52
100397.019,303.844,1.151,0,-0.348,-0.696,-2.594,-1.003,1.177,1.777,0.649,-2.179,-1.175,-1.177,-0.223,0,1.901,-2.018,1.675,0.419,0.208,-0.788,13.95,0.085,0.836,0.001,535.448,336.52
100380.894,303.842,1.151,0,-0.269,-0.856,-2.378,-1.337,0.642,1.568,-0.108,-1.245,-2.136,-1.498,-0.112,-0.417,1.69,-2.124,2.303,0.314,0.311,-0.563,13.95,0.027,0.836,0.001,535.448,336.52
100397.019,303.844,1.151,0,-0.269,-0.216,-3.351,-1.449,0.535,1.359,0,-1.66,-1.068,-2.354,-0.223,0.209,1.479,-2.124,2.408,0.314,-0.104,-0.788,13.95,0.047,0.825,0,535.448,336.52
100376.862,303.842,1.151,0,-0.111,-0.216,-2.486,-2.229,0.321,1.777,0,-1.868,-1.708,-1.391,-1.228,-0.313,2.218,-3.186,2.513,0.523,0.831,-0.9,13.96,0.085,0.836,0.001,535.448,336.52
100372.831,303.844,1.151,0,-0.348,-0.056,-2.27,-1.003,0.214,2.195,0.541,-1.66,-1.068,-1.819,-0.446,-0.834,1.69,-2.018,1.989,0.837,0.623,-0.113,13.929,0.066,0.825,0.001,535.448,336.52
100388.956,303.839,1.151,0,-0.111,-0.056,-3.026,-1.672,0.749,0.836,1.082,-1.764,-1.708,-2.247,-0.112,0,1.479,-2.23,2.094,0.105,0.208,-0.225,13.981,0.066,0.836,0,535.448,336.52
100368.799,303.844,1.151,0,-0.19,-0.216,-2.054,-1.783,0.642,1.777,-0.216,-1.868,-1.495,-1.819,0.112,0.104,2.218,-2.442,2.199,0.628,0.311,-0.675,13.971,0.027,0.815,0.001,535.448,336.52
100392.988,303.842,1.151,0,-0.19,-0.056,-2.378,-1.672,0.535,1.673,0.108,-2.387,-1.602,-1.605,-0.223,0,1.584,-1.911,2.199,0.209,0.623,-1.351,13.95,0.066,0.836,0.001,535.448,336.52
100401.051,303.844,1.151,0,-0.111,-0.216,-1.837,-1.56,0.642,1.255,0.108,-1.66,-1.922,-1.819,-0.223,-0.938,2.113,-2.336,1.675,0.837,0.208,-0.225,13.971,0.085,0.836,0,535.448,336.52
100384.925,303.845,1.151,0,-0.111,-0.056,-3.243,-1.449,0.642,1.777,0,-1.764,-1.281,-2.14,-0.781,0.209,1.162,-1.911,2.618,0.209,-0.104,-0.338,13.981,0.047,0.815,0,535.448,336.52
100392.988,303.842,1.151,0,-0.269,-0.056,-2.27,-2.675,0.428,1.777,-0.108,-2.387,-1.175,-1.819,-0.223,-0.208,2.007,-2.973,2.199,0.837,0.104,-0.225,13.971,0.085,0.825,0,535.448,336.52
100388.956,303.84,1.151,0.287,0.047,-0.056,-2.486,-1.115,0.321,1.255,0.433,-1.868,-1.602,-1.819,-0.112,-0.729,2.007,-2.018,2.094,0.942,0.208,-0.225,14.012,0.085,0.836,0.001,535.448,336.52
100372.831,303.84,1.151,0,-0.111,0.104,-2.486,-1.449,1.284,1.045,0.216,-1.66,-1.815,-1.177,-0.558,0.313,1.479,-2.548,1.989,-0.418,0.831,-0.788,13.971,0.047,0.836,0,535.448,336.52
100384.925,303.839,1.151,0,-0.269,-0.216,-2.27,-1.115,0.963,1.777,0,-2.179,-1.388,-2.247,-0.67,-0.208,2.113,-1.911,1.78,0.733,-0.104,-0.563,13.971,0.066,0.846,0,535.448,336.52
100380.894,303.839,1.151,0,-0.19,-0.056,-2.378,-1.783,0.214,1.777,0.108,-2.075,-1.602,-1.712,-0.67,0,1.796,-2.336,1.989,0.942,0.311,-1.351,14.002,0.085,0.846,0.001,535.448,336.52
100384.925,303.837,1.151,0,-0.19,-0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.95,0.047,0.836,0.001,535.448,336.52
100392.988,303.847,1.151,0,-0.427,-0.056,-2.918,-1.56,0.856,1.673,0.324,-1.764,-1.388,-2.247,-0.446,-0.313,2.007,-2.548,1.78,1.047,0,-0.225,15.991,0.066,0.917,0,535.448,336.52
100380.894,303.847,1.151,0,-0.111,0.104,-2.054,-1.895,0.535,1.778,0.757,-1.557,-1.495,-1.605,-0.558,0.104,2.43,-1.911,2.513,0.733,0.623,-1.013,15.991,0.066,0.937,0.001,535.448,336.52
100388.956,303.847,1.151,0,-0.348,-0.056,-2.378,-0.78,0.214,1.882,0.973,-1.764,-1.388,-2.033,-0.112,-0.625,1.796,-1.805,2.408,0.523,0.934,0,15.97,0.085,0.937,0.001,535.448,336.52
100388.956,303.845,1.151,0,-0.19,-0.056,-2.81,-1.56,1.285,1.255,0.973,-1.557,-0.854,-1.819,-0.223,0.313,1.796,-2.124,2.199,1.256,0.623,0.113,15.98,0.104,0.957,0,535.448,336.52
100392.988,303.844,1.151,0,-0.348,0.104,-2.162,-1.783,1.07,1.673,0.541,-1.141,-1.602,-1.498,-0.223,-0.104,2.218,-2.867,2.303,0.837,0.623,0.226,15.98,0.104,0.937,0.001,535.448,336.52
100392.988,303.845,1.151,0,-0.269,-0.056,-2.702,-1.003,0.642,2.195,1.298,-2.179,-0.854,-1.605,-0.223,0,2.007,-1.593,2.094,0.837,0.623,-0.563,15.98,0.124,0.937,0,535.448,336.52
100392.988,303.845,1.151,0,-0.348,0.104,-2.594,-1.337,0.749,1.255,0.216,-1.66,-2.136,-1.391,-0.558,-0.313,2.113,-2.336,2.199,0.419,0.311,0.226,16.022,0.104,0.917,0.001,535.448,336.52
100397.019,303.847,1.151,0,-0.19,0.264,-2.378,-1.115,1.285,1.986,0.216,-1.868,-0.534,-2.14,0.112,0.313,2.113,-2.548,2.618,0.942,0.104,-0.563,15.991,0.085,0.937,0,535.448,336.52
100392.988,303.847,1.151,0,-0.19,-0.056,-2.594,-2.006,0.321,1.986,0.541,-1.764,-1.708,-1.819,-0.893,-0.208,1.69,-2.655,2.199,1.047,0.311,-0.901,15.98,0.104,0.937,0,535.448,336.52
100388.956,303.847,1.151,0,-0.19,-0.056,-2.378,-1.003,0.428,1.882,0.433,-1.453,-1.388,-1.391,0.112,-1.25,2.007,-1.911,1.466,0.523,0.519,-0.675,15.991,0.124,0.957,0.001,535.448,336.52
100388.956,303.847,1.151,0,-0.269,-0.216,-3.459,-1.783,0.535,0.627,-0.216,-1.764,-1.495,-2.033,-0.781,-0.104,1.479,-2.442,1.571,0.105,0.727,-0.563,15.991,0.085,0.927,0,535.448,336.52
100388.956,303.847,1.151,0,-0.348,-0.376,-2.594,-1.895,0.535,1.882,0,-1.868,-1.175,-1.605,-0.67,0,2.43,-2.867,1.989,0.523,-0.207,-0.563,15.991,0.085,0.937,0.001,535.448,336.52
100388.956,303.842,1.151,0,-0.19,-0.216,-2.81,-1.672,0.856,1.568,0.433,-1.972,-0.961,-1.605,-0.112,-0.625,1.479,-2.124,1.675,0.523,0.104,-0.901,16.001,0.085,0.937,0,535.448,336.52
100384.925,303.842,1.151,0,-0.19,-0.216,-2.378,-1.115,0.856,1.568,0,-1.453,-2.136,-1.819,-0.112,-0.729,1.69,-2.23,2.199,0.419,0.104,0.226,15.98,0.104,0.937,0.001,535.448,336.52
100392.988,303.844,1.151,0,-0.506,-0.216,-2.918,-1.226,1.285,1.255,0.433,-1.972,-1.068,-2.461,-0.67,0,1.69,-1.911,2.094,0.733,0.831,-0.338,15.98,0.085,0.917,0.002,535.448,336.52
100380.894,303.844,1.151,0,-0.348,-0.216,-2.162,-2.229,0.642,1.986,0.649,-1.453,-1.388,-0.963,-0.335,0.313,2.113,-2.655,2.408,1.047,0.831,-0.675,15.97,0.104,0.937,0,535.448,336.52
100388.956,303.845,1.151,0,-0.19,-0.056,-2.81,-1.226,-0.321,1.15,0.216,-1.868,-1.388,-2.14,0.559,-0.625,1.901,-2.336,1.571,0.419,0.519,-0.338,15.98,0.066,0.927,0,535.448,336.52
100388.956,303.852,1.151,0,-0.269,-0.056,-2.594,-1.337,0.642,1.359,0.433,-2.179,-1.175,-1.819,-0.335,0.418,1.69,-2.23,2.303,-0.104,0.104,-0.113,15.959,0.085,0.947,0,535.448,336.52
100392.988,303.849,1.151,0,-0.19,-0.056,-2.81,-2.006,0.749,1.568,-0.324,-1.764,-1.602,-2.14,-0.446,0.104,1.69,-2.442,2.408,0.837,0.104,0.113,15.991,0.104,0.927,0.001,535.448,336.52
100397.019,303.85,1.151,0,-0.111,-0.216,-2.27,-1.449,0.856,1.464,0.649,-2.387,-1.708,-2.14,-1.116,-0.417,2.007,-2.124,2.199,0.837,0.623,-1.463,15.949,0.104,0.957,0,535.448,336.52
100376.862,303.855,1.151,0,-0.111,-0.056,-1.946,-1.226,0.963,1.568,0.108,-1.868,-1.922,-1.926,0.224,-0.313,2.007,-2.124,2.722,0.733,0,0.113,18.042,0.143,1.059,0.001,535.448,336.52
100384.925,303.86,1.151,0.469,0.126,0.104,-3.243,-1.56,0.642,1.464,0.216,-1.868,-1.281,-2.247,-0.446,-0.208,1.69,-2.548,1.885,0.523,-0.104,-0.563,18.042,0.124,1.069,0.001,535.448,336.52
100384.925,303.861,1.151,0,-0.111,0.264,-2.054,-2.118,0.856,1.777,0.541,-1.245,-1.175,-1.177,-0.446,-0.313,2.007,-2.23,2.513,0.837,0.831,-0.563,18.031,0.143,1.059,0.001,535.448,336.52
100392.988,303.858,1.151,0,-0.032,-0.056,-2.594,-1.449,0.428,1.986,0.757,-1.972,-0.961,-1.391,0,-0.834,2.535,-2.018,1.885,0.733,0.519,-0.45,18.042,0.104,1.069,0.001,535.448,336.52
100392.988,303.86,1.151,0,-0.032,-0.056,-2.594,-1.115,0.963,1.359,0.108,-1.972,-1.388,-2.354,0,0.104,1.584,-2.442,2.199,-0.313,-0.207,0.113,18.031,0.104,1.069,0.001,535.448,336.52
100388.956,303.858,1.151,0,-0.111,-0.056,-2.81,-1.783,0.963,1.777,-0.108,-2.075,-1.495,-1.605,0,0.209,2.324,-2.867,1.989,0.209,-0.104,-0.338,18.021,0.124,1.069,0.001,535.448,336.52
100384.925,303.855,1.151,0,-0.111,-0.056,-2.486,-1.783,1.07,1.777,0.757,-2.491,-1.388,-1.712,-0.893,0,1.373,-1.911,1.885,-0.104,0.104,-1.463,18.052,0.124,1.079,0.001,535.448,336.52
100384.925,303.855,1.151,0,-0.19,0.104,-2.702,-1.226,0.428,1.464,0.108,-1.764,-2.776,-1.819,-0.223,-1.355,1.796,-2.124,2.618,0.209,0.623,-0.338,18,0.124,1.079,0.001,535.448,336.52
100388.956,303.855,1.151,0,-0.032,-0.376,-2.702,-1.337,0.963,1.568,-0.216,-1.764,-1.175,-2.675,0,-0.417,1.268,-2.548,2.199,0.419,0.311,-0.338,18.021,0.143,1.069,0.001,535.448,336.52
100372.831,303.855,1.151,0,-0.19,0.104,-2.27,-2.563,0.963,1.464,-0.108,-1.557,-1.602,-1.712,-1.339,-0.417,1.796,-2.442,2.094,0.837,0.623,-0.45,18.031,0.143,1.069,0.001,535.448,336.52
100380.894,303.857,1.151,0,-0.427,-0.056,-2.594,-0.446,0.214,1.673,0.216,-2.075,-1.708,-2.14,0.336,-0.729,1.796,-2.442,1.78,1.047,0.519,-0.45,17.99,0.124,1.069,0,535.448,336.52
100376.862,303.86,1.151,0,-0.111,-0.056,-2.486,-1.449,1.392,1.15,0.649,-1.66,-1.388,-1.605,0.112,0.522,1.373,-2.018,1.989,0.419,0.623,0,18.021,0.124,1.089,0.001,535.448,336.52
100384.925,303.858,1.151,0,-0.111,-0.056,-2.27,-1.783,0.749,1.673,-0.324,-2.179,-1.495,-2.14,-0.112,-0.313,2.324,-2.124,2.513,0.733,0.104,-0.563,18.021,0.124,1.059,0.001,535.448,336.52
100388.956,303.86,1.151,0,-0.111,0.104,-2.486,-0.78,0.749,2.091,0.433,-2.075,-1.495,-1.391,-0.558,-0.104,1.69,-1.805,1.78,0.523,0.208,-0.675,18.052,0.104,1.069,0.001,535.448,336.52
100388.956,303.858,1.151,0,-0.032,-0.216,-1.946,-1.56,0.535,0.941,0,-1.764,-2.029,-1.605,-0.446,-0.938,1.796,-1.699,2.094,0.105,0.934,0,18.042,0.104,1.079,0.001,535.448,336.52
100397.019,303.86,1.151,0.469,0.126,-0.056,-3.026,-1.449,0.749,1.255,-0.108,-1.557,-0.961,-2.675,0.112,0.209,1.585,-2.018,2.408,0.733,0.831,-0.225,18.031,0.143,1.049,0.001,535.448,336.52
100388.956,303.857,1.151,0,-0.032,-0.216,-2.162,-2.229,0.856,1.568,1.081,-1.557,-1.175,-1.284,-0.446,-0.104,2.007,-2.548,2.618,0.733,0.415,-0.225,18.031,0.124,1.079,0.001,535.448,336.52
100384.925,303.857,1.151,0,-0.269,-0.056,-2.594,-0.892,0.321,1.255,0.541,-1.453,-1.175,-1.284,0.336,-0.625,1.69,-1.805,1.675,0.523,0.519,0,18.052,0.124,1.069,0.001,535.448,336.52
100388.956,303.857,1.151,0,-0.032,-0.056,-2.27,-1.226,1.07,1.255,0.216,-1.972,-1.281,-1.498,-0.335,0.313,1.796,-2.548,2.408,0.209,0.311,-0.338,18,0.124,1.059,0.001,535.448,336.52
100392.988,303.853,1.151,0,-0.348,-0.216,-2.27,-1.226,0.963,1.777,0.108,-1.764,-1.388,-2.247,0.112,0,2.113,-2.23,2.408,0.419,0,-0.45,18.021,0.162,1.069,0.001,535.448,336.52
100368.799,303.915,1.151,0,-0.032,-0.696,-2.162,-1.56,0.963,0.627,0.216,-1.557,-0.961,-2.033,-0.335,-0.104,1.056,-1.699,1.989,0,0.831,0,19.978,0.162,1.181,0.002,535.448,336.52
100352.673,303.915,1.15,0,-0.111,-0.376,-2.162,-1.895,0.535,1.464,-0.648,-2.283,-1.388,-2.033,-0.781,-0.625,2.113,-2.973,2.199,0.733,0,-0.338,19.978,0.143,1.15,0.001,535.448,336.52
100356.705,303.913,1.15,0,-0.032,-0.696,-2.162,-1.449,0.428,1.673,0.324,-2.387,-1.068,-1.712,-0.112,-0.521,1.69,-2.336,2.199,0.314,0.623,-0.788,19.968,0.162,1.171,0.001,535.448,336.52
100364.768,303.916,1.15,0,-0.032,-0.536,-2.486,-1.003,1.177,1.045,0.324,-1.453,-2.136,-1.391,-0.335,-0.834,2.113,-2.018,2.513,-0.104,0.519,-0.225,19.968,0.162,1.181,0.002,535.448,336.52
100360.736,303.913,1.15,0,-0.19,-0.216,-2.378,-1.672,0.749,0.836,0,-1.453,-1.602,-2.033,0.112,0,1.901,-1.911,2.408,0.733,0.623,0,19.978,0.143,1.181,0.001,535.448,336.52
100352.673,303.915,1.15,0.469,0.126,-0.536,-2.162,-2.118,1.07,1.568,0.433,-1.66,-1.281,-1.284,-0.67,-0.104,2.324,-2.336,2.094,1.047,0.831,-0.563,20.01,0.181,1.161,0.001,535.448,336.52
100364.768,303.915,1.15,0.469,0.126,-0.216,-2.81,-0.892,0.428,1.986,0.433,-1.349,-1.281,-1.605,0,-0.625,2.113,-1.805,2.513,0.209,0.415,-0.225,19.989,0.143,1.181,0.002,535.448,336.52
100360.736,303.919,1.15,0.287,0.047,-0.376,-2.378,-1.226,1.392,1.255,0.649,-1.141,-1.068,-1.391,0,0.313,1.796,-1.699,2.513,0.628,0.727,-0.113,19.968,0.2,1.181,0.001,535.448,336.52
100356.705,303.924,1.15,0.287,0.047,-0.216,-1.621,-1.783,1.177,1.673,0.324,-1.245,-0.854,-1.391,-1.005,-0.417,2.852,-2.336,1.885,0.733,0.415,0,19.999,0.181,1.171,0.001,535.448,336.52
100356.705,303.916,1.15,0.287,0.047,-0.056,-2.486,-1.226,0.214,1.673,0.973,-2.075,-2.136,-1.605,-0.112,-0.313,2.007,-1.911,1.675,0.837,0.623,-0.563,19.989,0.181,1.181,0.002,535.448,336.52
100356.705,303.915,1.15,0,-0.032,-0.376,-2.81,-0.334,1.07,1.673,0.541,-1.764,-1.922,-1.177,-0.223,-0.104,2.324,-2.442,2.094,0.105,0.934,-0.113,19.958,0.181,1.15,0.001,535.448,336.52
100360.736,303.915,1.15,0.287,0.047,-0.216,-2.486,-1.783,0.749,2.091,0.865,-2.075,-1.281,-2.461,-0.335,-0.521,2.219,-2.442,1.989,1.256,0,0,19.989,0.181,1.171,0.001,535.448,336.52
100356.705,303.913,1.15,0,-0.269,-0.696,-2.486,-2.118,0.963,1.777,0.433,-1.764,-2.029,-1.712,-1.116,-0.729,2.007,-2.23,1.989,0.733,0.727,-1.013,19.989,0.181,1.161,0.002,535.448,336.52
100352.673,303.916,1.15,0,-0.19,-0.216,-2.378,-1.226,0.321,1.359,0.757,-1.66,-1.281,-1.712,0,-0.938,1.902,-2.655,2.199,0,0.519,-0.113,19.958,0.22,1.171,0.001,535.448,336.52
100352.673,303.915,1.15,0,-0.19,-0.216,-2.81,-1.56,0.749,1.15,-0.216,-1.557,-1.495,-1.926,-0.446,-0.625,1.162,-2.23,2.094,0.419,0,-0.45,19.947,0.162,1.161,0.001,535.448,336.52
100352.673,303.911,1.15,0,-0.19,-0.056,-1.946,-1.783,0.642,1.255,0,-1.972,-1.388,-1.284,-0.335,-0.521,1.902,-3.079,2.094,0.628,0.519,-0.338,19.947,0.143,1.15,0.002,535.448,336.52
100364.768,303.913,1.15,0,-0.19,-0.056,-2.27,-0.892,-0.107,1.673,0.324,-2.594,-1.922,-1.391,-0.112,-0.938,1.585,-2.655,1.675,0.628,0.519,-0.788,19.999,0.162,1.161,0.003,535.448,336.52
100356.705,303.915,1.15,0,-0.348,-0.216,-3.026,-1.226,0.963,1.255,0.324,-1.453,-1.708,-2.033,-0.112,-0.208,1.69,-2.018,2.722,0,0.311,-0.113,19.968,0.181,1.161,0.002,535.448,336.52
100356.705,303.918,1.15,0,-0.032,-0.056,-2.486,-1.56,0.428,2.091,-0.216,-1.972,-1.281,-2.354,-0.223,0.104,1.902,-2.442,1.989,0.523,0,-0.563,20.02,0.181,1.181,0.001,535.448,336.52
100356.705,303.916,1.15,0,-0.032,-0.056,-2.378,-2.006,0.642,1.673,0.433,-1.972,-1.495,-1.605,-0.781,-0.313,1.69,-1.911,2.408,0.628,0.519,-1.576,19.978,0.2,1.171,0.002,535.448,336.52
100360.736,303.95,1.15,25.022,360.107,-0.216,377.258,378.108,381.069,381.638,380.04,378.053,378.421,378.242,379.901,380.214,383.02,377.877,381.95,381.101,379.871,379.472,-7.957,-2.588,-0.109,-0.067,535.448,336.52
100364.768,303.944,1.15,25.016,359.949,-0.216,377.258,377.884,379.892,381.429,379.823,377.325,378.421,378.027,379.006,379.588,382.069,378.09,382.055,379.95,380.806,378.344,-7.946,-2.608,-0.099,-0.067,535.448,336.52
100348.642,303.947,1.15,25.018,359.949,-0.376,377.691,378.777,380.961,381.951,380.04,378.573,378.849,378.563,380.012,379.275,381.858,378.302,381.845,380.369,379.975,379.36,-7.957,-2.608,-0.129,-0.067,535.448,336.52
100352.673,303.945,1.15,25.029,360.265,-0.216,377.258,378.108,380.64,381.161,380.58,377.949,378.849,378.242,379.789,380.11,381.013,378.09,381.95,380.264,380.183,379.134,-7.926,-2.627,-0.119,-0.067,535.448,336.52
100348.642,303.937,1.15,25.023,360.107,-0.696,378.233,377.884,380.64,381.474,379.5,377.429,378.314,377.813,379.118,379.483,382.069,377.345,382.055,380.578,379.975,379.247,-7.957,-2.627,-0.119,-0.068,535.448,336.52
100352.673,303.944,1.15,25.023,360.107,-0.696,377.583,378.777,380.105,381.474,380.69,377.844,379.169,379.1,380.236,379.797,381.858,378.196,381.95,380.787,380.702,379.698,-7.967,-2.627,-0.119,-0.067,535.448,336.52
100352.673,303.944,1.15,25.023,360.107,-0.856,377.475,379.894,381.068,381.683,380.906,378.779,378.956,378.671,380.236,380.631,382.386,378.834,383.206,380.369,381.013,380.375,-7.957,-2.627,-0.129,-0.067,535.448,336.52
100348.642,303.947,1.15,25.024,360.107,-0.376,378.124,379.001,381.818,382.311,381.122,379.403,379.918,378.241,380.907,380.736,382.809,378.302,382.055,381.101,379.767,379.811,-7.957,-2.608,-0.129,-0.067,535.448,336.52
100356.705,303.949,1.15,25.023,360.107,-0.376,377.258,378.442,381.175,382.206,381.231,378.259,379.383,379.42,380.128,380.84,382.809,378.622,382.683,380.892,381.221,379.134,-7.926,-2.608,-0.109,-0.067,535.448,336.52
100352.673,303.945,1.15,25.023,360.107,-0.696,377.583,379.001,380.747,382.206,380.69,378.363,378.528,378.348,380.687,379.379,382.069,378.515,382.892,380.892,380.806,380.488,-7.946,-2.627,-0.129,-0.067,535.448,336.52
100356.705,303.947,1.15,25.028,360.265,-0.376,377.042,378.666,381.175,381.579,381.122,378.259,378.849,378.348,380.128,380.214,382.387,377.983,382.369,380.159,380.286,379.698,-7.967,-2.608,-0.119,-0.068,535.448,336.52
100360.736,303.947,1.15,25.036,360.502,-0.536,377.367,377.438,380.212,380.638,379.5,378.363,378.635,378.241,379.457,379.588,382.071,376.755,382.055,380.473,380.909,379.472,-7.936,-2.608,-0.109,-0.067,535.448,336.52
100360.736,303.947,1.15,25.028,360.265,-0.856,377.691,378.777,380.64,382.206,380.798,377.428,378.742,378.562,380.24,379.692,382.071,378.458,381.219,380.055,380.183,379.472,-7.978,-2.608,-0.109,-0.067,535.448,336.52
100360.736,303.949,1.15,25.028,360.265,-0.536,377.042,378.442,380.854,380.952,379.716,377.844,377.886,378.133,379.68,379.692,381.648,377.713,382.371,379.37,379.975,379.134,-7.978,-2.588,-0.129,-0.068,535.448,336.52
100352.673,303.947,1.15,25.026,360.186,-0.696,377.908,378.666,380.747,382.206,380.257,378.155,379.169,377.919,380.24,379.901,381.965,377.607,381.429,380.626,379.977,379.698,-7.967,-2.588,-0.119,-0.067,535.448,336.52
100356.705,303.945,1.15,25.028,360.265,-0.696,377.15,377.773,381.175,381.265,380.582,377.844,378.421,377.704,378.897,379.275,382.493,378.032,381.638,379.893,380.393,379.248,-7.978,-2.608,-0.119,-0.067,535.448,336.52
100348.642,303.944,1.15,25.018,359.949,-0.696,378.126,379.447,380.64,382.311,380.798,378.883,378.956,378.67,380.911,379.17,382.81,378.352,382.79,380.521,380.704,379.925,-7.978,-2.608,-0.109,-0.066,535.448,336.52
100344.61,303.94,1.15,25.027,360.186,-0.696,377.151,378.106,380.64,381.056,380.473,377.636,379.062,378.026,379.904,379.797,381.437,377.713,382.057,380.835,380.289,379.925,-7.998,-2.569,-0.109,-0.067,535.448,336.52
100344.61,303.942,1.15,25.024,360.107,-0.536,377.584,377.995,380.854,382.415,380.257,378.155,379.276,379.313,380.128,380.11,382.493,377.181,382.162,380.626,380.496,378.909,-7.998,-2.588,-0.129,-0.067,535.448,336.52
100348.642,303.942,1.15,25.024,360.107,-0.376,376.718,378.441,379.784,381.324,380.149,377.532,378.421,378.133,380.24,379.901,381.859,378.458,380.905,380.626,380.912,380.037,-8.009,-2.569,-0.109,-0.067,535.448,336.52
100348.642,303.947,1.15,24.958,358.21,0.264,376.07,377.663,379.359,380.385,379.069,376.599,377.888,377.815,378.622,378.964,381.285,377.608,381.01,379.79,380.081,378.346,-6.031,-2.146,-0.058,-0.055,535.448,336.52
100352.673,303.947,1.15,24.955,358.131,0.424,376.178,377.773,380.536,381.117,379.934,377.847,377.46,377.815,379.629,378.338,380.862,377.501,381.848,379.267,378.939,378.685,-6.02,-2.146,-0.058,-0.055,535.448,336.52
100356.705,303.949,1.15,24.946,357.894,0.424,375.745,377.103,380.212,380.699,379.069,377.535,378.102,376.635,378.622,378.442,380.334,376.757,380.277,379.267,378.316,378.121,-6.031,-2.165,-0.028,-0.055,535.448,336.52
100348.642,303.947,1.15,24.947,357.894,0.264,375.853,376.098,379.677,380.429,379.177,376.391,377.139,377.601,378.51,379.173,380.968,376.863,381.429,379.581,380.185,378.798,-5.999,-2.146,-0.028,-0.055,535.448,336.52
