%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101884.626,303.610,1.169,0.164,0.016,-0.024,-0.973,-1.115,1.713,2.196,-0.000,-0.934,-0.427,-0.963,0.447,0.000,2.430,-2.443,2.932,1.779,0.519,0.000,11.007,0.272,0.701,0.003,535.448,336.520
101892.689,303.618,1.169,0.545,0.174,-0.184,-1.729,-0.669,0.963,2.091,0.649,-1.453,-0.641,-1.284,0.559,0.104,2.430,-1.274,2.617,1.361,1.453,-0.000,12.985,0.291,0.864,0.002,535.448,336.520
101892.689,303.615,1.169,0.545,0.174,-0.344,-1.945,-0.892,1.927,1.777,0.865,-1.038,-1.175,-1.391,0.336,0.313,2.219,-1.699,2.827,0.523,1.038,-0.113,12.964,0.330,0.853,0.003,535.448,336.520
101892.689,303.618,1.169,0.658,0.253,-0.024,-1.945,-0.892,1.606,2.509,0.433,-0.623,-0.854,-1.819,0.559,1.044,2.641,-1.593,3.560,1.675,0.727,0.338,12.964,0.310,0.864,0.002,535.448,336.520
101904.784,303.621,1.169,0.753,0.332,-0.024,-1.513,-1.226,1.820,2.614,1.190,-1.245,-0.534,-1.177,-0.223,0.626,2.747,-1.593,2.932,1.570,1.350,0.113,12.996,0.310,0.853,0.003,535.448,336.520
101888.658,303.616,1.169,0.658,0.253,-0.024,-2.054,-0.557,0.856,2.823,1.298,-0.934,-0.961,-0.856,0.559,-0.104,2.430,-1.593,2.722,1.256,1.038,0.451,12.964,0.310,0.874,0.002,535.448,336.520
101896.721,303.621,1.169,0.916,0.490,-0.184,-1.945,-0.557,2.034,2.614,0.757,-1.038,0.000,-1.605,1.118,0.731,2.113,-1.805,2.827,0.942,1.038,0.226,12.964,0.310,0.853,0.003,535.448,336.520
101884.626,303.616,1.169,0.403,0.095,-0.344,-1.405,-1.337,1.284,3.032,0.216,-0.727,-0.747,-1.177,0.000,0.626,2.747,-2.549,3.246,1.465,0.934,0.677,12.996,0.291,0.853,0.003,535.448,336.520
101876.563,303.613,1.169,0.754,0.332,-0.024,-1.945,-0.557,1.284,2.509,1.298,-1.453,-0.534,-0.963,0.447,0.835,2.430,-1.593,2.303,0.523,0.727,-0.000,12.944,0.310,0.853,0.002,535.448,336.520
101884.626,303.613,1.169,0.164,0.016,-0.344,-1.513,-0.111,1.927,2.196,0.865,-1.038,-1.708,-1.177,0.671,0.313,2.219,-1.805,3.141,0.105,0.519,-0.225,12.933,0.310,0.853,0.003,535.448,336.520
101884.626,303.615,1.169,0.164,0.016,-0.024,-1.945,-1.003,1.606,2.509,0.541,-1.038,-1.068,-1.926,0.447,0.626,2.430,-1.699,2.408,1.570,0.623,-0.000,12.954,0.272,0.833,0.003,535.448,336.520
101888.658,303.615,1.169,0.164,0.016,-0.184,-1.405,-0.892,1.284,2.614,0.865,-1.349,-0.854,-1.177,-0.447,0.626,2.324,-2.018,3.141,1.256,1.246,-0.113,12.964,0.310,0.843,0.003,535.448,336.520
101880.595,303.615,1.169,0.545,0.174,-0.024,-1.837,-0.334,0.963,2.718,0.649,-0.934,-0.747,-1.177,0.671,-0.313,2.747,-1.274,2.722,1.465,0.727,0.451,12.954,0.291,0.864,0.003,535.448,336.520
101884.626,303.623,1.169,0.403,0.095,0.136,-1.837,-1.560,1.392,1.255,0.649,-1.349,-1.068,-2.033,0.559,0.522,1.796,-1.805,2.827,0.628,1.246,0.226,12.944,0.310,0.853,0.002,535.448,336.520
101900.752,303.616,1.169,0.658,0.253,-0.184,-1.405,-1.226,1.392,2.405,0.324,-1.038,-0.854,-1.284,0.559,0.522,2.852,-2.230,2.513,1.570,0.519,0.451,12.985,0.330,0.853,0.003,535.448,336.520
101892.689,303.615,1.169,0.545,0.174,0.296,-1.945,-0.892,0.963,2.300,0.757,-1.764,-0.961,-1.070,0.224,-0.313,2.430,-1.487,2.408,0.733,0.000,-0.675,13.006,0.310,0.853,0.003,535.448,336.520
101880.595,303.616,1.169,0.658,0.253,-0.024,-2.162,-0.223,2.034,1.882,0.757,-0.727,-1.602,-1.605,0.224,0.104,2.430,-1.274,2.932,0.628,0.934,0.564,12.996,0.272,0.843,0.003,535.448,336.520
101884.626,303.620,1.169,0.000,-0.063,-0.024,-2.162,-0.780,1.713,2.196,0.649,-1.453,-0.641,-1.819,-0.112,0.313,2.007,-1.062,2.513,1.465,1.142,0.564,13.016,0.349,0.874,0.003,535.448,336.520
101880.595,303.620,1.169,0.754,0.332,-0.024,-1.945,-1.672,1.820,2.823,1.081,-1.142,-0.534,-0.535,0.000,0.626,2.535,-2.018,3.036,1.256,1.142,0.113,12.964,0.291,0.853,0.003,535.448,336.520
101880.595,303.615,1.169,0.658,0.253,-0.184,-1.945,-0.223,0.642,2.196,0.541,-0.830,-0.854,-0.856,1.118,-0.208,2.747,-1.593,2.722,1.256,1.038,0.902,12.964,0.310,0.833,0.003,535.448,336.520
101884.626,303.615,1.169,0.545,0.174,-0.504,-1.621,-0.334,1.606,1.568,0.973,-1.142,-0.747,-1.177,1.230,0.209,1.796,-1.487,2.513,0.419,1.350,0.564,12.964,0.291,0.864,0.003,535.448,336.520
101896.721,303.620,1.169,0.000,-0.221,-0.184,-2.594,-1.003,1.820,1.568,0.433,-0.830,-0.641,-2.033,-0.112,0.835,1.585,-1.912,2.827,1.047,0.623,0.226,15.036,0.310,0.965,0.004,535.448,336.520
101896.721,303.618,1.169,0.000,-0.221,-0.184,-1.513,-1.337,1.391,2.196,0.433,-0.934,-0.961,-1.284,0.112,0.209,2.536,-2.336,2.722,1.570,0.935,0.113,15.036,0.291,0.985,0.003,535.448,336.520
101892.689,303.620,1.169,0.000,-0.063,-0.184,-1.729,-0.557,0.749,2.509,0.757,-1.453,-0.641,-1.177,0.447,0.000,2.641,-1.699,2.722,1.674,1.350,0.000,15.026,0.310,0.985,0.003,535.448,336.520
101884.626,303.620,1.169,0.164,0.016,-0.344,-1.945,-1.115,1.927,1.359,0.541,-1.038,-1.281,-1.712,0.336,0.418,2.430,-1.912,2.513,0.628,0.831,0.677,14.995,0.291,0.985,0.004,535.448,336.520
101884.626,303.620,1.169,0.164,0.016,-0.824,-1.513,-1.003,1.606,2.718,0.324,-1.142,-0.854,-1.819,0.447,0.626,2.747,-1.805,2.617,1.360,0.415,0.338,15.005,0.330,0.975,0.003,535.448,336.520
101892.689,303.615,1.169,0.000,-0.458,-0.504,-1.081,-1.003,1.284,2.300,1.190,-1.557,-0.641,-1.391,-0.223,0.209,2.219,-1.487,3.141,1.360,1.142,0.113,15.026,0.310,0.985,0.003,535.448,336.520
101880.595,303.620,1.169,0.164,0.016,-0.344,-1.621,-0.780,1.284,2.405,0.757,-0.934,-1.175,-1.605,0.224,0.104,2.536,-1.912,2.513,1.360,0.623,0.790,14.995,0.330,0.975,0.003,535.448,336.520
101888.658,303.620,1.169,0.000,-0.300,-0.184,-2.270,-0.669,1.927,2.091,0.541,-0.830,0.107,-1.391,-0.000,1.148,2.324,-1.487,2.513,1.360,0.831,0.451,15.005,0.310,0.975,0.003,535.448,336.520
101888.658,303.615,1.169,0.000,-0.142,-0.184,-1.405,-1.560,1.820,2.405,0.649,-1.245,-0.961,-1.391,0.112,0.522,2.324,-1.593,3.350,1.674,1.142,0.564,14.984,0.310,1.006,0.003,535.448,336.520
101884.626,303.620,1.169,0.403,0.095,-0.344,-1.405,0.223,1.177,2.196,0.757,-1.453,-0.961,-1.498,0.336,0.000,2.641,-1.487,2.408,1.674,1.661,0.000,14.984,0.291,0.985,0.004,535.448,336.520
101884.626,303.621,1.169,0.164,0.016,-0.344,-1.837,-0.334,1.606,1.882,0.973,-1.142,-1.175,-1.284,1.007,0.731,2.324,-2.124,3.246,0.733,1.142,0.113,15.016,0.310,0.985,0.004,535.448,336.520
101904.784,303.623,1.169,0.403,0.095,-0.024,-1.621,-0.892,1.820,2.614,0.216,-1.142,-0.641,-1.819,0.671,0.939,2.430,-1.699,3.036,1.570,-0.104,0.113,15.016,0.310,0.975,0.004,535.448,336.520
101896.721,303.616,1.169,0.164,0.016,-0.184,-1.837,-1.003,1.713,2.300,1.514,-1.972,-1.068,-1.391,-0.112,0.522,2.747,-1.168,2.617,1.360,0.727,-0.338,15.016,0.291,0.975,0.003,535.448,336.520
101892.689,303.624,1.169,0.754,0.332,0.136,-1.837,0.112,0.856,2.196,0.649,-0.830,-0.961,-0.963,0.112,-0.104,2.747,-1.487,3.036,1.256,0.831,0.338,15.005,0.291,0.996,0.004,535.448,336.520
101896.721,303.618,1.169,0.164,0.016,-0.184,-2.378,-1.115,1.713,1.673,0.865,-0.934,-0.854,-1.605,0.336,0.626,1.690,-1.593,3.455,0.733,0.831,0.338,15.036,0.291,0.985,0.003,535.448,336.520
101884.626,303.618,1.169,0.164,0.016,-0.344,-1.405,-1.560,1.499,2.300,0.324,-1.038,-1.068,-0.963,0.559,0.835,2.535,-2.761,2.513,0.837,0.831,-0.113,15.016,0.310,0.985,0.004,535.448,336.520
101884.626,303.621,1.169,0.403,0.095,-0.344,-1.945,-0.446,0.856,1.568,0.973,-1.764,-0.961,-1.284,0.447,0.000,2.535,-1.274,2.513,0.942,0.831,-0.000,14.995,0.291,0.985,0.004,535.448,336.520
101888.658,303.620,1.169,0.164,0.016,-0.504,-1.729,-0.334,1.499,1.777,0.757,-1.038,-1.281,-1.498,0.671,0.835,2.219,-1.593,2.722,0.419,0.415,0.226,15.005,0.291,0.975,0.004,535.448,336.520
101884.626,303.620,1.169,0.403,0.095,-0.504,-1.621,-0.669,1.392,2.300,0.433,-1.142,-0.854,-1.926,0.559,0.418,2.641,-1.912,2.303,1.151,0.623,0.226,14.984,0.310,0.965,0.004,535.448,336.520
101868.500,303.623,1.169,0.545,0.174,-0.184,-1.189,-1.337,1.392,2.196,0.865,-1.764,-0.747,-1.391,0.224,0.313,2.430,-1.274,2.932,1.570,1.246,-0.338,15.026,0.310,0.985,0.004,535.448,336.520
101884.626,303.628,1.169,0.000,-0.221,-0.504,-1.729,-1.226,1.713,2.614,1.190,-0.727,-0.641,-0.642,-0.446,0.522,2.536,-1.381,2.932,0.837,0.831,-0.563,16.973,0.310,1.097,0.004,535.448,336.520
101876.563,303.624,1.169,0.000,-0.063,-0.184,-1.621,-0.000,1.284,2.196,1.081,-0.830,-1.068,-1.284,0.447,-0.625,2.219,-2.230,2.513,0.419,0.831,0.564,16.963,0.310,1.097,0.003,535.448,336.520
101876.563,303.624,1.169,0.000,-0.063,-0.184,-1.945,-0.557,1.820,1.673,1.406,-1.245,-1.175,-0.963,0.336,0.835,1.796,-1.168,2.827,0.733,0.934,0.790,16.973,0.349,1.087,0.003,535.448,336.520
101884.626,303.629,1.169,0.000,-0.142,0.136,-1.405,-1.115,1.392,2.509,0.108,-0.727,-0.427,-1.070,0.224,0.209,2.430,-2.549,2.827,1.465,0.934,0.113,16.983,0.310,1.087,0.004,535.448,336.520
101884.626,303.631,1.169,0.403,0.095,-0.184,-1.837,-0.892,1.713,2.196,0.973,-1.868,-0.961,-0.963,0.336,0.313,2.007,-1.168,2.408,1.047,1.038,-0.675,16.963,0.349,1.097,0.004,535.448,336.520
101884.626,303.628,1.169,0.164,0.016,-0.184,-1.945,-0.669,1.820,2.405,1.190,-0.830,-1.388,-1.498,0.559,-0.104,2.641,-1.487,3.350,1.047,0.623,0.226,16.983,0.330,1.107,0.004,535.448,336.520
101900.752,303.628,1.169,0.545,0.174,-0.024,-2.270,-0.557,1.392,1.987,0.649,-1.038,-0.534,-2.033,-0.000,0.731,2.219,-1.062,3.036,1.361,0.934,-0.000,16.994,0.272,1.097,0.003,535.448,336.520
101888.658,303.626,1.169,0.164,0.016,0.296,-1.189,-1.672,1.070,2.509,1.081,-1.142,-0.961,-0.963,-0.112,0.209,2.430,-1.805,3.769,1.151,1.453,-0.225,16.983,0.310,1.097,0.003,535.448,336.520
101884.626,303.628,1.169,0.403,0.095,-0.184,-2.162,-0.223,0.856,2.091,1.190,-1.245,-0.427,-1.605,0.112,-0.104,2.430,-1.274,2.513,0.942,1.142,-0.113,16.983,0.291,1.097,0.004,535.448,336.520
101884.626,303.624,1.169,0.000,-0.142,-0.184,-1.405,-0.669,2.141,2.091,0.973,-0.934,-1.175,-0.963,0.559,0.835,2.324,-1.699,3.246,0.523,1.246,0.338,16.983,0.330,1.087,0.004,535.448,336.520
101876.563,303.623,1.169,0.000,-0.379,-0.184,-1.729,-0.780,1.177,2.300,0.433,-1.142,-0.747,-1.284,0.559,0.835,2.219,-2.018,2.827,1.151,0.104,0.226,16.973,0.330,1.097,0.004,535.448,336.520
101884.626,303.626,1.169,0.164,0.016,-0.504,-1.189,-1.003,1.392,2.509,1.298,-1.245,-0.747,-1.177,0.000,0.522,3.064,-1.274,2.722,1.151,1.038,-0.450,16.963,0.310,1.087,0.003,535.448,336.520
101876.563,303.629,1.169,0.000,-0.063,-0.184,-1.945,-0.669,0.856,2.091,1.298,-0.830,-1.708,-1.605,0.559,-0.417,2.747,-1.487,2.932,1.047,0.519,0.677,16.973,0.310,1.087,0.004,535.448,336.520
101884.626,303.626,1.169,0.164,0.016,-0.024,-2.054,-1.003,1.927,1.568,1.081,-0.623,-0.854,-1.498,0.559,0.209,1.479,-1.168,3.141,0.942,0.727,0.113,16.973,0.330,1.107,0.005,535.448,336.520
101880.595,303.626,1.169,0.403,0.095,-0.344,-1.513,-1.449,1.606,2.300,0.216,-1.038,-0.854,-1.391,-0.335,-0.208,2.219,-2.336,3.036,1.151,0.311,0.113,16.983,0.291,1.107,0.004,535.448,336.520
101884.626,303.628,1.169,0.545,0.174,-0.024,-1.837,-0.223,0.749,2.091,0.865,-1.972,-0.961,-1.498,0.224,0.104,2.641,-2.018,1.989,0.628,0.415,-0.000,16.973,0.330,1.087,0.003,535.448,336.520
101896.721,303.626,1.169,0.545,0.174,-0.184,-1.837,-0.557,1.392,1.777,0.865,-1.142,-1.708,-0.963,0.336,0.104,2.219,-1.805,2.827,0.628,0.934,0.113,16.983,0.291,1.087,0.003,535.448,336.520
101884.626,303.626,1.169,0.164,0.016,-0.024,-1.945,-0.557,1.499,1.673,0.865,-1.453,-0.641,-1.926,0.336,0.313,2.324,-1.487,2.617,1.570,0.415,-0.225,16.973,0.330,1.097,0.004,535.448,336.520
101892.689,303.624,1.169,0.000,-0.063,-0.504,-1.405,-1.337,1.499,2.300,0.973,-1.038,-1.175,-1.391,-0.223,0.418,2.113,-1.381,2.617,1.465,1.142,-0.113,16.973,0.291,1.087,0.004,535.448,336.520
101884.626,303.623,1.169,0.545,0.174,-0.184,-1.945,-0.446,0.642,1.987,0.649,-1.038,-0.854,-1.498,0.671,0.000,2.219,-1.593,2.617,1.047,1.142,0.451,16.963,0.349,1.087,0.004,535.448,336.520
101880.595,303.621,1.169,0.000,-0.063,-0.184,-2.054,-1.226,1.284,2.196,-0.000,-1.349,-0.641,-1.712,0.112,0.209,2.219,-1.487,2.722,1.151,0.415,0.113,18.972,0.291,1.239,0.005,535.448,336.520
101896.721,303.631,1.169,0.000,-0.063,-0.504,-1.945,-1.115,1.499,2.300,1.298,-1.453,-0.747,-1.177,-0.223,0.522,2.430,-1.593,2.722,0.837,0.831,0.338,18.993,0.330,1.229,0.004,535.448,336.520
101888.658,303.631,1.169,0.164,0.016,-0.184,-2.162,-0.223,1.177,1.987,0.757,-0.727,-0.641,-1.070,0.559,-0.313,2.324,-1.274,2.932,1.047,0.831,0.564,18.993,0.310,1.229,0.005,535.448,336.520
101884.626,303.632,1.169,0.000,-0.142,0.136,-2.378,-0.446,1.499,1.777,0.973,-0.727,-0.641,-1.284,0.112,0.835,2.113,-1.593,2.722,1.256,1.038,0.000,18.993,0.310,1.229,0.004,535.448,336.520
101892.689,303.632,1.169,0.000,-0.221,-0.344,-1.729,-1.783,1.392,1.882,0.649,-1.038,-1.175,-1.177,-0.000,0.626,2.641,-2.336,2.722,1.256,0.831,0.451,19.003,0.330,1.229,0.005,535.448,336.520
101892.689,303.632,1.169,0.403,0.095,0.136,-1.729,-0.223,1.392,2.196,0.649,-1.557,-0.854,-0.856,-0.000,0.000,2.324,-1.274,2.199,1.465,0.623,-0.338,18.972,0.349,1.209,0.004,535.448,336.520
101884.626,303.637,1.169,0.164,0.016,-0.184,-1.729,-0.446,1.927,1.987,0.649,-0.727,-1.388,-0.963,0.447,0.313,2.113,-1.487,3.350,0.942,1.142,0.564,18.993,0.330,1.229,0.005,535.448,336.520
101880.595,303.631,1.169,0.164,0.016,-0.184,-1.729,-1.003,0.856,2.300,0.649,-1.142,-0.854,-1.712,-0.112,0.626,2.324,-1.593,2.827,1.256,0.935,0.338,19.014,0.330,1.219,0.005,535.448,336.520
101892.689,303.628,1.169,0.403,0.095,-0.184,-1.513,-1.115,1.606,2.196,0.865,-1.661,-0.747,-0.856,-0.558,0.626,2.113,-1.912,2.827,1.465,0.831,-0.450,19.014,0.349,1.229,0.004,535.448,336.520
101880.595,303.628,1.169,0.000,-0.063,-0.344,-1.945,-0.446,0.749,2.509,0.757,-1.453,-1.068,-1.712,0.783,0.000,2.219,-1.381,2.827,1.151,1.246,0.677,19.014,0.349,1.219,0.004,535.448,336.520
101888.658,303.626,1.169,0.000,-0.300,-0.664,-1.621,-1.003,1.606,1.987,1.190,-0.830,-0.854,-1.177,0.112,0.731,2.007,-1.274,3.350,1.256,1.350,-0.113,18.993,0.291,1.219,0.004,535.448,336.520
101888.658,303.628,1.169,0.000,-0.221,-0.504,-0.865,-0.557,1.820,2.091,0.865,-1.245,-0.427,-1.284,0.336,1.044,2.852,-2.124,3.141,1.988,0.831,0.000,18.962,0.310,1.219,0.005,535.448,336.520
101864.469,303.631,1.169,0.000,-0.063,-0.664,-1.621,-0.334,1.713,2.405,1.190,-1.764,-0.641,-1.605,0.895,0.626,2.958,-0.956,2.408,0.837,0.727,0.000,18.993,0.349,1.219,0.006,535.448,336.520
101888.658,303.623,1.169,0.164,0.016,-0.344,-1.621,-0.446,1.606,2.196,1.190,-0.934,-1.068,-0.856,0.895,0.209,2.324,-1.487,3.246,0.733,0.935,0.677,18.982,0.349,1.219,0.005,535.448,336.520
101896.721,303.624,1.169,0.000,-0.142,-0.344,-2.378,-0.892,1.606,2.300,0.865,-0.623,-0.320,-2.140,0.671,0.835,2.747,-1.381,3.246,1.570,0.727,0.000,18.993,0.349,1.239,0.005,535.448,336.520
101892.689,303.629,1.169,0.000,-0.142,-0.344,-1.513,-1.449,1.284,2.509,1.298,-0.830,-0.641,-0.749,-0.223,1.044,2.430,-2.124,2.827,1.256,1.142,-0.338,19.003,0.310,1.219,0.005,535.448,336.520
101892.689,303.628,1.169,0.000,-0.063,-0.184,-1.621,-0.000,0.749,2.091,1.081,-1.038,-0.747,-0.963,1.118,-0.729,2.430,-1.912,2.617,1.361,1.453,0.226,19.024,0.310,1.229,0.004,535.448,336.520
101892.689,303.628,1.169,0.000,-0.142,-0.184,-1.729,-0.557,1.713,1.359,0.865,-1.453,-0.747,-2.033,0.336,0.522,2.007,-1.487,2.722,0.419,0.831,0.226,19.024,0.349,1.209,0.004,535.448,336.520
101892.689,303.624,1.169,0.403,0.095,-0.024,-1.405,-1.226,1.713,2.405,0.216,-1.764,-0.854,-1.177,0.447,0.209,2.324,-2.230,2.617,1.361,0.831,-0.225,18.982,0.310,1.209,0.004,535.448,336.520
101884.626,303.626,1.169,0.164,0.016,-0.184,-1.513,-1.226,1.177,2.509,0.649,-2.283,-1.068,-1.391,0.000,0.418,2.641,-1.912,2.617,1.151,1.038,-0.563,18.993,0.349,1.239,0.005,535.448,336.520
101888.658,303.650,1.169,24.864,361.340,-0.504,384.240,384.973,387.378,387.486,386.738,384.700,384.677,384.515,385.995,386.214,387.826,384.195,389.063,386.478,386.878,387.023,-6.985,-1.286,-0.142,-0.086,535.448,336.520
101892.689,303.649,1.169,24.861,361.261,-0.504,384.781,386.088,388.234,388.845,387.387,386.052,386.389,385.265,387.002,386.736,389.411,385.898,389.586,388.153,387.190,387.023,-6.964,-1.305,-0.132,-0.086,535.448,336.520
101880.595,303.650,1.169,24.868,361.419,-0.664,384.998,385.418,388.126,388.741,388.036,384.908,385.640,386.016,386.107,386.945,389.199,385.366,389.272,388.153,387.917,386.459,-6.974,-1.286,-0.132,-0.085,535.448,336.520
101880.595,303.655,1.169,24.868,361.419,-0.504,385.106,386.758,387.912,388.949,388.036,385.948,386.175,385.587,387.561,386.423,389.622,385.366,389.481,387.630,387.190,387.474,-7.006,-1.305,-0.132,-0.085,535.448,336.520
101884.626,303.649,1.169,24.867,361.419,-0.504,384.457,385.976,388.233,388.740,387.928,386.468,387.244,386.552,388.344,387.885,389.411,386.323,389.900,388.467,389.059,388.490,-6.964,-1.286,-0.142,-0.085,535.448,336.520
101888.658,303.652,1.169,24.872,361.577,-0.184,385.972,385.865,388.875,389.158,387.171,386.051,386.710,385.909,387.673,387.154,389.622,385.259,389.900,388.153,388.228,387.249,-6.954,-1.324,-0.132,-0.086,535.448,336.520
101888.658,303.652,1.169,24.875,361.656,-0.344,385.756,386.535,387.912,389.367,388.360,385.739,386.282,386.231,387.897,387.571,389.728,386.004,388.749,387.525,388.124,386.685,-6.943,-1.305,-0.142,-0.086,535.448,336.520
101892.689,303.653,1.169,24.883,361.893,-0.184,384.998,386.200,388.447,388.426,387.820,385.843,385.747,385.908,387.114,387.363,389.199,385.259,389.691,387.630,388.124,387.926,-6.974,-1.305,-0.152,-0.086,535.448,336.520
101880.595,303.658,1.169,24.882,361.814,-0.184,384.890,385.753,388.982,389.576,387.711,386.051,386.710,385.157,387.786,387.780,389.728,385.578,389.272,388.676,387.190,386.910,-6.995,-1.305,-0.152,-0.086,535.448,336.520
101888.658,303.655,1.169,24.881,361.814,-0.344,385.214,385.418,388.019,389.367,387.711,385.947,386.496,386.766,387.115,387.154,390.150,385.047,389.691,388.153,388.228,386.346,-6.985,-1.247,-0.142,-0.086,535.448,336.520
101892.689,303.650,1.169,24.875,361.656,-0.344,385.431,386.870,388.554,389.471,388.577,386.259,386.710,386.337,388.010,387.049,390.364,386.323,390.528,388.572,388.851,388.264,-6.995,-1.305,-0.142,-0.086,535.448,336.520
101896.721,303.645,1.169,24.882,361.893,-0.504,385.431,386.981,389.196,389.262,388.468,386.986,387.244,386.551,388.122,388.615,389.836,386.217,390.005,388.781,388.955,388.828,-6.985,-1.305,-0.142,-0.087,535.448,336.520
101884.626,303.647,1.169,24.884,361.893,-0.344,386.297,386.535,389.304,390.099,388.360,387.194,387.672,386.766,388.345,388.302,390.786,386.004,390.425,388.885,388.332,387.700,-6.995,-1.286,-0.142,-0.085,535.448,336.520
101888.658,303.652,1.169,24.886,361.972,-0.344,386.405,387.874,389.196,389.471,388.793,385.947,386.817,386.873,388.345,387.780,390.892,386.536,390.006,389.050,389.163,388.264,-7.006,-1.305,-0.142,-0.086,535.448,336.520
101884.626,303.649,1.169,24.886,361.972,-0.184,386.405,387.986,390.053,390.622,389.225,387.506,387.458,387.624,388.793,388.928,390.998,387.600,391.577,389.260,389.522,389.392,-6.985,-1.286,-0.142,-0.085,535.448,336.520
101884.626,303.650,1.169,24.892,362.130,-0.024,386.189,387.539,389.732,390.831,388.577,386.570,388.314,386.551,389.352,389.137,390.681,387.600,390.948,389.469,388.587,388.264,-7.006,-1.286,-0.132,-0.086,535.448,336.520
101888.658,303.649,1.169,24.891,362.130,-0.024,386.731,386.535,390.053,390.517,389.442,386.986,387.458,386.980,387.674,388.406,390.786,386.536,390.111,388.946,389.106,387.813,-6.995,-1.324,-0.142,-0.085,535.448,336.520
101876.563,303.663,1.169,24.907,362.525,-0.024,385.865,387.094,388.554,390.308,388.685,387.090,387.565,387.088,389.128,388.198,391.103,387.281,390.739,389.888,389.314,389.618,-6.995,-1.305,-0.132,-0.086,535.448,336.520
101884.626,303.653,1.169,24.900,362.367,-0.184,386.298,387.987,389.945,389.994,389.442,387.610,388.207,387.731,388.905,388.928,390.364,387.387,391.158,389.260,389.106,388.264,-6.974,-1.286,-0.152,-0.086,535.448,336.520
101884.626,303.657,1.169,24.906,362.525,-0.184,386.515,386.536,389.195,389.994,387.928,386.363,387.351,386.766,387.786,387.780,389.624,385.366,389.901,388.422,388.483,387.813,-6.954,-1.305,-0.142,-0.086,535.448,336.520
101884.626,303.649,1.169,24.984,364.817,0.136,385.650,386.203,388.237,388.998,388.363,384.391,385.642,385.697,387.277,387.469,389.096,386.219,389.274,388.005,387.653,387.025,-4.965,-1.132,-0.010,-0.071,535.448,336.520
101888.658,303.653,1.169,24.992,365.054,-0.184,385.108,386.200,389.200,389.416,388.146,386.262,385.963,386.662,388.060,387.365,390.047,385.794,389.903,387.377,387.445,386.913,-4.965,-1.113,0.000,-0.070,535.448,336.520
101884.626,303.653,1.169,24.990,364.975,-0.024,384.134,385.641,388.767,389.520,388.038,385.950,386.605,385.160,387.165,387.261,389.624,385.368,389.588,388.214,387.030,387.138,-4.965,-1.113,0.000,-0.070,535.448,336.520
101896.721,303.652,1.169,24.988,364.975,0.136,384.892,384.860,388.018,388.949,387.930,385.222,385.642,386.126,386.718,386.947,388.462,384.410,389.065,387.167,387.134,386.349,-4.954,-1.132,0.000,-0.070,535.448,336.520
101892.689,303.650,1.169,24.991,365.054,0.136,384.351,386.423,387.269,389.158,387.388,385.742,386.391,385.911,387.389,386.426,389.413,385.687,389.170,387.795,388.068,387.251,-4.954,-1.151,-0.010,-0.070,535.448,336.520
101892.689,303.650,1.169,24.983,364.817,0.136,384.784,385.418,388.553,388.321,387.821,385.947,386.391,385.590,386.941,387.052,388.885,384.836,389.379,386.644,387.964,386.461,-4.954,-1.151,0.000,-0.071,535.448,336.520
101884.626,303.658,1.169,24.987,364.896,-0.024,384.675,385.083,387.269,388.740,386.199,384.907,385.533,385.053,386.606,386.217,388.885,384.410,388.332,387.691,386.511,387.025,-4.923,-1.132,-0.010,-0.070,535.448,336.520
101884.626,303.658,1.169,24.984,364.817,0.136,384.567,386.088,387.376,388.530,387.821,385.115,385.640,385.158,386.830,386.739,388.779,385.049,388.332,387.063,387.341,384.657,-4.965,-1.132,0.000,-0.071,535.448,336.520
101888.658,303.653,1.169,24.981,364.738,-0.184,384.784,385.418,387.162,388.635,386.739,385.323,385.426,385.158,387.053,386.426,388.990,385.474,389.065,387.167,386.822,386.913,-4.954,-1.132,-0.020,-0.071,535.448,336.520
101884.626,303.647,1.169,24.976,364.580,0.136,383.484,385.195,387.911,388.635,387.280,385.219,385.640,384.944,387.053,386.944,388.357,384.942,389.274,387.167,386.719,385.785,-4.944,-1.113,-0.030,-0.070,535.448,336.520
101880.595,303.652,1.169,24.982,364.738,0.296,384.134,384.078,387.376,388.008,386.631,384.803,385.640,385.158,386.494,386.213,389.306,384.304,388.960,387.377,387.134,386.236,-4.923,-1.151,-0.020,-0.071,535.448,336.520
