%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101945.098,303.871,1.169,0.000,-0.233,0.248,-2.054,-1.672,1.284,1.568,0.433,-1.764,-1.602,-1.391,-0.223,-0.104,2.324,-2.761,2.618,1.256,1.142,-0.338,11.019,-0.031,0.693,0.003,535.448,336.520
101937.035,303.868,1.169,0.000,-0.075,0.088,-1.837,-0.446,0.535,1.673,0.757,-1.764,-1.068,-1.177,-0.112,-0.104,1.796,-1.912,1.571,1.151,0.519,-0.113,11.009,-0.051,0.672,0.003,535.448,336.520
101928.972,303.869,1.169,0.000,-0.075,0.088,-1.729,-0.669,1.499,1.777,0.325,-1.349,-1.602,-1.926,-0.000,0.104,1.690,-2.549,2.618,-0.209,0.208,-0.225,11.019,-0.051,0.683,0.002,535.448,336.520
101937.035,303.869,1.169,0.000,-0.312,-0.072,-2.054,-1.115,1.499,2.300,0.649,-1.661,-0.854,-1.926,0.224,-0.104,2.113,-2.230,3.141,1.151,0.104,-0.225,11.019,-0.051,0.662,0.003,535.448,336.520
101933.004,303.869,1.169,0.000,-0.075,-0.072,-1.837,-1.672,0.856,2.091,1.190,-1.349,-1.388,-1.284,-0.558,-0.625,1.796,-2.018,2.723,0.419,0.311,-1.013,11.030,-0.031,0.693,0.002,535.448,336.520
101965.255,303.869,1.169,0.000,-0.154,-0.072,-1.837,-0.557,0.856,1.882,0.649,-0.934,-0.854,-1.712,0.671,-0.729,2.430,-1.805,2.408,0.523,0.623,0.113,11.019,-0.031,0.683,0.003,535.448,336.520
101928.972,303.882,1.169,0.000,-0.154,-0.392,-1.837,-1.672,0.856,2.195,0.108,-2.075,-1.495,-1.177,-0.335,-0.521,1.902,-2.336,2.094,1.047,0.727,-1.126,13.050,-0.031,0.865,0.002,535.448,336.520
101945.098,303.881,1.169,0.000,-0.075,-0.072,-1.945,-1.115,0.856,1.359,0.433,-0.934,-2.136,-1.391,-0.112,-0.834,2.113,-2.336,2.304,0.523,0.104,0.226,13.019,-0.012,0.855,0.003,535.448,336.520
101937.035,303.881,1.169,0.000,-0.154,-0.392,-3.026,-1.783,0.856,1.464,0.000,-1.660,-0.961,-2.461,0.000,-0.104,1.373,-1.911,2.408,0.209,0.104,-0.113,13.008,-0.012,0.855,0.002,535.448,336.520
101949.130,303.879,1.169,0.000,-0.312,-0.552,-1.729,-2.006,0.535,1.568,0.108,-1.245,-1.281,-1.926,0.112,-0.729,2.113,-3.504,2.199,0.628,0.104,-0.450,13.039,0.007,0.855,0.003,535.448,336.520
101941.067,303.882,1.169,0.000,-0.154,-0.232,-2.486,-1.672,0.107,1.777,-0.108,-2.075,-1.495,-2.461,0.112,-0.938,1.796,-2.336,1.152,0.523,0.000,-0.450,13.019,-0.031,0.855,0.003,535.448,336.520
101937.035,303.881,1.169,0.000,-0.154,-0.392,-2.486,-1.337,1.713,1.568,0.216,-1.453,-1.602,-1.819,0.000,-0.104,1.479,-2.230,2.199,0.105,0.623,-0.450,13.008,0.007,0.845,0.003,535.448,336.520
101937.035,303.879,1.169,0.000,-0.075,-0.392,-2.486,-1.449,1.070,1.777,0.325,-1.972,-0.961,-2.247,-0.335,-0.313,1.690,-2.761,2.094,0.628,-0.415,-0.675,13.029,-0.012,0.845,0.003,535.448,336.520
101941.067,303.882,1.169,0.000,-0.154,-0.232,-1.837,-1.449,0.428,1.568,0.865,-1.972,-1.175,-1.605,-0.335,0.000,2.324,-2.336,2.513,0.628,0.831,-0.563,13.008,-0.031,0.855,0.004,535.448,336.520
101945.098,303.881,1.169,0.377,0.083,-0.232,-2.378,-0.892,0.856,2.196,0.865,-1.245,-1.815,-1.284,-0.000,-0.729,1.585,-2.336,2.513,1.151,0.000,0.113,13.029,-0.012,0.876,0.004,535.448,336.520
101945.098,303.879,1.169,0.000,-0.075,-0.232,-2.702,-1.115,1.391,1.359,0.216,-1.142,-1.068,-2.247,-0.558,0.000,1.373,-2.230,1.885,0.523,0.104,-0.338,13.050,-0.012,0.845,0.004,535.448,336.520
101933.004,303.886,1.169,0.000,-0.075,-0.392,-2.162,-2.118,1.177,1.673,0.108,-1.453,-1.281,-1.605,-0.781,-0.104,1.690,-2.973,2.199,0.419,0.104,-0.563,13.050,-0.012,0.835,0.004,535.448,336.520
101941.067,303.882,1.169,0.000,-0.154,-0.392,-2.270,-1.003,0.535,1.359,0.757,-1.972,-1.388,-2.033,0.224,-0.625,2.007,-2.124,1.466,0.837,0.727,-0.450,13.019,-0.012,0.835,0.003,535.448,336.520
101945.098,303.882,1.169,0.000,-0.154,-0.232,-2.054,-1.226,0.642,1.464,0.325,-1.245,-1.602,-1.605,-0.223,-0.208,1.796,-2.443,2.513,-0.313,0.000,-0.225,13.071,-0.012,0.855,0.004,535.448,336.520
101945.098,303.884,1.169,0.000,-0.075,-0.072,-1.837,-1.560,1.070,1.568,-0.216,-1.661,-1.708,-2.461,-0.447,0.209,2.007,-2.655,2.094,0.837,-0.415,-0.113,13.039,-0.012,0.825,0.002,535.448,336.520
101941.067,303.879,1.169,0.082,0.004,-0.552,-1.513,-0.780,1.070,1.987,0.757,-2.387,-1.281,-1.284,-0.112,0.209,1.902,-2.230,2.094,0.837,0.519,-1.238,13.060,-0.031,0.845,0.003,535.448,336.520
101945.098,303.879,1.169,0.000,-0.154,-0.392,-2.270,-0.557,0.963,1.464,0.649,-1.349,-1.922,-1.605,0.335,-0.729,2.219,-2.124,2.513,0.314,0.104,0.564,13.060,0.007,0.855,0.003,535.448,336.520
101928.972,303.873,1.169,0.000,-0.154,-0.392,-3.026,-1.560,1.606,1.568,0.649,-1.142,-1.388,-2.247,-0.000,0.313,1.162,-2.230,2.513,0.523,0.311,-0.225,13.019,0.007,0.845,0.003,535.448,336.520
101937.035,303.879,1.169,0.082,0.004,-0.392,-1.837,-2.118,1.284,1.568,0.865,-1.245,-1.068,-1.391,-0.335,0.000,2.324,-2.549,2.199,1.047,0.415,-0.675,13.039,0.026,0.845,0.002,535.448,336.520
101941.067,303.878,1.169,0.000,-0.154,-0.232,-1.729,-0.334,0.535,1.568,0.649,-2.076,-1.175,-1.712,0.447,-0.313,1.690,-1.912,1.885,0.628,0.311,-0.675,13.029,-0.031,0.855,0.003,535.448,336.520
101949.130,303.881,1.169,0.000,-0.154,-0.232,-2.162,-1.115,1.606,1.464,0.325,-1.453,-1.602,-1.284,0.112,0.000,1.902,-2.655,2.513,-0.313,0.311,-0.225,13.060,-0.012,0.835,0.003,535.448,336.520
101945.098,303.897,1.169,0.000,-0.154,-0.232,-1.945,-1.226,0.749,2.300,0.865,-1.245,-1.388,-1.284,0.000,-0.417,1.373,-2.124,2.618,1.047,0.623,0.677,15.038,0.007,0.987,0.004,535.448,336.520
101945.098,303.892,1.169,0.000,-0.075,-0.232,-2.270,-0.892,1.392,1.150,0.649,-1.038,-0.961,-1.712,0.000,0.731,1.690,-2.018,2.827,0.733,0.519,-0.338,15.028,-0.012,0.967,0.003,535.448,336.520
101961.224,303.897,1.169,0.000,-0.075,-0.072,-1.729,-1.895,1.070,1.777,0.216,-1.557,-1.281,-1.605,0.112,-0.104,2.219,-2.761,2.513,0.733,-0.104,-0.113,15.049,0.007,0.977,0.003,535.448,336.520
101937.035,303.894,1.169,0.082,0.004,-0.232,-1.945,-1.115,0.642,1.882,0.865,-2.179,-0.854,-1.605,-0.112,0.209,2.324,-1.593,1.780,0.314,0.415,-0.788,15.038,0.007,0.967,0.004,535.448,336.520
101941.067,303.895,1.169,0.000,-0.154,-0.392,-2.162,-0.892,1.070,1.568,0.324,-1.660,-1.922,-1.177,0.112,0.000,2.324,-1.911,2.618,-0.209,0.623,0.226,15.070,-0.031,0.977,0.003,535.448,336.520
101933.004,303.892,1.169,0.000,-0.312,-0.232,-2.810,-1.560,1.070,1.882,0.324,-1.661,-1.175,-2.568,0.000,-0.104,1.796,-2.336,2.094,0.733,0.000,-0.113,15.028,0.007,0.957,0.004,535.448,336.520
101945.098,303.892,1.169,0.000,-0.233,-0.552,-2.378,-1.895,0.642,1.882,0.757,-1.557,-1.495,-1.605,-0.558,0.000,1.585,-2.761,2.094,0.628,0.519,-0.788,15.028,0.007,0.987,0.002,535.448,336.520
101928.972,303.892,1.168,0.000,-0.391,-0.232,-1.945,-0.892,0.535,1.359,0.541,-1.764,-1.708,-1.819,0.559,-0.938,2.007,-1.911,1.990,0.523,0.311,0.338,15.028,-0.012,0.977,0.003,535.448,336.520
101941.067,303.894,1.169,0.000,-0.233,-0.232,-2.594,-1.226,1.070,1.464,-0.216,-1.142,-1.602,-2.461,-0.112,0.104,0.528,-2.336,1.780,0.314,-0.207,-0.338,15.018,-0.031,0.967,0.004,535.448,336.520
101949.130,303.894,1.169,0.000,-0.233,-0.232,-2.270,-2.118,0.535,1.882,-0.216,-1.557,-1.388,-2.033,-0.670,-0.000,1.902,-3.079,2.199,0.628,0.415,0.000,15.018,0.007,0.967,0.003,535.448,336.520
101933.004,303.894,1.169,0.000,-0.075,-0.072,-2.162,-0.446,0.214,1.464,0.324,-2.283,-1.815,-1.712,0.112,-0.521,2.219,-2.018,1.571,0.314,0.519,-0.788,15.038,0.007,0.987,0.004,535.448,336.520
101949.130,303.894,1.169,0.377,0.083,-0.072,-2.054,-1.226,1.820,1.568,-0.216,-1.349,-1.708,-1.284,0.112,-0.417,1.585,-1.805,1.885,-0.418,-0.104,-0.450,15.049,-0.012,0.967,0.002,535.448,336.520
101941.067,303.890,1.169,0.000,-0.075,-0.072,-2.810,-1.672,1.070,1.777,0.216,-1.868,-1.708,-2.354,-0.223,0.104,2.430,-1.699,2.617,0.837,0.000,-0.113,15.049,-0.012,0.977,0.004,535.448,336.520
101941.067,303.895,1.169,0.000,-0.154,-0.072,-1.837,-1.560,1.070,1.568,0.541,-1.868,-1.922,-1.605,-0.893,-0.313,1.796,-2.443,2.827,0.733,0.831,-0.675,15.038,-0.012,0.977,0.003,535.448,336.520
101933.004,303.894,1.169,0.000,-0.233,-0.072,-2.162,-1.003,0.642,2.091,0.649,-1.453,-1.495,-1.498,0.336,-1.042,2.219,-2.018,2.722,0.523,0.311,-0.563,15.028,-0.031,0.987,0.003,535.448,336.520
101928.972,303.892,1.168,0.000,-0.233,-0.392,-2.594,-1.115,1.070,1.046,0.108,-1.557,-1.495,-2.354,-0.447,0.209,1.373,-2.443,2.408,0.209,0.623,-0.338,15.028,-0.012,0.977,0.003,535.448,336.520
101941.067,303.895,1.169,0.000,-0.233,-0.072,-1.513,-1.783,1.284,1.673,0.216,-1.245,-1.068,-2.033,-0.335,-0.208,1.796,-2.867,2.199,0.733,0.208,-0.450,15.007,0.007,0.967,0.004,535.448,336.520
101937.035,303.889,1.169,0.082,0.004,-0.072,-2.594,-0.892,0.321,1.777,1.081,-2.283,-1.281,-1.391,0.000,-0.104,1.902,-1.699,2.094,0.837,0.623,-0.338,15.007,-0.012,0.987,0.003,535.448,336.520
101941.067,303.890,1.169,0.000,-0.154,0.088,-1.837,-1.226,0.749,1.464,0.541,-1.453,-2.136,-1.926,0.112,-0.104,2.219,-1.912,2.932,-0.209,0.415,-0.225,15.018,-0.031,0.967,0.004,535.448,336.520
101937.035,303.887,1.169,0.000,-0.233,0.088,-2.486,-1.226,1.070,1.882,0.216,-1.557,-0.961,-2.033,0.112,0.209,1.902,-2.867,2.513,1.151,-0.311,-0.675,15.028,-0.031,0.957,0.003,535.448,336.520
101937.035,303.897,1.169,0.000,-0.154,0.248,-2.162,-2.229,1.070,1.777,0.649,-1.557,-1.388,-1.391,-0.223,0.104,2.113,-2.549,2.513,0.942,0.208,-0.113,17.058,-0.031,1.119,0.004,535.448,336.520
101941.067,303.894,1.169,0.082,0.004,-0.072,-2.162,-1.115,0.321,1.882,0.541,-1.764,-1.495,-1.284,0.447,-0.417,2.324,-1.487,1.780,1.151,0.311,-0.563,17.058,-0.051,1.140,0.003,535.448,336.520
101937.035,303.892,1.169,0.082,0.004,-0.072,-2.594,-1.337,1.606,0.836,0.541,-1.660,-1.495,-1.712,0.112,-0.417,1.585,-2.336,2.303,-0.209,0.519,-0.450,17.079,-0.031,1.119,0.004,535.448,336.520
101933.004,303.892,1.169,0.000,-0.154,-0.232,-2.054,-1.449,0.963,1.987,0.000,-1.660,-1.388,-2.461,-0.558,-0.104,1.690,-2.761,2.303,0.628,0.000,-0.901,17.090,-0.012,1.129,0.004,535.448,336.520
101941.067,303.889,1.169,0.000,-0.154,-0.072,-2.162,-1.449,1.499,1.673,0.757,-1.972,-1.602,-1.605,-1.005,-0.313,2.007,-1.912,2.513,1.047,0.311,-0.788,17.058,-0.031,1.099,0.005,535.448,336.520
101937.035,303.889,1.169,0.000,-0.233,-0.232,-2.054,-0.780,0.428,2.509,0.433,-1.349,-1.815,-1.819,0.336,-1.250,2.219,-2.018,2.094,0.733,0.519,-0.000,17.058,-0.012,1.129,0.005,535.448,336.520
101933.004,303.889,1.169,0.000,-0.154,0.248,-2.702,-1.560,0.856,1.046,0.649,-1.661,-0.961,-1.712,-0.670,0.313,1.162,-2.761,1.989,0.105,0.311,-0.675,17.048,-0.012,1.119,0.004,535.448,336.520
101924.941,303.886,1.168,0.000,-0.233,-0.232,-2.270,-1.672,1.070,1.673,0.325,-1.038,-0.961,-2.033,-0.447,-0.104,2.113,-2.655,2.408,0.733,0.519,-0.225,17.048,-0.031,1.129,0.003,535.448,336.520
101933.004,303.894,1.169,0.000,-0.075,0.088,-1.729,-0.669,1.070,1.673,0.973,-2.076,-1.281,-2.033,-0.447,-0.729,1.585,-2.336,1.989,0.733,0.519,-1.126,17.058,-0.012,1.119,0.005,535.448,336.520
101928.972,303.895,1.168,0.000,-0.233,-0.072,-2.594,-1.226,1.391,1.150,0.433,-1.349,-2.029,-1.926,-0.223,-0.104,2.113,-2.230,3.036,0.314,0.104,-0.000,17.069,0.007,1.119,0.004,535.448,336.520
101933.004,303.897,1.169,0.527,0.162,0.088,-3.026,-1.783,1.391,1.568,0.000,-1.557,-1.495,-2.675,0.112,-0.000,2.007,-2.336,2.513,0.733,0.415,-0.338,17.038,-0.031,1.099,0.003,535.448,336.520
101941.067,303.895,1.169,0.000,-0.075,0.248,-1.837,-1.895,0.963,2.196,1.190,-1.453,-1.708,-0.535,-0.112,0.209,2.113,-2.443,2.408,0.419,0.415,-0.563,17.069,-0.012,1.129,0.005,535.448,336.520
101928.972,303.897,1.168,0.377,0.083,0.088,-2.594,-0.446,0.642,2.091,1.298,-1.661,-1.495,-1.391,0.447,-0.313,1.796,-1.699,1.675,0.942,0.415,-0.450,17.079,-0.012,1.119,0.004,535.448,336.520
101933.004,303.894,1.169,0.527,0.162,-0.072,-2.378,-0.892,1.499,1.046,0.216,-0.934,-1.495,-1.498,0.224,-0.000,1.796,-2.230,2.827,0.105,0.934,0.113,17.058,-0.051,1.109,0.004,535.448,336.520
101933.004,303.897,1.169,0.377,0.083,-0.072,-1.945,-1.895,0.963,2.405,0.000,-1.972,-0.961,-2.247,0.112,0.522,2.324,-2.230,1.990,0.942,-0.207,-0.338,17.038,0.026,1.129,0.003,535.448,336.520
101928.972,303.895,1.168,0.082,0.004,-0.232,-1.945,-1.226,0.749,1.777,0.865,-2.076,-1.175,-1.391,-0.112,0.418,2.324,-2.018,2.513,0.628,0.623,-1.013,17.079,-0.012,1.109,0.005,535.448,336.520
101933.004,303.894,1.169,0.527,0.162,-0.232,-2.162,-1.337,0.642,1.673,0.757,-1.245,-1.708,-1.819,0.112,-0.521,2.113,-2.124,2.618,0.628,-0.104,-0.000,17.048,-0.051,1.129,0.004,535.448,336.520
101928.972,303.895,1.168,0.377,0.083,0.088,-2.594,-1.003,0.963,1.359,1.298,-1.245,-0.854,-1.926,0.112,0.522,1.585,-2.124,2.513,0.733,0.208,-0.113,17.048,0.007,1.129,0.004,535.448,336.520
101912.846,303.894,1.168,0.000,-0.075,0.088,-1.837,-2.118,1.284,2.091,-0.324,-1.764,-0.961,-1.605,-0.223,0.209,1.902,-3.080,2.513,0.733,0.623,0.113,17.038,-0.031,1.119,0.005,535.448,336.520
101920.909,303.897,1.168,0.000,-0.154,0.088,-1.621,-0.000,0.535,2.091,0.649,-2.076,-1.388,-1.391,0.447,-0.208,2.324,-1.593,1.780,0.942,0.519,-0.788,17.027,-0.012,1.119,0.004,535.448,336.520
101945.098,303.903,1.169,0.000,-0.075,0.088,-1.945,-0.892,0.642,1.882,0.757,-1.868,-0.961,-1.498,0.559,-0.521,2.219,-2.018,2.199,0.209,0.104,0.226,19.099,-0.012,1.231,0.005,535.448,336.520
101949.130,303.899,1.169,0.000,-0.075,-0.072,-2.486,-0.669,1.713,1.568,0.973,-1.453,-0.320,-1.391,0.559,1.044,1.690,-2.336,2.304,0.314,0.311,0.113,19.047,-0.012,1.241,0.005,535.448,336.520
101945.098,303.900,1.169,0.082,0.004,-0.232,-1.837,-1.449,1.177,2.613,0.216,-1.453,-1.281,-1.498,-0.335,0.104,2.641,-2.124,2.408,1.151,0.104,-0.225,19.057,0.007,1.251,0.005,535.448,336.520
101941.067,303.900,1.169,0.642,0.241,-0.232,-2.054,-1.560,0.856,2.091,1.082,-1.764,-1.708,-1.177,-0.223,-0.313,2.430,-1.699,2.408,0.523,0.831,-0.901,19.057,-0.012,1.241,0.005,535.448,336.520
101937.035,303.897,1.169,0.000,-0.233,-0.072,-2.054,-0.780,1.177,1.777,0.324,-1.453,-1.388,-1.391,0.671,0.209,2.113,-2.124,2.827,0.105,0.623,-0.113,19.057,0.007,1.241,0.005,535.448,336.520
101949.130,303.903,1.169,0.000,-0.154,0.088,-2.270,-1.337,0.749,2.405,0.541,-1.557,-0.961,-2.033,-0.223,0.313,1.796,-2.124,2.408,0.942,0.208,-0.225,19.057,0.007,1.211,0.004,535.448,336.520
101941.067,303.903,1.169,0.000,-0.233,0.248,-2.054,-1.672,1.070,1.987,0.433,-1.557,-0.961,-0.963,-0.670,-0.417,2.113,-2.442,2.408,0.628,0.519,-1.126,19.078,0.007,1.251,0.004,535.448,336.520
101961.224,303.903,1.169,0.000,-0.154,0.088,-2.054,-0.557,0.428,2.091,0.541,-2.076,-1.388,-1.819,0.224,-0.729,1.902,-2.442,2.513,0.105,0.519,0.113,19.078,0.007,1.241,0.005,535.448,336.520
101941.067,303.903,1.169,0.082,0.004,0.248,-2.486,-1.115,1.284,1.255,0.973,-1.453,-1.815,-1.391,-0.447,-0.208,1.902,-2.442,2.304,-0.104,0.519,-0.450,19.078,-0.012,1.241,0.006,535.448,336.520
101957.192,303.903,1.169,0.000,-0.154,0.248,-2.162,-1.560,0.856,1.777,-0.864,-1.557,-1.175,-1.819,0.000,0.209,2.641,-2.761,2.513,0.733,-0.104,0.000,19.047,0.026,1.231,0.004,535.448,336.520
101953.161,303.902,1.169,0.000,-0.075,-0.072,-2.270,-1.003,0.963,1.568,0.973,-2.491,-2.029,-1.284,-0.335,-0.104,2.007,-2.018,1.675,1.151,0.311,-0.788,19.047,-0.012,1.241,0.005,535.448,336.520
101949.130,303.903,1.169,0.000,-0.233,0.088,-2.162,-0.780,0.963,1.359,0.216,-1.245,-2.029,-2.033,-0.447,-0.938,1.690,-2.336,2.723,0.419,0.311,-0.675,19.047,0.007,1.231,0.005,535.448,336.520
101949.130,303.905,1.169,0.000,-0.470,-0.072,-2.270,-1.337,0.963,1.568,0.541,-1.142,-0.961,-1.926,0.112,-0.000,1.690,-2.018,2.408,0.419,0.519,-0.901,19.037,-0.031,1.221,0.005,535.448,336.520
101941.067,303.905,1.169,0.000,-0.154,0.088,-2.486,-1.783,1.177,1.464,0.649,-1.868,-1.602,-1.605,-0.335,0.104,2.219,-2.230,3.036,0.837,0.623,-0.113,19.068,-0.012,1.231,0.005,535.448,336.520
101945.098,303.900,1.169,0.000,-0.312,-0.232,-2.486,-0.780,0.428,2.091,0.649,-1.557,-0.961,-1.712,0.783,-0.625,2.324,-1.487,2.094,0.837,0.311,0.000,19.057,0.026,1.211,0.005,535.448,336.520
101941.067,303.903,1.169,0.000,-0.391,-0.072,-2.270,-0.669,1.284,1.359,0.216,-1.245,-1.708,-1.819,0.336,0.731,2.007,-1.487,3.141,0.209,0.831,0.226,19.016,-0.051,1.241,0.005,535.448,336.520
101945.098,303.903,1.169,0.000,-0.075,-0.232,-2.378,-1.115,1.177,2.091,0.000,-1.764,-1.175,-1.926,0.336,-0.000,2.113,-2.336,2.303,0.733,0.104,0.226,19.047,-0.012,1.241,0.005,535.448,336.520
101957.192,303.902,1.169,0.000,-0.075,0.088,-1.621,-0.669,1.284,1.987,0.649,-1.764,-1.281,-1.070,-0.112,0.209,2.430,-2.018,2.408,0.523,0.727,-1.238,19.068,0.026,1.231,0.005,535.448,336.520
101953.161,303.902,1.169,0.000,-0.075,0.248,-2.054,-1.226,0.749,1.882,0.216,-1.142,-1.922,-1.605,-0.447,-1.146,1.690,-2.336,2.827,0.523,0.311,-0.675,19.078,-0.012,1.221,0.005,535.448,336.520
101957.192,303.907,1.169,0.377,0.083,0.088,-2.702,-1.560,1.070,1.464,0.541,-1.661,-1.281,-1.926,-0.223,0.418,1.479,-2.230,2.513,0.733,0.311,0.113,19.057,0.026,1.241,0.005,535.448,336.520
101949.130,303.940,1.169,24.931,363.146,-0.392,382.510,383.300,386.203,386.593,385.659,383.663,384.358,383.552,385.376,385.277,387.934,382.495,387.809,386.225,386.303,386.349,-7.118,-2.436,-0.130,-0.087,535.448,336.520
101953.161,303.942,1.169,24.936,363.304,-0.072,383.051,384.974,386.631,387.952,386.740,383.767,385.107,384.517,386.047,385.590,387.723,383.666,387.285,386.225,385.473,385.672,-7.087,-2.436,-0.140,-0.087,535.448,336.520
101953.161,303.942,1.169,24.936,363.304,-0.392,383.809,384.974,386.629,387.011,385.983,384.494,384.358,384.946,387.053,386.112,387.828,384.304,388.227,385.702,386.822,386.236,-7.076,-2.436,-0.120,-0.087,535.448,336.520
101957.192,303.945,1.169,24.927,363.067,-0.232,384.351,384.862,387.592,388.427,386.957,384.702,385.107,384.195,386.047,385.799,388.673,383.878,388.332,386.644,386.199,386.349,-7.108,-2.455,-0.140,-0.086,535.448,336.520
101953.161,303.945,1.169,24.933,363.225,-0.392,384.242,384.862,387.699,388.427,387.173,385.326,385.749,385.804,386.382,386.843,389.096,385.687,389.170,387.481,387.964,386.349,-7.087,-2.416,-0.130,-0.087,535.448,336.520
101941.067,303.942,1.168,24.932,363.146,-0.392,384.675,385.979,387.485,389.054,388.254,385.220,385.856,385.375,387.501,386.217,389.096,385.155,389.379,387.481,387.445,386.461,-7.087,-2.416,-0.130,-0.086,535.448,336.520
101949.130,303.940,1.169,24.920,362.829,-0.392,384.026,385.644,387.592,387.904,386.957,385.324,385.640,384.946,385.935,386.739,387.934,384.198,388.541,386.435,386.199,385.446,-7.087,-2.436,-0.150,-0.087,535.448,336.520
101945.098,303.940,1.168,24.923,362.908,-0.552,383.917,383.299,386.843,387.486,385.983,384.388,384.998,385.159,386.270,386.008,388.568,383.666,388.646,386.644,386.926,386.236,-7.097,-2.416,-0.120,-0.087,535.448,336.520
101949.130,303.939,1.169,24.920,362.829,-0.552,383.701,385.644,386.308,387.591,386.091,384.076,384.998,384.838,387.054,386.112,388.568,384.623,388.227,387.167,386.822,386.010,-7.087,-2.416,-0.120,-0.087,535.448,336.520
101937.035,303.940,1.168,24.919,362.750,-0.552,384.026,384.639,387.806,387.486,386.524,384.076,384.356,384.623,386.272,386.006,387.723,383.027,388.227,385.074,385.057,385.221,-7.097,-2.436,-0.140,-0.087,535.448,336.520
101941.067,303.939,1.168,24.910,362.513,-0.232,383.051,383.857,386.629,387.172,386.308,383.868,384.463,383.872,386.160,385.901,388.040,384.410,387.913,386.539,385.680,386.123,-7.108,-2.416,-0.130,-0.087,535.448,336.520
101957.192,303.944,1.169,24.922,362.908,-0.072,383.701,384.974,387.164,388.113,387.173,384.492,385.640,385.267,385.824,386.214,389.096,384.623,388.856,386.749,387.238,386.123,-7.087,-2.397,-0.140,-0.087,535.448,336.520
101945.098,303.937,1.168,24.923,362.908,-0.072,384.892,385.420,387.271,388.532,387.281,385.116,384.998,384.838,386.719,385.693,388.568,383.985,388.018,386.016,386.407,385.559,-7.076,-2.455,-0.150,-0.087,535.448,336.520
101945.098,303.939,1.168,24.923,362.908,-0.232,382.835,383.746,386.843,386.650,385.875,384.076,384.891,384.301,385.824,386.110,387.406,384.091,388.018,386.120,386.719,386.236,-7.097,-2.416,-0.130,-0.087,535.448,336.520
101949.130,303.942,1.169,24.920,362.829,-0.392,384.567,384.639,387.378,388.427,386.740,385.428,385.533,385.374,386.831,386.214,388.990,383.453,388.751,387.166,387.239,386.687,-7.087,-2.416,-0.120,-0.087,535.448,336.520
101961.224,303.942,1.169,24.916,362.750,-0.232,385.000,385.309,387.378,388.113,387.389,384.700,385.426,385.267,386.719,386.319,388.779,384.198,387.809,386.538,385.889,385.108,-7.097,-2.397,-0.109,-0.087,535.448,336.520
101949.130,303.940,1.169,24.920,362.829,-0.392,383.484,384.304,386.522,386.650,385.875,383.452,383.500,383.980,385.936,386.006,388.357,384.304,388.227,386.224,386.927,386.461,-7.097,-2.397,-0.130,-0.087,535.448,336.520
101953.161,303.944,1.169,24.917,362.750,-0.072,383.593,385.977,387.806,389.264,386.632,385.116,385.426,385.267,386.943,386.528,389.096,384.836,388.541,387.899,386.097,386.349,-7.066,-2.416,-0.130,-0.087,535.448,336.520
101945.098,303.939,1.168,24.918,362.750,-0.072,384.459,385.084,387.271,388.845,387.930,384.492,385.319,385.481,385.936,386.423,388.779,384.517,389.170,386.957,386.201,385.333,-7.097,-2.416,-0.150,-0.087,535.448,336.520
101933.004,303.936,1.168,24.911,362.513,-0.072,383.809,384.638,386.415,387.801,386.416,384.596,384.463,384.516,386.719,385.379,388.568,384.410,388.437,386.434,386.408,386.236,-7.087,-2.436,-0.130,-0.087,535.448,336.520
101945.098,303.953,1.168,24.948,363.620,-0.072,382.942,383.522,386.844,387.278,385.766,384.285,384.464,384.301,385.213,385.694,386.876,383.665,387.598,385.073,385.887,385.671,-5.015,-2.282,-0.008,-0.072,535.448,336.520
101953.161,303.953,1.169,24.947,363.620,-0.232,382.942,383.410,386.844,387.905,385.658,383.869,384.678,384.623,385.773,385.798,388.144,383.239,388.017,385.806,385.472,384.768,-5.036,-2.262,-0.018,-0.072,535.448,336.520
101949.130,303.952,1.168,24.948,363.620,-0.232,383.267,383.856,385.988,386.651,385.441,382.206,384.143,383.658,385.325,384.754,387.510,383.239,386.865,385.806,385.887,384.656,-5.057,-2.262,-0.018,-0.072,535.448,336.520
101949.130,303.953,1.168,24.939,363.383,0.088,383.159,384.526,386.844,387.801,386.307,384.493,384.143,385.267,385.996,385.381,388.355,383.877,388.645,385.910,385.575,386.009,-5.057,-2.243,-0.018,-0.072,535.448,336.520
