%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
99788.270,303.616,1.145,0.000,-0.122,0.288,-4.215,-2.563,-0.107,0.314,-0.540,-2.594,-2.349,-2.783,-1.339,-0.938,-0.105,-3.505,1.257,-1.045,-1.555,-1.576,10.047,0.094,0.638,0.002,535.448,336.520
99772.144,303.613,1.145,0.447,0.115,0.448,-3.134,-3.009,-0.000,0.627,-0.972,-3.217,-3.524,-2.033,-1.674,-1.355,0.845,-4.248,1.675,0.000,-0.726,-1.576,10.047,0.094,0.638,0.001,535.448,336.520
99784.239,303.613,1.145,0.000,-0.281,0.288,-3.891,-2.341,-0.855,0.314,-0.432,-3.217,-2.883,-2.462,-0.893,-1.667,0.000,-2.761,0.733,-0.418,-1.244,-2.026,10.037,0.113,0.627,0.002,535.448,336.520
99772.144,303.611,1.145,0.000,-0.122,0.288,-3.567,-2.563,-0.214,-0.209,-0.864,-3.009,-2.990,-2.355,-2.121,-1.876,0.528,-3.611,1.152,-1.776,-0.933,-1.576,10.037,0.113,0.658,0.001,535.448,336.520
99784.239,303.613,1.145,0.000,-0.043,0.608,-3.783,-3.009,-0.000,0.523,-0.432,-3.113,-2.349,-3.211,-1.339,-1.146,0.740,-3.505,0.942,0.000,-1.658,-1.126,10.058,0.094,0.648,0.001,535.448,336.520
99772.144,303.615,1.145,0.000,-0.043,0.448,-3.675,-2.786,-0.214,0.523,-0.432,-3.217,-2.669,-2.355,-1.897,-1.251,0.740,-3.823,1.361,-0.522,-0.829,-2.026,10.058,0.094,0.668,0.002,535.448,336.520
99764.081,303.613,1.145,0.249,0.036,0.929,-3.242,-2.229,-1.069,0.836,-0.972,-2.698,-2.776,-2.676,-0.893,-2.188,0.211,-3.505,1.257,-0.627,-0.829,-0.675,10.058,0.113,0.648,0.002,535.448,336.520
99776.176,303.616,1.145,0.249,0.036,0.448,-3.567,-2.563,-0.214,-0.104,-0.540,-2.802,-2.883,-2.569,-1.674,-0.834,0.423,-3.505,1.361,-0.731,-1.036,-1.464,10.058,0.113,0.648,0.001,535.448,336.520
99780.207,303.637,1.145,0.249,0.036,-0.032,-3.675,-3.455,-0.534,0.105,-1.943,-3.424,-3.310,-2.890,-1.451,-1.355,0.634,-3.717,0.942,-0.940,-1.969,-2.026,11.984,0.113,0.770,0.003,535.448,336.520
99780.207,303.636,1.145,0.000,-0.281,-0.192,-3.783,-3.678,-0.855,0.418,-0.432,-3.424,-2.776,-2.462,-2.456,-1.563,0.951,-3.505,1.257,-0.418,-0.726,-2.589,11.974,0.075,0.749,0.002,535.448,336.520
99772.144,303.637,1.145,0.000,-0.202,-0.192,-3.783,-1.783,-0.748,0.209,-0.648,-2.906,-3.630,-2.355,-1.786,-2.188,0.739,-3.611,0.942,-0.522,-1.347,-1.576,11.995,0.094,0.780,0.003,535.448,336.520
99780.207,303.631,1.145,0.000,-0.360,-0.352,-4.539,-3.009,-0.321,-0.313,-0.432,-2.802,-2.776,-2.783,-1.786,-1.876,-0.000,-3.717,1.152,-0.940,-0.829,-1.238,11.995,0.113,0.770,0.002,535.448,336.520
99760.050,303.631,1.145,0.000,-0.122,0.128,-2.918,-3.121,-0.321,0.523,-1.187,-2.387,-2.563,-2.355,-1.786,-1.563,0.845,-4.354,1.361,-0.418,-0.622,-1.689,11.963,0.075,0.770,0.002,535.448,336.520
99776.176,303.631,1.145,0.000,-0.360,-0.192,-3.351,-2.118,-1.069,0.105,-0.324,-3.113,-2.776,-2.783,-1.228,-1.772,0.739,-3.717,0.628,-0.522,-1.140,-2.026,11.984,0.094,0.729,0.002,535.448,336.520
99776.176,303.634,1.145,0.000,-0.439,-0.192,-3.459,-2.786,-0.214,0.418,-0.540,-2.490,-3.097,-2.140,-1.116,-1.251,0.739,-4.142,1.361,-1.463,-0.415,-1.689,11.984,0.075,0.770,0.002,535.448,336.520
99776.176,303.634,1.145,0.000,-0.043,0.288,-3.675,-2.229,0.214,0.314,-0.756,-2.906,-2.349,-3.104,-1.563,-1.251,0.423,-3.398,1.466,-0.522,-1.658,-2.026,11.963,0.113,0.780,0.002,535.448,336.520
99780.207,303.632,1.145,0.000,-0.043,-0.032,-3.567,-3.567,-0.321,-0.104,-0.648,-3.321,-2.990,-2.462,-2.344,-1.459,0.423,-3.398,0.942,-0.313,-0.726,-2.364,11.984,0.113,0.749,0.003,535.448,336.520
99780.207,303.637,1.145,0.000,-0.122,0.128,-3.675,-2.563,-1.176,1.255,0.216,-2.594,-2.669,-2.355,-0.558,-1.667,0.951,-3.611,1.257,-0.209,-0.622,-1.238,11.995,0.094,0.790,0.002,535.448,336.520
99776.176,303.637,1.145,0.000,-0.202,0.128,-4.323,-2.786,-0.214,0.105,-0.432,-2.594,-2.883,-2.676,-1.897,-1.146,-0.316,-3.823,0.524,-0.000,-0.518,-1.576,11.963,0.113,0.770,0.002,535.448,336.520
99768.113,303.634,1.145,0.447,0.115,-0.192,-3.351,-3.009,-0.534,-0.209,-0.864,-3.009,-2.349,-2.248,-1.339,-1.251,1.268,-4.036,1.361,-0.209,-0.829,-1.238,11.974,0.094,0.790,0.002,535.448,336.520
99768.113,303.631,1.145,0.000,-0.202,-0.032,-2.378,-2.118,-0.321,0.836,0.108,-3.217,-2.883,-2.569,-1.339,-1.146,0.317,-3.186,0.628,-0.836,-0.622,-2.477,12.015,0.132,0.770,0.003,535.448,336.520
99768.113,303.636,1.145,0.000,-0.281,-0.192,-3.351,-2.563,-0.428,0.627,-0.324,-2.906,-3.203,-2.676,-1.228,-1.459,0.739,-3.611,1.466,-1.254,-1.140,-1.576,11.974,0.113,0.770,0.002,535.448,336.520
99768.113,303.632,1.145,0.000,-0.360,-0.192,-4.107,-2.341,-0.321,0.732,0.000,-2.802,-2.242,-2.997,-0.670,-1.355,0.739,-3.717,0.942,-0.313,-1.244,-1.126,11.984,0.132,0.780,0.002,535.448,336.520
99764.081,303.632,1.145,0.000,-0.439,-0.192,-3.026,-2.786,-0.107,0.627,-0.432,-3.632,-2.990,-1.819,-1.897,-0.938,0.634,-3.080,1.570,-0.418,-0.518,-2.026,11.963,0.113,0.770,0.002,535.448,336.520
99768.113,303.639,1.145,0.000,-0.202,-0.032,-3.567,-2.341,-1.176,0.418,-0.540,-2.698,-2.563,-2.462,-1.005,-2.501,0.528,-3.505,1.361,0.000,-0.933,-1.576,11.942,0.132,0.790,0.002,535.448,336.520
99784.239,303.636,1.145,0.000,-0.281,0.128,-3.351,-2.675,0.428,-0.000,-0.540,-3.009,-2.669,-2.355,-1.786,-0.938,0.317,-3.611,1.152,-1.149,-0.829,-1.688,11.984,0.113,0.770,0.001,535.448,336.520
99768.113,303.634,1.145,0.000,-0.281,0.448,-3.567,-3.232,-0.000,0.836,-1.619,-2.594,-2.990,-2.783,-1.228,-1.563,0.845,-3.929,0.942,-0.313,-1.658,-1.576,11.974,0.113,0.770,0.002,535.448,336.520
99764.081,303.634,1.145,0.447,0.115,0.288,-3.242,-2.341,-0.748,0.209,-0.216,-3.424,-2.883,-2.462,-1.339,-1.772,0.845,-3.505,0.838,-0.522,-0.415,-2.814,11.995,0.094,0.780,0.001,535.448,336.520
99768.113,302.060,1.151,0.000,-0.439,0.288,-2.810,-3.455,-0.321,0.418,-0.324,-2.906,-2.776,-2.675,-1.563,-1.355,0.528,-4.248,1.257,-0.522,-1.140,-1.914,13.983,0.113,0.902,0.003,535.448,336.520
99768.113,302.062,1.151,0.000,-0.043,0.128,-3.783,-1.895,-0.641,0.732,-0.864,-3.217,-2.776,-2.675,-1.228,-1.042,0.422,-3.080,0.105,-0.836,-0.726,-2.026,13.994,0.113,0.902,0.002,535.448,336.520
99772.144,302.059,1.151,0.000,-0.202,0.608,-3.459,-2.786,-0.321,-0.000,-0.864,-3.114,-3.630,-2.461,-1.563,-1.563,0.422,-3.080,0.838,-1.149,-0.726,-1.688,14.004,0.113,0.891,0.001,535.448,336.520
99784.239,302.063,1.151,0.000,-0.281,0.608,-3.675,-2.786,0.107,0.523,-0.756,-2.802,-2.456,-3.103,-1.116,-1.250,0.422,-3.717,0.628,-0.627,-1.658,-2.139,13.994,0.132,0.881,0.002,535.448,336.520
99772.144,302.062,1.151,0.000,-0.281,0.448,-3.134,-3.232,-0.534,0.418,-0.972,-3.217,-2.883,-2.461,-2.568,-1.146,0.317,-3.611,1.047,-1.045,-0.311,-2.476,14.004,0.094,0.902,0.003,535.448,336.520
99780.207,302.062,1.151,0.000,-0.122,0.608,-3.351,-2.118,-0.855,0.627,-0.540,-2.906,-2.456,-2.461,-0.781,-2.396,0.422,-3.611,1.047,-1.254,-0.829,-1.463,14.014,0.132,0.891,0.003,535.448,336.520
99780.207,302.063,1.151,0.000,-0.122,0.288,-3.891,-3.009,-0.855,-0.209,-0.432,-3.424,-2.669,-2.889,-1.898,-0.938,0.634,-3.292,1.152,-1.149,-0.829,-1.688,14.014,0.075,0.891,0.002,535.448,336.520
99768.113,302.065,1.151,0.000,-0.360,0.128,-3.242,-2.675,-0.000,0.418,-1.079,-3.009,-2.456,-2.248,-1.786,-1.250,0.951,-4.354,1.257,-0.731,-1.140,-1.576,14.014,0.113,0.871,0.002,535.448,336.520
99772.144,302.062,1.151,0.000,-0.122,0.288,-3.999,-2.452,-0.962,0.105,-0.756,-4.255,-2.883,-2.355,-2.009,-1.667,-0.000,-2.974,0.000,-1.045,-0.415,-1.914,13.962,0.113,0.902,0.003,535.448,336.520
99760.050,302.060,1.151,0.000,-0.202,0.128,-3.675,-2.229,0.214,0.105,-0.756,-3.217,-3.630,-2.676,-1.451,-2.084,0.528,-3.186,1.257,-1.672,-1.347,-1.801,13.994,0.075,0.891,0.002,535.448,336.520
99764.081,302.059,1.151,0.000,-0.122,0.128,-4.107,-2.898,-1.069,0.523,-1.187,-2.698,-2.776,-3.425,-1.451,-1.355,0.739,-3.292,0.628,-0.627,-1.658,-1.914,13.962,0.132,0.912,0.003,535.448,336.520
99764.081,302.063,1.151,0.000,-0.360,0.128,-3.351,-3.009,-0.748,1.046,-0.216,-2.802,-2.776,-2.462,-2.009,-1.563,-0.105,-4.142,1.466,-1.149,-0.933,-2.364,13.994,0.094,0.902,0.002,535.448,336.520
99760.050,302.063,1.151,0.000,-0.202,0.128,-3.675,-2.786,-0.962,0.418,-0.432,-3.009,-3.097,-2.783,-0.893,-2.188,0.528,-3.823,0.523,-1.045,-0.415,-0.901,14.004,0.132,0.932,0.003,535.448,336.520
99768.113,302.062,1.151,0.000,-0.439,0.448,-3.783,-2.675,0.107,-0.209,-0.324,-3.217,-2.776,-2.890,-1.339,-1.146,-0.316,-3.186,0.628,-1.045,-0.933,-1.688,14.004,0.094,0.902,0.002,535.448,336.520
99764.081,302.060,1.151,0.000,-0.281,0.128,-3.459,-3.567,-0.428,0.627,-1.403,-2.698,-2.883,-2.248,-1.228,-1.146,1.162,-3.823,1.256,-0.627,-1.036,-1.238,14.014,0.094,0.902,0.003,535.448,336.520
99768.113,302.068,1.151,0.000,-0.043,0.288,-3.459,-2.341,-0.534,0.418,-0.216,-3.632,-2.883,-1.926,-1.228,-1.772,0.528,-3.186,0.523,-0.418,-0.933,-2.139,14.025,0.094,0.891,0.002,535.448,336.520
99780.207,302.060,1.151,0.000,-0.043,0.128,-3.459,-2.898,-0.428,0.105,-0.540,-2.387,-3.417,-2.676,-1.228,-0.938,0.634,-3.292,1.361,-1.776,-0.415,-1.914,14.004,0.094,0.912,0.003,535.448,336.520
99772.144,302.063,1.151,0.000,-0.122,0.288,-3.351,-2.341,0.214,1.046,-0.432,-2.594,-2.456,-3.211,-1.116,-1.042,0.739,-2.867,0.838,-0.627,-0.933,-1.914,14.014,0.113,0.922,0.002,535.448,336.520
99776.176,302.059,1.151,0.000,-0.202,-0.032,-3.567,-3.455,-0.534,0.418,0.108,-3.321,-3.310,-2.676,-2.121,-1.042,0.845,-3.717,1.256,-0.209,-0.311,-2.139,13.994,0.113,0.912,0.002,535.448,336.520
99768.113,302.062,1.151,0.000,-0.281,-0.192,-3.134,-2.229,-1.176,0.627,-0.648,-2.594,-3.097,-2.462,-1.228,-1.980,1.056,-3.505,0.733,-1.149,-0.829,-1.013,13.994,0.113,0.891,0.002,535.448,336.520
99768.113,302.101,1.150,0.249,0.036,0.448,-4.215,-2.341,0.214,0.523,-0.756,-3.321,-3.097,-3.318,-2.121,-1.459,0.211,-3.505,1.257,-0.522,-1.244,-1.801,16.045,0.132,1.034,0.003,535.448,336.520
99776.176,302.094,1.151,0.000,-0.281,0.288,-3.351,-3.678,-0.321,0.314,-0.216,-3.009,-2.349,-2.033,-2.344,-1.146,0.634,-3.823,1.361,-0.731,-0.311,-1.801,16.076,0.113,1.023,0.003,535.448,336.520
99772.144,302.096,1.151,0.000,-0.043,0.448,-4.107,-2.229,-0.855,0.627,-0.648,-3.424,-2.776,-2.676,-0.893,-2.293,0.317,-3.717,1.466,-0.940,-0.518,-1.013,16.045,0.132,1.054,0.003,535.448,336.520
99764.081,302.096,1.150,0.000,-0.122,0.128,-3.242,-2.118,-0.107,0.105,-0.648,-2.906,-2.990,-2.783,-1.451,-1.355,0.423,-3.929,0.942,-1.149,-1.036,-1.351,16.045,0.113,1.013,0.003,535.448,336.520
99772.144,302.094,1.151,0.000,-0.122,0.288,-3.567,-2.898,-0.321,0.732,-0.972,-3.009,-2.776,-2.890,-1.563,-1.459,0.634,-3.929,1.152,-0.104,-1.244,-1.689,16.034,0.132,1.034,0.002,535.448,336.520
99764.081,302.101,1.150,0.000,-0.122,-0.032,-3.242,-2.452,-0.962,0.209,0.000,-3.424,-3.310,-2.462,-2.121,-1.146,0.845,-3.186,1.361,-0.627,-0.622,-2.139,16.014,0.113,1.013,0.003,535.448,336.520
99764.081,302.096,1.150,0.000,-0.281,0.288,-2.810,-2.563,-0.321,0.627,-0.648,-2.387,-3.310,-2.462,-0.781,-1.980,0.634,-3.505,1.361,-1.358,-1.036,-1.238,16.034,0.113,1.034,0.003,535.448,336.520
99772.144,302.092,1.151,0.000,-0.202,0.448,-4.107,-2.898,-0.321,0.209,-0.324,-3.009,-2.242,-3.425,-1.340,-0.834,0.106,-3.080,1.361,-0.731,-0.622,-1.576,16.045,0.113,1.013,0.002,535.448,336.520
99772.144,302.096,1.151,0.000,-0.360,0.288,-3.242,-3.455,-0.321,0.418,-0.756,-2.802,-2.776,-2.676,-1.786,-1.563,0.739,-4.248,1.047,-0.627,-0.622,-2.026,16.045,0.171,1.023,0.003,535.448,336.520
99776.176,302.092,1.151,0.000,-0.043,0.448,-3.242,-1.783,-0.855,0.418,-0.432,-3.528,-2.563,-2.033,-1.116,-1.772,0.211,-3.398,0.733,-0.731,-1.140,-2.026,16.066,0.152,1.013,0.003,535.448,336.520
99792.302,302.097,1.151,0.000,-0.043,0.448,-3.675,-2.898,-0.321,0.105,-0.432,-2.802,-3.417,-2.355,-1.563,-1.563,0.106,-3.505,1.571,-1.567,-0.829,-1.013,16.045,0.113,1.044,0.003,535.448,336.520
99772.144,302.099,1.151,0.000,-0.043,0.448,-4.107,-2.563,0.107,0.836,-0.648,-3.736,-2.456,-3.425,-1.674,-1.251,0.634,-3.717,1.047,-0.522,-0.829,-1.801,16.055,0.132,1.023,0.003,535.448,336.520
99776.176,302.099,1.151,0.000,-0.043,0.288,-3.134,-3.344,-0.428,1.046,-0.756,-2.594,-2.776,-2.248,-2.232,-2.084,0.422,-3.398,0.628,-0.209,-0.726,-2.252,16.034,0.171,1.044,0.003,535.448,336.520
99776.176,302.099,1.151,0.000,-0.202,0.128,-3.567,-2.675,-0.855,0.418,-0.108,-3.113,-2.990,-2.676,-1.674,-1.876,0.317,-3.398,0.838,-0.522,-0.933,-1.464,16.045,0.132,1.013,0.003,535.448,336.520
99776.176,302.096,1.151,0.249,0.036,0.128,-3.891,-2.675,-0.107,-0.104,-1.079,-2.594,-3.203,-2.783,-1.339,-1.042,0.211,-3.398,1.152,-1.672,-0.726,-1.576,16.034,0.132,1.013,0.004,535.448,336.520
99776.176,302.099,1.151,0.000,-0.202,0.128,-3.459,-2.563,-0.534,0.523,-0.756,-2.802,-2.456,-2.997,-1.451,-1.563,0.951,-4.248,1.047,-0.209,-1.347,-1.801,16.045,0.132,1.044,0.002,535.448,336.520
99772.144,302.094,1.151,0.000,-0.281,0.128,-3.351,-1.895,-0.534,0.314,-0.216,-3.840,-2.669,-2.569,-1.228,-2.084,0.845,-3.398,0.838,-0.627,-1.140,-2.139,16.045,0.132,1.013,0.003,535.448,336.520
99768.113,302.099,1.150,0.000,-0.202,0.128,-3.134,-2.006,-0.428,0.732,-0.540,-2.802,-3.310,-2.569,-1.451,-1.563,0.211,-3.823,1.361,-1.045,-1.036,-1.576,16.045,0.152,1.003,0.003,535.448,336.520
99776.176,302.097,1.151,0.000,-0.043,0.288,-3.999,-2.898,-0.000,-0.000,-0.972,-2.698,-2.563,-3.318,-1.897,-1.355,0.211,-3.823,1.047,-0.313,-1.347,-2.139,16.055,0.132,1.003,0.002,535.448,336.520
99780.207,302.101,1.151,0.000,-0.043,0.288,-2.918,-3.789,-0.641,0.314,-0.648,-3.528,-2.669,-1.819,-2.232,-1.459,0.422,-4.036,1.466,-0.209,-1.036,-1.464,16.034,0.113,1.044,0.003,535.448,336.520
99784.239,302.101,1.151,0.000,-0.122,0.288,-3.891,-2.341,-0.428,0.209,-0.432,-2.491,-3.417,-2.568,-1.228,-1.875,0.951,-3.929,1.257,-0.836,-1.036,-1.463,17.981,0.152,1.166,0.004,535.448,336.520
99788.270,302.110,1.151,0.000,-0.360,-0.032,-3.999,-2.786,0.107,0.314,-0.864,-3.114,-2.136,-3.210,-1.675,-1.250,0.317,-3.717,0.942,-1.149,-1.036,-1.801,18.002,0.132,1.166,0.004,535.448,336.520
99776.176,302.105,1.151,0.000,-0.360,0.288,-3.999,-3.678,0.107,0.627,-0.648,-3.114,-2.776,-2.675,-2.233,-1.355,0.634,-3.717,1.361,-0.627,-0.726,-1.688,17.981,0.152,1.166,0.004,535.448,336.520
99784.239,302.099,1.151,0.000,-0.202,0.288,-3.891,-2.341,-0.428,0.523,-0.432,-2.906,-2.776,-2.782,-0.670,-2.396,0.739,-3.080,0.314,-0.836,-1.036,-1.576,17.992,0.152,1.186,0.004,535.448,336.520
99792.302,302.107,1.151,0.000,-0.122,0.448,-3.026,-2.452,0.321,-0.313,-0.756,-2.595,-2.669,-2.461,-1.563,-0.938,0.211,-3.929,0.733,-1.149,-0.518,-1.351,17.981,0.152,1.166,0.003,535.448,336.520
99792.302,302.105,1.151,0.000,-0.122,0.448,-3.351,-2.675,-0.107,0.732,-0.864,-2.802,-2.669,-3.103,-1.228,-1.459,0.739,-3.717,0.838,-0.731,-1.347,-1.463,17.992,0.152,1.155,0.004,535.448,336.520
99792.302,302.109,1.151,0.000,-0.043,0.448,-3.567,-2.898,-1.069,0.732,-0.324,-3.632,-2.990,-2.782,-1.786,-1.563,0.528,-3.717,0.733,-0.627,-0.933,-2.702,18.002,0.132,1.145,0.005,535.448,336.520
99776.176,302.109,1.151,0.000,-0.202,0.448,-3.567,-2.118,-0.214,0.105,-0.648,-2.594,-3.417,-2.890,-0.893,-2.084,1.268,-2.974,1.466,-0.627,-1.036,-1.126,18.002,0.132,1.155,0.003,535.448,336.520
99780.207,302.105,1.151,0.000,-0.202,0.608,-4.215,-2.786,-0.428,0.836,-1.079,-2.906,-2.669,-2.569,-1.116,-1.355,0.106,-3.505,1.152,-0.731,-1.244,-1.576,18.013,0.132,1.155,0.004,535.448,336.520
99780.207,302.102,1.151,0.000,-0.281,0.288,-2.918,-3.232,-0.321,0.105,-0.540,-2.906,-2.563,-2.140,-1.674,-1.355,0.845,-3.823,1.047,-0.313,-1.140,-1.463,17.981,0.190,1.176,0.003,535.448,336.520
99776.176,302.104,1.151,0.000,-0.281,0.128,-3.675,-2.118,-0.748,0.418,-0.648,-3.528,-2.990,-2.355,-0.893,-1.459,0.423,-3.186,1.047,-0.522,-1.036,-1.463,17.981,0.171,1.155,0.004,535.448,336.520
99772.144,302.102,1.151,0.000,-0.202,-0.032,-3.675,-2.118,0.000,-0.104,-0.756,-3.113,-3.524,-2.783,-0.670,-1.355,0.528,-3.505,1.361,-1.149,-0.622,-1.801,17.971,0.152,1.155,0.003,535.448,336.520
99776.176,302.105,1.151,0.000,-0.360,0.128,-3.459,-2.563,-0.107,0.523,-0.432,-3.217,-2.776,-2.569,-1.563,-1.563,0.423,-3.823,0.524,-0.522,-1.036,-1.463,17.992,0.094,1.176,0.004,535.448,336.520
99776.176,302.102,1.151,0.000,-0.281,0.128,-3.459,-2.786,-0.214,0.314,0.108,-2.802,-2.883,-2.355,-1.897,-1.459,0.634,-3.186,1.047,-0.418,-0.726,-1.688,17.981,0.171,1.155,0.004,535.448,336.520
99780.207,302.109,1.151,0.000,-0.281,0.128,-3.351,-2.341,-0.534,0.523,-0.648,-3.424,-2.776,-2.783,-1.116,-1.980,0.211,-3.717,1.466,-1.149,-0.726,-1.126,18.013,0.132,1.166,0.004,535.448,336.520
99784.239,302.105,1.151,0.000,-0.360,0.128,-3.459,-2.452,0.000,0.105,0.000,-3.009,-2.563,-2.676,-1.228,-1.042,-0.527,-3.398,1.047,-0.627,-1.036,-1.351,17.992,0.132,1.166,0.004,535.448,336.520
99784.239,302.105,1.151,0.249,0.036,0.288,-3.026,-3.009,-0.641,0.418,-1.295,-2.802,-2.990,-2.997,-1.674,-1.667,0.951,-4.036,1.257,-0.940,-1.658,-1.914,18.023,0.132,1.135,0.004,535.448,336.520
99792.302,302.104,1.151,0.249,0.036,0.448,-3.675,-2.786,-1.069,0.314,-0.108,-3.840,-2.883,-2.462,-1.451,-1.459,0.000,-3.292,0.524,-0.104,-1.140,-2.139,18.013,0.132,1.155,0.004,535.448,336.520
99788.270,302.105,1.151,0.000,-0.202,0.128,-3.999,-2.006,-0.000,0.523,-1.079,-3.424,-3.310,-2.783,-1.451,-1.667,0.423,-4.036,0.942,-1.358,-0.933,-1.914,18.023,0.152,1.155,0.005,535.448,336.520
99780.207,302.105,1.151,0.249,0.036,0.128,-3.675,-2.675,-0.748,0.941,-0.864,-3.217,-2.669,-3.104,-1.228,-1.355,0.317,-4.142,1.047,-0.627,-1.347,-1.689,17.981,0.113,1.176,0.004,535.448,336.520
99772.144,302.118,1.150,0.000,-0.122,0.128,-4.107,-2.898,-0.428,0.418,-1.079,-3.321,-2.883,-2.996,-1.898,-1.459,0.739,-3.717,0.942,-1.045,-1.555,-1.238,20.053,0.152,1.298,0.004,535.448,336.520
99788.270,302.120,1.151,0.000,-0.360,0.128,-3.567,-2.898,-0.321,0.732,-0.540,-3.321,-2.669,-2.461,-2.344,-1.771,0.422,-3.186,1.047,-0.836,-0.726,-2.476,20.012,0.171,1.287,0.005,535.448,336.520
99776.176,302.117,1.151,0.000,-0.281,0.288,-3.675,-2.229,-0.534,0.209,-0.972,-2.802,-3.310,-3.103,-1.675,-1.771,0.528,-3.929,1.152,-0.940,-0.933,-0.901,20.001,0.171,1.298,0.005,535.448,336.520
99780.207,302.117,1.151,0.000,-0.043,0.128,-4.215,-2.563,-0.214,0.418,-0.540,-2.802,-2.349,-2.996,-1.451,-1.250,0.422,-3.611,1.466,-0.940,-0.933,-1.351,19.991,0.171,1.287,0.005,535.448,336.520
99772.144,302.118,1.150,0.000,-0.043,0.288,-3.459,-3.567,-0.321,0.418,-0.972,-3.217,-2.669,-2.461,-1.786,-1.355,0.951,-4.142,1.571,-0.209,-1.140,-2.026,19.991,0.171,1.298,0.004,535.448,336.520
99780.207,302.118,1.151,0.000,-0.043,0.448,-3.459,-2.786,-1.496,0.209,-0.324,-3.424,-2.776,-2.461,-1.340,-1.771,0.422,-3.717,0.419,-0.418,-1.140,-2.251,20.012,0.152,1.308,0.005,535.448,336.520
99768.113,302.118,1.150,0.000,-0.043,0.128,-3.783,-2.452,-0.107,-0.418,-0.432,-3.321,-3.310,-2.782,-1.340,-1.250,0.634,-3.717,1.257,-1.358,-0.622,-1.801,20.012,0.152,1.298,0.004,535.448,336.520
99788.270,302.121,1.151,0.249,0.036,0.288,-3.675,-2.452,-0.321,0.209,-1.079,-2.906,-2.456,-2.997,-1.340,-1.563,0.845,-3.717,1.047,-0.209,-1.244,-1.351,20.022,0.171,1.308,0.005,535.448,336.520
99776.176,302.120,1.151,0.000,-0.043,0.288,-3.134,-3.009,-0.214,0.836,-1.079,-3.009,-3.097,-2.676,-2.567,-1.563,0.422,-3.611,0.838,-0.104,-0.829,-2.364,20.033,0.190,1.308,0.004,535.448,336.520
99780.207,302.120,1.151,0.249,0.036,0.288,-3.134,-2.563,-1.069,0.209,-0.108,-3.424,-2.669,-2.783,-1.451,-2.188,0.528,-3.611,1.361,-0.731,-1.140,-1.576,20.022,0.152,1.298,0.006,535.448,336.520
99772.144,302.118,1.150,0.000,-0.202,-0.352,-4.215,-2.786,0.321,-0.209,-0.756,-3.113,-2.563,-2.676,-1.563,-1.563,0.317,-3.080,1.047,-1.149,-0.415,-1.238,20.022,0.152,1.308,0.005,535.448,336.520
99780.207,302.121,1.151,0.000,-0.202,-0.352,-2.810,-3.232,-0.748,0.836,-0.864,-3.321,-2.563,-2.676,-1.563,-1.563,0.845,-4.036,1.257,-0.418,-0.933,-1.688,20.022,0.171,1.277,0.004,535.448,336.520
99776.176,302.121,1.151,0.000,-0.281,0.128,-3.459,-2.675,-0.641,0.418,-0.216,-3.840,-2.883,-2.355,-1.116,-1.563,0.317,-3.611,0.419,-0.418,-1.036,-2.139,20.001,0.171,1.287,0.005,535.448,336.520
99776.176,302.121,1.151,0.000,-0.202,0.128,-3.459,-2.229,-0.534,-0.209,-0.324,-2.906,-3.097,-2.676,-1.116,-1.667,0.739,-3.823,1.256,-1.358,-0.933,-1.688,20.012,0.171,1.237,0.005,535.448,336.520
99772.144,302.118,1.150,0.000,-0.202,-0.192,-3.891,-3.009,-0.107,0.523,-0.540,-2.906,-2.776,-3.639,-1.339,-1.563,0.106,-3.292,1.256,-0.418,-0.933,-2.026,20.012,0.190,1.298,0.003,535.448,336.520
99776.176,302.118,1.151,0.000,-0.043,0.288,-3.459,-3.678,-0.534,0.627,-0.540,-2.906,-2.563,-1.926,-2.232,-1.355,0.739,-3.929,1.570,-0.418,-0.726,-2.139,20.022,0.171,1.298,0.005,535.448,336.520
99772.144,302.117,1.150,0.249,0.036,-0.192,-3.675,-2.675,-1.390,0.627,-1.403,-3.217,-2.776,-2.676,-0.893,-2.397,0.317,-3.717,0.105,-1.045,-0.933,-2.026,20.001,0.171,1.298,0.005,535.448,336.520
99784.239,302.118,1.151,0.249,0.036,-0.352,-3.783,-2.341,-0.321,-0.209,-0.756,-2.490,-3.203,-2.569,-1.897,-0.834,-0.000,-3.717,1.675,-0.940,-0.726,-1.914,20.033,0.152,1.298,0.005,535.448,336.520
