%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101441.166,302.544,1.168,0.000,-0.213,-0.440,-1.946,-1.783,0.856,1.673,0.324,-1.972,-1.175,-1.819,-0.893,0.313,1.796,-3.504,1.989,1.047,0.519,-0.675,12.032,0.006,0.416,0.001,535.448,336.520
101445.197,302.544,1.168,0.000,-0.213,-0.280,-1.946,-0.446,0.000,1.464,0.324,-1.764,-1.175,-1.070,0.224,-0.625,1.585,-2.761,1.885,0.733,0.104,-0.338,12.022,0.045,0.426,-0.000,535.448,336.520
101449.229,302.547,1.168,0.000,-0.292,-0.440,-2.378,-0.892,0.856,1.046,0.973,-1.764,-1.922,-2.140,-0.112,-0.104,2.007,-2.442,2.408,-0.418,0.208,-0.113,12.011,0.006,0.406,0.002,535.448,336.520
101453.260,302.544,1.168,0.000,-0.529,-0.280,-2.162,-1.672,1.177,1.882,-0.540,-1.557,-1.281,-2.247,-0.223,-0.000,1.690,-2.442,1.885,0.628,-0.518,-0.788,12.032,0.045,0.416,0.000,535.448,336.520
101441.166,302.547,1.168,0.000,-0.213,-0.120,-2.594,-1.560,0.749,1.359,0.757,-1.972,-1.708,-2.247,-0.558,-0.521,1.902,-2.548,1.780,0.209,0.831,-1.351,12.032,0.026,0.426,0.001,535.448,336.520
101441.166,302.552,1.168,0.000,-0.134,-0.120,-2.270,-0.780,1.177,1.464,0.216,-1.245,-2.349,-1.605,-0.223,-0.313,1.690,-2.230,1.989,0.419,-0.000,-0.788,12.032,0.006,0.426,0.002,535.448,336.520
101453.260,302.547,1.168,0.000,-0.134,-0.120,-2.702,-0.892,0.749,1.882,0.433,-0.934,-0.747,-2.140,-0.223,0.209,1.479,-2.124,1.989,0.419,-0.415,-0.675,12.053,0.026,0.395,0.001,535.448,336.520
101441.166,302.554,1.168,0.668,0.261,-0.120,-2.270,-1.449,0.321,1.987,0.541,-1.453,-1.602,-1.712,-0.000,-0.729,2.007,-2.124,1.571,0.523,0.208,-0.450,14.042,-0.013,0.487,0.002,535.448,336.520
101437.135,302.554,1.168,0.419,0.103,-0.280,-2.486,-1.115,1.392,1.150,0.649,-2.179,-1.815,-1.605,-0.223,0.313,1.585,-2.548,2.199,-0.000,0.831,-0.563,14.031,0.045,0.527,0.001,535.448,336.520
101441.166,302.552,1.168,0.668,0.261,-0.440,-1.621,-1.337,0.749,1.882,-0.108,-1.557,-0.961,-2.140,-0.670,-0.104,1.796,-2.124,2.513,0.733,-0.518,-0.675,14.021,0.006,0.527,0.001,535.448,336.520
101453.260,302.550,1.168,0.419,0.103,-0.440,-2.270,-1.003,0.963,1.778,0.973,-2.283,-1.175,-1.284,-0.000,-0.417,2.007,-2.018,2.094,0.419,0.415,-0.788,14.000,0.006,0.517,0.001,535.448,336.520
101441.166,302.549,1.168,0.000,-0.292,-0.440,-1.621,-0.780,1.177,1.778,0.433,-1.245,-1.708,-1.819,-0.000,0.313,2.113,-2.124,2.827,0.105,0.415,-0.563,14.042,0.026,0.507,0.002,535.448,336.520
101437.135,302.550,1.168,0.000,-0.055,-0.280,-2.378,-1.003,1.392,2.405,0.865,-1.453,-0.961,-2.675,-0.558,0.313,2.007,-1.699,2.827,1.256,0.208,-0.675,14.010,0.026,0.507,0.001,535.448,336.520
101437.135,302.547,1.168,0.201,0.024,-0.760,-1.621,-1.560,1.499,1.882,0.541,-1.557,-1.388,-1.605,-0.558,-0.417,2.324,-2.124,2.618,0.628,0.623,-0.675,14.021,0.026,0.487,0.002,535.448,336.520
101441.166,302.550,1.168,0.000,-0.055,-0.440,-2.162,-0.780,0.642,1.255,1.190,-1.868,-1.281,-1.498,0.224,-0.417,1.690,-2.761,2.094,0.733,0.104,-0.450,14.062,0.026,0.517,0.002,535.448,336.520
101445.197,302.552,1.168,0.558,0.182,-0.440,-2.270,-1.449,1.499,1.150,0.433,-1.038,-1.175,-1.819,0.224,0.835,1.479,-2.548,2.513,0.314,0.311,-0.225,14.031,0.064,0.507,0.001,535.448,336.520
101457.292,302.552,1.168,0.419,0.103,-0.440,-1.729,-2.229,1.177,1.987,-0.324,-1.557,-1.495,-1.284,0.336,0.522,2.324,-2.867,2.199,1.047,-0.311,-0.450,14.031,0.006,0.497,0.002,535.448,336.520
101453.260,302.557,1.168,0.763,0.340,-0.600,-2.054,-1.449,0.749,1.359,0.541,-2.491,-0.854,-1.284,-0.335,-0.417,2.219,-2.442,2.094,0.733,0.311,-1.125,14.042,0.026,0.517,0.001,535.448,336.520
101441.166,302.550,1.168,0.558,0.182,-0.440,-2.054,-1.115,1.499,1.255,0.324,-1.349,-1.922,-1.712,-0.223,0.104,1.268,-2.761,2.303,-0.104,0.208,-0.225,14.083,0.006,0.497,0.001,535.448,336.520
101441.166,302.550,1.168,0.419,0.103,-0.280,-2.270,-1.672,0.428,1.778,-0.216,-1.453,-0.961,-2.782,-0.670,-0.417,1.162,-2.761,2.618,0.628,-0.415,-0.900,14.031,0.045,0.507,0.001,535.448,336.520
101449.229,302.552,1.168,0.201,0.024,-0.760,-2.702,-2.563,0.214,1.359,0.216,-1.972,-1.708,-2.247,-1.116,-0.313,1.268,-2.867,1.885,0.628,0.311,-1.463,14.042,0.006,0.497,0.001,535.448,336.520
101445.197,302.554,1.168,0.419,0.103,-0.440,-2.918,-1.337,-0.107,1.359,0.541,-1.453,-1.495,-2.033,-0.112,-0.938,1.056,-2.761,1.780,0.209,-0.311,-0.450,14.031,0.026,0.507,0.001,535.448,336.520
101445.197,302.552,1.168,0.558,0.182,-0.440,-2.810,-2.118,0.749,1.046,0.433,-1.141,-1.495,-1.284,-0.558,0.104,0.845,-2.336,1.885,-0.209,0.519,-0.901,14.021,0.045,0.497,0.000,535.448,336.520
101441.166,302.549,1.168,0.419,0.103,-0.921,-2.918,-1.895,0.535,1.359,-0.324,-2.491,-1.708,-2.247,-1.005,-0.208,1.690,-3.504,1.989,0.209,-0.518,-1.013,14.021,0.026,0.507,0.001,535.448,336.520
101429.072,302.552,1.168,0.419,0.103,-0.600,-3.026,-1.226,0.000,1.255,0.324,-2.075,-1.281,-1.926,-0.558,-0.729,1.585,-2.761,1.152,0.733,0.104,-1.126,14.031,0.045,0.517,0.001,535.448,336.520
101441.166,302.547,1.168,0.419,0.103,-0.600,-2.594,-1.337,0.856,0.732,0.000,-2.075,-2.883,-2.354,-0.112,-0.521,1.268,-2.761,2.094,-0.731,0.208,-0.788,14.021,0.045,0.497,0.001,535.448,336.520
101437.135,302.554,1.168,0.201,0.024,-0.440,-2.270,-1.783,0.428,1.464,-0.216,-1.557,-1.708,-2.782,-0.446,0.104,1.162,-2.867,1.780,0.105,-0.311,-0.563,14.031,0.064,0.497,0.001,535.448,336.520
101453.260,302.554,1.168,0.201,0.024,-0.440,-2.810,-0.892,0.535,1.673,0.757,-1.868,-1.068,-1.926,-0.446,0.000,0.951,-2.336,2.618,-0.104,0.415,-0.788,16.061,0.006,0.568,0.002,535.448,336.520
101445.197,302.557,1.168,0.419,0.103,-0.280,-1.837,-3.009,0.642,1.359,-0.108,-1.453,-1.708,-1.498,-0.223,-0.521,1.584,-3.610,2.199,-0.104,0.104,-0.901,16.061,0.026,0.568,0.001,535.448,336.520
101457.292,302.558,1.168,0.763,0.340,-0.440,-2.054,-1.226,0.535,1.359,0.216,-1.868,-1.495,-1.819,-0.335,-0.938,1.479,-2.230,1.571,0.314,-0.104,-0.450,16.061,0.045,0.578,0.001,535.448,336.520
101465.355,302.560,1.168,0.558,0.182,-0.600,-2.162,-1.449,1.177,1.150,0.216,-1.868,-1.281,-1.819,0.000,-0.521,1.162,-2.973,1.989,0.105,-0.104,-0.788,16.051,0.045,0.578,0.001,535.448,336.520
101453.260,302.557,1.168,0.201,0.024,-0.600,-2.270,-1.783,0.963,2.509,-0.432,-1.660,-1.495,-1.498,-0.781,-0.729,2.007,-2.761,2.199,0.419,-0.311,-0.901,16.041,0.026,0.578,0.002,535.448,336.520
101449.229,302.557,1.168,0.668,0.261,-0.120,-2.054,-1.115,0.535,1.464,0.757,-2.491,-1.495,-1.391,-0.112,-0.417,1.796,-2.442,1.885,0.733,0.934,-1.013,16.061,0.006,0.558,0.001,535.448,336.520
101449.229,302.554,1.168,0.419,0.103,-0.440,-2.054,-1.115,0.856,1.255,0.433,-1.141,-2.136,-1.391,0.112,-0.625,1.373,-2.655,2.094,-0.313,0.311,-0.563,16.030,0.006,0.568,0.001,535.448,336.520
101449.229,302.554,1.168,0.000,-0.055,-0.440,-2.702,-1.226,1.284,2.195,0.433,-1.660,-1.495,-2.354,0.112,0.104,1.584,-2.230,2.094,0.314,-0.415,-0.225,16.061,0.045,0.598,0.001,535.448,336.520
101441.166,302.560,1.168,0.000,-0.055,-0.440,-1.946,-1.783,0.749,1.673,0.973,-1.557,-1.281,-1.712,-0.558,-0.208,1.690,-2.124,2.094,0.628,0.519,-1.126,16.020,0.045,0.588,0.000,535.448,336.520
101453.260,302.555,1.168,0.000,-0.134,-0.280,-2.918,-1.115,0.535,1.986,0.433,-1.868,-1.602,-2.247,0.671,-0.938,1.479,-1.911,2.303,0.419,0.000,-0.113,16.041,-0.013,0.609,0.002,535.448,336.520
101441.166,302.557,1.168,0.668,0.261,-0.440,-2.702,-1.560,1.070,1.255,0.865,-1.764,-1.281,-1.926,-0.446,-0.417,1.162,-2.655,2.827,0.314,0.000,0.564,16.009,0.045,0.598,0.002,535.448,336.520
101445.197,302.554,1.168,0.419,0.103,-0.120,-2.054,-2.006,0.963,1.150,0.108,-1.868,-1.281,-1.819,-0.670,-0.313,1.901,-3.398,2.094,0.523,0.104,-0.675,16.020,0.026,0.578,0.001,535.448,336.520
101453.260,302.557,1.168,0.668,0.261,-0.280,-2.054,-0.892,0.107,1.986,0.433,-2.179,-1.495,-1.819,0.224,-0.104,1.690,-2.336,1.047,0.628,-0.207,-1.013,16.041,0.026,0.578,0.002,535.448,336.520
101453.260,302.560,1.168,0.668,0.261,-0.120,-2.162,-1.895,0.856,0.732,0.000,-1.764,-1.922,-1.819,-0.335,-0.208,1.373,-2.548,2.094,-0.000,0.000,-0.563,16.041,0.026,0.588,0.001,535.448,336.520
101453.260,302.563,1.168,0.419,0.103,-0.440,-2.486,-2.006,1.499,1.986,-0.324,-1.660,-2.242,-2.140,-0.446,0.000,2.007,-2.761,1.780,0.523,-0.415,-0.675,16.041,-0.032,0.578,0.002,535.448,336.520
101457.292,302.560,1.168,0.923,0.498,-0.440,-2.594,-1.672,-0.000,1.568,0.541,-2.179,-1.495,-1.712,-1.339,-0.521,1.901,-2.655,1.570,-0.104,-0.104,-1.801,16.051,0.045,0.588,0.002,535.448,336.520
101445.197,302.558,1.168,0.558,0.182,-0.120,-2.270,-1.226,0.642,1.882,0.324,-1.453,-2.349,-2.354,-0.112,-1.042,1.796,-2.655,2.094,-0.209,-0.000,-1.125,16.030,0.026,0.578,0.002,535.448,336.520
101453.260,302.555,1.168,0.668,0.261,-0.280,-3.459,-1.449,0.856,1.359,0.324,-1.764,-1.175,-2.568,-0.558,0.000,1.901,-2.655,1.989,0.419,0.208,-0.563,15.999,0.026,0.568,0.002,535.448,336.520
101441.166,302.558,1.168,0.000,-0.055,-0.280,-2.270,-2.118,0.963,1.568,0.216,-1.453,-1.602,-1.926,-1.005,-0.104,1.796,-2.761,2.094,0.419,-0.000,-0.788,16.041,0.045,0.568,0.001,535.448,336.520
101441.166,302.558,1.168,0.000,-0.213,-0.120,-2.702,-1.337,0.214,1.359,0.433,-1.764,-1.388,-1.926,-0.112,-0.834,1.690,-2.761,1.780,0.314,-0.000,-0.450,16.009,0.006,0.578,0.001,535.448,336.520
101453.260,302.567,1.168,0.000,-0.134,-0.440,-2.162,-1.672,0.963,1.673,-0.108,-1.868,-1.388,-1.926,-0.781,0.209,2.113,-3.079,2.094,0.628,-0.726,-0.788,18.029,0.045,0.639,0.003,535.448,336.520
101461.323,302.567,1.168,0.419,0.103,-0.600,-2.486,-1.337,0.642,0.941,0.541,-2.283,-1.708,-1.498,0.112,0.313,1.796,-2.336,1.989,0.523,0.831,-1.576,18.029,0.083,0.659,0.002,535.448,336.520
101461.323,302.567,1.168,0.419,0.103,-0.600,-1.621,-1.449,1.070,1.255,0.000,-1.557,-1.815,-1.605,-0.112,-0.625,1.901,-2.867,1.780,-0.418,0.311,-0.338,18.050,0.026,0.639,0.003,535.448,336.520
101461.323,302.568,1.168,0.419,0.103,-0.280,-2.486,-1.449,0.856,1.777,0.216,-2.075,-1.068,-2.675,-0.112,-0.000,1.796,-2.336,2.199,0.837,-0.415,-0.563,18.019,0.064,0.659,0.002,535.448,336.520
101465.355,302.568,1.168,0.201,0.024,-0.440,-2.810,-1.672,0.856,1.882,0.324,-1.764,-1.388,-1.605,-1.228,-0.417,1.901,-2.442,2.408,0.628,0.311,-1.013,18.008,0.045,0.659,0.002,535.448,336.520
101457.292,302.565,1.168,0.000,-0.292,-0.760,-2.270,-0.780,-0.107,1.568,0.216,-1.453,-1.388,-2.247,0.671,-1.250,1.690,-2.336,1.570,0.314,-0.311,-0.788,17.998,0.045,0.659,0.002,535.448,336.520
101453.260,302.567,1.168,0.000,-0.055,-0.760,-3.134,-1.337,0.749,1.150,-0.000,-1.453,-1.602,-1.926,-0.335,-0.313,0.951,-2.124,2.303,0.314,0.623,-0.788,17.998,0.045,0.659,0.002,535.448,336.520
101457.292,302.565,1.168,0.000,-0.055,-0.760,-1.729,-2.229,0.749,1.359,0.541,-1.972,-1.175,-1.926,-0.558,-0.313,2.218,-2.442,2.199,0.628,-0.104,-0.113,17.977,0.026,0.639,0.003,535.448,336.520
101457.292,302.570,1.168,0.000,-0.134,-0.600,-2.702,-1.337,0.642,1.882,0.433,-2.179,-1.281,-1.605,-0.447,-0.729,1.479,-2.336,1.361,0.523,0.104,-0.450,18.019,0.064,0.639,0.002,535.448,336.520
101457.292,302.568,1.168,0.201,0.024,-0.600,-2.702,-1.115,0.856,0.732,0.541,-1.557,-1.708,-1.712,-0.223,-0.521,0.739,-2.867,1.989,-0.522,-0.311,-0.000,18.019,0.045,0.649,0.003,535.448,336.520
101453.260,302.567,1.168,0.558,0.182,-0.600,-2.378,-1.672,0.642,1.986,-0.972,-1.453,-1.602,-2.247,-0.335,-0.104,2.007,-3.186,1.675,0.837,-0.622,-0.000,18.019,0.064,0.649,0.002,535.448,336.520
101465.355,302.570,1.168,0.419,0.103,-0.440,-1.946,-1.449,1.177,1.464,0.649,-2.179,-1.602,-1.712,-0.335,-0.208,1.796,-2.442,2.408,0.314,0.311,-1.576,18.008,0.026,0.659,0.002,535.448,336.520
101457.292,302.571,1.168,0.419,0.103,-0.760,-2.378,-1.115,0.856,1.673,-0.000,-1.245,-2.029,-1.819,0.000,-0.521,1.373,-2.442,2.408,-0.313,-0.829,-0.675,18.071,0.045,0.649,0.002,535.448,336.520
101461.323,302.571,1.168,0.419,0.103,-0.440,-3.459,-1.226,1.070,1.673,-0.108,-1.764,-1.495,-2.140,0.112,-0.104,1.479,-2.442,2.303,0.314,-0.207,-0.450,18.029,0.083,0.649,0.001,535.448,336.520
101457.292,302.567,1.168,0.419,0.103,-0.600,-2.594,-2.006,0.749,2.614,0.649,-1.764,-1.495,-1.712,-0.670,-0.208,2.113,-2.761,1.989,0.628,0.104,-0.563,18.029,0.026,0.649,0.002,535.448,336.520
101461.323,302.571,1.168,0.000,-0.134,-0.921,-2.054,-0.780,0.107,1.673,0.973,-1.660,-1.708,-2.140,0.000,-1.250,1.690,-2.442,1.361,0.419,0.727,-1.013,17.998,0.064,0.659,0.002,535.448,336.520
101437.135,302.568,1.168,0.201,0.024,-0.760,-2.486,-1.337,1.177,1.673,0.324,-1.764,-1.068,-1.819,-0.447,0.104,1.373,-2.124,1.989,-0.209,0.311,-0.338,17.988,0.045,0.649,0.002,535.448,336.520
101457.292,302.567,1.168,0.000,-0.134,-0.600,-2.054,-2.006,0.856,1.568,0.541,-1.764,-2.136,-1.605,0.000,-0.104,2.007,-3.292,2.094,0.628,-0.000,-0.563,18.029,0.045,0.649,0.002,535.448,336.520
101453.260,302.567,1.168,0.201,0.024,-0.760,-2.378,-1.115,0.535,1.986,0.649,-2.075,-1.602,-1.391,0.112,-0.417,1.901,-2.867,1.256,0.209,-0.104,-0.788,18.008,0.064,0.629,0.002,535.448,336.520
101453.260,302.570,1.168,0.000,-0.055,-0.600,-2.270,-0.557,0.856,1.046,0.216,-1.245,-2.349,-1.712,0.336,-0.000,2.007,-2.124,2.513,-0.313,0.208,-0.450,18.019,0.045,0.649,0.003,535.448,336.520
101461.323,302.578,1.168,0.668,0.261,-0.760,-2.162,-1.226,0.214,1.568,0.216,-2.283,-0.854,-1.391,-0.112,-0.834,1.690,-2.655,1.361,0.523,0.208,-0.675,19.997,0.026,0.720,0.002,535.448,336.520
101457.292,302.578,1.168,0.419,0.103,-0.760,-2.162,-1.226,1.499,1.359,0.108,-2.179,-1.708,-1.605,-0.112,-0.104,1.268,-2.867,2.513,-0.209,0.104,-0.338,19.966,0.045,0.730,0.002,535.448,336.520
101457.292,302.578,1.168,0.419,0.103,-0.921,-2.270,-1.226,0.963,1.464,-0.108,-1.660,-1.281,-2.247,-0.446,0.000,1.690,-2.548,2.094,0.314,-0.207,-0.338,19.956,0.045,0.700,0.003,535.448,336.520
101453.260,302.579,1.168,0.419,0.103,-0.921,-2.162,-2.006,0.963,1.255,0.757,-1.868,-1.922,-1.926,-0.670,-0.208,1.479,-2.230,1.989,0.733,0.415,-1.238,19.966,0.064,0.710,0.002,535.448,336.520
101453.260,302.579,1.168,0.419,0.103,-0.760,-1.837,-1.226,0.749,1.359,0.433,-1.868,-1.602,-1.712,-0.335,-0.417,1.902,-2.124,2.618,0.209,-0.104,-0.450,19.956,0.026,0.710,0.002,535.448,336.520
101453.260,302.581,1.168,0.419,0.103,-0.760,-3.026,-1.337,0.856,1.568,0.216,-1.972,-1.388,-2.354,-0.223,0.209,1.268,-2.655,1.989,0.419,-0.207,-0.788,19.945,0.064,0.710,0.002,535.448,336.520
101453.260,302.579,1.168,0.000,-0.134,-0.921,-2.054,-2.452,0.642,1.568,0.108,-2.075,-1.922,-1.391,-1.005,-0.417,1.479,-2.761,1.780,0.837,0.104,-0.900,19.976,0.064,0.730,0.002,535.448,336.520
101449.229,302.581,1.168,0.558,0.182,-0.600,-2.486,-1.226,0.000,1.673,-0.216,-1.245,-1.602,-1.605,-0.000,-1.250,2.007,-2.867,1.989,-0.000,0.208,-0.788,19.945,0.064,0.710,0.003,535.448,336.520
101453.260,302.584,1.168,0.201,0.024,-0.440,-2.918,-1.560,1.392,0.941,0.324,-1.972,-1.068,-1.712,-0.446,0.104,0.739,-2.655,2.513,-0.000,-0.000,-0.450,19.987,0.083,0.720,0.002,535.448,336.520
101453.260,302.578,1.168,0.558,0.182,-0.760,-1.946,-1.449,0.642,1.464,-0.648,-1.557,-1.815,-1.284,-0.670,-0.208,1.796,-3.186,2.199,0.419,-0.415,-0.113,19.966,0.083,0.700,0.002,535.448,336.520
101441.166,302.583,1.168,0.201,0.024,-0.600,-2.054,-1.115,0.214,1.046,0.324,-2.387,-1.388,-1.819,-0.335,-0.313,1.902,-2.761,1.571,0.523,-0.207,-1.463,19.956,0.026,0.720,0.003,535.448,336.520
101453.260,302.578,1.168,0.558,0.182,-0.600,-2.054,-1.226,1.177,1.046,0.216,-1.660,-2.136,-1.605,0.224,-0.729,1.690,-2.548,2.408,-0.627,0.311,-0.563,19.945,0.045,0.700,0.003,535.448,336.520
101433.103,302.581,1.168,0.000,-0.055,-0.921,-2.594,-1.783,0.642,1.464,0.433,-1.660,-1.708,-2.247,-0.670,0.417,1.479,-2.230,1.885,1.047,-0.415,-1.238,19.945,0.026,0.700,0.003,535.448,336.520
101449.229,302.575,1.168,0.201,0.024,-0.280,-1.837,-2.229,1.392,1.778,1.190,-1.764,-2.136,-1.391,-0.781,-0.104,1.373,-2.336,2.199,0.209,0.415,-1.125,19.935,0.045,0.720,0.002,535.448,336.520
101445.197,302.579,1.168,0.000,-0.055,-0.760,-2.270,-1.226,-0.214,1.359,0.433,-1.868,-2.029,-1.926,0.112,-1.146,1.902,-2.442,2.408,0.628,-0.415,-0.225,19.956,0.026,0.700,0.003,535.448,336.520
101449.229,302.578,1.168,0.000,-0.055,-0.280,-2.810,-1.226,1.070,1.568,0.324,-1.764,-1.175,-2.140,-0.670,0.626,0.739,-2.442,2.094,0.314,0.208,-0.675,19.945,0.045,0.659,0.003,535.448,336.520
101445.197,302.578,1.168,0.668,0.261,-0.440,-2.378,-2.229,0.856,1.464,-0.216,-1.764,-1.602,-1.605,-0.670,-0.729,1.796,-3.186,1.780,0.314,0.208,-1.013,19.956,0.045,0.710,0.003,535.448,336.520
101441.166,302.581,1.168,0.201,0.024,-0.280,-2.486,-1.115,0.214,1.882,0.108,-2.075,-1.708,-1.284,-0.223,-0.313,1.690,-2.442,1.466,0.733,0.519,-0.563,19.966,0.064,0.710,0.002,535.448,336.520
101449.229,302.579,1.168,0.419,0.103,-0.280,-2.270,-1.337,0.856,0.732,0.541,-1.660,-1.495,-1.819,-0.335,0.209,0.951,-2.973,1.989,-0.418,0.311,-0.338,19.903,0.045,0.700,0.002,535.448,336.520
101457.292,302.584,1.168,0.419,0.103,-0.440,-2.270,-1.672,0.535,1.882,-0.108,-1.868,-1.495,-1.819,-0.446,-0.208,2.113,-2.973,1.675,1.047,0.104,-0.450,19.966,0.064,0.700,0.003,535.448,336.520
101445.197,302.592,1.168,24.930,362.928,-0.280,382.456,382.016,385.245,386.030,384.583,382.837,383.021,382.962,384.214,383.764,386.824,382.288,387.081,385.335,385.479,384.437,-8.000,-0.840,-0.011,-0.071,535.448,336.520
101449.229,302.596,1.168,24.929,362.928,-0.280,382.456,383.911,385.566,386.449,385.340,382.837,383.984,383.498,385.556,384.077,386.718,383.033,386.767,385.231,384.752,384.888,-7.990,-0.840,-0.011,-0.072,535.448,336.520
101457.292,302.597,1.168,24.934,363.086,0.040,382.672,383.911,386.527,385.612,385.557,383.253,383.663,383.391,385.220,384.598,386.718,382.288,386.663,384.498,384.648,384.324,-7.969,-0.821,-0.001,-0.071,535.448,336.520
101453.260,302.591,1.168,24.940,363.244,-0.280,382.456,382.795,385.243,386.597,384.583,383.045,383.342,383.498,384.997,385.120,387.247,382.501,387.186,386.382,384.544,385.001,-7.990,-0.859,-0.011,-0.071,535.448,336.520
101453.260,302.597,1.168,24.921,362.691,-0.280,383.755,383.911,386.313,387.015,385.881,382.941,384.091,383.819,385.220,384.912,386.930,382.607,386.453,385.440,385.167,382.970,-7.969,-0.878,-0.011,-0.071,535.448,336.520
101461.323,302.594,1.168,24.931,363.007,-0.120,382.023,383.577,384.922,386.492,384.583,383.770,382.914,383.176,384.214,383.972,386.613,382.182,386.767,384.812,384.544,384.211,-7.969,-0.840,0.009,-0.072,535.448,336.520
101445.197,302.599,1.168,24.933,363.007,-0.120,381.481,382.349,385.885,385.760,385.124,382.522,383.126,381.675,384.102,384.494,385.768,382.182,385.930,384.184,383.817,383.873,-8.011,-0.859,-0.001,-0.071,535.448,336.520
101453.260,302.596,1.168,24.926,362.849,-0.440,381.590,382.460,384.922,385.760,385.340,382.314,382.805,383.282,383.654,384.181,386.718,381.331,386.453,384.812,385.271,383.422,-7.990,-0.859,-0.001,-0.071,535.448,336.520
101449.229,302.592,1.168,24.921,362.691,-0.280,381.590,383.018,384.387,386.492,384.475,382.626,383.233,382.424,384.103,382.511,385.979,381.756,385.930,384.393,384.440,384.211,-8.011,-0.859,-0.011,-0.072,535.448,336.520
101445.197,302.594,1.168,24.919,362.612,-0.280,381.698,382.572,385.243,385.970,384.799,382.938,382.912,382.746,383.767,384.283,384.817,382.075,385.930,384.393,383.921,383.986,-8.021,-0.859,-0.021,-0.072,535.448,336.520
101445.197,302.596,1.168,24.927,362.849,-0.440,381.914,382.014,384.815,385.760,384.151,382.418,382.805,383.389,383.767,384.805,386.930,381.331,386.872,385.335,384.544,384.098,-7.990,-0.878,-0.001,-0.071,535.448,336.520
101437.135,302.594,1.168,24.928,362.849,-0.120,382.347,383.800,385.350,386.388,385.340,382.418,383.340,382.853,384.103,383.761,385.979,381.863,385.511,384.812,384.025,383.196,-7.990,-0.878,-0.011,-0.072,535.448,336.520
101445.197,302.594,1.168,24.922,362.691,0.200,381.265,382.795,385.671,385.656,384.799,382.938,383.126,383.068,384.662,384.388,385.979,382.075,386.663,384.184,384.856,383.873,-8.000,-0.859,-0.011,-0.072,535.448,336.520
101445.197,302.596,1.168,24.922,362.691,0.360,382.456,382.460,385.457,386.597,384.908,383.562,383.554,383.282,384.662,384.179,386.824,382.288,386.558,385.183,383.921,384.550,-7.980,-0.859,-0.011,-0.072,535.448,336.520
101453.260,302.599,1.168,24.929,362.928,-0.120,382.131,383.018,385.457,386.179,385.016,382.314,383.126,382.639,383.991,384.179,386.296,382.288,386.244,384.660,384.649,383.309,-7.969,-0.840,-0.001,-0.072,535.448,336.520
101449.229,302.596,1.168,24.921,362.691,-0.120,381.481,382.349,384.708,385.551,384.691,382.418,382.591,382.639,384.103,383.448,386.613,382.395,387.186,384.974,384.961,384.661,-7.948,-0.878,-0.001,-0.072,535.448,336.520
101461.323,302.599,1.168,24.920,362.691,0.200,381.805,383.577,385.671,386.492,385.124,382.626,383.554,382.639,384.103,384.701,385.556,381.863,386.034,384.451,384.441,383.533,-7.990,-0.859,0.020,-0.071,535.448,336.520
101445.197,302.592,1.168,24.919,362.612,-0.280,381.913,381.680,384.815,385.656,384.908,382.730,383.340,382.960,384.103,384.283,385.873,381.224,385.406,384.451,384.130,383.308,-7.980,-0.859,0.009,-0.073,535.448,336.520
101453.260,302.592,1.168,24.921,362.691,-0.120,381.372,382.908,383.851,385.865,384.367,381.899,382.377,382.639,384.327,382.926,385.979,382.182,385.720,384.555,384.857,383.984,-8.000,-0.859,-0.001,-0.072,535.448,336.520
101457.292,302.594,1.168,24.912,362.454,-0.120,381.805,381.903,385.029,385.133,384.475,382.522,382.698,382.960,383.991,383.866,385.134,381.543,385.511,383.509,384.026,383.420,-8.021,-0.859,-0.001,-0.072,535.448,336.520
101449.229,302.600,1.168,25.024,365.694,0.040,384.944,385.364,388.348,389.061,388.259,385.955,386.015,385.320,386.946,387.833,389.464,385.326,389.488,388.428,387.346,386.805,-6.022,-0.859,-0.031,-0.061,535.448,336.520
101441.166,302.602,1.168,25.020,365.536,0.200,385.810,385.364,388.348,389.689,388.367,385.539,386.015,386.499,386.946,387.207,389.252,385.326,389.174,387.591,387.554,386.128,-6.022,-0.840,-0.021,-0.062,535.448,336.520
101441.166,302.600,1.168,25.023,365.615,-0.280,384.728,386.369,388.133,389.375,387.827,385.955,386.336,386.285,387.282,386.789,389.252,385.539,390.117,387.800,387.969,387.369,-6.001,-0.878,-0.051,-0.062,535.448,336.520
