%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101372.631,302.097,1.169,0.754,0.332,0.176,-2.270,-1.226,1.177,1.150,0.216,-1.660,-2.456,-2.033,-0.447,-1.355,1.268,-2.442,1.780,0.105,-0.518,-0.338,11.920,0.123,0.450,0.003,535.448,336.520
101372.631,302.092,1.169,0.000,-0.142,0.336,-2.810,-2.006,0.749,1.673,0.108,-1.453,-1.281,-2.247,-0.670,-0.417,1.479,-2.548,2.094,0.628,-0.207,-1.351,11.961,0.123,0.450,0.003,535.448,336.520
101384.726,302.096,1.169,0.545,0.174,0.656,-2.162,-2.006,0.642,1.777,0.216,-1.764,-2.029,-1.391,-0.781,-0.417,1.479,-3.292,1.885,0.314,0.311,-1.463,11.940,0.162,0.440,0.003,535.448,336.520
101380.694,302.096,1.169,0.403,0.095,0.336,-2.269,-1.226,0.214,1.464,0.325,-1.868,-1.708,-1.926,-0.223,-1.146,1.162,-2.230,1.571,0.628,0.208,-0.563,11.930,0.162,0.460,0.003,535.448,336.520
101372.631,302.091,1.169,0.000,-0.142,0.336,-2.269,-1.672,1.070,0.941,0.000,-1.868,-1.388,-1.926,-0.447,-0.313,1.373,-2.761,1.885,-0.313,0.104,-0.788,11.930,0.123,0.460,0.002,535.448,336.520
101376.663,302.088,1.169,0.000,-0.063,0.336,-2.269,-1.783,0.856,1.986,-0.540,-2.179,-1.495,-2.247,-0.335,-0.104,1.585,-3.186,1.885,0.419,-0.518,-0.788,11.940,0.142,0.450,0.003,535.448,336.520
101372.631,302.091,1.169,0.000,-0.142,0.016,-2.269,-1.226,0.642,1.045,0.757,-2.387,-1.922,-1.605,-0.670,0.000,1.585,-2.761,1.990,0.105,-0.104,-1.126,11.930,0.123,0.450,0.002,535.448,336.520
101380.694,302.097,1.169,0.403,0.095,-0.144,-2.161,-1.560,0.107,1.359,0.757,-2.594,-1.922,-2.140,-1.005,-0.938,1.268,-2.442,1.675,0.209,0.727,-1.126,14.012,0.142,0.511,0.003,535.448,336.520
101384.726,302.097,1.169,0.000,-0.142,-0.144,-2.594,-1.115,0.321,1.673,0.649,-1.557,-2.029,-1.819,-0.223,-0.938,1.479,-2.548,2.723,-0.209,-0.518,-0.563,14.002,0.162,0.531,0.003,535.448,336.520
101372.631,302.096,1.169,0.403,0.095,-0.464,-3.458,-1.783,0.749,1.673,0.324,-1.660,-1.388,-2.461,-0.335,-0.521,0.528,-2.442,2.199,0.105,-0.207,-0.338,13.981,0.142,0.521,0.004,535.448,336.520
101380.694,302.096,1.169,0.164,0.016,-0.304,-2.269,-2.563,0.963,1.568,0.324,-1.453,-2.029,-1.712,-0.893,-0.521,1.268,-3.398,1.885,0.105,-0.207,-1.126,14.002,0.142,0.501,0.003,535.448,336.520
101376.663,302.096,1.169,0.164,0.016,-0.304,-2.594,-1.115,-0.000,1.673,0.108,-1.868,-1.602,-1.712,0.335,-1.042,1.690,-2.336,0.838,0.000,-0.311,-1.238,14.002,0.104,0.521,0.003,535.448,336.520
101384.726,302.099,1.169,0.403,0.095,-0.144,-2.377,-1.895,0.856,0.941,0.216,-1.349,-2.242,-2.140,-0.335,-0.313,1.162,-3.186,2.304,-0.627,0.104,-0.113,14.033,0.162,0.542,0.004,535.448,336.520
101372.631,302.096,1.169,0.545,0.174,-0.144,-2.486,-1.337,0.428,1.464,-0.000,-1.972,-1.495,-2.247,-0.447,-0.208,2.113,-2.761,1.675,0.523,-0.933,-0.225,14.002,0.162,0.501,0.004,535.448,336.520
101384.726,302.097,1.169,0.164,0.016,0.016,-2.161,-1.672,1.177,1.254,0.433,-2.076,-1.708,-1.819,-0.670,-0.625,1.690,-2.336,1.257,0.733,0.104,-1.463,14.023,0.162,0.501,0.004,535.448,336.520
101384.726,302.097,1.169,0.545,0.174,0.016,-2.161,-1.560,0.535,1.777,0.324,-1.245,-2.456,-2.140,-0.893,-1.042,1.479,-2.655,2.409,0.419,0.311,-0.338,14.033,0.142,0.521,0.003,535.448,336.520
101404.883,302.096,1.169,0.403,0.095,0.016,-3.242,-1.449,0.963,1.882,0.216,-1.349,-0.854,-2.140,-0.558,-0.104,1.690,-2.442,2.409,0.000,-0.207,-0.675,14.002,0.123,0.521,0.003,535.448,336.520
101384.726,302.099,1.169,0.164,0.016,-0.304,-1.837,-2.675,0.749,2.091,0.108,-1.349,-1.388,-1.177,-0.670,-0.521,1.796,-3.079,2.618,0.628,0.000,-0.901,14.012,0.142,0.511,0.003,535.448,336.520
101384.726,302.096,1.169,0.000,-0.063,-0.304,-2.269,-1.003,-0.321,1.673,0.865,-1.453,-1.175,-1.712,-0.223,-1.250,1.584,-2.655,1.466,0.628,-0.207,-0.113,14.044,0.162,0.521,0.004,535.448,336.520
101384.726,302.097,1.169,0.000,-0.063,-0.304,-2.377,-1.672,1.070,1.464,0.433,-1.245,-1.281,-1.391,-0.670,-0.313,1.584,-2.548,2.199,0.000,-0.104,-0.563,13.992,0.123,0.521,0.003,535.448,336.520
101384.726,302.094,1.169,0.000,-0.063,-0.464,-1.837,-1.672,0.535,1.986,-0.324,-1.764,-1.708,-2.033,-0.447,0.313,1.584,-2.548,1.780,0.314,-0.311,-0.675,14.012,0.162,0.531,0.003,535.448,336.520
101384.726,302.096,1.169,0.000,-0.063,0.016,-2.269,-1.337,0.535,1.673,0.541,-2.698,-1.815,-2.033,-0.670,-0.521,1.479,-2.548,1.675,0.314,0.415,-1.013,14.002,0.123,0.531,0.003,535.448,336.520
101380.694,302.092,1.169,0.000,-0.221,-0.304,-2.161,-2.006,0.642,0.941,0.433,-1.142,-2.029,-1.926,-0.000,-0.521,1.901,-2.548,1.885,-0.209,0.311,-0.225,14.002,0.123,0.511,0.003,535.448,336.520
101388.757,302.096,1.169,0.000,-0.063,-0.144,-2.918,-1.449,1.070,1.568,0.216,-2.076,-1.281,-2.568,-0.223,-0.104,0.951,-2.336,1.990,0.733,0.415,-1.013,14.002,0.162,0.511,0.003,535.448,336.520
101392.788,302.091,1.169,0.164,0.016,-0.144,-2.270,-2.006,0.642,1.673,0.433,-1.764,-2.136,-2.033,-1.116,-0.313,1.796,-3.610,2.094,0.419,0.519,-1.126,14.023,0.123,0.511,0.004,535.448,336.520
101380.694,302.099,1.169,0.164,0.016,0.016,-2.486,-1.337,-0.321,1.568,0.757,-1.868,-1.281,-1.498,0.224,-1.563,1.056,-2.548,1.257,-0.000,-0.311,-0.563,13.992,0.162,0.521,0.003,535.448,336.520
101384.726,302.099,1.169,0.000,-0.142,0.016,-2.702,-1.449,0.856,0.627,0.649,-1.972,-1.708,-2.033,-0.781,-0.417,1.162,-2.548,2.408,0.419,0.104,-0.675,14.033,0.142,0.511,0.004,535.448,336.520
101384.726,302.104,1.169,0.000,-0.063,0.016,-2.377,-1.449,0.535,0.941,0.757,-2.387,-2.029,-1.391,-1.340,-0.417,1.796,-2.548,1.466,0.523,-0.104,-1.126,16.022,0.142,0.602,0.004,535.448,336.520
101376.663,302.102,1.169,0.000,-0.221,-0.304,-2.161,-1.003,0.856,1.255,0.324,-1.349,-1.922,-1.926,-0.000,-0.938,1.796,-2.761,2.304,-0.104,-0.207,-0.450,15.970,0.142,0.613,0.003,535.448,336.520
101376.663,302.104,1.169,0.000,-0.221,-0.144,-3.458,-1.783,0.856,1.150,-0.108,-1.764,-1.175,-2.033,-0.670,-0.417,0.951,-2.548,1.675,0.000,0.104,-1.238,15.991,0.142,0.582,0.003,535.448,336.520
101380.694,302.105,1.169,0.000,-0.379,-0.304,-1.945,-1.895,0.963,1.464,-0.540,-1.972,-1.495,-1.926,-0.335,-0.729,2.218,-3.398,2.094,0.419,0.208,-0.338,15.970,0.142,0.602,0.002,535.448,336.520
101380.694,302.099,1.169,0.000,-0.221,-0.304,-2.161,-1.226,0.214,1.777,0.324,-2.179,-1.708,-1.712,-0.223,-0.833,0.951,-2.548,1.675,-0.209,0.104,-1.126,15.970,0.123,0.592,0.004,535.448,336.520
101380.694,302.105,1.169,0.000,-0.300,0.016,-2.053,-1.672,0.749,0.941,0.216,-1.972,-1.922,-1.819,0.112,-0.417,1.373,-2.867,2.513,-0.418,0.104,-0.675,15.939,0.123,0.613,0.004,535.448,336.520
101376.663,302.102,1.169,0.000,-0.142,-0.304,-2.810,-1.672,0.535,1.568,-0.432,-1.660,-1.495,-2.247,-0.112,-0.521,1.479,-2.442,1.885,0.419,-0.415,-0.450,15.970,0.123,0.592,0.003,535.448,336.520
101380.694,302.104,1.169,0.000,-0.142,-0.144,-2.594,-1.672,0.963,1.150,0.757,-2.179,-1.815,-1.605,-1.005,-0.625,1.584,-2.442,1.780,0.419,0.311,-1.238,15.980,0.162,0.582,0.003,535.448,336.520
101380.694,302.107,1.169,0.000,-0.221,0.016,-2.702,-1.672,-0.214,1.986,0.216,-1.660,-1.708,-2.247,-0.446,-1.042,1.690,-2.867,1.990,0.209,-0.311,-0.113,15.970,0.123,0.582,0.003,535.448,336.520
101388.757,302.104,1.169,0.000,-0.063,0.016,-2.594,-1.115,0.963,0.836,0.865,-2.075,-1.708,-2.461,-0.558,0.209,1.162,-2.336,1.675,0.209,-0.104,-0.675,15.991,0.162,0.582,0.003,535.448,336.520
101392.788,302.107,1.169,0.403,0.095,0.016,-2.053,-1.672,1.177,1.359,-0.000,-1.557,-1.281,-1.498,-0.335,-0.104,2.430,-2.973,1.466,0.733,0.000,-0.450,15.970,0.162,0.592,0.003,535.448,336.520
101392.788,302.104,1.169,0.000,-0.063,0.336,-1.945,-1.003,0.535,1.568,0.433,-2.075,-1.495,-1.819,-0.112,-0.834,2.113,-2.548,1.466,0.419,0.415,-0.788,15.991,0.162,0.582,0.003,535.448,336.520
101380.694,302.102,1.169,0.164,0.016,0.016,-1.945,-1.003,1.070,1.359,0.216,-1.557,-1.708,-1.498,-0.223,-0.625,2.007,-2.761,2.723,-0.627,0.311,-0.450,15.980,0.142,0.592,0.004,535.448,336.520
101388.757,302.110,1.169,0.164,0.016,0.016,-2.702,-1.226,0.856,1.986,0.108,-1.557,-1.922,-2.782,-0.335,0.104,1.585,-2.230,2.199,0.628,-0.622,-1.126,15.980,0.123,0.582,0.003,535.448,336.520
101384.726,302.102,1.169,0.164,0.016,-0.144,-2.702,-2.118,0.535,1.673,0.324,-1.660,-2.029,-1.926,-0.558,-0.417,1.690,-2.336,1.885,0.314,0.208,-1.351,16.001,0.142,0.602,0.004,535.448,336.520
101388.757,302.104,1.169,0.658,0.253,0.176,-2.269,-1.337,0.107,1.359,0.757,-1.557,-1.708,-1.819,-0.223,-1.042,1.796,-2.867,1.990,0.314,-0.104,-0.113,15.949,0.142,0.582,0.004,535.448,336.520
101384.726,302.102,1.169,0.403,0.095,-0.464,-2.918,-1.226,0.856,1.464,0.433,-1.660,-1.068,-2.033,-0.558,-0.313,0.845,-2.655,2.094,-0.104,0.104,-0.338,15.959,0.123,0.602,0.003,535.448,336.520
101380.694,302.099,1.169,0.403,0.095,0.016,-2.054,-2.452,0.749,1.568,-0.540,-1.868,-1.602,-1.926,-0.781,-0.208,2.113,-3.292,1.675,0.628,-0.207,-0.113,15.970,0.162,0.602,0.004,535.448,336.520
101380.694,302.104,1.169,0.164,0.016,0.176,-2.810,-1.226,0.107,1.464,0.865,-1.868,-1.068,-1.712,0.447,-0.625,1.796,-2.655,1.466,0.733,-0.104,-0.788,15.980,0.142,0.592,0.003,535.448,336.520
101392.788,302.104,1.169,0.545,0.174,0.016,-2.594,-1.003,0.856,0.836,-0.000,-1.868,-2.242,-2.033,0.112,-0.521,1.373,-2.973,2.094,-0.104,0.104,-0.563,15.970,0.162,0.602,0.004,535.448,336.520
101376.663,302.105,1.169,0.000,-0.300,0.496,-2.162,-1.115,1.070,1.464,-0.216,-1.453,-2.242,-2.247,-0.558,0.209,1.690,-2.230,1.780,-0.313,-0.104,-0.675,18.011,0.123,0.663,0.004,535.448,336.520
101380.694,302.102,1.169,0.000,-0.221,0.496,-3.351,-2.006,1.284,1.777,-0.108,-1.557,-1.602,-2.140,-0.335,-0.417,1.373,-2.442,1.990,0.209,-0.726,-1.013,18.031,0.142,0.653,0.004,535.448,336.520
101380.694,302.105,1.169,0.164,0.016,0.496,-2.594,-2.229,0.749,1.359,0.433,-1.868,-1.602,-2.033,-1.005,-0.313,1.796,-2.867,1.885,-0.104,0.311,-1.126,18.042,0.123,0.663,0.004,535.448,336.520
101384.726,302.104,1.169,0.000,-0.063,0.336,-2.378,-1.003,0.856,2.091,0.649,-1.349,-1.708,-1.926,0.112,-0.834,1.796,-2.442,2.199,-0.209,-0.207,-0.113,18.073,0.142,0.674,0.003,535.448,336.520
101384.726,302.107,1.169,0.545,0.174,0.496,-3.351,-1.337,0.535,1.045,0.433,-1.349,-1.922,-2.033,-0.781,-0.313,0.951,-2.655,1.780,0.105,-0.104,-0.450,18.052,0.162,0.653,0.004,535.448,336.520
101384.726,302.102,1.169,0.000,-0.063,0.336,-1.837,-2.118,0.428,1.464,0.108,-2.491,-1.708,-1.284,-0.335,-0.521,1.902,-3.610,2.199,0.419,-0.104,-0.450,18.073,0.162,0.674,0.004,535.448,336.520
101384.726,302.101,1.169,0.164,0.016,0.336,-2.486,-0.780,-0.000,1.254,0.108,-2.075,-1.708,-2.140,0.224,-1.042,1.585,-2.548,0.942,0.209,0.000,-0.450,18.031,0.104,0.663,0.004,535.448,336.520
101388.757,302.101,1.169,0.403,0.095,0.176,-2.270,-1.115,0.963,1.150,0.325,-1.557,-2.563,-1.926,-0.558,-0.208,1.057,-2.867,1.885,-0.731,0.000,-0.563,18.042,0.104,0.674,0.004,535.448,336.520
101376.663,302.096,1.169,0.000,-0.142,0.016,-2.594,-1.449,0.642,1.673,-0.216,-1.349,-1.495,-2.354,-0.335,-0.208,1.479,-2.973,1.780,0.314,-0.622,-0.338,18.042,0.162,0.653,0.003,535.448,336.520
101388.757,302.097,1.169,0.164,0.016,0.176,-2.378,-1.895,0.428,1.568,0.325,-2.387,-1.708,-1.284,-1.228,-0.938,1.585,-2.442,1.571,0.105,0.104,-1.801,18.011,0.181,0.674,0.003,535.448,336.520
101380.694,302.099,1.169,0.000,-0.142,0.176,-2.378,-1.449,0.107,1.359,0.216,-2.283,-1.708,-2.140,-0.335,-1.250,1.584,-2.655,2.513,-0.209,0.000,-0.675,18.011,0.162,0.653,0.004,535.448,336.520
101372.631,302.104,1.169,0.000,-0.300,-0.144,-2.810,-1.672,1.177,1.464,0.541,-1.660,-1.602,-2.140,-1.005,-0.417,0.528,-2.655,2.094,0.314,-0.104,-0.901,18.031,0.142,0.684,0.003,535.448,336.520
101384.726,302.104,1.169,0.164,0.016,0.336,-2.270,-2.118,0.642,1.464,0.433,-1.660,-1.602,-1.926,-0.781,-1.146,1.796,-2.761,2.094,0.523,0.623,-1.126,18.042,0.162,0.684,0.004,535.448,336.520
101380.694,302.102,1.169,0.403,0.095,0.176,-2.162,-1.226,0.321,1.673,0.216,-1.868,-1.281,-2.033,0.112,-1.146,1.690,-2.018,0.942,0.837,-0.415,-0.450,18.052,0.162,0.674,0.003,535.448,336.520
101388.757,302.102,1.169,0.164,0.016,0.176,-2.486,-1.337,0.856,0.732,0.325,-1.764,-1.815,-2.033,-0.223,0.104,1.479,-2.655,2.199,-0.313,-0.104,-0.450,18.031,0.142,0.694,0.003,535.448,336.520
101384.726,302.107,1.169,0.403,0.095,0.336,-2.378,-1.895,0.856,1.150,-0.108,-1.972,-1.922,-2.033,0.112,0.104,2.113,-2.974,1.885,0.837,-0.518,-0.225,18.042,0.142,0.674,0.004,535.448,336.520
101388.757,302.105,1.169,0.164,0.016,0.176,-2.161,-0.892,1.499,1.568,0.649,-2.387,-1.281,-1.926,-0.558,-0.521,2.007,-2.018,2.199,0.209,0.000,-1.238,18.021,0.142,0.674,0.004,535.448,336.520
101384.726,302.107,1.169,0.545,0.174,0.176,-2.377,-0.780,1.177,1.254,0.541,-1.245,-2.029,-1.926,-0.558,-0.625,1.690,-2.124,2.513,0.314,0.104,-0.225,18.021,0.181,0.674,0.004,535.448,336.520
101384.726,302.104,1.169,0.403,0.095,-0.144,-3.026,-1.449,0.856,1.882,0.433,-1.453,-1.388,-1.926,-0.335,-0.208,1.690,-2.336,1.990,0.419,0.104,-0.450,18.042,0.162,0.663,0.004,535.448,336.520
101380.694,302.104,1.169,0.403,0.095,0.176,-2.053,-2.006,0.749,1.777,0.216,-1.764,-1.388,-2.033,-0.893,-0.417,1.479,-3.186,1.780,0.314,0.623,-0.788,18.021,0.181,0.653,0.004,535.448,336.520
101368.600,302.115,1.169,0.164,0.016,0.016,-2.594,-1.783,1.392,0.941,0.433,-1.660,-1.495,-1.712,-0.447,0.104,1.479,-2.867,2.408,-0.209,-0.207,-0.225,20.062,0.181,0.734,0.004,535.448,336.520
101384.726,302.113,1.169,0.164,0.016,-0.144,-2.378,-1.895,0.642,1.359,-0.324,-1.764,-1.388,-1.819,-0.112,-0.104,1.479,-2.867,1.675,0.314,-0.518,-0.338,20.051,0.162,0.734,0.004,535.448,336.520
101384.726,302.113,1.169,0.000,-0.300,0.336,-2.486,-1.226,0.963,1.359,0.541,-1.972,-1.708,-1.391,-1.005,-0.417,1.479,-2.548,2.408,0.105,0.311,-1.126,20.093,0.142,0.714,0.004,535.448,336.520
101384.726,302.112,1.169,0.658,0.253,0.336,-1.837,-0.557,0.963,2.091,0.325,-1.349,-1.495,-1.819,0.000,-0.521,1.479,-2.548,1.780,-0.313,0.000,-0.225,20.103,0.142,0.724,0.004,535.448,336.520
101388.757,302.112,1.169,0.000,-0.063,0.016,-3.134,-1.449,0.963,1.254,0.216,-1.868,-1.281,-2.461,-0.781,-0.521,1.268,-2.442,1.990,0.419,0.208,-0.563,20.083,0.142,0.724,0.005,535.448,336.520
101376.663,302.113,1.169,0.658,0.253,0.016,-2.378,-2.341,0.963,1.568,0.108,-2.075,-1.388,-1.498,-0.670,-0.313,1.585,-3.398,2.304,0.314,0.208,-1.126,20.093,0.142,0.745,0.006,535.448,336.520
101388.757,302.110,1.169,0.164,0.016,0.336,-2.378,-0.669,0.214,1.464,0.000,-1.972,-2.029,-1.819,-0.223,-0.729,1.690,-2.230,1.675,0.628,0.000,-0.450,20.062,0.162,0.745,0.006,535.448,336.520
101376.663,302.110,1.169,0.545,0.174,-0.304,-2.810,-1.226,1.177,0.836,0.433,-2.075,-1.495,-2.354,0.112,0.209,1.162,-2.548,2.408,-0.313,0.208,-0.338,20.072,0.162,0.724,0.005,535.448,336.520
101380.694,302.109,1.169,0.000,-0.142,0.176,-1.729,-1.337,0.856,2.509,-0.432,-1.557,-1.281,-1.926,-0.112,-0.417,1.902,-3.079,1.571,0.105,-0.726,-0.338,20.072,0.181,0.714,0.005,535.448,336.520
101364.568,302.109,1.169,0.403,0.095,-0.144,-1.729,-1.337,0.535,1.359,0.973,-2.075,-1.495,-1.712,-0.558,-0.417,1.796,-2.230,1.675,0.209,0.000,-0.563,20.083,0.181,0.724,0.005,535.448,336.520
101384.726,302.110,1.169,0.000,-0.142,-0.144,-2.702,-1.226,0.963,1.777,0.865,-1.660,-2.242,-1.819,-0.670,-0.625,1.796,-2.548,2.304,0.314,-0.207,-0.563,20.072,0.162,0.734,0.004,535.448,336.520
101380.694,302.107,1.169,0.164,0.016,0.016,-2.594,-1.337,0.749,1.673,0.216,-1.453,-1.281,-2.461,-0.000,0.000,0.951,-2.230,2.094,0.314,0.000,-0.788,20.124,0.162,0.724,0.004,535.448,336.520
101380.694,302.109,1.169,0.164,0.016,0.176,-1.513,-2.229,0.535,1.777,0.433,-1.764,-1.602,-1.819,-1.005,0.209,1.690,-2.655,1.990,0.942,0.623,-0.788,20.083,0.181,0.745,0.004,535.448,336.520
101380.694,302.109,1.169,0.164,0.016,-0.144,-2.378,-0.780,-0.107,1.254,0.649,-1.868,-1.602,-1.712,-0.112,-0.938,1.268,-2.230,1.466,0.419,0.208,-0.450,20.093,0.142,0.724,0.005,535.448,336.520
101376.663,302.110,1.169,0.403,0.095,0.176,-2.486,-1.337,1.713,1.150,0.757,-1.349,-2.136,-1.926,-0.000,0.104,0.845,-3.080,2.094,-0.104,-0.415,-0.788,20.093,0.181,0.734,0.004,535.448,336.520
101396.820,302.109,1.169,0.753,0.332,-0.144,-1.621,-1.672,0.963,2.195,0.000,-1.557,-1.495,-2.247,-0.223,0.000,1.901,-3.292,2.094,0.733,0.000,-0.788,20.083,0.142,0.745,0.004,535.448,336.520
101384.726,302.109,1.169,0.545,0.174,-0.144,-2.053,-1.226,0.642,1.359,0.649,-1.972,-1.388,-1.498,-0.112,-0.313,1.690,-2.230,2.094,0.209,0.519,-1.463,20.093,0.142,0.734,0.005,535.448,336.520
101380.694,302.109,1.169,0.403,0.095,-0.144,-2.269,-1.449,0.535,1.150,-0.108,-1.349,-2.242,-1.712,-0.447,-1.042,1.373,-2.443,1.885,0.105,0.208,-0.338,20.072,0.142,0.724,0.005,535.448,336.520
101388.757,302.105,1.169,0.403,0.095,-0.144,-3.134,-1.449,0.535,1.359,0.216,-1.868,-1.602,-1.926,-0.781,0.000,0.845,-2.336,1.780,0.419,-0.104,-1.013,20.083,0.142,0.734,0.004,535.448,336.520
101376.663,302.101,1.169,0.658,0.253,-0.304,-2.377,-2.118,0.107,1.673,0.108,-2.283,-1.495,-1.605,-1.116,-0.417,1.796,-3.186,2.199,0.523,-0.415,-0.788,20.062,0.181,0.745,0.005,535.448,336.520
101372.631,302.126,1.169,24.857,361.103,0.016,382.727,382.295,385.346,386.175,384.361,382.519,382.647,382.265,383.922,383.920,385.927,381.112,385.400,384.132,383.604,383.980,-7.998,-0.800,0.003,-0.077,535.448,336.520
101372.631,302.131,1.169,24.862,361.261,0.336,381.536,382.407,384.597,385.339,384.902,381.895,382.433,382.908,383.363,383.920,386.244,381.963,386.657,384.446,384.642,383.529,-7.998,-0.819,0.003,-0.077,535.448,336.520
101380.694,302.126,1.169,24.858,361.182,0.336,382.185,382.630,384.703,386.071,384.794,382.519,382.968,383.015,383.922,383.398,386.455,382.389,386.238,384.237,384.331,384.205,-7.998,-0.819,0.013,-0.076,535.448,336.520
101380.694,302.130,1.169,24.861,361.261,0.176,381.536,382.854,385.773,385.919,384.577,382.415,382.754,382.479,383.810,383.503,384.976,381.325,385.924,384.655,383.293,383.416,-7.988,-0.800,0.024,-0.077,535.448,336.520
101380.694,302.128,1.169,24.861,361.261,0.336,382.077,381.290,385.024,385.187,384.470,382.831,383.503,383.015,383.586,384.025,386.244,381.431,386.762,384.865,385.057,383.416,-7.978,-0.838,0.013,-0.076,535.448,336.520
101384.726,302.125,1.169,24.858,361.182,0.336,381.752,383.523,384.275,386.442,384.470,381.374,382.540,383.015,384.593,383.607,385.821,382.389,385.715,384.969,384.435,384.318,-7.946,-0.838,0.024,-0.076,535.448,336.520
101372.631,302.125,1.169,24.857,361.103,0.336,382.402,383.523,386.202,386.128,385.876,383.246,383.075,383.552,384.817,384.338,386.138,381.431,386.971,384.027,383.708,383.190,-7.988,-0.819,0.013,-0.077,535.448,336.520
101380.694,302.128,1.169,24.850,360.945,0.336,381.103,381.402,384.168,385.396,384.038,381.686,382.326,381.727,384.257,384.129,386.666,381.963,386.447,385.179,383.812,383.867,-7.998,-0.800,0.013,-0.078,535.448,336.520
101380.694,302.128,1.169,24.853,361.024,0.016,382.618,382.742,384.917,386.128,385.011,382.102,382.540,383.121,383.812,383.816,386.349,382.176,386.657,385.283,384.850,383.303,-7.978,-0.819,0.034,-0.077,535.448,336.520
101372.631,302.123,1.169,24.851,360.945,0.176,381.752,383.300,385.238,386.442,385.119,383.454,383.182,383.336,384.707,383.397,386.032,383.027,386.762,385.179,384.435,384.882,-7.967,-0.819,0.013,-0.077,535.448,336.520
101380.694,302.128,1.169,24.850,360.945,0.016,381.211,383.189,385.131,385.605,384.470,382.622,382.968,382.371,384.148,384.545,385.821,382.602,386.552,384.551,384.746,384.657,-8.019,-0.819,0.003,-0.077,535.448,336.520
101376.663,302.123,1.169,24.845,360.787,0.336,383.376,382.630,385.881,386.964,385.444,383.869,384.572,384.194,384.595,384.650,386.772,381.917,387.494,385.597,384.538,384.205,-8.019,-0.819,0.013,-0.076,535.448,336.520
101368.600,302.128,1.169,24.846,360.787,0.336,382.618,384.082,385.024,386.337,385.444,383.246,383.717,383.443,385.602,384.963,387.300,383.513,386.507,386.016,385.888,385.108,-7.988,-0.838,0.013,-0.076,535.448,336.520
101376.663,302.128,1.169,24.848,360.866,0.336,382.727,384.417,385.773,386.023,385.660,383.246,382.861,382.907,385.043,384.441,386.455,382.343,387.031,384.969,385.161,384.544,-7.988,-0.838,0.013,-0.076,535.448,336.520
101384.726,302.126,1.169,24.850,360.945,0.176,382.727,383.523,386.523,387.383,385.336,384.181,384.572,383.872,385.714,385.798,387.723,383.513,387.240,385.597,385.162,384.882,-7.978,-0.838,0.013,-0.076,535.448,336.520
101384.726,302.131,1.169,24.850,360.945,0.496,383.160,383.523,385.666,386.233,386.309,383.246,384.038,383.658,384.260,385.172,387.406,383.407,387.240,386.016,385.889,384.769,-7.988,-0.838,0.003,-0.076,535.448,336.520
101384.726,302.130,1.169,24.844,360.787,0.336,384.135,384.863,386.737,387.383,386.850,384.701,384.038,384.409,386.273,384.754,387.406,382.449,387.555,386.225,385.474,385.672,-7.988,-0.858,0.003,-0.076,535.448,336.520
101380.694,302.128,1.169,24.842,360.707,0.176,382.728,384.081,386.202,386.546,385.552,383.766,384.679,383.765,385.602,385.276,387.300,384.045,387.973,385.911,385.682,385.559,-7.998,-0.819,-0.007,-0.077,535.448,336.520
101384.726,302.125,1.169,24.839,360.628,0.176,383.486,383.299,386.095,386.755,385.444,383.350,384.038,383.980,384.707,384.859,386.877,382.023,387.659,386.016,385.370,385.108,-7.946,-0.858,-0.007,-0.076,535.448,336.520
101376.663,302.128,1.169,24.837,360.549,0.016,382.511,384.527,385.773,387.848,385.876,383.246,384.358,384.409,385.490,384.859,387.300,383.088,386.507,385.597,385.370,384.093,-7.998,-0.838,0.013,-0.076,535.448,336.520
101380.694,302.131,1.169,25.126,369.006,0.336,387.274,388.548,391.127,391.507,390.634,388.445,389.172,387.949,389.290,389.661,390.469,387.602,391.264,389.470,389.729,388.830,-6.051,-0.800,0.013,-0.069,535.448,336.520
101380.694,302.126,1.169,25.126,369.006,0.496,387.165,387.208,390.270,390.357,389.769,387.302,388.424,388.271,388.843,389.453,391.420,387.390,391.578,389.889,389.729,389.620,-6.062,-0.742,0.024,-0.068,535.448,336.520
101380.694,302.130,1.169,25.118,368.769,0.816,387.490,388.771,390.055,391.611,390.526,388.549,389.172,388.807,390.520,389.557,391.737,388.347,391.473,390.203,389.625,389.394,-6.031,-0.800,0.034,-0.069,535.448,336.520
101384.726,302.131,1.169,25.126,369.006,0.496,386.841,388.548,391.126,391.251,389.985,388.549,388.103,387.949,389.402,389.244,390.998,387.177,391.368,389.470,389.833,390.297,-6.051,-0.762,0.034,-0.068,535.448,336.520
