%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101062.209,302.373,1.164,0.832,0.403,0.008,-2.486,-1.226,-0.107,1.359,0.541,-2.387,-2.029,-1.605,-0.223,-0.938,1.479,-2.018,1.256,0.209,0.104,-0.901,12.02,0.042,0.708,0.001,535.448,336.52
101058.178,302.375,1.164,0.746,0.324,-0.152,-2.486,-0.78,1.07,1.568,0.108,-1.868,-1.815,-1.926,-0.446,-0.729,1.584,-2.655,2.094,-0.418,0.104,0,11.999,0.042,0.718,-0.001,535.448,336.52
101062.209,302.375,1.164,0.746,0.324,-0.312,-2.486,-1.783,0.856,2.091,0.216,-1.764,-1.708,-2.675,-0.67,-0.104,1.796,-2.336,1.989,0.419,-0.104,-0.788,12.01,0.042,0.698,0.001,535.448,336.52
101070.272,302.373,1.164,0.91,0.482,0.008,-2.486,-2.118,0.963,1.254,0,-1.972,-1.602,-1.391,-1.116,-0.729,1.584,-2.548,2.094,0.523,0.104,-0.563,11.999,0.023,0.698,0,535.448,336.52
101078.335,302.378,1.165,0.117,0.008,0.168,-3.242,-2.229,0.749,0.523,0.433,-2.075,-1.281,-1.926,-0.893,-0.417,1.056,-2.655,1.675,-0.104,-0.104,-0.788,14.04,0.081,0.799,0.001,535.448,336.52
101082.366,302.376,1.165,0.386,0.087,0.008,-2.702,-2.006,0.428,1.882,-0.54,-1.764,-2.136,-2.247,-0.781,-0.417,2.324,-2.973,1.885,0.209,-0.622,-0.45,14.05,0.062,0.799,0,535.448,336.52
101082.366,302.381,1.165,0.649,0.245,0.008,-2.81,-1.337,0.321,1.359,0.541,-2.491,-1.708,-1.819,-0.781,-0.729,1.373,-2.548,1.675,-0.209,0,-1.463,13.998,0.081,0.799,0.001,535.448,336.52
101086.398,302.378,1.165,0.534,0.166,-0.312,-2.702,-1.672,0.856,1.254,0.108,-1.764,-2.349,-2.247,-0.558,-1.25,1.901,-2.548,1.78,0,0,-0.788,14.03,0.062,0.819,0.001,535.448,336.52
101090.429,302.378,1.165,0.116,0.008,0.008,-3.026,-1.895,0.642,1.673,-0.108,-2.179,-1.708,-2.889,-0.112,0.104,1.268,-2.867,1.885,0.419,0.104,-0.338,14.061,0.062,0.799,0,535.448,336.52
101086.398,302.376,1.165,0.386,0.087,-0.472,-2.594,-2.118,0.214,0.941,0.216,-2.075,-2.136,-1.712,-1.451,-0.729,1.584,-2.867,2.199,0.523,0,-0.788,14.05,0.062,0.799,0,535.448,336.52
101082.366,302.376,1.165,0,-0.071,0.008,-3.134,-1.449,-0.641,1.359,0.324,-2.075,-1.602,-1.819,-0.335,-1.25,1.69,-2.548,1.152,0.314,0.104,-0.113,14.05,0.1,0.809,0.001,535.448,336.52
101082.366,302.375,1.165,0,-0.071,-0.152,-3.026,-1.895,0.856,0.627,0.216,-2.491,-1.708,-1.712,-0.112,0,1.056,-1.911,2.513,-0.104,0.208,-0.563,14.03,0.062,0.809,0,535.448,336.52
101086.398,302.371,1.165,0,-0.071,-0.312,-2.377,-1.783,0.321,1.568,-0.324,-2.075,-1.495,-2.247,-0.335,-0.833,1.584,-2.442,1.78,0.105,-0.311,-0.788,14.009,0.1,0.809,0,535.448,336.52
101070.272,302.371,1.164,0.117,0.008,-0.152,-2.81,-1.226,0.642,1.673,0.433,-2.698,-1.815,-2.033,0,0.104,1.268,-2.442,1.466,0.523,0.208,-1.688,14.03,0.081,0.789,0.002,535.448,336.52
101078.335,302.368,1.165,0,-0.15,-0.152,-2.594,-1.337,0.642,1.359,0.108,-1.557,-2.349,-2.033,-0.558,-0.938,1.584,-1.911,2.304,-0.522,0.104,-0.788,14.04,0.081,0.799,0.001,535.448,336.52
101078.335,302.373,1.165,0,-0.071,-0.152,-3.566,-1.672,0.107,1.254,0.324,-2.075,-2.242,-2.461,-0.67,-0.313,1.69,-2.761,1.99,0.105,0.104,-0.901,14.04,0.062,0.799,0.001,535.448,336.52
101082.366,302.375,1.165,0,-0.15,-0.152,-2.81,-2.563,0.321,1.254,0.216,-2.179,-1.815,-1.605,-1.228,-0.729,2.218,-3.079,1.989,0.837,-0.104,-1.576,14.03,0.062,0.809,0.001,535.448,336.52
101082.366,302.376,1.165,0,-0.229,-0.152,-3.134,-2.229,-0.214,0.836,-0.216,-2.179,-2.242,-2.033,-0.335,-1.146,1.69,-3.079,1.152,-0.209,0,-0.901,14.03,0.042,0.809,0,535.448,336.52
101086.398,302.376,1.165,0.746,0.324,0.168,-3.026,-2.229,0.963,0.836,-0.108,-1.972,-2.136,-2.033,-0.781,-0.521,0.528,-2.761,1.466,-0.522,0.208,-0.675,14.071,0.081,0.809,0,535.448,336.52
101082.366,302.375,1.165,0.534,0.166,0.168,-2.269,-1.895,0.321,1.254,-0.756,-2.179,-2.136,-1.926,-0.446,-0.729,1.901,-3.186,1.571,0,-0.622,-1.013,14.071,0.062,0.799,0,535.448,336.52
101078.335,302.371,1.165,0,-0.071,-0.152,-3.026,-2.006,0.107,1.15,0.216,-3.321,-2.242,-2.14,-0.558,-0.313,1.584,-2.124,1.361,0.105,0.104,-1.576,14.04,0.081,0.799,0,535.448,336.52
101074.304,302.375,1.164,0.117,0.008,0.168,-3.026,-1.449,0.856,0.941,-0.216,-2.179,-2.136,-2.14,-0.335,-1.042,1.162,-2.867,2.199,-0.418,0,-0.45,14.071,0.042,0.809,0,535.448,336.52
101070.272,302.37,1.164,0,-0.071,-0.312,-3.242,-1.56,0.321,1.673,0.108,-1.972,-1.388,-2.354,-0.558,-0.208,1.373,-2.973,1.361,0.314,-0.311,-0.788,14.03,0.042,0.819,0,535.448,336.52
101082.366,302.37,1.165,0,-0.15,-0.312,-2.702,-2.563,0,1.15,0.108,-2.491,-2.136,-2.033,-1.228,-0.729,1.479,-2.548,1.989,0.523,0.311,-0.338,14.061,0.042,0.799,0.001,535.448,336.52
101078.335,302.371,1.165,0.386,0.087,-0.152,-3.458,-2.229,0.321,1.045,-0.324,-2.179,-2.029,-1.926,-1.005,-0.521,1.056,-2.761,1.885,-0.627,0.519,-1.126,16.018,0.081,0.962,0.001,535.448,336.52
101070.272,302.371,1.164,0.746,0.324,-0.152,-2.918,-1.895,0.749,1.255,-0.864,-2.594,-1.815,-2.461,-0.893,-0.208,1.69,-2.973,1.99,0,-0.726,-0.563,15.997,0.042,0.951,0,535.448,336.52
101078.335,302.37,1.165,0.649,0.245,0.168,-2.486,-1.783,0.749,0.941,-0.216,-2.491,-2.029,-1.926,-1.116,-0.625,1.373,-2.761,1.047,0.314,0.311,-1.576,16.008,0.1,0.951,0,535.448,336.52
101082.366,302.371,1.165,0.649,0.245,0.008,-3.134,-2.341,0.214,1.15,-0.432,-1.868,-2.99,-2.461,-0.781,-1.042,1.69,-2.548,2.409,-0.313,-0.104,-0.338,16.008,0.1,0.941,0,535.448,336.52
101082.366,302.371,1.165,0.534,0.166,0.328,-3.458,-2.341,0.642,0.836,0,-2.075,-1.922,-2.247,-0.893,-0.417,0.951,-2.548,1.885,0,-0.311,-0.901,16.039,0.081,0.931,0,535.448,336.52
101074.304,302.373,1.165,0.91,0.482,-0.152,-3.35,-2.675,0.535,1.045,0.108,-2.594,-2.456,-2.14,-0.893,-1.042,1.373,-3.292,1.675,0.314,-0.207,-1.238,16.018,0.119,0.931,0.001,535.448,336.52
101078.335,302.375,1.165,0.534,0.166,0.008,-3.134,-1.56,-0.534,1.464,-0.108,-2.075,-1.922,-2.033,0.224,-1.146,1.901,-3.292,1.047,0,0,-1.013,16.029,0.119,0.951,0,535.448,336.52
101082.366,302.373,1.165,0.746,0.324,-0.312,-2.486,-1.895,0.963,0.732,-0.216,-2.179,-2.242,-2.247,-0.558,0.209,0.845,-3.186,1.466,-0.94,-0.207,-0.225,16.029,0.062,0.931,0,535.448,336.52
101074.304,302.371,1.165,0.386,0.087,0.008,-2.81,-2.229,0.107,1.777,-0.432,-2.283,-1.815,-2.247,-1.116,-0.417,2.324,-2.655,1.885,0.523,-0.104,0.226,16.018,0.1,0.931,0.001,535.448,336.52
101078.335,302.371,1.165,0.534,0.166,-0.312,-2.81,-2.006,0.107,1.045,0.649,-2.594,-2.136,-1.819,-0.893,-0.834,1.69,-2.655,1.78,0.419,0.311,-1.351,16.018,0.139,0.931,0,535.448,336.52
101070.272,302.373,1.164,0.386,0.087,-0.312,-2.81,-2.006,0.321,1.673,-0.216,-1.764,-2.456,-2.247,-0.446,-1.459,1.479,-2.655,2.409,0,-0.311,0,15.987,0.1,0.962,0.001,535.448,336.52
101074.304,302.375,1.164,0.386,0.087,0.168,-3.566,-1.895,0.856,1.254,-0.216,-1.972,-1.602,-2.461,-0.893,-0.625,0.951,-2.548,1.152,0.419,-0.311,-0.788,15.977,0.081,0.941,0,535.448,336.52
101070.272,302.371,1.164,0,-0.15,0.008,-2.377,-2.452,0.321,1.673,-0.432,-2.075,-1.388,-2.14,-1.228,-0.521,1.69,-2.973,1.989,0,-0.311,-0.675,15.977,0.081,0.941,0.001,535.448,336.52
101066.241,302.375,1.164,0,-0.071,0.328,-2.81,-1.226,-0.321,1.045,-0.108,-1.764,-2.029,-1.819,0.335,-1.146,1.056,-2.336,1.152,0.523,0,-0.675,16.018,0.081,0.931,0,535.448,336.52
101062.209,302.375,1.164,0.746,0.324,-0.152,-3.026,-2.452,0.535,1.045,0,-1.972,-2.136,-2.033,-0.446,-0.417,1.162,-2.867,1.885,-0.209,0.104,-0.45,15.997,0.119,0.921,0.001,535.448,336.52
101070.272,302.371,1.164,0.534,0.166,0.488,-3.134,-1.337,0.856,1.777,0.108,-1.453,-1.815,-2.354,0,-0.208,1.479,-2.973,1.675,0.733,-0.415,-0.901,15.987,0.081,0.931,0,535.448,336.52
101078.335,302.376,1.165,0.117,0.008,0.488,-2.81,-1.56,0,1.254,0.757,-2.802,-1.922,-2.461,-1.116,-0.313,2.218,-2.018,1.675,0.419,0,-1.351,15.997,0.119,0.951,0.001,535.448,336.52
101058.178,302.376,1.164,0.534,0.166,0.328,-2.81,-1.672,0.107,1.359,0,-2.075,-2.456,-2.354,-0.893,-1.25,1.69,-3.186,1.885,-0.104,0.104,-0.675,15.997,0.1,0.941,0,535.448,336.52
101070.272,302.371,1.164,0.386,0.087,0.008,-3.891,-1.895,0.535,1.045,0,-1.764,-1.708,-2.354,-0.558,-0.625,1.162,-2.23,1.885,0.209,-0.207,-0.563,16.008,0.119,0.951,0,535.448,336.52
101066.241,302.373,1.164,0.534,0.166,-0.152,-2.81,-2.563,0.642,1.15,0,-2.594,-1.922,-2.033,-1.005,-1.042,1.373,-3.398,1.675,0.209,0,-1.013,15.987,0.1,0.951,0.001,535.448,336.52
101070.272,302.37,1.164,0.534,0.166,-0.152,-3.242,-1.449,-0.214,1.045,-0.108,-2.283,-2.029,-2.033,0.112,-1.459,1.901,-2.548,2.094,0.209,0.104,-0.563,18.028,0.139,1.053,-0.001,535.448,336.52
101066.241,302.367,1.164,0.649,0.245,0.008,-2.594,-1.783,0.321,1.045,0.757,-2.283,-1.708,-1.819,-1.005,-0.208,1.268,-2.761,1.675,-0.209,-0.207,-0.675,17.965,0.119,1.053,0,535.448,336.52
101070.272,302.37,1.164,0.534,0.166,-0.152,-2.81,-2.452,0.321,1.359,-0.108,-2.283,-1.602,-2.033,-0.223,-0.729,2.007,-3.398,1.466,0.523,-0.622,-0.338,18.017,0.139,1.053,0.001,535.448,336.52
101066.241,302.367,1.164,0.117,0.008,0.328,-2.702,-2.118,0.107,1.045,0.216,-3.009,-1.281,-1.712,-0.446,-0.625,1.584,-1.911,1.152,-0.209,-0.311,-1.351,18.017,0.119,1.063,0.001,535.448,336.52
101078.335,302.368,1.165,0.649,0.245,0.328,-2.918,-1.672,0.749,1.359,0.541,-1.66,-2.563,-1.712,-0.893,-0.521,1.373,-2.655,2.094,-0.522,-0.311,-1.013,18.028,0.158,1.053,0,535.448,336.52
101078.335,302.375,1.165,0.649,0.245,0.168,-3.459,-2.229,0.535,1.777,-0.324,-2.283,-1.068,-2.568,-0.558,-0.625,1.268,-2.973,1.571,0.837,-0.415,-0.901,18.017,0.119,1.023,0.001,535.448,336.52
101078.335,302.371,1.165,0.649,0.245,0.328,-2.702,-2.563,0.321,1.359,-0.108,-2.179,-1.922,-1.819,-1.116,-1.042,1.69,-2.867,1.78,-0.104,0.519,-1.576,18.038,0.139,1.053,0,535.448,336.52
101074.304,302.373,1.165,0.746,0.324,0.168,-2.702,-1.226,-0.107,0.941,0.541,-2.387,-1.602,-1.712,-0.223,-1.146,1.796,-2.336,1.675,0.209,0,-0.563,18.007,0.119,1.043,0,535.448,336.52
101070.272,302.373,1.164,0.746,0.324,0.008,-3.459,-2.006,0.321,0.732,0.324,-2.387,-2.349,-2.461,-0.893,-0.313,0.317,-3.079,1.885,-0.418,-0.415,-0.901,18.028,0.139,1.053,0.001,535.448,336.52
101078.335,302.37,1.165,0.534,0.166,-0.312,-2.27,-2.563,0.963,1.254,-0.648,-2.387,-2.456,-2.461,-0.558,-1.25,2.007,-3.292,1.78,0.419,0.104,-1.238,18.028,0.139,1.053,0,535.448,336.52
101062.209,302.37,1.164,0.534,0.166,-0.152,-2.918,-1.337,0,0.627,0.324,-3.009,-2.029,-2.14,-0.781,-1.042,1.479,-2.442,1.152,0.628,0,-1.463,18.007,0.119,1.033,0.001,535.448,336.52
101074.304,302.371,1.165,0.386,0.087,-0.472,-2.594,-1.672,0.428,1.15,0.216,-2.179,-2.563,-2.247,-0.67,-1.042,1.056,-2.973,1.571,-0.627,-0.415,-0.788,17.997,0.158,1.053,0.001,535.448,336.52
101074.304,302.368,1.165,0.534,0.166,0.008,-3.675,-2.006,0.535,1.254,0,-2.491,-2.242,-2.889,-1.116,-0.417,1.056,-2.973,1.257,0.105,-0.622,-1.126,18.007,0.119,1.033,0,535.448,336.52
101070.272,302.368,1.164,0.832,0.403,0.008,-2.702,-2.341,0.535,1.359,0.324,-2.387,-1.602,-1.819,-1.005,-0.938,1.479,-3.398,1.361,0.628,0.208,-1.126,18.017,0.119,1.053,0.001,535.448,336.52
101066.241,302.375,1.164,0.649,0.245,-0.312,-3.134,-1.895,-0.321,0.732,0.216,-2.594,-1.495,-1.819,-0.112,-1.25,1.479,-1.911,1.78,0.314,0.415,0,18.028,0.119,1.053,0,535.448,336.52
101074.304,302.373,1.165,0.746,0.324,0.008,-3.026,-2.118,1.177,0.836,0.216,-1.66,-1.602,-2.568,-0.335,-0.104,1.479,-2.442,1.675,-0.627,0,-0.563,18.007,0.119,1.063,0.001,535.448,336.52
101066.241,302.376,1.164,0.534,0.166,0.008,-2.918,-1.449,0.321,1.15,-0.432,-2.179,-1.495,-2.14,-0.446,-0.313,1.796,-3.186,1.885,0.314,-0.622,-0.675,18.028,0.119,1.063,0.001,535.448,336.52
101074.304,302.378,1.164,0.649,0.245,-0.152,-2.81,-1.672,0.428,1.568,0.541,-2.698,-1.602,-1.819,-0.446,-0.729,1.479,-2.655,1.675,0.105,0.104,-0.901,18.049,0.119,1.043,0.001,535.448,336.52
101078.335,302.376,1.165,0.386,0.087,0.328,-3.026,-1.449,0,1.254,0.108,-1.764,-2.242,-1.605,-0.223,-0.417,1.479,-2.336,2.513,0,0.311,-0.563,18.017,0.177,1.053,0.001,535.448,336.52
101078.335,302.378,1.165,0.832,0.403,-0.312,-3.134,-1.56,0.749,1.568,0.108,-2.179,-1.495,-2.889,-0.446,-0.417,1.268,-2.761,2.094,0.733,-0.104,-0.45,18.028,0.139,1.043,0.001,535.448,336.52
101074.304,302.365,1.165,0,-0.229,0.008,-3.242,-1.449,0.535,1.673,0,-1.66,-1.388,-2.461,-0.67,-0.625,1.057,-2.018,1.675,0.209,0,-1.126,20.016,0.177,1.144,0.002,535.448,336.52
101078.335,302.371,1.165,0,-0.15,0.328,-2.594,-2.563,1.07,1.568,-0.216,-2.075,-1.922,-1.498,-0.558,-0.834,1.796,-3.079,2.094,0.419,0.208,-1.126,20.006,0.177,1.165,0.002,535.448,336.52
101078.335,302.368,1.165,0,-0.071,0.328,-3.026,-1.226,0,0.836,0,-2.802,-2.242,-1.391,-0.335,-1.459,1.69,-2.655,0.942,0.105,-0.104,-0.901,20.037,0.119,1.175,0.001,535.448,336.52
101078.335,302.373,1.165,0.534,0.166,0.168,-2.594,-1.672,0.535,0.418,-0.324,-1.972,-2.136,-1.391,-0.781,-0.208,1.479,-2.655,1.99,-0.209,0.415,-0.563,20.048,0.158,1.165,0.001,535.448,336.52
101102.524,302.371,1.165,0.116,0.008,0.168,-2.594,-2.118,0.214,1.568,-0.54,-2.283,-2.136,-2.354,-0.67,-0.521,1.69,-2.655,1.885,0.628,-0.415,-0.788,20.037,0.158,1.165,0.002,535.448,336.52
101082.366,302.367,1.165,0,-0.071,-0.152,-3.134,-1.783,0.107,1.15,0.541,-2.594,-1.708,-1.819,-1.228,-0.729,1.69,-2.442,1.571,-0.313,-0.104,-1.463,20.037,0.158,1.175,0.001,535.448,336.52
101090.429,302.371,1.165,0.116,0.008,0.008,-3.134,-1.672,0.428,1.673,0,-1.764,-2.242,-1.391,-0.335,-0.834,1.69,-2.761,1.885,0,0,-0.675,20.058,0.139,1.155,0.002,535.448,336.52
101074.304,302.375,1.164,0.117,0.008,0.008,-3.351,-1.783,0.749,0.836,-0.108,-1.972,-1.495,-2.247,-0.893,0,1.057,-2.336,1.257,0.314,0.311,-0.338,20.027,0.119,1.175,0.002,535.448,336.52
101078.335,302.373,1.165,0.117,0.008,-0.152,-2.594,-2.229,0.321,1.15,-0.432,-2.491,-1.388,-1.819,-1.116,-0.521,1.373,-3.398,2.094,0.628,-0.622,-0.788,20.048,0.158,1.155,0,535.448,336.52
101086.398,302.371,1.165,0,-0.229,-0.472,-3.459,-1.895,-0.107,1.15,0,-2.698,-1.815,-1.605,-0.223,-1.459,1.479,-2.761,0.838,0.209,-0.415,-1.351,20.037,0.119,1.124,0.002,535.448,336.52
101078.335,302.367,1.165,0,-0.229,-0.472,-3.026,-1.672,0.642,0.314,-0.108,-2.179,-2.242,-1.926,0.224,-0.729,0.951,-2.973,2.094,-0.731,0,-0.901,20.016,0.177,1.165,0.002,535.448,336.52
101066.241,302.368,1.164,0,-0.229,-0.152,-3.567,-2.118,0.642,1.254,-1.079,-1.972,-2.242,-2.889,-0.67,-0.625,1.373,-2.548,1.466,0.209,-1.036,-0.788,20.027,0.158,1.165,0.002,535.448,336.52
101082.366,302.367,1.165,0,-0.229,-0.152,-2.81,-2.675,0.214,1.359,0.433,-2.594,-1.708,-2.14,-1.563,-0.938,1.69,-2.973,2.303,-0.313,0.311,-1.801,20.016,0.158,1.185,0.002,535.448,336.52
101078.335,302.375,1.165,0,-0.071,-0.472,-2.918,-1.672,-0.321,1.045,0.649,-1.868,-1.922,-1.926,-0.335,-1.563,1.479,-2.655,1.675,0.105,-0.207,-0.338,20.006,0.158,1.175,0.002,535.448,336.52
101090.429,302.371,1.165,0.116,0.008,-0.312,-3.242,-2.006,0.535,0.732,0.433,-2.179,-1.602,-1.498,-0.558,-0.417,0.739,-2.442,1.675,-0.104,0,-0.45,20.048,0.158,1.155,0.002,535.448,336.52
101086.398,302.371,1.165,0.832,0.403,-0.152,-2.162,-2.341,0.428,1.254,-0.324,-1.972,-1.602,-2.14,-1.005,-0.521,1.584,-3.186,1.989,0.209,-0.207,-0.901,20.037,0.158,1.185,0.002,535.448,336.52
101090.429,302.371,1.165,0.649,0.245,0.008,-2.918,-1.56,0.107,1.568,0.649,-2.491,-2.029,-1.605,0,-0.729,1.479,-2.761,1.256,0.209,-0.104,-1.126,20.027,0.158,1.175,0.002,535.448,336.52
101090.429,302.373,1.165,0.649,0.245,-0.472,-3.026,-1.337,0.856,0.941,0.324,-2.075,-2.029,-1.391,0,-0.729,1.373,-2.23,1.78,-1.045,0.104,-0.563,20.037,0.177,1.165,0.001,535.448,336.52
101090.429,302.371,1.165,0.116,0.008,-0.472,-3.459,-1.672,0.749,1.673,-0.324,-1.868,-1.708,-2.354,-0.335,-0.729,1.69,-2.655,1.78,0,-0.415,-0.788,20.068,0.177,1.185,0.002,535.448,336.52
101098.492,302.37,1.165,0.534,0.166,-0.312,-2.81,-2.452,0.107,0.941,0.216,-2.491,-1.922,-1.712,-1.228,-0.625,1.268,-2.867,1.256,0.314,0,-1.126,20.016,0.139,1.175,0.002,535.448,336.52
101078.335,302.367,1.165,24.892,360.779,0.328,380.672,379.953,383.422,383.982,382.849,380.546,381.092,381.242,381.911,381.835,384.814,380.322,384.624,383.088,382.776,381.952,-8.065,-2.823,-0.095,-0.073,535.448,336.52
101082.366,302.371,1.165,24.886,360.621,0.488,379.481,381.627,382.673,384.087,382.633,380.754,381.306,381.242,382.47,381.417,384.602,380.428,384.519,383.088,382.776,382.177,-8.044,-2.881,-0.105,-0.073,535.448,336.52
101082.366,302.368,1.165,24.894,360.858,0.488,380.239,380.845,384.169,383.878,383.823,381.274,382.376,381.349,383.477,382.983,384.708,380.854,385.357,382.25,383.503,382.064,-8.085,-2.843,-0.095,-0.073,535.448,336.52
101086.398,302.37,1.165,24.893,360.858,0.168,380.347,380.287,383.099,383.875,381.66,380.442,380.558,381.242,381.799,382.148,384.602,379.79,384.414,382.983,382.153,381.952,-8.054,-2.843,-0.074,-0.071,535.448,336.52
101086.398,302.368,1.165,24.896,360.937,0.328,379.806,381.403,383.206,384.607,383.174,380.234,381.52,381.242,382.806,381.939,384.708,380.748,383.681,383.402,382.464,381.952,-8.065,-2.804,-0.084,-0.073,535.448,336.52
101086.398,302.37,1.165,24.893,360.858,0.488,379.914,381.18,383.527,384.921,382.525,380.751,380.878,381.242,382.359,382.253,384.18,380.748,384.1,381.936,382.257,382.29,-8.044,-2.843,-0.125,-0.074,535.448,336.52
101086.398,302.371,1.165,24.896,360.937,0.328,379.372,381.18,383.099,383.98,382.741,380.439,381.042,379.741,382.359,381.522,384.602,380.109,384.833,383.402,382.257,382.403,-8.044,-2.823,-0.095,-0.073,535.448,336.52
101082.366,302.371,1.165,24.894,360.858,0.488,380.672,381.18,383.741,384.502,384.147,380.959,381.684,381.944,381.352,382.044,384.708,380.322,384.414,383.611,382.776,382.064,-8.023,-2.881,-0.064,-0.074,535.448,336.52
101074.304,302.371,1.165,24.895,360.858,0.168,380.997,381.962,382.885,385.13,383.39,381.167,381.684,381.622,383.143,381.626,384.708,381.492,384.728,382.983,383.814,383.08,-8.054,-2.862,-0.095,-0.074,535.448,336.52
101078.335,302.37,1.165,24.881,360.462,0.008,379.914,380.733,383.848,383.039,383.174,380.959,381.577,381.408,382.583,382.25,383.44,380.322,384.414,381.832,381.841,382.064,-8.054,-2.881,-0.115,-0.074,535.448,336.52
101078.335,302.37,1.165,24.894,360.858,-0.312,379.589,380.287,382.885,384.084,382.849,380.647,382.005,381.622,383.031,382.668,385.13,380.748,384.414,383.297,383.087,382.177,-8.075,-2.804,-0.105,-0.073,535.448,336.52
101074.304,302.37,1.165,24.892,360.779,0.168,380.13,380.957,382.777,383.98,383.931,380.024,381.47,381.3,382.472,381.937,384.285,380.322,384.309,382.774,382.257,381.726,-8.033,-2.862,-0.095,-0.074,535.448,336.52
101078.335,302.368,1.165,24.894,360.858,0.168,379.697,380.398,383.099,383.562,382.741,380.543,380.08,381.086,381.912,382.25,383.335,379.364,383.367,381.727,381.322,380.824,-8.044,-2.843,-0.084,-0.074,535.448,336.52
101078.335,302.371,1.165,24.892,360.779,0.008,378.615,380.957,382.67,384.084,382.633,379.816,381.47,379.906,382.472,382.25,384.391,380.216,384.309,382.773,382.88,381.5,-8.044,-2.823,-0.084,-0.074,535.448,336.52
101070.272,302.37,1.164,24.89,360.7,-0.152,379.264,380.398,382.777,383.771,383.174,379.92,380.4,380.764,381.353,381.311,383.863,379.79,383.576,382.354,382.05,380.372,-8.054,-2.823,-0.095,-0.074,535.448,336.52
101082.366,302.37,1.165,24.878,360.383,0.008,379.481,380.287,381.814,383.039,381.876,379.608,380.293,379.691,381.353,380.789,383.546,379.683,383.262,381.621,381.22,380.824,-8.023,-2.862,-0.115,-0.073,535.448,336.52
101078.335,302.375,1.165,24.884,360.542,0.008,378.072,379.393,381.814,381.68,381.335,379.92,380.186,380.121,380.347,381.102,382.384,379.79,383.158,382.249,381.946,381.275,-8.023,-2.823,-0.084,-0.074,535.448,336.52
101070.272,302.373,1.164,24.89,360.7,0.168,379.155,379.727,382.028,382.934,381.335,379.504,380.721,379.799,381.018,380.998,383.546,378.832,383.262,382.04,381.635,380.485,-8.033,-2.843,-0.095,-0.073,535.448,336.52
101074.304,302.375,1.164,24.89,360.7,-0.152,378.397,379.616,381.172,382.307,381.227,378.672,379.759,379.906,381.353,380.371,382.807,379.364,382.739,381.831,381.427,381.049,-8.033,-2.823,-0.105,-0.073,535.448,336.52
101078.335,302.37,1.165,24.886,360.621,-0.312,378.18,379.951,381.921,382.516,382.525,379.608,380.293,380.121,381.577,381.415,383.652,379.151,383.891,381.307,382.673,381.5,-8.054,-2.804,-0.095,-0.074,535.448,336.52
101074.304,302.371,1.165,24.895,360.858,-0.152,380.938,382.572,384.387,385.447,384.905,381.171,382.377,382.53,383.478,383.135,385.66,380.962,384.88,383.717,382.985,381.84,-6.076,-2.362,-0.034,-0.062,535.448,336.52
101074.304,302.371,1.165,24.9,361.016,0.008,380.721,382.295,384.065,384.401,382.959,381.483,381.414,381.672,383.702,382.926,385.237,382.451,385.823,384.031,384.23,383.983,-6.013,-2.362,-0.034,-0.061,535.448,336.52
101078.335,302.367,1.165,24.894,360.858,0.008,381.479,382.854,385.882,386.074,385.013,382.73,383.34,382.423,384.037,384.283,385.448,381.919,385.718,383.926,383.711,382.404,-6.055,-2.362,-0.044,-0.062,535.448,336.52
101078.335,302.371,1.165,24.911,361.332,0.328,381.479,381.29,383.848,385.234,383.932,381.171,381.842,382.53,382.583,383.031,385.977,381.387,385.927,383.612,384.23,382.517,-6.003,-2.343,-0.044,-0.061,535.448,336.52
101090.429,302.375,1.165,24.896,360.937,0.328,381.046,381.737,383.527,385.339,383.282,380.963,382.27,381.887,383.59,382.718,384.498,381.281,384.566,383.403,384.23,382.855,-6.013,-2.4,-0.054,-0.062,535.448,336.52
101078.335,302.371,1.165,24.908,361.253,0.328,381.154,382.072,384.383,384.816,384.255,382.207,382.056,382.423,383.59,383.344,385.026,381.706,385.718,382.88,383.711,383.081,-6.003,-2.381,-0.034,-0.061,535.448,336.52
101082.366,302.373,1.165,24.902,361.095,0.328,380.721,380.956,384.062,385.234,382.957,381.479,382.541,381.672,382.695,383.239,385.554,380.642,384.671,383.717,382.569,382.404,-6.024,-2.381,-0.044,-0.061,535.448,336.52
101082.366,302.376,1.165,24.911,361.332,0.328,380.83,381.737,383.634,384.398,383.823,380.128,381.578,381.837,382.695,382.926,384.392,381.387,384.671,383.403,383.504,382.066,-5.982,-2.343,-0.044,-0.062,535.448,336.52
