%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101191.216,302.249,1.166,0.000,-0.198,-0.104,-1.945,-0.780,1.177,1.255,0.649,-1.557,-1.815,-1.177,0.000,-0.208,2.218,-1.912,2.723,0.209,0.415,-0.113,0.987,0.252,0.091,0.001,535.448,336.520
101191.216,302.250,1.166,0.000,-0.356,-0.264,-2.270,-0.892,1.070,1.987,0.433,-1.764,-1.281,-2.247,-0.223,0.000,2.852,-1.699,3.037,1.360,0.104,0.338,0.997,0.252,0.061,0.001,535.448,336.520
101183.153,302.250,1.166,0.000,-0.040,-0.104,-2.270,-1.226,1.070,1.987,0.649,-2.283,-1.388,-1.177,-0.112,0.104,2.218,-2.230,2.618,1.047,1.038,-0.788,1.028,0.291,0.071,0.000,535.448,336.520
101187.184,302.252,1.166,0.000,-0.040,0.216,-2.162,-0.669,0.642,1.568,0.757,-1.141,-1.495,-1.712,0.336,-0.938,2.429,-1.487,2.723,0.733,0.727,0.338,1.018,0.233,0.071,0.001,535.448,336.520
101187.184,302.254,1.166,0.000,-0.040,0.216,-2.810,-1.449,1.392,1.046,0.649,-1.764,-1.388,-1.605,0.224,0.522,2.007,-1.593,2.513,0.733,0.415,0.000,1.018,0.214,0.081,0.001,535.448,336.520
101187.184,302.250,1.166,0.260,0.040,-0.104,-2.054,-2.118,1.177,1.882,-0.216,-1.245,-0.961,-1.284,-0.335,-0.104,2.641,-1.912,2.304,1.151,0.623,0.113,1.028,0.252,0.081,0.001,535.448,336.520
101179.121,302.255,1.166,0.000,-0.198,-0.264,-1.837,-0.669,0.321,1.777,0.973,-2.387,-1.602,-1.177,-0.223,-0.313,2.324,-1.381,1.990,0.628,0.519,-0.901,1.070,0.214,0.091,0.001,535.448,336.520
101179.121,302.252,1.166,0.000,-0.198,-0.424,-1.837,-0.780,1.070,1.568,0.865,-1.660,-2.136,-1.391,-0.000,-0.208,2.535,-2.124,2.723,0.314,0.208,-0.338,1.007,0.233,0.071,0.000,535.448,336.520
101175.090,302.250,1.166,0.000,-0.277,-0.584,-2.378,-1.337,0.749,1.987,0.433,-1.245,-0.427,-2.462,-0.112,0.418,1.901,-2.336,2.408,0.837,0.519,-0.113,0.997,0.252,0.081,0.001,535.448,336.520
101171.058,302.250,1.166,0.000,-0.119,-0.424,-2.594,-2.118,0.642,1.882,0.649,-1.764,-0.854,-1.070,-0.670,0.209,1.690,-1.805,2.408,0.942,0.519,-0.450,1.018,0.271,0.081,0.000,535.448,336.520
101179.121,302.252,1.166,0.000,-0.277,-0.104,-2.270,-0.892,0.214,1.568,0.324,-1.972,-1.708,-1.177,0.336,-0.938,2.746,-1.487,2.304,0.628,0.831,-0.225,1.007,0.252,0.071,0.000,535.448,336.520
101187.184,302.250,1.166,0.000,-0.198,-0.424,-2.810,-1.560,1.070,0.941,0.649,-1.660,-1.281,-1.605,-0.000,0.313,2.113,-1.912,2.723,0.105,0.519,0.000,1.028,0.214,0.061,0.001,535.448,336.520
101179.121,302.254,1.166,0.000,-0.198,-0.104,-1.945,-1.783,0.749,1.568,0.000,-1.453,-1.815,-2.033,-0.223,0.000,2.641,-2.230,1.990,1.361,0.104,-0.338,0.997,0.233,0.081,0.001,535.448,336.520
101183.153,302.254,1.166,0.000,-0.277,-0.264,-2.378,-1.449,0.749,1.777,0.541,-2.075,-1.815,-1.819,-0.223,0.209,2.429,-2.018,2.304,0.523,0.934,-1.238,0.997,0.271,0.081,0.000,535.448,336.520
101179.121,302.247,1.166,0.000,-0.277,-0.264,-2.486,-1.226,1.177,1.777,0.541,-1.453,-2.136,-1.605,-0.112,-0.208,2.218,-1.487,2.723,0.837,0.104,0.451,1.028,0.271,0.081,-0.001,535.448,336.520
101207.342,302.260,1.166,0.000,-0.198,0.056,-2.162,-0.892,0.428,1.777,0.433,-1.245,-1.175,-1.605,-0.335,-0.938,2.113,-2.018,2.618,0.628,0.623,0.000,3.017,0.252,0.223,0.000,535.448,336.520
101199.279,302.262,1.166,0.000,-0.119,-0.104,-2.270,-1.226,1.499,1.255,0.541,-1.245,-1.388,-1.712,-0.112,0.418,1.901,-1.805,3.037,0.105,0.727,-0.225,3.006,0.252,0.213,0.000,535.448,336.520
101203.310,302.259,1.166,0.000,-0.040,-0.104,-2.702,-1.226,1.606,1.777,-0.324,-1.349,-1.495,-2.461,-0.112,0.000,2.746,-2.124,2.408,0.837,0.311,0.451,3.006,0.291,0.203,-0.000,535.448,336.520
101203.310,302.260,1.166,0.000,-0.356,-0.104,-1.945,-0.892,0.642,1.568,0.324,-2.387,-1.281,-1.498,-0.335,-0.208,2.113,-1.168,2.199,1.151,-0.000,-0.901,2.996,0.252,0.233,0.000,535.448,336.520
101195.247,302.259,1.166,0.000,-0.277,-0.424,-2.162,-0.892,1.177,1.673,0.216,-1.349,-1.602,-1.391,0.112,-0.625,2.218,-1.699,3.037,0.419,0.208,0.113,3.006,0.271,0.203,0.000,535.448,336.520
101211.373,302.260,1.167,0.000,-0.277,-0.104,-3.351,-1.226,1.284,1.568,0.541,-1.660,-1.175,-2.033,-1.005,0.313,1.901,-2.018,2.199,1.151,0.311,-0.338,2.975,0.291,0.213,-0.000,535.448,336.520
101195.247,302.257,1.166,0.000,-0.435,-0.424,-2.486,-2.006,0.856,1.568,0.216,-2.075,-1.602,-1.605,-0.893,0.418,2.324,-2.549,2.827,1.151,0.104,-0.338,2.986,0.271,0.213,-0.000,535.448,336.520
101195.247,302.259,1.166,0.000,-0.198,-0.264,-2.378,-1.449,0.321,1.987,0.433,-2.490,-1.495,-1.819,0.000,-0.625,2.218,-2.124,1.466,1.256,0.831,-0.450,2.965,0.271,0.223,-0.000,535.448,336.520
101199.279,302.259,1.166,0.000,-0.277,-0.104,-2.594,-1.115,1.284,1.255,0.000,-1.972,-2.242,-1.712,0.112,0.313,2.007,-2.018,2.618,0.105,0.415,-0.225,2.986,0.233,0.203,0.001,535.448,336.520
101199.279,302.260,1.166,0.000,-0.198,-0.104,-2.270,-1.337,0.963,1.777,-0.540,-1.972,-1.388,-2.355,-0.223,0.418,2.641,-1.699,2.513,1.047,-0.000,0.113,3.017,0.291,0.203,0.001,535.448,336.520
101207.342,302.262,1.166,0.000,-0.040,-0.424,-2.162,-1.783,1.070,1.882,0.541,-1.972,-1.495,-1.926,-1.005,-0.208,2.429,-1.805,2.513,0.628,0.934,-0.225,3.006,0.252,0.203,-0.000,535.448,336.520
101203.310,302.259,1.166,0.000,-0.277,-0.264,-2.162,-1.003,0.749,1.777,0.541,-1.764,-1.281,-1.391,0.336,-0.938,2.535,-1.168,2.408,0.733,0.727,0.000,2.996,0.271,0.213,-0.000,535.448,336.520
101211.373,302.265,1.166,0.000,-0.119,0.056,-2.378,-1.115,1.177,1.464,0.757,-1.660,-1.068,-1.498,0.224,0.522,1.479,-1.805,2.932,0.837,1.246,0.113,3.027,0.271,0.193,0.001,535.448,336.520
101199.279,302.254,1.166,0.000,-0.040,0.056,-1.513,-1.560,1.177,2.300,0.108,-1.764,-1.175,-0.963,0.112,0.104,2.429,-2.124,2.408,1.047,0.934,0.113,3.017,0.252,0.213,0.000,535.448,336.520
101191.216,302.259,1.166,0.000,-0.119,-0.104,-1.729,-1.003,0.856,1.882,0.649,-2.283,-1.281,-1.605,0.224,-0.208,2.429,-1.487,1.990,0.942,1.350,-0.225,2.996,0.252,0.223,0.000,535.448,336.520
101199.279,302.257,1.166,0.000,-0.356,0.056,-2.486,-0.669,1.177,1.673,0.433,-0.934,-1.495,-1.819,0.224,0.418,2.218,-1.274,2.723,0.105,0.934,-0.113,2.996,0.233,0.213,0.000,535.448,336.520
101199.279,302.259,1.166,0.000,-0.277,-0.104,-2.054,-0.669,1.177,1.673,0.865,-1.453,-1.281,-2.033,-0.112,0.209,2.535,-1.805,2.304,1.361,0.415,-0.450,3.017,0.252,0.213,0.001,535.448,336.520
101199.279,302.254,1.166,0.000,-0.198,-0.104,-1.838,-1.895,0.749,2.196,0.433,-1.868,-0.961,-1.177,-0.781,0.731,2.324,-2.336,2.304,1.465,0.727,-0.113,3.006,0.233,0.203,0.000,535.448,336.520
101203.310,302.260,1.166,0.000,-0.198,-0.104,-2.378,-1.226,0.535,1.882,0.865,-1.453,-1.388,-1.712,0.447,-0.625,2.007,-1.699,2.199,0.628,1.038,0.226,3.027,0.252,0.213,0.000,535.448,336.520
101195.247,302.259,1.166,0.000,-0.040,-0.104,-2.270,-0.892,1.499,0.941,0.865,-2.075,-1.281,-1.926,0.224,0.418,2.007,-2.443,2.827,0.314,0.831,0.113,3.017,0.271,0.213,0.000,535.448,336.520
101191.216,302.265,1.166,0.000,-0.277,0.056,-2.918,-1.003,-0.214,2.300,0.757,-1.661,-1.388,-1.605,0.336,-0.938,2.113,-1.699,1.990,0.942,0.311,-0.563,5.026,0.310,0.325,0.001,535.448,336.520
101195.247,302.271,1.166,0.000,-0.198,-0.104,-3.134,-1.003,1.820,1.046,0.216,-1.764,-1.602,-1.926,-0.112,0.418,2.007,-2.443,2.932,0.000,0.623,0.113,5.068,0.291,0.325,-0.000,535.448,336.520
101183.153,302.265,1.166,0.000,-0.435,-0.424,-2.486,-1.560,0.856,1.987,0.000,-1.868,-1.602,-1.926,-0.335,0.313,2.324,-2.124,2.304,0.942,-0.311,0.000,5.016,0.271,0.305,0.001,535.448,336.520
101199.279,302.263,1.166,0.000,-0.198,-0.104,-2.486,-1.672,1.070,1.464,0.649,-2.180,-1.281,-1.391,-0.781,0.000,1.690,-1.487,2.513,0.733,0.934,-0.338,5.026,0.291,0.315,0.000,535.448,336.520
101187.184,302.265,1.166,0.000,-0.119,-0.104,-2.162,-0.669,0.963,1.464,0.649,-1.038,-2.029,-1.391,-0.112,-0.417,1.901,-1.168,2.827,1.047,0.727,0.564,5.037,0.271,0.315,0.000,535.448,336.520
101187.184,302.265,1.166,0.000,-0.356,-0.104,-3.026,-1.226,1.070,1.568,0.216,-1.764,-1.388,-2.033,-0.223,0.939,1.479,-2.124,2.827,1.151,0.623,0.000,5.047,0.310,0.305,0.000,535.448,336.520
101187.184,302.263,1.166,0.000,-0.514,-0.424,-2.054,-1.783,1.284,2.091,0.000,-1.660,-0.961,-0.963,-0.447,0.000,2.746,-2.761,2.723,1.047,0.831,0.000,5.016,0.329,0.315,-0.000,535.448,336.520
101187.184,302.265,1.166,0.000,-0.119,0.056,-2.162,-0.780,0.535,1.987,1.298,-1.868,-1.602,-1.284,0.112,0.104,2.113,-1.381,1.885,0.628,0.519,-0.675,5.026,0.271,0.294,0.000,535.448,336.520
101195.247,302.265,1.166,0.000,-0.277,-0.264,-1.945,-1.003,1.713,1.359,0.000,-1.660,-1.922,-1.605,0.112,-0.104,2.324,-1.699,2.513,0.314,1.350,0.113,5.037,0.310,0.305,-0.001,535.448,336.520
101199.279,302.267,1.166,0.000,-0.040,0.216,-2.810,-1.003,1.391,1.673,0.216,-2.075,-0.854,-2.033,0.224,0.522,2.218,-2.230,2.618,1.047,0.208,0.226,5.058,0.310,0.305,0.001,535.448,336.520
101187.184,302.268,1.166,0.000,-0.277,-0.424,-2.162,-2.006,0.963,1.987,0.865,-2.387,-0.961,-1.284,-0.781,0.000,2.007,-2.124,2.723,0.942,0.831,-0.450,5.037,0.291,0.315,0.000,535.448,336.520
101187.184,302.267,1.166,0.000,-0.277,0.056,-2.270,-0.557,0.749,1.987,0.108,-1.141,-1.388,-1.605,0.112,-0.625,2.958,-2.018,2.618,1.256,0.311,0.226,5.037,0.329,0.325,-0.000,535.448,336.520
101195.247,302.263,1.166,0.000,-0.198,-0.104,-2.918,-1.115,1.391,1.359,0.757,-2.179,-1.281,-1.284,-0.223,-0.104,1.584,-1.381,2.408,0.523,1.038,0.113,5.037,0.291,0.325,0.001,535.448,336.520
101183.153,302.263,1.166,0.000,-0.356,-0.104,-1.837,-1.672,0.642,1.673,-0.216,-1.038,-1.388,-1.284,-0.223,0.000,3.063,-2.443,2.094,1.151,0.727,0.226,5.016,0.291,0.305,0.000,535.448,336.520
101187.184,302.265,1.166,0.000,-0.277,-0.424,-2.054,-1.003,1.070,1.987,0.757,-2.490,-1.068,-1.391,-0.112,-0.104,2.113,-1.699,2.094,1.465,0.831,-0.675,5.058,0.291,0.325,0.000,535.448,336.520
101183.153,302.262,1.166,0.000,-0.435,-0.104,-2.162,-0.892,1.070,1.464,0.324,-1.972,-2.242,-1.391,0.112,0.209,1.373,-2.018,2.513,0.105,0.519,-0.113,5.026,0.291,0.305,-0.000,535.448,336.520
101179.121,302.263,1.166,0.000,-0.277,-0.104,-3.242,-1.895,1.070,1.673,0.649,-1.349,-0.961,-1.926,0.224,0.209,1.479,-1.593,2.513,1.465,0.727,0.113,5.026,0.271,0.305,0.000,535.448,336.520
101183.153,302.267,1.166,0.000,-0.277,-0.104,-2.054,-2.341,1.499,1.987,0.433,-1.557,-1.388,-0.963,-0.893,0.000,1.690,-2.230,2.723,1.151,0.727,-0.788,5.037,0.252,0.315,0.001,535.448,336.520
101179.121,302.267,1.166,0.000,-0.277,0.056,-2.702,-0.780,0.856,1.777,0.216,-1.868,-1.281,-1.391,0.671,-0.208,2.113,-2.124,2.513,1.675,0.519,0.000,5.058,0.252,0.305,0.001,535.448,336.520
101191.216,302.270,1.166,0.000,-0.198,-0.104,-2.378,-1.449,1.391,0.941,0.541,-1.660,-1.602,-1.605,-0.335,0.313,1.901,-2.124,2.723,0.523,0.623,-0.338,5.058,0.329,0.315,0.000,535.448,336.520
101191.216,302.273,1.166,0.000,-0.356,0.216,-2.919,-1.560,1.070,1.255,0.433,-1.349,-1.602,-1.605,-0.447,0.209,1.690,-1.699,2.723,0.733,0.415,0.000,7.036,0.291,0.426,0.000,535.448,336.520
101191.216,302.271,1.166,0.000,-0.277,-0.104,-1.621,-2.006,0.856,1.464,0.324,-1.764,-1.068,-1.284,-0.781,0.104,2.219,-2.549,2.408,1.256,0.415,0.000,7.015,0.310,0.447,0.000,535.448,336.520
101191.216,302.271,1.166,0.000,-0.435,-0.104,-2.486,-1.337,0.963,1.777,0.865,-1.868,-1.495,-1.391,0.335,-0.417,1.690,-1.699,2.304,0.733,0.727,-0.563,6.984,0.291,0.437,0.000,535.448,336.520
101191.216,302.263,1.166,0.000,-0.593,-0.264,-2.270,-1.226,0.963,0.732,0.865,-1.660,-2.349,-1.284,-0.000,0.209,2.113,-2.018,3.351,-0.000,0.519,0.113,6.984,0.310,0.426,0.001,535.448,336.520
101187.184,302.271,1.166,0.000,-0.514,-0.264,-2.594,-2.006,0.963,1.882,-0.000,-1.764,-1.068,-2.569,-0.447,0.418,2.535,-2.230,2.304,1.047,-0.415,0.338,7.005,0.291,0.447,0.001,535.448,336.520
101187.184,302.270,1.166,0.000,-0.356,-0.104,-2.054,-1.895,0.642,1.987,0.973,-2.283,-2.029,-1.926,-1.228,-0.000,2.430,-1.805,2.723,0.837,0.727,-1.126,7.025,0.252,0.426,0.000,535.448,336.520
101183.153,302.270,1.166,0.000,-0.277,-0.104,-2.270,-1.003,-0.000,1.673,0.541,-1.349,-1.495,-1.498,-0.335,-0.313,1.690,-1.593,2.723,0.733,0.519,0.226,7.015,0.252,0.426,-0.001,535.448,336.520
101191.216,302.271,1.166,0.000,-0.356,0.216,-2.594,-1.115,0.963,1.359,0.433,-1.141,-1.281,-1.498,-0.112,0.209,1.373,-1.699,2.304,0.628,0.519,0.113,7.036,0.310,0.396,0.001,535.448,336.520
101191.216,302.271,1.166,0.000,-0.435,-0.104,-2.162,-1.672,0.749,2.091,-0.000,-1.349,-1.281,-1.284,-0.223,0.209,2.535,-2.443,2.618,1.256,0.519,0.000,7.025,0.271,0.437,0.001,535.448,336.520
101195.247,302.273,1.166,0.000,-0.593,0.056,-2.486,-0.780,0.535,1.882,0.216,-2.283,-0.961,-2.033,0.336,-0.625,2.007,-1.912,1.885,0.942,0.934,-0.338,7.046,0.291,0.437,0.001,535.448,336.520
101191.216,302.271,1.166,0.000,-0.435,0.216,-2.162,-1.337,1.070,1.568,0.865,-1.764,-1.708,-1.498,0.112,-0.313,2.218,-1.593,2.408,0.209,0.831,1.015,7.025,0.291,0.447,0.000,535.448,336.520
101187.184,302.273,1.166,0.000,-0.514,-0.264,-2.594,-1.115,1.391,2.196,0.433,-1.349,-1.175,-1.498,0.336,0.209,2.324,-1.805,2.408,1.151,0.208,0.338,7.046,0.271,0.437,0.000,535.448,336.520
101167.027,302.271,1.166,0.000,-0.514,-0.264,-2.270,-1.337,0.856,1.882,0.865,-1.764,-1.495,-1.391,-0.670,0.313,2.641,-1.805,2.723,1.151,1.246,-0.675,7.036,0.252,0.426,0.001,535.448,336.520
101183.153,302.265,1.166,0.000,-0.435,-0.104,-2.054,-1.337,0.856,1.464,0.541,-1.349,-1.175,-1.284,0.112,-0.938,2.218,-1.593,2.199,0.942,0.831,0.451,7.036,0.310,0.437,0.001,535.448,336.520
101187.184,302.268,1.166,0.000,-0.672,-0.104,-2.378,-1.115,1.177,1.359,0.649,-1.660,-0.961,-1.605,0.000,0.731,1.690,-1.593,3.037,0.733,0.623,0.113,6.984,0.310,0.437,0.000,535.448,336.520
101179.121,302.271,1.166,0.000,-0.593,-0.264,-1.730,-1.560,0.963,1.777,-0.108,-1.868,-1.281,-1.605,0.224,0.731,2.641,-2.549,2.408,1.361,0.727,-0.113,7.036,0.310,0.447,0.002,535.448,336.520
101187.184,302.271,1.166,0.000,-0.514,-0.584,-1.945,-0.892,1.284,1.882,0.757,-2.075,-1.922,-1.498,0.112,-0.417,2.218,-1.593,2.199,0.837,0.415,-0.450,7.025,0.291,0.447,0.000,535.448,336.520
101187.184,302.273,1.166,0.000,-0.356,-0.104,-1.837,-0.557,1.499,1.568,0.433,-1.349,-1.922,-1.391,0.112,0.418,2.324,-1.805,2.408,0.523,0.623,0.451,7.036,0.291,0.437,0.001,535.448,336.520
101187.184,302.275,1.166,0.000,-0.277,-0.104,-3.026,-1.226,0.642,1.359,-0.000,-1.453,-0.534,-2.890,0.336,0.313,2.113,-2.124,2.618,1.151,0.831,0.000,7.057,0.310,0.426,0.001,535.448,336.520
101187.184,302.275,1.166,0.000,-0.356,-0.104,-2.270,-1.895,1.070,1.568,0.865,-1.764,-1.602,-1.284,-0.893,-0.000,2.324,-1.805,2.932,0.628,1.142,-0.563,7.046,0.271,0.447,0.000,535.448,336.520
101179.121,302.284,1.166,0.000,-0.356,-0.264,-2.702,-1.003,1.177,1.568,0.216,-1.453,-1.281,-2.355,-0.112,0.104,1.690,-1.805,2.408,1.047,0.415,-0.113,8.972,0.310,0.558,0.001,535.448,336.520
101195.247,302.280,1.166,0.000,-0.277,-0.264,-2.054,-1.672,1.177,1.987,0.324,-1.868,-1.708,-0.642,-0.112,-0.417,2.007,-2.549,2.304,0.942,0.831,-0.901,8.931,0.291,0.579,0.001,535.448,336.520
101187.184,302.280,1.166,0.000,-0.435,-0.424,-2.702,-1.560,0.107,1.673,0.433,-1.868,-0.961,-1.284,0.336,-0.208,2.641,-2.124,1.990,1.047,0.623,-0.450,8.983,0.310,0.558,0.000,535.448,336.520
101183.153,302.278,1.166,0.000,-0.277,-0.424,-2.378,-1.560,1.499,0.941,0.649,-1.764,-1.922,-1.498,0.000,-0.104,1.585,-1.805,2.094,-0.104,0.415,0.000,8.972,0.329,0.548,0.001,535.448,336.520
101191.216,302.283,1.166,0.000,-0.356,-0.264,-2.270,-1.226,1.284,1.882,-0.432,-1.972,-1.495,-2.248,0.000,-0.104,2.324,-2.018,2.513,1.151,0.312,-0.338,8.972,0.329,0.558,0.000,535.448,336.520
101187.184,302.281,1.166,0.000,-0.514,-0.104,-2.054,-1.560,1.070,1.568,0.541,-2.075,-1.602,-0.963,-1.228,0.209,2.113,-1.593,2.408,1.047,0.831,-0.563,8.972,0.329,0.548,0.000,535.448,336.520
101199.279,302.288,1.166,0.000,-0.277,-0.104,-2.378,-0.892,0.428,1.673,0.541,-1.660,-1.495,-1.177,0.000,-0.938,2.218,-2.018,2.618,0.837,0.623,0.451,9.004,0.329,0.548,-0.000,535.448,336.520
101199.279,302.286,1.166,0.000,-0.593,0.056,-2.378,-1.560,0.963,1.150,0.757,-1.349,-1.068,-1.712,-0.335,0.522,1.690,-1.381,2.513,0.523,0.623,0.226,9.004,0.310,0.558,0.001,535.448,336.520
101187.184,302.283,1.166,0.000,-0.435,-0.104,-2.054,-1.672,0.856,2.091,0.108,-1.660,-1.388,-1.712,0.224,-0.000,2.747,-2.124,2.618,0.733,0.623,0.338,9.004,0.348,0.579,0.000,535.448,336.520
101195.247,302.283,1.166,0.000,-0.356,-0.104,-2.270,-0.780,0.535,1.987,1.190,-1.868,-1.281,-1.819,-0.112,0.209,2.218,-1.381,2.513,1.151,0.831,-0.901,8.993,0.329,0.558,0.000,535.448,336.520
101175.090,302.283,1.166,0.000,-0.277,-0.264,-1.513,-0.780,0.963,2.300,0.649,-1.245,-1.388,-1.391,0.336,-0.208,2.429,-1.487,2.827,0.628,0.727,0.451,8.993,0.310,0.558,0.001,535.448,336.520
101183.153,302.280,1.166,0.000,-0.356,-0.424,-2.486,-0.669,1.499,2.196,0.216,-1.245,-1.175,-2.248,-0.335,0.418,1.690,-1.912,2.827,0.942,0.727,-0.563,9.004,0.310,0.548,0.001,535.448,336.520
101183.153,302.281,1.166,0.000,-0.435,-0.584,-2.162,-2.006,1.391,2.300,0.649,-1.972,-1.175,-0.963,-0.558,0.418,2.535,-2.655,2.827,1.047,0.831,0.338,9.004,0.348,0.558,-0.000,535.448,336.520
101175.090,302.283,1.166,0.000,-0.514,-0.264,-1.405,-0.780,0.321,1.464,0.433,-2.179,-1.495,-1.177,0.447,-0.104,1.901,-0.956,2.094,1.256,0.935,-0.225,8.983,0.291,0.558,0.001,535.448,336.520
101179.121,302.280,1.166,0.000,-0.356,-0.264,-1.729,-1.003,1.499,1.464,0.757,-1.245,-2.029,-1.712,0.000,-0.000,2.324,-2.124,2.618,0.314,1.038,0.113,8.972,0.291,0.548,0.000,535.448,336.520
101191.216,302.281,1.166,0.000,-0.435,-0.104,-2.378,-1.226,0.963,1.673,0.433,-1.868,-1.175,-2.569,-0.223,0.313,2.429,-2.336,2.199,0.942,0.519,-0.450,9.004,0.291,0.558,-0.000,535.448,336.520
101183.153,302.273,1.166,0.000,-0.435,-0.104,-1.729,-1.672,0.856,1.987,0.757,-1.764,-1.388,-0.856,-0.335,0.313,1.901,-1.593,2.408,1.256,0.831,-0.563,9.025,0.329,0.569,0.001,535.448,336.520
101195.247,302.283,1.166,0.000,-0.514,-0.104,-2.486,-0.892,0.535,1.882,0.433,-1.764,-1.708,-1.605,0.112,-0.417,2.218,-1.912,2.094,1.361,0.623,0.113,8.983,0.329,0.548,0.000,535.448,336.520
101183.153,302.280,1.166,0.000,-0.277,-0.264,-2.486,-1.337,1.177,1.255,0.433,-1.245,-1.175,-1.177,0.224,0.522,1.901,-2.124,2.932,0.105,0.934,0.564,9.014,0.329,0.558,0.001,535.448,336.520
101187.184,302.280,1.166,0.000,-0.277,-0.264,-2.162,-1.449,1.070,2.300,-0.216,-1.868,-1.281,-2.033,0.224,-0.000,2.641,-1.912,2.094,1.256,-0.000,0.000,9.004,0.329,0.548,0.000,535.448,336.520
101175.090,302.288,1.166,0.000,-0.198,-0.104,-2.054,-1.672,1.499,1.464,0.649,-1.349,-1.388,-1.498,0.000,0.313,2.007,-1.699,2.827,0.209,0.623,-0.225,11.013,0.329,0.670,-0.000,535.448,336.520
101183.153,302.284,1.166,0.000,-0.198,-0.104,-2.054,-1.895,1.713,2.196,0.324,-1.557,-0.854,-1.391,0.447,0.313,2.324,-1.381,2.408,1.151,0.104,0.000,11.024,0.368,0.670,0.001,535.448,336.520
101183.153,302.284,1.166,0.000,-0.277,-0.264,-1.837,-1.226,1.284,1.777,1.298,-2.179,-1.281,-1.284,-1.116,-0.104,2.852,-1.593,2.932,0.942,1.038,-0.563,11.003,0.348,0.650,0.001,535.448,336.520
101175.090,302.284,1.166,0.000,-0.356,-0.264,-1.837,-0.892,1.070,1.987,0.973,-1.141,-1.068,-1.391,0.224,-0.625,2.007,-2.124,2.618,1.047,0.312,0.226,11.003,0.329,0.680,0.001,535.448,336.520
101179.121,302.288,1.166,0.000,-0.277,-0.104,-2.270,-1.560,1.606,1.359,0.649,-0.830,-0.641,-1.605,0.000,0.104,1.796,-1.699,2.932,0.837,0.312,0.226,10.982,0.348,0.680,-0.000,535.448,336.520
101191.216,302.289,1.166,0.000,-0.277,-0.264,-1.513,-1.783,1.177,1.568,-0.108,-1.764,-1.815,-1.391,-0.223,0.313,2.430,-2.336,2.408,0.942,0.000,-0.113,11.013,0.329,0.680,0.001,535.448,336.520
101187.184,302.289,1.166,0.000,-0.198,-0.104,-1.837,-0.780,0.749,1.673,0.757,-2.490,-1.388,-1.605,-0.112,-0.000,2.218,-1.487,2.304,0.837,1.038,-0.788,11.034,0.329,0.670,0.000,535.448,336.520
101171.058,302.288,1.166,0.000,-0.119,-0.584,-2.702,-1.115,1.070,1.777,0.757,-1.245,-2.242,-1.819,-0.112,-0.313,1.585,-1.912,3.246,0.314,0.415,-0.450,11.024,0.348,0.680,0.001,535.448,336.520
101179.121,302.291,1.166,0.000,-0.119,-0.104,-3.026,-0.892,0.749,1.359,0.649,-1.245,-1.495,-2.248,0.112,0.104,1.796,-2.018,2.304,1.151,0.312,0.000,10.992,0.348,0.680,0.000,535.448,336.520
101175.090,302.286,1.166,0.000,-0.119,-0.424,-1.837,-2.006,1.177,2.091,0.216,-1.660,-1.602,-1.391,-0.335,-0.104,2.218,-2.230,2.408,1.047,0.623,-0.563,11.034,0.329,0.670,0.000,535.448,336.520
101183.153,302.288,1.166,0.260,0.040,-0.264,-2.594,-1.226,0.214,1.882,0.216,-1.557,-1.602,-1.177,-0.112,-0.729,2.218,-1.805,1.571,0.209,0.623,0.451,11.044,0.329,0.680,-0.000,535.448,336.520
101183.153,302.289,1.166,0.000,-0.277,-0.264,-2.594,-1.226,0.963,0.941,0.757,-1.764,-1.815,-2.462,-0.223,0.313,2.324,-2.018,2.723,-0.000,0.519,0.226,11.024,0.329,0.680,0.001,535.448,336.520
101171.058,302.286,1.166,0.000,-0.119,-0.264,-2.270,-1.226,0.963,2.091,-0.108,-1.557,-0.854,-2.033,0.000,0.209,2.429,-1.593,2.723,1.047,0.623,-0.338,11.024,0.348,0.680,0.001,535.448,336.520
101167.027,302.284,1.166,0.000,-0.198,-0.424,-2.270,-1.226,1.284,1.673,0.649,-1.557,-1.602,-1.284,-0.781,0.418,2.324,-1.593,3.037,0.837,0.831,-0.788,11.024,0.387,0.680,0.001,535.448,336.520
101183.153,302.289,1.166,0.000,-0.277,-0.424,-2.594,-0.780,0.107,1.464,0.541,-1.453,-1.922,-1.712,0.447,-1.042,2.324,-1.912,3.037,0.942,0.727,0.226,11.013,0.368,0.670,0.000,535.448,336.520
