%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
99727.798,302.404,1.149,0,-0.04,0.104,-3.675,-2.563,-0.428,0.314,-0.432,-3.425,-2.776,-2.782,-1.563,-1.563,0.845,-3.398,0.523,-0.836,-0.829,-2.476,1.055,0.025,0.058,-0.001,535.448,336.52
99723.767,302.402,1.149,0,-0.04,0.264,-3.459,-2.786,-0.107,0.418,-0.648,-2.491,-3.31,-2.354,-1.897,-1.876,0.317,-3.505,1.675,-1.358,-0.933,-1.238,1.066,0.025,0.038,-0.001,535.448,336.52
99739.893,302.407,1.149,0.262,0.04,0.104,-4.648,-2.675,0,0.314,0,-2.802,-2.669,-3.424,-1.674,-1.042,0.317,-2.867,0.942,-0.209,-0.933,-1.801,1.024,0.006,0.048,0.001,535.448,336.52
99743.924,302.402,1.149,0.694,0.277,-0.216,-3.242,-3.567,-1.069,0.314,-0.108,-3.425,-3.31,-2.354,-2.232,-1.25,0.634,-4.036,1.256,-0.522,-0.622,-1.801,1.066,0.006,0.048,0,535.448,336.52
99727.798,302.404,1.149,0.262,0.04,-0.376,-3.459,-2.341,-1.069,0.209,-0.432,-3.114,-2.669,-2.889,-1.116,-1.355,0.423,-3.505,0.628,-0.313,-1.347,-1.126,1.066,-0.013,0.058,-0.002,535.448,336.52
99731.83,302.404,1.149,0.454,0.119,-0.536,-3.783,-2.898,-0.107,-0.104,-0.432,-3.217,-2.563,-2.996,-1.451,-1.355,0.317,-3.398,1.361,-1.045,-1.036,-1.463,1.045,0.006,0.038,-0.001,535.448,336.52
99739.893,302.399,1.149,0,-0.119,-0.216,-3.783,-2.675,-0.107,0.836,-1.187,-2.802,-2.456,-2.889,-1.005,-1.355,0.951,-3.717,0.838,-0.209,-1.14,-1.351,1.045,0.025,0.018,-0.001,535.448,336.52
99739.893,302.402,1.149,0,-0.198,-0.376,-3.351,-2.563,-0.428,0.627,-0.54,-3.425,-2.776,-2.461,-1.786,-1.355,0.423,-3.398,1.466,-0.627,-1.036,-2.139,1.024,0.006,0.048,0,535.448,336.52
99731.83,302.399,1.149,0.262,0.04,-0.216,-3.891,-2.341,-0.534,0.418,-0.54,-2.18,-3.097,-2.996,-1.451,-1.563,0.74,-3.292,1.256,-0.627,-1.036,-1.463,1.066,0.025,0.058,0,535.448,336.52
99727.798,302.399,1.149,0,-0.119,-0.056,-4.648,-2.563,0,0.418,-0.864,-2.491,-2.136,-3.103,-1.228,-0.938,0.317,-3.823,1.152,-0.731,-0.829,-1.576,1.055,0.025,0.038,0.001,535.448,336.52
99739.893,302.399,1.149,0,-0.119,-0.376,-3.026,-3.344,-0.214,0.836,-1.295,-2.906,-2.883,-2.247,-1.674,-1.25,0.951,-4.142,1.466,-0.522,-0.622,-1.576,1.066,0.025,0.038,0.001,535.448,336.52
99751.987,302.4,1.149,0,-0.04,-0.216,-3.459,-2.229,-0.428,0.523,-0.216,-3.529,-2.883,-2.033,-1.228,-1.042,0.211,-3.717,0.838,-0.627,-0.933,-2.364,1.066,0.025,0.028,0,535.448,336.52
99751.987,302.4,1.149,0,-0.119,-0.376,-3.134,-2.786,0,0.418,-0.648,-3.01,-3.097,-2.461,-1.451,-1.667,0.634,-3.398,1.256,-1.567,-1.244,-1.463,1.066,0.025,0.048,0.001,535.448,336.52
99743.924,302.402,1.149,0,-0.277,-0.216,-3.459,-2.675,0,0.523,-0.756,-2.906,-2.456,-3.317,-1.786,-1.563,0.211,-3.398,1.152,-0.313,-1.244,-1.351,1.097,0.006,0.048,0,535.448,336.52
99739.893,302.402,1.149,0,-0.04,-0.216,-3.459,-3.455,-0.641,0.418,-0.648,-3.01,-3.203,-2.996,-1.897,-1.355,0.528,-4.142,1.361,-0.836,-1.036,-2.139,1.066,0.025,0.058,0.001,535.448,336.52
99743.924,302.399,1.149,0.454,0.119,-0.216,-3.999,-2.229,-0.962,-0.104,-0.216,-2.387,-2.776,-2.247,-1.339,-2.188,0.845,-3.505,1.152,-1.045,-0.933,-1.576,1.097,0.025,0.038,0,535.448,336.52
99743.924,302.4,1.149,0,-0.356,-0.376,-3.675,-2.341,0,-0.104,-0.756,-3.01,-3.203,-2.568,-1.786,-0.938,0.106,-3.611,1.152,-0.94,-0.622,-1.576,1.045,0.045,0.038,0.001,535.448,336.52
99756.019,302.4,1.149,0,-0.119,-0.696,-3.026,-3.232,-0.748,0.627,-1.619,-2.698,-2.456,-3.21,-1.563,-1.25,1.056,-3.823,0.733,-0.94,-1.451,-0.901,1.055,0.006,0.038,-0.001,535.448,336.52
99731.83,302.41,1.149,0.454,0.119,-0.376,-2.81,-2.229,-0.748,0,-0.324,-3.01,-2.349,-2.996,-0.893,-1.563,0.528,-2.974,1.675,-0.94,-0.726,-1.914,2.981,-0.013,0.099,-0.001,535.448,336.52
99735.861,302.404,1.149,0.262,0.04,-0.536,-3.999,-2.563,0.535,0,-0.432,-2.698,-2.242,-2.461,-1.339,-1.25,0.317,-3.292,1.256,-0.836,-0.622,-1.576,2.961,-0.013,0.079,-0.001,535.448,336.52
99735.861,302.409,1.149,0,-0.04,-0.376,-3.242,-3.009,-0.214,0.523,-0.432,-2.18,-2.456,-2.14,-1.339,-1.146,1.162,-3.929,1.57,-0.627,-0.622,-1.576,2.992,0.025,0.109,0,535.448,336.52
99743.924,302.409,1.149,0.454,0.119,-0.536,-3.675,-1.337,-0.641,0.627,-0.216,-2.802,-2.99,-2.889,-0.67,-1.146,0.74,-3.08,0.733,-0.313,-0.518,-1.688,2.992,0.006,0.099,0,535.448,336.52
99739.893,302.41,1.149,0.586,0.198,-0.376,-3.026,-2.118,0.214,0.418,-0.108,-2.491,-2.776,-2.247,-0.558,-0.625,0.74,-3.08,2.094,-1.463,-0.726,-1.576,3.013,0.006,0.089,0,535.448,336.52
99739.893,302.412,1.149,0.454,0.119,-0.376,-3.567,-2.118,0.321,0.836,-0.648,-2.491,-2.136,-2.782,-1.339,-0.729,0.845,-3.398,0.942,-0.627,-0.933,-1.688,2.992,0.006,0.109,-0.001,535.448,336.52
99747.956,302.407,1.149,0.694,0.277,-0.056,-3.026,-2.563,-0.214,1.046,-0.216,-3.529,-2.349,-2.354,-1.674,-1.459,0.211,-3.611,1.256,-1.045,-0.518,-2.364,2.992,-0.013,0.089,0,535.448,336.52
99735.861,302.409,1.149,0.787,0.356,-0.536,-3.675,-2.452,-0.534,0,-0.432,-2.491,-3.097,-2.568,-1.005,-2.084,0.74,-3.398,1.256,-0.731,-0.829,-0.563,2.981,0.006,0.099,0.001,535.448,336.52
99731.83,302.415,1.149,0.586,0.198,-0.216,-3.999,-2.341,0,0.418,-0.324,-2.387,-2.456,-2.889,-1.339,-1.146,0,-3.186,1.361,-0.627,-0.829,-2.026,2.992,0.025,0.099,-0.003,535.448,336.52
99727.798,302.418,1.149,0.454,0.119,-0.536,-3.459,-3.567,-0.428,0.209,-0.864,-2.906,-2.456,-2.568,-1.674,-1.355,0.951,-4.036,1.047,-0.731,-0.415,-1.688,2.981,0.006,0.099,0,535.448,336.52
99731.83,302.41,1.149,0,-0.04,-0.696,-3.134,-2.341,-0.428,0.627,-0.54,-3.529,-3.097,-2.782,-1.228,-1.459,0.739,-3.292,0.838,-1.045,-0.829,-2.251,2.971,0.025,0.099,-0.001,535.448,336.52
99735.861,302.41,1.149,0.262,0.04,-0.696,-3.675,-2.341,-0.107,0.418,-0.648,-2.595,-3.524,-2.461,-1.451,-1.355,0.317,-3.398,1.152,-1.881,-1.347,-1.576,2.971,-0.032,0.089,0,535.448,336.52
99723.767,302.412,1.149,0.262,0.04,-0.376,-4.215,-2.786,-0.641,0.418,-0.648,-3.217,-2.563,-3.638,-1.451,-1.771,0.739,-3.611,1.047,-0.731,-1.244,-2.139,2.981,0.025,0.089,0.001,535.448,336.52
99723.767,302.407,1.149,0,-0.04,-0.216,-3.351,-3.344,-0.534,0.418,-0.972,-3.01,-2.776,-2.889,-2.009,-1.459,0.211,-3.717,1.361,-0.836,-1.244,-2.251,2.981,0.006,0.109,0.001,535.448,336.52
99731.83,302.409,1.149,0.262,0.04,-0.376,-3.351,-2.229,-0.855,0.941,-0.756,-3.321,-3.097,-2.782,-0.893,-2.709,0.423,-3.505,0.733,-0.731,-0.933,-1.576,2.992,-0.032,0.109,-0.001,535.448,336.52
99723.767,302.412,1.149,0.454,0.119,-0.216,-3.783,-3.232,-0.107,-0.209,-0.756,-2.802,-2.883,-3.103,-1.897,-1.146,-0.316,-4.036,0.942,-1.149,-0.933,-1.801,2.971,0.006,0.099,-0.002,535.448,336.52
99735.861,302.41,1.149,0.262,0.04,-0.536,-3.351,-3.678,-0.962,0.209,-1.619,-3.114,-2.563,-3.103,-1.339,-1.355,0.951,-3.611,1.047,-0.418,-1.14,-1.688,2.992,0.006,0.109,0,535.448,336.52
99735.861,302.412,1.149,0.454,0.119,-0.376,-3.459,-2.452,-0.534,0.418,-0.216,-3.633,-2.669,-2.675,-1.563,-1.667,0.211,-3.611,0.942,-0.94,-0.829,-2.364,2.981,-0.013,0.109,0,535.448,336.52
99731.83,302.409,1.149,0.586,0.198,-0.696,-3.459,-2.118,-0.321,0.523,-0.648,-2.595,-3.524,-2.675,-1.563,-2.501,0.106,-3.398,1.047,-1.149,-1.14,-1.688,2.971,-0.032,0.109,0.001,535.448,336.52
99727.798,302.409,1.149,0.262,0.04,-0.536,-4.648,-2.341,-0.107,0.314,-0.756,-2.802,-2.563,-3.317,-1.339,-1.25,0.211,-3.505,1.047,-0.731,-0.518,-1.801,2.971,-0.032,0.089,-0.001,535.448,336.52
99731.83,302.412,1.149,0,-0.198,-0.536,-3.567,-2.786,-0.107,0.523,-0.972,-3.321,-2.456,-3.745,-1.451,-1.25,0.317,-3.929,1.152,-0.94,-1.658,-2.251,5.033,0.025,0.18,0.001,535.448,336.52
99731.83,302.412,1.149,0,-0.04,-0.536,-3.999,-3.455,-0.855,0.209,-0.648,-3.529,-3.31,-2.354,-2.902,-1.563,0.528,-3.823,1.152,-0.836,-0.726,-1.914,5.043,0.045,0.2,-0.001,535.448,336.52
99739.893,302.413,1.149,0.454,0.119,-0.376,-3.783,-2.118,-0.641,0.314,-1.511,-3.01,-3.31,-2.782,-1.005,-2.396,0.845,-3.398,0.733,-0.627,-0.829,-1.914,5.033,0.025,0.2,-0.001,535.448,336.52
99735.861,302.418,1.149,0,-0.04,-0.056,-4.215,-2.786,0,-0.522,-0.432,-2.906,-2.669,-2.675,-1.897,-1.042,-0.316,-3.611,0.628,-0.836,-0.933,-1.801,5.043,0.006,0.211,-0.001,535.448,336.52
99731.83,302.418,1.149,0.262,0.04,-0.216,-3.242,-3.121,-0.748,-0.104,-1.295,-2.906,-3.737,-2.889,-1.897,-1.563,1.162,-4.567,1.047,-1.045,-0.726,-1.688,5.074,0.064,0.2,-0.001,535.448,336.52
99739.893,302.417,1.149,0.454,0.119,-0.056,-3.567,-2.229,-0.641,0.209,-0.432,-3.425,-2.776,-2.461,-1.116,-1.876,0.317,-3.398,0.523,-0.94,-0.933,-2.026,5.064,0.025,0.18,-0.001,535.448,336.52
99739.893,302.418,1.149,0.454,0.119,-0.216,-3.999,-2.786,-0.107,0.209,-0.648,-2.283,-3.31,-2.889,-1.674,-1.876,0.106,-4.036,1.152,-1.045,-1.244,-1.688,5.064,0.064,0.2,-0.001,535.448,336.52
99739.893,302.417,1.149,0,-0.04,-0.376,-3.891,-2.786,-0.214,0.209,-0.54,-2.802,-2.349,-3.103,-1.339,-1.355,0.528,-3.823,1.675,-0.104,-1.451,-2.026,5.085,0.006,0.17,-0.002,535.448,336.52
99751.987,302.418,1.149,0.262,0.04,-0.216,-3.026,-3.455,-0.107,0.209,0,-3.01,-2.99,-1.926,-1.898,-1.459,0,-3.823,0.838,-0.418,-0.415,-2.251,5.064,0.064,0.211,-0.001,535.448,336.52
99731.83,302.418,1.149,0,-0.119,-0.216,-3.351,-2.786,-1.069,0.732,-0.648,-2.802,-2.349,-2.996,-1.34,-2.188,0.951,-3.505,0.838,-0.522,-0.726,-1.351,5.064,0.045,0.211,-0.001,535.448,336.52
99735.861,302.42,1.149,0.454,0.119,-0.696,-3.891,-2.563,0.214,-0.313,-0.432,-2.491,-2.563,-2.675,-1.563,-1.459,-0.211,-3.611,1.152,-1.254,-0.829,-1.914,5.043,0.006,0.211,0,535.448,336.52
99735.861,302.415,1.149,0,-0.04,-0.216,-3.134,-2.786,-0.855,0.627,-1.187,-2.595,-3.097,-3.424,-1.563,-1.355,0.74,-3.717,1.466,-0.522,-1.347,-1.688,5.043,0.045,0.19,-0.001,535.448,336.52
99739.893,302.417,1.149,0,-0.119,-0.216,-3.567,-2.786,-0.534,0.314,-0.108,-3.633,-2.776,-2.247,-0.893,-1.771,0.74,-3.292,0.524,-0.313,-0.622,-2.476,5.053,0.045,0.19,-0.002,535.448,336.52
99743.924,302.42,1.149,0,-0.119,-0.056,-3.134,-2.452,-0.321,0.418,0,-2.802,-3.203,-2.14,-1.116,-1.771,0.951,-3.292,1.361,-0.94,-1.451,-1.238,5.043,0.064,0.19,-0.001,535.448,336.52
99743.924,302.418,1.149,0,-0.119,0.104,-3.783,-2.898,-0.214,0.314,-0.756,-2.802,-2.456,-3.317,-0.893,-1.042,0.634,-3.823,1.047,-0.731,-0.829,-1.688,5.043,0.045,0.2,-0.001,535.448,336.52
99760.05,302.418,1.149,0.262,0.04,-0.216,-3.459,-3.455,-0.428,0.732,-0.648,-2.906,-2.776,-2.247,-2.009,-1.042,0.528,-4.036,1.361,-0.731,-1.036,-2.251,5.043,0.025,0.2,-0.001,535.448,336.52
99743.924,302.42,1.149,0,-0.198,-0.056,-3.351,-2.452,-0.855,0.418,-0.756,-3.114,-2.349,-2.461,-0.447,-1.876,0.634,-3.611,1.047,-0.627,-0.829,-1.801,5.053,0.045,0.221,-0.001,535.448,336.52
99747.956,302.423,1.149,0.454,0.119,-0.056,-3.675,-2.675,-0.428,-0.313,-1.079,-2.491,-2.99,-2.568,-1.005,-1.355,0.317,-3.505,1.466,-1.567,-0.829,-1.351,5.064,0.006,0.2,-0.001,535.448,336.52
99747.956,302.421,1.149,0.454,0.119,-0.216,-3.242,-2.786,-0.107,0.418,-0.972,-3.01,-2.349,-3.317,-1.34,-1.146,0.845,-3.292,1.361,-0.731,-1.244,-1.801,5.053,0.064,0.2,-0.001,535.448,336.52
99747.956,302.42,1.149,0.454,0.119,-0.056,-3.351,-2.898,-0.107,0.418,-0.216,-3.425,-2.669,-2.675,-1.116,-1.146,0.74,-3.611,1.152,-0.627,-0.829,-2.364,5.053,0.064,0.211,-0.001,535.448,336.52
99723.767,302.42,1.149,0.262,0.04,-0.696,-3.242,-2.341,-0.748,0.314,-1.187,-3.632,-2.883,-2.461,-1.563,-1.563,0.211,-3.292,1.256,-1.045,-0.726,-2.364,7.011,0.006,0.272,0.001,535.448,336.52
99727.798,302.413,1.149,0.586,0.198,-0.536,-3.242,-2.118,-0.321,-0.104,-0.54,-2.491,-3.097,-2.14,-1.228,-2.084,0.528,-3.717,1.466,-1.358,-1.14,-1.914,7,-0.013,0.251,-0.001,535.448,336.52
99723.767,302.421,1.149,0.262,0.04,-0.376,-3.999,-2.341,0.107,0.627,-0.648,-2.387,-2.136,-3.531,-1.675,-1.563,0,-3.823,1.152,-0.418,-1.244,-1.351,7.011,0.045,0.282,-0.001,535.448,336.52
99719.736,302.417,1.149,0.587,0.198,-0.376,-3.351,-3.455,0,0.314,-0.324,-3.009,-2.669,-2.354,-1.563,-1.667,-0.105,-3.823,1.152,-0.627,-0.311,-2.476,6.99,0.064,0.272,-0.001,535.448,336.52
99727.798,302.428,1.149,0.87,0.435,-0.376,-3.567,-1.783,-0.962,0.314,-0.432,-2.698,-2.776,-2.675,-0.67,-1.667,0.634,-3.186,0.942,-0.94,-0.726,-1.688,7.011,0.025,0.272,-0.001,535.448,336.52
99743.924,302.42,1.149,0.694,0.277,-0.216,-3.459,-2.118,0,-0.104,-0.216,-2.802,-2.99,-2.996,-1.116,-0.938,0.211,-3.186,1.047,-1.567,-0.622,-1.463,7,0.045,0.261,-0.001,535.448,336.52
99731.83,302.418,1.149,0.694,0.277,-0.376,-3.134,-2.898,-0.107,1.046,-1.187,-2.283,-2.456,-3.424,-1.451,-1.146,1.056,-3.611,0.838,0,-1.036,-1.688,7,0.025,0.261,0.001,535.448,336.52
99727.798,302.417,1.149,0.454,0.119,-0.696,-3.134,-2.229,-0.321,0.418,0.324,-2.802,-2.669,-2.14,-1.451,-1.459,1.056,-2.655,1.361,-0.522,-0.415,-2.026,7.011,0.045,0.282,-0.001,535.448,336.52
99719.736,302.42,1.149,0.694,0.277,-0.536,-3.675,-1.672,0,1.046,-0.108,-2.595,-3.203,-2.996,-0.67,-2.084,1.162,-3.08,1.885,-0.836,-0.829,-1.238,7,0.006,0.282,-0.001,535.448,336.52
99723.767,302.42,1.149,0.586,0.198,-0.536,-3.567,-2.563,-0.107,0.418,0,-2.387,-2.456,-2.889,-1.34,-0.625,0.528,-3.186,1.361,-0.731,-0.622,-1.688,6.99,0.025,0.282,0,535.448,336.52
99715.704,302.421,1.149,0.262,0.04,-0.536,-2.918,-3.678,-0.855,0.523,-0.54,-2.491,-2.563,-2.14,-1.451,-1.563,0.74,-3.823,0.942,-0.418,-1.347,-1.126,6.99,0.025,0.272,-0.001,535.448,336.52
99723.767,302.418,1.149,0.454,0.119,-0.536,-3.783,-2.786,-0.641,0.523,-0.432,-3.529,-2.883,-2.461,-1.116,-1.98,0.317,-3.292,0.523,-0.836,-0.829,-2.364,6.969,0.025,0.272,0,535.448,336.52
99727.798,302.415,1.149,0.454,0.119,-0.216,-3.783,-2.786,-0.428,-0.209,-0.972,-2.698,-3.63,-2.461,-1.563,-1.771,0.845,-3.611,1.466,-1.358,-0.933,-1.688,7.011,0.025,0.272,-0.002,535.448,336.52
99727.798,302.421,1.149,0.454,0.119,-0.376,-4.323,-3.232,-0.321,0.314,-0.864,-3.114,-3.203,-3.638,-1.116,-1.459,0.106,-3.505,0.419,-0.313,-1.244,-2.251,7,0.045,0.282,0.001,535.448,336.52
99723.767,302.418,1.149,0.586,0.198,-0.696,-3.783,-3.455,-0.748,0.105,-0.864,-3.321,-3.097,-2.782,-2.344,-1.25,0.211,-4.036,0.838,-0.418,-1.036,-2.026,7.011,0.006,0.251,-0.002,535.448,336.52
99735.861,302.42,1.149,0.586,0.198,-0.536,-3.675,-2.341,-0.855,0.523,-0.648,-2.906,-2.669,-3.21,-0.893,-2.084,0.423,-4.036,0.524,-0.627,-1.244,-1.914,7.011,0.025,0.272,-0.001,535.448,336.52
99727.798,302.417,1.149,0.586,0.198,-0.536,-3.999,-2.563,-0.428,-0.209,-0.756,-3.425,-2.776,-3.103,-1.675,-1.146,0.317,-3.08,1.466,-1.149,-1.036,-1.351,7.021,0.045,0.302,0,535.448,336.52
99727.798,302.415,1.149,0.454,0.119,-0.536,-2.702,-2.452,0,1.046,-0.864,-2.802,-3.097,-2.461,-1.451,-1.563,0.423,-3.823,1.047,-0.731,-1.347,-1.688,7.021,-0.013,0.292,0,535.448,336.52
99727.798,302.41,1.149,0.694,0.277,-0.536,-3.675,-2.118,-0.107,0.209,-0.324,-3.529,-2.883,-2.996,-1.451,-1.563,0.423,-3.611,0.838,-0.313,-0.518,-2.364,7.011,0.025,0.272,-0.001,535.448,336.52
99727.798,302.413,1.149,0,-0.04,-0.536,-3.567,-2.563,-0.321,0.523,-0.54,-2.595,-3.31,-2.568,-1.34,-1.25,0.845,-3.292,1.57,-0.731,-0.933,-1.351,7.032,0.045,0.251,0,535.448,336.52
99743.924,302.421,1.149,0.586,0.198,-0.696,-3.242,-3.455,-0.321,0.941,-0.864,-2.283,-2.99,-2.782,-1.116,-0.729,0.951,-3.611,1.466,-0.209,-1.036,-1.463,9.072,0.064,0.363,-0.001,535.448,336.52
99743.924,302.421,1.149,0.787,0.356,-0.376,-3.783,-3.009,-0.748,0.627,0,-3.425,-3.097,-2.568,-1.786,-1.563,0.951,-3.398,1.047,-0.627,-0.726,-2.476,9.072,0.025,0.353,-0.001,535.448,336.52
99743.924,302.418,1.149,0.586,0.198,-0.536,-3.567,-2.452,-0.428,0.418,-0.972,-2.802,-3.844,-2.568,-1.897,-1.459,0.317,-3.611,1.466,-0.94,-1.14,-2.026,9.083,0.025,0.353,0,535.448,336.52
99743.924,302.423,1.149,0.586,0.198,-0.376,-4.107,-2.786,0.107,0.314,-0.756,-2.802,-2.563,-2.996,-2.121,-1.25,0.317,-3.717,1.152,-0.836,-1.036,-2.026,9.072,0.025,0.353,-0.001,535.448,336.52
99743.924,302.418,1.149,0.454,0.119,-0.536,-3.242,-3.232,-0.534,0.418,-0.648,-3.217,-2.883,-2.568,-2.344,-1.876,0.423,-4.142,0.838,-0.313,-1.451,-1.914,9.072,0.064,0.343,-0.001,535.448,336.52
99739.893,302.42,1.149,0,-0.119,-0.696,-3.783,-3.121,-1.283,0.523,-0.972,-3.529,-2.99,-2.675,-1.897,-1.876,0.317,-3.823,0.733,-0.836,-0.829,-1.914,9.083,0.025,0.343,-0.001,535.448,336.52
99743.924,302.426,1.149,0,-0.119,-0.696,-3.459,-2.786,-0.107,-0.209,-0.648,-2.698,-3.203,-2.568,-1.228,-1.146,0.423,-3.717,1.57,-1.463,-0.829,-0.901,9.062,0.045,0.343,0,535.448,336.52
99731.83,302.417,1.149,0,-0.04,-0.856,-3.459,-2.563,0.214,0.627,-0.972,-3.114,-2.456,-3.103,-1.339,-1.355,0.845,-3.186,1.256,-0.522,-1.658,-1.801,9.052,0.045,0.332,0,535.448,336.52
99735.861,302.42,1.149,0,-0.119,-0.696,-3.459,-2.786,-0.428,0.732,0,-2.698,-2.99,-3.21,-2.009,-1.25,0.317,-3.186,1.57,-0.522,-1.347,-2.026,9.041,0.045,0.343,0.001,535.448,336.52
99739.893,302.423,1.149,0,-0.04,-0.696,-3.783,-2.229,-1.176,0.314,-0.756,-2.802,-3.417,-2.461,-0.781,-2.396,0.74,-3.292,1.256,-0.731,-0.933,-1.238,9.072,0.045,0.353,-0.002,535.448,336.52
99747.956,302.418,1.149,0,-0.04,-0.376,-3.783,-2.341,0,0.732,-0.216,-3.01,-2.776,-2.782,-1.116,-1.25,0,-3.398,1.047,-1.045,-0.829,-1.463,9.072,0.064,0.343,0,535.448,336.52
99747.956,302.42,1.149,0.262,0.04,-0.056,-3.351,-3.232,-0.428,0.523,-1.295,-2.906,-2.456,-2.889,-1.786,-1.771,0.845,-4.46,0.942,-0.522,-1.347,-1.463,9.072,0.025,0.353,-0.001,535.448,336.52
99756.019,302.42,1.149,0.454,0.119,-0.376,-3.891,-2.786,-0.962,0.627,-0.54,-3.944,-2.776,-3.21,-1.34,-1.459,0.423,-3.505,0.314,-0.836,-0.829,-2.702,9.072,0.045,0.363,-0.002,535.448,336.52
99747.956,302.42,1.149,0.454,0.119,-0.536,-3.351,-2.452,-0.428,-0.104,-0.648,-2.698,-3.31,-2.996,-1.675,-1.355,0.211,-3.611,1.466,-1.672,-0.933,-1.801,9.041,0.083,0.353,0.001,535.448,336.52
99751.987,302.42,1.149,0.586,0.198,-0.376,-4.431,-2.675,-0.534,0.105,-0.54,-2.906,-2.456,-3.424,-1.34,-1.459,0.211,-3.611,0.942,-0.313,-1.451,-1.238,9.083,0.045,0.343,0.001,535.448,336.52
99747.956,302.418,1.149,0,-0.198,-0.376,-3.242,-3.789,-0.641,0.627,-0.648,-3.425,-2.563,-2.461,-1.34,-1.355,0.423,-4.354,0.838,-0.627,-0.726,-1.914,9.052,0.045,0.332,-0.001,535.448,336.52
99751.987,302.418,1.149,0,-0.04,-0.376,-3.891,-2.452,-0.962,-0.104,-1.079,-3.217,-2.776,-2.782,-1.34,-1.771,0.317,-3.398,0.733,-0.731,-1.14,-1.801,9.052,0.064,0.353,-0.001,535.448,336.52
99747.956,302.417,1.149,0,-0.119,-0.376,-3.675,-2.452,-0.214,-0.104,-0.216,-2.698,-2.99,-2.996,-1.005,-1.771,0.423,-3.929,1.78,-1.045,-0.933,-1.688,9.041,0.064,0.363,-0.001,535.448,336.52
99743.924,302.418,1.149,0,-0.04,-0.376,-3.351,-2.786,-0.214,0.732,-0.756,-2.906,-2.776,-3.424,-1.675,-1.771,1.056,-3.505,1.256,-0.836,-1.555,-1.576,9.041,0.045,0.353,0.001,535.448,336.52
99747.956,302.417,1.149,0,-0.198,-0.376,-3.242,-3.121,-0.428,0.523,-0.216,-3.529,-2.99,-2.568,-1.675,-1.355,0.74,-3.398,1.57,-0.313,-0.311,-2.251,9.062,0.064,0.353,-0.001,535.448,336.52
99735.861,302.423,1.149,0.454,0.119,-0.376,-4.431,-2.563,0,0.418,-0.216,-2.595,-2.563,-3.317,-1.339,-1.25,0.74,-3.292,1.152,0,-1.036,-1.914,10.988,0.025,0.393,0.001,535.448,336.52
99727.798,302.426,1.149,0.262,0.04,-0.216,-3.026,-3.789,-0.641,0.732,0,-2.802,-2.883,-2.14,-1.674,-1.25,0.845,-3.611,1.57,0,-0.622,-2.026,10.967,0.045,0.404,0.001,535.448,336.52
99735.861,302.425,1.149,0.262,0.04,-0.216,-3.459,-2.118,-0.641,1.046,-0.648,-2.491,-2.99,-2.675,-1.451,-1.771,0.634,-3.398,0.209,-1.254,-0.726,-1.351,10.957,0.006,0.414,0.001,535.448,336.52
99731.83,302.421,1.149,0.454,0.119,-0.216,-3.567,-2.563,0.214,-0.104,-0.972,-2.283,-2.563,-2.461,-1.786,-0.313,0.106,-3.292,0.942,-1.149,-1.036,-1.351,11.019,0.064,0.434,0.001,535.448,336.52
99731.83,302.423,1.149,0.694,0.277,0.104,-2.918,-3.232,-0.428,1.359,-0.972,-2.698,-2.99,-2.889,-1.674,-1.25,0.634,-3.505,1.047,-0.522,-1.347,-1.801,10.999,0.045,0.404,0,535.448,336.52
99735.861,302.423,1.149,0.694,0.277,-0.216,-3.783,-2.452,-0.428,0.523,-0.324,-3.529,-2.99,-2.461,-1.228,-0.938,0.528,-3.611,1.466,-0.836,-0.726,-2.139,10.999,0.064,0.414,0.001,535.448,336.52
99735.861,302.423,1.149,0.694,0.277,-0.216,-3.134,-2.452,-0.428,0.105,-0.432,-1.972,-3.417,-2.568,-1.228,-1.876,0.423,-3.292,1.361,-0.522,-0.933,-1.576,10.978,0.045,0.434,-0.001,535.448,336.52
99739.893,302.425,1.149,0.787,0.356,-0.376,-4.648,-2.786,-0.107,0.314,-0.648,-2.387,-2.242,-3.21,-1.674,-1.042,-0.105,-4.248,0.942,-0.627,-1.036,-2.026,10.978,0.025,0.414,0,535.448,336.52
99739.893,302.423,1.149,0.586,0.198,-0.376,-3.242,-3.455,-0.962,0.627,-0.756,-2.698,-2.563,-2.247,-1.675,-1.876,0.528,-3.717,0.419,-0.836,-0.311,-1.914,10.999,0.045,0.424,-0.001,535.448,336.52
